osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel
616580906,,residential,False,True,63.013999999999996,"LINESTRING (51.4672297 35.5309711, 51.4669561 35.5307485, 51.4666986 35.5306088)",,,
616580906,,residential,False,False,63.013999999999996,"LINESTRING (51.4666986 35.5306088, 51.4669561 35.5307485, 51.4672297 35.5309711)",,,
616580908,,residential,False,True,49.327,"LINESTRING (51.4664412 35.5339942, 51.4665752 35.5335642)",,,
616580908,,residential,False,False,49.327,"LINESTRING (51.4665752 35.5335642, 51.4664412 35.5339942)",,,
616580909,امام خمینی,residential,False,False,49.599,"LINESTRING (51.4665752 35.5335642, 51.4660844 35.5333656)",,,
"[895827179, 616580909]",امام خمینی,"['residential', 'tertiary']",False,"[False, True]",45.668,"LINESTRING (51.4665752 35.5335642, 51.466688 35.5335974, 51.4670312 35.5337389)",,40,
616580909,امام خمینی,residential,False,True,49.599,"LINESTRING (51.4660844 35.5333656, 51.4665752 35.5335642)",,,
616580899,هدایت,residential,False,True,124.89100000000002,"LINESTRING (51.4660844 35.5333656, 51.4660335 35.5333634, 51.465961 35.5334333, 51.4656097 35.5332652, 51.4653388 35.533119, 51.4652958 35.533071, 51.4650866 35.5329684, 51.4649659 35.5328745)",,,
616580910,سمیعی,residential,False,True,62.417,"LINESTRING (51.4660844 35.5333656, 51.46613 35.5332587, 51.4663178 35.5328374)",,,
616580900,رسالت,residential,False,True,53.92100000000001,"LINESTRING (51.4663178 35.5328374, 51.4661166 35.5327457, 51.4658082 35.5325864)",,,
616580910,سمیعی,residential,False,False,62.417,"LINESTRING (51.4663178 35.5328374, 51.46613 35.5332587, 51.4660844 35.5333656)",,,
616580910,سمیعی,residential,False,True,78.622,"LINESTRING (51.4663178 35.5328374, 51.4664707 35.5325056, 51.4667004 35.5322065)",,,
616580910,سمیعی,residential,False,False,24.889,"LINESTRING (51.4668462 35.5320167, 51.4667004 35.5322065)",,,
895544892,ممدنوبری,residential,False,True,53.071,"LINESTRING (51.4668462 35.5320167, 51.4668996 35.531997, 51.4669482 35.5319419, 51.4670024 35.5318855, 51.4670545 35.5318396, 51.4670933 35.5318082, 51.4671338 35.5318063, 51.4671796 35.5318106, 51.4672183 35.5318168, 51.4672428 35.5318208, 51.4672825 35.531832, 51.4673129 35.5318399)",1,40,
895651489,علی حسین,residential,False,False,104.80100000000002,"LINESTRING (51.4668462 35.5320167, 51.4664179 35.5318014, 51.4663945 35.5317255, 51.4663967 35.5316755, 51.4663328 35.5316512, 51.4662377 35.5316151, 51.4662313 35.5315772, 51.4659987 35.5314584)",2,50,
616580904,عدالت,residential,False,True,91.463,"LINESTRING (51.4673129 35.5318399, 51.4673316 35.5317111, 51.4672767 35.5316151, 51.4668435 35.5311458)",,,
616580912,عدالت,residential,False,False,230.24200000000005,"LINESTRING (51.4673129 35.5318399, 51.4673826 35.5319316, 51.4687532 35.5327021, 51.4692999 35.5330187, 51.4693366 35.533072)",,,
895544892,ممدنوبری,residential,False,False,53.071,"LINESTRING (51.4673129 35.5318399, 51.4672825 35.531832, 51.4672428 35.5318208, 51.4672183 35.5318168, 51.4671796 35.5318106, 51.4671338 35.5318063, 51.4670933 35.5318082, 51.4670545 35.5318396, 51.4670024 35.5318855, 51.4669482 35.5319419, 51.4668996 35.531997, 51.4668462 35.5320167)",1,40,
"[616580913, 616580915]",,unclassified,False,"[False, True]",21.62,"LINESTRING (51.4683938 35.5343827, 51.4683509 35.5344198, 51.4682822 35.5344949, 51.4682527 35.5345386)",,,
895827172,,unclassified,False,False,107.43999999999998,"LINESTRING (51.4683938 35.5343827, 51.4685225 35.5344941, 51.4691851 35.534911, 51.4692333 35.5349655, 51.4692498 35.5350287)",,,
616580912,عدالت,residential,False,True,230.24200000000002,"LINESTRING (51.4693366 35.533072, 51.4692999 35.5330187, 51.4687532 35.5327021, 51.4673826 35.5319316, 51.4673129 35.5318399)",,,
616580914,,residential,False,False,134.868,"LINESTRING (51.4693366 35.533072, 51.4693138 35.533131, 51.469177 35.5332783, 51.4684425 35.5340377)",,,
895827175,,residential,False,True,31.554,"LINESTRING (51.4675006 35.5335271, 51.4673236 35.5337716)",,,
895827174,,residential,False,False,102.414,"LINESTRING (51.4675006 35.5335271, 51.4683321 35.5339746, 51.4684425 35.5340377)",,,
895827174,,residential,False,True,93.545,"LINESTRING (51.4675006 35.5335271, 51.4668582 35.5332063, 51.4667161 35.5334027)",,,
728279508,خیبر,residential,False,True,66.498,"LINESTRING (51.4676642 35.5304888, 51.4672297 35.5309711)",,,
"[728279508, 616580901]",خیبر,residential,False,False,575.858,"LINESTRING (51.4676642 35.5304888, 51.4676148 35.5304137, 51.4668757 35.5300413, 51.4664385 35.5298754, 51.4655748 35.5296156, 51.4647835 35.5295174, 51.4646575 35.5296462, 51.4645019 35.5298361, 51.464341 35.5301395, 51.4642578 35.5304298, 51.4640513 35.5312265, 51.4639547 35.5319796)",,,
895651307,عزیزاله,residential,False,True,52.621,"LINESTRING (51.4661524 35.5322356, 51.465987 35.5324598, 51.465898 35.5324684, 51.4658082 35.5325864)",2,30,
616580910,سمیعی,residential,False,True,24.889,"LINESTRING (51.4667004 35.5322065, 51.4668462 35.5320167)",,,
616580910,سمیعی,residential,False,False,78.622,"LINESTRING (51.4667004 35.5322065, 51.4664707 35.5325056, 51.4663178 35.5328374)",,,
895651843,بن بست,residential,False,False,31.781999999999996,"LINESTRING (51.4667004 35.5322065, 51.4669479 35.5323189, 51.4669126 35.532366)",1,40,
895651843,بن بست,residential,False,True,31.781999999999996,"LINESTRING (51.4669126 35.532366, 51.4669479 35.5323189, 51.4667004 35.5322065)",1,40,
616580905,بهشتی,residential,False,False,87.931,"LINESTRING (51.4659987 35.5314584, 51.4660683 35.5313728, 51.4662829 35.5312593, 51.4664894 35.531172, 51.466586 35.5311763, 51.4668435 35.5311458)",,,
616580905,بهشتی,residential,False,True,145.115,"LINESTRING (51.4659987 35.5314584, 51.4659637 35.5315016, 51.465784 35.5314404, 51.4656687 35.5315146, 51.4655614 35.5316587, 51.4651993 35.5324096)",,,
895651489,علی حسین,residential,False,True,104.801,"LINESTRING (51.4659987 35.5314584, 51.4662313 35.5315772, 51.4662377 35.5316151, 51.4663328 35.5316512, 51.4663967 35.5316755, 51.4663945 35.5317255, 51.4664179 35.5318014, 51.4668462 35.5320167)",2,50,
"[895827177, 895827178, 732024555, 895827179, 38291385]","['جاده فیروزآباد - ده خیر', 'امام خمینی']",tertiary,False,True,247.52700000000002,"LINESTRING (51.4692498 35.5350287, 51.4691432 35.5349655, 51.4683707 35.5344709, 51.4682351 35.5343858, 51.4680294 35.5342704, 51.4675489 35.5339746, 51.4672163 35.5337935, 51.4670312 35.5337389)",,40,yes
895827171,,unclassified,False,False,86.066,"LINESTRING (51.4692498 35.5350287, 51.4691636 35.5350441, 51.4690965 35.5350245, 51.4688283 35.5348717, 51.4684521 35.5346504)",,,
895827172,,unclassified,False,True,107.44,"LINESTRING (51.4692498 35.5350287, 51.4692333 35.5349655, 51.4691851 35.534911, 51.4685225 35.5344941, 51.4683938 35.5343827)",,,
895827174,,residential,False,False,93.545,"LINESTRING (51.4667161 35.5334027, 51.4668582 35.5332063, 51.4675006 35.5335271)",,,
616580914,,residential,False,False,32.486,"LINESTRING (51.4684425 35.5340377, 51.4682205 35.5342673)",,,
616580914,,residential,False,True,134.868,"LINESTRING (51.4684425 35.5340377, 51.469177 35.5332783, 51.4693138 35.533131, 51.4693366 35.533072)",,,
895827174,,residential,False,True,102.414,"LINESTRING (51.4684425 35.5340377, 51.4683321 35.5339746, 51.4675006 35.5335271)",,,
616580914,,residential,False,False,19.128,"LINESTRING (51.4682205 35.5342673, 51.4680898 35.5344025)",,,
616580914,,residential,False,True,32.486,"LINESTRING (51.4682205 35.5342673, 51.4684425 35.5340377)",,,
895827175,,residential,False,False,31.554,"LINESTRING (51.4673236 35.5337716, 51.4675006 35.5335271)",,,
895827176,,residential,True,False,98.11,"LINESTRING (51.4673236 35.5337716, 51.4676589 35.5339571, 51.4681149 35.534206, 51.4682205 35.5342673)",,,
895827176,,residential,True,False,28.601,"LINESTRING (51.4670312 35.5337389, 51.4671922 35.5337105, 51.4673236 35.5337716)",,,
"[895827177, 895827178, 895827179, 732024555, 38291385]","['جاده فیروزآباد - ده خیر', 'امام خمینی']",tertiary,False,False,247.52700000000002,"LINESTRING (51.4670312 35.5337389, 51.4672163 35.5337935, 51.4675489 35.5339746, 51.4680294 35.5342704, 51.4682351 35.5343858, 51.4683707 35.5344709, 51.4691432 35.5349655, 51.4692498 35.5350287)",,40,yes
"[895827179, 616580909]",امام خمینی,"['residential', 'tertiary']",False,"[False, True]",45.668,"LINESTRING (51.4670312 35.5337389, 51.466688 35.5335974, 51.4665752 35.5335642)",,40,
616580914,,residential,False,True,19.128,"LINESTRING (51.4680898 35.5344025, 51.4682205 35.5342673)",,,
895827176,,residential,True,False,121.102,"LINESTRING (51.4680898 35.5344025, 51.4678493 35.534254, 51.4674926 35.5340444, 51.4671761 35.5338567, 51.4670312 35.5337389)",,,
"[616580913, 616580915]",,unclassified,False,"[False, True]",21.619999999999997,"LINESTRING (51.4682527 35.5345386, 51.4682822 35.5344949, 51.4683509 35.5344198, 51.4683938 35.5343827)",,,
895827171,,unclassified,False,True,21.912000000000003,"LINESTRING (51.4682527 35.5345386, 51.4684126 35.5346272, 51.4684521 35.5346504)",,,
1270861243,,residential,False,True,311.022,"LINESTRING (51.4684152 35.5366895, 51.4672995 35.5359019, 51.4672726 35.5358473, 51.4673826 35.5356945, 51.4684521 35.5346504)",,,
895827171,,unclassified,False,False,21.912000000000003,"LINESTRING (51.4684521 35.5346504, 51.4684126 35.5346272, 51.4682527 35.5345386)",,,
895827171,,unclassified,False,True,86.06599999999999,"LINESTRING (51.4684521 35.5346504, 51.4688283 35.5348717, 51.4690965 35.5350245, 51.4691636 35.5350441, 51.4692498 35.5350287)",,,
1270861243,,residential,False,False,311.022,"LINESTRING (51.4684521 35.5346504, 51.4673826 35.5356945, 51.4672726 35.5358473, 51.4672995 35.5359019, 51.4684152 35.5366895)",,,
