osmid,highway,oneway,reversed,length,geometry,junction
231699546,residential,False,False,86.72,"LINESTRING (54.7235785 37.4564782, 54.7226671 37.456187)",
231699565,residential,False,False,117.997,"LINESTRING (54.7235785 37.4564782, 54.7231135 37.4574731)",
231699565,residential,False,True,70.309,"LINESTRING (54.7235785 37.4564782, 54.723847 37.4558829)",
231699546,residential,False,False,35.176,"LINESTRING (54.7226671 37.456187, 54.7222974 37.4560689)",
231699546,residential,False,True,86.72,"LINESTRING (54.7226671 37.456187, 54.7235785 37.4564782)",
231699573,residential,False,True,97.273,"LINESTRING (54.7226671 37.456187, 54.722162 37.4569645)",
231699546,residential,False,True,35.176,"LINESTRING (54.7222974 37.4560689, 54.7226671 37.456187)",
231699572,residential,False,False,87.257,"LINESTRING (54.7222974 37.4560689, 54.7227384 37.4553666)",
231699546,residential,False,False,109.396,"LINESTRING (54.7222974 37.4560689, 54.722195 37.4560362, 54.721146 37.4557049)",
231699546,residential,False,False,16.642,"LINESTRING (54.721146 37.4557049, 54.7209708 37.4556496)",
231699571,residential,False,False,103.978,"LINESTRING (54.721146 37.4557049, 54.7216934 37.4548769)",
231699546,residential,False,True,109.396,"LINESTRING (54.721146 37.4557049, 54.722195 37.4560362, 54.7222974 37.4560689)",
231699546,residential,False,False,56.479,"LINESTRING (54.7209708 37.4556496, 54.7203765 37.4554614)",
231699546,residential,False,True,16.642,"LINESTRING (54.7209708 37.4556496, 54.721146 37.4557049)",
231699570,residential,False,True,114.697,"LINESTRING (54.7209708 37.4556496, 54.7204017 37.4565769)",
231699546,residential,False,True,56.479,"LINESTRING (54.7203765 37.4554614, 54.7209708 37.4556496)",
231699569,residential,False,False,119.768,"LINESTRING (54.7203765 37.4554614, 54.7208881 37.4544638)",
231699546,residential,False,False,23.173000000000002,"LINESTRING (54.7203765 37.4554614, 54.7203093 37.4554401, 54.7201379 37.4553747)",
231699568,residential,False,True,98.567,"LINESTRING (54.7201379 37.4553747, 54.7196002 37.4561516)",
231699546,residential,False,False,83.24600000000001,"LINESTRING (54.7201379 37.4553747, 54.7199703 37.4553107, 54.7196477 37.4551684, 54.7193069 37.4550211)",
231699546,residential,False,True,23.173000000000002,"LINESTRING (54.7201379 37.4553747, 54.7203093 37.4554401, 54.7203765 37.4554614)",
231699549,residential,False,False,90.242,"LINESTRING (54.7193069 37.4550211, 54.7186956 37.4556716)",
231699549,residential,False,True,129.386,"LINESTRING (54.7193069 37.4550211, 54.7202287 37.4541164)",
231699546,residential,False,True,83.24600000000001,"LINESTRING (54.7193069 37.4550211, 54.7196477 37.4551684, 54.7199703 37.4553107, 54.7201379 37.4553747)",
1049249635,residential,True,False,51.437000000000005,"LINESTRING (54.7193069 37.4550211, 54.7189177 37.4548528, 54.7187974 37.4547967)",
