osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
211957644,خیابان ابوذر غفاری,residential,30,False,False,87.106,"LINESTRING (52.334302 35.2243815, 52.3338624 35.2236853)",
223390357,بلوار بهشتی,secondary,,True,False,169.554,"LINESTRING (52.334302 35.2243815, 52.3359596 35.2236804)",
211957626,خیابان سیادت,tertiary,,False,False,63.595,"LINESTRING (52.3337226 35.2193331, 52.333994 35.2198603)",
675201333,خیابان ایثارگران,tertiary,30,False,True,67.125,"LINESTRING (52.3337226 35.2193331, 52.3334305 35.2187786)",
733881285,خیابان هفده شهریور,tertiary,,False,False,70.683,"LINESTRING (52.3337226 35.2193331, 52.3343553 35.2189631)",
211957617,بلوار بهشتی,secondary,,True,False,26.68,"LINESTRING (52.3369994 35.2233497, 52.3367803 35.2235095)",
212023816,بلوار بهشتی,secondary,,False,True,148.31799999999998,"LINESTRING (52.3369994 35.2233497, 52.3376587 35.2230589, 52.3378264 35.2229463, 52.3379173 35.2228594, 52.3380195 35.2227228, 52.3381509 35.222475)",
212054582,,tertiary,,True,False,37.309,"LINESTRING (52.3369994 35.2233497, 52.3370165 35.2235138, 52.3370582 35.2236812)",
212056423,کوچه سپهر,residential,30,False,True,124.318,"LINESTRING (52.3344026 35.2206539, 52.3356261 35.220153)",
733252640,خیابان سیادت,tertiary,,False,False,70.315,"LINESTRING (52.3344026 35.2206539, 52.3347027 35.2212368)",
733252640,خیابان سیادت,tertiary,,False,True,47.938,"LINESTRING (52.3344026 35.2206539, 52.334198 35.2202565)",
211957640,کوچه پیام,residential,30,False,False,120.73,"LINESTRING (52.336142 35.2189781, 52.3349546 35.2194658)",
212054585,خیابان علیزاده,tertiary,,True,False,10.436,"LINESTRING (52.336142 35.2189781, 52.3361159 35.2188867)",
223390357,بلوار بهشتی,secondary,,True,False,71.499,"LINESTRING (52.3359596 35.2236804, 52.336673 35.2234087)",
694511944,,tertiary,30,False,False,18.639,"LINESTRING (52.3359596 35.2236804, 52.3360163 35.2238415)",
675188304,خیابان سیادت,tertiary,,False,True,86.266,"LINESTRING (52.3359596 35.2236804, 52.3357756 35.2233228, 52.3355916 35.2229652)",
211957601,کوچه شهید علی اکبر تقی پور,residential,30,False,True,100.569,"LINESTRING (52.334198 35.2202565, 52.3351871 35.2198502)",
733252640,خیابان سیادت,tertiary,,False,False,47.938,"LINESTRING (52.334198 35.2202565, 52.3344026 35.2206539)",
