osmid,oneway,name,highway,reversed,length,geometry,bridge
938364723,True,بلوار باهنر غربی,secondary,False,58.92,"LINESTRING (48.667099 30.646444, 48.6665751 30.6461654)",
115513460,False,امام خمینی,secondary,False,11.292,"LINESTRING (48.667099 30.646444, 48.6671308 30.6463968, 48.6671589 30.6463565)",
1181077283,True,امام خمینی,secondary,False,85.394,"LINESTRING (48.667099 30.646444, 48.6670773 30.6465889, 48.6666857 30.6471116)",
938364722,True,بلوار باهنر غربی,secondary,False,110.745,"LINESTRING (48.6661691 30.64584, 48.6671589 30.6463565)",
556188127,False,صدر,residential,False,51.687,"LINESTRING (48.6661691 30.64584, 48.6663558 30.6455158, 48.666409 30.6454235)",
1181077287,True,امام خمینی,secondary,False,86.089,"LINESTRING (48.6653887 30.6489634, 48.6658092 30.6482789)",
556256283,True,بلوار باهنر شرقی,secondary,False,144.031,"LINESTRING (48.6708517 30.6484239, 48.6704304 30.6481255, 48.6701899 30.6479734, 48.6696126 30.6476957)",
800562502,False,باهنر ۴,residential,False,117.028,"LINESTRING (48.6708517 30.6484239, 48.6704877 30.6487546, 48.6703026 30.6488942, 48.6700468 30.6492104)",
115513480,True,بلوار باهنر شرقی,secondary,False,51.178,"LINESTRING (48.6671589 30.6463565, 48.6676204 30.6465893)",
115513460,False,امام خمینی,secondary,False,63.449,"LINESTRING (48.6671589 30.6463565, 48.6673573 30.6460726, 48.6675007 30.6458675)",
115513460,False,امام خمینی,secondary,True,11.292,"LINESTRING (48.6671589 30.6463565, 48.6671308 30.6463968, 48.667099 30.646444)",
"[115513544, 115513542, 1181077287]",True,امام خمینی,secondary,False,39.131,"LINESTRING (48.6652261 30.6492863, 48.6652523 30.6492328, 48.6653572 30.6490223, 48.6653887 30.6489634)",yes
556244849,False,شهید بهشتی,residential,False,129.445,"LINESTRING (48.6652261 30.6492863, 48.6645556 30.6489264, 48.6641343 30.6486053)",
556188133,False,,residential,True,63.654,"LINESTRING (48.6660995 30.6459126, 48.6658383 30.6464391)",
938364723,True,بلوار باهنر غربی,secondary,False,88.252,"LINESTRING (48.6660995 30.6459126, 48.6652884 30.6455345)",
556188121,False,۸ متری سلطانی,residential,True,35.345,"LINESTRING (48.6725474 30.6496046, 48.6722405 30.6497816)",
556256283,True,بلوار باهنر شرقی,secondary,False,123.168,"LINESTRING (48.6725474 30.6496046, 48.6715505 30.6489036)",
1157053934,False,,secondary_link,True,10.293,"LINESTRING (48.6725474 30.6496046, 48.6726046 30.6495262)",
912273603,False,شهید معماری,residential,False,54.608,"LINESTRING (48.6662751 30.6475927, 48.6657677 30.6473677)",
1181077287,True,امام خمینی,secondary,False,68.246,"LINESTRING (48.6662751 30.6475927, 48.666628 30.6470593)",
1181077281,True,امام خمینی,secondary,False,76.382,"LINESTRING (48.6650187 30.6498241, 48.6647196 30.650461)",
1181077285,False,شیرازی,tertiary,False,56.816,"LINESTRING (48.6650187 30.6498241, 48.6655323 30.6500807)",
1157053934,False,,secondary_link,False,10.293,"LINESTRING (48.6726046 30.6495262, 48.6725474 30.6496046)",
115513480,True,بلوار باهنر شرقی,secondary,False,80.02000000000001,"LINESTRING (48.6726046 30.6495262, 48.6727927 30.6496326, 48.6729667 30.6497149, 48.6731059 30.649768, 48.6733588 30.6498219)",
556188097,False,۱۲ فرورودین,residential,False,41.76,"LINESTRING (48.6683934 30.647087, 48.6681209 30.6473804)",
556256283,True,بلوار باهنر شرقی,secondary,False,87.324,"LINESTRING (48.6683934 30.647087, 48.6676029 30.6466943)",
826339399,False,باهنر۱۱,residential,True,10.47,"LINESTRING (48.6683934 30.647087, 48.6684631 30.6470144)",
115513480,True,بلوار باهنر شرقی,secondary,False,48.983,"LINESTRING (48.6684631 30.6470144, 48.6689033 30.6472394)",
826339399,False,باهنر۱۱,residential,False,10.47,"LINESTRING (48.6684631 30.6470144, 48.6683934 30.647087)",
826339399,False,باهنر۱۱,residential,True,31.059,"LINESTRING (48.6684631 30.6470144, 48.6686681 30.6467978)",
556188112,False,,residential,True,15.373,"LINESTRING (48.6733588 30.6498219, 48.6734384 30.649942)",
556178916,False,,residential,False,262.012,"LINESTRING (48.6733588 30.6498219, 48.6732332 30.649345, 48.6727696 30.6484142, 48.6722223 30.6477009)",
556188112,False,,residential,False,15.373,"LINESTRING (48.6734384 30.649942, 48.6733588 30.6498219)",
556188112,False,,residential,True,22.659,"LINESTRING (48.6734384 30.649942, 48.6735728 30.6501098)",
556256283,True,بلوار باهنر شرقی,secondary,False,93.97200000000001,"LINESTRING (48.6734384 30.649942, 48.6731119 30.6498691, 48.6729449 30.6498113, 48.6727454 30.6497189, 48.6725474 30.6496046)",
367900898,False,پاسداران شرقی,residential,False,25.759,"LINESTRING (48.6689587 30.6529278, 48.6687308 30.6528044)",
367900898,False,پاسداران شرقی,residential,True,13.845,"LINESTRING (48.6689587 30.6529278, 48.6690751 30.6530018)",
556273713,False,,residential,True,84.964,"LINESTRING (48.6689587 30.6529278, 48.669468 30.6523018)",
367900898,False,پاسداران شرقی,residential,False,36.981,"LINESTRING (48.6684303 30.6526416, 48.668176 30.6523911)",
367900898,False,پاسداران شرقی,residential,True,13.778,"LINESTRING (48.6684303 30.6526416, 48.6685522 30.6527076)",
556273727,False,اسفند,residential,False,153.91000000000003,"LINESTRING (48.6684303 30.6526416, 48.6682385 30.6527126, 48.6678133 30.6531205, 48.6673624 30.6536503)",
367900898,False,پاسداران شرقی,residential,False,41.43,"LINESTRING (48.6677731 30.6519586, 48.6675022 30.6516679)",
556273706,False,,residential,True,82.115,"LINESTRING (48.6677731 30.6519586, 48.6683264 30.651394)",
367900898,False,پاسداران شرقی,residential,True,61.659000000000006,"LINESTRING (48.6677731 30.6519586, 48.6680253 30.6522425, 48.668176 30.6523911)",
367900898,False,پاسداران شرقی,residential,True,41.43,"LINESTRING (48.6675022 30.6516679, 48.6677731 30.6519586)",
556273726,False,,residential,False,92.44,"LINESTRING (48.6675022 30.6516679, 48.6667746 30.652215)",
