osmid,highway,oneway,reversed,length,geometry
535333235,residential,False,True,40.004999999999995,"LINESTRING (48.7858866 33.4987323, 48.7860778 33.4985954, 48.7861398 33.498455)"
535333235,residential,False,False,96.462,"LINESTRING (48.7860588 33.4975959, 48.7860574 33.4979128, 48.7861502 33.4982743, 48.7861398 33.498455)"
611991621,tertiary,False,False,47.458,"LINESTRING (48.7860588 33.4975959, 48.7861671 33.4975489, 48.7863717 33.4972723)"
535333231,residential,False,True,63.572,"LINESTRING (48.7867304 33.4985145, 48.7864903 33.4986299, 48.7863039 33.4985373, 48.7861398 33.498455)"
611991621,tertiary,False,True,34.434,"LINESTRING (48.7864949 33.4969821, 48.7864123 33.4972174, 48.7863717 33.4972723)"
535333241,residential,False,False,136.338,"LINESTRING (48.7863717 33.4972723, 48.7866593 33.4973621, 48.786813 33.497616, 48.7870399 33.4980756, 48.7871464 33.4981617, 48.7872231 33.4981508)"
611991621,tertiary,False,False,34.434,"LINESTRING (48.7863717 33.4972723, 48.7864123 33.4972174, 48.7864949 33.4969821)"
611991621,tertiary,False,True,47.458,"LINESTRING (48.7863717 33.4972723, 48.7861671 33.4975489, 48.7860588 33.4975959)"
535333231,residential,False,False,63.572,"LINESTRING (48.7861398 33.498455, 48.7863039 33.4985373, 48.7864903 33.4986299, 48.7867304 33.4985145)"
535333235,residential,False,False,40.004999999999995,"LINESTRING (48.7861398 33.498455, 48.7860778 33.4985954, 48.7858866 33.4987323)"
535333235,residential,False,True,96.46199999999999,"LINESTRING (48.7861398 33.498455, 48.7861502 33.4982743, 48.7860574 33.4979128, 48.7860588 33.4975959)"
535333241,residential,False,True,136.33800000000002,"LINESTRING (48.7872231 33.4981508, 48.7871464 33.4981617, 48.7870399 33.4980756, 48.786813 33.497616, 48.7866593 33.4973621, 48.7863717 33.4972723)"
