osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry
549445715,بلوار جمهوری اسلامی,secondary,50,,True,False,164.974,"LINESTRING (58.8866641 28.9462811, 58.8851161 28.9459614, 58.8850652 28.9459509, 58.885014 28.9459403)"
549449112,کوچه شهید محمد جهان آبادیان,residential,30,,False,True,127.441,"LINESTRING (58.8866641 28.9462811, 58.8866642 28.9463365, 58.8866661 28.9474272)"
549445718,بلوار شهداء,secondary,50,,True,False,81.969,"LINESTRING (58.8815389 28.943286, 58.8817584 28.9425743)"
551474919,,tertiary,40,,False,False,16.086,"LINESTRING (58.8815389 28.943286, 58.881702 28.9433096)"
549449110,,residential,30,,False,True,77.336,"LINESTRING (58.8866602 28.9440281, 58.8866614 28.9447236)"
549449132,خیابان پاسداران,tertiary,40,,False,True,86.115,"LINESTRING (58.8866602 28.9440281, 58.8857871 28.9439016)"
549449115,,residential,30,,False,False,209.222,"LINESTRING (58.8844929 28.9414783, 58.8824035 28.9410344)"
550191964,,tertiary,40,,False,True,246.85399999999998,"LINESTRING (58.8844929 28.9414783, 58.8842842 28.9421194, 58.8837976 28.9436133)"
549449111,,residential,20,,False,True,16.479,"LINESTRING (58.8866639 28.9461329, 58.8866641 28.9462811)"
549449110,,residential,30,,False,False,55.631,"LINESTRING (58.8866639 28.9461329, 58.8866638 28.9460774, 58.886663 28.9456326)"
549449124,بلوار جمهوری اسلامی,secondary,50,,True,False,213.013,"LINESTRING (58.8866639 28.9461329, 58.8881801 28.9464463, 58.8887703 28.9466422)"
549445717,بلوار شهداء,secondary,50,,True,False,262.038,"LINESTRING (58.8824035 28.9410344, 58.881702 28.9433096)"
549449115,,residential,30,,False,True,209.222,"LINESTRING (58.8824035 28.9410344, 58.8844929 28.9414783)"
549449129,بلوار جمهوری اسلامی,secondary,50,,True,False,85.32,"LINESTRING (58.8831642 28.9455582, 58.8823108 28.945382)"
550191965,چهارراه شهمراددخت,tertiary,20,,False,False,16.131,"LINESTRING (58.8831642 28.9455582, 58.8832097 28.9454187)"
549449117,مهدی,tertiary,40,,False,True,73.90400000000001,"LINESTRING (58.8831642 28.9455582, 58.8831473 28.9456101, 58.8829561 28.9461974)"
549449129,بلوار جمهوری اسلامی,secondary,50,,True,False,97.541,"LINESTRING (58.8841398 28.9457598, 58.8831642 28.9455582)"
549449116,خیابان حجت,tertiary,40,,False,False,258.748,"LINESTRING (58.8841398 28.9457598, 58.8841256 28.9458122, 58.8839731 28.9480814)"
550191964,,tertiary,40,,False,True,67.291,"LINESTRING (58.8837976 28.9436133, 58.8836081 28.9441953)"
551474918,خیابان شفا,tertiary,40,,False,False,100.573,"LINESTRING (58.8837976 28.9436133, 58.8848173 28.943761)"
551474918,خیابان شفا,tertiary,40,,False,True,206.693,"LINESTRING (58.8837976 28.9436133, 58.881702 28.9433096)"
550191964,,tertiary,40,,False,False,246.85399999999998,"LINESTRING (58.8837976 28.9436133, 58.8842842 28.9421194, 58.8844929 28.9414783)"
549445712,بلوار جمهوری اسلامی,secondary,50,,True,False,72.959,"LINESTRING (58.8832097 28.9454187, 58.8839394 28.9455696)"
550191965,چهارراه شهمراددخت,tertiary,20,,False,True,16.131,"LINESTRING (58.8832097 28.9454187, 58.8831642 28.9455582)"
550191964,,tertiary,40,,False,False,36.237,"LINESTRING (58.8832097 28.9454187, 58.8832266 28.9453668, 58.8833118 28.9451053)"
549449125,فلکه انقلاب,secondary,30,roundabout,True,False,16.382,"LINESTRING (58.884902 28.9459172, 58.8849089 28.94577)"
549449129,بلوار جمهوری اسلامی,secondary,50,,True,False,76.203,"LINESTRING (58.884902 28.9459172, 58.8848507 28.9459066, 58.8841398 28.9457598)"
549449125,فلکه انقلاب,secondary,30,roundabout,True,False,16.381,"LINESTRING (58.8850208 28.9457931, 58.885014 28.9459403)"
549449124,بلوار جمهوری اسلامی,secondary,50,,True,False,164.285,"LINESTRING (58.8850208 28.9457931, 58.885072 28.9458037, 58.8866639 28.9461329)"
549449125,فلکه انقلاب,secondary,30,roundabout,True,False,11.197,"LINESTRING (58.885014 28.9459403, 58.884902 28.9459172)"
549449130,بلوار قائم,secondary,60,,True,False,209.565,"LINESTRING (58.885014 28.9459403, 58.8850114 28.9459951, 58.8849264 28.9478234)"
549449133,میدان امام علی,secondary,30,roundabout,True,False,21.756,"LINESTRING (58.8851565 28.9439895, 58.8850846 28.9440067, 58.8850102 28.9440041, 58.8849401 28.9439818)"
549449137,بلوار قائم,secondary,60,,True,False,202.313,"LINESTRING (58.8851565 28.9439895, 58.8851013 28.9440633, 58.8850544 28.9450718, 58.8850255 28.9456926, 58.8850234 28.9457383, 58.8850208 28.9457931)"
549445717,بلوار شهداء,secondary,50,,True,False,48.442,"LINESTRING (58.881702 28.9433096, 58.8815723 28.9437302)"
551474918,خیابان شفا,tertiary,40,,False,False,206.693,"LINESTRING (58.881702 28.9433096, 58.8837976 28.9436133)"
551474919,,tertiary,40,,False,True,16.086,"LINESTRING (58.881702 28.9433096, 58.8815389 28.943286)"
549449132,خیابان پاسداران,tertiary,40,,False,False,48.36,"LINESTRING (58.8852968 28.9438305, 58.8857871 28.9439016)"
549449133,میدان امام علی,secondary,30,roundabout,True,False,23.208000000000002,"LINESTRING (58.8852968 28.9438305, 58.8852799 28.9438805, 58.8852495 28.9439254, 58.8852075 28.9439625, 58.8851565 28.9439895)"
549449133,میدان امام علی,secondary,30,roundabout,True,False,24.737000000000002,"LINESTRING (58.8849716 28.9435963, 58.8850335 28.9435837, 58.885097 28.9435856, 58.8851578 28.9436018, 58.8852117 28.9436313)"
549449125,فلکه انقلاب,secondary,30,roundabout,True,False,11.187,"LINESTRING (58.8849089 28.94577, 58.8850208 28.9457931)"
549449138,بلوار قائم,secondary,60,,True,False,200.20000000000002,"LINESTRING (58.8849089 28.94577, 58.8849115 28.9457151, 58.8849885 28.9440593, 58.8849401 28.9439818)"
549449133,میدان امام علی,secondary,30,roundabout,True,False,29.040000000000003,"LINESTRING (58.8849401 28.9439818, 58.8848917 28.9439513, 58.8848533 28.9439113, 58.8848272 28.9438643, 58.8848149 28.9438132, 58.8848173 28.943761)"
549449133,میدان امام علی,secondary,30,roundabout,True,False,24.696,"LINESTRING (58.8852117 28.9436313, 58.885255 28.9436719, 58.8852848 28.9437209, 58.8852991 28.943775, 58.8852968 28.9438305)"
551474918,خیابان شفا,tertiary,40,,False,True,100.573,"LINESTRING (58.8848173 28.943761, 58.8837976 28.9436133)"
549449133,میدان امام علی,secondary,30,roundabout,True,False,24.730999999999998,"LINESTRING (58.8848173 28.943761, 58.8848357 28.9437078, 58.8848692 28.9436606, 58.8849155 28.9436225, 58.8849716 28.9435963)"
549449754,خیابات عمار,tertiary,40,,False,True,10.994,"LINESTRING (58.8849264 28.9478234, 58.8848135 28.9478194)"
549449754,خیابات عمار,tertiary,40,,False,False,172.833,"LINESTRING (58.8849264 28.9478234, 58.8849779 28.9478253, 58.8858785 28.9479873, 58.8859612 28.9480021, 58.8866673 28.9481291)"
549449751,,tertiary,40,,False,False,67.439,"LINESTRING (58.8875577 28.9482893, 58.8882333 28.9484247)"
549449754,خیابات عمار,tertiary,40,,False,True,48.795,"LINESTRING (58.8875577 28.9482893, 58.8870665 28.9482009)"
549449756,,tertiary,40,,False,False,131.237,"LINESTRING (58.8875577 28.9482893, 58.8868273 28.9492815)"
549449756,,tertiary,40,,False,True,94.203,"LINESTRING (58.8875577 28.9482893, 58.888082 28.9475771)"
549449754,خیابات عمار,tertiary,40,,False,False,10.994,"LINESTRING (58.8848135 28.9478194, 58.8849264 28.9478234)"
549449126,بلوار قائم,secondary,60,,True,False,211.69000000000003,"LINESTRING (58.8848135 28.9478194, 58.8848974 28.9460177, 58.8848995 28.945972, 58.884902 28.9459172)"
549449112,کوچه شهید محمد جهان آبادیان,residential,30,,False,False,78.048,"LINESTRING (58.8866673 28.9481291, 58.8866661 28.9474272)"
549449754,خیابات عمار,tertiary,40,,False,False,39.655,"LINESTRING (58.8866673 28.9481291, 58.8867165 28.948138, 58.8870665 28.9482009)"
549449754,خیابات عمار,tertiary,40,,False,True,172.833,"LINESTRING (58.8866673 28.9481291, 58.8859612 28.9480021, 58.8858785 28.9479873, 58.8849779 28.9478253, 58.8849264 28.9478234)"
549449755,,tertiary,40,,False,True,66.187,"LINESTRING (58.8887703 28.9466422, 58.8894125 28.9468384)"
549449756,,tertiary,40,,False,False,123.662,"LINESTRING (58.8887703 28.9466422, 58.888082 28.9475771)"
549449756,,tertiary,40,,False,True,79.445,"LINESTRING (58.8887703 28.9466422, 58.8892125 28.9460416)"
549445715,بلوار جمهوری اسلامی,secondary,50,,True,False,209.207,"LINESTRING (58.8887703 28.9466422, 58.8881423 28.9465864, 58.8866641 28.9462811)"
549449116,خیابان حجت,tertiary,40,,False,False,63.624,"LINESTRING (58.8839731 28.9480814, 58.8839347 28.9486526)"
549450452,,tertiary,40,,False,False,44.549,"LINESTRING (58.8839731 28.9480814, 58.8835195 28.948027)"
549449116,خیابان حجت,tertiary,40,,False,True,258.748,"LINESTRING (58.8839731 28.9480814, 58.8841256 28.9458122, 58.8841398 28.9457598)"
549449756,,tertiary,40,,False,True,131.237,"LINESTRING (58.8868273 28.9492815, 58.8875577 28.9482893)"
549450461,,residential,30,,False,False,59.561,"LINESTRING (58.8868273 28.9492815, 58.8873355 28.9495801)"
549445716,بلوار شهداء,secondary,50,,True,False,55.549,"LINESTRING (58.8804344 28.9474175, 58.8802856 28.9478998)"
549450452,,tertiary,40,,False,True,142.985,"LINESTRING (58.8804344 28.9474175, 58.8818509 28.9477597)"
549445719,بلوار شهداء,secondary,50,,True,False,35.784,"LINESTRING (58.8802758 28.9473792, 58.8803716 28.9470685)"
549449117,مهدی,tertiary,40,,False,False,74.425,"LINESTRING (58.8824038 28.9478933, 58.8826134 28.9472496)"
549449117,مهدی,tertiary,40,,False,True,57.235,"LINESTRING (58.8824038 28.9478933, 58.8822425 28.9483883)"
549450452,,tertiary,40,,False,False,55.812,"LINESTRING (58.8824038 28.9478933, 58.8818509 28.9477597)"
549450452,,tertiary,40,,False,True,109.573,"LINESTRING (58.8824038 28.9478933, 58.8835195 28.948027)"
549445719,بلوار شهداء,secondary,50,,True,False,55.975,"LINESTRING (58.8801259 28.9478652, 58.8802758 28.9473792)"
549453217,,residential,30,,False,True,56.447,"LINESTRING (58.8796982 28.9498043, 58.8802557 28.9499447)"
549445716,بلوار شهداء,secondary,50,,True,False,80.817,"LINESTRING (58.8802856 28.9478998, 58.8800692 28.9486015)"
549453223,,residential,30,,False,True,198.007,"LINESTRING (58.8802856 28.9478998, 58.8822425 28.9483883)"
549450452,,tertiary,40,,False,False,109.573,"LINESTRING (58.8835195 28.948027, 58.8824038 28.9478933)"
549450452,,tertiary,40,,False,True,44.549,"LINESTRING (58.8835195 28.948027, 58.8839731 28.9480814)"
549453226,,residential,30,,False,True,115.814,"LINESTRING (58.8835195 28.948027, 58.8835088 28.9490685)"
549453226,,residential,30,,False,False,115.814,"LINESTRING (58.8835088 28.9490685, 58.8835195 28.948027)"
549453227,حجت ۴,residential,30,,False,False,38.672,"LINESTRING (58.8835088 28.9490685, 58.8839048 28.9490981)"
549453227,حجت ۴,residential,30,,False,True,79.396,"LINESTRING (58.8835088 28.9490685, 58.8827008 28.9489689)"
"[549453226, 550021634]",,residential,30,,False,"[False, True]",123.21600000000001,"LINESTRING (58.8835088 28.9490685, 58.8835007 28.9498656, 58.883849 28.9499274)"
549453227,حجت ۴,residential,30,,False,False,79.396,"LINESTRING (58.8827008 28.9489689, 58.8835088 28.9490685)"
549453227,حجت ۴,residential,30,,False,True,60.727,"LINESTRING (58.8827008 28.9489689, 58.88209 28.9488567)"
549449129,بلوار جمهوری اسلامی,secondary,50,,True,False,112.38700000000001,"LINESTRING (58.8823108 28.945382, 58.8813665 28.945187, 58.8812963 28.9451725, 58.8811867 28.9451498)"
549453229,,residential,30,,False,True,70.302,"LINESTRING (58.8823108 28.945382, 58.8822967 28.9454344, 58.8821202 28.9459918)"
549445716,بلوار شهداء,secondary,50,,True,False,42.453,"LINESTRING (58.880962 28.9457068, 58.8808483 28.9460754)"
549453230,,residential,30,,False,False,117.069,"LINESTRING (58.880962 28.9457068, 58.8821202 28.9459918)"
549449117,مهدی,tertiary,40,,False,False,57.235,"LINESTRING (58.8822425 28.9483883, 58.8824038 28.9478933)"
549449117,مهدی,tertiary,40,,False,True,54.156,"LINESTRING (58.8822425 28.9483883, 58.88209 28.9488567)"
549453223,,residential,30,,False,False,198.007,"LINESTRING (58.8822425 28.9483883, 58.8802856 28.9478998)"
549449116,خیابان حجت,tertiary,40,,False,False,92.374,"LINESTRING (58.8839048 28.9490981, 58.883849 28.9499274)"
549449116,خیابان حجت,tertiary,40,,False,True,49.623,"LINESTRING (58.8839048 28.9490981, 58.8839347 28.9486526)"
549453227,حجت ۴,residential,30,,False,True,38.672,"LINESTRING (58.8839048 28.9490981, 58.8835088 28.9490685)"
549453230,,residential,30,,False,False,84.488,"LINESTRING (58.8821202 28.9459918, 58.8829561 28.9461974)"
549453230,,residential,30,,False,True,117.069,"LINESTRING (58.8821202 28.9459918, 58.880962 28.9457068)"
549453229,,residential,30,,False,False,70.302,"LINESTRING (58.8821202 28.9459918, 58.8822967 28.9454344, 58.8823108 28.945382)"
549445716,بلوار شهداء,secondary,50,,True,False,78.192,"LINESTRING (58.8808483 28.9460754, 58.8806389 28.9467543)"
549453231,,residential,30,,False,False,85.307,"LINESTRING (58.8808483 28.9460754, 58.881695 28.9462744)"
549445716,بلوار شهداء,secondary,50,,True,False,104.117,"LINESTRING (58.8800692 28.9486015, 58.8797904 28.9495055)"
549453224,مهدی ۲۲,residential,30,,False,False,48.535,"LINESTRING (58.8800692 28.9486015, 58.8805629 28.9486638)"
549449117,مهدی,tertiary,40,,False,False,54.156,"LINESTRING (58.88209 28.9488567, 58.8822425 28.9483883)"
549449117,مهدی,tertiary,40,,False,True,111.646,"LINESTRING (58.88209 28.9488567, 58.8817755 28.9498223)"
549453224,مهدی ۲۲,residential,30,,False,True,150.129,"LINESTRING (58.88209 28.9488567, 58.8805629 28.9486638)"
549453227,حجت ۴,residential,30,,False,False,60.727,"LINESTRING (58.88209 28.9488567, 58.8827008 28.9489689)"
549449117,مهدی,tertiary,40,,False,True,121.659,"LINESTRING (58.8829561 28.9461974, 58.8826134 28.9472496)"
549453230,,residential,30,,False,True,84.488,"LINESTRING (58.8829561 28.9461974, 58.8821202 28.9459918)"
549449117,مهدی,tertiary,40,,False,False,73.90400000000001,"LINESTRING (58.8829561 28.9461974, 58.8831473 28.9456101, 58.8831642 28.9455582)"
549453231,,residential,30,,False,True,85.307,"LINESTRING (58.881695 28.9462744, 58.8808483 28.9460754)"
549445718,بلوار شهداء,secondary,50,,True,False,54.096,"LINESTRING (58.8817584 28.9425743, 58.8819032 28.9421046)"
549445717,بلوار شهداء,secondary,50,,True,False,52.16,"LINESTRING (58.8815723 28.9437302, 58.8814327 28.9441831)"
550013231,,residential,30,,False,True,204.735,"LINESTRING (58.8815723 28.9437302, 58.8836081 28.9441953)"
549445719,بلوار شهداء,secondary,50,,True,False,58.014,"LINESTRING (58.8806581 28.9461392, 58.8808135 28.9456355)"
550013253,,residential,30,,False,False,203.987,"LINESTRING (58.8834602 28.9446494, 58.8814327 28.9441831)"
550191964,,tertiary,40,,False,False,52.505,"LINESTRING (58.8834602 28.9446494, 58.8836081 28.9441953)"
550191964,,tertiary,40,,False,True,12.52,"LINESTRING (58.8834602 28.9446494, 58.883425 28.9447577)"
549445718,بلوار شهداء,secondary,50,,True,False,72.64,"LINESTRING (58.8819032 28.9421046, 58.8820977 28.9414739)"
549445718,بلوار شهداء,secondary,50,,True,False,54.523,"LINESTRING (58.8820977 28.9414739, 58.8822437 28.9410005)"
549445718,بلوار شهداء,secondary,50,,True,False,46.979,"LINESTRING (58.8814131 28.9436939, 58.8815389 28.943286)"
549445717,بلوار شهداء,secondary,50,,True,False,53.89,"LINESTRING (58.8814327 28.9441831, 58.8812884 28.944651)"
550013253,,residential,30,,False,True,203.987,"LINESTRING (58.8814327 28.9441831, 58.8834602 28.9446494)"
550013231,,residential,30,,False,False,204.735,"LINESTRING (58.8836081 28.9441953, 58.8815723 28.9437302)"
550191964,,tertiary,40,,False,False,67.291,"LINESTRING (58.8836081 28.9441953, 58.8837976 28.9436133)"
550191964,,tertiary,40,,False,True,52.505,"LINESTRING (58.8836081 28.9441953, 58.8834602 28.9446494)"
549445718,بلوار شهداء,secondary,50,,True,False,52.128,"LINESTRING (58.8812735 28.9441465, 58.8814131 28.9436939)"
550014821,,residential,30,,False,True,203.265,"LINESTRING (58.8833118 28.9451053, 58.8812884 28.944651)"
550191964,,tertiary,40,,False,False,40.19,"LINESTRING (58.8833118 28.9451053, 58.883425 28.9447577)"
550191964,,tertiary,40,,False,True,36.237,"LINESTRING (58.8833118 28.9451053, 58.8832266 28.9453668, 58.8832097 28.9454187)"
550014821,,residential,30,,False,False,203.265,"LINESTRING (58.8812884 28.944651, 58.8833118 28.9451053)"
549445717,بلوار شهداء,secondary,50,,True,False,35.739,"LINESTRING (58.8812884 28.944651, 58.8812221 28.9448661, 58.8811927 28.9449613)"
549445718,بلوار شهداء,secondary,50,,True,False,53.983,"LINESTRING (58.8811289 28.9446152, 58.8812735 28.9441465)"
549445712,بلوار جمهوری اسلامی,secondary,50,,True,False,96.932,"LINESTRING (58.8839394 28.9455696, 58.8841778 28.9456189, 58.8848066 28.9457489, 58.8848575 28.9457594, 58.8849089 28.94577)"
"[550015044, 550015045]",,residential,30,,False,"[False, True]",142.808,"LINESTRING (58.8839394 28.9455696, 58.8839492 28.9455162, 58.8840685 28.9448682, 58.883425 28.9447577)"
550191964,,tertiary,40,,False,False,12.52,"LINESTRING (58.883425 28.9447577, 58.8834602 28.9446494)"
550191964,,tertiary,40,,False,True,40.19,"LINESTRING (58.883425 28.9447577, 58.8833118 28.9451053)"
"[550015044, 550015045]",,residential,30,,False,"[False, True]",142.808,"LINESTRING (58.883425 28.9447577, 58.8840685 28.9448682, 58.8839492 28.9455162, 58.8839394 28.9455696)"
549449110,,residential,30,,False,False,54.252,"LINESTRING (58.886663 28.9456326, 58.8866622 28.9451447)"
550021654,,residential,30,,False,False,252.212,"LINESTRING (58.886663 28.9456326, 58.8892125 28.9460416)"
549449110,,residential,30,,False,True,55.631,"LINESTRING (58.886663 28.9456326, 58.8866638 28.9460774, 58.8866639 28.9461329)"
549449110,,residential,30,,False,False,77.336,"LINESTRING (58.8866614 28.9447236, 58.8866602 28.9440281)"
549449110,,residential,30,,False,True,46.824,"LINESTRING (58.8866614 28.9447236, 58.8866622 28.9451447)"
"[550021656, 550021657]",,residential,30,,False,"[False, True]",164.054,"LINESTRING (58.8866614 28.9447236, 58.8857166 28.9445232, 58.8857871 28.9439016)"
549449132,خیابان پاسداران,tertiary,40,,False,False,86.115,"LINESTRING (58.8857871 28.9439016, 58.8866602 28.9440281)"
549449132,خیابان پاسداران,tertiary,40,,False,True,48.36,"LINESTRING (58.8857871 28.9439016, 58.8852968 28.9438305)"
"[550021656, 550021657]",,residential,30,,False,"[False, True]",164.054,"LINESTRING (58.8857871 28.9439016, 58.8857166 28.9445232, 58.8866614 28.9447236)"
549449156,بلوار قائم,secondary,60,,True,False,215.81099999999998,"LINESTRING (58.885213 28.9416938, 58.8852261 28.9417523, 58.8852533 28.9423171, 58.8851955 28.9434621, 58.8852117 28.9436313)"
549445719,بلوار شهداء,secondary,50,,True,False,70.025,"LINESTRING (58.8797992 28.9489246, 58.8799867 28.9483166)"
549449126,بلوار قائم,secondary,60,,True,False,94.394,"LINESTRING (58.884774 28.9486676, 58.8848135 28.9478194)"
550021652,حجت ۱,residential,30,,False,True,81.683,"LINESTRING (58.884774 28.9486676, 58.8847225 28.9486658, 58.8839347 28.9486526)"
549449751,,tertiary,40,,False,False,61.997,"LINESTRING (58.8888067 28.9485396, 58.8894278 28.948664)"
549449751,,tertiary,40,,False,True,57.237,"LINESTRING (58.8888067 28.9485396, 58.8882333 28.9484247)"
550021653,,residential,30,,False,False,198.136,"LINESTRING (58.8888067 28.9485396, 58.8894125 28.9468384)"
550021476,,residential,30,,False,False,55.017,"LINESTRING (58.8872312 28.9474438, 58.8866661 28.9474272)"
550021477,,residential,30,,False,True,85.698,"LINESTRING (58.8872312 28.9474438, 58.8870665 28.9482009)"
550021476,,residential,30,,False,True,90.213,"LINESTRING (58.8872312 28.9474438, 58.8877664 28.9473809, 58.888082 28.9475771)"
549449756,,tertiary,40,,False,False,94.203,"LINESTRING (58.888082 28.9475771, 58.8875577 28.9482893)"
549449756,,tertiary,40,,False,True,123.662,"LINESTRING (58.888082 28.9475771, 58.8887703 28.9466422)"
550021476,,residential,30,,False,False,90.213,"LINESTRING (58.888082 28.9475771, 58.8877664 28.9473809, 58.8872312 28.9474438)"
549445719,بلوار شهداء,secondary,50,,True,False,38.85,"LINESTRING (58.8795265 28.9498088, 58.8796306 28.9494715)"
549449117,مهدی,tertiary,40,,False,False,121.659,"LINESTRING (58.8826134 28.9472496, 58.8829561 28.9461974)"
549449117,مهدی,tertiary,40,,False,True,74.425,"LINESTRING (58.8826134 28.9472496, 58.8824038 28.9478933)"
550021643,,residential,30,,False,True,60.135,"LINESTRING (58.8826134 28.9472496, 58.8820193 28.9471006)"
549449754,خیابات عمار,tertiary,40,,False,False,48.795,"LINESTRING (58.8870665 28.9482009, 58.8875577 28.9482893)"
550021477,,residential,30,,False,False,85.698,"LINESTRING (58.8870665 28.9482009, 58.8872312 28.9474438)"
549449754,خیابات عمار,tertiary,40,,False,True,39.655,"LINESTRING (58.8870665 28.9482009, 58.8867165 28.948138, 58.8866673 28.9481291)"
549449112,کوچه شهید محمد جهان آبادیان,residential,30,,False,True,78.048,"LINESTRING (58.8866661 28.9474272, 58.8866673 28.9481291)"
550021476,,residential,30,,False,True,55.017,"LINESTRING (58.8866661 28.9474272, 58.8872312 28.9474438)"
549449112,کوچه شهید محمد جهان آبادیان,residential,30,,False,False,127.441,"LINESTRING (58.8866661 28.9474272, 58.8866642 28.9463365, 58.8866641 28.9462811)"
549445719,بلوار شهداء,secondary,50,,True,False,51.989,"LINESTRING (58.8799867 28.9483166, 58.8801259 28.9478652)"
549445719,بلوار شهداء,secondary,50,,True,False,54.475,"LINESTRING (58.8803716 28.9470685, 58.8805174 28.9465955)"
549445719,بلوار شهداء,secondary,50,,True,False,52.553,"LINESTRING (58.8805174 28.9465955, 58.8806581 28.9461392)"
549445719,بلوار شهداء,secondary,50,,True,False,56.559999999999995,"LINESTRING (58.8808135 28.9456355, 58.8809356 28.9452395, 58.8809649 28.9451444)"
550021642,,residential,30,,False,True,75.098,"LINESTRING (58.8820193 28.9471006, 58.8818509 28.9477597)"
550021643,,residential,30,,False,False,60.135,"LINESTRING (58.8820193 28.9471006, 58.8826134 28.9472496)"
550021643,,residential,30,,False,True,139.728,"LINESTRING (58.8820193 28.9471006, 58.8806389 28.9467543)"
549453224,مهدی ۲۲,residential,30,,False,False,150.129,"LINESTRING (58.8805629 28.9486638, 58.88209 28.9488567)"
549453224,مهدی ۲۲,residential,30,,False,True,48.535,"LINESTRING (58.8805629 28.9486638, 58.8800692 28.9486015)"
550021646,,residential,30,,False,True,101.79,"LINESTRING (58.8805629 28.9486638, 58.8803333 28.9495569)"
549449117,مهدی,tertiary,40,,False,False,111.646,"LINESTRING (58.8817755 28.9498223, 58.88209 28.9488567)"
550021641,خیابان جانبازان,tertiary,40,,False,False,68.114,"LINESTRING (58.8817755 28.9498223, 58.8811107 28.9496304)"
549449116,خیابان حجت,tertiary,40,,False,True,92.374,"LINESTRING (58.883849 28.9499274, 58.8839048 28.9490981)"
"[549453226, 550021634]",,residential,30,,False,"[False, True]",123.21600000000001,"LINESTRING (58.883849 28.9499274, 58.8835007 28.9498656, 58.8835088 28.9490685)"
549445716,بلوار شهداء,secondary,50,,True,False,76.382,"LINESTRING (58.8806389 28.9467543, 58.8804344 28.9474175)"
550021643,,residential,30,,False,False,139.728,"LINESTRING (58.8806389 28.9467543, 58.8820193 28.9471006)"
549450452,,tertiary,40,,False,False,142.985,"LINESTRING (58.8818509 28.9477597, 58.8804344 28.9474175)"
549450452,,tertiary,40,,False,True,55.812,"LINESTRING (58.8818509 28.9477597, 58.8824038 28.9478933)"
550021642,,residential,30,,False,False,75.098,"LINESTRING (58.8818509 28.9477597, 58.8820193 28.9471006)"
550021641,خیابان جانبازان,tertiary,40,,False,False,76.082,"LINESTRING (58.8811107 28.9496304, 58.8803333 28.9495569)"
550021641,خیابان جانبازان,tertiary,40,,False,True,68.114,"LINESTRING (58.8811107 28.9496304, 58.8817755 28.9498223)"
550021648,,residential,30,,False,False,53.701,"LINESTRING (58.8811107 28.9496304, 58.8811854 28.9491519)"
549453217,,residential,30,,False,False,56.447,"LINESTRING (58.8802557 28.9499447, 58.8796982 28.9498043)"
550021649,,residential,30,,False,False,43.778,"LINESTRING (58.8802557 28.9499447, 58.8803333 28.9495569)"
549445716,بلوار شهداء,secondary,50,,True,False,34.415,"LINESTRING (58.8797904 28.9495055, 58.8796982 28.9498043)"
550021641,خیابان جانبازان,tertiary,40,,False,True,53.133,"LINESTRING (58.8797904 28.9495055, 58.8803333 28.9495569)"
550021645,,tertiary,20,,False,False,16.002,"LINESTRING (58.8797904 28.9495055, 58.8796306 28.9494715)"
549449116,خیابان حجت,tertiary,40,,False,False,49.623,"LINESTRING (58.8839347 28.9486526, 58.8839048 28.9490981)"
