osmid,highway,oneway,reversed,length,geometry,name
578229157,residential,False,False,33.249,"LINESTRING (48.4319503 38.4871745, 48.4321535 38.4874277)",
578229157,residential,False,True,57.832,"LINESTRING (48.4319503 38.4871745, 48.4315126 38.4867832)",
578227392,residential,False,True,146.188,"LINESTRING (48.4319503 38.4871745, 48.4322213 38.4864928, 48.4326907 38.4863636, 48.4326379 38.4861564)",
578227402,residential,False,True,67.493,"LINESTRING (48.4299717 38.4896723, 48.4306848 38.4899108)",
578227394,secondary,False,False,18.586,"LINESTRING (48.4322593 38.489296, 48.4320691 38.489372)",
578227394,secondary,False,True,105.786,"LINESTRING (48.4322593 38.489296, 48.4333314 38.4888478)",
578229155,residential,False,False,144.54000000000002,"LINESTRING (48.4322593 38.489296, 48.4327753 38.4896341, 48.4329846 38.4897272, 48.4333367 38.4894962, 48.4335603 38.4896378)",
342984462,residential,False,False,87.499,"LINESTRING (48.4355967 38.4905755, 48.4353302 38.4902922, 48.4351686 38.4898759)",
578229162,residential,False,True,174.13799999999998,"LINESTRING (48.4355967 38.4905755, 48.4357286 38.4904446, 48.4364416 38.490306, 48.4361142 38.4898143, 48.4361315 38.4895448)",
1064516389,secondary,False,False,114.753,"LINESTRING (48.4363338 38.4876556, 48.4376088 38.4873929)",امام خمینی
578227390,residential,False,False,188.362,"LINESTRING (48.4363338 38.4876556, 48.4363249 38.4881736, 48.4364391 38.4889338, 48.4366301 38.4893161)",استاد شهریار
578227390,residential,False,True,153.138,"LINESTRING (48.4363338 38.4876556, 48.4365073 38.4872057, 48.4370639 38.4868516, 48.4374731 38.4867212)",استاد شهریار
1064516389,secondary,False,True,189.189,"LINESTRING (48.4363338 38.4876556, 48.4356582 38.487935, 48.4350873 38.488248, 48.4348237 38.4883977, 48.434538 38.4886019)",امام خمینی
578227390,residential,False,False,202.558,"LINESTRING (48.4375192 38.4906111, 48.4380013 38.4917338, 48.4381535 38.4923598)",استاد شهریار
578227390,residential,False,True,166.696,"LINESTRING (48.4375192 38.4906111, 48.4371576 38.489841, 48.4369229 38.4896671, 48.4367136 38.4894832, 48.4366301 38.4893161)",استاد شهریار
578229166,residential,False,False,83.768,"LINESTRING (48.4375192 38.4906111, 48.4372852 38.4909656, 48.4372305 38.4910407, 48.4371335 38.4912976)",
578229166,residential,False,True,428.273,"LINESTRING (48.4375192 38.4906111, 48.4379766 38.4900563, 48.4381479 38.4897879, 48.4383889 38.4893009, 48.4387949 38.4892066, 48.4376088 38.4873929)",
578227390,residential,False,True,202.558,"LINESTRING (48.4381535 38.4923598, 48.4380013 38.4917338, 48.4375192 38.4906111)",استاد شهریار
578229160,residential,False,True,99.328,"LINESTRING (48.4381535 38.4923598, 48.4387349 38.4923327, 48.4392661 38.4924686)",
578227394,secondary,False,False,105.786,"LINESTRING (48.4333314 38.4888478, 48.4322593 38.489296)",
578227394,secondary,False,True,80.566,"LINESTRING (48.4333314 38.4888478, 48.4335344 38.488763, 48.4339132 38.4886478, 48.434199 38.4886133)",
578229157,residential,False,True,188.289,"LINESTRING (48.4333314 38.4888478, 48.4327068 38.4881173, 48.4321535 38.4874277)",
1064516389,secondary,False,True,114.753,"LINESTRING (48.4376088 38.4873929, 48.4363338 38.4876556)",امام خمینی
578229166,residential,False,False,428.273,"LINESTRING (48.4376088 38.4873929, 48.4387949 38.4892066, 48.4383889 38.4893009, 48.4381479 38.4897879, 48.4379766 38.4900563, 48.4375192 38.4906111)",
1064516389,secondary,False,False,75.503,"LINESTRING (48.4376088 38.4873929, 48.4379514 38.4872773, 48.4383635 38.4870635)",امام خمینی
578227394,secondary,False,False,27.659,"LINESTRING (48.4306848 38.4899108, 48.430392 38.4900075)",
578227402,residential,False,False,67.493,"LINESTRING (48.4306848 38.4899108, 48.4299717 38.4896723)",
578227394,secondary,False,True,71.59100000000001,"LINESTRING (48.4306848 38.4899108, 48.4308987 38.4898401, 48.4314244 38.4896298)",
578227394,secondary,False,False,15.785,"LINESTRING (48.434538 38.4886019, 48.4343573 38.4885898)",
342984462,residential,False,True,157.15300000000002,"LINESTRING (48.434538 38.4886019, 48.4344882 38.4888742, 48.4346881 38.4891873, 48.4351161 38.4897406, 48.4351686 38.4898759)",
1064516389,secondary,False,False,189.189,"LINESTRING (48.434538 38.4886019, 48.4348237 38.4883977, 48.4350873 38.488248, 48.4356582 38.487935, 48.4363338 38.4876556)",امام خمینی
578229157,residential,False,False,57.832,"LINESTRING (48.4315126 38.4867832, 48.4319503 38.4871745)",
