osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
369426194,,residential,,False,True,56.657,"LINESTRING (57.9341267 37.3912043, 57.9347076 37.3909884)",
369426051,,residential,,False,False,46.199,"LINESTRING (57.9283605 37.3913158, 57.9278884 37.3914945)",
369426051,,residential,,False,True,74.684,"LINESTRING (57.9283605 37.3913158, 57.9291236 37.3910268)",
369426284,سلمان فارسی ۲۶,residential,,False,False,42.42,"LINESTRING (57.9283605 37.3913158, 57.9285477 37.3916671)",
369426284,سلمان فارسی ۲۶,residential,,False,True,24.366,"LINESTRING (57.9283605 37.3913158, 57.928253 37.391114)",
369425892,ابوذر غفاری ۲,residential,,False,True,26.93,"LINESTRING (57.9263899 37.3913409, 57.9265285 37.3915566)",
369426262,شهید سلیمانی,tertiary,,False,False,56.711,"LINESTRING (57.9310886 37.3913619, 57.9305234 37.3916037)",
369426262,شهید سلیمانی,tertiary,,False,True,46.247,"LINESTRING (57.9310886 37.3913619, 57.9315495 37.3911647)",
752888954,سلمان فارسی ۱۷,residential,,False,True,95.752,"LINESTRING (57.9310886 37.3913619, 57.931489 37.3921621)",30
83286148,بلوار سعدی,secondary,,True,False,69.034,"LINESTRING (57.9274978 37.3914109, 57.9278674 37.3919579)",
369426062,سعدی ۱۰,residential,,False,True,74.44,"LINESTRING (57.9274978 37.3914109, 57.928253 37.391114)",
369426100,سعدی ۸,residential,,False,False,45.743,"LINESTRING (57.9290032 37.3914715, 57.9285477 37.3916671)",
369425658,فردوسی,residential,,False,False,62.792,"LINESTRING (57.9350434 37.3914861, 57.9347076 37.3909884)",30
369426323,گلستان,tertiary,,True,False,59.744,"LINESTRING (57.9350434 37.3914861, 57.9344464 37.3917385)",30
369426051,,residential,,False,True,46.199,"LINESTRING (57.9278884 37.3914945, 57.9283605 37.3913158)",
369425682,مولوی,residential,,False,False,81.728,"LINESTRING (57.9305234 37.3916037, 57.9301422 37.390934)",30
369426262,شهید سلیمانی,tertiary,,False,False,39.135,"LINESTRING (57.9305234 37.3916037, 57.9301334 37.3917706)",
369426262,شهید سلیمانی,tertiary,,False,True,56.711,"LINESTRING (57.9305234 37.3916037, 57.9310886 37.3913619)",
369425623,خیام,tertiary,,False,True,71.479,"LINESTRING (57.9329793 37.3916308, 57.9333843 37.3921873)",30
369426194,,residential,,False,False,48.718,"LINESTRING (57.9329793 37.3916308, 57.9324762 37.3918102)",
369426194,,residential,,False,True,50.123,"LINESTRING (57.9329793 37.3916308, 57.9334932 37.3914398)",
369426100,سعدی ۸,residential,,False,False,68.247,"LINESTRING (57.9285477 37.3916671, 57.9278674 37.3919579)",
369426100,سعدی ۸,residential,,False,True,45.743,"LINESTRING (57.9285477 37.3916671, 57.9290032 37.3914715)",
369426284,سلمان فارسی ۲۶,residential,,False,True,42.42,"LINESTRING (57.9285477 37.3916671, 57.9283605 37.3913158)",
369426284,سلمان فارسی ۲۶,residential,,False,False,76.886,"LINESTRING (57.9285477 37.3916671, 57.928735 37.3920184, 57.9288871 37.3923038)",
369425970,گلستان ۱۵,residential,,False,False,65.773,"LINESTRING (57.9344464 37.3917385, 57.9341267 37.3912043)",
369426323,گلستان,tertiary,,True,False,55.154,"LINESTRING (57.9344464 37.3917385, 57.9338948 37.3919708)",30
369426262,شهید سلیمانی,tertiary,,False,False,14.953,"LINESTRING (57.9301334 37.3917706, 57.9299873 37.3918385)",
369426262,شهید سلیمانی,tertiary,,False,True,39.135,"LINESTRING (57.9301334 37.3917706, 57.9305234 37.3916037)",
752898097,سلمان فارسی ۲۲,residential,,False,True,85.025,"LINESTRING (57.9301334 37.3917706, 57.929731 37.391076)",
369426087,سلمان فارسی ۱۹,residential,,False,True,86.033,"LINESTRING (57.9299873 37.3918385, 57.9303454 37.392558)",30
369426262,شهید سلیمانی,tertiary,,False,False,37.271,"LINESTRING (57.9299873 37.3918385, 57.9296139 37.3919945)",
369426262,شهید سلیمانی,tertiary,,False,True,14.953,"LINESTRING (57.9299873 37.3918385, 57.9301334 37.3917706)",
682396079,فردوسی,residential,,True,False,54.579,"LINESTRING (57.9353353 37.3919187, 57.9350434 37.3914861)",30
369425876,,residential,,False,True,114.67699999999999,"LINESTRING (57.9353353 37.3919187, 57.9347617 37.3921578, 57.9341858 37.3923978)",
369426100,سعدی ۸,residential,,False,True,68.247,"LINESTRING (57.9278674 37.3919579, 57.9285477 37.3916671)",
83286148,بلوار سعدی,secondary,,True,False,76.571,"LINESTRING (57.9278674 37.3919579, 57.9280837 37.3922779, 57.9282774 37.3925646)",
369425817,سلمان فارسی ۲۱,residential,,False,True,89.199,"LINESTRING (57.9293967 37.3920862, 57.9297257 37.3928446)",
369426262,شهید سلیمانی,tertiary,,False,True,21.729,"LINESTRING (57.9293967 37.3920862, 57.9296139 37.3919945)",
369426262,شهید سلیمانی,tertiary,,False,False,51.119,"LINESTRING (57.9293967 37.3920862, 57.9291283 37.3922056, 57.9288871 37.3923038)",
369426027,گلستان ۷,residential,,False,True,81.606,"LINESTRING (57.931489 37.3921621, 57.9318302 37.3928441)",30
369426194,,residential,,False,False,53.358,"LINESTRING (57.931489 37.3921621, 57.9309346 37.3923525)",
369426194,,residential,,False,True,51.146,"LINESTRING (57.931489 37.3921621, 57.9320172 37.3919738)",
752888954,سلمان فارسی ۱۷,residential,,False,False,95.752,"LINESTRING (57.931489 37.3921621, 57.9310886 37.3913619)",30
369425623,خیام,tertiary,,False,False,71.479,"LINESTRING (57.9333843 37.3921873, 57.9329793 37.3916308)",30
369426323,گلستان,tertiary,,True,False,54.581,"LINESTRING (57.9333843 37.3921873, 57.9328389 37.3924179)",30
369426262,شهید سلیمانی,tertiary,,False,False,61.174,"LINESTRING (57.9288871 37.3923038, 57.9282774 37.3925646)",
369426262,شهید سلیمانی,tertiary,,False,True,51.119,"LINESTRING (57.9288871 37.3923038, 57.9291283 37.3922056, 57.9293967 37.3920862)",
369426284,سلمان فارسی ۲۶,residential,,False,True,76.886,"LINESTRING (57.9288871 37.3923038, 57.928735 37.3920184, 57.9285477 37.3916671)",
369426194,,residential,,False,True,53.358,"LINESTRING (57.9309346 37.3923525, 57.931489 37.3921621)",
758932501,مولوی ۳,residential,,False,False,56.847,"LINESTRING (57.9309346 37.3923525, 57.9303454 37.392558)",
758932502,مولوی,residential,,True,False,90.843,"LINESTRING (57.9309346 37.3923525, 57.9305234 37.3916037)",30
682396079,فردوسی,residential,,True,False,56.64,"LINESTRING (57.9356383 37.3923676, 57.9353353 37.3919187)",30
682396086,خیابان امیر کبیر,residential,,False,False,52.798,"LINESTRING (57.9250616 37.3923783, 57.9247703 37.3919637)",30
682396086,خیابان امیر کبیر,residential,,False,True,22.707,"LINESTRING (57.9250616 37.3923783, 57.9251869 37.3925566)",30
369426104,امیرکبیر ۱,residential,,False,False,62.376000000000005,"LINESTRING (57.9250616 37.3923783, 57.9247128 37.3925419, 57.9244536 37.3926635)",
83286148,بلوار سعدی,secondary,,True,False,31.503,"LINESTRING (57.9282774 37.3925646, 57.9284461 37.3928142)",
369426262,شهید سلیمانی,tertiary,,False,False,9.444,"LINESTRING (57.9282774 37.3925646, 57.9281833 37.3926049)",
369426262,شهید سلیمانی,tertiary,,False,True,61.174,"LINESTRING (57.9282774 37.3925646, 57.9288871 37.3923038)",
369426262,شهید سلیمانی,tertiary,,False,True,9.444,"LINESTRING (57.9281833 37.3926049, 57.9282774 37.3925646)",
680670482,قاسم سلیمانی,tertiary,,False,False,77.22,"LINESTRING (57.9281833 37.3926049, 57.9278218 37.3927568, 57.9275916 37.392858, 57.9274137 37.3929341)",
369425876,,residential,,False,False,49.629,"LINESTRING (57.9336883 37.3926051, 57.9341858 37.3923978)",
682396080,خیابان خیام,residential,,True,False,53.661,"LINESTRING (57.9336883 37.3926051, 57.9333843 37.3921873)",30
1126431203,خیام یک,residential,,False,True,184.12699999999998,"LINESTRING (57.9336883 37.3926051, 57.9322938 37.3931522, 57.9317727 37.39308)",
369425999,,residential,,False,True,132.921,"LINESTRING (57.9244536 37.3926635, 57.9251224 37.3937343)",
369426104,امیرکبیر ۱,residential,,False,True,62.376000000000005,"LINESTRING (57.9244536 37.3926635, 57.9247128 37.3925419, 57.9250616 37.3923783)",
83286148,بلوار سعدی,secondary,,True,False,143.594,"LINESTRING (57.9284461 37.3928142, 57.9292151 37.3939519)",
369426261,سعدی ۴,residential,,False,True,98.311,"LINESTRING (57.9284461 37.3928142, 57.9287564 37.3927962, 57.9295566 37.3928351)",30
369426027,گلستان ۷,residential,,False,False,81.606,"LINESTRING (57.9318302 37.3928441, 57.931489 37.3921621)",30
369426323,گلستان,tertiary,,True,False,9.03,"LINESTRING (57.9318302 37.3928441, 57.93174 37.3928823)",30
369425817,سلمان فارسی ۲۱,residential,,False,False,89.199,"LINESTRING (57.9297257 37.3928446, 57.9293967 37.3920862)",
369426261,سعدی ۴,residential,,False,False,14.976,"LINESTRING (57.9297257 37.3928446, 57.9295566 37.3928351)",30
369426261,سعدی ۴,residential,,False,True,6.379,"LINESTRING (57.9297257 37.3928446, 57.9297978 37.3928477)",30
369426087,سلمان فارسی ۱۹,residential,,False,False,38.147,"LINESTRING (57.9305004 37.3928782, 57.9303454 37.392558)",30
369426261,سعدی ۴,residential,,False,False,35.134,"LINESTRING (57.9305004 37.3928782, 57.9301033 37.3928608)",30
369426261,سعدی ۴,residential,,False,True,61.045,"LINESTRING (57.9305004 37.3928782, 57.9311895 37.3929189)",30
369426203,امام رضا ۳,residential,,True,False,22.172,"LINESTRING (57.93174 37.3928823, 57.9317727 37.39308)",30
369426323,گلستان,tertiary,,True,False,47.653,"LINESTRING (57.93174 37.3928823, 57.9312638 37.3930836)",30
369426183,مولوی,residential,,True,False,66.886,"LINESTRING (57.9311895 37.3929189, 57.9309346 37.3923525)",30
369426261,سعدی ۴,residential,,False,False,61.045,"LINESTRING (57.9311895 37.3929189, 57.9305004 37.3928782)",30
369425892,ابوذر غفاری ۲,residential,,False,False,121.74,"LINESTRING (57.9274137 37.3929341, 57.9267871 37.391959)",
680670482,قاسم سلیمانی,tertiary,,False,False,55.491,"LINESTRING (57.9274137 37.3929341, 57.927343 37.3929605, 57.9268608 37.3931707)",
680670482,قاسم سلیمانی,tertiary,,False,True,77.22,"LINESTRING (57.9274137 37.3929341, 57.9275916 37.392858, 57.9278218 37.3927568, 57.9281833 37.3926049)",
369426183,مولوی,residential,,True,False,19.455,"LINESTRING (57.9312638 37.3930836, 57.9311895 37.3929189)",30
369426323,گلستان,tertiary,,True,False,34.72,"LINESTRING (57.9312638 37.3930836, 57.930917 37.3932305)",30
758919415,گلستان ۸,residential,,False,True,59.883,"LINESTRING (57.9312638 37.3930836, 57.9315587 37.3935685)",
758919417,امام رضا ۳,residential,,True,False,54.324,"LINESTRING (57.9317727 37.39308, 57.9318643 37.3935631)",30
1126431203,خیام یک,residential,,False,False,184.12699999999998,"LINESTRING (57.9317727 37.39308, 57.9322938 37.3931522, 57.9336883 37.3926051)",
369425806,ابوذر غفاری ۴,residential,,False,True,175.143,"LINESTRING (57.9268608 37.3931707, 57.9259861 37.3917572)",
680670482,قاسم سلیمانی,tertiary,,False,False,49.697,"LINESTRING (57.9268608 37.3931707, 57.9263655 37.3933826)",
680670482,قاسم سلیمانی,tertiary,,False,True,55.491,"LINESTRING (57.9268608 37.3931707, 57.927343 37.3929605, 57.9274137 37.3929341)",
680670482,قاسم سلیمانی,tertiary,,False,True,49.697,"LINESTRING (57.9263655 37.3933826, 57.9268608 37.3931707)",
"[369425705, 369426146]",ابوذر غفاری ۶,residential,,False,True,285.04,"LINESTRING (57.9263655 37.3933826, 57.9256784 37.3923091, 57.9250423 37.391328, 57.9253275 37.39121)",30
680670482,قاسم سلیمانی,tertiary,,False,False,46.160999999999994,"LINESTRING (57.9263655 37.3933826, 57.9260306 37.3935258, 57.925902 37.393574)",
682396080,خیابان خیام,residential,,True,False,115.313,"LINESTRING (57.9343416 37.3935029, 57.9336883 37.3926051)",30
682396082,,residential,,False,True,12.159,"LINESTRING (57.9343416 37.3935029, 57.9344148 37.3935955)",
682396086,خیابان امیر کبیر,residential,,False,False,129.574,"LINESTRING (57.925902 37.393574, 57.9251869 37.3925566)",30
680670482,قاسم سلیمانی,tertiary,,False,False,43.993,"LINESTRING (57.925902 37.393574, 57.9256863 37.393625, 57.9255735 37.3936516, 57.9254222 37.3936793)",
680670482,قاسم سلیمانی,tertiary,,False,True,46.160999999999994,"LINESTRING (57.925902 37.393574, 57.9260306 37.3935258, 57.9263655 37.3933826)",
369425887,جامی جنوبی ۲,residential,,False,False,120.586,"LINESTRING (57.9275018 37.393619, 57.9263137 37.3941529)",
369425999,,residential,,False,False,132.921,"LINESTRING (57.9251224 37.3937343, 57.9244536 37.3926635)",
680670482,قاسم سلیمانی,tertiary,,False,False,18.413,"LINESTRING (57.9251224 37.3937343, 57.9249193 37.3937715)",
680670482,قاسم سلیمانی,tertiary,,False,True,27.182000000000002,"LINESTRING (57.9251224 37.3937343, 57.9253978 37.3936838, 57.9254222 37.3936793)",
369425726,,tertiary,,False,False,9.544,"LINESTRING (57.9292151 37.3939519, 57.9291206 37.3939935)",
83286148,بلوار سعدی,secondary,,True,False,146.082,"LINESTRING (57.9292151 37.3939519, 57.9295035 37.3943801, 57.9298524 37.3948948, 57.9300955 37.3950431)",
369425726,,tertiary,,False,True,9.544,"LINESTRING (57.9291206 37.3939935, 57.9292151 37.3939519)",
369426326,حکیم,residential,,True,False,77.339,"LINESTRING (57.9291206 37.3939935, 57.9283518 37.3943262)",30
41850136,بلوار سعدی,secondary,,True,False,175.209,"LINESTRING (57.9291206 37.3939935, 57.9288504 37.393601, 57.9281833 37.3926049)",
369425887,جامی جنوبی ۲,residential,,False,True,120.586,"LINESTRING (57.9263137 37.3941529, 57.9275018 37.393619)",
524027152,جامی جنوبی,residential,,True,False,5.198,"LINESTRING (57.9263137 37.3941529, 57.9262841 37.3941125)",30
369426326,حکیم,residential,,True,False,147.482,"LINESTRING (57.9283518 37.3943262, 57.9268808 37.3949534)",30
524027178,,residential,,False,False,88.24,"LINESTRING (57.9283518 37.3943262, 57.9278571 37.3936368)",
54618281,بلوار امام رضا,secondary,,True,False,176.792,"LINESTRING (57.9321339 37.3944476, 57.9321906 37.3944238, 57.932776 37.394157, 57.9338916 37.3936879)",
83286203,بلوار امام رضا,secondary,,True,False,166.81699999999998,"LINESTRING (57.9321515 37.3945423, 57.931767 37.3947032, 57.9304808 37.3952415)",
682396085,خیابان شفا,residential,,True,False,131.218,"LINESTRING (57.9321515 37.3945423, 57.9326752 37.395356, 57.9328277 37.395593)",30
369426326,حکیم,residential,,True,False,147.046,"LINESTRING (57.9268808 37.3949534, 57.9254175 37.3955837)",30
524027152,جامی جنوبی,residential,,True,False,102.142,"LINESTRING (57.9268808 37.3949534, 57.9266459 37.3946223, 57.926603 37.3945619, 57.9264416 37.3943345, 57.9263983 37.3942731, 57.9263137 37.3941529)",30
369425840,جامی جنوبی ۶,residential,,False,True,87.234,"LINESTRING (57.9286277 37.3950913, 57.9277795 37.395493)",
369425883,جنت ۱۴,residential,,False,True,43.271,"LINESTRING (57.9349361 37.3951915, 57.9350803 37.3955634)",
369425728,جنت ۱۲,residential,,False,True,104.061,"LINESTRING (57.9346162 37.3953192, 57.9349645 37.3962132)",
752298505,جنت,tertiary,,True,False,31.627,"LINESTRING (57.9346162 37.3953192, 57.9349361 37.3951915)",30
83286274,بلوار امام خمینی,secondary,,True,False,42.353,"LINESTRING (57.9293218 37.3956449, 57.9297413 37.3954605)",
369425684,امام خمینی ۲,residential,,True,False,37.328,"LINESTRING (57.9293218 37.3956449, 57.9291096 37.3953546)",
751809041,حکیم,residential,,True,False,38.88,"LINESTRING (57.9248379 37.3958331, 57.9244463 37.3959927)",30
752298505,جنت,tertiary,,True,False,57.952,"LINESTRING (57.933053 37.395943, 57.9336359 37.3957039)",30
683474823,خیابان شفا,residential,,True,False,100.33900000000001,"LINESTRING (57.933053 37.395943, 57.9332955 37.3963198, 57.9335044 37.3966341, 57.9335701 37.3967463)",30
369425728,جنت ۱۲,residential,,False,False,104.061,"LINESTRING (57.9349645 37.3962132, 57.9346162 37.3953192)",
369425883,جنت ۱۴,residential,,False,False,25.911,"LINESTRING (57.9353272 37.3961865, 57.9352361 37.395965)",
369425788,توحید ۱.۱,residential,,False,False,30.528,"LINESTRING (57.9353491 37.3963566, 57.9354004 37.3966281)",
83286266,بلوار امام خمینی,secondary,,True,False,150.29,"LINESTRING (57.9279055 37.3963637, 57.9264036 37.3969986)",
752298504,بلوار آیت الله کاشانی,tertiary,,True,False,105.439,"LINESTRING (57.9311269 37.396776, 57.9316845 37.3976144)",
784151067,,tertiary,,False,True,9.991,"LINESTRING (57.9311269 37.396776, 57.9310276 37.396819)",30
752298505,جنت,tertiary,,True,False,193.73000000000002,"LINESTRING (57.9311269 37.396776, 57.9315663 37.396586, 57.9318477 37.396467, 57.932375 37.3962362, 57.933053 37.395943)",30
784151067,,tertiary,,False,False,9.991,"LINESTRING (57.9310276 37.396819, 57.9311269 37.396776)",30
752721377,بلوار آیت الله کاشانی,tertiary,,True,False,150.364,"LINESTRING (57.9310276 37.396819, 57.9303448 37.3957921, 57.9301629 37.3956674)",
369426112,خیابان حافظ,residential,,True,False,46.018,"LINESTRING (57.9257413 37.3971998, 57.9254991 37.3968334)",30
83286274,بلوار امام خمینی,secondary,,True,False,213.931,"LINESTRING (57.9257413 37.3971998, 57.9263571 37.3969316, 57.9278644 37.3962743)",
369425788,توحید ۱.۱,residential,,False,True,65.094,"LINESTRING (57.9355099 37.397207, 57.9354004 37.3966281)",
369426196,توحید,residential,,False,True,53.637,"LINESTRING (57.9355099 37.397207, 57.9349172 37.3973117)",30
369425692,توحید ۲,residential,,False,True,48.635,"LINESTRING (57.9349172 37.3973117, 57.9349958 37.3977446)",
369426196,توحید,residential,,False,False,53.637,"LINESTRING (57.9349172 37.3973117, 57.9355099 37.397207)",30
369426196,توحید,residential,,False,True,79.882,"LINESTRING (57.9349172 37.3973117, 57.9340345 37.3974677)",30
1102560529,توحید ۱,residential,,False,True,82.252,"LINESTRING (57.9349172 37.3973117, 57.9346848 37.3965954)",
369425626,خیابان شفا,residential,,False,True,11.206,"LINESTRING (57.9340345 37.3974677, 57.9339808 37.3973764)",30
369426196,توحید,residential,,False,False,79.882,"LINESTRING (57.9340345 37.3974677, 57.9349172 37.3973117)",30
369425626,خیابان شفا,residential,,False,False,141.312,"LINESTRING (57.9340345 37.3974677, 57.93408 37.3975384, 57.9344447 37.3981044, 57.9347628 37.3985992)",30
752721377,بلوار آیت الله کاشانی,tertiary,,True,False,87.276,"LINESTRING (57.9314891 37.397513, 57.9310276 37.396819)",
753043685,کاشانی ۲,residential,,False,True,57.989,"LINESTRING (57.9314891 37.397513, 57.9309232 37.3977773)",30
369425714,کاشانی ۵,residential,,False,False,138.028,"LINESTRING (57.9333848 37.3975409, 57.9319135 37.3979588)",
369426308,شاملو - جامی شمالی,residential,,False,False,51.122,"LINESTRING (57.9288599 37.3977598, 57.9291293 37.3981667)",30
369425647,ابن سینا,tertiary,,True,False,154.175,"LINESTRING (57.9288599 37.3977598, 57.9292771 37.3975785, 57.9299003 37.3973076, 57.930391 37.3970943)",30
442132236,شاملو - جامی شمالی,residential,,True,False,85.775,"LINESTRING (57.9288599 37.3977598, 57.9286788 37.3974825, 57.9286304 37.3974083, 57.9284127 37.3970751)",30
369425714,کاشانی ۵,residential,,False,True,138.028,"LINESTRING (57.9319135 37.3979588, 57.9333848 37.3975409)",
752298504,بلوار آیت الله کاشانی,tertiary,,True,False,17.918,"LINESTRING (57.9319135 37.3979588, 57.9320082 37.3981013)",
784151066,,tertiary_link,,False,False,9.991,"LINESTRING (57.9320082 37.3981013, 57.9319073 37.3981419)",
752298504,بلوار آیت الله کاشانی,tertiary,,True,False,35.878,"LINESTRING (57.9320082 37.3981013, 57.9321293 37.3982834, 57.9321979 37.3983866)",
752721377,بلوار آیت الله کاشانی,tertiary,,True,False,79.089,"LINESTRING (57.9319073 37.3981419, 57.9314891 37.397513)",
784151066,,tertiary_link,,False,True,9.991,"LINESTRING (57.9319073 37.3981419, 57.9320082 37.3981013)",
"[369425976, 753043686]","['دکتر شاملو ۱۱', 'کاشانی ۴']",residential,,False,True,217.471,"LINESTRING (57.9319073 37.3981419, 57.9304058 37.3987473, 57.929712 37.399027)",30
369425692,توحید ۲,residential,,False,False,46.29,"LINESTRING (57.93507 37.3981567, 57.9349958 37.3977446)",
369425692,توحید ۲,residential,,False,True,25.508,"LINESTRING (57.93507 37.3981567, 57.934784 37.3981883)",
753813929,توحید ۲,residential,,False,False,23.212,"LINESTRING (57.93507 37.3981567, 57.9353298 37.3981254)",
369426308,شاملو - جامی شمالی,residential,,False,True,17.137,"LINESTRING (57.9293562 37.3985093, 57.9292659 37.3983729)",30
"[369425825, 753043685]","['دکتر شاملو ۹', 'کاشانی ۲']",residential,,False,False,160.58100000000002,"LINESTRING (57.9293562 37.3985093, 57.9300521 37.3981843, 57.9309232 37.3977773)",30
369426308,شاملو - جامی شمالی,residential,,False,False,65.587,"LINESTRING (57.9293562 37.3985093, 57.929689 37.3989935, 57.929712 37.399027)",30
369425626,خیابان شفا,residential,,False,False,67.84299999999999,"LINESTRING (57.9347628 37.3985992, 57.9349922 37.3989555, 57.9351125 37.3991424)",30
369425626,خیابان شفا,residential,,False,True,141.312,"LINESTRING (57.9347628 37.3985992, 57.9344447 37.3981044, 57.93408 37.3975384, 57.9340345 37.3974677)",30
369425796,,residential,,False,False,71.483,"LINESTRING (57.933883 37.3987032, 57.9338004 37.3980637)",
369425647,ابن سینا,tertiary,,True,False,105.742,"LINESTRING (57.9262888 37.3988684, 57.9273371 37.3984093)",30
"[369425976, 753043686]","['دکتر شاملو ۱۱', 'کاشانی ۴']",residential,,False,False,217.471,"LINESTRING (57.929712 37.399027, 57.9304058 37.3987473, 57.9319073 37.3981419)",30
369426308,شاملو - جامی شمالی,residential,,False,False,38.568,"LINESTRING (57.929712 37.399027, 57.9297735 37.399116, 57.9299213 37.3993314)",30
369426308,شاملو - جامی شمالی,residential,,False,True,65.587,"LINESTRING (57.929712 37.399027, 57.929689 37.3989935, 57.9293562 37.3985093)",30
369426232,بهشت,residential,,True,False,8.452,"LINESTRING (57.9278431 37.3992257, 57.9278871 37.3992932)",
1111001886,بهشت ۴,residential,,False,False,52.391,"LINESTRING (57.9278431 37.3992257, 57.9273033 37.3994209)",
369425647,ابن سینا,tertiary,,True,False,86.015,"LINESTRING (57.9254504 37.3992618, 57.9262888 37.3988684)",30
1111024478,,residential,,False,True,117.17500000000001,"LINESTRING (57.9254504 37.3992618, 57.9251844 37.3985942, 57.9250771 37.3982511)",
369425626,خیابان شفا,residential,,False,True,51.54,"LINESTRING (57.9353781 37.3995551, 57.9351125 37.3991424)",30
752727478,اندیشه,residential,,False,False,24.829,"LINESTRING (57.9353781 37.3995551, 57.9350984 37.3995772)",30
752727474,اندیشه,residential,,False,True,35.942,"LINESTRING (57.9330947 37.3997352, 57.9334996 37.3997033)",30
369425654,بلوار آیت الله کاشانی,tertiary,,True,False,57.604,"LINESTRING (57.9330417 37.3998478, 57.9327222 37.3993962)",
752727478,اندیشه,residential,,False,False,30.536,"LINESTRING (57.9350984 37.3995772, 57.9347544 37.3996043)",30
752727478,اندیشه,residential,,False,True,24.829,"LINESTRING (57.9350984 37.3995772, 57.9353781 37.3995551)",30
83286266,بلوار امام خمینی,secondary,,True,False,148.142,"LINESTRING (57.9293731 37.3957191, 57.9279055 37.3963637)",
