osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
367876877,False,,طالقانی,tertiary,,False,10.871,"LINESTRING (45.6978431 38.1827298, 45.6977572 38.1826591)",,
367876877,False,,طالقانی,tertiary,,False,112.853,"LINESTRING (45.6966084 38.1811094, 45.6962784 38.1801282)",,
367876877,False,,طالقانی,tertiary,,True,114.59,"LINESTRING (45.6966084 38.1811094, 45.6968149 38.1816639, 45.6969222 38.1819591, 45.6970027 38.1820392, 45.6970366 38.1820738)",,
794524311,False,,فردوس ۱,residential,,False,122.78399999999999,"LINESTRING (45.6966084 38.1811094, 45.6961486 38.1812004, 45.6954017 38.1815114, 45.6953618 38.181528, 45.6953487 38.1815335, 45.6953263 38.1815429)",,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,89.746,"LINESTRING (45.7003334 38.1776071, 45.7012431 38.1772329)",,
1107055874,True,,,tertiary,,False,15.904,"LINESTRING (45.7003334 38.1776071, 45.7003565 38.177617, 45.7003946 38.1776566, 45.7004089 38.1777048, 45.7004034 38.1777276)",roundabout,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,130.069,"LINESTRING (45.704012 38.1760623, 45.7053245 38.1755112)",,
794524318,False,,,residential,,True,90.61099999999999,"LINESTRING (45.704012 38.1760623, 45.7038311 38.1754802, 45.7037161 38.1752844)",,
368714716,False,,شیخ محمود شبستری,tertiary,,False,116.267,"LINESTRING (45.7045825 38.1792987, 45.7053251 38.1801662)",,
368714717,True,,بلوار امام خمینی,tertiary,,False,143.772,"LINESTRING (45.7045825 38.1792987, 45.7032168 38.1800193)",,
369791439,False,,,tertiary,,False,8.497,"LINESTRING (45.7045825 38.1792987, 45.7045248 38.1792372)",,
368714716,False,,شیخ محمود شبستری,tertiary,,False,90.739,"LINESTRING (45.7053251 38.1801662, 45.7057178 38.1809216)",,
368714716,False,,شیخ محمود شبستری,tertiary,,True,116.267,"LINESTRING (45.7053251 38.1801662, 45.7045825 38.1792987)",,
367876877,False,,طالقانی,tertiary,,True,10.871,"LINESTRING (45.6977572 38.1826591, 45.6978431 38.1827298)",,
367876877,False,,طالقانی,tertiary,,False,90.862,"LINESTRING (45.6977572 38.1826591, 45.6976035 38.1825326, 45.6973675 38.1823808, 45.69711 38.1821489, 45.6970366 38.1820738)",,
368716159,True,,بلوار امام خمینی,tertiary,,False,127.322,"LINESTRING (45.6977572 38.1826591, 45.6985498 38.1822665, 45.6989878 38.1820464)",,
794524313,False,,صدرا,residential,,False,143.72199999999998,"LINESTRING (45.6977572 38.1826591, 45.6978101 38.1824602, 45.6978799 38.1822994, 45.6979364 38.1822376, 45.6979458 38.1821883, 45.6979384 38.1819271, 45.6979377 38.1816444, 45.6978894 38.1814562, 45.6978787 38.1813993)",,
368716161,True,,میدان نماز,tertiary,,False,13.74,"LINESTRING (45.7002369 38.1813792, 45.7002415 38.1813485, 45.700259 38.1813208, 45.7002872 38.1812994, 45.700323 38.1812866)",roundabout,
368716161,True,,میدان نماز,tertiary,,False,8.72,"LINESTRING (45.7004663 38.181389, 45.7004563 38.1814139, 45.7004377 38.1814356, 45.700412 38.1814522)",roundabout,
368716161,True,,میدان نماز,tertiary,,False,10.655999999999999,"LINESTRING (45.700412 38.1814522, 45.7003841 38.1814618, 45.7003539 38.1814653, 45.7003237 38.1814625, 45.7002954 38.1814535)",roundabout,
369251026,True,,خیابان گلشن راز,tertiary,,False,142.857,"LINESTRING (45.700412 38.1814522, 45.7004709 38.1815658, 45.7004875 38.1815978, 45.7006217 38.1818566, 45.7008151 38.1822295, 45.7008345 38.1822671, 45.7010289 38.1826419)",,
368716161,True,,میدان نماز,tertiary,,False,9.673,"LINESTRING (45.7004327 38.1813092, 45.7004547 38.1813325, 45.7004663 38.18136, 45.7004663 38.181389)",roundabout,
758505050,True,,بلوار امام خمینی,tertiary,,False,130.674,"LINESTRING (45.7004327 38.1813092, 45.7006447 38.1811913, 45.700996 38.1810226, 45.7013179 38.1808624, 45.7016895 38.1806733)",,
368716166,False,,گلشن راز,tertiary,,False,21.274,"LINESTRING (45.700323 38.1812866, 45.7002303 38.1811097)",,
368716161,True,,میدان نماز,tertiary,,False,10.308,"LINESTRING (45.700323 38.1812866, 45.7003622 38.181284, 45.7004002 38.1812918, 45.7004327 38.1813092)",roundabout,
758505050,True,,بلوار امام خمینی,tertiary,,False,76.297,"LINESTRING (45.7016895 38.1806733, 45.7020045 38.1805145, 45.7024283 38.1803079)",,
794524325,False,,شهید میرعلی زاده,residential,,False,201.04999999999998,"LINESTRING (45.7016895 38.1806733, 45.7016015 38.180435, 45.7012877 38.1800239, 45.7008773 38.1795221, 45.7007071 38.1793607, 45.7005888 38.1793262, 45.7004172 38.1792145)",,
758505050,True,,بلوار امام خمینی,tertiary,,False,66.441,"LINESTRING (45.7024283 38.1803079, 45.7027743 38.1801287, 45.7030716 38.1799899)",,
794524323,False,,کوچه باغ,residential,,False,217.16799999999998,"LINESTRING (45.7024283 38.1803079, 45.7020453 38.179876, 45.7017614 38.1795267, 45.7016122 38.1793692, 45.7015773 38.1793076, 45.7015857 38.1792372, 45.701605 38.1791737, 45.7015876 38.1790956, 45.7014158 38.1787484, 45.7013293 38.1786031)",,
368716165,False,,,tertiary,,True,8.978,"LINESTRING (45.7030716 38.1799899, 45.7031212 38.1800606)",,
69555992,False,,پاسداران,tertiary,,True,208.761,"LINESTRING (45.7030716 38.1799899, 45.7028236 38.1795904, 45.7020063 38.1783096)",,
368716162,True,,بلوار امام خمینی,tertiary,,False,71.189,"LINESTRING (45.7030716 38.1799899, 45.7032102 38.1799157, 45.7037437 38.1796283)",,
368716166,False,,گلشن راز,tertiary,,True,119.488,"LINESTRING (45.6989909 38.1787267, 45.6990143 38.1787732, 45.6992566 38.1792121, 45.6995158 38.1797188)",,
368716167,True,,,tertiary_link,,False,50.277,"LINESTRING (45.6989909 38.1787267, 45.6988509 38.178626, 45.6986913 38.1785522, 45.6985017 38.1785015)",,
826836543,True,14,بزرگراه شبستر - سلماس,trunk,95,False,164.432,"LINESTRING (45.6985017 38.1785015, 45.6978476 38.178778, 45.6976371 38.178867, 45.6972235 38.1790418, 45.6969499 38.1791316, 45.696818 38.1791473)",,
879543792,True,,طالقانی,tertiary,,False,89.752,"LINESTRING (45.6960669 38.1796225, 45.6956081 38.1789004)",,
367876877,False,,طالقانی,tertiary,,True,31.687,"LINESTRING (45.6960669 38.1796225, 45.696139 38.1797327, 45.6961937 38.1798879)",,
368716290,True,,,tertiary,,False,27.953,"LINESTRING (45.6961731 38.1790996, 45.6960453 38.1792944, 45.696045 38.1793266)",,
826836543,True,14,بزرگراه شبستر - سلماس,trunk,95,False,54.45099999999999,"LINESTRING (45.6961731 38.1790996, 45.6958945 38.1790302, 45.6957873 38.1789812, 45.6956628 38.178928, 45.6956081 38.1789004)",,
367869856,True,14,بزرگراه سلماس-شبستر,trunk,95,False,48.468,"LINESTRING (45.6996255 38.177904, 45.69978 38.1778412, 45.6999597 38.1777682, 45.7000645 38.1777257, 45.7001086 38.1776933)",,
368716291,False,,جانبازان,residential,,False,121.452,"LINESTRING (45.6996255 38.177904, 45.6994629 38.1776526, 45.6992067 38.1773365, 45.6988933 38.1769775)",,
668458285,False,,جانبازان ۴,residential,,True,39.483,"LINESTRING (45.6977841 38.1756521, 45.6973741 38.1758011)",,
368716291,False,,جانبازان,residential,,False,35.323,"LINESTRING (45.6977841 38.1756521, 45.6976986 38.1755177, 45.6976023 38.1753684)",,
368716291,False,,جانبازان,residential,,True,95.822,"LINESTRING (45.6977841 38.1756521, 45.6978475 38.175729, 45.6981735 38.1761247, 45.69838 38.1763754)",,
368716291,False,,جانبازان,residential,,False,108.185,"LINESTRING (45.6976023 38.1753684, 45.6974748 38.1752943, 45.6972318 38.1750269, 45.6971527 38.1749345, 45.6968627 38.1745958)",,
368716291,False,,جانبازان,residential,,True,35.323,"LINESTRING (45.6976023 38.1753684, 45.6976986 38.1755177, 45.6977841 38.1756521)",,
368716291,False,,جانبازان,residential,,True,149.361,"LINESTRING (45.6976023 38.1753684, 45.6970904 38.1743809, 45.6969315 38.1741338)",,
368716291,False,,جانبازان,residential,,True,47.438,"LINESTRING (45.6962404 38.1738778, 45.6965485 38.174229)",,
780061035,False,,جانبازان ۹,living_street,20,False,28.268,"LINESTRING (45.6962404 38.1738778, 45.6959332 38.1739572)",,2
368716291,False,,جانبازان,residential,,False,149.361,"LINESTRING (45.6969315 38.1741338, 45.6970904 38.1743809, 45.6976023 38.1753684)",,
367958705,True,,شهید مهدی باکری,tertiary,,False,44.493,"LINESTRING (45.6996152 38.175605, 45.6995615 38.175347, 45.6995616 38.1752083)",,
1079170571,True,,فرهنگیان,residential,,False,67.834,"LINESTRING (45.6996152 38.175605, 45.6994497 38.1754124, 45.6992928 38.1750555)",,
368716293,True,,فرهنگیان,residential,,False,28.996,"LINESTRING (45.6992928 38.1750555, 45.6995616 38.1752083)",,
1082482616,False,,فرهنگیان,residential,,False,48.951,"LINESTRING (45.6992928 38.1750555, 45.6990751 38.1746499)",,
367958705,True,,شهید مهدی باکری,tertiary,,False,81.91799999999999,"LINESTRING (45.6995616 38.1752083, 45.6995642 38.1750898, 45.6995937 38.1749675, 45.6996662 38.1746469, 45.6997309 38.1744867)",,
368716294,False,,ایثار,residential,,False,94.094,"LINESTRING (45.6998882 38.1766544, 45.6988933 38.1769775)",,
367958705,True,,شهید مهدی باکری,tertiary,,False,61.328,"LINESTRING (45.6998882 38.1766544, 45.6998458 38.1765046, 45.6997443 38.1761146)",,
368716291,False,,جانبازان,residential,,False,33.136,"LINESTRING (45.6988933 38.1769775, 45.6986788 38.1767318)",,
368716294,False,,ایثار,residential,,True,94.094,"LINESTRING (45.6988933 38.1769775, 45.6998882 38.1766544)",,
368716291,False,,جانبازان,residential,,True,121.452,"LINESTRING (45.6988933 38.1769775, 45.6992067 38.1773365, 45.6994629 38.1776526, 45.6996255 38.177904)",,
368716296,False,,ایثار,residential,,True,203.25,"LINESTRING (45.6988933 38.1769775, 45.6980331 38.1772257, 45.6970718 38.1775031, 45.6967105 38.1776074)",,
368716295,False,,رازی,residential,10,True,27.324,"LINESTRING (45.6977568 38.1786723, 45.6975646 38.1784785)",,
367869856,True,14,بزرگراه سلماس-شبستر,trunk,95,False,184.336,"LINESTRING (45.6977568 38.1786723, 45.6979103 38.1786114, 45.6991415 38.1781034, 45.6995817 38.1779218, 45.6996255 38.177904)",,
368716295,False,,رازی,residential,10,True,14.477,"LINESTRING (45.6967105 38.1776074, 45.6966063 38.1775062)",,
368716295,False,,رازی,residential,10,False,69.884,"LINESTRING (45.6967105 38.1776074, 45.6967591 38.1776665, 45.6971106 38.1780208, 45.6971957 38.1781066)",,
368716296,False,,ایثار,residential,,False,203.25,"LINESTRING (45.6967105 38.1776074, 45.6970718 38.1775031, 45.6980331 38.1772257, 45.6988933 38.1769775)",,
368716299,False,,الهیه,residential,,False,172.915,"LINESTRING (45.7053245 38.1755112, 45.7050181 38.1750024, 45.7045674 38.1740757)",,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,39.971,"LINESTRING (45.7053245 38.1755112, 45.7056677 38.1753684, 45.7057272 38.175341)",,
837289973,False,,کوی جهاد,residential,,True,178.81,"LINESTRING (45.7001341 38.1739074, 45.7021795 38.1738885)",,
488397135,True,,شهید مهدی باکری,tertiary,,False,97.135,"LINESTRING (45.7001341 38.1739074, 45.7000738 38.1739807, 45.699937 38.1742274, 45.6998431 38.1744235, 45.6997734 38.1746196, 45.699749 38.1747218)",,
368714716,False,,شیخ محمود شبستری,tertiary,,True,90.739,"LINESTRING (45.7057178 38.1809216, 45.7053251 38.1801662)",,
756106848,False,,شتربان,residential,,True,239.01799999999997,"LINESTRING (45.7057178 38.1809216, 45.7053807 38.1810201, 45.7047075 38.181154, 45.7041845 38.1812921, 45.7039196 38.1813659, 45.7036733 38.1814617, 45.7032668 38.1816435, 45.703175 38.181684)",,
369791439,False,,,tertiary,,True,8.497,"LINESTRING (45.7045248 38.1792372, 45.7045825 38.1792987)",,
1270817339,False,,,residential,,False,120.636,"LINESTRING (45.7045248 38.1792372, 45.7044795 38.1791141, 45.7044795 38.1790424, 45.704513 38.1789233, 45.7046606 38.1784731, 45.7047223 38.1782812, 45.704729 38.1781811)",,
1107055874,True,,,tertiary,,False,3.7809999999999997,"LINESTRING (45.7001086 38.1776933, 45.7001084 38.1776848, 45.700121 38.1776613)",roundabout,
1107055872,True,14,بزرگراه شبستر - سلماس,trunk,95,False,90.385,"LINESTRING (45.7013239 38.1773573, 45.7004034 38.1777276)",,
377707490,True,,,trunk,,False,20.148,"LINESTRING (45.7013239 38.1773573, 45.7012736 38.1773538, 45.7012466 38.1773373, 45.7012281 38.1773129, 45.7012154 38.1772815, 45.7012431 38.1772329)",,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,5.285,"LINESTRING (45.7012431 38.1772329, 45.7012965 38.1772106)",,
377707492,True,,,trunk,,False,19.269000000000002,"LINESTRING (45.7012965 38.1772106, 45.7013515 38.1772196, 45.7013875 38.177236, 45.7013995 38.1772643, 45.7013995 38.1772879, 45.7013905 38.1773303)",,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,57.221999999999994,"LINESTRING (45.7012965 38.1772106, 45.7016631 38.1770573, 45.7018734 38.1769674)",,
393023318,False,,,residential,,False,45.888,"LINESTRING (45.7020063 38.1783096, 45.7015466 38.1785089)",,
393023342,False,,حافظ شرقی,residential,,False,110.82,"LINESTRING (45.7020063 38.1783096, 45.7031637 38.1779028)",,
69555992,False,,پاسداران,tertiary,,False,208.761,"LINESTRING (45.7020063 38.1783096, 45.7028236 38.1795904, 45.7030716 38.1799899)",,
69555992,False,,پاسداران,tertiary,,True,121.47200000000001,"LINESTRING (45.7020063 38.1783096, 45.7015088 38.177523, 45.7014728 38.1774643, 45.7013905 38.1773303)",,
393023318,False,,,residential,,False,98.35900000000001,"LINESTRING (45.7004172 38.1792145, 45.7000348 38.1795275, 45.6995158 38.1797188)",,
393023318,False,,,residential,,True,105.441,"LINESTRING (45.7004172 38.1792145, 45.7005824 38.1790923, 45.7007722 38.1789742, 45.7010115 38.1787628, 45.7012992 38.1786218, 45.7013293 38.1786031)",,
794524325,False,,شهید میرعلی زاده,residential,,True,201.05,"LINESTRING (45.7004172 38.1792145, 45.7005888 38.1793262, 45.7007071 38.1793607, 45.7008773 38.1795221, 45.7012877 38.1800239, 45.7016015 38.180435, 45.7016895 38.1806733)",,
368716166,False,,گلشن راز,tertiary,,False,119.488,"LINESTRING (45.6995158 38.1797188, 45.6992566 38.1792121, 45.6990143 38.1787732, 45.6989909 38.1787267)",,
368716166,False,,گلشن راز,tertiary,,True,166.803,"LINESTRING (45.6995158 38.1797188, 45.6997381 38.1801706, 45.7002303 38.1811097)",,
393023318,False,,,residential,,True,98.35900000000001,"LINESTRING (45.6995158 38.1797188, 45.7000348 38.1795275, 45.7004172 38.1792145)",,
576627585,False,,,residential,,True,109.272,"LINESTRING (45.6995158 38.1797188, 45.6992104 38.1798627, 45.699014 38.1799773, 45.6991407 38.1803632, 45.6991929 38.1804674)",,
393023320,False,,,residential,,True,49.293,"LINESTRING (45.697181 38.1753846, 45.6973741 38.1758011)",,
368716291,False,,جانبازان,residential,,False,49.172,"LINESTRING (45.6968627 38.1745958, 45.6965485 38.174229)",,
368716291,False,,جانبازان,residential,,True,108.185,"LINESTRING (45.6968627 38.1745958, 45.6971527 38.1749345, 45.6972318 38.1750269, 45.6974748 38.1752943, 45.6976023 38.1753684)",,
368716291,False,,جانبازان,residential,,True,33.136,"LINESTRING (45.6986788 38.1767318, 45.6988933 38.1769775)",,
393023327,False,,جانبازان ۱,residential,,False,71.825,"LINESTRING (45.6986788 38.1767318, 45.6979168 38.1769735)",,
368716291,False,,جانبازان,residential,,False,38.431,"LINESTRING (45.6986788 38.1767318, 45.6985882 38.176628, 45.6984362 38.1764436)",,
393023320,False,,,residential,,False,48.672,"LINESTRING (45.6979168 38.1769735, 45.697727 38.176562)",,
393023320,False,,,residential,,True,19.919,"LINESTRING (45.6979168 38.1769735, 45.6979945 38.1771419)",,
393023327,False,,جانبازان ۱,residential,,False,88.597,"LINESTRING (45.6979168 38.1769735, 45.6969651 38.1772476)",,
393023327,False,,جانبازان ۱,residential,,True,71.825,"LINESTRING (45.6979168 38.1769735, 45.6986788 38.1767318)",,
368716295,False,,رازی,residential,10,False,20.149,"LINESTRING (45.6964612 38.1773654, 45.6966063 38.1775062)",,
393023327,False,,جانبازان ۱,residential,,True,5.773,"LINESTRING (45.6964612 38.1773654, 45.6965245 38.1773506)",,
368716295,False,,رازی,residential,10,True,43.805,"LINESTRING (45.6964612 38.1773654, 45.6964042 38.1773101, 45.6961302 38.1770697)",,
368716291,False,,جانبازان,residential,,True,9.036,"LINESTRING (45.69838 38.1763754, 45.6984362 38.1764436)",,
393023329,False,,جانبازان ۲,residential,,False,60.734,"LINESTRING (45.69838 38.1763754, 45.697727 38.176562)",,
368716291,False,,جانبازان,residential,,False,95.822,"LINESTRING (45.69838 38.1763754, 45.6981735 38.1761247, 45.6978475 38.175729, 45.6977841 38.1756521)",,
393023320,False,,,residential,,True,48.672,"LINESTRING (45.697727 38.176562, 45.6979168 38.1769735)",,
393023329,False,,جانبازان ۲,residential,,False,87.109,"LINESTRING (45.697727 38.176562, 45.6967918 38.1768326)",,
393023329,False,,جانبازان ۲,residential,,True,60.734,"LINESTRING (45.697727 38.176562, 45.69838 38.1763754)",,
393023320,False,,,residential,,False,90.057,"LINESTRING (45.697727 38.176562, 45.6975483 38.1761766, 45.6973741 38.1758011)",,
393023329,False,,جانبازان ۲,residential,,True,22.538,"LINESTRING (45.6961302 38.1770697, 45.6963648 38.1769856)",,
368716295,False,,رازی,residential,10,False,43.805,"LINESTRING (45.6961302 38.1770697, 45.6964042 38.1773101, 45.6964612 38.1773654)",,
368716295,False,,رازی,residential,10,True,28.073,"LINESTRING (45.6961302 38.1770697, 45.6960394 38.1769901, 45.6958988 38.1768954)",,
393023327,False,,جانبازان ۱,residential,,False,40.18,"LINESTRING (45.6969651 38.1772476, 45.6965245 38.1773506)",,
393023327,False,,جانبازان ۱,residential,,True,88.597,"LINESTRING (45.6969651 38.1772476, 45.6979168 38.1769735)",,
393023331,False,,,residential,,False,48.569,"LINESTRING (45.6969651 38.1772476, 45.6967918 38.1768326)",,
393023331,False,,,residential,,True,16.735,"LINESTRING (45.6969651 38.1772476, 45.6970248 38.1773906)",,
393023329,False,,جانبازان ۲,residential,,False,41.019,"LINESTRING (45.6967918 38.1768326, 45.6963648 38.1769856)",,
393023329,False,,جانبازان ۲,residential,,True,87.109,"LINESTRING (45.6967918 38.1768326, 45.697727 38.176562)",,
393023331,False,,,residential,,True,48.569,"LINESTRING (45.6967918 38.1768326, 45.6969651 38.1772476)",,
841688730,False,,,residential,,False,28.821,"LINESTRING (45.6967918 38.1768326, 45.6966639 38.1765937)",,
393023342,False,,حافظ شرقی,residential,,True,165.99699999999999,"LINESTRING (45.7049365 38.1774614, 45.7046282 38.1774346, 45.70437 38.1774676, 45.7038065 38.1776698, 45.7031637 38.1779028)",,
756107409,True,,شهدا,residential,,False,201.11200000000002,"LINESTRING (45.7049365 38.1774614, 45.7050776 38.1770594, 45.7051393 38.1767663, 45.7052574 38.1764564, 45.7053459 38.1761253, 45.7053485 38.176022, 45.7053271 38.1758259, 45.7052682 38.1757017)",,
837289973,False,,کوی جهاد,residential,,False,178.81,"LINESTRING (45.7021795 38.1738885, 45.7001341 38.1739074)",,
393023320,False,,,residential,,False,49.293,"LINESTRING (45.6973741 38.1758011, 45.697181 38.1753846)",,
668458285,False,,جانبازان ۴,residential,,False,39.483,"LINESTRING (45.6973741 38.1758011, 45.6977841 38.1756521)",,
393023320,False,,,residential,,True,90.057,"LINESTRING (45.6973741 38.1758011, 45.6975483 38.1761766, 45.697727 38.176562)",,
368714717,True,,بلوار امام خمینی,tertiary,,False,115.004,"LINESTRING (45.7056817 38.1787303, 45.7045825 38.1792987)",,
1076892752,False,,عمار,residential,,True,73.787,"LINESTRING (45.6964853 38.1784322, 45.6965616 38.1784447, 45.6971957 38.1781066)",,
826836543,True,14,بزرگراه شبستر - سلماس,trunk,95,False,51.804,"LINESTRING (45.6950179 38.1784537, 45.6948089 38.1782753, 45.6946284 38.1781028)",,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,173.381,"LINESTRING (45.7022646 38.1768001, 45.704012 38.1760623)",,
576614703,False,,,residential,,False,61.980999999999995,"LINESTRING (45.7022646 38.1768001, 45.702502 38.1763899, 45.7025235 38.1762845)",,
576614703,False,,,residential,,False,225.005,"LINESTRING (45.7025235 38.1762845, 45.7024886 38.1761833, 45.7022499 38.1758417, 45.7020943 38.1755254, 45.7016464 38.1743889)",,
576614703,False,,,residential,,True,61.980999999999995,"LINESTRING (45.7025235 38.1762845, 45.702502 38.1763899, 45.7022646 38.1768001)",,
668459111,False,,پروین اعتصامی,residential,,False,157.019,"LINESTRING (45.7025235 38.1762845, 45.7032446 38.1756478, 45.703611 38.175168)",,
576614703,False,,,residential,,True,225.005,"LINESTRING (45.7016464 38.1743889, 45.7020943 38.1755254, 45.7022499 38.1758417, 45.7024886 38.1761833, 45.7025235 38.1762845)",,
367876877,False,,طالقانی,tertiary,,False,114.59,"LINESTRING (45.6970366 38.1820738, 45.6970027 38.1820392, 45.6969222 38.1819591, 45.6968149 38.1816639, 45.6966084 38.1811094)",,
367876877,False,,طالقانی,tertiary,,True,90.862,"LINESTRING (45.6970366 38.1820738, 45.69711 38.1821489, 45.6973675 38.1823808, 45.6976035 38.1825326, 45.6977572 38.1826591)",,
1079166307,False,,حاج رحیمیان,residential,,False,110.785,"LINESTRING (45.6970366 38.1820738, 45.696654 38.1822786, 45.6962666 38.1823706, 45.6960519 38.1823374, 45.6959036 38.1822557)",,
576616051,False,,کوی زهتابی,residential,,False,47.814,"LINESTRING (45.6956799 38.1821324, 45.6953257 38.1818047)",,
794524310,False,,گلگشت دوم غربی,residential,,True,89.391,"LINESTRING (45.6956799 38.1821324, 45.6948209 38.1825687)",,
1079166307,False,,حاج رحیمیان,residential,,True,23.88,"LINESTRING (45.6956799 38.1821324, 45.6959036 38.1822557)",,
367876877,False,,طالقانی,tertiary,,True,27.727,"LINESTRING (45.6961937 38.1798879, 45.6962784 38.1801282)",,
367876877,False,,طالقانی,tertiary,,False,31.687,"LINESTRING (45.6961937 38.1798879, 45.696139 38.1797327, 45.6960669 38.1796225)",,
"[576616051, 1124915703]",False,,"['بوستان', 'کوی زهتابی']",residential,,True,362.80299999999994,"LINESTRING (45.6961937 38.1798879, 45.6942897 38.1804084, 45.6942411 38.1805613, 45.6943346 38.1807936, 45.6947002 38.1811898, 45.6951307 38.1816243, 45.6953257 38.1818047)",,
576616056,False,,گلستان,residential,,False,79.673,"LINESTRING (45.6954045 38.1803319, 45.6962784 38.1801282)",,
367876877,False,,طالقانی,tertiary,,False,27.727,"LINESTRING (45.6962784 38.1801282, 45.6961937 38.1798879)",,
367876877,False,,طالقانی,tertiary,,True,112.853,"LINESTRING (45.6962784 38.1801282, 45.6966084 38.1811094)",,
576616056,False,,گلستان,residential,,True,79.673,"LINESTRING (45.6962784 38.1801282, 45.6954045 38.1803319)",,
576627587,False,,,residential,,True,137.439,"LINESTRING (45.6962784 38.1801282, 45.6974333 38.1797582, 45.6977161 38.1798845)",,
368716166,False,,گلشن راز,tertiary,,True,21.274,"LINESTRING (45.7002303 38.1811097, 45.700323 38.1812866)",,
576627585,False,,,residential,,False,44.585,"LINESTRING (45.7002303 38.1811097, 45.6997315 38.1811936)",,
368716166,False,,گلشن راز,tertiary,,False,166.803,"LINESTRING (45.7002303 38.1811097, 45.6997381 38.1801706, 45.6995158 38.1797188)",,
576627585,False,,,residential,,True,44.585,"LINESTRING (45.6997315 38.1811936, 45.7002303 38.1811097)",,
576627585,False,,,residential,,False,97.02699999999999,"LINESTRING (45.6997315 38.1811936, 45.699638 38.180921, 45.6994923 38.1808463, 45.6992991 38.1806795, 45.6991929 38.1804674)",,
758502820,False,,,residential,,True,135.50799999999998,"LINESTRING (45.6997315 38.1811936, 45.699107 38.1814723, 45.6988791 38.1816642, 45.6989878 38.1820464)",,
576627587,False,,,residential,,False,32.034,"LINESTRING (45.6991929 38.1804674, 45.6988492 38.1805674)",,
576627585,False,,,residential,,False,109.272,"LINESTRING (45.6991929 38.1804674, 45.6991407 38.1803632, 45.699014 38.1799773, 45.6992104 38.1798627, 45.6995158 38.1797188)",,
576627585,False,,,residential,,True,97.02699999999999,"LINESTRING (45.6991929 38.1804674, 45.6992991 38.1806795, 45.6994923 38.1808463, 45.699638 38.180921, 45.6997315 38.1811936)",,
576627587,False,,,residential,,True,32.034,"LINESTRING (45.6988492 38.1805674, 45.6991929 38.1804674)",,
576627587,False,,,residential,,False,153.11700000000002,"LINESTRING (45.6988492 38.1805674, 45.6986782 38.1803358, 45.6983456 38.1804828, 45.6982094 38.1802437, 45.6980573 38.180037, 45.6977161 38.1798845)",,
794524312,False,,صدرا,residential,,True,134.729,"LINESTRING (45.6988492 38.1805674, 45.6988771 38.1806384, 45.6988644 38.1807684, 45.698462 38.1810161, 45.6981555 38.18116, 45.6979171 38.1813508, 45.6978787 38.1813993)",,
576627589,False,,,residential,,False,21.649,"LINESTRING (45.6970405 38.1806097, 45.6972723 38.1805411)",,
576627589,False,,,residential,,True,39.597,"LINESTRING (45.6976962 38.1804155, 45.6972723 38.1805411)",,
