osmid,oneway,ref,name,highway,reversed,length,geometry
16596426,True,32,بلوار امام خمینی,trunk,False,11.438,"LINESTRING (44.3894048 39.3883899, 44.3894264 39.3882884)"
326146972,True,,خیابان باهنر,residential,False,328.026,"LINESTRING (44.3894048 39.3883899, 44.3884091 39.3882844, 44.3878395 39.3882271, 44.387458 39.3881887, 44.3871786 39.3881628, 44.3865735 39.3881068, 44.3856183 39.3880184)"
797864352,False,,خیابان شهید چمران,residential,True,41.019,"LINESTRING (44.3854166 39.3891242, 44.3858877 39.3891835)"
797864353,False,,خیابان مدرس,residential,False,45.338,"LINESTRING (44.3854166 39.3891242, 44.3853247 39.3895257)"
326146969,False,,شهدا,residential,False,126.731,"LINESTRING (44.3854166 39.3891242, 44.3853808 39.3885622, 44.3853782 39.3885205, 44.3853903 39.3884952, 44.3854399 39.3883915, 44.3856183 39.3880184)"
16596426,True,32,بلوار امام خمینی,trunk,False,130.14000000000001,"LINESTRING (44.3891678 39.389596, 44.3893258 39.3889127, 44.3893966 39.3884396)"
797864352,False,,خیابان شهید چمران,residential,False,173.655,"LINESTRING (44.3891678 39.389596, 44.3881024 39.3894621, 44.3871733 39.3893452)"
326146969,False,,شهدا,residential,False,123.593,"LINESTRING (44.3856183 39.3880184, 44.3857338 39.3879261, 44.3863694 39.3874182, 44.3863848 39.3873901, 44.3864921 39.3871946, 44.3865206 39.3871692)"
326146969,False,,شهدا,residential,True,126.731,"LINESTRING (44.3856183 39.3880184, 44.3854399 39.3883915, 44.3853903 39.3884952, 44.3853782 39.3885205, 44.3853808 39.3885622, 44.3854166 39.3891242)"
"[706752820, 326146973]",False,,"['خیابان توحید', 'خیابان تعاون']",residential,True,582.918,"LINESTRING (44.3843247 39.3894871, 44.3841464 39.3897227, 44.3841011 39.3897847, 44.3840834 39.3898002, 44.3838234 39.3900279, 44.3836721 39.3901604, 44.3835249 39.3902893, 44.3834502 39.3904156, 44.3833231 39.3906304, 44.383037 39.3911132, 44.3827823 39.3915429, 44.3827382 39.3916187, 44.3823303 39.392257, 44.3823148 39.392365, 44.3824048 39.3924051, 44.3829413 39.3924413, 44.3829907 39.3924424, 44.3832287 39.3924478, 44.3833969 39.3924413, 44.3836098 39.3924034, 44.3838354 39.3923935, 44.384806 39.3924167)"
326146974,False,,خیابان توحید,residential,False,124.208,"LINESTRING (44.3843247 39.3894871, 44.3839658 39.3894179, 44.3838802 39.3893988, 44.3836281 39.3892645, 44.3834271 39.3892226, 44.3832149 39.3891775, 44.382968 39.389139)"
326146974,False,,خیابان توحید,residential,True,86.068,"LINESTRING (44.3843247 39.3894871, 44.3848736 39.3894992, 44.3853247 39.3895257)"
797864353,False,,خیابان مدرس,residential,False,12.445,"LINESTRING (44.3853247 39.3895257, 44.3853034 39.3896364)"
797864353,False,,خیابان مدرس,residential,True,45.338,"LINESTRING (44.3853247 39.3895257, 44.3854166 39.3891242)"
326146974,False,,خیابان توحید,residential,False,86.068,"LINESTRING (44.3853247 39.3895257, 44.3848736 39.3894992, 44.3843247 39.3894871)"
326146974,False,,خیابان توحید,residential,True,124.20799999999998,"LINESTRING (44.382968 39.389139, 44.3832149 39.3891775, 44.3834271 39.3892226, 44.3836281 39.3892645, 44.3838802 39.3893988, 44.3839658 39.3894179, 44.3843247 39.3894871)"
298831087,True,32,بلوار امام خمینی,trunk,False,53.98,"LINESTRING (44.3896805 39.3878281, 44.389568 39.3883057)"
326146976,False,,خیابان شهید رجایی,residential,False,42.523,"LINESTRING (44.3896805 39.3878281, 44.3901734 39.3878616)"
298831087,True,32,بلوار امام خمینی,trunk,False,42.58,"LINESTRING (44.3901597 39.3854055, 44.3900945 39.3857851)"
378959897,False,,کوچه ولیعصر,residential,False,220.73600000000002,"LINESTRING (44.3901597 39.3854055, 44.3912436 39.3855223, 44.3912931 39.3855276, 44.3915959 39.3855208, 44.3919769 39.3855122, 44.3923789 39.3855032, 44.3927167 39.3855015)"
797930811,False,,خیابان شهید مطهری,residential,False,20.336,"LINESTRING (44.3890701 39.3909445, 44.389291 39.3910101)"
844514495,True,32,,trunk,False,24.424,"LINESTRING (44.3890701 39.3909445, 44.3890538 39.3910636, 44.3890357 39.3911625)"
383396094,False,,خیابان تربیت,residential,True,36.81,"LINESTRING (44.3927167 39.3855015, 44.3927975 39.3851764)"
378959897,False,,کوچه ولیعصر,residential,True,220.736,"LINESTRING (44.3927167 39.3855015, 44.3923789 39.3855032, 44.3919769 39.3855122, 44.3915959 39.3855208, 44.3912931 39.3855276, 44.3912436 39.3855223, 44.3901597 39.3854055)"
