osmid,oneway,name,highway,reversed,length,geometry,junction
102031813,True,امام علی,secondary,False,36.429,"LINESTRING (54.0449235 28.0845861, 54.044863 28.0845287, 54.0448273 28.0844692, 54.0447993 28.0844172, 54.0447958 28.0842929)",
866461913,True,,secondary_link,False,37.123,"LINESTRING (54.0449235 28.0845861, 54.0448404 28.0845456, 54.0447665 28.0845227, 54.0446962 28.0845336, 54.0445785 28.0845897)",
561883366,True,بلوار دانش آموز,secondary,False,51.265,"LINESTRING (54.0501043 28.0862772, 54.0506262 28.0862538)",
561868890,False,,residential,True,365.98400000000004,"LINESTRING (54.0501043 28.0862772, 54.0499342 28.0847617, 54.0497914 28.0844466, 54.0495221 28.083919, 54.0492902 28.0830935)",
561887868,False,بهار,secondary,False,11.797,"LINESTRING (54.0492902 28.0830935, 54.0493684 28.0830129)",
561868890,False,,residential,False,365.98400000000004,"LINESTRING (54.0492902 28.0830935, 54.0495221 28.083919, 54.0497914 28.0844466, 54.0499342 28.0847617, 54.0501043 28.0862772)",
561887868,False,بهار,secondary,True,26.055999999999997,"LINESTRING (54.0492902 28.0830935, 54.0491875 28.083189, 54.0491105 28.083266)",
866461911,False,,secondary_link,True,10.949,"LINESTRING (54.0419097 28.0825372, 54.0419335 28.0826334)",
102031635,True,بهار,secondary,False,69.455,"LINESTRING (54.0419097 28.0825372, 54.0421713 28.0825177, 54.0423589 28.0825242, 54.0426142 28.0825551)",
102031813,True,امام علی,secondary,False,51.57899999999999,"LINESTRING (54.0480284 28.0863513, 54.0477783 28.0862954, 54.0475298 28.0862074)",
561883364,True,میدان امام علی,secondary,False,7.38,"LINESTRING (54.0480284 28.0863513, 54.0480311 28.0863182, 54.0480451 28.0862874)",roundabout
102031647,True,بهار,secondary,False,46.187,"LINESTRING (54.043295 28.0828958, 54.0428661 28.0827245)",
570220913,False,,residential,False,115.023,"LINESTRING (54.043295 28.0828958, 54.0431179 28.083357, 54.0429187 28.0838755)",
102031647,True,بهار,secondary,False,92.866,"LINESTRING (54.0428661 28.0827245, 54.0426528 28.0826669, 54.0423216 28.0826214, 54.0419335 28.0826334)",
570220922,False,,residential,True,124.399,"LINESTRING (54.0428661 28.0827245, 54.0427266 28.0831088, 54.0422058 28.0836569)",
561887892,False,,residential,True,13.446,"LINESTRING (54.049678 28.0824663, 54.0496301 28.082353)",
561887868,False,بهار,secondary,False,52.09,"LINESTRING (54.049678 28.0824663, 54.0497615 28.0823853, 54.0499137 28.0823557, 54.0501646 28.0823491)",
561887868,False,بهار,secondary,True,53.855000000000004,"LINESTRING (54.049678 28.0824663, 54.049579 28.0827299, 54.0495159 28.0829289)",
866461911,False,,secondary_link,False,10.949,"LINESTRING (54.0419335 28.0826334, 54.0419097 28.0825372)",
561883365,False,دارالرحمه,tertiary,True,268.831,"LINESTRING (54.0478707 28.0838336, 54.048082 28.0855928, 54.0481077 28.086241)",
561887868,False,بهار,secondary,False,138.793,"LINESTRING (54.0478707 28.0838336, 54.048043 28.0837962, 54.0483354 28.0837139, 54.0485639 28.0836176, 54.0488337 28.083461, 54.0491105 28.083266)",
866462575,False,,residential,False,228.18599999999998,"LINESTRING (54.0478707 28.0838336, 54.0477113 28.0839839, 54.0472368 28.0839839, 54.0468109 28.0839443, 54.0463626 28.0839905, 54.0460226 28.084063, 54.0456341 28.0840498)",
1084069348,False,شهید آسوده,secondary,True,45.22,"LINESTRING (54.0478707 28.0838336, 54.0476311 28.0837541, 54.0474478 28.0836732)",
561883358,False,,tertiary,False,12.021,"LINESTRING (54.0447958 28.0842929, 54.0447293 28.0843837)",
102031813,True,امام علی,secondary,False,94.17200000000001,"LINESTRING (54.0447958 28.0842929, 54.0448148 28.0842288, 54.0449911 28.0834638)",
866462573,False,,residential,False,86.904,"LINESTRING (54.0463836 28.0836356, 54.0465335 28.0831723, 54.0466794 28.0829016)",
1084069348,False,شهید آسوده,secondary,False,107.194,"LINESTRING (54.0463836 28.0836356, 54.0467469 28.0835639, 54.0470348 28.0835622, 54.0472743 28.083638, 54.0474478 28.0836732)",
1084069348,False,شهید آسوده,secondary,True,71.315,"LINESTRING (54.0463836 28.0836356, 54.046087 28.083669, 54.0458935 28.0836719, 54.0457369 28.0836553, 54.0456635 28.0836357)",
561883364,True,میدان امام علی,secondary,False,17.086,"LINESTRING (54.0482672 28.0863066, 54.048274 28.0863367, 54.048271 28.0863673, 54.0482583 28.086396, 54.0482371 28.0864204, 54.048209 28.0864385)",roundabout
561883366,True,بلوار دانش آموز,secondary,False,103.28399999999999,"LINESTRING (54.0482672 28.0863066, 54.0487789 28.0862813, 54.0493192 28.0862759)",
561868880,False,,residential,True,44.012,"LINESTRING (54.0506602 28.0823799, 54.0506627 28.0827757)",
561887868,False,بهار,secondary,False,66.825,"LINESTRING (54.0506602 28.0823799, 54.0513395 28.0824243)",
561887868,False,بهار,secondary,True,43.825,"LINESTRING (54.0506602 28.0823799, 54.0502136 28.0823707)",
102031647,True,بهار,secondary,False,37.134,"LINESTRING (54.0454745 28.0835854, 54.0451105 28.0834938)",
1084069348,False,شهید آسوده,secondary,False,19.367,"LINESTRING (54.0454745 28.0835854, 54.0456635 28.0836357)",
561888412,False,,tertiary,True,60.239,"LINESTRING (54.0454745 28.0835854, 54.0456883 28.083176, 54.0457664 28.0831166)",
102031647,True,بهار,secondary,False,134.577,"LINESTRING (54.0449911 28.0834638, 54.0448671 28.0834257, 54.0446244 28.0833617, 54.0441559 28.0832624, 54.0439325 28.0831944, 54.0437319 28.0831216, 54.0436902 28.083094)",
561887868,False,بهار,secondary,True,17.223,"LINESTRING (54.0495159 28.0829289, 54.0493684 28.0830129)",
561887893,False,,residential,True,71.444,"LINESTRING (54.0495159 28.0829289, 54.0502371 28.0828397)",
561868875,False,,residential,False,104.18799999999999,"LINESTRING (54.0495159 28.0829289, 54.0498556 28.08342, 54.0500483 28.0837392)",
561887868,False,بهار,secondary,False,53.855000000000004,"LINESTRING (54.0495159 28.0829289, 54.049579 28.0827299, 54.049678 28.0824663)",
561868875,False,,residential,True,19.172,"LINESTRING (54.051057 28.0862667, 54.0511118 28.0861012)",
561883366,True,بلوار دانش آموز,secondary,False,60.068,"LINESTRING (54.051057 28.0862667, 54.0513846 28.0862727, 54.051669 28.0862624)",
561868877,False,,residential,False,337.124,"LINESTRING (54.0491105 28.083266, 54.0492456 28.0837754, 54.0492849 28.0847424, 54.049267 28.0853726, 54.0492277 28.0856371, 54.0493192 28.0862759)",
561887868,False,بهار,secondary,False,26.055999999999997,"LINESTRING (54.0491105 28.083266, 54.0491875 28.083189, 54.0492902 28.0830935)",
561887868,False,بهار,secondary,True,138.793,"LINESTRING (54.0491105 28.083266, 54.0488337 28.083461, 54.0485639 28.0836176, 54.0483354 28.0837139, 54.048043 28.0837962, 54.0478707 28.0838336)",
561868888,False,,residential,False,34.804,"LINESTRING (54.0502861 28.0846438, 54.0506407 28.0846536)",
561868898,False,,residential,True,182.107,"LINESTRING (54.0502861 28.0846438, 54.0506262 28.0862538)",
561868898,False,,residential,False,161.958,"LINESTRING (54.0502861 28.0846438, 54.0501077 28.0846281, 54.0497615 28.0838183, 54.0495989 28.0834099)",
561868892,False,,residential,False,38.476,"LINESTRING (54.0500483 28.0837392, 54.0504393 28.0837662)",
561868875,False,,residential,False,117.237,"LINESTRING (54.0500483 28.0837392, 54.0504421 28.0843916, 54.0506407 28.0846536)",
561868875,False,,residential,True,104.18799999999999,"LINESTRING (54.0500483 28.0837392, 54.0498556 28.08342, 54.0495159 28.0829289)",
561868882,False,,residential,False,42.64,"LINESTRING (54.051669 28.0862624, 54.051625 28.0858809)",
561868875,False,,residential,False,19.172,"LINESTRING (54.0511118 28.0861012, 54.051057 28.0862667)",
561868894,False,,residential,True,26.48,"LINESTRING (54.0511118 28.0861012, 54.0513088 28.0859384)",
561868875,False,,residential,True,168.164,"LINESTRING (54.0511118 28.0861012, 54.0507168 28.0847539, 54.0506407 28.0846536)",
561868897,False,,residential,False,107.838,"LINESTRING (54.0495581 28.0853233, 54.0496955 28.0862855)",
561883366,True,بلوار دانش آموز,secondary,False,36.931,"LINESTRING (54.0493192 28.0862759, 54.0496955 28.0862855)",
561868877,False,,residential,True,337.124,"LINESTRING (54.0493192 28.0862759, 54.0492277 28.0856371, 54.049267 28.0853726, 54.0492849 28.0847424, 54.0492456 28.0837754, 54.0491105 28.083266)",
561868882,False,,residential,True,192.082,"LINESTRING (54.0514562 28.0841599, 54.051625 28.0858809)",
561868892,False,,residential,True,70.304,"LINESTRING (54.0514562 28.0841599, 54.0508211 28.083867)",
561868882,False,,residential,False,169.29,"LINESTRING (54.0514562 28.0841599, 54.0513215 28.0833574, 54.0513175 28.0826462)",
561868898,False,,residential,False,182.107,"LINESTRING (54.0506262 28.0862538, 54.0502861 28.0846438)",
561883366,True,بلوار دانش آموز,secondary,False,42.286,"LINESTRING (54.0506262 28.0862538, 54.051057 28.0862667)",
561868897,False,,residential,True,107.838,"LINESTRING (54.0496955 28.0862855, 54.0495581 28.0853233)",
561883366,True,بلوار دانش آموز,secondary,False,40.114,"LINESTRING (54.0496955 28.0862855, 54.0501043 28.0862772)",
561868892,False,,residential,False,39.097,"LINESTRING (54.0504393 28.0837662, 54.0508211 28.083867)",
561868892,False,,residential,True,38.476,"LINESTRING (54.0504393 28.0837662, 54.0500483 28.0837392)",
561887877,False,,residential,True,104.915,"LINESTRING (54.0504393 28.0837662, 54.0502371 28.0828397)",
561868884,False,,residential,True,13.847,"LINESTRING (54.0518005 28.0824338, 54.0517975 28.0825583)",
561887868,False,بهار,secondary,True,45.238,"LINESTRING (54.0518005 28.0824338, 54.0513395 28.0824243)",
561868882,False,,residential,False,192.082,"LINESTRING (54.051625 28.0858809, 54.0514562 28.0841599)",
561868882,False,,residential,True,42.64,"LINESTRING (54.051625 28.0858809, 54.051669 28.0862624)",
561868894,False,,residential,False,31.672,"LINESTRING (54.051625 28.0858809, 54.0513088 28.0859384)",
561868882,False,,residential,False,67.999,"LINESTRING (54.0513395 28.0824243, 54.0513622 28.0818131)",
561868882,False,,residential,True,24.768,"LINESTRING (54.0513395 28.0824243, 54.0513175 28.0826462)",
561887868,False,بهار,secondary,False,45.238,"LINESTRING (54.0513395 28.0824243, 54.0518005 28.0824338)",
561887868,False,بهار,secondary,True,66.825,"LINESTRING (54.0513395 28.0824243, 54.0506602 28.0823799)",
561868888,False,,residential,True,34.804,"LINESTRING (54.0506407 28.0846536, 54.0502861 28.0846438)",
561868875,False,,residential,False,168.164,"LINESTRING (54.0506407 28.0846536, 54.0507168 28.0847539, 54.0511118 28.0861012)",
561868875,False,,residential,True,117.237,"LINESTRING (54.0506407 28.0846536, 54.0504421 28.0843916, 54.0500483 28.0837392)",
561868898,False,,residential,True,161.958,"LINESTRING (54.0495989 28.0834099, 54.0497615 28.0838183, 54.0501077 28.0846281, 54.0502861 28.0846438)",
561868894,False,,residential,False,26.48,"LINESTRING (54.0513088 28.0859384, 54.0511118 28.0861012)",
561868894,False,,residential,True,31.672,"LINESTRING (54.0513088 28.0859384, 54.051625 28.0858809)",
