osmid,name,highway,oneway,reversed,length,geometry,junction
179081095,خیابان امام خمینی,secondary,False,False,109.969,"LINESTRING (49.4529851 35.9983296, 49.4525171 35.997985, 49.452129 35.9976865, 49.4520975 35.9976509)",
179081095,خیابان امام خمینی,secondary,False,True,46.537,"LINESTRING (49.4529851 35.9983296, 49.4532233 35.9985414, 49.4533318 35.9986402)",
179087556,قاسمعلی لشگری,residential,False,True,118.349,"LINESTRING (49.4529851 35.9983296, 49.453304 35.9977689, 49.4533094 35.9973218)",
179087543,,secondary_link,False,False,12.051,"LINESTRING (49.4455002 35.9926862, 49.4455415 35.9925831)",
179081097,بلوار شهدا,secondary,True,False,134.264,"LINESTRING (49.4455002 35.9926862, 49.4453619 35.9926498, 49.445081 35.992574, 49.4445504 35.9923773, 49.4441591 35.9921708)",
179081104,شهید سعیدی,tertiary,False,True,67.19,"LINESTRING (49.4455002 35.9926862, 49.4451177 35.9931466, 49.4450706 35.9931782)",
179081092,میدان امام خمینی,secondary,True,False,21.73,"LINESTRING (49.4476975 35.9934732, 49.4476386 35.9934837, 49.4475785 35.9934789, 49.4475231 35.9934595, 49.4474778 35.9934271)",roundabout
179081122,خیابان دانش,tertiary,False,True,59.489999999999995,"LINESTRING (49.4476975 35.9934732, 49.4476497 35.9939713, 49.4476505 35.9940067)",
179081106,جواد لشگری,tertiary,False,True,8.66,"LINESTRING (49.4462171 35.9976313, 49.4461299 35.9975983)",
179081122,خیابان دانش,tertiary,False,False,116.387,"LINESTRING (49.4462171 35.9976313, 49.4466787 35.9966535)",
179087570,لشگری,residential,False,True,74.391,"LINESTRING (49.4462171 35.9976313, 49.4465717 35.997847, 49.4465714 35.9979607, 49.4467541 35.99809)",
179081106,جواد لشگری,tertiary,False,False,64.241,"LINESTRING (49.4439702 35.9969445, 49.4443667 35.9969313, 49.4446541 35.99704)",
179087560,شکیبا,residential,False,False,84.729,"LINESTRING (49.4439702 35.9969445, 49.4439377 35.9970267, 49.4437661 35.9973392, 49.443613 35.9976491)",
179087566,صادقی,residential,False,True,183.44100000000003,"LINESTRING (49.4439702 35.9969445, 49.4440343 35.9967533, 49.4441684 35.9964799, 49.4442079 35.9963733, 49.444265 35.9962195, 49.4444044 35.995946, 49.4444525 35.9957082, 49.4444795 35.9953601)",
179081122,خیابان دانش,tertiary,False,False,5.551,"LINESTRING (49.4473085 35.9954953, 49.4473236 35.9954469)",
