osmid,highway,oneway,reversed,length,name,geometry,junction
244078776,tertiary,False,True,171.579,شهید رجایی,"LINESTRING (50.5132088 34.7746743, 50.5136041 34.7755628, 50.5138536 34.7761236)",
244078797,secondary,True,False,32.553999999999995,میدان شهید دوران,"LINESTRING (50.5132088 34.7746743, 50.5129068 34.7745978, 50.5128889 34.7745902, 50.5128731 34.7745798)",roundabout
244078760,tertiary,False,False,70.602,آیت الله خامنه ای,"LINESTRING (50.5211843 34.7747363, 50.5204274 34.7748652)",
244078760,tertiary,False,True,11.404,آیت الله خامنه ای,"LINESTRING (50.5211843 34.7747363, 50.5213083 34.7747483)",
353559098,residential,False,True,49.069,,"LINESTRING (50.5211843 34.7747363, 50.5212031 34.775007, 50.5212197 34.7751766)",
244078797,secondary,True,False,31.035999999999998,میدان شهید دوران,"LINESTRING (50.5135349 34.7747324, 50.5135161 34.7747384, 50.5134962 34.7747412, 50.513476 34.7747408, 50.5134563 34.774737, 50.5132088 34.7746743)",roundabout
244078760,tertiary,False,False,11.404,آیت الله خامنه ای,"LINESTRING (50.5213083 34.7747483, 50.5211843 34.7747363)",
244078760,tertiary,False,True,54.147,آیت الله خامنه ای,"LINESTRING (50.5213083 34.7747483, 50.5214822 34.7748035, 50.5218429 34.7749573)",
353562839,residential,False,False,216.35899999999998,شهیدعروجعلی اکبری,"LINESTRING (50.5213083 34.7747483, 50.5213159 34.7746182, 50.521245 34.7741684, 50.5212426 34.7741363, 50.5214333 34.7740801, 50.5213208 34.7737748, 50.5212524 34.7737287, 50.521157 34.7735499, 50.5209357 34.7730028)",
244078760,tertiary,False,False,35.301,آیت الله خامنه ای,"LINESTRING (50.5203482 34.7748797, 50.5199624 34.7748987)",
244078760,tertiary,False,True,7.411,آیت الله خامنه ای,"LINESTRING (50.5203482 34.7748797, 50.5204274 34.7748652)",
353559096,residential,False,True,42.626,,"LINESTRING (50.5203482 34.7748797, 50.5204433 34.775255)",
244078760,tertiary,False,False,54.147,آیت الله خامنه ای,"LINESTRING (50.5218429 34.7749573, 50.5214822 34.7748035, 50.5213083 34.7747483)",
826002366,residential,False,False,63.261,,"LINESTRING (50.5218429 34.7749573, 50.521772 34.7750154, 50.5217231 34.7750495, 50.5215921 34.7750976, 50.5214128 34.7751411, 50.5212197 34.7751766)",
244078760,tertiary,False,True,5.045,آیت الله خامنه ای,"LINESTRING (50.5150913 34.7749982, 50.5151456 34.7750065)",
244078802,tertiary,True,False,145.316,بلوار آیت الله خامنه ای,"LINESTRING (50.5150913 34.7749982, 50.514755 34.7749565, 50.5138753 34.7747796, 50.5135349 34.7747324)",
353559083,residential,False,False,85.538,,"LINESTRING (50.5168677 34.775114, 50.5165253 34.774398)",
244078760,tertiary,False,False,79.294,آیت الله خامنه ای,"LINESTRING (50.5168677 34.775114, 50.5160705 34.7751027, 50.5159998 34.7750989)",
244078760,tertiary,False,True,168.432,آیت الله خامنه ای,"LINESTRING (50.5168677 34.775114, 50.5182153 34.774985, 50.5183463 34.7749785, 50.5187018 34.774961)",
244078768,secondary_link,False,False,16.377,,"LINESTRING (50.5118103 34.7759072, 50.5117833 34.7760528)",
244078820,secondary,True,False,176.51299999999998,بلوار امام خمینی,"LINESTRING (50.5118103 34.7759072, 50.5121031 34.7759439, 50.5135691 34.7761276, 50.5137221 34.7761373)",
244078781,tertiary_link,False,True,9.234,,"LINESTRING (50.5193793 34.7759668, 50.5193945 34.7760489)",
244078752,tertiary,False,True,96.535,,"LINESTRING (50.5193945 34.7760489, 50.5204498 34.7760006)",
244078781,tertiary_link,False,False,9.234,,"LINESTRING (50.5193945 34.7760489, 50.5193793 34.7759668)",
244078812,tertiary,True,False,206.01,بلوار امام خمینی,"LINESTRING (50.5193945 34.7760489, 50.5191155 34.7760837, 50.5171669 34.7763397)",
244078768,secondary_link,False,True,16.377,,"LINESTRING (50.5117833 34.7760528, 50.5118103 34.7759072)",
244078818,secondary,True,False,68.83,بلوار امام خمینی,"LINESTRING (50.5117833 34.7760528, 50.5110383 34.7759595)",
353562855,residential,False,True,119.358,,"LINESTRING (50.5117833 34.7760528, 50.5115941 34.7771149)",
826002836,residential,False,True,45.355,,"LINESTRING (50.5218176 34.7761362, 50.5218666 34.7757303)",
244078752,tertiary,False,False,81.711,,"LINESTRING (50.5218176 34.7761362, 50.5212026 34.7760339, 50.5209368 34.7760119)",
244078794,secondary,True,False,37.053,میدان امام خمینی,"LINESTRING (50.5138536 34.7761236, 50.5142538 34.7761782)",roundabout
244078776,tertiary,False,False,171.579,شهید رجایی,"LINESTRING (50.5138536 34.7761236, 50.5136041 34.7755628, 50.5132088 34.7746743)",
244078794,secondary,True,False,12.828,میدان امام خمینی,"LINESTRING (50.5137221 34.7761373, 50.5137476 34.7761229, 50.5137761 34.776113, 50.5138536 34.7761236)",roundabout
244078794,secondary,True,False,20.653,میدان امام خمینی,"LINESTRING (50.5142538 34.7761782, 50.5142778 34.7761904, 50.5142985 34.7762063, 50.514315 34.7762251, 50.5143267 34.7762463, 50.5143331 34.7762689, 50.514334 34.7762921, 50.5143294 34.776315, 50.5143194 34.7763367)",roundabout
244078815,tertiary,True,False,89.829,بلوار امام خمینی,"LINESTRING (50.5142538 34.7761782, 50.5144521 34.7761948, 50.515234 34.7762441)",
244078774,tertiary_link,False,False,11.052,,"LINESTRING (50.515234 34.7762441, 50.5152076 34.7763411)",
244078815,tertiary,True,False,381.35100000000006,بلوار امام خمینی,"LINESTRING (50.515234 34.7762441, 50.5164312 34.7762693, 50.5170205 34.7762747, 50.5171663 34.7762556, 50.5179084 34.7761581, 50.5191 34.7760016, 50.5193793 34.7759668)",
244078794,secondary,True,False,22.613000000000003,میدان امام خمینی,"LINESTRING (50.5137079 34.7763193, 50.5136894 34.7762989, 50.5136762 34.7762759, 50.5136689 34.7762512, 50.5136678 34.7762258, 50.5136729 34.7762007, 50.513684 34.776177, 50.5137006 34.7761555, 50.5137221 34.7761373)",roundabout
244078818,secondary,True,False,178.48700000000002,بلوار امام خمینی,"LINESTRING (50.5137079 34.7763193, 50.5135421 34.7762731, 50.5117833 34.7760528)",
244078794,secondary,True,False,5.167,میدان امام خمینی,"LINESTRING (50.5143194 34.7763367, 50.5143044 34.7763564, 50.514285 34.7763733)",roundabout
244078774,tertiary_link,False,True,11.052,,"LINESTRING (50.5152076 34.7763411, 50.515234 34.7762441)",
244078812,tertiary,True,False,58.601,بلوار امام خمینی,"LINESTRING (50.5152076 34.7763411, 50.514566 34.7763381)",
353562823,residential,False,True,61.43,,"LINESTRING (50.5152076 34.7763411, 50.5153093 34.7768872)",
244078794,secondary,True,False,24.384999999999998,میدان امام خمینی,"LINESTRING (50.514285 34.7763733, 50.514262 34.7763868, 50.5142362 34.7763963, 50.5142086 34.7764014, 50.5140289 34.7763769)",roundabout
244078803,secondary,True,False,83.45,خیابان شهید مطهری,"LINESTRING (50.514285 34.7763733, 50.5142281 34.7765627, 50.514228 34.7771181)",
244078794,secondary,True,False,30.407,میدان امام خمینی,"LINESTRING (50.5140289 34.7763769, 50.513731 34.7763362, 50.5137079 34.7763193)",roundabout
244078770,secondary_link,False,False,13.082,,"LINESTRING (50.5140847 34.77805, 50.5142279 34.7780526)",
244078801,secondary,True,False,72.288,خیابان شهید مطهری,"LINESTRING (50.5140847 34.77805, 50.5140848 34.7773999)",
486746479,residential,False,True,101.846,,"LINESTRING (50.5140847 34.77805, 50.5129825 34.777911)",
244078770,secondary_link,False,True,13.082,,"LINESTRING (50.5142279 34.7780526, 50.5140847 34.77805)",
244078803,secondary,True,False,29.3,خیابان شهید مطهری,"LINESTRING (50.5142279 34.7780526, 50.5142279 34.7783161)",
353559075,tertiary,False,False,94.739,فرهنگ,"LINESTRING (50.512011 34.7719672, 50.5123422 34.7727746)",
486747736,tertiary,False,False,11.611,,"LINESTRING (50.512011 34.7719672, 50.5119736 34.7718674)",
244078760,tertiary,False,False,7.411,آیت الله خامنه ای,"LINESTRING (50.5204274 34.7748652, 50.5203482 34.7748797)",
244078760,tertiary,False,True,70.602,آیت الله خامنه ای,"LINESTRING (50.5204274 34.7748652, 50.5211843 34.7747363)",
353559076,residential,False,True,96.614,ایثار,"LINESTRING (50.5204274 34.7748652, 50.5202093 34.774015)",
353559076,residential,False,False,62.591,ایثار,"LINESTRING (50.519923 34.7728992, 50.5200643 34.77345)",
353559076,residential,False,True,26.512,ایثار,"LINESTRING (50.519923 34.7728992, 50.5198631 34.7726659)",
353559077,residential,False,True,27.717,,"LINESTRING (50.519923 34.7728992, 50.5197432 34.7726984)",
1190792835,tertiary,False,True,100.651,امام علی,"LINESTRING (50.5216977 34.7721684, 50.5215833 34.7721994, 50.5206513 34.7724522)",
244078760,tertiary,False,False,38.803,آیت الله خامنه ای,"LINESTRING (50.5194962 34.7749237, 50.5190718 34.7749395)",
244078760,tertiary,False,True,42.671,آیت الله خامنه ای,"LINESTRING (50.5194962 34.7749237, 50.5199624 34.7748987)",
353559080,residential,False,False,133.72799999999998,,"LINESTRING (50.5194962 34.7749237, 50.5193965 34.7745036, 50.519345 34.7742495, 50.5193106 34.7739953, 50.5192781 34.7737354)",
244078798,tertiary,True,False,93.319,امام علی,"LINESTRING (50.5189118 34.7730393, 50.518477 34.7731503, 50.5180309 34.7732691, 50.5179384 34.7732942)",
353559080,residential,False,True,84.406,,"LINESTRING (50.5189118 34.7730393, 50.5192762 34.77372, 50.5192781 34.7737354)",
244078760,tertiary,False,True,33.879,آیت الله خامنه ای,"LINESTRING (50.5187018 34.774961, 50.5190718 34.7749395)",
244078760,tertiary,False,False,168.43200000000002,آیت الله خامنه ای,"LINESTRING (50.5187018 34.774961, 50.5183463 34.7749785, 50.5182153 34.774985, 50.5168677 34.775114)",
353559081,residential,False,False,130.10199999999998,,"LINESTRING (50.5187018 34.774961, 50.5186144 34.7747013, 50.5184769 34.7744119, 50.5183996 34.7742918, 50.5182535 34.7740165, 50.5181811 34.7738747)",
353559081,residential,False,True,68.249,,"LINESTRING (50.5179384 34.7732942, 50.5181811 34.7738747)",
244078798,tertiary,True,False,64.35,امام علی,"LINESTRING (50.5179384 34.7732942, 50.5175129 34.773419, 50.5172737 34.773486)",
244078760,tertiary,False,False,78.83,آیت الله خامنه ای,"LINESTRING (50.5159998 34.7750989, 50.5156072 34.7750775, 50.5151456 34.7750065)",
244078760,tertiary,False,True,79.294,آیت الله خامنه ای,"LINESTRING (50.5159998 34.7750989, 50.5160705 34.7751027, 50.5168677 34.775114)",
353559082,residential,False,False,134.99900000000002,,"LINESTRING (50.5159998 34.7750989, 50.5159587 34.774786, 50.5159071 34.7744895, 50.5158126 34.7742918, 50.515653 34.7739272)",
244078798,tertiary,True,False,59.0,امام علی,"LINESTRING (50.515653 34.7739272, 50.5152005 34.7740534, 50.5150415 34.7740982)",
353559082,residential,False,True,134.999,,"LINESTRING (50.515653 34.7739272, 50.5158126 34.7742918, 50.5159071 34.7744895, 50.5159587 34.774786, 50.5159998 34.7750989)",
353559083,residential,False,True,75.068,,"LINESTRING (50.5162409 34.7737646, 50.5165253 34.774398)",
244078798,tertiary,True,False,56.67,امام علی,"LINESTRING (50.5162409 34.7737646, 50.5158237 34.7738752, 50.515653 34.7739272)",
353559083,residential,False,False,75.068,,"LINESTRING (50.5165253 34.774398, 50.5162409 34.7737646)",
353559083,residential,False,True,85.538,,"LINESTRING (50.5165253 34.774398, 50.5168677 34.775114)",
353559084,residential,False,False,66.689,,"LINESTRING (50.5165253 34.774398, 50.5172219 34.7742183)",
244078798,tertiary,True,False,31.188,امام علی,"LINESTRING (50.5172737 34.773486, 50.5172214 34.7735022, 50.5169497 34.7735744)",
353559084,residential,False,True,109.304,,"LINESTRING (50.5172737 34.773486, 50.5175659 34.7741295, 50.5172219 34.7742183)",
244078752,tertiary,False,False,16.512,,"LINESTRING (50.5206304 34.7759938, 50.5204498 34.7760006)",
353559096,residential,False,False,36.265,,"LINESTRING (50.5206304 34.7759938, 50.5205495 34.7756745)",
244078752,tertiary,False,True,28.092,,"LINESTRING (50.5206304 34.7759938, 50.5206721 34.7759919, 50.5209368 34.7760119)",
353559096,residential,False,False,47.644,,"LINESTRING (50.5205495 34.7756745, 50.5204433 34.775255)",
353559096,residential,False,True,36.265,,"LINESTRING (50.5205495 34.7756745, 50.5206304 34.7759938)",
353559097,residential,False,False,65.84,,"LINESTRING (50.5205495 34.7756745, 50.520814 34.7756435, 50.5210801 34.7756461, 50.5212641 34.775676)",
826002836,residential,False,False,45.355,,"LINESTRING (50.5218666 34.7757303, 50.5218176 34.7761362)",
353559097,residential,False,True,55.377,,"LINESTRING (50.5218666 34.7757303, 50.521324 34.7756852, 50.5212641 34.775676)",
353559098,residential,False,False,55.679,,"LINESTRING (50.5212641 34.775676, 50.5212197 34.7751766)",
353559097,residential,False,False,55.377,,"LINESTRING (50.5212641 34.775676, 50.521324 34.7756852, 50.5218666 34.7757303)",
353559097,residential,False,True,65.84,,"LINESTRING (50.5212641 34.775676, 50.5210801 34.7756461, 50.520814 34.7756435, 50.5205495 34.7756745)",
353559098,residential,False,True,55.679,,"LINESTRING (50.5212197 34.7751766, 50.5212641 34.775676)",
353559098,residential,False,False,49.069,,"LINESTRING (50.5212197 34.7751766, 50.5212031 34.775007, 50.5211843 34.7747363)",
826002366,residential,False,True,63.261,,"LINESTRING (50.5212197 34.7751766, 50.5214128 34.7751411, 50.5215921 34.7750976, 50.5217231 34.7750495, 50.521772 34.7750154, 50.5218429 34.7749573)",
353559096,residential,False,False,42.626,,"LINESTRING (50.5204433 34.775255, 50.5203482 34.7748797)",
353559096,residential,False,True,47.644,,"LINESTRING (50.5204433 34.775255, 50.5205495 34.7756745)",
"[353559104, 353559105]",residential,False,"[False, True]",82.977,,"LINESTRING (50.5204433 34.775255, 50.5200453 34.7753081, 50.5199624 34.7748987)",
244078760,tertiary,False,False,42.671,آیت الله خامنه ای,"LINESTRING (50.5199624 34.7748987, 50.5194962 34.7749237)",
244078760,tertiary,False,True,35.301,آیت الله خامنه ای,"LINESTRING (50.5199624 34.7748987, 50.5203482 34.7748797)",
"[353559104, 353559105]",residential,False,"[False, True]",82.977,,"LINESTRING (50.5199624 34.7748987, 50.5200453 34.7753081, 50.5204433 34.775255)",
244078812,tertiary,True,False,22.523,بلوار امام خمینی,"LINESTRING (50.514566 34.7763381, 50.5143194 34.7763367)",
353562822,residential,False,True,76.469,,"LINESTRING (50.514566 34.7763381, 50.5147472 34.7770095)",
244078803,secondary,True,False,38.473,خیابان شهید مطهری,"LINESTRING (50.5142279 34.7777066, 50.5142279 34.7780526)",
353562824,residential,False,False,62.222,,"LINESTRING (50.5142279 34.7777066, 50.5148881 34.7775685)",
353562822,residential,False,False,63.476,,"LINESTRING (50.5148881 34.7775685, 50.5147472 34.7770095)",
353562822,residential,False,True,47.311,,"LINESTRING (50.5148881 34.7775685, 50.5149928 34.7779852)",
353562824,residential,False,True,62.222,,"LINESTRING (50.5148881 34.7775685, 50.5142279 34.7777066)",
353562825,residential,False,False,52.457,,"LINESTRING (50.5148881 34.7775685, 50.5154357 34.7774262)",
353562823,residential,False,False,61.036,,"LINESTRING (50.5154357 34.7774262, 50.5153093 34.7768872)",
353562825,residential,False,True,52.457,,"LINESTRING (50.5154357 34.7774262, 50.5148881 34.7775685)",
353562823,residential,False,True,49.08,,"LINESTRING (50.5154357 34.7774262, 50.5155203 34.7776148, 50.5155606 34.7778529)",
244078803,secondary,True,False,65.438,خیابان شهید مطهری,"LINESTRING (50.514228 34.7771181, 50.5142279 34.7777066)",
353562826,residential,False,False,48.934,,"LINESTRING (50.514228 34.7771181, 50.5147472 34.7770095)",
353562822,residential,False,False,76.469,,"LINESTRING (50.5147472 34.7770095, 50.514566 34.7763381)",
353562822,residential,False,True,63.476,,"LINESTRING (50.5147472 34.7770095, 50.5148881 34.7775685)",
353562826,residential,False,True,48.934,,"LINESTRING (50.5147472 34.7770095, 50.514228 34.7771181)",
353562827,residential,False,False,53.109,,"LINESTRING (50.5147472 34.7770095, 50.5153093 34.7768872)",
353562823,residential,False,False,61.43,,"LINESTRING (50.5153093 34.7768872, 50.5152076 34.7763411)",
353562823,residential,False,True,61.036,,"LINESTRING (50.5153093 34.7768872, 50.5154357 34.7774262)",
353562827,residential,False,True,53.109,,"LINESTRING (50.5153093 34.7768872, 50.5147472 34.7770095)",
353562834,residential,False,False,42.212,,"LINESTRING (50.5153093 34.7768872, 50.5157613 34.776808)",
353562822,residential,False,False,47.311,,"LINESTRING (50.5149928 34.7779852, 50.5148881 34.7775685)",
353562822,residential,False,True,20.343,,"LINESTRING (50.5149928 34.7779852, 50.5150411 34.7781638)",
353562828,residential,False,False,53.905,,"LINESTRING (50.5149928 34.7779852, 50.5155606 34.7778529)",
353562823,residential,False,True,89.478,,"LINESTRING (50.5155606 34.7778529, 50.5158299 34.7786266)",
353562828,residential,False,True,53.905,,"LINESTRING (50.5155606 34.7778529, 50.5149928 34.7779852)",
353562823,residential,False,False,49.08,,"LINESTRING (50.5155606 34.7778529, 50.5155203 34.7776148, 50.5154357 34.7774262)",
244078803,secondary,True,False,70.086,خیابان شهید مطهری,"LINESTRING (50.5142279 34.7783161, 50.5142278 34.7789464)",
353562829,residential,False,False,76.178,,"LINESTRING (50.5142279 34.7783161, 50.5146056 34.7782473, 50.5150411 34.7781638)",
353562822,residential,False,False,20.343,,"LINESTRING (50.5150411 34.7781638, 50.5149928 34.7779852)",
353562822,residential,False,True,74.726,,"LINESTRING (50.5150411 34.7781638, 50.5152062 34.778822)",
353562829,residential,False,True,76.178,,"LINESTRING (50.5150411 34.7781638, 50.5146056 34.7782473, 50.5142279 34.7783161)",
353562830,residential,False,False,90.423,,"LINESTRING (50.5142278 34.7789464, 50.5152062 34.778822)",
353562822,residential,False,False,74.726,,"LINESTRING (50.5152062 34.778822, 50.5150411 34.7781638)",
353562830,residential,False,True,90.423,,"LINESTRING (50.5152062 34.778822, 50.5142278 34.7789464)",
353562833,residential,False,False,60.966,,"LINESTRING (50.5152062 34.778822, 50.5158299 34.7786266)",
353562823,residential,False,False,63.58,,"LINESTRING (50.5159822 34.779184, 50.5158717 34.7787352, 50.5158299 34.7786266)",
353562832,residential,False,False,76.188,,"LINESTRING (50.5159822 34.779184, 50.516502 34.779087, 50.5164458 34.778844)",
353562832,residential,False,True,76.188,,"LINESTRING (50.5164458 34.778844, 50.516502 34.779087, 50.5159822 34.779184)",
353562823,residential,False,False,89.478,,"LINESTRING (50.5158299 34.7786266, 50.5155606 34.7778529)",
353562833,residential,False,False,49.503,,"LINESTRING (50.5158299 34.7786266, 50.5163505 34.7785027)",
353562833,residential,False,True,60.966,,"LINESTRING (50.5158299 34.7786266, 50.5152062 34.778822)",
353562823,residential,False,True,63.58,,"LINESTRING (50.5158299 34.7786266, 50.5158717 34.7787352, 50.5159822 34.779184)",
353562833,residential,False,True,49.503,,"LINESTRING (50.5163505 34.7785027, 50.5158299 34.7786266)",
353562834,residential,False,True,42.212,,"LINESTRING (50.5157613 34.776808, 50.5153093 34.7768872)",
353562835,residential,False,False,133.162,,"LINESTRING (50.5171669 34.7763397, 50.5175239 34.7775008)",
244078812,tertiary,True,False,179.122,بلوار امام خمینی,"LINESTRING (50.5171669 34.7763397, 50.517028 34.7763579, 50.5152076 34.7763411)",
353562835,residential,False,False,31.263,,"LINESTRING (50.5175239 34.7775008, 50.5175825 34.7777778)",
353562835,residential,False,True,133.162,,"LINESTRING (50.5175239 34.7775008, 50.5171669 34.7763397)",
353562836,residential,False,False,24.088,,"LINESTRING (50.5175239 34.7775008, 50.5177854 34.7774726)",
353562835,residential,False,True,31.263,,"LINESTRING (50.5175825 34.7777778, 50.5175239 34.7775008)",
353562836,residential,False,True,24.088,,"LINESTRING (50.5177854 34.7774726, 50.5175239 34.7775008)",
"[353562837, 353562838]",residential,False,"[False, True]",102.264,,"LINESTRING (50.5193358 34.775833, 50.519174 34.7753292, 50.5190718 34.7749395)",
244078760,tertiary,False,False,33.879,آیت الله خامنه ای,"LINESTRING (50.5190718 34.7749395, 50.5187018 34.774961)",
244078760,tertiary,False,True,38.803,آیت الله خامنه ای,"LINESTRING (50.5190718 34.7749395, 50.5194962 34.7749237)",
"[353562837, 353562838]",residential,False,"[False, True]",102.264,,"LINESTRING (50.5190718 34.7749395, 50.519174 34.7753292, 50.5193358 34.775833)",
1190792835,tertiary,False,True,75.813,امام علی,"LINESTRING (50.5206513 34.7724522, 50.5198631 34.7726659)",
353562839,residential,False,True,66.54899999999999,شهیدعروجعلی اکبری,"LINESTRING (50.5206513 34.7724522, 50.5208979 34.7729094, 50.5209357 34.7730028)",
1190792835,tertiary,False,False,100.651,امام علی,"LINESTRING (50.5206513 34.7724522, 50.5215833 34.7721994, 50.5216977 34.7721684)",
353562840,residential,False,False,16.112,,"LINESTRING (50.5209357 34.7730028, 50.5211033 34.7729576)",
353562839,residential,False,False,66.54899999999999,شهیدعروجعلی اکبری,"LINESTRING (50.5209357 34.7730028, 50.5208979 34.7729094, 50.5206513 34.7724522)",
353562839,residential,False,True,216.359,شهیدعروجعلی اکبری,"LINESTRING (50.5209357 34.7730028, 50.521157 34.7735499, 50.5212524 34.7737287, 50.5213208 34.7737748, 50.5214333 34.7740801, 50.5212426 34.7741363, 50.521245 34.7741684, 50.5213159 34.7746182, 50.5213083 34.7747483)",
353562840,residential,False,True,16.112,,"LINESTRING (50.5211033 34.7729576, 50.5209357 34.7730028)",
353559076,residential,False,False,64.206,ایثار,"LINESTRING (50.5200643 34.77345, 50.5202093 34.774015)",
353559076,residential,False,True,62.591,ایثار,"LINESTRING (50.5200643 34.77345, 50.519923 34.7728992)",
353562846,residential,False,False,46.488,,"LINESTRING (50.5200643 34.77345, 50.5205557 34.7733411)",
353562846,residential,False,True,46.488,,"LINESTRING (50.5205557 34.7733411, 50.5200643 34.77345)",
353562847,residential,False,False,50.089,,"LINESTRING (50.5187956 34.7739495, 50.5192781 34.7737354)",
353562847,residential,False,True,50.089,,"LINESTRING (50.5192781 34.7737354, 50.5187956 34.7739495)",
353559080,residential,False,False,84.406,,"LINESTRING (50.5192781 34.7737354, 50.5192762 34.77372, 50.5189118 34.7730393)",
353559080,residential,False,True,133.728,,"LINESTRING (50.5192781 34.7737354, 50.5193106 34.7739953, 50.519345 34.7742495, 50.5193965 34.7745036, 50.5194962 34.7749237)",
353562848,residential,False,False,48.905,,"LINESTRING (50.5179571 34.7741564, 50.5178911 34.7739897, 50.5181811 34.7738747)",
353559081,residential,False,False,68.249,,"LINESTRING (50.5181811 34.7738747, 50.5179384 34.7732942)",
353559081,residential,False,True,130.102,,"LINESTRING (50.5181811 34.7738747, 50.5182535 34.7740165, 50.5183996 34.7742918, 50.5184769 34.7744119, 50.5186144 34.7747013, 50.5187018 34.774961)",
353562848,residential,False,True,48.905,,"LINESTRING (50.5181811 34.7738747, 50.5178911 34.7739897, 50.5179571 34.7741564)",
353559084,residential,False,True,66.689,,"LINESTRING (50.5172219 34.7742183, 50.5165253 34.774398)",
353562849,residential,False,False,75.792,,"LINESTRING (50.5172219 34.7742183, 50.5169497 34.7735744)",
353559084,residential,False,False,109.304,,"LINESTRING (50.5172219 34.7742183, 50.5175659 34.7741295, 50.5172737 34.773486)",
353562849,residential,False,True,75.792,,"LINESTRING (50.5169497 34.7735744, 50.5172219 34.7742183)",
244078798,tertiary,True,False,68.111,امام علی,"LINESTRING (50.5169497 34.7735744, 50.5168143 34.7736105, 50.5164219 34.7737128, 50.5162409 34.7737646)",
244078760,tertiary,False,False,5.045,آیت الله خامنه ای,"LINESTRING (50.5151456 34.7750065, 50.5150913 34.7749982)",
244078760,tertiary,False,True,78.83,آیت الله خامنه ای,"LINESTRING (50.5151456 34.7750065, 50.5156072 34.7750775, 50.5159998 34.7750989)",
353562850,residential,False,False,103.278,,"LINESTRING (50.5151456 34.7750065, 50.5151874 34.7748592, 50.5151849 34.7746784, 50.5151727 34.7745218, 50.5151531 34.7743652, 50.5150847 34.7742126, 50.5150415 34.7740982)",
244078798,tertiary,True,False,149.181,امام علی,"LINESTRING (50.5150415 34.7740982, 50.514522 34.7742511, 50.5139109 34.7744046, 50.51378 34.774474, 50.5135896 34.77465)",
