osmid,highway,oneway,reversed,length,geometry,name
1089883441,secondary_link,False,False,8.402,"LINESTRING (56.8422572 30.567816, 56.8423077 30.5677542)",
122114333,secondary_link,True,False,49.78,"LINESTRING (56.8422572 30.567816, 56.8421679 30.5677661, 56.841985 30.5677022, 56.841867 30.5676975, 56.8418087 30.5677653)",
122114339,secondary,True,False,42.904,"LINESTRING (56.8420409 30.5674353, 56.8418087 30.5677653)",شهدای گمنام
1089779730,secondary_link,False,True,13.279,"LINESTRING (56.8420409 30.5674353, 56.8419241 30.5673709)",
122114335,secondary_link,True,False,48.032,"LINESTRING (56.8420409 30.5674353, 56.8420172 30.5675082, 56.8420977 30.5676098, 56.8422108 30.5677061, 56.8423077 30.5677542)",
122114339,secondary,True,False,50.294000000000004,"LINESTRING (56.8418087 30.5677653, 56.8416053 30.5680542, 56.8415368 30.5681523)",شهدای گمنام
122114336,secondary,True,False,57.632,"LINESTRING (56.8392495 30.5712516, 56.8395447 30.5707999)",شهدای گمنام
122114334,secondary,True,False,35.465,"LINESTRING (56.8423077 30.5677542, 56.8426384 30.5678979)",
1089883441,secondary_link,False,True,8.402,"LINESTRING (56.8423077 30.5677542, 56.8422572 30.567816)",
122114336,secondary,True,False,80.912,"LINESTRING (56.8414861 30.5679932, 56.8417764 30.5675807, 56.8419241 30.5673709)",شهدای گمنام
122114336,secondary,True,False,27.22,"LINESTRING (56.8412176 30.5683708, 56.841366 30.568162)",شهدای گمنام
122109856,secondary,True,False,23.856,"LINESTRING (56.8412176 30.5683708, 56.841256 30.5682742, 56.8412131 30.568168)",بلوار شهید بهشتی
122114339,secondary,True,False,175.844,"LINESTRING (56.8415368 30.5681523, 56.840591 30.5695079)",شهدای گمنام
122114410,secondary_link,True,False,16.388,"LINESTRING (56.8415368 30.5681523, 56.841366 30.568162)",
122114336,secondary,True,False,22.012,"LINESTRING (56.841366 30.568162, 56.8414861 30.5679932)",شهدای گمنام
122114410,secondary_link,True,False,14.695,"LINESTRING (56.841366 30.568162, 56.8413144 30.5681687, 56.8412131 30.568168)",
122115173,residential,False,False,82.056,"LINESTRING (56.8450236 30.5673781, 56.8445232 30.5679772)",
122115173,residential,False,True,70.253,"LINESTRING (56.8450236 30.5673781, 56.8454619 30.5668714)",
122115189,residential,False,True,167.247,"LINESTRING (56.8450236 30.5673781, 56.8436072 30.5664978)",
122115174,residential,False,False,21.774,"LINESTRING (56.8411991 30.5700535, 56.8413097 30.5698824)",
122115174,residential,False,True,33.728,"LINESTRING (56.8411991 30.5700535, 56.8410277 30.5703185)",
122115162,residential,False,False,151.853,"LINESTRING (56.8411991 30.5700535, 56.8418651 30.5703967, 56.8425601 30.5707548)",
122115179,residential,False,False,100.833,"LINESTRING (56.8423879 30.5717522, 56.8430025 30.5710158)",
122115185,residential,False,True,192.46,"LINESTRING (56.8423879 30.5717522, 56.8412444 30.5710395, 56.8407458 30.5707543)",
122114336,secondary,True,False,115.397,"LINESTRING (56.8439605 30.564478, 56.8445852 30.5635905)",شهدای گمنام
122115171,residential,False,True,223.028,"LINESTRING (56.8439605 30.564478, 56.842103 30.5632677)",
