osmid,highway,oneway,reversed,length,name,geometry,junction
572423519,secondary,False,False,26.324,,"LINESTRING (54.2791846 27.0190164, 54.2793015 27.0188038)",
572423519,secondary,False,True,52.958,,"LINESTRING (54.2791846 27.0190164, 54.2789588 27.0194481)",
572393883,residential,False,True,61.381,سمند,"LINESTRING (54.2791846 27.0190164, 54.2797132 27.0191396, 54.2797863 27.0191437)",
256367717,residential,False,False,50.034,بیست فروردین,"LINESTRING (54.2801914 27.0167408, 54.2806585 27.016912)",
572423519,secondary,False,True,38.784,,"LINESTRING (54.2801914 27.0167408, 54.2800516 27.0170666)",
572423519,secondary,False,False,52.442,,"LINESTRING (54.2801914 27.0167408, 54.2802991 27.0164854, 54.2803669 27.016296)",
572393812,residential,False,False,34.65,قلعه,"LINESTRING (54.2803669 27.016296, 54.2807137 27.0163366)",
572423519,secondary,False,False,88.185,,"LINESTRING (54.2803669 27.016296, 54.2804753 27.0158215, 54.2805261 27.015516)",
572423519,secondary,False,True,52.442,,"LINESTRING (54.2803669 27.016296, 54.2802991 27.0164854, 54.2801914 27.0167408)",
572393874,residential,False,False,27.464,,"LINESTRING (54.2806315 27.0149836, 54.280903 27.0150336)",
572423519,secondary,False,False,130.015,,"LINESTRING (54.2806315 27.0149836, 54.280714 27.0148436, 54.2812536 27.0144086, 54.2813968 27.014317, 54.2816093 27.0142364)",
572423519,secondary,False,True,60.153,,"LINESTRING (54.2806315 27.0149836, 54.2805818 27.0151804, 54.2805261 27.015516)",
572423519,secondary,False,False,43.526,,"LINESTRING (54.2816093 27.0142364, 54.2820464 27.0141966)",
572423519,secondary,False,True,130.01500000000001,,"LINESTRING (54.2816093 27.0142364, 54.2813968 27.014317, 54.2812536 27.0144086, 54.280714 27.0148436, 54.2806315 27.0149836)",
767694697,residential,False,True,40.257,سبز,"LINESTRING (54.2816093 27.0142364, 54.2816046 27.0144451, 54.2815939 27.0145981)",
572423519,secondary,False,False,26.727,,"LINESTRING (54.2821856 27.014184, 54.2824531 27.0141527)",
572423519,secondary,False,True,13.861,,"LINESTRING (54.2821856 27.014184, 54.2820464 27.0141966)",
812621389,residential,False,True,55.027,,"LINESTRING (54.2821856 27.014184, 54.2820612 27.0146663)",
572423519,secondary,False,True,24.883,,"LINESTRING (54.2828814 27.0140898, 54.2826346 27.0141314)",
572423519,secondary,False,False,50.241,,"LINESTRING (54.2828814 27.0140898, 54.283214 27.0141012, 54.2833837 27.0141367)",
812621386,residential,False,True,106.613,,"LINESTRING (54.2828814 27.0140898, 54.2829779 27.0134869, 54.2830074 27.0131381)",
256367694,secondary,False,True,37.612,آیت الله خامنه ای,"LINESTRING (54.2833837 27.0141367, 54.2833146 27.0144693)",
572368780,residential,False,True,43.35,,"LINESTRING (54.2833837 27.0141367, 54.2834109 27.0137476)",
572423519,secondary,False,False,117.582,,"LINESTRING (54.2833837 27.0141367, 54.2840767 27.0141306, 54.2845698 27.0141557)",
572423519,secondary,False,True,50.241,,"LINESTRING (54.2833837 27.0141367, 54.283214 27.0141012, 54.2828814 27.0140898)",
572368769,residential,False,True,45.225,,"LINESTRING (54.2853495 27.014158, 54.2851937 27.0137757)",
572423519,secondary,False,True,69.751,,"LINESTRING (54.2853495 27.014158, 54.2846454 27.0141596)",
572423519,secondary,False,False,166.26,,"LINESTRING (54.2853495 27.014158, 54.2856167 27.014206, 54.2857691 27.0142453, 54.2859324 27.0143206, 54.2868528 27.0147948)",
256367704,tertiary,False,True,28.813,آزرم,"LINESTRING (54.2868528 27.0147948, 54.286706 27.0150185)",
572423519,secondary,False,False,3.578,,"LINESTRING (54.2868528 27.0147948, 54.2868836 27.0148116)",
572423519,secondary,False,True,166.26000000000002,,"LINESTRING (54.2868528 27.0147948, 54.2859324 27.0143206, 54.2857691 27.0142453, 54.2856167 27.014206, 54.2853495 27.014158)",
256367706,residential,False,True,99.542,,"LINESTRING (54.2868836 27.0148116, 54.2874075 27.0140477)",
572423519,secondary,False,True,3.578,,"LINESTRING (54.2868836 27.0148116, 54.2868528 27.0147948)",
572423519,secondary,False,False,102.492,,"LINESTRING (54.2868836 27.0148116, 54.287634 27.0152197, 54.2877663 27.0152924)",
256367705,residential,False,False,102.208,,"LINESTRING (54.2877663 27.0152924, 54.2883486 27.0145336)",
630324309,tertiary,False,True,103.012,بوستان,"LINESTRING (54.2877663 27.0152924, 54.2871715 27.0160523)",
572423519,secondary,False,False,122.029,,"LINESTRING (54.2877663 27.0152924, 54.2886693 27.0157888, 54.2888198 27.0158607)",
572423519,secondary,False,True,102.492,,"LINESTRING (54.2877663 27.0152924, 54.287634 27.0152197, 54.2868836 27.0148116)",
256367682,secondary,False,False,26.813,,"LINESTRING (54.2888198 27.0158607, 54.2888697 27.0160977)",
572423519,secondary,False,True,122.029,,"LINESTRING (54.2888198 27.0158607, 54.2886693 27.0157888, 54.2877663 27.0152924)",
256367682,secondary,False,True,26.813,,"LINESTRING (54.2888697 27.0160977, 54.2888198 27.0158607)",
256367711,tertiary,False,False,168.302,,"LINESTRING (54.2888697 27.0160977, 54.2871715 27.0160523)",
256367682,secondary,False,False,49.094,,"LINESTRING (54.2888697 27.0160977, 54.2888849 27.0162524, 54.2888725 27.0165384)",
256367682,secondary,False,False,35.564,,"LINESTRING (54.2888041 27.0181157, 54.2887903 27.0184353)",
256367682,secondary,False,True,26.4,,"LINESTRING (54.2888041 27.0181157, 54.2888234 27.0178789)",
