osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
247546608,False,انقلاب,residential,False,23.315,"LINESTRING (52.9107389 36.6901875, 52.910863 36.6901993, 52.910995 36.6902272)",,
376040329,False,,residential,True,71.597,"LINESTRING (52.9106808 36.6908297, 52.9107389 36.6901875)",,
1180221948,False,,residential,False,36.972,"LINESTRING (52.9106808 36.6908297, 52.9102682 36.6908627)",,
376040329,False,,residential,False,131.762,"LINESTRING (52.9106808 36.6908297, 52.9115382 36.6911149, 52.9117529 36.6912628, 52.911802 36.6914728)",,
376040329,False,,residential,True,131.762,"LINESTRING (52.911802 36.6914728, 52.9117529 36.6912628, 52.9115382 36.6911149, 52.9106808 36.6908297)",,
1180221946,False,,residential,False,64.40299999999999,"LINESTRING (52.911802 36.6914728, 52.9124009 36.6915176, 52.9125196 36.6914996)",,
376040330,False,جاده روستا کردکلا,residential,False,44.975,"LINESTRING (52.9074574 36.6916293, 52.9072362 36.6919928)",,
247546714,True,جاده بابلسر,primary,False,70.921,"LINESTRING (52.9074574 36.6916293, 52.9068231 36.6914776, 52.9067014 36.6914336)",18,
717934877,False,,residential,True,9.218,"LINESTRING (52.9128579 36.6914003, 52.9128962 36.6914773)",,
717934877,False,,residential,False,82.51599999999999,"LINESTRING (52.9128579 36.6914003, 52.9129223 36.6911163, 52.9129226 36.6911152, 52.9130522 36.690675)",,
1184936114,False,,residential,False,56.501999999999995,"LINESTRING (52.9128579 36.6914003, 52.9131242 36.6914075, 52.9134818 36.6913405)",,
122821939,True,دریا,primary,False,105.665,"LINESTRING (52.9084622 36.6887983, 52.9084291 36.6884206, 52.9083853 36.6879874, 52.9083667 36.6878512)",,
756870470,False,,residential,False,200.54,"LINESTRING (52.9084622 36.6887983, 52.908107 36.6890159, 52.9076672 36.6893966, 52.9065384 36.6895924)",,
"[122821939, 756869871]",True,"['بحر خزر', 'دریا']",primary,False,149.94799999999998,"LINESTRING (52.9074205 36.6846946, 52.9075573 36.6845063, 52.9077043 36.6843097, 52.907771 36.684164, 52.9078432 36.6839847, 52.9078713 36.6837486, 52.9078802 36.6834635, 52.9078738 36.6834285)",,
769882675,False,,residential,True,95.768,"LINESTRING (52.9074205 36.6846946, 52.9068115 36.6844861, 52.9067364 36.6841614)",,
769882675,False,,residential,False,95.768,"LINESTRING (52.9067364 36.6841614, 52.9068115 36.6844861, 52.9074205 36.6846946)",,
769882676,False,,residential,True,143.26,"LINESTRING (52.9087735 36.6850347, 52.9082988 36.6850884, 52.9082733 36.6850798, 52.9082519 36.6850615, 52.9082143 36.6846174, 52.9081915 36.6845947, 52.9077163 36.6845632)",,
769882677,False,,residential,False,176.178,"LINESTRING (52.9089519 36.6855337, 52.9089546 36.6858929, 52.9089224 36.6859703, 52.9088849 36.6860004, 52.9080614 36.6860219, 52.9075276 36.6861251)",,
769882678,False,,residential,False,81.22699999999999,"LINESTRING (52.9093865 36.6854992, 52.9093435 36.6858692, 52.9093596 36.6859832, 52.9094642 36.6862112, 52.9094639 36.6862124)",,
247546609,False,,residential,True,16.116,"LINESTRING (52.9112063 36.6866041, 52.9110277 36.6866263)",,
769882679,False,فلاح 7,residential,True,102.311,"LINESTRING (52.9112063 36.6866041, 52.9110917 36.6856886)",,
247546609,False,,residential,False,62.300999999999995,"LINESTRING (52.9112063 36.6866041, 52.9118496 36.686524, 52.9118947 36.6865116)",,
247546599,False,,residential,False,17.147,"LINESTRING (52.9104885 36.6885003, 52.9106782 36.688475)",,
769882680,False,,residential,True,97.763,"LINESTRING (52.9104885 36.6885003, 52.9102796 36.6876372)",,
247546599,False,,residential,True,80.146,"LINESTRING (52.9104885 36.6885003, 52.9103703 36.6885161, 52.9095917 36.6884961)",,
769882680,False,,residential,False,97.763,"LINESTRING (52.9102796 36.6876372, 52.9104885 36.6885003)",,
756869870,True,دریا,primary,False,93.292,"LINESTRING (52.9084513 36.6906912, 52.908436 36.6915301)",,
769882681,False,,residential,True,102.92800000000001,"LINESTRING (52.9084513 36.6906912, 52.9089519 36.6907151, 52.9092255 36.6907581, 52.9095715 36.6908721)",,
769882681,False,,residential,False,102.928,"LINESTRING (52.9095715 36.6908721, 52.9092255 36.6907581, 52.9089519 36.6907151, 52.9084513 36.6906912)",,
247546744,False,جاده بابلسر,primary,False,20.685,"LINESTRING (52.909848 36.69216, 52.9100757 36.6921956)",18,90
247546744,False,جاده بابلسر,primary,True,4.878,"LINESTRING (52.909848 36.69216, 52.9097943 36.6921516)",18,90
247546744,False,جاده بابلسر,primary,False,34.632,"LINESTRING (52.9100757 36.6921956, 52.9104456 36.6922906)",18,90
247546744,False,جاده بابلسر,primary,True,20.685,"LINESTRING (52.9100757 36.6921956, 52.909848 36.69216)",18,90
769882684,False,,residential,True,64.842,"LINESTRING (52.9100757 36.6921956, 52.9102257 36.691625)",,
769882684,False,,residential,False,33.74,"LINESTRING (52.9103038 36.6913281, 52.9102257 36.691625)",,
247546744,False,جاده بابلسر,primary,True,34.632,"LINESTRING (52.9104456 36.6922906, 52.9100757 36.6921956)",18,90
769882685,False,,residential,True,121.56700000000001,"LINESTRING (52.9104456 36.6922906, 52.910623 36.691855, 52.9106471 36.6915969, 52.9107866 36.6912377)",,
769882685,False,,residential,False,121.56700000000001,"LINESTRING (52.9107866 36.6912377, 52.9106471 36.6915969, 52.910623 36.691855, 52.9104456 36.6922906)",,
769882686,False,,residential,True,62.137,"LINESTRING (52.910995 36.6902272, 52.9110478 36.68967)",,
247546608,False,انقلاب,residential,False,56.150000000000006,"LINESTRING (52.910995 36.6902272, 52.9110386 36.6902364, 52.911258 36.6902849, 52.9115261 36.6902973, 52.9116144 36.6903023)",,
247546608,False,انقلاب,residential,True,23.315,"LINESTRING (52.910995 36.6902272, 52.910863 36.6901993, 52.9107389 36.6901875)",,
247546599,False,,residential,False,56.866,"LINESTRING (52.9112266 36.6885164, 52.9113902 36.6885444, 52.9116787 36.6885524, 52.9118549 36.6885165)",,
247546599,False,,residential,True,31.525,"LINESTRING (52.9112266 36.6885164, 52.9109574 36.6884704, 52.9108791 36.6884704)",,
769882686,False,,residential,False,130.337,"LINESTRING (52.9112266 36.6885164, 52.9111326 36.688717, 52.9111379 36.6890633, 52.9110762 36.6893708, 52.9110478 36.68967)",,
850002296,False,,residential,True,42.641,"LINESTRING (52.912133 36.6906699, 52.9119882 36.6904936, 52.9119665 36.6903221)",,
247546608,False,انقلاب,residential,True,31.472,"LINESTRING (52.9119665 36.6903221, 52.9116144 36.6903023)",,
247546608,False,انقلاب,residential,False,117.935,"LINESTRING (52.9119665 36.6903221, 52.9121856 36.6903344, 52.9123801 36.6903353, 52.9124845 36.6903115, 52.9127798 36.6901765, 52.9129115 36.6901289, 52.9130728 36.690107, 52.9132237 36.6900924)",,
769882687,False,انقلاب ۷,residential,True,77.467,"LINESTRING (52.9119665 36.6903221, 52.9119748 36.6900053, 52.9118085 36.6898031, 52.9118085 36.6896655)",,
850002296,False,,residential,False,42.641,"LINESTRING (52.9119665 36.6903221, 52.9119882 36.6904936, 52.912133 36.6906699)",,
769882687,False,انقلاب ۷,residential,False,77.46700000000001,"LINESTRING (52.9118085 36.6896655, 52.9118085 36.6898031, 52.9119748 36.6900053, 52.9119665 36.6903221)",,
247546694,False,,residential,False,18.114,"LINESTRING (52.9133399 36.6893325, 52.9133044 36.6891721)",,
247546694,False,,residential,True,74.405,"LINESTRING (52.9133399 36.6893325, 52.9133847 36.6895355, 52.9135793 36.6899714)",,
769882688,False,,residential,True,74.197,"LINESTRING (52.9133399 36.6893325, 52.9137745 36.6892913, 52.9139274 36.6892031, 52.9141232 36.6891514)",,
769882688,False,,residential,False,74.197,"LINESTRING (52.9141232 36.6891514, 52.9139274 36.6892031, 52.9137745 36.6892913, 52.9133399 36.6893325)",,
717934886,False,,residential,False,18.498,"LINESTRING (52.9148527 36.6900625, 52.9146546 36.6900131)",,
769882689,False,,residential,True,200.23299999999998,"LINESTRING (52.9148527 36.6900625, 52.9149252 36.6896074, 52.9148823 36.68933, 52.914944 36.6887643, 52.9148366 36.6882773)",,
247546599,False,,residential,True,36.854,"LINESTRING (52.9148366 36.6882773, 52.9144345 36.688354)",,
"[247546609, 247546599]",False,,residential,"[False, True]",501.95199999999994,"LINESTRING (52.9148366 36.6882773, 52.9148962 36.6882659, 52.9153659 36.6881045, 52.9157272 36.687891, 52.9159404 36.6876588, 52.9161134 36.6874114, 52.9162931 36.687106, 52.9163763 36.6867984, 52.9164138 36.6865801, 52.9164205 36.6865005, 52.916379 36.6864435, 52.9162878 36.6863983, 52.9153624 36.6862542, 52.9148971 36.6861746, 52.9148032 36.6861601, 52.9147106 36.6861714, 52.9145417 36.686222, 52.9143754 36.686265, 52.9138211 36.6862816)",,
769882689,False,,residential,False,200.23299999999998,"LINESTRING (52.9148366 36.6882773, 52.914944 36.6887643, 52.9148823 36.68933, 52.9149252 36.6896074, 52.9148527 36.6900625)",,
1180221923,False,,residential,False,72.93,"LINESTRING (52.910763 36.6891234, 52.9107501 36.6886974, 52.9106782 36.688475)",,
247546599,False,,residential,True,17.147,"LINESTRING (52.9106782 36.688475, 52.9104885 36.6885003)",,
247546599,False,,residential,False,17.956,"LINESTRING (52.9106782 36.688475, 52.9107125 36.6884704, 52.9108791 36.6884704)",,
1180221923,False,,residential,True,72.93,"LINESTRING (52.9106782 36.688475, 52.9107501 36.6886974, 52.910763 36.6891234)",,
1180221924,False,,residential,False,57.008,"LINESTRING (52.9108791 36.6884704, 52.9108619 36.6879579)",,
247546599,False,,residential,False,31.525,"LINESTRING (52.9108791 36.6884704, 52.9109574 36.6884704, 52.9112266 36.6885164)",,
247546599,False,,residential,True,17.956,"LINESTRING (52.9108791 36.6884704, 52.9107125 36.6884704, 52.9106782 36.688475)",,
1180221924,False,,residential,True,57.008,"LINESTRING (52.9108619 36.6879579, 52.9108791 36.6884704)",,
1180221925,False,,residential,False,54.217,"LINESTRING (52.9112962 36.6878331, 52.9113197 36.6875943, 52.9114032 36.687481, 52.9115081 36.6874005)",,
247546745,False,,residential,False,128.745,"LINESTRING (52.9115081 36.6874005, 52.9117089 36.6877848, 52.9117626 36.6880094, 52.9118549 36.6885165)",,
247546745,False,,residential,True,100.254,"LINESTRING (52.9115081 36.6874005, 52.9114439 36.6872776, 52.911365 36.6871391, 52.9112308 36.6870557, 52.9111084 36.6869642, 52.9110614 36.6868539, 52.9110277 36.6866263)",,
1180221925,False,,residential,True,54.217,"LINESTRING (52.9115081 36.6874005, 52.9114032 36.687481, 52.9113197 36.6875943, 52.9112962 36.6878331)",,
1180221926,False,,residential,False,81.58800000000001,"LINESTRING (52.9115793 36.68915, 52.9117378 36.6890795, 52.9118149 36.6889661, 52.911892 36.6887102, 52.9118549 36.6885165)",,
247546599,False,,residential,True,24.476,"LINESTRING (52.9121265 36.6884846, 52.9118549 36.6885165)",,
247546599,False,,residential,False,64.715,"LINESTRING (52.9121265 36.6884846, 52.9128429 36.6884004, 52.9128443 36.6884012)",,
1187204408,False,,residential,False,50.010000000000005,"LINESTRING (52.9121265 36.6884846, 52.9121532 36.6887067, 52.9120697 36.6889232)",,
1187204408,False,,residential,True,50.010000000000005,"LINESTRING (52.9120697 36.6889232, 52.9121532 36.6887067, 52.9121265 36.6884846)",,
247546599,False,,residential,False,36.573,"LINESTRING (52.9128443 36.6884012, 52.9131767 36.6885939)",,
1180221927,False,,residential,False,36.751,"LINESTRING (52.9128443 36.6884012, 52.9128731 36.6880715)",,
247546599,False,,residential,True,64.715,"LINESTRING (52.9128443 36.6884012, 52.9128429 36.6884004, 52.9121265 36.6884846)",,
1180221927,False,,residential,True,44.208,"LINESTRING (52.9127602 36.6876847, 52.9128737 36.6880644, 52.9128731 36.6880715)",,
1180221927,False,,residential,True,36.751,"LINESTRING (52.9128731 36.6880715, 52.9128443 36.6884012)",,
1180221927,False,,residential,False,44.208,"LINESTRING (52.9128731 36.6880715, 52.9128737 36.6880644, 52.9127602 36.6876847)",,
1180221928,False,,residential,False,113.31400000000001,"LINESTRING (52.9128731 36.6880715, 52.9131567 36.6879852, 52.9131246 36.6876966, 52.9134308 36.6876828, 52.9137242 36.6877309)",,
1180221928,False,,residential,True,113.314,"LINESTRING (52.9137242 36.6877309, 52.9134308 36.6876828, 52.9131246 36.6876966, 52.9131567 36.6879852, 52.9128731 36.6880715)",,
1180221929,False,,residential,False,51.156,"LINESTRING (52.9137869 36.6880146, 52.9138382 36.6882809, 52.913821 36.688471)",,
247546599,False,,residential,False,56.23,"LINESTRING (52.913821 36.688471, 52.9144345 36.688354)",,
247546599,False,,residential,True,59.053,"LINESTRING (52.913821 36.688471, 52.9131767 36.6885939)",,
1180221929,False,,residential,True,51.156,"LINESTRING (52.913821 36.688471, 52.9138382 36.6882809, 52.9137869 36.6880146)",,
247546599,False,,residential,False,36.854,"LINESTRING (52.9144345 36.688354, 52.9148366 36.6882773)",,
247546599,False,,residential,True,56.23,"LINESTRING (52.9144345 36.688354, 52.913821 36.688471)",,
1184936113,False,,residential,False,55.42,"LINESTRING (52.9144345 36.688354, 52.9143029 36.6878669)",,
1184936113,False,,residential,True,55.42,"LINESTRING (52.9143029 36.6878669, 52.9144345 36.688354)",,
1184385869,False,,residential,False,55.81,"LINESTRING (52.913834 36.6857798, 52.9138211 36.6862816)",,
247546609,False,,residential,True,16.042,"LINESTRING (52.9138211 36.6862816, 52.9136412 36.686283)",,
1184385869,False,,residential,True,55.81,"LINESTRING (52.9138211 36.6862816, 52.913834 36.6857798)",,
"[247546609, 247546599]",False,,residential,"[False, True]",501.9520000000001,"LINESTRING (52.9138211 36.6862816, 52.9143754 36.686265, 52.9145417 36.686222, 52.9147106 36.6861714, 52.9148032 36.6861601, 52.9148971 36.6861746, 52.9153624 36.6862542, 52.9162878 36.6863983, 52.916379 36.6864435, 52.9164205 36.6865005, 52.9164138 36.6865801, 52.9163763 36.6867984, 52.9162931 36.687106, 52.9161134 36.6874114, 52.9159404 36.6876588, 52.9157272 36.687891, 52.9153659 36.6881045, 52.9148962 36.6882659, 52.9148366 36.6882773)",,
247546609,False,,residential,False,16.042,"LINESTRING (52.9136412 36.686283, 52.9138211 36.6862816)",,
247546609,False,,residential,True,24.505,"LINESTRING (52.9136412 36.686283, 52.9133664 36.686285)",,
1180221930,False,,residential,False,88.614,"LINESTRING (52.9136412 36.686283, 52.9137676 36.6868879, 52.9139218 36.6870236)",,
1180221930,False,,residential,True,88.614,"LINESTRING (52.9139218 36.6870236, 52.9137676 36.6868879, 52.9136412 36.686283)",,
1184936112,False,,residential,False,91.74,"LINESTRING (52.9132978 36.6854618, 52.9133664 36.686285)",,
247546609,False,,residential,False,24.505,"LINESTRING (52.9133664 36.686285, 52.9136412 36.686283)",,
247546609,False,,residential,True,19.315,"LINESTRING (52.9133664 36.686285, 52.9131498 36.6862866)",,
1184936112,False,,residential,True,91.74,"LINESTRING (52.9133664 36.686285, 52.9132978 36.6854618)",,
247546609,False,,residential,False,17.005,"LINESTRING (52.9129591 36.6862879, 52.9131498 36.6862866)",,
1184936111,False,,residential,False,57.165,"LINESTRING (52.9129591 36.6862879, 52.9128973 36.6857762)",,
247546609,False,,residential,True,49.821,"LINESTRING (52.9129591 36.6862879, 52.9127152 36.6863072, 52.9124114 36.6863697)",,
1184936111,False,,residential,True,57.165,"LINESTRING (52.9128973 36.6857762, 52.9129591 36.6862879)",,
247546609,False,,residential,False,19.315,"LINESTRING (52.9131498 36.6862866, 52.9133664 36.686285)",,
247546609,False,,residential,True,17.005,"LINESTRING (52.9131498 36.6862866, 52.9129591 36.6862879)",,
1180221932,False,,residential,False,109.21200000000002,"LINESTRING (52.9131498 36.6862866, 52.9133106 36.6867956, 52.9132292 36.6869124, 52.9132463 36.6872354)",,
1180221932,False,,residential,True,109.212,"LINESTRING (52.9132463 36.6872354, 52.9132292 36.6869124, 52.9133106 36.6867956, 52.9131498 36.6862866)",,
1180221933,False,,residential,False,50.134,"LINESTRING (52.9124974 36.6860059, 52.9123664 36.6860563, 52.9123278 36.6860944, 52.9123262 36.6861391, 52.9123449 36.6861961, 52.9124114 36.6863697)",,
1180221933,False,,residential,True,27.476,"LINESTRING (52.9124842 36.6866098, 52.9124114 36.6863697)",,
247546609,False,,residential,False,48.701,"LINESTRING (52.9118947 36.6865116, 52.9124114 36.6863697)",,
247546609,False,,residential,True,62.300999999999995,"LINESTRING (52.9118947 36.6865116, 52.9118496 36.686524, 52.9112063 36.6866041)",,
1180221934,False,,residential,False,93.823,"LINESTRING (52.9118947 36.6865116, 52.9118705 36.6868461, 52.9119069 36.6871931, 52.9117077 36.6872085)",,
1180221934,False,,residential,True,93.823,"LINESTRING (52.9117077 36.6872085, 52.9119069 36.6871931, 52.9118705 36.6868461, 52.9118947 36.6865116)",,
1180221935,False,,residential,False,30.381,"LINESTRING (52.9114324 36.685691, 52.9110917 36.6856886)",,
769882679,False,فلاح 7,residential,False,102.311,"LINESTRING (52.9110917 36.6856886, 52.9112063 36.6866041)",,
1180221935,False,,residential,True,30.381,"LINESTRING (52.9110917 36.6856886, 52.9114324 36.685691)",,
1180221936,False,,residential,False,51.157000000000004,"LINESTRING (52.9104821 36.6861883, 52.9105271 36.6863481, 52.9107014 36.6866093)",,
247546609,False,,residential,False,29.244999999999997,"LINESTRING (52.9107014 36.6866093, 52.9108713 36.686608, 52.9110277 36.6866263)",,
247546609,False,,residential,True,54.940999999999995,"LINESTRING (52.9107014 36.6866093, 52.9106184 36.6866182, 52.9101253 36.6867792)",,
1180221936,False,,residential,True,51.157000000000004,"LINESTRING (52.9107014 36.6866093, 52.9105271 36.6863481, 52.9104821 36.6861883)",,
1180221937,False,,residential,False,34.972,"LINESTRING (52.9101253 36.6867792, 52.9100347 36.6864732)",,
1184936168,False,,residential,False,44.282,"LINESTRING (52.9101253 36.6867792, 52.9102252 36.6871693)",,
247546609,False,,residential,False,54.940999999999995,"LINESTRING (52.9101253 36.6867792, 52.9106184 36.6866182, 52.9107014 36.6866093)",,
247546609,False,,residential,True,59.592999999999996,"LINESTRING (52.9101253 36.6867792, 52.9099675 36.6868307, 52.9097011 36.6868986, 52.9094978 36.6869626)",,
1184936168,False,,residential,True,44.282,"LINESTRING (52.9102252 36.6871693, 52.9101253 36.6867792)",,
1180221937,False,,residential,True,34.972,"LINESTRING (52.9100347 36.6864732, 52.9101253 36.6867792)",,
1180221938,False,,residential,False,33.089,"LINESTRING (52.9094639 36.6862124, 52.9098292 36.6861601)",,
