osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
385404871,ورزشگاه,residential,30,False,True,98.28,"LINESTRING (54.2875494 31.9397119, 54.2870308 31.9389454)",
861251093,اباذر,residential,30,False,False,71.217,"LINESTRING (54.2875494 31.9397119, 54.2869397 31.9400894)",
380035983,نصرالله جلیلی,residential,30,False,False,27.473,"LINESTRING (54.2790429 31.945012, 54.278898 31.9447977)",
385404859,,residential,30,False,False,32.744,"LINESTRING (54.2790429 31.945012, 54.2791806 31.9452823)",
861251093,اباذر,residential,30,False,True,55.866,"LINESTRING (54.2790429 31.945012, 54.2794916 31.9446842)",
380035983,نصرالله جلیلی,residential,30,False,True,46.387,"LINESTRING (54.2776773 31.9432333, 54.2779566 31.9435766)",
574787739,امام خمینی,tertiary,30,False,True,5.177,"LINESTRING (54.2776773 31.9432333, 54.277722 31.9432063)",
385404928,شهید علی اصغر میرجلیلی,residential,30,False,True,280.153,"LINESTRING (54.2820729 31.9400925, 54.2834923 31.9423054)",
574787739,امام خمینی,tertiary,30,False,False,66.788,"LINESTRING (54.2820729 31.9400925, 54.2815318 31.9404797)",
574787739,امام خمینی,tertiary,30,False,True,65.999,"LINESTRING (54.2820729 31.9400925, 54.2826101 31.9397124)",
380035983,نصرالله جلیلی,residential,30,False,False,84.756,"LINESTRING (54.278898 31.9447977, 54.2784235 31.9441505)",
380035983,نصرالله جلیلی,residential,30,False,True,27.473,"LINESTRING (54.278898 31.9447977, 54.2790429 31.945012)",
385499597,بوستان,residential,30,False,True,71.193,"LINESTRING (54.278898 31.9447977, 54.2783098 31.9451987)",
574787739,امام خمینی,tertiary,30,False,False,67.88,"LINESTRING (54.2847874 31.9381708, 54.2842332 31.93856)",
574787739,امام خمینی,tertiary,30,False,True,53.076,"LINESTRING (54.2847874 31.9381708, 54.2852175 31.9378632)",
385404964,ولیعصر,residential,30,False,True,294.289,"LINESTRING (54.2847874 31.9381708, 54.2856104 31.9394437, 54.2863841 31.9404418)",
385404877,بسیج,residential,30,False,True,287.064,"LINESTRING (54.2826101 31.9397124, 54.2840699 31.9419774)",
574787739,امام خمینی,tertiary,30,False,False,65.999,"LINESTRING (54.2826101 31.9397124, 54.2820729 31.9400925)",
574787739,امام خمینی,tertiary,30,False,True,65.257,"LINESTRING (54.2826101 31.9397124, 54.2831399 31.9393352)",
385404989,بعثت,residential,30,False,True,103.917,"LINESTRING (54.2869397 31.9400894, 54.2863773 31.9392859)",
861251093,اباذر,residential,30,False,False,52.127,"LINESTRING (54.2869397 31.9400894, 54.2864948 31.9403673)",
861251093,اباذر,residential,30,False,True,71.217,"LINESTRING (54.2869397 31.9400894, 54.2875494 31.9397119)",
861251093,اباذر,residential,30,False,False,13.332,"LINESTRING (54.2864948 31.9403673, 54.2863841 31.9404418)",
861251093,اباذر,residential,30,False,True,52.127,"LINESTRING (54.2864948 31.9403673, 54.2869397 31.9400894)",
385404927,,residential,30,False,False,169.176,"LINESTRING (54.2864948 31.9403673, 54.2872409 31.9415625, 54.2872721 31.9417293)",
861251093,اباذر,residential,30,False,False,70.817,"LINESTRING (54.2863841 31.9404418, 54.2857886 31.9408294)",
861251093,اباذر,residential,30,False,True,13.332,"LINESTRING (54.2863841 31.9404418, 54.2864948 31.9403673)",
385404964,ولیعصر,residential,30,False,False,294.289,"LINESTRING (54.2863841 31.9404418, 54.2856104 31.9394437, 54.2847874 31.9381708)",
385404913,شهید میرجلیلی,residential,30,False,False,271.174,"LINESTRING (54.2815318 31.9404797, 54.2829269 31.9426118)",
574787739,امام خمینی,tertiary,30,False,False,65.835,"LINESTRING (54.2815318 31.9404797, 54.2809946 31.9408575)",
574787739,امام خمینی,tertiary,30,False,True,66.788,"LINESTRING (54.2815318 31.9404797, 54.2820729 31.9400925)",
385404918,فاضل,residential,30,False,True,264.466,"LINESTRING (54.2809946 31.9408575, 54.2823517 31.9429385)",
574787739,امام خمینی,tertiary,30,False,False,70.658,"LINESTRING (54.2809946 31.9408575, 54.2804236 31.9412686)",
574787739,امام خمینی,tertiary,30,False,True,65.835,"LINESTRING (54.2809946 31.9408575, 54.2815318 31.9404797)",
861251806,فرهنگ,residential,30,False,False,357.02,"LINESTRING (54.2809946 31.9408575, 54.2791727 31.9380435)",
385404975,مدارس,residential,30,False,True,152.832,"LINESTRING (54.2804236 31.9412686, 54.2812211 31.9424649)",
385499382,گلسرخ,residential,30,False,True,337.003,"LINESTRING (54.2804236 31.9412686, 54.2786948 31.9386166)",
574787739,امام خمینی,tertiary,30,False,False,66.73,"LINESTRING (54.2804236 31.9412686, 54.2798855 31.941658)",
574787739,امام خمینی,tertiary,30,False,True,70.658,"LINESTRING (54.2804236 31.9412686, 54.2809946 31.9408575)",
385404938,,residential,30,False,False,146.6,"LINESTRING (54.2798855 31.941658, 54.2806104 31.9428241)",
574787739,امام خمینی,tertiary,30,False,False,68.888,"LINESTRING (54.2798855 31.941658, 54.2793286 31.9420586)",
574787739,امام خمینی,tertiary,30,False,True,66.73,"LINESTRING (54.2798855 31.941658, 54.2804236 31.9412686)",
861253351,کوشش,residential,30,False,True,359.926,"LINESTRING (54.2798855 31.941658, 54.2780317 31.9388291)",
861251093,اباذر,residential,30,False,False,20.013,"LINESTRING (54.2842496 31.9418818, 54.2840699 31.9419774)",
861251093,اباذر,residential,30,False,True,54.046,"LINESTRING (54.2842496 31.9418818, 54.284703 31.9415848)",
861251844,,residential,30,False,True,68.984,"LINESTRING (54.2842496 31.9418818, 54.2846706 31.942389)",
385404877,بسیج,residential,30,False,False,287.064,"LINESTRING (54.2840699 31.9419774, 54.2826101 31.9397124)",
385404877,بسیج,residential,30,False,True,69.949,"LINESTRING (54.2840699 31.9419774, 54.2844747 31.9425044)",
861251093,اباذر,residential,30,False,False,65.579,"LINESTRING (54.2840699 31.9419774, 54.2834923 31.9423054)",
861251093,اباذر,residential,30,False,True,20.013,"LINESTRING (54.2840699 31.9419774, 54.2842496 31.9418818)",
574787739,امام خمینی,tertiary,30,False,False,5.104,"LINESTRING (54.2793286 31.9420586, 54.2792915 31.942092)",
574787739,امام خمینی,tertiary,30,False,True,68.888,"LINESTRING (54.2793286 31.9420586, 54.2798855 31.941658)",
385404928,شهید علی اصغر میرجلیلی,residential,30,False,False,280.153,"LINESTRING (54.2834923 31.9423054, 54.2820729 31.9400925)",
385404928,شهید علی اصغر میرجلیلی,residential,30,False,True,67.923,"LINESTRING (54.2834923 31.9423054, 54.2838587 31.9428312)",
861251093,اباذر,residential,30,False,False,63.301,"LINESTRING (54.2834923 31.9423054, 54.2829269 31.9426118)",
861251093,اباذر,residential,30,False,True,65.579,"LINESTRING (54.2834923 31.9423054, 54.2840699 31.9419774)",
385404932,سلمان,residential,30,False,True,22.502,"LINESTRING (54.2846706 31.942389, 54.2844747 31.9425044)",
507357505,,residential,30,False,True,90.059,"LINESTRING (54.2846706 31.942389, 54.2851721 31.9430781)",
861251844,,residential,30,False,False,68.984,"LINESTRING (54.2846706 31.942389, 54.2842496 31.9418818)",
