osmid,highway,junction,oneway,reversed,length,geometry,name
"[563151849, 344248787]",residential,,False,True,203.772,"LINESTRING (47.7468518 36.2874225, 47.7480674 36.2869799, 47.7476248 36.2863118)",
344248783,residential,,False,False,34.531,"LINESTRING (47.7464767 36.2865397, 47.7466015 36.2868335)",
344248783,residential,,False,True,49.014,"LINESTRING (47.7464767 36.2865397, 47.746305 36.2861212)",
344248788,residential,,False,False,104.568,"LINESTRING (47.7464767 36.2865397, 47.7475904 36.2862596)",
563151831,residential,,False,False,12.398,"LINESTRING (47.7462094 36.2813302, 47.7462224 36.2812192)",کارگرزاده
563151806,residential,,False,False,72.549,"LINESTRING (47.7462094 36.2813302, 47.7456268 36.2814969, 47.7454565 36.2815669)",شهید احمدی
563151831,residential,,False,True,105.303,"LINESTRING (47.7462094 36.2813302, 47.7463192 36.281837, 47.7463326 36.2822694)",کارگرزاده
563151824,residential,,False,False,35.51,"LINESTRING (47.7473541 36.281198, 47.7477327 36.281104)",
344442950,residential,,False,True,128.339,"LINESTRING (47.7473541 36.281198, 47.747443 36.281491, 47.7476018 36.2818492, 47.7477509 36.2823058)",
563151825,residential,,False,False,104.64699999999999,"LINESTRING (47.7473541 36.281198, 47.7472083 36.2811213, 47.7462224 36.2812192)",
344248782,tertiary,,True,False,187.471,"LINESTRING (47.7461337 36.283158, 47.7480751 36.2837852)",بلوار معلم
344442951,residential,,False,False,9.193,"LINESTRING (47.7461337 36.283158, 47.7461098 36.2830776)",کارگرزاده
563151806,residential,,False,False,37.234,"LINESTRING (47.7454565 36.2815669, 47.7450485 36.281504)",شهید احمدی
344442951,residential,,False,True,58.21,"LINESTRING (47.7454565 36.2815669, 47.7454373 36.2816418, 47.7456061 36.2820676)",کارگرزاده
563151806,residential,,False,True,72.549,"LINESTRING (47.7454565 36.2815669, 47.7456268 36.2814969, 47.7462094 36.2813302)",شهید احمدی
344248782,tertiary,,True,False,95.294,"LINESTRING (47.7434306 36.2823447, 47.7444267 36.2826442)",بلوار معلم
563151816,residential,,False,True,101.95400000000001,"LINESTRING (47.7434306 36.2823447, 47.7433454 36.2820869, 47.743484 36.2818272, 47.7437282 36.281517)",
344248783,residential,,False,False,51.11,"LINESTRING (47.7455721 36.2844832, 47.7457655 36.2849156)",
563151843,residential,,False,True,79.043,"LINESTRING (47.7455721 36.2844832, 47.7464211 36.284291)",
344248783,residential,,False,True,173.608,"LINESTRING (47.7455721 36.2844832, 47.7453283 36.2838626, 47.7451766 36.2833116, 47.7451729 36.2829657)",
"[563151843, 344443039]",residential,,False,False,247.48399999999998,"LINESTRING (47.7455721 36.2844832, 47.7440953 36.2848538, 47.7445933 36.2857466)",
344443039,residential,,False,True,7.907,"LINESTRING (47.7450501 36.286458, 47.7450018 36.2863985)",
344443710,residential,,False,True,118.549,"LINESTRING (47.7450501 36.286458, 47.746305 36.2861212)",
344443039,residential,,False,False,87.671,"LINESTRING (47.7450501 36.286458, 47.7450532 36.2865331, 47.745351 36.2872048)",
344248787,residential,,False,False,51.779,"LINESTRING (47.7473193 36.2858484, 47.7475904 36.2862596)",
344443710,residential,,False,False,95.84,"LINESTRING (47.7473193 36.2858484, 47.746305 36.2861212)",
563151852,residential,,False,False,80.49000000000001,"LINESTRING (47.7473193 36.2858484, 47.747266 36.285612, 47.7478373 36.2854644)",
344443040,residential,,False,False,117.161,"LINESTRING (47.748619 36.285337, 47.7499202 36.2852367)",
"[1078119473, 1079728883]",residential,,False,"[False, True]",323.831,"LINESTRING (47.748619 36.285337, 47.7487674 36.2857713, 47.7489397 36.2861547, 47.7491462 36.2874476, 47.7500431 36.2872463)",بخشداری
1078119473,residential,,False,True,135.772,"LINESTRING (47.748619 36.285337, 47.7486226 36.2849648, 47.7488614 36.2841381)",بخشداری
563151841,residential,,False,True,41.931,"LINESTRING (47.7445472 36.2864875, 47.7450018 36.2863985)",
563151847,residential,,False,False,432.68399999999997,"LINESTRING (47.7445472 36.2864875, 47.7444855 36.2862788, 47.7441905 36.286268, 47.7433938 36.2847881, 47.743377 36.2847162, 47.7431649 36.2838089, 47.7429557 36.2833678, 47.7429047 36.2831624, 47.7428135 36.2830348)",
1205687672,residential,,False,False,197.18800000000002,"LINESTRING (47.7445472 36.2864875, 47.744546 36.2867047, 47.7444084 36.2870965, 47.7442279 36.2874005, 47.7442798 36.2878009, 47.7446139 36.2881092)",
563151806,residential,,False,True,9.349,"LINESTRING (47.7446337 36.2799156, 47.7445722 36.2799835)",شهید احمدی
563151800,residential,,False,False,55.878,"LINESTRING (47.7488914 36.280544, 47.7492723 36.2809418)",
"[563151796, 563151799]",residential,,False,True,115.98800000000001,"LINESTRING (47.7488914 36.280544, 47.7486232 36.2804445, 47.7482289 36.2802845, 47.7481189 36.2801115, 47.7478132 36.2801764)",
563151800,residential,,False,True,55.878,"LINESTRING (47.7492723 36.2809418, 47.7488914 36.280544)",
563151802,residential,,False,False,98.906,"LINESTRING (47.7492723 36.2809418, 47.7491891 36.2813008, 47.7489585 36.2814326, 47.7486398 36.2815804)",
563151804,residential,,False,False,57.963,"LINESTRING (47.7434331 36.2813332, 47.7427894 36.2812835)",
563151806,residential,,False,False,58.858000000000004,"LINESTRING (47.7434331 36.2813332, 47.7434197 36.2810564, 47.7435163 36.2808164)",شهید احمدی
563151806,residential,,False,True,35.346,"LINESTRING (47.7434331 36.2813332, 47.7435109 36.2814456, 47.7437282 36.281517)",شهید احمدی
563151804,residential,,False,True,57.963,"LINESTRING (47.7427894 36.2812835, 47.7434331 36.2813332)",
"[563151811, 563151807]",residential,,False,True,122.78,"LINESTRING (47.7427894 36.2812835, 47.7426875 36.2809375, 47.742717 36.2808489, 47.7432159 36.2807689, 47.7435163 36.2808164)",
563151809,residential,,False,False,127.68099999999998,"LINESTRING (47.7427894 36.2812835, 47.7425855 36.2813483, 47.7420142 36.281437, 47.7419659 36.2815299, 47.7420885 36.2819194)",
563151806,residential,,False,False,102.525,"LINESTRING (47.7435163 36.2808164, 47.7443719 36.2802045)",شهید احمدی
563151806,residential,,False,True,58.858000000000004,"LINESTRING (47.7435163 36.2808164, 47.7434197 36.2810564, 47.7434331 36.2813332)",شهید احمدی
"[563151811, 563151807]",residential,,False,False,122.78,"LINESTRING (47.7435163 36.2808164, 47.7432159 36.2807689, 47.742717 36.2808489, 47.7426875 36.2809375, 47.7427894 36.2812835)",
563151806,residential,,False,False,30.434,"LINESTRING (47.7443719 36.2802045, 47.7445722 36.2799835)",شهید احمدی
563151806,residential,,False,True,102.525,"LINESTRING (47.7443719 36.2802045, 47.7435163 36.2808164)",شهید احمدی
563151812,residential,,False,False,78.586,"LINESTRING (47.7443719 36.2802045, 47.7447555 36.2803537, 47.7448708 36.2804229, 47.7449459 36.2806629)",شهید خامسی
563151806,residential,,False,True,37.234,"LINESTRING (47.7450485 36.281504, 47.7454565 36.2815669)",شهید احمدی
563151806,residential,,False,False,119.664,"LINESTRING (47.7450485 36.281504, 47.7449258 36.2814893, 47.7440726 36.2815733, 47.7437282 36.281517)",شهید احمدی
563151812,residential,,False,True,94.821,"LINESTRING (47.7450485 36.281504, 47.7450746 36.2811451, 47.7449459 36.2806629)",شهید خامسی
563151812,residential,,False,False,94.821,"LINESTRING (47.7449459 36.2806629, 47.7450746 36.2811451, 47.7450485 36.281504)",شهید خامسی
563151812,residential,,False,True,78.586,"LINESTRING (47.7449459 36.2806629, 47.7448708 36.2804229, 47.7447555 36.2803537, 47.7443719 36.2802045)",شهید خامسی
563151814,residential,,False,True,135.879,"LINESTRING (47.7449459 36.2806629, 47.7454045 36.2806716, 47.7456889 36.2809851, 47.746264 36.2809989)",
563151831,residential,,False,True,24.778,"LINESTRING (47.746264 36.2809989, 47.7462224 36.2812192)",کارگرزاده
563151814,residential,,False,False,135.879,"LINESTRING (47.746264 36.2809989, 47.7456889 36.2809851, 47.7454045 36.2806716, 47.7449459 36.2806629)",
563151806,residential,,False,False,35.346,"LINESTRING (47.7437282 36.281517, 47.7435109 36.2814456, 47.7434331 36.2813332)",شهید احمدی
563151806,residential,,False,True,119.664,"LINESTRING (47.7437282 36.281517, 47.7440726 36.2815733, 47.7449258 36.2814893, 47.7450485 36.281504)",شهید احمدی
563151816,residential,,False,False,101.954,"LINESTRING (47.7437282 36.281517, 47.743484 36.2818272, 47.7433454 36.2820869, 47.7434306 36.2823447)",
344248782,tertiary,,True,False,27.165,"LINESTRING (47.7448839 36.2827816, 47.7451678 36.2828671)",بلوار معلم
563151817,residential,,False,True,106.339,"LINESTRING (47.7448839 36.2827816, 47.7450559 36.2824532, 47.7453133 36.2821937, 47.7456061 36.2820676)",شهید فیروزی
344442951,residential,,False,False,58.21,"LINESTRING (47.7456061 36.2820676, 47.7454373 36.2816418, 47.7454565 36.2815669)",کارگرزاده
344442951,residential,,False,True,53.215999999999994,"LINESTRING (47.7456061 36.2820676, 47.7457479 36.2824056, 47.7458145 36.2825149)",کارگرزاده
563151817,residential,,False,False,106.339,"LINESTRING (47.7456061 36.2820676, 47.7453133 36.2821937, 47.7450559 36.2824532, 47.7448839 36.2827816)",شهید فیروزی
563151802,residential,,False,True,98.906,"LINESTRING (47.7486398 36.2815804, 47.7489585 36.2814326, 47.7491891 36.2813008, 47.7492723 36.2809418)",
563151856,residential,,False,False,264.287,"LINESTRING (47.7486398 36.2815804, 47.7486205 36.2818262, 47.7488217 36.2826067, 47.7489048 36.2829743, 47.748937 36.2833635, 47.7489017 36.2839324)",
563151856,residential,,False,True,105.36500000000001,"LINESTRING (47.7486398 36.2815804, 47.7485669 36.2808878, 47.7482906 36.2807689)",
563151819,residential,,False,True,32.07,"LINESTRING (47.7471104 36.2803948, 47.7470836 36.2801072)",
563151820,residential,,False,False,29.838,"LINESTRING (47.7471104 36.2803948, 47.747443 36.2804056)",
"[563151819, 563151821]",residential,,False,"[False, True]",56.352999999999994,"LINESTRING (47.7471104 36.2803948, 47.7471292 36.2806607, 47.7474269 36.2806456)",
563151820,residential,,False,True,29.838,"LINESTRING (47.747443 36.2804056, 47.7471104 36.2803948)",
563151822,residential,,False,False,26.726,"LINESTRING (47.747443 36.2804056, 47.7474269 36.2806456)",
563151822,residential,,False,True,25.708,"LINESTRING (47.747443 36.2804056, 47.7474806 36.2801764)",
563151822,residential,,False,False,57.875,"LINESTRING (47.7474269 36.2806456, 47.7477327 36.281104)",
563151822,residential,,False,True,26.726,"LINESTRING (47.7474269 36.2806456, 47.747443 36.2804056)",
"[563151819, 563151821]",residential,,False,"[False, True]",56.352999999999994,"LINESTRING (47.7474269 36.2806456, 47.7471292 36.2806607, 47.7471104 36.2803948)",
563151822,residential,,False,True,57.875,"LINESTRING (47.7477327 36.281104, 47.7474269 36.2806456)",
563151824,residential,,False,True,35.51,"LINESTRING (47.7477327 36.281104, 47.7473541 36.281198)",
563151824,residential,,False,False,63.906000000000006,"LINESTRING (47.7477327 36.281104, 47.748068 36.2809808, 47.7482906 36.2807689)",
563151824,residential,,False,True,63.906000000000006,"LINESTRING (47.7482906 36.2807689, 47.748068 36.2809808, 47.7477327 36.281104)",
563151856,residential,,False,False,105.36500000000001,"LINESTRING (47.7482906 36.2807689, 47.7485669 36.2808878, 47.7486398 36.2815804)",
563151856,residential,,False,True,79.933,"LINESTRING (47.7482906 36.2807689, 47.7480438 36.2805807, 47.7478132 36.2801764)",
563151797,residential,,False,False,35.046,"LINESTRING (47.7470836 36.2801072, 47.7474725 36.2800748)",
563151819,residential,,False,False,32.07,"LINESTRING (47.7470836 36.2801072, 47.7471104 36.2803948)",
563151797,residential,,False,True,35.046,"LINESTRING (47.7474725 36.2800748, 47.7470836 36.2801072)",
563151822,residential,,False,False,11.321,"LINESTRING (47.7474725 36.2800748, 47.7474806 36.2801764)",
563151796,residential,,False,False,29.814,"LINESTRING (47.7474806 36.2801764, 47.7478132 36.2801764)",
563151822,residential,,False,False,25.708,"LINESTRING (47.7474806 36.2801764, 47.747443 36.2804056)",
563151822,residential,,False,True,11.321,"LINESTRING (47.7474806 36.2801764, 47.7474725 36.2800748)",
563151796,residential,,False,True,29.814,"LINESTRING (47.7478132 36.2801764, 47.7474806 36.2801764)",
"[563151796, 563151799]",residential,,False,False,115.988,"LINESTRING (47.7478132 36.2801764, 47.7481189 36.2801115, 47.7482289 36.2802845, 47.7486232 36.2804445, 47.7488914 36.280544)",
563151856,residential,,False,False,79.933,"LINESTRING (47.7478132 36.2801764, 47.7480438 36.2805807, 47.7482906 36.2807689)",
563151831,residential,,False,False,24.778,"LINESTRING (47.7462224 36.2812192, 47.746264 36.2809989)",کارگرزاده
563151831,residential,,False,True,12.398,"LINESTRING (47.7462224 36.2812192, 47.7462094 36.2813302)",کارگرزاده
563151825,residential,,False,True,104.64699999999999,"LINESTRING (47.7462224 36.2812192, 47.7472083 36.2811213, 47.7473541 36.281198)",
344442950,residential,,False,True,167.049,"LINESTRING (47.7477509 36.2823058, 47.7480751 36.2837852)",
344442950,residential,,False,False,128.339,"LINESTRING (47.7477509 36.2823058, 47.7476018 36.2818492, 47.747443 36.281491, 47.7473541 36.281198)",
563151828,residential,,False,True,129.301,"LINESTRING (47.7477509 36.2823058, 47.7473626 36.2823429, 47.7469495 36.2823408, 47.7465525 36.2822413, 47.7463326 36.2822694)",
563151828,residential,,False,False,129.30100000000002,"LINESTRING (47.7463326 36.2822694, 47.7465525 36.2822413, 47.7469495 36.2823408, 47.7473626 36.2823429, 47.7477509 36.2823058)",
563151831,residential,,False,False,105.303,"LINESTRING (47.7463326 36.2822694, 47.7463192 36.281837, 47.7462094 36.2813302)",کارگرزاده
"[563151827, 563151831]",residential,,False,"[False, True]",62.694,"LINESTRING (47.7463326 36.2822694, 47.7463138 36.2824186, 47.7458145 36.2825149)",کارگرزاده
344442951,residential,,False,False,53.215999999999994,"LINESTRING (47.7458145 36.2825149, 47.7457479 36.2824056, 47.7456061 36.2820676)",کارگرزاده
344442951,residential,,False,True,68.26,"LINESTRING (47.7458145 36.2825149, 47.7460644 36.2829245, 47.7461098 36.2830776)",کارگرزاده
"[563151827, 563151831]",residential,,False,"[False, True]",62.694,"LINESTRING (47.7458145 36.2825149, 47.7463138 36.2824186, 47.7463326 36.2822694)",کارگرزاده
563151832,residential,,False,True,145.418,"LINESTRING (47.7419659 36.2840034, 47.7423441 36.2837224, 47.742776 36.2834953, 47.7428618 36.2833375, 47.7428135 36.2830348)",
563151832,residential,,False,False,145.418,"LINESTRING (47.7428135 36.2830348, 47.7428618 36.2833375, 47.742776 36.2834953, 47.7423441 36.2837224, 47.7419659 36.2840034)",
563151847,residential,,False,False,100.937,"LINESTRING (47.7428135 36.2830348, 47.7428511 36.2829202, 47.7430844 36.2828878, 47.7429798 36.2822954)",
563151847,residential,,False,True,432.68399999999997,"LINESTRING (47.7428135 36.2830348, 47.7429047 36.2831624, 47.7429557 36.2833678, 47.7431649 36.2838089, 47.743377 36.2847162, 47.7433938 36.2847881, 47.7441905 36.286268, 47.7444855 36.2862788, 47.7445472 36.2864875)",
344443039,residential,,False,False,51.391,"LINESTRING (47.745351 36.2872048, 47.745544 36.28764)",
563151837,residential,,False,True,119.445,"LINESTRING (47.745351 36.2872048, 47.7466015 36.2868335)",
344443039,residential,,False,True,87.671,"LINESTRING (47.745351 36.2872048, 47.7450532 36.2865331, 47.7450501 36.286458)",
344248783,residential,,False,False,53.351,"LINESTRING (47.7466015 36.2868335, 47.7467944 36.2872874)",
344248783,residential,,False,True,34.531,"LINESTRING (47.7466015 36.2868335, 47.7464767 36.2865397)",
563151837,residential,,False,False,119.445,"LINESTRING (47.7466015 36.2868335, 47.745351 36.2872048)",
344248783,residential,,False,False,15.879,"LINESTRING (47.7467944 36.2872874, 47.7468518 36.2874225)",
344248783,residential,,False,True,53.351,"LINESTRING (47.7467944 36.2872874, 47.7466015 36.2868335)",
563151839,residential,,False,True,118.733,"LINESTRING (47.7467944 36.2872874, 47.745544 36.28764)",
344443039,residential,,False,True,51.391,"LINESTRING (47.745544 36.28764, 47.745351 36.2872048)",
563151839,residential,,False,False,118.733,"LINESTRING (47.745544 36.28764, 47.7467944 36.2872874)",
1214445800,residential,,False,False,195.692,"LINESTRING (47.745544 36.28764, 47.7456325 36.2876876, 47.7457076 36.2877416, 47.7457774 36.2878173, 47.7462012 36.2885437, 47.7462494 36.2886345, 47.7463433 36.2887686, 47.7464023 36.2887794, 47.7465391 36.2887426, 47.7468663 36.288654)",
344248782,tertiary,,True,False,103.22800000000001,"LINESTRING (47.7429798 36.2822954, 47.7420491 36.2820013, 47.7419364 36.2819191)",بلوار معلم
563151847,residential,,False,True,100.937,"LINESTRING (47.7429798 36.2822954, 47.7430844 36.2828878, 47.7428511 36.2829202, 47.7428135 36.2830348)",
344248782,tertiary,,True,False,13.634,"LINESTRING (47.7419364 36.2819191, 47.7420885 36.2819194)",بلوار معلم
344443039,residential,,False,False,7.907,"LINESTRING (47.7450018 36.2863985, 47.7450501 36.286458)",
563151841,residential,,False,False,41.931,"LINESTRING (47.7450018 36.2863985, 47.7445472 36.2864875)",
344443039,residential,,False,True,81.333,"LINESTRING (47.7450018 36.2863985, 47.7449056 36.2862801, 47.7445933 36.2857466)",
563151844,residential,,False,True,81.325,"LINESTRING (47.7466239 36.2846787, 47.7457655 36.2849156)",
344248783,residential,,False,False,51.302,"LINESTRING (47.7457655 36.2849156, 47.7459597 36.2853496)",
344248783,residential,,False,True,51.11,"LINESTRING (47.7457655 36.2849156, 47.7455721 36.2844832)",
563151844,residential,,False,False,81.325,"LINESTRING (47.7457655 36.2849156, 47.7466239 36.2846787)",
563151843,residential,,False,False,79.043,"LINESTRING (47.7464211 36.284291, 47.7455721 36.2844832)",
344248785,residential,,False,False,40.337999999999994,"LINESTRING (47.7478373 36.2854644, 47.7477616 36.2852394, 47.7477775 36.2851104)",شهید ابولفضل رضوی
344248785,residential,,False,True,76.717,"LINESTRING (47.7478373 36.2854644, 47.7478904 36.2856221, 47.7481605 36.2861015)",شهید ابولفضل رضوی
563151852,residential,,False,True,80.49000000000001,"LINESTRING (47.7478373 36.2854644, 47.747266 36.285612, 47.7473193 36.2858484)",
344248783,residential,,False,False,91.21,"LINESTRING (47.7459597 36.2853496, 47.746305 36.2861212)",
344248783,residential,,False,True,51.302,"LINESTRING (47.7459597 36.2853496, 47.7457655 36.2849156)",
563151853,residential,,False,True,130.186,"LINESTRING (47.7459597 36.2853496, 47.7445933 36.2857466)",
563151853,residential,,False,False,130.186,"LINESTRING (47.7445933 36.2857466, 47.7459597 36.2853496)",
344443039,residential,,False,False,81.333,"LINESTRING (47.7445933 36.2857466, 47.7449056 36.2862801, 47.7450018 36.2863985)",
"[563151843, 344443039]",residential,,False,True,247.48399999999998,"LINESTRING (47.7445933 36.2857466, 47.7440953 36.2848538, 47.7455721 36.2844832)",
344248783,residential,,False,False,49.014,"LINESTRING (47.746305 36.2861212, 47.7464767 36.2865397)",
344248783,residential,,False,True,91.21,"LINESTRING (47.746305 36.2861212, 47.7459597 36.2853496)",
344443710,residential,,False,False,118.549,"LINESTRING (47.746305 36.2861212, 47.7450501 36.286458)",
344443710,residential,,False,True,95.84,"LINESTRING (47.746305 36.2861212, 47.7473193 36.2858484)",
344248787,residential,,False,False,6.572,"LINESTRING (47.7475904 36.2862596, 47.7476248 36.2863118)",
344248787,residential,,False,True,51.779,"LINESTRING (47.7475904 36.2862596, 47.7473193 36.2858484)",
344248788,residential,,False,True,104.568,"LINESTRING (47.7475904 36.2862596, 47.7464767 36.2865397)",
344248782,tertiary,,True,False,154.691,"LINESTRING (47.7499202 36.2852367, 47.7488614 36.2841381)",بلوار معلم
344443040,residential,,False,True,117.161,"LINESTRING (47.7499202 36.2852367, 47.748619 36.285337)",
344248782,tertiary,,True,False,76.036,"LINESTRING (47.7451729 36.2829657, 47.7443797 36.2827233)",بلوار معلم
344248783,residential,,False,True,10.973,"LINESTRING (47.7451729 36.2829657, 47.7451678 36.2828671)",
344248783,residential,,False,False,173.608,"LINESTRING (47.7451729 36.2829657, 47.7451766 36.2833116, 47.7453283 36.2838626, 47.7455721 36.2844832)",
344248782,tertiary,,True,False,149.512,"LINESTRING (47.7480383 36.2838737, 47.7464859 36.2833818)",بلوار معلم
344248785,residential,,False,False,10.379,"LINESTRING (47.7480383 36.2838737, 47.7480751 36.2837852)",شهید ابولفضل رضوی
344248785,residential,,False,True,140.062,"LINESTRING (47.7480383 36.2838737, 47.7479124 36.2841764, 47.7478018 36.284913, 47.7477775 36.2851104)",شهید ابولفضل رضوی
344248782,tertiary,,True,False,79.42,"LINESTRING (47.7488614 36.2841381, 47.7480383 36.2838737)",بلوار معلم
563151856,residential,,False,True,13.85,"LINESTRING (47.7488614 36.2841381, 47.7488965 36.2840168)",
1078119473,residential,,False,False,135.772,"LINESTRING (47.7488614 36.2841381, 47.7486226 36.2849648, 47.748619 36.285337)",بخشداری
344248780,secondary,roundabout,True,False,13.936,"LINESTRING (47.7502177 36.2856904, 47.7502285 36.2856728, 47.7502745 36.2856352, 47.7503329 36.2856111)",
344248782,tertiary,,True,False,58.007,"LINESTRING (47.7502177 36.2856904, 47.7501427 36.2854769, 47.7499202 36.2852367)",بلوار معلم
344248783,residential,,False,True,140.012,"LINESTRING (47.7479392 36.288213, 47.7475015 36.2880944, 47.7471928 36.2879474, 47.7469967 36.2877317, 47.7468518 36.2874225)",
344443415,residential,,False,True,139.869,"LINESTRING (47.7479392 36.288213, 47.7481695 36.2875737, 47.7486011 36.2870945)",
1079728884,tertiary_link,,False,True,9.126,"LINESTRING (47.7498382 36.2888356, 47.7497568 36.2887863)",
344248782,tertiary,,True,False,43.736,"LINESTRING (47.7444267 36.2826442, 47.7448839 36.2827816)",بلوار معلم
957012732,residential,,False,True,9.752,"LINESTRING (47.7444267 36.2826442, 47.7443797 36.2827233)",
344248782,tertiary,,True,False,134.199,"LINESTRING (47.7443797 36.2827233, 47.7429798 36.2822954)",بلوار معلم
957012732,residential,,False,False,9.752,"LINESTRING (47.7443797 36.2827233, 47.7444267 36.2826442)",
344248782,tertiary,,True,False,37.359,"LINESTRING (47.7455608 36.2830886, 47.7451729 36.2829657)",بلوار معلم
1090009325,tertiary_link,,False,True,10.718,"LINESTRING (47.7455608 36.2830886, 47.7456076 36.2829999)",
344248784,tertiary,,True,False,150.508,"LINESTRING (47.7500431 36.2872463, 47.7502714 36.2860185, 47.7502822 36.2859068)",بلوار تعاون
"[1078119473, 1079728883]",residential,,False,"[False, True]",323.831,"LINESTRING (47.7500431 36.2872463, 47.7491462 36.2874476, 47.7489397 36.2861547, 47.7487674 36.2857713, 47.748619 36.285337)",بخشداری
1079732128,residential,,False,True,113.60300000000001,"LINESTRING (47.7493206 36.2829721, 47.7492213 36.2833245, 47.7490604 36.2836207, 47.7489017 36.2839324)",
563151856,residential,,False,False,9.396,"LINESTRING (47.7489017 36.2839324, 47.7488965 36.2840168)",
563151856,residential,,False,True,264.28700000000003,"LINESTRING (47.7489017 36.2839324, 47.748937 36.2833635, 47.7489048 36.2829743, 47.7488217 36.2826067, 47.7486205 36.2818262, 47.7486398 36.2815804)",
1079732128,residential,,False,False,113.60300000000001,"LINESTRING (47.7489017 36.2839324, 47.7490604 36.2836207, 47.7492213 36.2833245, 47.7493206 36.2829721)",
1079732129,residential,,False,True,46.987,"LINESTRING (47.7466062 36.2829418, 47.7461098 36.2830776)",
344442951,residential,,False,True,9.193,"LINESTRING (47.7461098 36.2830776, 47.7461337 36.283158)",کارگرزاده
1079732129,residential,,False,False,46.987,"LINESTRING (47.7461098 36.2830776, 47.7466062 36.2829418)",
