osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
669503032,خیابان پاسداران,tertiary,False,False,45.84,"LINESTRING (50.0596316 35.7695227, 50.0601337 35.7695858)",,
669503034,,secondary_link,False,True,16.159,"LINESTRING (50.0596316 35.7695227, 50.0594546 35.7695005)",,
1167481929,بلوار امام خمینی,secondary,True,False,320.645,"LINESTRING (50.0596316 35.7695227, 50.0592633 35.7723908)",,
200808895,هدایت,residential,False,False,149.679,"LINESTRING (50.0590985 35.7720926, 50.0575276 35.7716596)",,
200808892,بلوار امام خمینی,secondary,True,False,101.478,"LINESTRING (50.0590985 35.7720926, 50.0591642 35.7715185, 50.0592025 35.7711839)",,
200808892,بلوار امام خمینی,secondary,True,False,69.359,"LINESTRING (50.0592025 35.7711839, 50.0592953 35.7705647)",,
686555492,انقلاب اسلامی,residential,False,True,43.568,"LINESTRING (50.0592025 35.7711839, 50.058734 35.7710889)",,
200808892,بلوار امام خمینی,secondary,True,False,119.203,"LINESTRING (50.0592953 35.7705647, 50.0594546 35.7695005)",,
687003368,۱۳ آبان,residential,False,True,44.28,"LINESTRING (50.0592953 35.7705647, 50.0588213 35.7704614)",,
200808894,بوستان,tertiary,False,False,157.872,"LINESTRING (50.0556627 35.7719365, 50.0573849 35.7721881)",,
539608165,مطهری,tertiary,False,False,48.837,"LINESTRING (50.0556627 35.7719365, 50.0557269 35.7715004)",,
200808894,بوستان,tertiary,False,True,197.007,"LINESTRING (50.0556627 35.7719365, 50.0535648 35.7716638, 50.0535066 35.7716559)",,
200808895,هدایت,residential,False,True,119.542,"LINESTRING (50.0557755 35.7711701, 50.0570277 35.7715216)",,
539608165,مطهری,tertiary,False,False,22.497,"LINESTRING (50.0557755 35.7711701, 50.055805 35.7709692)",,
539608165,مطهری,tertiary,False,True,36.989,"LINESTRING (50.0557755 35.7711701, 50.0557269 35.7715004)",,
539608165,مطهری,tertiary,False,False,16.921,"LINESTRING (50.055805 35.7709692, 50.0558272 35.7708181)",,
539608165,مطهری,tertiary,False,True,22.497,"LINESTRING (50.055805 35.7709692, 50.0557755 35.7711701)",,
"[200808896, 686555822]","['زینبیه', 'شهدا']",residential,False,False,190.034,"LINESTRING (50.055805 35.7709692, 50.0543382 35.7707006, 50.0544214 35.7702163)",,
200808897,شقایق ۷,residential,False,True,134.913,"LINESTRING (50.0558728 35.7705084, 50.0544214 35.7702163)",,
539608165,مطهری,tertiary,False,False,43.596,"LINESTRING (50.0558728 35.7705084, 50.0559301 35.7701191)",,
539608165,مطهری,tertiary,False,True,34.682,"LINESTRING (50.0558728 35.7705084, 50.0558272 35.7708181)",,
686555492,انقلاب اسلامی,residential,False,False,126.159,"LINESTRING (50.0558728 35.7705084, 50.0572294 35.7707836)",,
200808899,شقایق ۳,residential,False,True,133.485,"LINESTRING (50.0559711 35.7698405, 50.054536 35.7695485)",,
539608165,مطهری,tertiary,False,False,48.892,"LINESTRING (50.0559711 35.7698405, 50.0560353 35.7694039)",,
539608165,مطهری,tertiary,False,True,31.199,"LINESTRING (50.0559711 35.7698405, 50.0559301 35.7701191)",,
687003368,۱۳ آبان,residential,False,False,129.688,"LINESTRING (50.0559711 35.7698405, 50.0573594 35.7701429)",,
200808900,شقایق ۱,residential,False,True,133.007,"LINESTRING (50.0560353 35.7694039, 50.0546168 35.7690781)",,
539608165,مطهری,tertiary,False,False,62.246,"LINESTRING (50.0560353 35.7694039, 50.0561206 35.7688484)",,
539608165,مطهری,tertiary,False,True,48.892,"LINESTRING (50.0560353 35.7694039, 50.0559711 35.7698405)",,
687003369,نصرالهی,residential,False,False,137.764,"LINESTRING (50.0560353 35.7694039, 50.0575014 35.7697502)",,
200808895,هدایت,residential,False,False,47.639,"LINESTRING (50.0575276 35.7716596, 50.0570277 35.7715216)",,
200808895,هدایت,residential,False,True,149.679,"LINESTRING (50.0575276 35.7716596, 50.0590985 35.7720926)",,
200808898,علی کریمی,residential,False,False,37.999,"LINESTRING (50.0575276 35.7716596, 50.0576178 35.7713258)",,
200808898,علی کریمی,residential,False,True,60.16,"LINESTRING (50.0575276 35.7716596, 50.0573849 35.7721881)",,
200808897,شقایق ۷,residential,False,False,134.913,"LINESTRING (50.0544214 35.7702163, 50.0558728 35.7705084)",,
686555822,شهدا,residential,False,False,43.684,"LINESTRING (50.0544214 35.7702163, 50.0544882 35.7698272)",,
"[200808896, 686555822]","['زینبیه', 'شهدا']",residential,False,True,190.034,"LINESTRING (50.0544214 35.7702163, 50.0543382 35.7707006, 50.055805 35.7709692)",,
200808907,باهنر,residential,False,False,63.493,"LINESTRING (50.0545097 35.7697019, 50.0538102 35.7696392)",,
686555822,شهدا,residential,False,False,17.222,"LINESTRING (50.0545097 35.7697019, 50.054536 35.7695485)",,
686555822,شهدا,residential,False,True,14.067,"LINESTRING (50.0545097 35.7697019, 50.0544882 35.7698272)",,
200808899,شقایق ۳,residential,False,False,133.485,"LINESTRING (50.054536 35.7695485, 50.0559711 35.7698405)",,
686555822,شهدا,residential,False,False,37.981,"LINESTRING (50.054536 35.7695485, 50.0545941 35.7692102)",,
686555822,شهدا,residential,False,True,17.222,"LINESTRING (50.054536 35.7695485, 50.0545097 35.7697019)",,
200808900,شقایق ۱,residential,False,False,133.007,"LINESTRING (50.0546168 35.7690781, 50.0560353 35.7694039)",,
686555822,شهدا,residential,False,False,39.463,"LINESTRING (50.0546168 35.7690781, 50.0546772 35.7687266)",,
686555822,شهدا,residential,False,True,14.831,"LINESTRING (50.0546168 35.7690781, 50.0545941 35.7692102)",,
200808898,علی کریمی,residential,False,False,33.547,"LINESTRING (50.0577366 35.770886, 50.0578162 35.7705913)",,
200808898,علی کریمی,residential,False,True,50.064,"LINESTRING (50.0577366 35.770886, 50.0576178 35.7713258)",,
686555492,انقلاب اسلامی,residential,False,False,92.77,"LINESTRING (50.0577366 35.770886, 50.058734 35.7710889)",,
686555492,انقلاب اسلامی,residential,False,True,47.155,"LINESTRING (50.0577366 35.770886, 50.0572294 35.7707836)",,
200808898,علی کریمی,residential,False,True,37.505,"LINESTRING (50.0579056 35.7702619, 50.0578162 35.7705913)",,
687003368,۱۳ آبان,residential,False,False,85.541,"LINESTRING (50.0579056 35.7702619, 50.0588213 35.7704614)",,
687003368,۱۳ آبان,residential,False,True,51.024,"LINESTRING (50.0579056 35.7702619, 50.0573594 35.7701429)",,
200808901,مولایی نژاد,residential,False,False,45.507,"LINESTRING (50.0573594 35.7701429, 50.0575014 35.7697502)",,
687003368,۱۳ آبان,residential,False,False,51.024,"LINESTRING (50.0573594 35.7701429, 50.0579056 35.7702619)",,
687003368,۱۳ آبان,residential,False,True,129.688,"LINESTRING (50.0573594 35.7701429, 50.0559711 35.7698405)",,
200808901,مولایی نژاد,residential,False,False,27.9,"LINESTRING (50.0575014 35.7697502, 50.057574 35.7695063)",,
200808901,مولایی نژاد,residential,False,True,45.507,"LINESTRING (50.0575014 35.7697502, 50.0573594 35.7701429)",,
687003369,نصرالهی,residential,False,True,137.764,"LINESTRING (50.0575014 35.7697502, 50.0560353 35.7694039)",,
"[687003369, 686781828]",نصرالهی,residential,False,False,180.058,"LINESTRING (50.0575014 35.7697502, 50.0589636 35.7700955, 50.0588213 35.7704614)",,
200808907,باهنر,residential,False,True,100.491,"LINESTRING (50.0527031 35.76954, 50.0538102 35.7696392)",,
200808914,,residential,False,False,55.854,"LINESTRING (50.0527031 35.76954, 50.0527858 35.7690422)",,
888228617,فرهنگ,residential,False,False,59.506,"LINESTRING (50.0536554 35.7706676, 50.0535754 35.7711988)",,
888228617,فرهنگ,residential,False,True,36.62,"LINESTRING (50.0536554 35.7706676, 50.0537046 35.7703407)",,
888228617,فرهنگ,residential,False,False,36.62,"LINESTRING (50.0537046 35.7703407, 50.0536554 35.7706676)",,
888228617,فرهنگ,residential,False,True,43.935,"LINESTRING (50.0537046 35.7703407, 50.0537637 35.7699485)",,
888228617,فرهنگ,residential,False,False,43.935,"LINESTRING (50.0537637 35.7699485, 50.0537046 35.7703407)",,
888228617,فرهنگ,residential,False,True,34.648,"LINESTRING (50.0537637 35.7699485, 50.0538102 35.7696392)",,
539605964,رجایی,residential,False,False,51.553,"LINESTRING (50.0531826 35.763997, 50.0530842 35.7644537)",,
539605964,رجایی,residential,False,True,46.933,"LINESTRING (50.0531826 35.763997, 50.0532741 35.7635815)",,
672507223,خیام غربی سوم,residential,False,False,48.189,"LINESTRING (50.0531826 35.763997, 50.0526519 35.7639483)",,
672507223,خیام غربی سوم,residential,False,True,86.875,"LINESTRING (50.0531826 35.763997, 50.0541385 35.7640907)",,
539605958,خیابان عدل,residential,False,False,31.587,"LINESTRING (50.0547184 35.7641475, 50.0547949 35.7638703)",,
672507223,خیام غربی سوم,residential,False,False,52.702,"LINESTRING (50.0547184 35.7641475, 50.0541385 35.7640907)",,
672507223,خیام غربی سوم,residential,False,True,16.178,"LINESTRING (50.0547184 35.7641475, 50.0548964 35.764165)",,
251248402,خیام غربی دوم,residential,False,True,124.897,"LINESTRING (50.0554567 35.7642199, 50.0568327 35.7643424)",,
671248525,شهدا,residential,False,True,53.267,"LINESTRING (50.0554567 35.7642199, 50.0553696 35.7646937)",,
672507223,خیام غربی سوم,residential,False,False,50.921,"LINESTRING (50.0554567 35.7642199, 50.0548964 35.764165)",,
251248402,خیام غربی دوم,residential,False,False,124.897,"LINESTRING (50.0568327 35.7643424, 50.0554567 35.7642199)",,
539599457,خیام غربی یکم,residential,False,True,89.328,"LINESTRING (50.0568327 35.7643424, 50.0578189 35.7644131)",30,
686781803,مطهری,residential,False,False,81.418,"LINESTRING (50.0568327 35.7643424, 50.0569452 35.7636159)",,
686781803,مطهری,residential,False,True,27.192,"LINESTRING (50.0568327 35.7643424, 50.0567968 35.7645852)",,
539907417,ایثار,residential,False,False,40.599,"LINESTRING (50.0616548 35.7649425, 50.0612072 35.7649051)",,
1026503453,ایثار غربی,residential,False,False,165.949,"LINESTRING (50.0616548 35.7649425, 50.0622562 35.7649638, 50.0634424 35.7652493)",,
539605956,رجایی,residential,False,False,145.092,"LINESTRING (50.0528561 35.7654381, 50.0525364 35.7667169)",,
539605956,رجایی,residential,False,True,67.929,"LINESTRING (50.0528561 35.7654381, 50.0530058 35.7648394)",,
709539776,معلم غربی,residential,False,True,99.991,"LINESTRING (50.0528561 35.7654381, 50.0539474 35.7655947)",,
539605962,کوچه محراب,residential,False,False,76.631,"LINESTRING (50.0539474 35.7655947, 50.0541088 35.7649181)",,
709539776,معلم غربی,residential,False,False,99.991,"LINESTRING (50.0539474 35.7655947, 50.0528561 35.7654381)",,
709539776,معلم غربی,residential,False,True,113.34,"LINESTRING (50.0539474 35.7655947, 50.0551844 35.7657722)",,
251248407,شهرداری,residential,True,False,32.208,"LINESTRING (50.062062 35.7656387, 50.061909 35.765377)",,
686557448,لطافت,residential,False,True,87.999,"LINESTRING (50.062062 35.7656387, 50.0610918 35.7655577)",,
686555822,شهدا,residential,False,False,67.845,"LINESTRING (50.0551844 35.7657722, 50.0552882 35.7651679)",,
686555822,شهدا,residential,False,True,68.675,"LINESTRING (50.0551844 35.7657722, 50.0550794 35.7663839)",,
709539776,معلم غربی,residential,False,False,113.34,"LINESTRING (50.0551844 35.7657722, 50.0539474 35.7655947)",,
709539776,معلم غربی,residential,False,True,127.295,"LINESTRING (50.0551844 35.7657722, 50.0565737 35.7659716)",,
539608165,مطهری,tertiary,False,True,29.713,"LINESTRING (50.0565737 35.7659716, 50.0565333 35.7662368)",,
709539776,معلم غربی,residential,False,False,127.295,"LINESTRING (50.0565737 35.7659716, 50.0551844 35.7657722)",,
1266022760,معلم غربی,residential,False,True,91.34,"LINESTRING (50.0565737 35.7659716, 50.0575806 35.7660568)",,
1266022761,مطهری,tertiary,False,False,64.997,"LINESTRING (50.0565737 35.7659716, 50.056668 35.7653921)",,
539599487,شهید صالحی,residential,False,True,64.422,"LINESTRING (50.0575806 35.7660568, 50.0576933 35.7654847)",,
1026503451,معلم غربی,residential,False,True,68.304,"LINESTRING (50.0575806 35.7660568, 50.0583338 35.7661186)",,
1026503452,شهید علی جلالی فرد,residential,False,False,31.351,"LINESTRING (50.0575806 35.7660568, 50.057542 35.766337)",,
1266022760,معلم غربی,residential,False,False,91.34,"LINESTRING (50.0575806 35.7660568, 50.0565737 35.7659716)",,
539599449,شهید مغانی,residential,False,True,63.849,"LINESTRING (50.0583338 35.7661186, 50.0584252 35.7655492)",,
1026503449,معلم غربی,residential,False,True,69.295,"LINESTRING (50.0583338 35.7661186, 50.0590946 35.7662039)",,
1026503450,شهید اکراد چگینی,residential,False,False,33.5,"LINESTRING (50.0583338 35.7661186, 50.0582925 35.766418)",,
1026503451,معلم غربی,residential,False,False,68.304,"LINESTRING (50.0583338 35.7661186, 50.0575806 35.7660568)",,
539599459,شهید بحری,residential,False,True,65.114,"LINESTRING (50.0590946 35.7662039, 50.0591827 35.7656227)",,
1026503447,خلج آزاد,residential,False,False,32.095,"LINESTRING (50.0590946 35.7662039, 50.059063 35.7664914)",,
1026503448,معلم غربی,residential,False,True,75.062,"LINESTRING (50.0590946 35.7662039, 50.0599224 35.7662712)",,
1026503449,معلم غربی,residential,False,False,69.295,"LINESTRING (50.0590946 35.7662039, 50.0583338 35.7661186)",,
251248385,معلم غربی,secondary_link,False,True,17.876,"LINESTRING (50.0599224 35.7662712, 50.0601192 35.7662898)",,
539599492,امام خمینی,secondary,True,False,63.51,"LINESTRING (50.0599224 35.7662712, 50.0600121 35.7657047)",,
1026503448,معلم غربی,residential,False,False,75.062,"LINESTRING (50.0599224 35.7662712, 50.0590946 35.7662039)",,
251248385,معلم غربی,secondary_link,False,False,17.876,"LINESTRING (50.0601192 35.7662898, 50.0599224 35.7662712)",,
"[251248400, 686557445]",معلم شرقی,residential,False,True,68.894,"LINESTRING (50.0601192 35.7662898, 50.0606709 35.7663138, 50.0608808 35.766332)",,
709539771,امام خمینی,secondary,True,False,62.997,"LINESTRING (50.0601192 35.7662898, 50.0600786 35.7665557, 50.0600339 35.7668521)",,
251248400,معلم شرقی,residential,False,True,75.097,"LINESTRING (50.0617232 35.766407, 50.0625507 35.7664797)",,
686557447,حمیدرضا پای نبرد,residential,False,False,38.064,"LINESTRING (50.0617232 35.766407, 50.0616891 35.7667482)",,
251248400,معلم شرقی,residential,False,False,68.74000000000001,"LINESTRING (50.0617232 35.766407, 50.061148 35.7663553, 50.0609659 35.7663394)",,
251248400,معلم شرقی,residential,False,False,75.097,"LINESTRING (50.0625507 35.7664797, 50.0617232 35.766407)",,
251248407,شهرداری,residential,True,False,67.295,"LINESTRING (50.0625507 35.7664797, 50.0622326 35.7659323)",,
539605956,رجایی,residential,False,True,145.092,"LINESTRING (50.0525364 35.7667169, 50.0528561 35.7654381)",,
1222021028,ولیعصر غربی,secondary,False,True,222.329,"LINESTRING (50.0525364 35.7667169, 50.054989 35.7669106)",,
251248407,شهرداری,residential,True,False,44.276,"LINESTRING (50.0627387 35.7668475, 50.0625507 35.7664797)",,
670175054,گلستان ۸,residential,False,True,95.341,"LINESTRING (50.0627387 35.7668475, 50.0616891 35.7667482)",,
686555822,شهدا,residential,False,False,59.132,"LINESTRING (50.054989 35.7669106, 50.0550794 35.7663839)",,
686555822,شهدا,residential,False,True,69.125,"LINESTRING (50.054989 35.7669106, 50.0548832 35.7675263)",,
1222021028,ولیعصر غربی,secondary,False,False,222.329,"LINESTRING (50.054989 35.7669106, 50.0525364 35.7667169)",,
1222021028,ولیعصر غربی,secondary,False,True,128.591,"LINESTRING (50.054989 35.7669106, 50.0564058 35.7670363)",,
539608165,مطهری,tertiary,False,False,27.951,"LINESTRING (50.0564058 35.7670363, 50.0564455 35.766787)",,
539608165,مطهری,tertiary,False,True,39.479,"LINESTRING (50.0564058 35.7670363, 50.0563496 35.7673884)",,
1222021028,ولیعصر غربی,secondary,False,False,128.591,"LINESTRING (50.0564058 35.7670363, 50.054989 35.7669106)",,
1222021028,ولیعصر غربی,secondary,False,True,118.98,"LINESTRING (50.0564058 35.7670363, 50.0577148 35.767166)",,
539599492,امام خمینی,secondary,True,False,14.478,"LINESTRING (50.0597667 35.7673692, 50.0597856 35.7672399)",,
670175050,,tertiary_link,False,True,17.608,"LINESTRING (50.0597667 35.7673692, 50.0599599 35.7673916)",,
1222021028,ولیعصر غربی,secondary,False,False,75.394,"LINESTRING (50.0597667 35.7673692, 50.0589377 35.7672839)",,
670175049,بلوار امام خمینی,secondary,True,False,26.375,"LINESTRING (50.0599599 35.7673916, 50.0599202 35.7676266)",,
670175050,,tertiary_link,False,False,17.608,"LINESTRING (50.0599599 35.7673916, 50.0597667 35.7673692)",,
251248387,ولیعصر شرقی,tertiary,True,False,77.761,"LINESTRING (50.0608138 35.7674865, 50.0599599 35.7673916)",,
251248387,ولیعصر شرقی,tertiary,True,False,107.505,"LINESTRING (50.0619975 35.7675973, 50.0608138 35.7674865)",,
539599466,شهید آرمون,residential,False,False,39.325,"LINESTRING (50.0619975 35.7675973, 50.0619541 35.7679492)",,
539603104,آل احمد غربی دوم,residential,False,False,129.349,"LINESTRING (50.0548832 35.7675263, 50.0563112 35.7676295)",,
686555822,شهدا,residential,False,False,69.125,"LINESTRING (50.0548832 35.7675263, 50.054989 35.7669106)",,
686555822,شهدا,residential,False,True,50.206,"LINESTRING (50.0548832 35.7675263, 50.0548065 35.7679735)",,
709539771,امام خمینی,secondary,True,False,47.658,"LINESTRING (50.0600339 35.7668521, 50.059993 35.7671236, 50.0599739 35.7672779)",,
454549859,سعیدی شرقی,residential,True,False,76.428,"LINESTRING (50.0608738 35.7669415, 50.0600339 35.7668521)",,
686551517,برادران شیری,residential,True,False,60.86,"LINESTRING (50.0608738 35.7669415, 50.0608535 35.7672, 50.0608138 35.7674865)",,
454549859,سعیدی شرقی,residential,True,False,71.592,"LINESTRING (50.0616631 35.7670076, 50.0608738 35.7669415)",,
686557447,حمیدرضا پای نبرد,residential,False,True,28.939,"LINESTRING (50.0616631 35.7670076, 50.0616891 35.7667482)",,
454549859,سعیدی شرقی,residential,True,False,75.803,"LINESTRING (50.0629028 35.7671436, 50.0620702 35.7670523)",,
251248407,شهرداری,residential,True,False,36.105,"LINESTRING (50.0629028 35.7671436, 50.0628869 35.7671181, 50.0627387 35.7668475)",,
200808891,خیابان دهخدا,tertiary,True,False,55.998,"LINESTRING (50.0574268 35.7691646, 50.0568395 35.7690017)",,
539599468,احمد گلچین راد,residential,False,False,61.395,"LINESTRING (50.0574268 35.7691646, 50.0575058 35.7686162)",,
686781803,مطهری,residential,False,False,9.597,"LINESTRING (50.0569452 35.7636159, 50.0569578 35.7635302)",,
686781803,مطهری,residential,False,True,81.418,"LINESTRING (50.0569452 35.7636159, 50.0568327 35.7643424)",,
539599477,خیابان ستارخان غربی,residential,False,True,227.89299999999997,"LINESTRING (50.0569452 35.7636159, 50.0579341 35.7637442, 50.0594443 35.7639121)",30,
539599432,برادران شیری,residential,False,False,27.397,"LINESTRING (50.0607275 35.7680742, 50.060766 35.7678298)",,
539599432,برادران شیری,residential,False,True,33.449,"LINESTRING (50.0607275 35.7680742, 50.0606806 35.7683726)",,
539599437,آل احمد شرقی,residential,False,False,78.601,"LINESTRING (50.0607275 35.7680742, 50.0598629 35.7679874)",,
539599437,آل احمد شرقی,residential,False,True,108.765,"LINESTRING (50.0607275 35.7680742, 50.0619239 35.7681943)",,
539599493,بوستان ۷,residential,False,True,93.08,"LINESTRING (50.056668 35.7653921, 50.0576933 35.7654847)",,
686781803,مطهری,residential,False,False,32.583,"LINESTRING (50.056668 35.7653921, 50.0567144 35.7651015)",,
686781804,آقا محمد لو,residential,False,False,126.965,"LINESTRING (50.056668 35.7653921, 50.0552882 35.7651679)",,
1266022761,مطهری,tertiary,False,True,64.997,"LINESTRING (50.056668 35.7653921, 50.0565737 35.7659716)",,
539599451,فرشید کاتوزی,residential,True,False,78.677,"LINESTRING (50.0599006 35.7677427, 50.060766 35.7678298)",,
670175049,بلوار امام خمینی,secondary,True,False,27.421,"LINESTRING (50.0599006 35.7677427, 50.0598629 35.7679874)",,
539599483,خیابان صادقیه,residential,False,False,112.257,"LINESTRING (50.0614998 35.7715447, 50.0627439 35.7715274)",,
539599483,خیابان صادقیه,residential,False,True,87.998,"LINESTRING (50.0614998 35.7715447, 50.0605245 35.7715553)",,
669503029,سرو ۵,residential,False,False,48.203,"LINESTRING (50.0614998 35.7715447, 50.0614403 35.7719755)",,
669503029,سرو ۵,residential,False,True,46.177,"LINESTRING (50.0614998 35.7715447, 50.0615568 35.771132)",,
539599457,خیام غربی یکم,residential,False,False,89.328,"LINESTRING (50.0578189 35.7644131, 50.0568327 35.7643424)",30,
539599457,خیام غربی یکم,residential,False,True,67.918,"LINESTRING (50.0578189 35.7644131, 50.0585637 35.7645016)",30,
539599487,شهید صالحی,residential,False,False,29.262,"LINESTRING (50.0578189 35.7644131, 50.0577872 35.764675)",,
539599491,بوستان,residential,False,True,39.747,"LINESTRING (50.0596965 35.7724559, 50.0592633 35.7723908)",,
539599452,فلسطین,residential,False,False,83.958,"LINESTRING (50.0596965 35.7724559, 50.0598502 35.7720556, 50.0599646 35.7717329)",,
670175053,کوچه کمیته امداد,residential,False,True,56.805,"LINESTRING (50.0629505 35.7693945, 50.0628492 35.7698987)",,
539599495,سعیدی غربی,residential,False,False,91.239,"LINESTRING (50.0574937 35.766604, 50.0564888 35.7665122)",,
539599495,سعیدی غربی,residential,False,True,27.067,"LINESTRING (50.0574937 35.766604, 50.0577918 35.7666313)",,
1026503452,شهید علی جلالی فرد,residential,False,True,30.007,"LINESTRING (50.0574937 35.766604, 50.057542 35.766337)",,
539599439,آل احمد غربی اول,residential,False,False,119.793,"LINESTRING (50.0576288 35.7677624, 50.0563112 35.7676295)",,
539599439,آل احمد غربی اول,residential,False,True,110.728,"LINESTRING (50.0576288 35.7677624, 50.058846 35.7678897)",,
539599468,احمد گلچین راد,residential,False,False,27.698,"LINESTRING (50.0576288 35.7677624, 50.0576645 35.767515)",,
539599468,احمد گلچین راد,residential,False,True,29.823,"LINESTRING (50.0576288 35.7677624, 50.0575905 35.7680288)",,
539599495,سعیدی غربی,residential,False,False,70.246,"LINESTRING (50.0590309 35.7667444, 50.0582572 35.7666738)",,
539599495,سعیدی غربی,residential,False,True,74.124,"LINESTRING (50.0590309 35.7667444, 50.0598473 35.766819)",,
1026503447,خلج آزاد,residential,False,False,30.03,"LINESTRING (50.0590309 35.7667444, 50.0589851 35.7670119)",,
1026503447,خلج آزاد,residential,False,True,28.281,"LINESTRING (50.0590309 35.7667444, 50.059063 35.7664914)",,
539599459,شهید بحری,residential,False,False,43.94,"LINESTRING (50.0594443 35.7639121, 50.0593858 35.7643044)",,
539599477,خیابان ستارخان غربی,residential,False,True,73.774,"LINESTRING (50.0594443 35.7639121, 50.0602562 35.7639906)",30,
539599477,خیابان ستارخان غربی,residential,False,False,227.89299999999997,"LINESTRING (50.0594443 35.7639121, 50.0579341 35.7637442, 50.0569452 35.7636159)",30,
539599498,شریعتی شرقی,residential,False,True,78.189,"LINESTRING (50.0597535 35.7687136, 50.0606151 35.7687893)",,
670175049,بلوار امام خمینی,secondary,True,False,90.638,"LINESTRING (50.0597535 35.7687136, 50.0596316 35.7695227)",,
669503029,سرو ۵,residential,False,False,48.416,"LINESTRING (50.0616166 35.7706993, 50.0615568 35.771132)",,
686551519,سرو ۵,residential,False,False,18.081,"LINESTRING (50.0616166 35.7706993, 50.0616472 35.7705386)",,
686551523,قائم ۴,residential,False,True,106.568,"LINESTRING (50.0616166 35.7706993, 50.0627906 35.770805)",,
539599465,شریعتی غربی اول,residential,False,True,121.355,"LINESTRING (50.0562015 35.7683172, 50.0575464 35.7683343)",,
539608165,مطهری,tertiary,False,False,46.138,"LINESTRING (50.0562015 35.7683172, 50.0562671 35.7679057)",,
539608165,مطهری,tertiary,False,True,24.969,"LINESTRING (50.0562015 35.7683172, 50.056166 35.7685399)",,
539599472,شهید اینانلو,residential,False,False,82.138,"LINESTRING (50.0609085 35.7696773, 50.0607392 35.7704031)",,
669503032,خیابان پاسداران,tertiary,False,False,45.91,"LINESTRING (50.0609085 35.7696773, 50.0614124 35.7697348)",,
