osmid,oneway,ref,highway,reversed,length,name,geometry,maxspeed
484593823,False,,residential,True,81.9,,"LINESTRING (46.3090303 33.8254347, 46.3096446 33.8259658)",
484602289,False,,residential,False,88.058,,"LINESTRING (46.3090303 33.8254347, 46.3084435 33.8248106)",
369833193,True,17,primary,False,51.424,بلوار امام خمینی,"LINESTRING (46.3090303 33.8254347, 46.3091204 33.825309, 46.3093042 33.8251945, 46.3094199 33.8251141)",
369833203,False,17,primary,False,35.936,بلوار امام خمینی,"LINESTRING (46.3085691 33.8257861, 46.308276 33.8259986)",
369833203,False,17,primary,True,57.808,بلوار امام خمینی,"LINESTRING (46.3085691 33.8257861, 46.3090303 33.8254347)",
484593828,False,,residential,False,83.366,مدنی,"LINESTRING (46.3085691 33.8257861, 46.3091798 33.8263381)",
484593828,False,,residential,False,63.028,مدنی,"LINESTRING (46.3091798 33.8263381, 46.3096493 33.8267494)",
484593828,False,,residential,True,83.366,مدنی,"LINESTRING (46.3091798 33.8263381, 46.3085691 33.8257861)",
540744275,False,,residential,False,100.258,,"LINESTRING (46.3091798 33.8263381, 46.308378 33.8269458)",
540744275,False,,residential,True,59.642,,"LINESTRING (46.3091798 33.8263381, 46.3096446 33.8259658)",
424149802,False,,tertiary,False,54.059,شهید چمران,"LINESTRING (46.3110565 33.8272777, 46.3114664 33.8269307)",
424149802,False,,tertiary,True,55.695,شهید چمران,"LINESTRING (46.3110565 33.8272777, 46.3106342 33.8276352)",
484593823,False,,residential,False,129.05,,"LINESTRING (46.3110565 33.8272777, 46.3101365 33.8264043)",
484593823,False,,residential,True,44.858,,"LINESTRING (46.3110565 33.8272777, 46.3113738 33.8275831)",
424149802,False,,tertiary,False,55.695,شهید چمران,"LINESTRING (46.3106342 33.8276352, 46.3110565 33.8272777)",
484593828,False,,residential,False,48.89,مدنی,"LINESTRING (46.3106342 33.8276352, 46.310986 33.8279637)",
424149802,False,,tertiary,True,68.327,شهید چمران,"LINESTRING (46.3106342 33.8276352, 46.3102618 33.8279505, 46.3101078 33.8280666)",
484593828,False,,residential,True,40.598,مدنی,"LINESTRING (46.3106342 33.8276352, 46.3104471 33.8274755, 46.3103317 33.8273704)",
484593820,False,,residential,False,105.867,,"LINESTRING (46.310986 33.8279637, 46.3102674 33.8287054)",
484593828,False,,residential,True,48.89,مدنی,"LINESTRING (46.310986 33.8279637, 46.3106342 33.8276352)",
540733275,False,,residential,False,55.446,,"LINESTRING (46.310986 33.8279637, 46.3113738 33.8275831)",
484593828,False,,residential,False,38.63,مدنی,"LINESTRING (46.310986 33.8279637, 46.3112411 33.8281929, 46.3112695 33.8282191)",
484593819,False,,residential,False,105.118,,"LINESTRING (46.3112695 33.8282191, 46.3105169 33.8289282)",
484593828,False,,residential,False,30.643,مدنی,"LINESTRING (46.3112695 33.8282191, 46.3114916 33.8284238)",
540733273,False,,residential,False,54.724,,"LINESTRING (46.3112695 33.8282191, 46.3116653 33.8278529)",
484593828,False,,residential,True,38.63,مدنی,"LINESTRING (46.3112695 33.8282191, 46.3112411 33.8281929, 46.310986 33.8279637)",
424149802,False,,tertiary,False,41.591,شهید چمران,"LINESTRING (46.3097743 33.8283179, 46.3101078 33.8280666)",
484593825,False,,residential,False,22.896,,"LINESTRING (46.3097743 33.8283179, 46.3099486 33.8284643)",
540733269,False,,residential,True,57.763,,"LINESTRING (46.3097743 33.8283179, 46.3093244 33.8279571)",
424149802,False,,tertiary,True,55.172,شهید چمران,"LINESTRING (46.3097743 33.8283179, 46.3094587 33.8285557, 46.3093344 33.8286535)",
424149802,False,,tertiary,True,85.523,شهید چمران,"LINESTRING (46.3093344 33.8286535, 46.3086623 33.8291825)",
484593826,False,,residential,False,33.17,,"LINESTRING (46.3093344 33.8286535, 46.3095863 33.8288661)",
540733285,False,,residential,True,67.29,,"LINESTRING (46.3093344 33.8286535, 46.3087929 33.8282487)",
424149802,False,,tertiary,False,55.172,شهید چمران,"LINESTRING (46.3093344 33.8286535, 46.3094587 33.8285557, 46.3097743 33.8283179)",
484593820,False,,residential,True,105.867,,"LINESTRING (46.3102674 33.8287054, 46.310986 33.8279637)",
484593825,False,,residential,False,33.836,,"LINESTRING (46.3102674 33.8287054, 46.3105169 33.8289282)",
484593825,False,,residential,True,39.823,,"LINESTRING (46.3102674 33.8287054, 46.3099486 33.8284643)",
540733263,False,,residential,False,56.507,,"LINESTRING (46.3102674 33.8287054, 46.309889 33.8291047)",
424149800,False,,residential,False,50.595,دامپزشکی,"LINESTRING (46.3127232 33.8288365, 46.3123176 33.8291423)",
424149800,False,,residential,True,52.111,دامپزشکی,"LINESTRING (46.3127232 33.8288365, 46.3131409 33.8285215)",
484593823,False,,residential,False,146.66699999999997,,"LINESTRING (46.3127232 33.8288365, 46.3122254 33.8283712, 46.3116653 33.8278529)",
484593819,False,,residential,True,105.118,,"LINESTRING (46.3105169 33.8289282, 46.3112695 33.8282191)",
484593825,False,,residential,False,48.331,,"LINESTRING (46.3105169 33.8289282, 46.3108736 33.8292462)",
484593825,False,,residential,True,33.836,,"LINESTRING (46.3105169 33.8289282, 46.3102674 33.8287054)",
424149800,False,,residential,False,48.142,دامپزشکی,"LINESTRING (46.3123176 33.8291423, 46.3119317 33.8294333)",
424149800,False,,residential,True,50.595,دامپزشکی,"LINESTRING (46.3123176 33.8291423, 46.3127232 33.8288365)",
484593828,False,,residential,True,110.517,مدنی,"LINESTRING (46.3123176 33.8291423, 46.3118794 33.8287812, 46.3114916 33.8284238)",
424149802,False,,tertiary,False,85.523,شهید چمران,"LINESTRING (46.3086623 33.8291825, 46.3093344 33.8286535)",
424149802,False,,tertiary,True,100.062,شهید چمران,"LINESTRING (46.3086623 33.8291825, 46.3078759 33.8298014)",
484593827,False,,residential,False,66.676,,"LINESTRING (46.3086623 33.8291825, 46.3091223 33.8296446)",
540733286,False,,residential,True,83.4,,"LINESTRING (46.3086623 33.8291825, 46.3080238 33.8286522)",
484593822,False,,residential,True,97.276,,"LINESTRING (46.310281 33.8294148, 46.309503 33.8300044)",
484593826,False,,residential,False,45.382,,"LINESTRING (46.310281 33.8294148, 46.3106309 33.8297013)",
484593826,False,,residential,True,50.001000000000005,,"LINESTRING (46.310281 33.8294148, 46.3102473 33.8293872, 46.309889 33.8291047)",
484593821,False,,residential,True,100.393,,"LINESTRING (46.3106309 33.8297013, 46.3098398 33.8303204)",
484593826,False,,residential,False,46.865,,"LINESTRING (46.3106309 33.8297013, 46.3109922 33.8299972)",
484593826,False,,residential,True,45.382,,"LINESTRING (46.3106309 33.8297013, 46.310281 33.8294148)",
484593826,False,,residential,False,17.827,,"LINESTRING (46.3109922 33.8299972, 46.3111297 33.8301097)",
484593826,False,,residential,True,46.865,,"LINESTRING (46.3109922 33.8299972, 46.3106309 33.8297013)",
484593824,False,,residential,True,103.701,,"LINESTRING (46.3109922 33.8299972, 46.3107958 33.8301269, 46.3101789 33.8306386)",
484593822,False,,residential,False,97.276,,"LINESTRING (46.309503 33.8300044, 46.310281 33.8294148)",
484593827,False,,residential,False,13.932,,"LINESTRING (46.309503 33.8300044, 46.309603 33.8300982)",
484593827,False,,residential,True,53.267,,"LINESTRING (46.309503 33.8300044, 46.3091825 33.8297036, 46.3091223 33.8296446)",
484593821,False,,residential,False,100.393,,"LINESTRING (46.3098398 33.8303204, 46.3106309 33.8297013)",
484593827,False,,residential,False,13.134,,"LINESTRING (46.3098398 33.8303204, 46.3099341 33.8304088)",
484593827,False,,residential,True,32.998,,"LINESTRING (46.3098398 33.8303204, 46.309603 33.8300982)",
484593827,False,,residential,True,34.121,,"LINESTRING (46.3101789 33.8306386, 46.3099341 33.8304088)",
484593824,False,,residential,False,103.701,,"LINESTRING (46.3101789 33.8306386, 46.3107958 33.8301269, 46.3109922 33.8299972)",
484593824,False,,residential,True,115.20500000000001,,"LINESTRING (46.3101789 33.8306386, 46.3098839 33.8309001, 46.3092624 33.8313391)",
484593827,False,,residential,False,58.271,,"LINESTRING (46.3101789 33.8306386, 46.3102795 33.830733, 46.310634 33.8310007)",
424149800,False,,residential,False,44.660999999999994,دامپزشکی,"LINESTRING (46.310634 33.8310007, 46.3106077 33.8310532, 46.3104758 33.8312581, 46.3103955 33.8313486)",
424149800,False,,residential,True,109.644,دامپزشکی,"LINESTRING (46.310634 33.8310007, 46.3108085 33.8306529, 46.3109175 33.8303956, 46.3110092 33.8302526, 46.3111297 33.8301097)",
484593827,False,,residential,True,58.271,,"LINESTRING (46.310634 33.8310007, 46.3102795 33.830733, 46.3101789 33.8306386)",
424149813,False,,tertiary,False,71.378,بهشتی,"LINESTRING (46.3092624 33.8313391, 46.3097274 33.8318518)",
424149813,False,,tertiary,True,37.519,بهشتی,"LINESTRING (46.3092624 33.8313391, 46.309018 33.8310696)",
484593824,False,,residential,False,115.20500000000001,,"LINESTRING (46.3092624 33.8313391, 46.3098839 33.8309001, 46.3101789 33.8306386)",
424149802,False,,tertiary,False,75.08,شهید چمران,"LINESTRING (46.3072949 33.8302736, 46.3078759 33.8298014)",
424149802,False,,tertiary,True,73.027,شهید چمران,"LINESTRING (46.3072949 33.8302736, 46.3067298 33.8307329)",
484594292,False,,residential,True,42.812,شهید فخری,"LINESTRING (46.3072949 33.8302736, 46.3070029 33.8299746)",
484594292,False,,residential,False,79.095,شهید فخری,"LINESTRING (46.3072949 33.8302736, 46.3076147 33.8306105, 46.307837 33.830824)",
424149813,False,,tertiary,False,37.519,بهشتی,"LINESTRING (46.309018 33.8310696, 46.3092624 33.8313391)",
424149813,False,,tertiary,True,6.629,بهشتی,"LINESTRING (46.309018 33.8310696, 46.3089748 33.831022)",
484594322,False,,residential,True,66.969,شهید بختیار احمدی,"LINESTRING (46.309018 33.8310696, 46.3086451 33.8315861)",
484594292,False,,residential,True,48.99,شهید فخری,"LINESTRING (46.3086451 33.8315861, 46.308291 33.8312581)",
484594322,False,,residential,False,66.969,شهید بختیار احمدی,"LINESTRING (46.3086451 33.8315861, 46.309018 33.8310696)",
484594322,False,,residential,True,140.953,شهید بختیار احمدی,"LINESTRING (46.3086451 33.8315861, 46.3078033 33.8326434)",
1233466627,False,,residential,False,55.604,شهید احمدی,"LINESTRING (46.3086451 33.8315861, 46.309047 33.8319584)",
424149811,False,,tertiary,False,26.62,خیابان شهید مطهری (پست),"LINESTRING (46.3069405 33.8317959, 46.3071266 33.8319787)",
424149811,False,,tertiary,True,18.761,خیابان شهید مطهری (پست),"LINESTRING (46.3069405 33.8317959, 46.3068093 33.8316671)",
1233466627,False,,residential,False,34.237,شهید احمدی,"LINESTRING (46.309047 33.8319584, 46.3092945 33.8321876)",
1233466627,False,,residential,True,55.604,شهید احمدی,"LINESTRING (46.309047 33.8319584, 46.3086451 33.8315861)",
424149813,False,,tertiary,False,37.064,بهشتی,"LINESTRING (46.3099228 33.8320673, 46.3101643 33.8323335)",
424149813,False,,tertiary,True,29.999,بهشتی,"LINESTRING (46.3099228 33.8320673, 46.3097274 33.8318518)",
484594305,False,,residential,True,52.174,,"LINESTRING (46.3099228 33.8320673, 46.3094862 33.832365)",
424149811,False,,tertiary,False,25.631,خیابان شهید مطهری (پست),"LINESTRING (46.3073042 33.8321531, 46.3074834 33.8323291)",
424149811,False,,tertiary,True,12.31,خیابان شهید مطهری (پست),"LINESTRING (46.3073042 33.8321531, 46.3072181 33.8320686)",
424149811,False,,tertiary,False,22.167,خیابان شهید مطهری (پست),"LINESTRING (46.3074834 33.8323291, 46.3076384 33.8324813)",
424149811,False,,tertiary,True,25.631,خیابان شهید مطهری (پست),"LINESTRING (46.3074834 33.8323291, 46.3073042 33.8321531)",
424149813,False,,tertiary,False,12.739,بهشتی,"LINESTRING (46.3101643 33.8323335, 46.3102473 33.832425)",
424149813,False,,tertiary,True,37.064,بهشتی,"LINESTRING (46.3101643 33.8323335, 46.3099228 33.8320673)",
484594328,False,,residential,True,51.454,,"LINESTRING (46.3101643 33.8323335, 46.3097654 33.8326565)",
484594305,False,,residential,False,52.174,,"LINESTRING (46.3094862 33.832365, 46.3099228 33.8320673)",
1233466627,False,,residential,False,20.835,شهید احمدی,"LINESTRING (46.3094862 33.832365, 46.309625 33.8325127)",
1233466627,False,,residential,True,26.507,شهید احمدی,"LINESTRING (46.3094862 33.832365, 46.3092945 33.8321876)",
424149813,False,,tertiary,False,25.172,بهشتی,"LINESTRING (46.3103108 33.8324951, 46.3104748 33.8326759)",
424149813,False,,tertiary,True,9.755,بهشتی,"LINESTRING (46.3103108 33.8324951, 46.3102473 33.832425)",
1233466627,False,,residential,False,20.588,شهید احمدی,"LINESTRING (46.309625 33.8325127, 46.3097654 33.8326565)",
1233466627,False,,residential,True,20.835,شهید احمدی,"LINESTRING (46.309625 33.8325127, 46.3094862 33.832365)",
424149811,False,,tertiary,False,7.663,خیابان شهید مطهری (پست),"LINESTRING (46.3078033 33.8326434, 46.3078569 33.832696)",
424149811,False,,tertiary,True,23.598,خیابان شهید مطهری (پست),"LINESTRING (46.3078033 33.8326434, 46.3076384 33.8324813)",
484594322,False,,residential,False,140.953,شهید بختیار احمدی,"LINESTRING (46.3078033 33.8326434, 46.3086451 33.8315861)",
484594328,False,,residential,False,51.454,,"LINESTRING (46.3097654 33.8326565, 46.3101643 33.8323335)",
1233466627,False,,residential,True,20.588,شهید احمدی,"LINESTRING (46.3097654 33.8326565, 46.309625 33.8325127)",
424149813,False,,tertiary,True,25.172,بهشتی,"LINESTRING (46.3104748 33.8326759, 46.3103108 33.8324951)",
484594326,False,,residential,True,58.847,کریمی,"LINESTRING (46.3104748 33.8326759, 46.3109264 33.8323026)",
424149815,False,,residential,False,5.635,شهید باهنر,"LINESTRING (46.3105584 33.8261065, 46.3105993 33.8261441)",
424149815,False,,residential,True,22.643,شهید باهنر,"LINESTRING (46.3105584 33.8261065, 46.3103942 33.8259553)",
484594517,False,,residential,True,51.141,,"LINESTRING (46.3105584 33.8261065, 46.3101365 33.8264043)",
484593823,False,,residential,True,129.05,,"LINESTRING (46.3101365 33.8264043, 46.3110565 33.8272777)",
484594517,False,,residential,False,51.141,,"LINESTRING (46.3101365 33.8264043, 46.3105584 33.8261065)",
484594517,False,,residential,True,59.143,,"LINESTRING (46.3101365 33.8264043, 46.3096493 33.8267494)",
484593823,False,,residential,False,66.668,,"LINESTRING (46.3101365 33.8264043, 46.3099992 33.8262723, 46.3096446 33.8259658)",
484593218,False,,residential,True,54.217,,"LINESTRING (46.3127421 33.8266082, 46.3123234 33.8262665)",
484594515,False,,residential,True,53.031,,"LINESTRING (46.3127421 33.8266082, 46.3123516 33.8269578)",
484593218,False,,residential,False,42.157,,"LINESTRING (46.3127421 33.8266082, 46.3130283 33.8268184, 46.3130825 33.8268607)",
424149802,False,,tertiary,False,54.226,شهید چمران,"LINESTRING (46.3118942 33.8265992, 46.3123234 33.8262665)",
424149802,False,,tertiary,True,54.04,شهید چمران,"LINESTRING (46.3118942 33.8265992, 46.3114664 33.8269307)",
540744211,False,,residential,True,71.258,,"LINESTRING (46.3118942 33.8265992, 46.3113284 33.8261636)",
484594518,False,,residential,True,58.104,,"LINESTRING (46.3118942 33.8265992, 46.3122405 33.8268756, 46.3123516 33.8269578)",
484593828,False,,residential,False,93.496,مدنی,"LINESTRING (46.3096493 33.8267494, 46.3103317 33.8273704)",
484593828,False,,residential,True,63.028,مدنی,"LINESTRING (46.3096493 33.8267494, 46.3091798 33.8263381)",
484594517,False,,residential,False,59.143,,"LINESTRING (46.3096493 33.8267494, 46.3101365 33.8264043)",
484594517,False,,residential,True,49.176,,"LINESTRING (46.3096493 33.8267494, 46.30923 33.8270219)",
484594515,False,,residential,False,53.031,,"LINESTRING (46.3123516 33.8269578, 46.3127421 33.8266082)",
484594515,False,,residential,True,60.328,,"LINESTRING (46.3123516 33.8269578, 46.3118889 33.8273407)",
484594518,False,,residential,True,41.47,,"LINESTRING (46.3123516 33.8269578, 46.3126868 33.8272059)",
484594518,False,,residential,False,58.104,,"LINESTRING (46.3123516 33.8269578, 46.3122405 33.8268756, 46.3118942 33.8265992)",
484594517,False,,residential,False,56.021,,"LINESTRING (46.3087523 33.8273323, 46.30923 33.8270219)",
484594517,False,,residential,True,69.481,,"LINESTRING (46.3087523 33.8273323, 46.3081646 33.8277223)",
540733278,False,,residential,False,55.158,,"LINESTRING (46.3087523 33.8273323, 46.308378 33.8269458)",
540733278,False,,residential,True,87.289,,"LINESTRING (46.3087523 33.8273323, 46.3093244 33.8279571)",
424149815,False,,residential,False,24.172,شهید باهنر,"LINESTRING (46.3118889 33.8273407, 46.3120619 33.8275038)",
424149815,False,,residential,True,60.013,شهید باهنر,"LINESTRING (46.3118889 33.8273407, 46.3114664 33.8269307)",
484594515,False,,residential,False,60.328,,"LINESTRING (46.3118889 33.8273407, 46.3123516 33.8269578)",
484593828,False,,residential,True,93.496,مدنی,"LINESTRING (46.3103317 33.8273704, 46.3096493 33.8267494)",
484594516,False,,residential,False,82.748,,"LINESTRING (46.3103317 33.8273704, 46.3095982 33.8277976)",
484593828,False,,residential,False,40.598,مدنی,"LINESTRING (46.3103317 33.8273704, 46.3104471 33.8274755, 46.3106342 33.8276352)",
484594516,False,,residential,False,58.836,,"LINESTRING (46.3093244 33.8279571, 46.3087929 33.8282487)",
484594516,False,,residential,True,30.89,,"LINESTRING (46.3093244 33.8279571, 46.3095982 33.8277976)",
540733269,False,,residential,False,57.763,,"LINESTRING (46.3093244 33.8279571, 46.3097743 33.8283179)",
540733278,False,,residential,False,87.289,,"LINESTRING (46.3093244 33.8279571, 46.3087523 33.8273323)",
484593213,False,,residential,False,62.783,,"LINESTRING (46.3137867 33.8281398, 46.314254 33.8277298)",
484594518,False,,residential,False,37.733,,"LINESTRING (46.3137867 33.8281398, 46.3135093 33.8278907)",
484594518,False,,residential,True,56.217,,"LINESTRING (46.3137867 33.8281398, 46.31423 33.8284862)",
484593213,False,,residential,True,72.904,,"LINESTRING (46.3137867 33.8281398, 46.3136344 33.8282734, 46.3132082 33.828585)",
484592706,False,,residential,True,78.108,,"LINESTRING (46.31423 33.8284862, 46.3136087 33.8289627)",
484594518,False,,residential,False,56.217,,"LINESTRING (46.31423 33.8284862, 46.3137867 33.8281398)",
484592706,False,,residential,False,20.075000000000003,,"LINESTRING (46.31423 33.8284862, 46.3143157 33.8284205, 46.3143919 33.8283658)",
424149813,False,,tertiary,False,64.022,بهشتی,"LINESTRING (46.3067835 33.8286058, 46.3072005 33.8290657)",
484594517,False,,residential,False,80.526,,"LINESTRING (46.3067835 33.8286058, 46.3074771 33.8281671)",
424149813,False,,tertiary,True,71.471,بهشتی,"LINESTRING (46.3067835 33.8286058, 46.3066964 33.8285232, 46.3062734 33.8281225)",
424149813,False,,tertiary,False,3.511,بهشتی,"LINESTRING (46.3072005 33.8290657, 46.3072234 33.8290909)",
424149813,False,,tertiary,True,64.022,بهشتی,"LINESTRING (46.3072005 33.8290657, 46.3067835 33.8286058)",
484594516,False,,residential,True,88.872,,"LINESTRING (46.3072005 33.8290657, 46.3077894 33.8287739, 46.3080238 33.8286522)",
484594292,False,,residential,False,37.196,شهید فخری,"LINESTRING (46.3053466 33.8281635, 46.3055939 33.8284275)",
484594292,False,,residential,False,13.428,شهید فخری,"LINESTRING (46.3059614 33.8288228, 46.306048 33.8289198)",
484594812,False,,residential,True,80.936,,"LINESTRING (46.3059614 33.8288228, 46.3052695 33.8292694)",
484594292,False,,residential,True,50.789,شهید فخری,"LINESTRING (46.3059614 33.8288228, 46.3059038 33.8287583, 46.3056255 33.8284612)",
424149813,False,,tertiary,False,99.369,بهشتی,"LINESTRING (46.3072234 33.8290909, 46.3078759 33.8298014)",
424149813,False,,tertiary,True,3.511,بهشتی,"LINESTRING (46.3072234 33.8290909, 46.3072005 33.8290657)",
484594820,False,,residential,True,74.945,,"LINESTRING (46.3072234 33.8290909, 46.3065754 33.8294965)",
484594292,False,,residential,False,30.298,شهید فخری,"LINESTRING (46.3065754 33.8294965, 46.3067798 33.8297096)",
484594820,False,,residential,False,74.945,,"LINESTRING (46.3065754 33.8294965, 46.3072234 33.8290909)",
484594292,False,,residential,True,80.542,شهید فخری,"LINESTRING (46.3065754 33.8294965, 46.3063973 33.8293109, 46.306048 33.8289198)",
484594820,False,,residential,True,78.487,,"LINESTRING (46.3065754 33.8294965, 46.3060728 33.8298167, 46.3059077 33.8299328)",
424149811,False,,tertiary,False,97.121,خیابان شهید مطهری (پست),"LINESTRING (46.3047164 33.8296264, 46.3053992 33.8302906)",
424149811,False,,tertiary,True,37.707,خیابان شهید مطهری (پست),"LINESTRING (46.3047164 33.8296264, 46.3044512 33.8293686)",
484594812,False,,residential,False,64.699,,"LINESTRING (46.3047164 33.8296264, 46.3052695 33.8292694)",
484594292,False,,residential,False,42.812,شهید فخری,"LINESTRING (46.3070029 33.8299746, 46.3072949 33.8302736)",
484594292,False,,residential,True,35.958,شهید فخری,"LINESTRING (46.3070029 33.8299746, 46.3067798 33.8297096)",
540733296,False,,residential,True,74.386,,"LINESTRING (46.3070029 33.8299746, 46.3063914 33.8304099)",
424149811,False,,tertiary,False,29.993,خیابان شهید مطهری (پست),"LINESTRING (46.3053992 33.8302906, 46.3056101 33.8304957)",
424149811,False,,tertiary,True,97.121,خیابان شهید مطهری (پست),"LINESTRING (46.3053992 33.8302906, 46.3047164 33.8296264)",
484594820,False,,residential,False,61.555,,"LINESTRING (46.3053992 33.8302906, 46.3059077 33.8299328)",
424149811,False,,tertiary,False,53.178,خیابان شهید مطهری (پست),"LINESTRING (46.3058784 33.8307567, 46.3062589 33.8311156)",
424149811,False,,tertiary,True,38.163,خیابان شهید مطهری (پست),"LINESTRING (46.3058784 33.8307567, 46.3056101 33.8304957)",
484594817,False,,residential,True,55.189,,"LINESTRING (46.3058784 33.8307567, 46.3054049 33.8310594)",
540733296,False,,residential,False,61.093,,"LINESTRING (46.3058784 33.8307567, 46.3063914 33.8304099)",
484594817,False,,residential,False,55.189,,"LINESTRING (46.3054049 33.8310594, 46.3058784 33.8307567)",
484594817,False,,residential,True,37.144,,"LINESTRING (46.3054049 33.8310594, 46.3051164 33.8312921)",
484594821,False,,residential,True,59.939,شهید نامدار ویسی,"LINESTRING (46.3054049 33.8310594, 46.3058088 33.8314813)",
484594821,False,,residential,False,137.333,شهید نامدار ویسی,"LINESTRING (46.3054049 33.8310594, 46.3053741 33.8310265, 46.3049166 33.8305696, 46.304725 33.8303782, 46.3046744 33.83033, 46.3044478 33.8301144)",
484594817,False,,residential,False,37.144,,"LINESTRING (46.3051164 33.8312921, 46.3054049 33.8310594)",
484594817,False,,residential,True,76.748,,"LINESTRING (46.3051164 33.8312921, 46.3044839 33.8317397)",
484594818,False,,residential,False,59.847,,"LINESTRING (46.3051164 33.8312921, 46.3055445 33.8316961)",
484594818,False,,residential,True,38.174,,"LINESTRING (46.3051164 33.8312921, 46.3048475 33.8310314)",
424149802,False,,tertiary,False,58.155,شهید چمران,"LINESTRING (46.3058088 33.8314813, 46.3062589 33.8311156)",
424149802,False,,tertiary,True,34.153,شهید چمران,"LINESTRING (46.3058088 33.8314813, 46.3055445 33.8316961)",
484594821,False,,residential,False,59.939,شهید نامدار ویسی,"LINESTRING (46.3058088 33.8314813, 46.3054049 33.8310594)",
424149802,False,,tertiary,False,34.153,شهید چمران,"LINESTRING (46.3055445 33.8316961, 46.3058088 33.8314813)",
424149802,False,,tertiary,True,78.658,شهید چمران,"LINESTRING (46.3055445 33.8316961, 46.3049358 33.8321908)",
484594818,False,,residential,True,59.847,,"LINESTRING (46.3055445 33.8316961, 46.3051164 33.8312921)",
484594817,False,,residential,False,76.748,,"LINESTRING (46.3044839 33.8317397, 46.3051164 33.8312921)",
540419313,False,,residential,False,65.256,خیابان شهید دستغیب,"LINESTRING (46.3044839 33.8317397, 46.3049358 33.8321908)",20
484595656,False,,residential,False,124.453,,"LINESTRING (46.3138076 33.8251997, 46.3147342 33.8260122)",
1075264193,False,,tertiary,False,14.764,شهید تندگویان,"LINESTRING (46.3138076 33.8251997, 46.313925 33.8251096)",
1075264193,False,,tertiary,True,49.87,شهید تندگویان,"LINESTRING (46.3138076 33.8251997, 46.3137713 33.8252276, 46.3133811 33.8254744)",
484593222,False,,residential,False,31.788,شهید رجایی ۳,"LINESTRING (46.3147342 33.8260122, 46.3149885 33.8258196)",
484593222,False,,residential,True,55.431,شهید رجایی ۳,"LINESTRING (46.3147342 33.8260122, 46.3142908 33.8263481)",
484595656,False,,residential,True,124.453,,"LINESTRING (46.3147342 33.8260122, 46.3138076 33.8251997)",
424149811,False,,tertiary,False,37.707,خیابان شهید مطهری (پست),"LINESTRING (46.3044512 33.8293686, 46.3047164 33.8296264)",
484595610,False,,residential,False,151.003,,"LINESTRING (46.3044512 33.8293686, 46.305132 33.8288575, 46.3052046 33.8288112, 46.3051924 33.8287605, 46.3056255 33.8284612)",
484593827,False,,residential,False,32.998,,"LINESTRING (46.309603 33.8300982, 46.3098398 33.8303204)",
484593827,False,,residential,True,13.932,,"LINESTRING (46.309603 33.8300982, 46.309503 33.8300044)",
484595613,False,,residential,True,108.156,,"LINESTRING (46.309603 33.8300982, 46.3086633 33.8306785)",
424149813,False,,tertiary,False,25.201,بهشتی,"LINESTRING (46.3082472 33.8302197, 46.3084114 33.8304007)",
424149813,False,,tertiary,True,57.79,بهشتی,"LINESTRING (46.3082472 33.8302197, 46.3078759 33.8298014)",
484595611,False,,residential,False,103.069,,"LINESTRING (46.3082472 33.8302197, 46.3091223 33.8296446)",
484593827,False,,residential,False,34.121,,"LINESTRING (46.3099341 33.8304088, 46.3101789 33.8306386)",
484593827,False,,residential,True,13.134,,"LINESTRING (46.3099341 33.8304088, 46.3098398 33.8303204)",
484595615,False,,residential,True,111.868,,"LINESTRING (46.3099341 33.8304088, 46.3095074 33.8307024, 46.3089748 33.831022)",
424149813,False,,tertiary,False,38.673,بهشتی,"LINESTRING (46.3084114 33.8304007, 46.3086633 33.8306785)",
424149813,False,,tertiary,True,25.201,بهشتی,"LINESTRING (46.3084114 33.8304007, 46.3082472 33.8302197)",
484595614,False,,residential,True,70.926,,"LINESTRING (46.3084114 33.8304007, 46.307837 33.830824)",
424149813,False,,tertiary,False,25.976,بهشتی,"LINESTRING (46.3086633 33.8306785, 46.3088325 33.8308651)",
424149813,False,,tertiary,True,38.673,بهشتی,"LINESTRING (46.3086633 33.8306785, 46.3084114 33.8304007)",
484595613,False,,residential,False,108.156,,"LINESTRING (46.3086633 33.8306785, 46.309603 33.8300982)",
424149802,False,,tertiary,False,73.027,شهید چمران,"LINESTRING (46.3067298 33.8307329, 46.3072949 33.8302736)",
424149802,False,,tertiary,True,60.85,شهید چمران,"LINESTRING (46.3067298 33.8307329, 46.3062589 33.8311156)",
484595618,False,,residential,False,77.64,,"LINESTRING (46.3067298 33.8307329, 46.307289 33.8312542)",
540733293,False,,residential,True,47.613,,"LINESTRING (46.3067298 33.8307329, 46.3063914 33.8304099)",
484595614,False,,residential,False,70.926,,"LINESTRING (46.307837 33.830824, 46.3084114 33.8304007)",
484595614,False,,residential,True,69.645,,"LINESTRING (46.307837 33.830824, 46.307289 33.8312542)",
484594292,False,,residential,False,63.943,شهید فخری,"LINESTRING (46.307837 33.830824, 46.3082316 33.8312031, 46.308291 33.8312581)",
484594292,False,,residential,True,79.095,شهید فخری,"LINESTRING (46.307837 33.830824, 46.3076147 33.8306105, 46.3072949 33.8302736)",
424149813,False,,tertiary,False,21.844,بهشتی,"LINESTRING (46.3088325 33.8308651, 46.3089748 33.831022)",
424149813,False,,tertiary,True,25.976,بهشتی,"LINESTRING (46.3088325 33.8308651, 46.3086633 33.8306785)",
484595619,False,,residential,True,66.418,,"LINESTRING (46.3088325 33.8308651, 46.308291 33.8312581)",
