osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
397823343,residential,False,True,107.364,,,شهید علیزاده,,"LINESTRING (55.0442236 37.0351518, 55.0439122 37.0360848)",
397823341,residential,False,False,93.009,,,شهید دستغیب,,"LINESTRING (55.0442236 37.0351518, 55.0447171 37.0356742, 55.0448244 37.0357684, 55.0448898 37.0357852)",
397823341,residential,False,False,9.886,,,شهید دستغیب,,"LINESTRING (55.0473564 37.0368732, 55.047428 37.0368051)",
397823341,residential,False,True,63.47,,,شهید دستغیب,,"LINESTRING (55.0473564 37.0368732, 55.0468092 37.0367276, 55.046697 37.0366631)",
397823368,residential,False,False,65.166,,,,,"LINESTRING (55.0473564 37.0368732, 55.0473778 37.0370188, 55.047292 37.0371644, 55.0472384 37.0373699, 55.0472438 37.0374384)",
397823341,residential,False,True,31.288,,,شهید دستغیب,,"LINESTRING (55.0476554 37.0365901, 55.047428 37.0368051)",
428597505,residential,True,False,17.312,,,میدان الغدیر,,"LINESTRING (55.0476554 37.0365901, 55.0476419 37.0365772, 55.0476294 37.0365513, 55.0476281 37.0365235, 55.047638 37.0364969, 55.0476582 37.0364743, 55.0476865 37.0364581)",roundabout
397823341,residential,False,False,31.288,,,شهید دستغیب,,"LINESTRING (55.047428 37.0368051, 55.0476554 37.0365901)",
397823341,residential,False,True,9.886,,,شهید دستغیب,,"LINESTRING (55.047428 37.0368051, 55.0473564 37.0368732)",
397823342,residential,False,False,215.94899999999998,,,مطهری,,"LINESTRING (55.047428 37.0368051, 55.0480108 37.037447, 55.0483649 37.0378238, 55.0488477 37.0382692, 55.0489088 37.038344)",
428597513,residential,False,False,45.843,,,امام علی,,"LINESTRING (55.0495236 37.0393397, 55.0499317 37.039087)",
397823342,residential,False,True,123.902,,,مطهری,,"LINESTRING (55.0495236 37.0393397, 55.0492554 37.0388344, 55.0491696 37.0386631, 55.0489088 37.038344)",
397823343,residential,False,False,42.237,,,شهید علیزاده,,"LINESTRING (55.046697 37.0366631, 55.0464122 37.0369674)",
397823341,residential,False,False,63.47,,,شهید دستغیب,,"LINESTRING (55.046697 37.0366631, 55.0468092 37.0367276, 55.0473564 37.0368732)",
397823341,residential,False,True,40.397999999999996,,,شهید دستغیب,,"LINESTRING (55.046697 37.0366631, 55.046541 37.0365734, 55.0463148 37.0364665)",
397823343,residential,False,True,42.237,,,شهید علیزاده,,"LINESTRING (55.0464122 37.0369674, 55.046697 37.0366631)",
397823343,residential,False,False,56.876000000000005,,,شهید علیزاده,,"LINESTRING (55.0464122 37.0369674, 55.0458865 37.0370359, 55.0457785 37.0370399)",
397823371,residential,False,False,87.516,,,,,"LINESTRING (55.0464122 37.0369674, 55.0465195 37.0370959, 55.0464659 37.0373785, 55.0464659 37.0375241, 55.0464873 37.037644, 55.046463 37.0377217)",
397823343,residential,False,True,70.465,,,شهید علیزاده,,"LINESTRING (55.0449853 37.0370659, 55.0457785 37.0370399)",
428597494,residential,False,False,82.336,,,,,"LINESTRING (55.0449853 37.0370659, 55.0452208 37.0363497)",
397823343,residential,False,False,70.465,,,شهید علیزاده,,"LINESTRING (55.0457785 37.0370399, 55.0449853 37.0370659)",
397823343,residential,False,True,56.876000000000005,,,شهید علیزاده,,"LINESTRING (55.0457785 37.0370399, 55.0458865 37.0370359, 55.0464122 37.0369674)",
397823345,residential,False,False,206.429,,,شهید رجایی,,"LINESTRING (55.0457785 37.0370399, 55.0454896 37.0378666, 55.0452857 37.0381236, 55.0450819 37.038312, 55.0447707 37.0385603, 55.044683 37.0386228)",
397823341,residential,False,False,40.397999999999996,,,شهید دستغیب,,"LINESTRING (55.0463148 37.0364665, 55.046541 37.0365734, 55.046697 37.0366631)",
397823341,residential,False,True,141.42600000000002,,,شهید دستغیب,,"LINESTRING (55.0463148 37.0364665, 55.0462513 37.0364364, 55.0458758 37.0362651, 55.0458758 37.036051, 55.0457471 37.0359654, 55.045157 37.035854, 55.0451143 37.035843)",
397823365,residential,False,False,96.098,,,,,"LINESTRING (55.0463148 37.0364665, 55.0464552 37.0360596, 55.0465517 37.0358797, 55.0466711 37.0356524)",
397823365,residential,False,False,41.368,,,,,"LINESTRING (55.0468548 37.0353487, 55.0465517 37.0350661)",
1194223944,residential,False,False,72.95,,,,,"LINESTRING (55.0468548 37.0353487, 55.0475855 37.035649)",
397823365,residential,False,True,37.510999999999996,,,,,"LINESTRING (55.0468548 37.0353487, 55.046816 37.0354162, 55.0466912 37.0356142, 55.0466711 37.0356524)",
397823365,residential,False,True,41.368,,,,,"LINESTRING (55.0465517 37.0350661, 55.0468548 37.0353487)",
397823365,residential,False,False,239.122,,,,,"LINESTRING (55.0465517 37.0350661, 55.0465088 37.0349462, 55.0464337 37.0348863, 55.0458543 37.0347407, 55.0449182 37.0345201, 55.0448379 37.0346636, 55.0446314 37.0348306, 55.044913 37.0350061)",
428602891,residential,False,False,49.138999999999996,,,,,"LINESTRING (55.0465517 37.0350661, 55.0464385 37.0350736, 55.0460049 37.0350139)",
428602895,residential,False,False,33.415,,,,,"LINESTRING (55.0472438 37.0374384, 55.0469374 37.037613)",
397823368,residential,False,False,94.821,,,,,"LINESTRING (55.0472438 37.0374384, 55.0473671 37.0375755, 55.0473242 37.0379266, 55.04741 37.0380379, 55.0476461 37.0379694)",
397823368,residential,False,True,65.166,,,,,"LINESTRING (55.0472438 37.0374384, 55.0472384 37.0373699, 55.047292 37.0371644, 55.0473778 37.0370188, 55.0473564 37.0368732)",
397823368,residential,False,True,94.821,,,,,"LINESTRING (55.0476461 37.0379694, 55.04741 37.0380379, 55.0473242 37.0379266, 55.0473671 37.0375755, 55.0472438 37.0374384)",
397823371,residential,False,True,62.795,,,,,"LINESTRING (55.046144 37.0382007, 55.0462406 37.037978, 55.046305 37.0379095, 55.046423 37.0378495, 55.046463 37.0377217)",
1136414979,trunk,True,False,132.776,3,22,آزادشهر - علی‌ آباد - گرگان,60,"LINESTRING (55.0522219 37.0353536, 55.0507652 37.0350822)",
397823379,residential,False,False,79.781,,,شهید باهنر,,"LINESTRING (55.0522219 37.0353536, 55.052052 37.03559, 55.0517239 37.0359497)",
1249423312,residential,False,False,100.639,,,هفت تیر,,"LINESTRING (55.0517239 37.0359497, 55.0506413 37.0356808)",
397823379,residential,False,False,63.75,,,شهید باهنر,,"LINESTRING (55.0517239 37.0359497, 55.0515406 37.0363422, 55.0514333 37.0364707)",
397823379,residential,False,True,79.781,,,شهید باهنر,,"LINESTRING (55.0517239 37.0359497, 55.052052 37.03559, 55.0522219 37.0353536)",
428602898,residential,False,False,62.037000000000006,,,,,"LINESTRING (55.0517239 37.0359497, 55.0520741 37.0361939, 55.0522643 37.0363026)",
397823338,residential,False,False,30.15,,,,,"LINESTRING (55.0506413 37.0356808, 55.0505107 37.0359311)",
397823338,residential,False,True,67.464,,,,,"LINESTRING (55.0506413 37.0356808, 55.0507652 37.0350822)",
1249423312,residential,False,True,100.639,,,هفت تیر,,"LINESTRING (55.0506413 37.0356808, 55.0517239 37.0359497)",
397823379,residential,False,False,94.94399999999999,,,شهید باهنر,,"LINESTRING (55.0514333 37.0364707, 55.0512509 37.0365991, 55.0511222 37.0366077, 55.0508325 37.0365734, 55.050457 37.0364535)",
397823379,residential,False,True,63.75,,,شهید باهنر,,"LINESTRING (55.0514333 37.0364707, 55.0515406 37.0363422, 55.0517239 37.0359497)",
428597514,residential,False,False,60.369,,,,,"LINESTRING (55.0514333 37.0364707, 55.0517469 37.0365622, 55.0520604 37.0366795)",
1249423311,residential,False,False,58.284,,,,,"LINESTRING (55.050457 37.0364535, 55.0505107 37.0359311)",
397823379,residential,False,True,94.944,,,شهید باهنر,,"LINESTRING (55.050457 37.0364535, 55.0508325 37.0365734, 55.0511222 37.0366077, 55.0512509 37.0365991, 55.0514333 37.0364707)",
428602896,residential,False,False,33.299,,,,,"LINESTRING (55.050457 37.0364535, 55.0502472 37.0364354, 55.0501185 37.0365167)",
397823382,tertiary,False,False,125.941,,,جاده سفید چشمه,,"LINESTRING (55.0508242 37.0349917, 55.0509066 37.033861)",
1136414981,trunk,True,False,43.81,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.0508242 37.0349917, 55.0513058 37.0350779)",
397823385,residential,False,False,203.662,,,,,"LINESTRING (55.050884 37.0312354, 55.0530093 37.0319254)",
397823382,tertiary,False,True,203.409,,,جاده سفید چشمه,,"LINESTRING (55.050884 37.0312354, 55.0508221 37.0313694, 55.0505107 37.032197, 55.0504999 37.0323511, 55.0505643 37.0324282, 55.0510042 37.0325224, 55.0509888 37.0327338)",
397823385,residential,False,False,17.247,,,,,"LINESTRING (55.0530093 37.0319254, 55.0529241 37.0320648)",
397823385,residential,False,True,203.662,,,,,"LINESTRING (55.0530093 37.0319254, 55.050884 37.0312354)",
678633189,residential,False,False,56.554,,,,,"LINESTRING (55.0530093 37.0319254, 55.0536463 37.0319163)",
397823385,residential,False,False,47.704,,,,,"LINESTRING (55.0524815 37.0327354, 55.0522837 37.0331343)",
397823385,residential,False,True,84.284,,,,,"LINESTRING (55.0524815 37.0327354, 55.0529241 37.0320648)",
397823390,residential,False,True,174.83999999999997,,,,,"LINESTRING (55.0524815 37.0327354, 55.053386 37.0331562, 55.0537615 37.0333275, 55.0542352 37.0334285)",
397823385,residential,False,True,47.704,,,,,"LINESTRING (55.0522837 37.0331343, 55.0524815 37.0327354)",
397823385,residential,False,False,110.57,,,,,"LINESTRING (55.0522837 37.0331343, 55.0521745 37.0334057, 55.0520297 37.0336518, 55.0519291 37.0338842, 55.0518513 37.0340654)",
428602875,residential,False,False,61.31,,,,,"LINESTRING (55.0522837 37.0331343, 55.0520014 37.0329025, 55.0518029 37.0327912, 55.0517643 37.0327758)",
428602859,residential,False,False,45.779,,,,,"LINESTRING (55.0518513 37.0340654, 55.0523393 37.0341986)",
428602859,residential,False,True,29.515,,,,,"LINESTRING (55.0518513 37.0340654, 55.0515337 37.0339868)",
397823385,residential,False,True,110.57000000000001,,,,,"LINESTRING (55.0518513 37.0340654, 55.0519291 37.0338842, 55.0520297 37.0336518, 55.0521745 37.0334057, 55.0522837 37.0331343)",
1136414981,trunk,True,False,52.595,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.0533889 37.0354696, 55.0539691 37.0355656)",
397823388,residential,False,False,239.071,,,شهید مدنی,,"LINESTRING (55.0533889 37.0354696, 55.0541811 37.0335535, 55.0542352 37.0334285)",
397823388,residential,False,False,27.886,,,شهید مدنی,,"LINESTRING (55.0542352 37.0334285, 55.0543581 37.0331977)",
397823388,residential,False,True,239.071,,,شهید مدنی,,"LINESTRING (55.0542352 37.0334285, 55.0541811 37.0335535, 55.0533889 37.0354696)",
397823390,residential,False,False,174.84,,,,,"LINESTRING (55.0542352 37.0334285, 55.0537615 37.0333275, 55.053386 37.0331562, 55.0524815 37.0327354)",
397823385,residential,False,False,84.284,,,,,"LINESTRING (55.0529241 37.0320648, 55.0524815 37.0327354)",
397823385,residential,False,True,17.247,,,,,"LINESTRING (55.0529241 37.0320648, 55.0530093 37.0319254)",
397823393,residential,False,True,166.971,,,,,"LINESTRING (55.0529241 37.0320648, 55.0538149 37.0324522, 55.0545862 37.0327676)",
428602876,residential,False,True,149.207,,,,,"LINESTRING (55.0529241 37.0320648, 55.0520926 37.0321574, 55.0517643 37.0327758)",
397823396,residential,False,False,90.653,,,شهید چمران,,"LINESTRING (55.0480688 37.0344739, 55.048385 37.0336987)",
1136414981,trunk,True,False,251.265,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.0480688 37.0344739, 55.0508242 37.0349917)",
397823398,residential,False,False,147.868,,,آیت الله طالقانی,,"LINESTRING (55.0478358 37.0365577, 55.0481396 37.0366248, 55.0483542 37.036719, 55.0485795 37.0368732, 55.0487619 37.0369503, 55.0489764 37.0370702, 55.0492768 37.0371986)",
428597505,residential,True,False,20.021,,,میدان الغدیر,,"LINESTRING (55.0478358 37.0365577, 55.0478205 37.0365831, 55.0477957 37.0366031, 55.047764 37.0366155, 55.047729 37.036619, 55.0476944 37.0366131, 55.0476642 37.0365986, 55.0476554 37.0365901)",roundabout
397823398,residential,False,False,45.294,,,آیت الله طالقانی,,"LINESTRING (55.0492768 37.0371986, 55.0495558 37.0373442, 55.0496809 37.0374441)",
397823398,residential,False,True,147.868,,,آیت الله طالقانی,,"LINESTRING (55.0492768 37.0371986, 55.0489764 37.0370702, 55.0487619 37.0369503, 55.0485795 37.0368732, 55.0483542 37.036719, 55.0481396 37.0366248, 55.0478358 37.0365577)",
428602884,residential,False,False,49.556000000000004,,,,,"LINESTRING (55.0492768 37.0371986, 55.0494265 37.0369963, 55.0495928 37.0369535, 55.0496411 37.0368936)",
397823398,residential,False,True,8.537,,,آیت الله طالقانی,,"LINESTRING (55.0497489 37.0374984, 55.0496809 37.0374441)",
428597513,residential,False,True,15.416,,,امام علی,,"LINESTRING (55.0510686 37.0378153, 55.0510001 37.0379427)",
397823402,residential,False,False,87.08000000000001,,,,,"LINESTRING (55.0510686 37.0378153, 55.0504999 37.0377724, 55.0501057 37.0376829)",
428597513,residential,False,False,74.462,,,امام علی,,"LINESTRING (55.0510686 37.0378153, 55.0512611 37.0375487, 55.0512343 37.0373047, 55.0511753 37.0371976)",
397823341,residential,False,False,20.938,,,شهید دستغیب,,"LINESTRING (55.0448898 37.0357852, 55.0451143 37.035843)",
428597492,residential,False,False,31.964,,,,,"LINESTRING (55.0448898 37.0357852, 55.0449955 37.0355104)",
397823341,residential,False,True,93.009,,,شهید دستغیب,,"LINESTRING (55.0448898 37.0357852, 55.0448244 37.0357684, 55.0447171 37.0356742, 55.0442236 37.0351518)",
428597492,residential,False,True,31.964,,,,,"LINESTRING (55.0449955 37.0355104, 55.0448898 37.0357852)",
397823341,residential,False,True,20.938,,,شهید دستغیب,,"LINESTRING (55.0451143 37.035843, 55.0448898 37.0357852)",
428597493,residential,False,False,61.127,,,,,"LINESTRING (55.0451143 37.035843, 55.0453173 37.0353177)",
397823341,residential,False,False,141.42600000000002,,,شهید دستغیب,,"LINESTRING (55.0451143 37.035843, 55.045157 37.035854, 55.0457471 37.0359654, 55.0458758 37.036051, 55.0458758 37.0362651, 55.0462513 37.0364364, 55.0463148 37.0364665)",
428597493,residential,False,True,61.127,,,,,"LINESTRING (55.0453173 37.0353177, 55.0451143 37.035843)",
428597494,residential,False,True,82.336,,,,,"LINESTRING (55.0452208 37.0363497, 55.0449853 37.0370659)",
397823345,residential,False,False,6.058,,,شهید رجایی,,"LINESTRING (55.044683 37.0386228, 55.0446321 37.0386591)",
397823345,residential,False,True,206.429,,,شهید رجایی,,"LINESTRING (55.044683 37.0386228, 55.0447707 37.0385603, 55.0450819 37.038312, 55.0452857 37.0381236, 55.0454896 37.0378666, 55.0457785 37.0370399)",
428597496,residential,False,False,84.161,,,,,"LINESTRING (55.044683 37.0386228, 55.0444644 37.0384908, 55.0444805 37.0383238, 55.0440342 37.0382217)",
428597496,residential,False,False,33.027,,,,,"LINESTRING (55.0440342 37.0382217, 55.0436765 37.0381399)",
428597497,residential,False,False,52.983,,,,,"LINESTRING (55.0440342 37.0382217, 55.0441747 37.0377586)",
428597496,residential,False,True,84.161,,,,,"LINESTRING (55.0440342 37.0382217, 55.0444805 37.0383238, 55.0444644 37.0384908, 55.044683 37.0386228)",
428597497,residential,False,True,52.983,,,,,"LINESTRING (55.0441747 37.0377586, 55.0440342 37.0382217)",
428597496,residential,False,True,33.027,,,,,"LINESTRING (55.0436765 37.0381399, 55.0440342 37.0382217)",
428597500,residential,False,False,29.0,,,,,"LINESTRING (55.0436765 37.0381399, 55.0437563 37.037887)",
428597500,residential,False,True,29.0,,,,,"LINESTRING (55.0437563 37.037887, 55.0436765 37.0381399)",
397823345,residential,False,True,6.058,,,شهید رجایی,,"LINESTRING (55.0446321 37.0386591, 55.044683 37.0386228)",
428597501,residential,False,False,64.683,,,میرداماد,,"LINESTRING (55.0446321 37.0386591, 55.0452261 37.0389961)",
428597501,residential,False,True,64.683,,,میرداماد,,"LINESTRING (55.0452261 37.0389961, 55.0446321 37.0386591)",
428597501,residential,False,False,115.68599999999999,,,میرداماد,,"LINESTRING (55.0452261 37.0389961, 55.045371 37.039056, 55.0455373 37.0388505, 55.0462615 37.0391802)",
428597502,residential,False,False,107.41,,,,,"LINESTRING (55.0452261 37.0389961, 55.0451457 37.0391588, 55.0459611 37.0396084)",
428597501,residential,False,True,115.68599999999999,,,میرداماد,,"LINESTRING (55.0462615 37.0391802, 55.0455373 37.0388505, 55.045371 37.039056, 55.0452261 37.0389961)",
428597502,residential,False,True,107.41,,,,,"LINESTRING (55.0459611 37.0396084, 55.0451457 37.0391588, 55.0452261 37.0389961)",
428597503,residential,False,False,35.119,,,,,"LINESTRING (55.046463 37.0377217, 55.0460684 37.0376986)",
397823371,residential,False,False,62.795,,,,,"LINESTRING (55.046463 37.0377217, 55.046423 37.0378495, 55.046305 37.0379095, 55.0462406 37.037978, 55.046144 37.0382007)",
397823371,residential,False,True,87.51599999999999,,,,,"LINESTRING (55.046463 37.0377217, 55.0464873 37.037644, 55.0464659 37.0375241, 55.0464659 37.0373785, 55.0465195 37.0370959, 55.0464122 37.0369674)",
428597503,residential,False,True,35.119,,,,,"LINESTRING (55.0460684 37.0376986, 55.046463 37.0377217)",
397823338,residential,False,False,7.595,,,,,"LINESTRING (55.0479098 37.0364736, 55.0478321 37.0365022)",
397823338,residential,False,True,263.82300000000004,,,,,"LINESTRING (55.0479098 37.0364736, 55.0480108 37.0364364, 55.0483112 37.0363422, 55.0485151 37.0363593, 55.0487619 37.0364193, 55.0490944 37.0364621, 55.0495343 37.0359739, 55.0496953 37.0359311, 55.0505107 37.0359311)",
428597506,residential,False,False,119.654,,,,,"LINESTRING (55.0479098 37.0364736, 55.0480781 37.035962, 55.0483214 37.0354505)",
428597506,residential,False,True,119.654,,,,,"LINESTRING (55.0483214 37.0354505, 55.0480781 37.035962, 55.0479098 37.0364736)",
1136414979,trunk,True,False,134.742,3,22,آزادشهر - علی‌ آباد - گرگان,60,"LINESTRING (55.0494464 37.0348373, 55.0479684 37.034561)",
428597508,residential,False,False,142.20999999999998,,,,,"LINESTRING (55.0494464 37.0348373, 55.0491242 37.0350691, 55.0488555 37.0352248, 55.0486043 37.0358616)",
428597508,residential,False,True,142.21,,,,,"LINESTRING (55.0486043 37.0358616, 55.0488555 37.0352248, 55.0491242 37.0350691, 55.0494464 37.0348373)",
428597513,residential,False,True,8.064,,,امام علی,,"LINESTRING (55.0506189 37.0385272, 55.050569 37.0385878)",
428597509,residential,False,False,103.189,,,,,"LINESTRING (55.0506189 37.0385272, 55.04992 37.0381825, 55.0500595 37.0379341)",
428597513,residential,False,False,73.46099999999998,,,امام علی,,"LINESTRING (55.0506189 37.0385272, 55.0507681 37.0383462, 55.050972 37.0379951, 55.0510001 37.0379427)",
428597509,residential,False,True,103.189,,,,,"LINESTRING (55.0500595 37.0379341, 55.04992 37.0381825, 55.0506189 37.0385272)",
"[397823402, 428597510]",residential,False,True,64.056,,,,,"LINESTRING (55.0495874 37.0379898, 55.0499528 37.0376482, 55.0501057 37.0376829)",
428597511,residential,False,False,56.188,,,,,"LINESTRING (55.0501057 37.0376829, 55.0503438 37.0372147)",
"[397823402, 428597510]",residential,False,False,64.056,,,,,"LINESTRING (55.0501057 37.0376829, 55.0499528 37.0376482, 55.0495874 37.0379898)",
397823402,residential,False,True,87.08000000000001,,,,,"LINESTRING (55.0501057 37.0376829, 55.0504999 37.0377724, 55.0510686 37.0378153)",
428597511,residential,False,True,56.188,,,,,"LINESTRING (55.0503438 37.0372147, 55.0501057 37.0376829)",
428597513,residential,False,True,74.462,,,امام علی,,"LINESTRING (55.0511753 37.0371976, 55.0512343 37.0373047, 55.0512611 37.0375487, 55.0510686 37.0378153)",
428597514,residential,False,True,60.369,,,,,"LINESTRING (55.0520604 37.0366795, 55.0517469 37.0365622, 55.0514333 37.0364707)",
428597515,residential,False,False,75.196,,,,,"LINESTRING (55.0532212 37.0355407, 55.05304 37.0362013)",
1136414979,trunk,True,False,91.108,3,22,آزادشهر - علی‌ آباد - گرگان,60,"LINESTRING (55.0532212 37.0355407, 55.0522219 37.0353536)",
428597515,residential,False,True,67.275,,,,,"LINESTRING (55.0526343 37.0365047, 55.0529517 37.0365429, 55.05304 37.0362013)",
428597515,residential,False,True,75.196,,,,,"LINESTRING (55.05304 37.0362013, 55.0532212 37.0355407)",
428597517,residential,False,False,80.742,,,,,"LINESTRING (55.05304 37.0362013, 55.0539326 37.0363412)",
428597515,residential,False,False,67.275,,,,,"LINESTRING (55.05304 37.0362013, 55.0529517 37.0365429, 55.0526343 37.0365047)",
428597517,residential,False,True,80.742,,,,,"LINESTRING (55.0539326 37.0363412, 55.05304 37.0362013)",
397823382,tertiary,False,False,125.551,,,جاده سفید چشمه,,"LINESTRING (55.0509066 37.033861, 55.0509888 37.0327338)",
397823382,tertiary,False,True,125.941,,,جاده سفید چشمه,,"LINESTRING (55.0509066 37.033861, 55.0508242 37.0349917)",
428602859,residential,False,False,57.395,,,,,"LINESTRING (55.0509066 37.033861, 55.0515337 37.0339868)",
428602859,residential,False,True,119.012,,,,,"LINESTRING (55.0534228 37.0337469, 55.0530514 37.0344577, 55.0527002 37.0343505)",
428602860,residential,False,False,108.704,,,,,"LINESTRING (55.0523376 37.0352737, 55.0525527 37.0343113)",
1136414981,trunk,True,False,95.825,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.0523376 37.0352737, 55.0533889 37.0354696)",
428602859,residential,False,False,13.799,,,,,"LINESTRING (55.0525527 37.0343113, 55.0527002 37.0343505)",
428602859,residential,False,True,22.712,,,,,"LINESTRING (55.0525527 37.0343113, 55.0523393 37.0341986)",
428602860,residential,False,True,108.704,,,,,"LINESTRING (55.0525527 37.0343113, 55.0523376 37.0352737)",
428602862,residential,False,False,123.0,,,,,"LINESTRING (55.0513058 37.0350779, 55.0515337 37.0339868)",
1136414981,trunk,True,False,94.138,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.0513058 37.0350779, 55.0523376 37.0352737)",
428602859,residential,False,False,29.515,,,,,"LINESTRING (55.0515337 37.0339868, 55.0518513 37.0340654)",
428602859,residential,False,True,57.395,,,,,"LINESTRING (55.0515337 37.0339868, 55.0509066 37.033861)",
428602862,residential,False,True,123.0,,,,,"LINESTRING (55.0515337 37.0339868, 55.0513058 37.0350779)",
428602863,residential,False,False,59.986,,,,,"LINESTRING (55.0515337 37.0339868, 55.0517288 37.0334703)",
428602863,residential,False,True,59.986,,,,,"LINESTRING (55.0517288 37.0334703, 55.0515337 37.0339868)",
428602859,residential,False,True,13.799,,,,,"LINESTRING (55.0527002 37.0343505, 55.0525527 37.0343113)",
428602864,residential,False,False,77.164,,,,,"LINESTRING (55.0527002 37.0343505, 55.0530528 37.0337162)",
428602859,residential,False,False,119.012,,,,,"LINESTRING (55.0527002 37.0343505, 55.0530514 37.0344577, 55.0534228 37.0337469)",
428602864,residential,False,True,77.164,,,,,"LINESTRING (55.0530528 37.0337162, 55.0527002 37.0343505)",
428602859,residential,False,False,22.712,,,,,"LINESTRING (55.0523393 37.0341986, 55.0525527 37.0343113)",
428602859,residential,False,True,45.779,,,,,"LINESTRING (55.0523393 37.0341986, 55.0518513 37.0340654)",
428602866,residential,False,False,62.046,,,,,"LINESTRING (55.0523393 37.0341986, 55.0526612 37.0337033)",
428602866,residential,False,True,62.046,,,,,"LINESTRING (55.0526612 37.0337033, 55.0523393 37.0341986)",
397823388,residential,False,True,47.93,,,شهید مدنی,,"LINESTRING (55.0547849 37.0323668, 55.0545862 37.0327676)",
428602867,residential,False,False,50.772,,,,,"LINESTRING (55.0547849 37.0323668, 55.0542545 37.0321959)",
428602867,residential,False,True,50.772,,,,,"LINESTRING (55.0542545 37.0321959, 55.0547849 37.0323668)",
397823388,residential,False,False,47.93,,,شهید مدنی,,"LINESTRING (55.0545862 37.0327676, 55.0547849 37.0323668)",
397823388,residential,False,True,51.934,,,شهید مدنی,,"LINESTRING (55.0545862 37.0327676, 55.0543581 37.0331977)",
397823393,residential,False,False,166.971,,,,,"LINESTRING (55.0545862 37.0327676, 55.0538149 37.0324522, 55.0529241 37.0320648)",
397823388,residential,False,False,51.934,,,شهید مدنی,,"LINESTRING (55.0543581 37.0331977, 55.0545862 37.0327676)",
397823388,residential,False,True,27.886,,,شهید مدنی,,"LINESTRING (55.0543581 37.0331977, 55.0542352 37.0334285)",
428602873,residential,False,False,195.83399999999997,,,,,"LINESTRING (55.0539691 37.0355656, 55.0543403 37.0346069, 55.0546514 37.0341187, 55.0548177 37.033956)",
428602873,residential,False,True,195.834,,,,,"LINESTRING (55.0548177 37.033956, 55.0546514 37.0341187, 55.0543403 37.0346069, 55.0539691 37.0355656)",
397823382,tertiary,False,True,125.551,,,جاده سفید چشمه,,"LINESTRING (55.0509888 37.0327338, 55.0509066 37.033861)",
397823382,tertiary,False,False,203.40900000000002,,,جاده سفید چشمه,,"LINESTRING (55.0509888 37.0327338, 55.0510042 37.0325224, 55.0505643 37.0324282, 55.0504999 37.0323511, 55.0505107 37.032197, 55.0508221 37.0313694, 55.050884 37.0312354)",
428602875,residential,False,True,80.23,,,,,"LINESTRING (55.0509888 37.0327338, 55.0515615 37.0328597, 55.0516527 37.0327312, 55.0517643 37.0327758)",
