osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
196771114,شهدا,tertiary,,False,True,54.156,"LINESTRING (45.5794606 34.5119376, 45.5797484 34.512363)",50
196771115,میدان مرزبانی,tertiary,roundabout,True,False,32.137,"LINESTRING (45.5794606 34.5119376, 45.5794042 34.5119502, 45.5793458 34.511948, 45.579291 34.5119312, 45.579245 34.5119015, 45.5792122 34.5118616, 45.5791957 34.5118154)",
196771119,خیابان ولیعصر,tertiary,,False,True,42.955,"LINESTRING (45.5791957 34.5118154, 45.5787522 34.5119406)",50
196771115,میدان مرزبانی,tertiary,roundabout,True,False,31.373999999999995,"LINESTRING (45.5791957 34.5118154, 45.5791969 34.5117684, 45.579215 34.5117238, 45.5792485 34.5116857, 45.5792942 34.5116575, 45.579348 34.5116418, 45.579405 34.5116401)",
196771115,میدان مرزبانی,tertiary,roundabout,True,False,16.581,"LINESTRING (45.579405 34.5116401, 45.5794631 34.5116535, 45.5795131 34.5116814, 45.5795499 34.5117207)",
196771122,,tertiary,,False,False,27.13,"LINESTRING (45.5795499 34.5117207, 45.5798255 34.5116315)",
196771115,میدان مرزبانی,tertiary,roundabout,True,False,28.462,"LINESTRING (45.5795499 34.5117207, 45.5795701 34.5117691, 45.5795703 34.5118203, 45.5795503 34.5118688, 45.5795124 34.5119093, 45.5794606 34.5119376)",
196771118,,primary,roundabout,True,False,25.062,"LINESTRING (45.5750041 34.5127185, 45.5750642 34.5127238, 45.5751244 34.5127486, 45.5751673 34.5127787, 45.5752039 34.5128247, 45.5752108 34.5128425)",20
196771117,بلوار راه کربلا,primary,,True,False,48.753,"LINESTRING (45.5748151 34.5128084, 45.5748126 34.512773, 45.5747916 34.5127171, 45.5747189 34.5126239, 45.5745806 34.5124199)",50
196771118,,primary,roundabout,True,False,21.018,"LINESTRING (45.5748151 34.5128084, 45.5748386 34.5127787, 45.5748816 34.5127486, 45.5749418 34.5127238, 45.5750041 34.5127185)",20
196771118,,primary,roundabout,True,False,28.723,"LINESTRING (45.5752039 34.5129734, 45.5751673 34.5130194, 45.5751244 34.5130495, 45.5750642 34.5130743, 45.5750041 34.5130796, 45.5749418 34.5130743)",20
196771126,راه کربلا,primary,,True,False,79.15100000000001,"LINESTRING (45.5752039 34.5129734, 45.5752295 34.5130822, 45.5752797 34.5131747, 45.5754397 34.5133558, 45.5756421 34.5135753)",50
196771118,,primary,roundabout,True,False,11.337,"LINESTRING (45.5749418 34.5130743, 45.5748816 34.5130495, 45.5748386 34.5130194)",20
196771118,,primary,roundabout,True,False,25.256,"LINESTRING (45.5748386 34.5130194, 45.5748021 34.5129734, 45.5747849 34.5129239, 45.5747849 34.5128743, 45.5748021 34.5128247, 45.5748151 34.5128084)",20
196771118,,primary,roundabout,True,False,15.009999999999998,"LINESTRING (45.5752108 34.5128425, 45.5752232 34.5128743, 45.5752232 34.5129239, 45.5752039 34.5129734)",20
196771119,خیابان ولیعصر,tertiary,,False,False,112.82300000000001,"LINESTRING (45.5752108 34.5128425, 45.5758712 34.5126826, 45.5763922 34.5125564)",50
378550096,معلم,tertiary,,False,False,75.446,"LINESTRING (45.5763922 34.5125564, 45.5761247 34.5119147)",50
196771119,خیابان ولیعصر,tertiary,,False,False,130.65,"LINESTRING (45.5763922 34.5125564, 45.5769891 34.5124021, 45.5770546 34.5123852, 45.5777545 34.5122094)",50
196771119,خیابان ولیعصر,tertiary,,False,True,112.82300000000001,"LINESTRING (45.5763922 34.5125564, 45.5758712 34.5126826, 45.5752108 34.5128425)",50
196771125,خیابان معلم,tertiary,,False,True,85.916,"LINESTRING (45.5763922 34.5125564, 45.5766116 34.5130427, 45.5767098 34.5132833)",50
196771121,الوند,tertiary,,False,False,124.45600000000002,"LINESTRING (45.5839662 34.5142889, 45.5837524 34.5142069, 45.5834539 34.5140952, 45.5832083 34.5139539, 45.5829627 34.5137568, 45.5828618 34.5136628)",
196771121,الوند,tertiary,,False,True,51.063,"LINESTRING (45.5839662 34.5142889, 45.5841907 34.5143953, 45.5844177 34.5145548)",
540201688,,residential,,False,True,109.941,"LINESTRING (45.5839662 34.5142889, 45.5832364 34.5147946, 45.5830652 34.5149406)",
196771122,,tertiary,,False,True,61.504,"LINESTRING (45.5804502 34.5114291, 45.5798255 34.5116315)",
196771121,الوند,tertiary,,False,True,34.987,"LINESTRING (45.5804502 34.5114291, 45.5804814 34.5114662, 45.5806957 34.5116698)",
378550096,معلم,tertiary,,False,True,4.744,"LINESTRING (45.5757672 34.5111432, 45.5757831 34.5111838)",50
540192508,,residential,,False,True,22.449,"LINESTRING (45.5757672 34.5111432, 45.5755384 34.5112154)",
196771125,خیابان معلم,tertiary,,False,False,10.22,"LINESTRING (45.5770666 34.5141576, 45.577031 34.5140705)",50
304263068,خیابان معلم,tertiary,,False,True,64.586,"LINESTRING (45.5770666 34.5141576, 45.5765631 34.5145641)",
540192519,,residential,,False,True,74.027,"LINESTRING (45.5770666 34.5141576, 45.5771761 34.5143057, 45.5773316 34.514372, 45.577754 34.5143736)",
378550096,معلم,tertiary,,False,False,32.122,"LINESTRING (45.5761247 34.5119147, 45.5759994 34.5116449)",50
378550096,معلم,tertiary,,False,True,75.446,"LINESTRING (45.5761247 34.5119147, 45.5763922 34.5125564)",50
540192508,,residential,,False,False,27.543,"LINESTRING (45.5761247 34.5119147, 45.5758351 34.5119811)",
196771121,الوند,tertiary,,False,True,32.022,"LINESTRING (45.5818296 34.5127095, 45.5820632 34.5129237)",
304253971,میعاد,residential,,False,True,71.717,"LINESTRING (45.5818296 34.5127095, 45.5811662 34.5130518)",
196771121,الوند,tertiary,,False,False,155.436,"LINESTRING (45.5818296 34.5127095, 45.5813833 34.5123001, 45.5807862 34.5117558, 45.5807395 34.5117115, 45.5806957 34.5116698)",
304253971,میعاد,residential,,False,False,71.717,"LINESTRING (45.5811662 34.5130518, 45.5818296 34.5127095)",
304253971,میعاد,residential,,False,True,76.223,"LINESTRING (45.5811662 34.5130518, 45.5804484 34.5133983)",
540201693,سلیمان داودی,residential,,False,False,35.134,"LINESTRING (45.5811662 34.5130518, 45.5812005 34.5133665)",
540201693,سلیمان داودی,residential,,False,True,137.171,"LINESTRING (45.5811662 34.5130518, 45.5809709 34.5127439, 45.5805836 34.5121449, 45.5805193 34.5119443)",
196771141,راه کربلا,primary,,True,False,17.399,"LINESTRING (45.5750799 34.5131817, 45.5749418 34.5130743)",50
196771114,شهدا,tertiary,,False,False,6.873,"LINESTRING (45.5804484 34.5133983, 45.5804119 34.5133443)",50
304253971,میعاد,residential,,False,False,76.223,"LINESTRING (45.5804484 34.5133983, 45.5811662 34.5130518)",
196771114,شهدا,tertiary,,False,True,40.169,"LINESTRING (45.5804484 34.5133983, 45.580499 34.5134731, 45.5806626 34.5137135)",50
304253928,خیابان مدرس,tertiary,,False,True,73.234,"LINESTRING (45.5811149 34.5143656, 45.5803811 34.5146267)",50
196771114,شهدا,tertiary,,False,False,32.121,"LINESTRING (45.5811149 34.5143656, 45.5810645 34.5143061, 45.5809366 34.5141172)",50
196771114,شهدا,tertiary,,False,True,47.058,"LINESTRING (45.5811149 34.5143656, 45.5811827 34.5144457, 45.581459 34.5146784)",50
304253930,تربیت,residential,,False,False,13.702,"LINESTRING (45.576217 34.5144116, 45.5760959 34.5144839)",
196771141,راه کربلا,primary,,True,False,74.161,"LINESTRING (45.576217 34.5144116, 45.5758815 34.5140572, 45.5757253 34.5138819)",50
304253930,تربیت,residential,,False,True,39.079,"LINESTRING (45.5748256 34.515242, 45.575171 34.5150358)",
304254001,,tertiary,,False,False,5.299,"LINESTRING (45.5748256 34.515242, 45.5748495 34.5152854)",
304254001,,tertiary,,False,True,13.225,"LINESTRING (45.5748256 34.515242, 45.5747414 34.5151454)",
304253928,خیابان مدرس,tertiary,,False,False,50.493,"LINESTRING (45.5772449 34.5157429, 45.5777508 34.5155628)",50
540220163,,primary_link,,False,False,13.429,"LINESTRING (45.5772449 34.5157429, 45.5771073 34.5157845)",
196771126,راه کربلا,primary,,True,False,65.278,"LINESTRING (45.5772449 34.5157429, 45.5772999 34.5158681, 45.5774917 34.5162936)",50
304254007,امیدوار,tertiary,,False,True,74.421,"LINESTRING (45.5772942 34.5162149, 45.5764865 34.5162858)",30
196771141,راه کربلا,primary,,True,False,50.830000000000005,"LINESTRING (45.5772942 34.5162149, 45.5771491 34.5158832, 45.5771073 34.5157845)",50
304254007,امیدوار,tertiary,,False,True,22.622,"LINESTRING (45.5761191 34.5164028, 45.5759094 34.5165102)",30
540200754,بنفشه ۲,residential,,False,False,34.725,"LINESTRING (45.5761191 34.5164028, 45.5762688 34.5166897)",
304254007,امیدوار,tertiary,,False,False,36.325,"LINESTRING (45.5761191 34.5164028, 45.5764235 34.5162913, 45.5764865 34.5162858)",30
304253925,شیخ فضل الله نوری,tertiary,,False,False,25.049,"LINESTRING (45.5789769 34.5164727, 45.5790984 34.5166745)",
304253925,شیخ فضل الله نوری,tertiary,,False,True,71.192,"LINESTRING (45.5789769 34.5164727, 45.5788143 34.5161811, 45.5788382 34.5159131, 45.5788531 34.515864)",
304263065,,residential,,False,True,87.199,"LINESTRING (45.5789769 34.5164727, 45.5784499 34.5164091, 45.5780352 34.5163591)",
304253921,بهمن,tertiary,,False,True,69.114,"LINESTRING (45.5831392 34.5165743, 45.5825892 34.5169997)",
304253953,پیروزی,tertiary,,False,False,37.125,"LINESTRING (45.5831392 34.5165743, 45.5832799 34.5168874)",50
304253953,پیروزی,tertiary,,False,True,33.558,"LINESTRING (45.5831392 34.5165743, 45.5830654 34.5162787)",50
304254007,امیدوار,tertiary,,False,True,40.462,"LINESTRING (45.5756322 34.5167427, 45.5754293 34.5170659)",30
304254001,,tertiary,,False,True,75.676,"LINESTRING (45.5756322 34.5167427, 45.5753229 34.5162428, 45.5752738 34.5161304)",
304254007,امیدوار,tertiary,,False,False,36.379,"LINESTRING (45.5756322 34.5167427, 45.5758689 34.516531, 45.5759094 34.5165102)",30
304253953,پیروزی,tertiary,,False,True,37.125,"LINESTRING (45.5832799 34.5168874, 45.5831392 34.5165743)",50
304253953,پیروزی,tertiary,,False,False,54.07,"LINESTRING (45.5832799 34.5168874, 45.5833982 34.5171493, 45.5835064 34.5173359)",50
540211852,بصیرت,residential,,False,True,68.803,"LINESTRING (45.5832799 34.5168874, 45.5835987 34.5167887, 45.5839235 34.516582)",
304253921,بهمن,tertiary,,False,False,69.114,"LINESTRING (45.5825892 34.5169997, 45.5831392 34.5165743)",
304253921,بهمن,tertiary,,False,True,16.85,"LINESTRING (45.5825892 34.5169997, 45.5824953 34.51713)",
540213173,,residential,,False,False,106.833,"LINESTRING (45.5825892 34.5169997, 45.5818746 34.5162405)",
304254007,امیدوار,tertiary,,False,False,40.462,"LINESTRING (45.5754293 34.5170659, 45.5756322 34.5167427)",30
304254007,امیدوار,tertiary,,False,True,11.591,"LINESTRING (45.5754293 34.5170659, 45.5753302 34.5171307)",30
"[304256153, 540450399]",,residential,,False,True,242.414,"LINESTRING (45.5754293 34.5170659, 45.5761632 34.5176833, 45.576236 34.5177582, 45.5763038 34.5178476, 45.5764005 34.5180698, 45.5761788 34.5181932, 45.5760229 34.5182352, 45.5758221 34.5182599, 45.5754939 34.5184908)",
304253953,پیروزی,tertiary,,False,False,20.437,"LINESTRING (45.5835064 34.5173359, 45.5836334 34.517487)",50
540213033,رضایی ریزوندی,residential,,False,False,43.526,"LINESTRING (45.5835064 34.5173359, 45.5830621 34.5174745)",
304253953,پیروزی,tertiary,,False,True,54.07,"LINESTRING (45.5835064 34.5173359, 45.5833982 34.5171493, 45.5832799 34.5168874)",50
304254007,امیدوار,tertiary,,False,False,34.624,"LINESTRING (45.5746448 34.517456, 45.5749773 34.517308)",30
304256166,,residential,,False,True,45.595,"LINESTRING (45.5746448 34.517456, 45.5748737 34.5178201)",
304253955,,residential,,False,False,28.783,"LINESTRING (45.5822862 34.5175168, 45.582143 34.5172864)",
304253921,بهمن,tertiary,,False,False,47.563,"LINESTRING (45.5822862 34.5175168, 45.5824488 34.5172883, 45.5824953 34.51713)",
304253921,بهمن,tertiary,,False,True,46.644,"LINESTRING (45.5822862 34.5175168, 45.5821044 34.5177257, 45.5820624 34.5178844)",
304263072,فرشید زینعلی,residential,,False,True,106.133,"LINESTRING (45.5822862 34.5175168, 45.5821084 34.5175358, 45.581497 34.5177364, 45.5813473 34.5175024)",
304253925,شیخ فضل الله نوری,tertiary,,False,True,62.672,"LINESTRING (45.5796102 34.5175244, 45.5793062 34.5170195)",
540215013,مخابرات,secondary,,True,False,230.398,"LINESTRING (45.5796102 34.5175244, 45.5816217 34.5162809)",50
304253953,پیروزی,tertiary,,False,False,42.33,"LINESTRING (45.5841049 34.5180222, 45.5843846 34.5183252)",50
304253953,پیروزی,tertiary,,False,True,28.164,"LINESTRING (45.5841049 34.5180222, 45.5839188 34.5178206)",50
304253991,بهاران ۲,tertiary,,False,False,127.322,"LINESTRING (45.5841049 34.5180222, 45.5833482 34.5189826)",
304253953,پیروزی,tertiary,,False,False,39.167,"LINESTRING (45.5843846 34.5183252, 45.5846435 34.5186055)",50
304253953,پیروزی,tertiary,,False,True,42.33,"LINESTRING (45.5843846 34.5183252, 45.5841049 34.5180222)",50
540215019,مهر,residential,,False,True,113.437,"LINESTRING (45.5843846 34.5183252, 45.5837148 34.5191832)",
304253953,پیروزی,tertiary,,False,True,39.167,"LINESTRING (45.5846435 34.5186055, 45.5843846 34.5183252)",50
304253956,احمد رضا هوشنگی,residential,,False,True,100.624,"LINESTRING (45.5846435 34.5186055, 45.5840626 34.5193735)",
304253953,پیروزی,tertiary,,False,False,124.13900000000001,"LINESTRING (45.5846435 34.5186055, 45.5847035 34.5186705, 45.5848185 34.518807, 45.5848624 34.5189408, 45.5848624 34.5190606, 45.5847475 34.5192668, 45.5844825 34.5195818)",50
304253991,بهاران ۲,tertiary,,False,False,66.863,"LINESTRING (45.5833482 34.5189826, 45.5829509 34.519487)",
304253991,بهاران ۲,tertiary,,False,True,127.322,"LINESTRING (45.5833482 34.5189826, 45.5841049 34.5180222)",
540215020,,residential,,False,True,40.319,"LINESTRING (45.5833482 34.5189826, 45.5837148 34.5191832)",
304253988,,residential,,False,True,38.251,"LINESTRING (45.5837148 34.5191832, 45.5840626 34.5193735)",
540215019,مهر,residential,,False,False,113.437,"LINESTRING (45.5837148 34.5191832, 45.5843846 34.5183252)",
540215020,,residential,,False,False,40.319,"LINESTRING (45.5837148 34.5191832, 45.5833482 34.5189826)",
304253956,احمد رضا هوشنگی,residential,,False,False,100.624,"LINESTRING (45.5840626 34.5193735, 45.5846435 34.5186055)",
304253988,,residential,,False,False,38.251,"LINESTRING (45.5840626 34.5193735, 45.5837148 34.5191832)",
304253988,,residential,,False,True,44.905,"LINESTRING (45.5840626 34.5193735, 45.5844825 34.5195818)",
304253991,بهاران ۲,tertiary,,False,True,66.863,"LINESTRING (45.5829509 34.519487, 45.5833482 34.5189826)",
304253921,بهمن,tertiary,,False,False,65.303,"LINESTRING (45.5829509 34.519487, 45.5826926 34.5191914, 45.5825434 34.5190053)",
304253988,,residential,,False,False,44.905,"LINESTRING (45.5844825 34.5195818, 45.5840626 34.5193735)",
304253953,پیروزی,tertiary,,False,True,124.13900000000001,"LINESTRING (45.5844825 34.5195818, 45.5847475 34.5192668, 45.5848624 34.5190606, 45.5848624 34.5189408, 45.5848185 34.518807, 45.5847035 34.5186705, 45.5846435 34.5186055)",50
196771141,راه کربلا,primary,,True,False,243.099,"LINESTRING (45.5802962 34.519904, 45.5799878 34.5195797, 45.5796238 34.5191851, 45.5788511 34.5183537, 45.5786785 34.5181711)",50
304256162,,residential,,False,False,100.349,"LINESTRING (45.575466 34.5135907, 45.5745873 34.5141294)",
196771141,راه کربلا,primary,,True,False,57.74,"LINESTRING (45.575466 34.5135907, 45.5751502 34.5132363, 45.5750799 34.5131817)",50
196771141,راه کربلا,primary,,True,False,40.161,"LINESTRING (45.5757253 34.5138819, 45.575466 34.5135907)",50
304256148,کوثر,residential,,False,True,37.671,"LINESTRING (45.5757253 34.5138819, 45.5753965 34.5140853)",
304256148,کوثر,residential,,False,False,78.173,"LINESTRING (45.5747142 34.5145074, 45.5753965 34.5140853)",
304256158,یاسمن,residential,,False,True,72.138,"LINESTRING (45.5747142 34.5145074, 45.575171 34.5150358)",
304256152,,residential,,False,True,14.185,"LINESTRING (45.576546 34.5147673, 45.5764233 34.5148451)",
196771141,راه کربلا,primary,,True,False,49.751000000000005,"LINESTRING (45.576546 34.5147673, 45.5764977 34.5147071, 45.5763572 34.5145597, 45.576217 34.5144116)",50
304253930,تربیت,residential,,False,False,39.079,"LINESTRING (45.575171 34.5150358, 45.5748256 34.515242)",
304253930,تربیت,residential,,False,True,77.749,"LINESTRING (45.575171 34.5150358, 45.5758583 34.5146257)",
304256158,یاسمن,residential,,False,False,72.138,"LINESTRING (45.575171 34.5150358, 45.5747142 34.5145074)",
304256164,,residential,,False,True,37.769,"LINESTRING (45.5765792 34.5156501, 45.5762028 34.5157886)",
304256146,گلها,residential,,False,True,61.092,"LINESTRING (45.5762028 34.5157886, 45.5764865 34.5162858)",
304256164,,residential,,False,False,37.769,"LINESTRING (45.5762028 34.5157886, 45.5765792 34.5156501)",
304256164,,residential,,False,True,93.216,"LINESTRING (45.5762028 34.5157886, 45.5752738 34.5161304)",
304256164,,residential,,False,False,93.216,"LINESTRING (45.5752738 34.5161304, 45.5762028 34.5157886)",
304256164,,residential,,False,True,37.341,"LINESTRING (45.5752738 34.5161304, 45.5748926 34.5162492)",
304254001,,tertiary,,False,False,75.676,"LINESTRING (45.5752738 34.5161304, 45.5753229 34.5162428, 45.5756322 34.5167427)",
304254001,,tertiary,,False,True,101.993,"LINESTRING (45.5752738 34.5161304, 45.5749977 34.5154981, 45.5748495 34.5152854)",
304256156,عرفان,residential,,False,False,105.901,"LINESTRING (45.5748926 34.5162492, 45.5753302 34.5171307)",
304256164,,residential,,False,False,37.341,"LINESTRING (45.5748926 34.5162492, 45.5752738 34.5161304)",
304254007,امیدوار,tertiary,,False,False,74.421,"LINESTRING (45.5764865 34.5162858, 45.5772942 34.5162149)",30
304256146,گلها,residential,,False,False,61.092,"LINESTRING (45.5764865 34.5162858, 45.5762028 34.5157886)",
540200753,بنفشه  ۱,residential,,False,False,60.588,"LINESTRING (45.5764865 34.5162858, 45.5767462 34.5167869)",
304254007,امیدوار,tertiary,,False,True,36.325,"LINESTRING (45.5764865 34.5162858, 45.5764235 34.5162913, 45.5761191 34.5164028)",30
304254007,امیدوار,tertiary,,False,False,11.591,"LINESTRING (45.5753302 34.5171307, 45.5754293 34.5170659)",30
304256156,عرفان,residential,,False,True,105.901,"LINESTRING (45.5753302 34.5171307, 45.5748926 34.5162492)",
304254007,امیدوار,tertiary,,False,True,37.992,"LINESTRING (45.5753302 34.5171307, 45.5752332 34.5171941, 45.5749773 34.517308)",30
304254007,امیدوار,tertiary,,False,True,34.624,"LINESTRING (45.5749773 34.517308, 45.5746448 34.517456)",30
304254007,امیدوار,tertiary,,False,False,37.992,"LINESTRING (45.5749773 34.517308, 45.5752332 34.5171941, 45.5753302 34.5171307)",30
304256161,مجید آذرخش,residential,,False,True,67.66,"LINESTRING (45.5749773 34.517308, 45.57473 34.5167952, 45.5747047 34.5167425)",
304256166,,residential,,False,False,43.446,"LINESTRING (45.5754939 34.5184908, 45.5751855 34.518194)",
540198526,,residential,,False,False,25.014,"LINESTRING (45.5754939 34.5184908, 45.5752942 34.5186442)",
"[304256153, 540450399]",,residential,,False,False,242.414,"LINESTRING (45.5754939 34.5184908, 45.5758221 34.5182599, 45.5760229 34.5182352, 45.5761788 34.5181932, 45.5764005 34.5180698, 45.5763038 34.5178476, 45.576236 34.5177582, 45.5761632 34.5176833, 45.5754293 34.5170659)",
304263079,,residential,,False,True,44.301,"LINESTRING (45.5773604 34.5111953, 45.5771691 34.5113016, 45.5769614 34.5114203)",
304263090,,residential,,False,False,132.37900000000002,"LINESTRING (45.5773604 34.5111953, 45.5775086 34.5113962, 45.5775517 34.511542, 45.5774465 34.5117233, 45.5773986 34.5118257, 45.577432 34.5119348, 45.5775851 34.5120661, 45.5777545 34.5122094)",
304263079,,residential,,False,False,36.037,"LINESTRING (45.5766383 34.5116051, 45.5769614 34.5114203)",
196771119,خیابان ولیعصر,tertiary,,False,False,42.955,"LINESTRING (45.5787522 34.5119406, 45.5791957 34.5118154)",50
196771119,خیابان ولیعصر,tertiary,,False,True,63.114,"LINESTRING (45.5787522 34.5119406, 45.5781414 34.5121122, 45.5780998 34.5121227)",50
304263085,,residential,,False,True,99.48,"LINESTRING (45.5787522 34.5119406, 45.5787616 34.5121252, 45.5787042 34.5123853, 45.578666 34.5128297)",
196771119,خیابان ولیعصر,tertiary,,False,False,33.074,"LINESTRING (45.5777545 34.5122094, 45.5780998 34.5121227)",50
196771119,خیابان ولیعصر,tertiary,,False,True,130.65,"LINESTRING (45.5777545 34.5122094, 45.5770546 34.5123852, 45.5769891 34.5124021, 45.5763922 34.5125564)",50
304263090,,residential,,False,True,132.379,"LINESTRING (45.5777545 34.5122094, 45.5775851 34.5120661, 45.577432 34.5119348, 45.5773986 34.5118257, 45.5774465 34.5117233, 45.5775517 34.511542, 45.5775086 34.5113962, 45.5773604 34.5111953)",
196771114,شهدا,tertiary,,False,False,31.963,"LINESTRING (45.5799182 34.5126141, 45.5797484 34.512363)",50
196771114,شهدا,tertiary,,False,True,92.945,"LINESTRING (45.5799182 34.5126141, 45.5804119 34.5133443)",50
540192512,باغچه خرما,tertiary,,False,False,97.91,"LINESTRING (45.5799182 34.5126141, 45.5790345 34.5127959, 45.5788777 34.5128103)",
540192512,باغچه خرما,tertiary,,False,False,30.432,"LINESTRING (45.578666 34.5128297, 45.5783455 34.5129015)",
540192512,باغچه خرما,tertiary,,False,True,19.517,"LINESTRING (45.578666 34.5128297, 45.5788777 34.5128103)",
304263085,,residential,,False,False,99.48,"LINESTRING (45.578666 34.5128297, 45.5787042 34.5123853, 45.5787616 34.5121252, 45.5787522 34.5119406)",
304264015,,residential,,False,True,95.574,"LINESTRING (45.579628 34.5137126, 45.5797567 34.5139225, 45.5797094 34.5139726, 45.5795531 34.5140668, 45.5793345 34.51418, 45.5791514 34.5142931)",
540192515,کدخدا اسد,residential,,False,False,55.652,"LINESTRING (45.579628 34.5137126, 45.5793798 34.5138085, 45.5791012 34.5139592)",
540192515,کدخدا اسد,residential,,False,True,40.025999999999996,"LINESTRING (45.579628 34.5137126, 45.5797771 34.513663, 45.579688 34.5134477)",
304264015,,residential,,False,True,52.058,"LINESTRING (45.5791514 34.5142931, 45.5785937 34.5143826)",
540192516,,residential,,False,False,28.097,"LINESTRING (45.5791514 34.5142931, 45.5792732 34.514525)",
304264015,,residential,,False,False,95.57400000000001,"LINESTRING (45.5791514 34.5142931, 45.5793345 34.51418, 45.5795531 34.5140668, 45.5797094 34.5139726, 45.5797567 34.5139225, 45.579628 34.5137126)",
304264015,,residential,,False,False,52.058,"LINESTRING (45.5785937 34.5143826, 45.5791514 34.5142931)",
540192511,خسرو بدری,residential,,False,False,22.816,"LINESTRING (45.5785937 34.5143826, 45.5786608 34.5145802)",
540192511,خسرو بدری,residential,,False,True,6.362,"LINESTRING (45.5785937 34.5143826, 45.578575 34.5143275)",
540192515,کدخدا اسد,residential,,False,True,67.64999999999999,"LINESTRING (45.5785937 34.5143826, 45.578736 34.5142264, 45.578967 34.5141196, 45.5791012 34.5139592)",
304253921,بهمن,tertiary,,False,False,13.276,"LINESTRING (45.5822821 34.5186304, 45.5822672 34.5186017, 45.5822252 34.5185206)",
304253921,بهمن,tertiary,,False,True,48.265,"LINESTRING (45.5822821 34.5186304, 45.5823483 34.518762, 45.5825434 34.5190053)",
"[540215018, 304264012]","['فروردین ۳', 'فروردین ۲']",residential,,False,True,189.38299999999998,"LINESTRING (45.5822821 34.5186304, 45.5817257 34.5190261, 45.5816027 34.5191543, 45.581588 34.5192138, 45.581647 34.5192757, 45.5817596 34.5192801, 45.5819229 34.5192218, 45.5820663 34.5191718, 45.5825434 34.5190053)",
540215017,علی اکبر مرادیان,residential,,False,False,66.444,"LINESTRING (45.5825434 34.5190053, 45.5831544 34.5186834)",
304253921,بهمن,tertiary,,False,False,48.265,"LINESTRING (45.5825434 34.5190053, 45.5823483 34.518762, 45.5822821 34.5186304)",
