osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
435790288,بلوار شهرداری,tertiary,40,False,True,255.63400000000001,"LINESTRING (50.9499998 35.48065, 50.9495851 35.4801827, 50.9494592 35.4800409, 50.9485794 35.4786693)",,
442360599,۲۹ اسفند,secondary,30,False,False,52.092,"LINESTRING (50.94504 35.48147, 50.944473 35.4813907)",,
657001514,بصیرت,residential,,False,True,87.208,"LINESTRING (50.94504 35.48147, 50.9452178 35.4806992)",,
442360599,۲۹ اسفند,secondary,30,False,True,220.827,"LINESTRING (50.94504 35.48147, 50.9463099 35.48166, 50.9467689 35.481762, 50.946975 35.481933, 50.947182 35.4821902)",,
729452085,بلوار گلها,tertiary,30,False,True,52.461,"LINESTRING (50.9423809 35.479816, 50.9425007 35.4802776)",,
435791099,بلوار گلها,tertiary,30,True,False,62.99,"LINESTRING (50.9423809 35.479816, 50.9422494 35.4796609, 50.9421394 35.4795801, 50.9420402 35.4795364, 50.9418556 35.4794671)",,
657001514,بصیرت,residential,,False,False,66.756,"LINESTRING (50.9453432 35.4801076, 50.9452178 35.4806992)",,
657001514,بصیرت,residential,,False,True,101.791,"LINESTRING (50.9453432 35.4801076, 50.9455343 35.4792055)",,
657001517,,residential,,False,True,118.098,"LINESTRING (50.9453432 35.4801076, 50.9466254 35.4803021)",,
657001515,,residential,,False,False,85.587,"LINESTRING (50.9461467 35.4808416, 50.9452178 35.4806992)",,
657001515,,residential,,False,True,67.141,"LINESTRING (50.9461467 35.4808416, 50.9468714 35.4809694)",,
657001516,,residential,,False,True,36.553,"LINESTRING (50.9461467 35.4808416, 50.9460743 35.481165)",,
657001514,بصیرت,residential,,False,False,87.208,"LINESTRING (50.9452178 35.4806992, 50.94504 35.48147)",,
657001514,بصیرت,residential,,False,True,66.756,"LINESTRING (50.9452178 35.4806992, 50.9453432 35.4801076)",,
657001515,,residential,,False,True,85.587,"LINESTRING (50.9452178 35.4806992, 50.9461467 35.4808416)",,
264950156,کنارگذر بلوار سردار سلیمانی,tertiary,40,True,False,34.077,"LINESTRING (50.9434485 35.4788341, 50.9431131 35.4789731)",,
264950174,,tertiary_link,,True,False,20.504,"LINESTRING (50.9434485 35.4788341, 50.9432222 35.4788275)",,
264950174,,tertiary_link,,True,False,18.966,"LINESTRING (50.9432222 35.4788275, 50.9431131 35.4789731)",,
264950156,کنارگذر بلوار سردار سلیمانی,tertiary,40,True,False,65.211,"LINESTRING (50.9425046 35.4792129, 50.9418556 35.4794671)",,
729452084,بلوار گلها,tertiary,30,True,False,68.759,"LINESTRING (50.9425046 35.4792129, 50.9424502 35.4793382, 50.9424046 35.4794802, 50.9423777 35.479609, 50.942367 35.4797248, 50.9423809 35.479816)",,
657493687,سعدی جنوبی,tertiary,40,False,False,96.783,"LINESTRING (50.9516305 35.4759769, 50.9511965 35.4751815)",,
657493687,سعدی جنوبی,tertiary,40,False,True,94.072,"LINESTRING (50.9516305 35.4759769, 50.9520598 35.4767473)",,
657009820,صبا ۲,residential,,False,False,170.96099999999998,"LINESTRING (50.9516305 35.4759769, 50.9500034 35.4766379, 50.949942 35.4766647)",,
657001513,,residential,,False,False,43.781,"LINESTRING (50.9468003 35.4798084, 50.9469044 35.4794239)",,
729462002,,residential,,False,False,132.308,"LINESTRING (50.9418873 35.480421, 50.9422549 35.4815726)",,
435791100,۹ دی شرقی,residential,30,False,True,57.801,"LINESTRING (50.9418873 35.480421, 50.9423563 35.4803167, 50.9425007 35.4802776)",,
435791058,۲۹ اسفند,secondary,30,False,True,62.353,"LINESTRING (50.9428676 35.4814279, 50.9435262 35.4812641)",,
435791098,۲۹ اسفند,secondary,30,False,False,57.764,"LINESTRING (50.9428676 35.4814279, 50.9422549 35.4815726)",,
729452085,بلوار گلها,tertiary,30,False,False,132.152,"LINESTRING (50.9428676 35.4814279, 50.9425007 35.4802776)",,
657001512,بهاران,residential,,False,False,107.592,"LINESTRING (50.9469485 35.4791237, 50.9457811 35.4789434)",,
657001513,,residential,,False,False,26.605,"LINESTRING (50.9469485 35.4791237, 50.9469938 35.4788873)",,
657001513,,residential,,False,True,33.619,"LINESTRING (50.9469485 35.4791237, 50.9469044 35.4794239)",,
657001512,بهاران,residential,,False,True,107.607,"LINESTRING (50.9469485 35.4791237, 50.9477525 35.4792624, 50.9476771 35.4795545)",,
657009326,صبا ۴,residential,,False,False,187.494,"LINESTRING (50.9501606 35.477419, 50.9520598 35.4767473)",,
657009326,صبا ۴,residential,,False,True,187.494,"LINESTRING (50.9520598 35.4767473, 50.9501606 35.477419)",,
657493687,سعدی جنوبی,tertiary,40,False,False,94.072,"LINESTRING (50.9520598 35.4767473, 50.9516305 35.4759769)",,
657001513,,residential,,False,True,26.605,"LINESTRING (50.9469938 35.4788873, 50.9469485 35.4791237)",,
657001509,,residential,,False,True,87.862,"LINESTRING (50.9468714 35.4809694, 50.947822 35.481128)",,
657001515,,residential,,False,False,67.141,"LINESTRING (50.9468714 35.4809694, 50.9461467 35.4808416)",,
664332485,,residential,,False,False,60.994,"LINESTRING (50.9468714 35.4809694, 50.9469804 35.4804281)",,
664332485,,residential,,False,True,34.616,"LINESTRING (50.9468714 35.4809694, 50.9468095 35.4812766)",,
664332485,,residential,,False,False,34.616,"LINESTRING (50.9468095 35.4812766, 50.9468714 35.4809694)",,
664332485,,residential,,False,True,20.424,"LINESTRING (50.9468095 35.4812766, 50.9467658 35.4814568)",,
1116244854,,residential,,False,False,43.158,"LINESTRING (50.9468095 35.4812766, 50.9472781 35.4813476)",,
1116244854,,residential,,False,True,67.717,"LINESTRING (50.9468095 35.4812766, 50.9460743 35.481165)",,
664332485,,residential,,False,False,20.424,"LINESTRING (50.9467658 35.4814568, 50.9468095 35.4812766)",,
1116244854,,residential,,False,True,43.158,"LINESTRING (50.9472781 35.4813476, 50.9468095 35.4812766)",,
657001516,,residential,,False,False,36.553,"LINESTRING (50.9460743 35.481165, 50.9461467 35.4808416)",,
657001516,,residential,,False,True,30.595,"LINESTRING (50.9460743 35.481165, 50.9460138 35.4814357)",,
1116244854,,residential,,False,False,67.717,"LINESTRING (50.9460743 35.481165, 50.9468095 35.4812766)",,
1116244854,,residential,,False,True,67.42,"LINESTRING (50.9460743 35.481165, 50.9453416 35.4810571)",,
1116244854,,residential,,False,False,67.42,"LINESTRING (50.9453416 35.4810571, 50.9460743 35.481165)",,
657009820,صبا ۲,residential,,False,True,170.96099999999998,"LINESTRING (50.949942 35.4766647, 50.9500034 35.4766379, 50.9516305 35.4759769)",,
1268327337,,residential,,True,False,28.391,"LINESTRING (50.949942 35.4766647, 50.949953 35.4766886, 50.9499446 35.4767132, 50.9499201 35.4767291, 50.9498887 35.4767302, 50.9498626 35.4767161, 50.9498516 35.4766922, 50.94986 35.4766676, 50.9498845 35.4766517, 50.9499158 35.4766506, 50.949942 35.4766647)",,roundabout
657001512,بهاران,residential,,False,True,107.592,"LINESTRING (50.9457811 35.4789434, 50.9469485 35.4791237)",,
657001516,,residential,,False,False,30.595,"LINESTRING (50.9460138 35.4814357, 50.9460743 35.481165)",,
657001517,,residential,,False,False,118.098,"LINESTRING (50.9466254 35.4803021, 50.9453432 35.4801076)",,
442360599,۲۹ اسفند,secondary,30,False,False,86.878,"LINESTRING (50.944473 35.4813907, 50.9435262 35.4812641)",,
442360599,۲۹ اسفند,secondary,30,False,True,52.092,"LINESTRING (50.944473 35.4813907, 50.94504 35.48147)",,
435791100,۹ دی شرقی,residential,30,False,True,60.007,"LINESTRING (50.9425007 35.4802776, 50.9431506 35.480172)",,
729452085,بلوار گلها,tertiary,30,False,False,52.461,"LINESTRING (50.9425007 35.4802776, 50.9423809 35.479816)",,
729452085,بلوار گلها,tertiary,30,False,True,132.152,"LINESTRING (50.9425007 35.4802776, 50.9428676 35.4814279)",,
435791100,۹ دی شرقی,residential,30,False,False,57.801,"LINESTRING (50.9425007 35.4802776, 50.9423563 35.4803167, 50.9418873 35.480421)",,
657001511,مهر ۱,residential,,False,False,21.161,"LINESTRING (50.9479052 35.4795959, 50.9476771 35.4795545)",,
100890591,فردوسی,secondary,50,False,False,181.334,"LINESTRING (50.9505907 35.4782352, 50.9510654 35.478684, 50.951449 35.4790511, 50.9518574 35.4794972)",,
100890591,فردوسی,secondary,50,False,True,278.977,"LINESTRING (50.9505907 35.4782352, 50.9490401 35.4769333, 50.9485127 35.4763866)",,
264950156,کنارگذر بلوار سردار سلیمانی,tertiary,40,True,False,61.212,"LINESTRING (50.9431131 35.4789731, 50.9427601 35.4791129, 50.9425046 35.4792129)",,
657493687,سعدی جنوبی,tertiary,40,False,True,96.783,"LINESTRING (50.9511965 35.4751815, 50.9516305 35.4759769)",,
264950156,کنارگذر بلوار سردار سلیمانی,tertiary,40,True,False,278.53000000000003,"LINESTRING (50.9511965 35.4751815, 50.9501801 35.4755621, 50.9496414 35.475769, 50.9493324 35.4759114, 50.9490641 35.4760554, 50.9490075 35.4760897, 50.9489097 35.4761488, 50.9485742 35.4763517, 50.9485127 35.4763866)",,
100890591,فردوسی,secondary,50,False,False,278.977,"LINESTRING (50.9485127 35.4763866, 50.9490401 35.4769333, 50.9505907 35.4782352)",,
264950156,کنارگذر بلوار سردار سلیمانی,tertiary,40,True,False,46.332,"LINESTRING (50.9485127 35.4763866, 50.9481538 35.4765996, 50.9480992 35.476632)",,
