osmid,highway,oneway,reversed,length,name,geometry,junction
391732535,residential,False,True,177.084,سادات ۱,"LINESTRING (55.5961993 37.5296923, 55.5981963 37.52986)",
391732536,residential,False,False,80.436,,"LINESTRING (55.5942636 37.5285378, 55.5934254 37.5282525)",
972533501,secondary,True,False,40.185,قره بالقان,"LINESTRING (55.5942636 37.5285378, 55.5941889 37.5281813)",
391732536,residential,False,False,159.586,,"LINESTRING (55.5934254 37.5282525, 55.5917489 37.5277121)",
391732536,residential,False,True,80.436,,"LINESTRING (55.5934254 37.5282525, 55.5942636 37.5285378)",
391732537,residential,False,False,8.932,,"LINESTRING (55.5934254 37.5282525, 55.593415 37.5283324)",
391732537,residential,False,True,32.027,,"LINESTRING (55.5932041 37.5300527, 55.5932414 37.5297662)",
391732538,residential,True,False,50.817,میدان شهرداری,"LINESTRING (55.5932041 37.5300527, 55.5933218 37.530073, 55.5934246 37.5301227, 55.593501 37.530196, 55.5935431 37.5302849, 55.5935489 37.5303607)",roundabout
391732540,residential,False,False,96.038,,"LINESTRING (55.5928392 37.5302578, 55.5917525 37.5302005)",
391732538,residential,True,False,42.298,میدان شهرداری,"LINESTRING (55.5928392 37.5302578, 55.592892 37.5301725, 55.5929771 37.5301054, 55.5930851 37.5300639, 55.5932041 37.5300527)",roundabout
391732540,residential,False,True,116.421,,"LINESTRING (55.5887308 37.5300148, 55.5900475 37.5300914)",
391732563,residential,False,False,12.01,,"LINESTRING (55.5887308 37.5300148, 55.5886667 37.5301101)",
391732563,residential,False,True,63.763,,"LINESTRING (55.5887308 37.5300148, 55.589075 37.5295105)",
391732536,residential,False,True,159.586,,"LINESTRING (55.5917489 37.5277121, 55.5934254 37.5282525)",
391732544,residential,False,False,59.566,ابو منصور ما توریدی,"LINESTRING (55.5917489 37.5277121, 55.5914817 37.5282041)",
"[391732536, 391732563]",residential,False,False,187.984,,"LINESTRING (55.5917489 37.5277121, 55.5903699 37.5272684, 55.5901041 37.5277332)",
391732544,residential,False,True,172.03,ابو منصور ما توریدی,"LINESTRING (55.5917489 37.5277121, 55.5919473 37.5273296, 55.5917186 37.5262107)",
391732544,residential,False,False,54.666,ابو منصور ما توریدی,"LINESTRING (55.5910678 37.529119, 55.5909445 37.5296008)",
391732544,residential,False,True,55.762,ابو منصور ما توریدی,"LINESTRING (55.5910678 37.529119, 55.5912724 37.5286445)",
391732558,residential,False,False,65.543,,"LINESTRING (55.5910678 37.529119, 55.5903841 37.5288878)",
391732558,residential,False,True,96.213,,"LINESTRING (55.5910678 37.529119, 55.5921531 37.5292078)",
391732540,residential,False,False,67.728,,"LINESTRING (55.5908125 37.5301457, 55.5900475 37.5300914)",
391732540,residential,False,True,83.114,,"LINESTRING (55.5908125 37.5301457, 55.5917525 37.5302005)",
391732544,residential,False,False,63.381,ابو منصور ما توریدی,"LINESTRING (55.5908125 37.5301457, 55.5906338 37.5306978)",
391732544,residential,False,True,61.698,ابو منصور ما توریدی,"LINESTRING (55.5908125 37.5301457, 55.5909445 37.5296008)",
391732540,residential,False,False,83.114,,"LINESTRING (55.5917525 37.5302005, 55.5908125 37.5301457)",
391732540,residential,False,True,96.038,,"LINESTRING (55.5917525 37.5302005, 55.5928392 37.5302578)",
391732551,residential,False,False,62.489,,"LINESTRING (55.5917525 37.5302005, 55.5916947 37.5307606)",
391732540,residential,False,False,116.421,,"LINESTRING (55.5900475 37.5300914, 55.5887308 37.5300148)",
391732540,residential,False,True,67.728,,"LINESTRING (55.5900475 37.5300914, 55.5908125 37.5301457)",
391732552,residential,False,False,49.278,,"LINESTRING (55.5900475 37.5300914, 55.5897984 37.5304881)",
391732552,residential,False,True,53.875,,"LINESTRING (55.5892783 37.5313986, 55.5895085 37.5309498)",
391732542,residential,False,True,57.236,,"LINESTRING (55.5930701 37.5313538, 55.5931357 37.5308417)",
391732553,residential,False,False,125.755,خیابان عرب داغ,"LINESTRING (55.5930701 37.5313538, 55.5916519 37.5312348)",
391732553,residential,False,True,146.012,خیابان عرب داغ,"LINESTRING (55.5930701 37.5313538, 55.5947199 37.5314659)",
391732551,residential,False,True,52.864,,"LINESTRING (55.5916519 37.5312348, 55.5916947 37.5307606)",
391732553,residential,False,False,101.745,خیابان عرب داغ,"LINESTRING (55.5916519 37.5312348, 55.5905011 37.5311685)",
391732553,residential,False,True,125.755,خیابان عرب داغ,"LINESTRING (55.5916519 37.5312348, 55.5930701 37.5313538)",
391732542,residential,False,False,57.236,,"LINESTRING (55.5931357 37.5308417, 55.5930701 37.5313538)",
391732542,residential,False,True,23.968,,"LINESTRING (55.5931357 37.5308417, 55.5931487 37.5306264)",
391732554,residential,False,False,127.388,,"LINESTRING (55.5931357 37.5308417, 55.5916947 37.5307606)",
391732554,residential,False,True,143.411,,"LINESTRING (55.5931357 37.5308417, 55.5947533 37.5309752)",
391732551,residential,False,False,52.864,,"LINESTRING (55.5916947 37.5307606, 55.5916519 37.5312348)",
391732551,residential,False,True,62.489,,"LINESTRING (55.5916947 37.5307606, 55.5917525 37.5302005)",
391732554,residential,False,False,93.811,,"LINESTRING (55.5916947 37.5307606, 55.5906338 37.5306978)",
391732554,residential,False,True,127.388,,"LINESTRING (55.5916947 37.5307606, 55.5931357 37.5308417)",
391732554,residential,False,False,143.411,,"LINESTRING (55.5947533 37.5309752, 55.5931357 37.5308417)",
391732554,residential,False,True,23.872,,"LINESTRING (55.5947533 37.5309752, 55.595023 37.5309938)",
391732555,residential,False,False,54.643,,"LINESTRING (55.5947533 37.5309752, 55.5947199 37.5314659)",
391732553,residential,False,False,146.012,خیابان عرب داغ,"LINESTRING (55.5947199 37.5314659, 55.5930701 37.5313538)",
391732555,residential,False,True,54.643,,"LINESTRING (55.5947199 37.5314659, 55.5947533 37.5309752)",
391732537,residential,False,False,32.027,,"LINESTRING (55.5932414 37.5297662, 55.5932041 37.5300527)",
391732537,residential,False,True,54.836,,"LINESTRING (55.5932414 37.5297662, 55.5933007 37.5292753)",
391732557,residential,False,False,101.312,,"LINESTRING (55.5932414 37.5297662, 55.5920976 37.5296805)",
391732557,residential,False,True,139.661,,"LINESTRING (55.5932414 37.5297662, 55.5948203 37.5298648)",
391732544,residential,False,False,61.698,ابو منصور ما توریدی,"LINESTRING (55.5909445 37.5296008, 55.5908125 37.5301457)",
391732544,residential,False,True,54.666,ابو منصور ما توریدی,"LINESTRING (55.5909445 37.5296008, 55.5910678 37.529119)",
391732557,residential,False,False,73.982,,"LINESTRING (55.5909445 37.5296008, 55.5901706 37.5293439)",
391732557,residential,False,True,102.068,,"LINESTRING (55.5909445 37.5296008, 55.5920976 37.5296805)",
391732557,residential,False,True,76.523,,"LINESTRING (55.5893701 37.5290782, 55.5901706 37.5293439)",
391732563,residential,False,False,54.661,,"LINESTRING (55.5893701 37.5290782, 55.589075 37.5295105)",
391732563,residential,False,True,54.343,,"LINESTRING (55.5893701 37.5290782, 55.5896215 37.528632)",
391732558,residential,False,False,114.165,,"LINESTRING (55.5945912 37.5293574, 55.5933007 37.5292753)",
972533501,secondary,True,False,55.6,قره بالقان,"LINESTRING (55.5945912 37.5293574, 55.5943729 37.5288883)",
391732537,residential,False,False,54.836,,"LINESTRING (55.5933007 37.5292753, 55.5932414 37.5297662)",
391732537,residential,False,True,51.352,,"LINESTRING (55.5933007 37.5292753, 55.5933577 37.5288157)",
391732558,residential,False,False,101.476,,"LINESTRING (55.5933007 37.5292753, 55.5921531 37.5292078)",
391732558,residential,False,True,114.165,,"LINESTRING (55.5933007 37.5292753, 55.5945912 37.5293574)",
391732558,residential,False,True,73.016,,"LINESTRING (55.5896215 37.528632, 55.5903841 37.5288878)",
391732563,residential,False,False,54.343,,"LINESTRING (55.5896215 37.528632, 55.5893701 37.5290782)",
391732563,residential,False,True,54.034,,"LINESTRING (55.5896215 37.528632, 55.5898636 37.5281856)",
391732559,residential,False,False,89.887,,"LINESTRING (55.5943729 37.5288883, 55.5933577 37.5288157)",
972533501,secondary,True,False,40.271,قره بالقان,"LINESTRING (55.5943729 37.5288883, 55.5943099 37.5287445, 55.5942636 37.5285378)",
391732537,residential,False,False,51.352,,"LINESTRING (55.5933577 37.5288157, 55.5933007 37.5292753)",
391732537,residential,False,True,53.978,,"LINESTRING (55.5933577 37.5288157, 55.593415 37.5283324)",
391732559,residential,False,False,102.077,,"LINESTRING (55.5933577 37.5288157, 55.5922051 37.5287308)",
391732559,residential,False,True,89.887,,"LINESTRING (55.5933577 37.5288157, 55.5943729 37.5288883)",
391732544,residential,False,False,55.762,ابو منصور ما توریدی,"LINESTRING (55.5912724 37.5286445, 55.5910678 37.529119)",
391732544,residential,False,True,52.333,ابو منصور ما توریدی,"LINESTRING (55.5912724 37.5286445, 55.5914817 37.5282041)",
391732559,residential,False,False,67.363,,"LINESTRING (55.5912724 37.5286445, 55.5905658 37.5284143)",
391732559,residential,False,True,82.806,,"LINESTRING (55.5912724 37.5286445, 55.5922051 37.5287308)",
391732559,residential,False,True,66.941,,"LINESTRING (55.5898636 37.5281856, 55.5905658 37.5284143)",
391732563,residential,False,False,54.034,,"LINESTRING (55.5898636 37.5281856, 55.5896215 37.528632)",
391732563,residential,False,True,54.593,,"LINESTRING (55.5898636 37.5281856, 55.5901041 37.5277332)",
391732537,residential,False,False,53.978,,"LINESTRING (55.593415 37.5283324, 55.5933577 37.5288157)",
391732537,residential,False,True,8.932,,"LINESTRING (55.593415 37.5283324, 55.5934254 37.5282525)",
391732560,residential,False,False,102.873,,"LINESTRING (55.593415 37.5283324, 55.5922517 37.5282631)",
391732544,residential,False,False,52.333,ابو منصور ما توریدی,"LINESTRING (55.5914817 37.5282041, 55.5912724 37.5286445)",
391732544,residential,False,True,59.566,ابو منصور ما توریدی,"LINESTRING (55.5914817 37.5282041, 55.5917489 37.5277121)",
391732560,residential,False,True,68.218,,"LINESTRING (55.5914817 37.5282041, 55.5922517 37.5282631)",
391732561,residential,False,False,64.767,,"LINESTRING (55.5914817 37.5282041, 55.5908072 37.5279736)",
391732561,residential,False,True,67.519,,"LINESTRING (55.5901041 37.5277332, 55.5908072 37.5279736)",
391732563,residential,False,False,54.593,,"LINESTRING (55.5901041 37.5277332, 55.5898636 37.5281856)",
"[391732536, 391732563]",residential,False,True,187.984,,"LINESTRING (55.5901041 37.5277332, 55.5903699 37.5272684, 55.5917489 37.5277121)",
391732560,residential,False,False,68.218,,"LINESTRING (55.5922517 37.5282631, 55.5914817 37.5282041)",
391732560,residential,False,True,102.873,,"LINESTRING (55.5922517 37.5282631, 55.593415 37.5283324)",
391732562,residential,False,False,52.168,,"LINESTRING (55.5922517 37.5282631, 55.5922051 37.5287308)",
391732559,residential,False,False,82.806,,"LINESTRING (55.5922051 37.5287308, 55.5912724 37.5286445)",
391732559,residential,False,True,102.077,,"LINESTRING (55.5922051 37.5287308, 55.5933577 37.5288157)",
391732562,residential,False,False,53.238,,"LINESTRING (55.5922051 37.5287308, 55.5921531 37.5292078)",
391732562,residential,False,True,52.168,,"LINESTRING (55.5922051 37.5287308, 55.5922517 37.5282631)",
391732558,residential,False,False,96.213,,"LINESTRING (55.5921531 37.5292078, 55.5910678 37.529119)",
391732558,residential,False,True,101.476,,"LINESTRING (55.5921531 37.5292078, 55.5933007 37.5292753)",
391732562,residential,False,False,52.789,,"LINESTRING (55.5921531 37.5292078, 55.5920976 37.5296805)",
391732562,residential,False,True,53.238,,"LINESTRING (55.5921531 37.5292078, 55.5922051 37.5287308)",
391732557,residential,False,False,102.068,,"LINESTRING (55.5920976 37.5296805, 55.5909445 37.5296008)",
391732557,residential,False,True,101.312,,"LINESTRING (55.5920976 37.5296805, 55.5932414 37.5297662)",
391732562,residential,False,True,52.789,,"LINESTRING (55.5920976 37.5296805, 55.5921531 37.5292078)",
391732552,residential,False,False,53.875,,"LINESTRING (55.5895085 37.5309498, 55.5892783 37.5313986)",
391732552,residential,False,True,57.351,,"LINESTRING (55.5895085 37.5309498, 55.5897984 37.5304881)",
722226560,residential,False,True,68.024,,"LINESTRING (55.5895085 37.5309498, 55.5902255 37.5311755)",
619884239,residential,False,False,136.452,,"LINESTRING (55.593297 37.5259008, 55.5917545 37.5258041)",
619884242,secondary,False,False,23.956,,"LINESTRING (55.593297 37.5259008, 55.5932579 37.5256876)",
619884242,secondary,False,True,35.943,,"LINESTRING (55.593297 37.5259008, 55.5933978 37.526214)",
619884240,residential,False,False,97.383,شیخلر ۲,"LINESTRING (55.5943596 37.5257475, 55.5932579 37.5256876)",
619884242,secondary,False,True,37.181,,"LINESTRING (55.5932734 37.525187, 55.5932533 37.525521)",
619884245,residential,False,True,64.541,,"LINESTRING (55.5932734 37.525187, 55.5925443 37.5251366)",
1239614975,residential,False,False,89.641,شیخلر ۴,"LINESTRING (55.5932734 37.525187, 55.5942877 37.5252399)",
619884240,residential,False,True,97.383,شیخلر ۲,"LINESTRING (55.5932579 37.5256876, 55.5943596 37.5257475)",
619884242,secondary,False,False,18.53,,"LINESTRING (55.5932579 37.5256876, 55.5932533 37.525521)",
619884242,secondary,False,True,23.956,,"LINESTRING (55.5932579 37.5256876, 55.593297 37.5259008)",
619884242,secondary,False,False,72.586,,"LINESTRING (55.5941889 37.5281813, 55.5939403 37.527559)",
619884248,secondary,True,False,266.735,قره بالقان,"LINESTRING (55.5941889 37.5281813, 55.5943424 37.5285215, 55.5948494 37.5295783, 55.5952035 37.5304405)",
1239614975,residential,False,True,89.641,شیخلر ۴,"LINESTRING (55.5942877 37.5252399, 55.5932734 37.525187)",
391732544,residential,False,False,39.092,ابو منصور ما توریدی,"LINESTRING (55.591855 37.5250889, 55.5918059 37.5254383)",
391732544,residential,False,True,151.143,ابو منصور ما توریدی,"LINESTRING (55.591855 37.5250889, 55.5910683 37.5238813)",
619884245,residential,False,False,61.018,,"LINESTRING (55.591855 37.5250889, 55.5925443 37.5251366)",
391732544,residential,False,False,45.323,ابو منصور ما توریدی,"LINESTRING (55.5917545 37.5258041, 55.5917186 37.5262107)",
391732544,residential,False,True,40.927,ابو منصور ما توریدی,"LINESTRING (55.5917545 37.5258041, 55.5918059 37.5254383)",
619884239,residential,False,True,136.452,,"LINESTRING (55.5917545 37.5258041, 55.593297 37.5259008)",
619884242,secondary,False,False,5.921,,"LINESTRING (55.5934144 37.5262656, 55.5933978 37.526214)",
619884242,secondary,False,True,151.112,,"LINESTRING (55.5934144 37.5262656, 55.5939403 37.527559)",
722736599,residential,False,True,149.67,آیسودا,"LINESTRING (55.5934144 37.5262656, 55.5917186 37.5262107)",
619884242,secondary,False,False,35.943,,"LINESTRING (55.5933978 37.526214, 55.593297 37.5259008)",
619884242,secondary,False,True,5.921,,"LINESTRING (55.5933978 37.526214, 55.5934144 37.5262656)",
722208377,residential,False,True,84.278,شیخلر ۱,"LINESTRING (55.5933978 37.526214, 55.5943517 37.5262603)",
722208375,residential,False,False,11.245,,"LINESTRING (55.5950761 37.530436, 55.5952035 37.5304405)",
722208375,residential,False,True,134.93,,"LINESTRING (55.5950761 37.530436, 55.5935489 37.5303607)",
972533501,secondary,True,False,67.401,قره بالقان,"LINESTRING (55.5950761 37.530436, 55.5948203 37.5298648)",
722208375,residential,False,False,134.93,,"LINESTRING (55.5935489 37.5303607, 55.5950761 37.530436)",
391732538,residential,True,False,51.122,میدان شهرداری,"LINESTRING (55.5935489 37.5303607, 55.5935109 37.5304698, 55.5934406 37.530546, 55.593343 37.5306, 55.5932285 37.5306261, 55.5931487 37.5306264)",roundabout
391732542,residential,False,False,23.968,,"LINESTRING (55.5931487 37.5306264, 55.5931357 37.5308417)",
391732538,residential,True,False,55.888999999999996,میدان شهرداری,"LINESTRING (55.5931487 37.5306264, 55.5930001 37.530587, 55.5929095 37.5305258, 55.5928487 37.5304446, 55.5928243 37.5303519, 55.5928392 37.5302578)",roundabout
722208377,residential,False,False,84.278,شیخلر ۱,"LINESTRING (55.5943517 37.5262603, 55.5933978 37.526214)",
391732563,residential,False,True,12.01,,"LINESTRING (55.5886667 37.5301101, 55.5887308 37.5300148)",
722226559,residential,False,True,108.285,,"LINESTRING (55.5886667 37.5301101, 55.5897984 37.5304881)",
722226560,residential,False,False,68.024,,"LINESTRING (55.5902255 37.5311755, 55.5895085 37.5309498)",
391732544,residential,False,False,6.996,ابو منصور ما توریدی,"LINESTRING (55.5906338 37.5306978, 55.5906154 37.530759)",
391732544,residential,False,True,63.381,ابو منصور ما توریدی,"LINESTRING (55.5906338 37.5306978, 55.5908125 37.5301457)",
391732554,residential,False,True,93.811,,"LINESTRING (55.5906338 37.5306978, 55.5916947 37.5307606)",
391732552,residential,False,False,57.351,,"LINESTRING (55.5897984 37.5304881, 55.5895085 37.5309498)",
391732552,residential,False,True,49.278,,"LINESTRING (55.5897984 37.5304881, 55.5900475 37.5300914)",
722226559,residential,False,False,108.285,,"LINESTRING (55.5897984 37.5304881, 55.5886667 37.5301101)",
722226559,residential,False,True,78.088,,"LINESTRING (55.5897984 37.5304881, 55.5906154 37.530759)",
391732544,residential,False,True,46.637,ابو منصور ما توریدی,"LINESTRING (55.5905011 37.5311685, 55.5906154 37.530759)",
391732553,residential,False,True,101.745,خیابان عرب داغ,"LINESTRING (55.5905011 37.5311685, 55.5916519 37.5312348)",
391732544,residential,False,False,46.637,ابو منصور ما توریدی,"LINESTRING (55.5906154 37.530759, 55.5905011 37.5311685)",
391732544,residential,False,True,6.996,ابو منصور ما توریدی,"LINESTRING (55.5906154 37.530759, 55.5906338 37.5306978)",
722226559,residential,False,False,78.088,,"LINESTRING (55.5906154 37.530759, 55.5897984 37.5304881)",
391732561,residential,False,False,67.519,,"LINESTRING (55.5908072 37.5279736, 55.5901041 37.5277332)",
391732561,residential,False,True,64.767,,"LINESTRING (55.5908072 37.5279736, 55.5914817 37.5282041)",
722728669,residential,False,False,53.428,,"LINESTRING (55.5908072 37.5279736, 55.5905658 37.5284143)",
722728670,residential,False,True,240.427,,"LINESTRING (55.5935175 37.5236236, 55.5907984 37.5234669)",
391732544,residential,False,False,51.864,ابو منصور ما توریدی,"LINESTRING (55.5907984 37.5234669, 55.5910683 37.5238813)",
722728670,residential,False,False,240.427,,"LINESTRING (55.5907984 37.5234669, 55.5935175 37.5236236)",
391732558,residential,False,False,73.016,,"LINESTRING (55.5903841 37.5288878, 55.5896215 37.528632)",
391732558,residential,False,True,65.543,,"LINESTRING (55.5903841 37.5288878, 55.5910678 37.529119)",
722728668,residential,False,False,54.098,,"LINESTRING (55.5903841 37.5288878, 55.5901706 37.5293439)",
722728662,residential,False,True,104.55,,"LINESTRING (55.5901636 37.529883, 55.589075 37.5295105)",
722728666,residential,False,False,67.315,بویسانچ,"LINESTRING (55.5924915 37.5254828, 55.5932533 37.525521)",
722728666,residential,False,True,60.663,بویسانچ,"LINESTRING (55.5924915 37.5254828, 55.5918059 37.5254383)",
722728671,residential,False,True,38.776,,"LINESTRING (55.5924915 37.5254828, 55.5925443 37.5251366)",
391732544,residential,False,False,151.143,ابو منصور ما توریدی,"LINESTRING (55.5910683 37.5238813, 55.591855 37.5250889)",
391732544,residential,False,True,51.864,ابو منصور ما توریدی,"LINESTRING (55.5910683 37.5238813, 55.5907984 37.5234669)",
722728672,residential,False,False,199.826,,"LINESTRING (55.5910683 37.5238813, 55.5933295 37.5239969)",
391732544,residential,False,False,40.927,ابو منصور ما توریدی,"LINESTRING (55.5918059 37.5254383, 55.5917545 37.5258041)",
391732544,residential,False,True,39.092,ابو منصور ما توریدی,"LINESTRING (55.5918059 37.5254383, 55.591855 37.5250889)",
722728666,residential,False,False,60.663,بویسانچ,"LINESTRING (55.5918059 37.5254383, 55.5924915 37.5254828)",
391732559,residential,False,False,66.941,,"LINESTRING (55.5905658 37.5284143, 55.5898636 37.5281856)",
391732559,residential,False,True,67.363,,"LINESTRING (55.5905658 37.5284143, 55.5912724 37.5286445)",
722728669,residential,False,True,53.428,,"LINESTRING (55.5905658 37.5284143, 55.5908072 37.5279736)",
391732557,residential,False,False,76.523,,"LINESTRING (55.5901706 37.5293439, 55.5893701 37.5290782)",
391732557,residential,False,True,73.982,,"LINESTRING (55.5901706 37.5293439, 55.5909445 37.5296008)",
722728668,residential,False,True,54.098,,"LINESTRING (55.5901706 37.5293439, 55.5903841 37.5288878)",
391732554,residential,False,False,23.872,,"LINESTRING (55.595023 37.5309938, 55.5947533 37.5309752)",
619884242,secondary,False,False,37.181,,"LINESTRING (55.5932533 37.525521, 55.5932734 37.525187)",
619884242,secondary,False,True,18.53,,"LINESTRING (55.5932533 37.525521, 55.5932579 37.5256876)",
722728666,residential,False,True,67.315,بویسانچ,"LINESTRING (55.5932533 37.525521, 55.5924915 37.5254828)",
619884245,residential,False,False,64.541,,"LINESTRING (55.5925443 37.5251366, 55.5932734 37.525187)",
619884245,residential,False,True,61.018,,"LINESTRING (55.5925443 37.5251366, 55.591855 37.5250889)",
722728671,residential,False,False,38.776,,"LINESTRING (55.5925443 37.5251366, 55.5924915 37.5254828)",
722728672,residential,False,True,199.826,,"LINESTRING (55.5933295 37.5239969, 55.5910683 37.5238813)",
391732563,residential,False,False,63.763,,"LINESTRING (55.589075 37.5295105, 55.5887308 37.5300148)",
391732563,residential,False,True,54.661,,"LINESTRING (55.589075 37.5295105, 55.5893701 37.5290782)",
722728662,residential,False,False,104.55,,"LINESTRING (55.589075 37.5295105, 55.5901636 37.529883)",
391732544,residential,False,True,45.323,ابو منصور ما توریدی,"LINESTRING (55.5917186 37.5262107, 55.5917545 37.5258041)",
722736599,residential,False,False,149.67,آیسودا,"LINESTRING (55.5917186 37.5262107, 55.5934144 37.5262656)",
391732544,residential,False,False,172.03,ابو منصور ما توریدی,"LINESTRING (55.5917186 37.5262107, 55.5919473 37.5273296, 55.5917489 37.5277121)",
722208375,residential,False,True,11.245,,"LINESTRING (55.5952035 37.5304405, 55.5950761 37.530436)",
