osmid,name,highway,oneway,reversed,length,geometry,junction
238483910,خیابان مولوی,residential,False,False,60.822,"LINESTRING (49.3108362 37.2234889, 49.3102985 37.2238293)",
365842507,سردار جنگل,secondary,False,True,40.438,"LINESTRING (49.3108362 37.2234889, 49.3110899 37.2237913)",
238484018,سردار جنگل,secondary,True,False,53.505,"LINESTRING (49.3108362 37.2234889, 49.3106307 37.2233274, 49.3103661 37.2231905)",
126086824,سردار جنگل,secondary,False,False,64.904,"LINESTRING (49.3122494 37.225188, 49.3118505 37.2246983)",
902227654,شهدا,secondary,False,False,23.529,"LINESTRING (49.3122494 37.225188, 49.3123269 37.2253904)",
126086807,شهدا,secondary,True,False,55.798,"LINESTRING (49.3122126 37.2244574, 49.3122379 37.2249588)",
126086820,شهدا,secondary,False,True,23.63,"LINESTRING (49.3122126 37.2244574, 49.312341 37.2242711)",
83905417,میدان ولیعصر (عج),secondary,True,False,23.037,"LINESTRING (49.312102 37.223977, 49.3123204 37.2238644)",roundabout
126086830,بلوار شهید بهشتی,secondary,True,False,28.352,"LINESTRING (49.312517 37.2237631, 49.3127781 37.2236155)",
83905417,میدان ولیعصر (عج),secondary,True,False,16.437,"LINESTRING (49.312517 37.2237631, 49.3125788 37.2237611, 49.3126392 37.2237717, 49.3126942 37.2237944)",roundabout
902227654,شهدا,secondary,False,True,6.23,"LINESTRING (49.3123474 37.225444, 49.3123269 37.2253904)",
902227656,شهدا,secondary,True,False,14.439,"LINESTRING (49.3123474 37.225444, 49.3123958 37.225568)",
126086830,بلوار شهید بهشتی,secondary,True,False,42.127,"LINESTRING (49.315314 37.223066, 49.3157897 37.2230728)",
238483976,,secondary_link,False,False,10.054,"LINESTRING (49.315314 37.223066, 49.315312 37.2231564)",
238483940,,secondary_link,False,True,9.278,"LINESTRING (49.3104239 37.2231209, 49.3103661 37.2231905)",
126086823,سردار جنگل,secondary,True,False,56.08,"LINESTRING (49.3104239 37.2231209, 49.3106912 37.2232803, 49.3108362 37.2234889)",
238483912,بلوار شهید بهشتی,secondary,True,False,59.36,"LINESTRING (49.315312 37.2231564, 49.3146417 37.2231468)",
238483976,,secondary_link,False,True,10.054,"LINESTRING (49.315312 37.2231564, 49.315314 37.223066)",
706862483,بن بست زنبق اول,residential,False,False,48.881,"LINESTRING (49.3162068 37.2231583, 49.3163129 37.2235897)",
238483912,بلوار شهید بهشتی,secondary,True,False,79.301,"LINESTRING (49.3162068 37.2231583, 49.3161069 37.2231677, 49.315312 37.2231564)",
238483940,,secondary_link,False,False,9.278,"LINESTRING (49.3103661 37.2231905, 49.3104239 37.2231209)",
238484018,سردار جنگل,secondary,True,False,64.808,"LINESTRING (49.3103661 37.2231905, 49.3097603 37.2228634)",
238483980,میدان شیون فومنی,residential,True,False,29.403,"LINESTRING (49.311358 37.2233983, 49.3113414 37.223372, 49.311337 37.2233429, 49.3113454 37.2233142, 49.3113656 37.2232896, 49.3113951 37.223272, 49.3114303 37.2232634, 49.3114672 37.2232649, 49.3115012 37.2232763, 49.3115282 37.2232963)",roundabout
238483912,بلوار شهید بهشتی,secondary,True,False,37.936,"LINESTRING (49.3132127 37.2235048, 49.3128462 37.2236815)",
238483916,انتظام,tertiary,False,True,41.743,"LINESTRING (49.3132127 37.2235048, 49.3134851 37.2238112)",
126086830,بلوار شهید بهشتی,secondary,True,False,154.875,"LINESTRING (49.3127781 37.2236155, 49.3135477 37.2232363, 49.3138505 37.2231225, 49.3141789 37.2230607, 49.3143507 37.2230576)",
238483912,بلوار شهید بهشتی,secondary,True,False,18.405,"LINESTRING (49.3128462 37.2236815, 49.3126942 37.2237944)",
1116433898,,secondary_link,True,False,14.297999999999998,"LINESTRING (49.3128462 37.2236815, 49.3128158 37.2236901, 49.3127847 37.2236832, 49.3127642 37.2236633, 49.3127617 37.2236376, 49.3127781 37.2236155)",
83905417,میدان ولیعصر (عج),secondary,True,False,21.912,"LINESTRING (49.3126942 37.2237944, 49.31274 37.2238275, 49.3127736 37.2238688, 49.3127928 37.2239157, 49.3127962 37.2239649)",roundabout
238483916,انتظام,tertiary,False,False,12.982,"LINESTRING (49.3135698 37.2239065, 49.3134851 37.2238112)",
238483916,انتظام,tertiary,False,True,52.07,"LINESTRING (49.3135698 37.2239065, 49.3139474 37.2242655)",
268068882,شهید علی ادبی,residential,False,False,117.628,"LINESTRING (49.3135698 37.2239065, 49.3140194 37.223577, 49.3141303 37.2235427, 49.3143675 37.2235108, 49.3145986 37.2235132, 49.3147126 37.2235574)",
83905417,میدان ولیعصر (عج),secondary,True,False,32.56,"LINESTRING (49.3127962 37.2239649, 49.3127837 37.2240131, 49.3127561 37.2240572, 49.3126547 37.2241117, 49.3125539 37.224166)",roundabout
853495057,,tertiary,True,False,64.943,"LINESTRING (49.3127962 37.2239649, 49.3128599 37.2239382, 49.3129197 37.2239341, 49.3130055 37.2239491, 49.313086 37.2239448, 49.3134851 37.2238112)",
83905417,میدان ولیعصر (عج),secondary,True,False,15.751,"LINESTRING (49.3120787 37.2241148, 49.3120727 37.2240679, 49.3120806 37.224021, 49.312102 37.223977)",roundabout
238483991,۴ دی,residential,True,False,103.744,"LINESTRING (49.3120787 37.2241148, 49.3119404 37.224065, 49.311358 37.2233983)",
83905417,میدان ولیعصر (عج),secondary,True,False,22.179,"LINESTRING (49.3125539 37.224166, 49.312341 37.2242711)",roundabout
238483962,امام خمینی,secondary,False,True,76.098,"LINESTRING (49.3125539 37.224166, 49.3130028 37.2247496)",
126086820,شهدا,secondary,False,False,23.63,"LINESTRING (49.312341 37.2242711, 49.3122126 37.2244574)",
83905417,میدان ولیعصر (عج),secondary,True,False,31.509,"LINESTRING (49.312341 37.2242711, 49.3122818 37.2242687, 49.312225 37.2242552, 49.3121736 37.2242316, 49.3121306 37.224199, 49.3120984 37.2241594, 49.3120915 37.2241438, 49.3120787 37.2241148)",roundabout
238483910,خیابان مولوی,residential,False,False,37.569,"LINESTRING (49.3095754 37.2242871, 49.3091912 37.2244305)",
238483910,خیابان مولوی,residential,False,True,81.795,"LINESTRING (49.3095754 37.2242871, 49.3102985 37.2238293)",
617595520,شهید سعید بزرگی,residential,False,False,107.17099999999999,"LINESTRING (49.3095754 37.2242871, 49.3094232 37.2245967, 49.3092424 37.2252114)",
365842507,سردار جنگل,secondary,False,False,67.202,"LINESTRING (49.3115114 37.2242939, 49.3110899 37.2237913)",
1213685782,سردار جنگل,secondary,False,True,54.07,"LINESTRING (49.3115114 37.2242939, 49.3118505 37.2246983)",
894122746,شهید اصغری,residential,False,False,89.985,"LINESTRING (49.3115114 37.2242939, 49.3112849 37.2244723, 49.3111159 37.2246923, 49.3109281 37.2249497)",
238483910,خیابان مولوی,residential,False,True,37.569,"LINESTRING (49.3091912 37.2244305, 49.3095754 37.2242871)",
834826438,شهید سعید بزرگی,residential,False,True,88.495,"LINESTRING (49.3091912 37.2244305, 49.3089799 37.2240744, 49.3089374 37.2240201, 49.3088586 37.2239636, 49.3085583 37.2238792)",
126086824,سردار جنگل,secondary,False,True,64.904,"LINESTRING (49.3118505 37.2246983, 49.3122494 37.225188)",
267217471,,secondary,True,False,41.778,"LINESTRING (49.3118505 37.2246983, 49.3122126 37.2244574)",
1213685782,سردار جنگل,secondary,False,False,54.07,"LINESTRING (49.3118505 37.2246983, 49.3115114 37.2242939)",
238483916,انتظام,tertiary,False,False,4.772,"LINESTRING (49.3146744 37.2249566, 49.3146398 37.2249237)",
238483916,انتظام,tertiary,False,True,38.185,"LINESTRING (49.3146744 37.2249566, 49.314896 37.2252512)",
268068879,انتظام چهارم,residential,False,False,69.839,"LINESTRING (49.3146744 37.2249566, 49.3150191 37.2248241, 49.3149698 37.224645, 49.3149742 37.2245051)",
238483916,انتظام,tertiary,False,False,38.185,"LINESTRING (49.314896 37.2252512, 49.3146744 37.2249566)",
238483916,انتظام,tertiary,False,True,71.376,"LINESTRING (49.314896 37.2252512, 49.3151317 37.2256644, 49.3152401 37.2258315)",
593694402,شهید منتظری,residential,False,True,120.223,"LINESTRING (49.314896 37.2252512, 49.3145902 37.2255381, 49.3137475 37.225754)",
238483923,شهید مفتح,residential,True,False,112.573,"LINESTRING (49.310899 37.2253698, 49.3118505 37.2246983)",
617587350,افلاکی,residential,False,False,28.244,"LINESTRING (49.310899 37.2253698, 49.3110623 37.225588)",
617587350,افلاکی,residential,False,True,86.223,"LINESTRING (49.310899 37.2253698, 49.3107261 37.2252333, 49.3106431 37.2252137, 49.3105468 37.225222, 49.3103953 37.2253084, 49.3101412 37.2255121)",
238484003,جانبازان,residential,False,False,14.551,"LINESTRING (49.3192716 37.2272179, 49.3194199 37.2271615)",
238484003,جانبازان,residential,False,True,19.996,"LINESTRING (49.3192716 37.2272179, 49.3190678 37.2272954)",
238484014,جانبازان,residential,False,False,53.636,"LINESTRING (49.3192716 37.2272179, 49.3195278 37.227655)",
754479011,جانبازان,residential,False,True,50.48,"LINESTRING (49.3181199 37.2276508, 49.3175562 37.2277189)",
754479010,,residential,True,False,20.380000000000003,"LINESTRING (49.3181199 37.2276508, 49.3181397 37.2276078, 49.3181896 37.227585, 49.3182463 37.2275931, 49.3182831 37.2276283)",roundabout
617587348,,residential,False,True,55.734,"LINESTRING (49.310338 37.2276406, 49.310654 37.2280741)",
238483916,انتظام,tertiary,False,False,44.022,"LINESTRING (49.3166024 37.227848, 49.3165127 37.2274586)",
238483916,انتظام,tertiary,False,True,21.247,"LINESTRING (49.3166024 37.227848, 49.3166377 37.228037)",
754479011,جانبازان,residential,False,False,85.659,"LINESTRING (49.3166024 37.227848, 49.3175562 37.2277189)",
238483916,انتظام,tertiary,False,False,16.15,"LINESTRING (49.3167862 37.2286041, 49.3167372 37.2284642)",
706640233,بخارائی,residential,False,True,20.698,"LINESTRING (49.3167862 37.2286041, 49.3165949 37.2287111)",
238483916,انتظام,tertiary,False,True,25.131,"LINESTRING (49.3167862 37.2286041, 49.3168698 37.2287263, 49.3168736 37.2288131)",
