osmid,name,highway,oneway,reversed,length,geometry
587226054,رضوان,residential,False,False,252.52,"LINESTRING (56.7341079 30.7474202, 56.7358581 30.7491216)"
587226050,باهنر شمالی,residential,False,False,122.718,"LINESTRING (56.7341079 30.7474202, 56.7344432 30.7472185, 56.7347583 30.7470525, 56.7352036 30.7468473)"
587226050,باهنر شمالی,residential,False,True,142.55,"LINESTRING (56.7341079 30.7474202, 56.7335352 30.7478512, 56.73302 30.7482962)"
587226054,رضوان,residential,False,True,415.70799999999997,"LINESTRING (56.7341079 30.7474202, 56.7329049 30.7464462, 56.7319554 30.7454458, 56.7317623 30.7452152, 56.7310488 30.7447957)"
587226054,رضوان,residential,False,True,252.52,"LINESTRING (56.7358581 30.7491216, 56.7341079 30.7474202)"
727765663,,unclassified,False,False,66.047,"LINESTRING (56.7307404 30.7427336, 56.7308302 30.7426103, 56.7311387 30.7424051, 56.7312185 30.742315)"
727765663,,unclassified,False,True,117.34100000000001,"LINESTRING (56.7307404 30.7427336, 56.7305714 30.7429434, 56.7302951 30.7432143, 56.7299156 30.7435094)"
1169559540,,unclassified,False,False,181.069,"LINESTRING (56.7307404 30.7427336, 56.7310166 30.7430299, 56.7314833 30.743522, 56.7320815 30.7431866)"
587226054,رضوان,residential,False,False,180.99600000000004,"LINESTRING (56.7299156 30.7435094, 56.7306197 30.7442009, 56.730904 30.744685, 56.7310488 30.7447957)"
587226054,رضوان,residential,False,True,329.27,"LINESTRING (56.7299156 30.7435094, 56.7291552 30.7427163, 56.7287582 30.7422184, 56.7281949 30.7415222, 56.7278348 30.7411528)"
727765663,,unclassified,False,False,117.341,"LINESTRING (56.7299156 30.7435094, 56.7302951 30.7432143, 56.7305714 30.7429434, 56.7307404 30.7427336)"
727765663,,unclassified,False,True,82.42699999999999,"LINESTRING (56.7299156 30.7435094, 56.7295937 30.7437099, 56.7292032 30.7439268)"
727765662,,residential,False,True,8.042,"LINESTRING (56.7312185 30.742315, 56.7312939 30.7422829)"
727765663,,unclassified,False,True,66.047,"LINESTRING (56.7312185 30.742315, 56.7311387 30.7424051, 56.7308302 30.7426103, 56.7307404 30.7427336)"
727765662,,residential,False,False,8.042,"LINESTRING (56.7312939 30.7422829, 56.7312185 30.742315)"
727765668,بلوار شاهد,residential,True,False,125.783,"LINESTRING (56.7312939 30.7422829, 56.7313635 30.7423766, 56.7315122 30.7425465, 56.7319595 30.7430116, 56.7320815 30.7431866)"
727765664,,tertiary_link,False,False,13.986,"LINESTRING (56.728726 30.743461, 56.7288532 30.7433988)"
727765727,بلوار امام خمینی,tertiary,True,False,25.841,"LINESTRING (56.7300385 30.7454378, 56.7299002 30.7452381)"
727765638,,residential,False,True,226.909,"LINESTRING (56.7300385 30.7454378, 56.7292792 30.7461016, 56.7284203 30.7469303)"
727765644,,residential,False,True,151.698,"LINESTRING (56.7307745 30.7462453, 56.7296661 30.7472219)"
727765727,بلوار امام خمینی,tertiary,True,False,32.489,"LINESTRING (56.7307745 30.7462453, 56.7305635 30.7460162)"
727765661,,tertiary_link,False,False,13.981,"LINESTRING (56.7317581 30.7472518, 56.7318681 30.7471689)"
727765646,,residential,False,True,180.92399999999998,"LINESTRING (56.7317581 30.7472518, 56.7313787 30.7475492, 56.7310381 30.7478708, 56.7304829 30.7484506)"
727765727,بلوار امام خمینی,tertiary,True,False,107.981,"LINESTRING (56.7317581 30.7472518, 56.7312597 30.7467605, 56.731026 30.7465123)"
727765660,,tertiary_link,False,True,13.981,"LINESTRING (56.7333304 30.7487905, 56.7334404 30.7487076)"
727765727,بلوار امام خمینی,tertiary,True,False,123.991,"LINESTRING (56.7333304 30.7487905, 56.7324751 30.747952)"
587226054,رضوان,residential,False,False,329.27,"LINESTRING (56.7278348 30.7411528, 56.7281949 30.7415222, 56.7287582 30.7422184, 56.7291552 30.7427163, 56.7299156 30.7435094)"
