osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction
244404418,False,خیابان ملاعبداله بشروی,secondary,False,86.21799999999999,,"LINESTRING (57.4234458 33.8675119, 57.4233842 33.8674923, 57.4226393 33.8672527, 57.4225742 33.8672337)",
244404418,False,خیابان ملاعبداله بشروی,secondary,True,43.894999999999996,,"LINESTRING (57.4234458 33.8675119, 57.4237963 33.8676146, 57.4238955 33.8676398)",
542483235,False,کوچه مستوفی,residential,True,153.855,30,"LINESTRING (57.4249787 33.8678422, 57.4248297 33.868297, 57.4248015 33.8684018, 57.4245813 33.8691857)",
1059832208,True,خیابان ملاعبداله بشروی,secondary,False,51.966,,"LINESTRING (57.4249787 33.8678422, 57.4248381 33.8678166, 57.4244267 33.8677511)",
244404465,True,میدان امام خمینی,secondary,False,13.325,,"LINESTRING (57.4284836 33.868184, 57.4285102 33.868225, 57.4285252 33.8682972)",roundabout
244404465,True,میدان امام خمینی,secondary,False,25.594,,"LINESTRING (57.4282523 33.868231, 57.4282767 33.8682095, 57.4283158 33.8681781, 57.4283688 33.8681531, 57.4283953 33.8681532, 57.4284298 33.8681533, 57.4284836 33.868184)",roundabout
244404550,True,بلوار انقلاب,secondary,False,116.588,,"LINESTRING (57.4282523 33.868231, 57.428331 33.8680631, 57.4284474 33.8675571, 57.4285422 33.8672128)",
244404465,True,میدان امام خمینی,secondary,False,31.949,,"LINESTRING (57.4285252 33.8682972, 57.4285257 33.8683084, 57.4285247 33.8683441, 57.428516 33.868378, 57.4285015 33.8684104, 57.4284794 33.8684411, 57.4284515 33.8684732, 57.4284335 33.8684877, 57.4284125 33.8685046, 57.4283821 33.868519, 57.4283594 33.8685297)",roundabout
542485814,False,خیابان مجتهدبشروی,tertiary,False,186.48899999999998,,"LINESTRING (57.4285252 33.8682972, 57.4288229 33.8683381, 57.4289354 33.8683536, 57.4292534 33.8683985, 57.4298754 33.8684862, 57.4305168 33.8685767)",
542485832,False,کوچه شهیدکاجی,residential,False,101.674,30,"LINESTRING (57.4285252 33.8682972, 57.4286994 33.8680967, 57.4287739 33.8681072, 57.4289197 33.8681214, 57.4289886 33.8681226, 57.4293146 33.8681285, 57.4295005 33.8681211)",
244404465,True,میدان امام خمینی,secondary,False,16.842,,"LINESTRING (57.4282025 33.8683744, 57.4282036 33.8683386, 57.4282122 33.8683048, 57.4282267 33.8682723, 57.428242 33.8682476, 57.4282523 33.868231)",roundabout
1059832208,True,خیابان ملاعبداله بشروی,secondary,False,184.934,,"LINESTRING (57.4282025 33.8683744, 57.4277664 33.8682958, 57.4273987 33.8682295, 57.427242 33.8682012, 57.4270792 33.8681744, 57.4266761 33.8681082, 57.4262412 33.8680371)",
244404465,True,میدان امام خمینی,secondary,False,4.4,,"LINESTRING (57.4282053 33.8684139, 57.4282025 33.8683744)",roundabout
225643111,True,بلوار امام خمینی(ره),secondary,False,52.269000000000005,,"LINESTRING (57.4283594 33.8685297, 57.4283069 33.8686279, 57.4281991 33.8689793)",
244404465,True,میدان امام خمینی,secondary,False,21.924,,"LINESTRING (57.4283594 33.8685297, 57.4283305 33.8685296, 57.4282984 33.8685295, 57.4282467 33.8685025, 57.428218 33.8684578, 57.4282053 33.8684139)",roundabout
244404393,True,بلوار امام خمینی(ره),secondary,False,109.894,,"LINESTRING (57.4272458 33.8704854, 57.4277044 33.8695734)",
244404437,False,,secondary_link,True,11.999,,"LINESTRING (57.4272458 33.8704854, 57.427365 33.8705284)",
244404437,False,,secondary_link,False,11.999,,"LINESTRING (57.427365 33.8705284, 57.4272458 33.8704854)",
542488658,True,بلوار انقلاب,secondary,False,154.452,,"LINESTRING (57.4301085 33.8619816, 57.4297443 33.8633373)",
1135534513,False,خیابان عمار یاسر,tertiary,True,13.243,,"LINESTRING (57.4301085 33.8619816, 57.4299738 33.8620225)",
1135662957,False,خیابان مالک اشتر,tertiary,False,62.756,,"LINESTRING (57.4301085 33.8619816, 57.4307834 33.8620483)",
244404393,True,بلوار امام خمینی(ره),secondary,False,137.35399999999998,,"LINESTRING (57.4277044 33.8695734, 57.4279894 33.8690333, 57.4281621 33.8685885, 57.4282053 33.8684139)",
290049552,True,حسینیه حاج علی اشرف,residential,False,164.458,30,"LINESTRING (57.4277044 33.8695734, 57.4273235 33.8694183, 57.4272161 33.869375, 57.4268817 33.8691884, 57.4267365 33.869063, 57.4264045 33.8687662, 57.4262704 33.8687414)",
244404550,True,بلوار انقلاب,secondary,False,7.084,,"LINESTRING (57.4290631 33.8653217, 57.4290797 33.8652595)",
542483098,False,انقلاب ۱۳,residential,False,127.757,30,"LINESTRING (57.4290631 33.8653217, 57.4277741 33.864904)",
542483098,False,انقلاب ۱۳,residential,True,44.064,30,"LINESTRING (57.4265356 33.8644597, 57.4269695 33.8646247)",
542483111,False,عمار یاسر ۱,residential,False,6.088,30,"LINESTRING (57.4265356 33.8644597, 57.4265173 33.8645123)",
542483111,False,عمار یاسر ۱,residential,True,67.627,30,"LINESTRING (57.4265356 33.8644597, 57.4267933 33.8638904)",
244404550,True,بلوار انقلاب,secondary,False,35.24,,"LINESTRING (57.429283 33.8645224, 57.4293734 33.8642145)",
542483100,False,انقلاب ۱۵,residential,False,243.25599999999997,30,"LINESTRING (57.429283 33.8645224, 57.4287495 33.8645074, 57.4276232 33.8640771, 57.4268397 33.8637807)",
542483111,False,عمار یاسر ۱,residential,False,12.929,30,"LINESTRING (57.4268397 33.8637807, 57.4267933 33.8638904)",
542483111,False,عمار یاسر ۱,residential,True,54.387,30,"LINESTRING (57.4268397 33.8637807, 57.4270348 33.8633192)",
542483100,False,انقلاب ۱۵,residential,True,243.256,30,"LINESTRING (57.4268397 33.8637807, 57.4276232 33.8640771, 57.4287495 33.8645074, 57.429283 33.8645224)",
244404550,True,بلوار انقلاب,secondary,False,25.841,,"LINESTRING (57.4293734 33.8642145, 57.4294257 33.8639862)",
542483101,False,خیابان سلمان فارسی,residential,False,237.773,30,"LINESTRING (57.4293734 33.8642145, 57.4270348 33.8633192)",
542483101,False,خیابان سلمان فارسی,residential,True,237.773,30,"LINESTRING (57.4270348 33.8633192, 57.4293734 33.8642145)",
542483111,False,عمار یاسر ۱,residential,False,54.387,30,"LINESTRING (57.4270348 33.8633192, 57.4268397 33.8637807)",
542483111,False,عمار یاسر ۱,residential,True,56.462,30,"LINESTRING (57.4270348 33.8633192, 57.4272401 33.8628409)",
542483101,False,خیابان سلمان فارسی,residential,False,172.045,30,"LINESTRING (57.4270348 33.8633192, 57.425898 33.8629767, 57.425372 33.862654)",
244404550,True,بلوار انقلاب,secondary,False,95.204,,"LINESTRING (57.4295951 33.8633333, 57.4298252 33.8624987)",
542483102,False,انقلاب ۱۷,residential,False,224.232,30,"LINESTRING (57.4295951 33.8633333, 57.4272401 33.8628409)",
542483102,False,انقلاب ۱۷,residential,True,224.232,30,"LINESTRING (57.4272401 33.8628409, 57.4295951 33.8633333)",
542483111,False,عمار یاسر ۱,residential,False,56.462,30,"LINESTRING (57.4272401 33.8628409, 57.4270348 33.8633192)",
542483111,False,عمار یاسر ۱,residential,True,8.608,30,"LINESTRING (57.4272401 33.8628409, 57.4272701 33.8627676)",
244404550,True,بلوار انقلاب,secondary,False,54.7,,"LINESTRING (57.4298252 33.8624987, 57.4299738 33.8620225)",
542483103,False,انقلاب ۱۹,residential,False,218.224,30,"LINESTRING (57.4298252 33.8624987, 57.4274776 33.862272)",
542483103,False,انقلاب ۱۹,residential,True,218.224,30,"LINESTRING (57.4274776 33.862272, 57.4298252 33.8624987)",
542483111,False,عمار یاسر ۱,residential,False,58.344,30,"LINESTRING (57.4274776 33.862272, 57.4272701 33.8627676)",
542483111,False,عمار یاسر ۱,residential,True,55.506,30,"LINESTRING (57.4274776 33.862272, 57.4276767 33.861801)",
1135662957,False,خیابان مالک اشتر,tertiary,True,62.756,,"LINESTRING (57.4307834 33.8620483, 57.4301085 33.8619816)",
244404508,False,خیابان عماریاسر,tertiary,False,186.176,,"LINESTRING (57.4279741 33.8618083, 57.4288457 33.8618955, 57.4299738 33.8620225)",
244404508,False,خیابان عماریاسر,tertiary,True,27.539,,"LINESTRING (57.4279741 33.8618083, 57.4278643 33.8617973, 57.4276767 33.861801)",
542483111,False,عمار یاسر ۱,residential,False,55.506,30,"LINESTRING (57.4276767 33.861801, 57.4274776 33.862272)",
244404508,False,خیابان عماریاسر,tertiary,False,27.539,,"LINESTRING (57.4276767 33.861801, 57.4278643 33.8617973, 57.4279741 33.8618083)",
244404508,False,خیابان عماریاسر,tertiary,True,163.518,,"LINESTRING (57.4276767 33.861801, 57.4275673 33.8618032, 57.4270909 33.8618776, 57.4268115 33.8619535, 57.4266357 33.8620221, 57.4262069 33.8623271, 57.4261174 33.8623983)",
542483108,False,عماریاسر ۳,residential,True,114.08,30,"LINESTRING (57.4261174 33.8623983, 57.4272701 33.8627676)",
244404508,False,خیابان عماریاسر,tertiary,False,163.51799999999997,,"LINESTRING (57.4261174 33.8623983, 57.4262069 33.8623271, 57.4266357 33.8620221, 57.4268115 33.8619535, 57.4270909 33.8618776, 57.4275673 33.8618032, 57.4276767 33.861801)",
244404508,False,خیابان عماریاسر,tertiary,True,76.054,,"LINESTRING (57.4261174 33.8623983, 57.4260417 33.8624585, 57.4258553 33.8625548, 57.4256638 33.8626103, 57.425372 33.862654)",
542483111,False,عمار یاسر ۱,residential,False,67.627,30,"LINESTRING (57.4267933 33.8638904, 57.4265356 33.8644597)",
542483111,False,عمار یاسر ۱,residential,True,12.929,30,"LINESTRING (57.4267933 33.8638904, 57.4268397 33.8637807)",
845334530,False,,residential,False,143.43,30,"LINESTRING (57.4267933 33.8638904, 57.4258721 33.8637655, 57.4252602 33.8636825)",
845334530,False,,residential,True,36.381,30,"LINESTRING (57.4248709 33.8636322, 57.4249714 33.8636434, 57.4252602 33.8636825)",
542483111,False,عمار یاسر ۱,residential,False,24.256,30,"LINESTRING (57.4257013 33.8652114, 57.4256142 33.8654172)",
542483121,False,,residential,False,41.276,30,"LINESTRING (57.4257013 33.8652114, 57.4252593 33.8651558)",
542483121,False,,residential,True,91.833,30,"LINESTRING (57.4257013 33.8652114, 57.4266521 33.8654538)",
542483111,False,عمار یاسر ۱,residential,True,115.29100000000001,30,"LINESTRING (57.4257013 33.8652114, 57.4258754 33.8651336, 57.4259907 33.8650704, 57.4263602 33.8648678, 57.4264473 33.8647888, 57.4264915 33.8646599, 57.4265173 33.8645123)",
542483111,False,عمار یاسر ۱,residential,True,24.256,30,"LINESTRING (57.4256142 33.8654172, 57.4257013 33.8652114)",
542483118,False,انقلاب ۹,residential,False,93.339,30,"LINESTRING (57.4256142 33.8654172, 57.4258009 33.8654821, 57.4264781 33.8657174, 57.4265365 33.8657557)",
542483118,False,انقلاب ۹,residential,True,31.96,30,"LINESTRING (57.4256142 33.8654172, 57.4254334 33.8653838, 57.4252812 33.8653404)",
542483111,False,عمار یاسر ۱,residential,True,6.088,30,"LINESTRING (57.4265173 33.8645123, 57.4265356 33.8644597)",
542483111,False,عمار یاسر ۱,residential,False,115.291,30,"LINESTRING (57.4265173 33.8645123, 57.4264915 33.8646599, 57.4264473 33.8647888, 57.4263602 33.8648678, 57.4259907 33.8650704, 57.4258754 33.8651336, 57.4257013 33.8652114)",
1134936973,False,امیرالمومنین,residential,False,89.929,30,"LINESTRING (57.4265173 33.8645123, 57.4261592 33.8645342, 57.4255455 33.8645661)",
542483116,False,,residential,False,53.209,30,"LINESTRING (57.4240606 33.8645275, 57.4240659 33.865006)",
1134936973,False,امیرالمومنین,residential,True,97.586,30,"LINESTRING (57.4240606 33.8645275, 57.4251168 33.8645595)",
"[542483115, 542483116]",False,,residential,True,196.76299999999998,30,"LINESTRING (57.4240606 33.8645275, 57.4240629 33.864275, 57.4240673 33.8637879, 57.4252128 33.8641828)",
542483114,False,,residential,False,55.803,30,"LINESTRING (57.4252602 33.8636825, 57.4252128 33.8641828)",
845334530,False,,residential,False,36.381,30,"LINESTRING (57.4252602 33.8636825, 57.4249714 33.8636434, 57.4248709 33.8636322)",
845334530,False,,residential,True,143.43,30,"LINESTRING (57.4252602 33.8636825, 57.4258721 33.8637655, 57.4267933 33.8638904)",
542483114,False,,residential,True,42.815,30,"LINESTRING (57.4251168 33.8645595, 57.4252128 33.8641828)",
1134936973,False,امیرالمومنین,residential,False,97.586,30,"LINESTRING (57.4251168 33.8645595, 57.4240606 33.8645275)",
1134936973,False,امیرالمومنین,residential,True,39.589,30,"LINESTRING (57.4251168 33.8645595, 57.4255455 33.8645661)",
542483114,False,,residential,False,42.815,30,"LINESTRING (57.4252128 33.8641828, 57.4251168 33.8645595)",
542483114,False,,residential,True,55.803,30,"LINESTRING (57.4252128 33.8641828, 57.4252602 33.8636825)",
"[542483115, 542483116]",False,,residential,False,196.763,30,"LINESTRING (57.4252128 33.8641828, 57.4240673 33.8637879, 57.4240629 33.864275, 57.4240606 33.8645275)",
542483116,False,,residential,False,38.436,30,"LINESTRING (57.424074 33.8657452, 57.4240004 33.8659343, 57.4239133 33.8660622)",
542483116,False,,residential,True,50.111,30,"LINESTRING (57.424074 33.8657452, 57.4240781 33.8653951, 57.4240697 33.8652948)",
"[542483148, 542483149]",False,ملاعبداله بشروی ۱۴,residential,False,93.858,30,"LINESTRING (57.424074 33.8657452, 57.4248684 33.8660651, 57.4248039 33.8661623)",
542483116,False,,residential,False,9.06,30,"LINESTRING (57.4239133 33.8660622, 57.4238561 33.8661284)",
542483116,False,,residential,True,38.436,30,"LINESTRING (57.4239133 33.8660622, 57.4240004 33.8659343, 57.424074 33.8657452)",
542483161,False,,residential,False,177.703,30,"LINESTRING (57.4239133 33.8660622, 57.4234094 33.865892, 57.4234029 33.865773, 57.4231814 33.8656973, 57.4228753 33.8655891, 57.4225236 33.8655351, 57.4222174 33.8655134)",
542483116,False,,residential,True,9.06,30,"LINESTRING (57.4238561 33.8661284, 57.4239133 33.8660622)",
542483117,False,,residential,False,47.162,30,"LINESTRING (57.4238561 33.8661284, 57.4242888 33.8663538)",
"[542483155, 542483116]",False,,residential,False,85.65,30,"LINESTRING (57.4238561 33.8661284, 57.4236186 33.8663625, 57.4240477 33.86666)",
542483117,False,,residential,True,47.162,30,"LINESTRING (57.4242888 33.8663538, 57.4238561 33.8661284)",
542483149,False,ملاعبداله بشروی ۱۴,residential,False,23.817,30,"LINESTRING (57.4242888 33.8663538, 57.4241404 33.866529)",
542483149,False,ملاعبداله بشروی ۱۴,residential,True,58.643,30,"LINESTRING (57.4242888 33.8663538, 57.4243278 33.8663355, 57.4246013 33.8663625, 57.4248039 33.8661623)",
542483116,False,,residential,True,8.196,30,"LINESTRING (57.4240697 33.8652948, 57.4240682 33.8652211)",
542483116,False,,residential,False,50.111,30,"LINESTRING (57.4240697 33.8652948, 57.4240781 33.8653951, 57.424074 33.8657452)",
542483118,False,انقلاب ۹,residential,False,113.50499999999998,30,"LINESTRING (57.4240697 33.8652948, 57.4242937 33.865274, 57.4244766 33.8652641, 57.4245585 33.8652807, 57.4247525 33.8653259, 57.424906 33.8653588, 57.4249697 33.8653615, 57.4252812 33.8653404)",
542483123,False,,residential,True,20.626,30,"LINESTRING (57.4252812 33.8653404, 57.4252593 33.8651558)",
542483118,False,انقلاب ۹,residential,False,31.96,30,"LINESTRING (57.4252812 33.8653404, 57.4254334 33.8653838, 57.4256142 33.8654172)",
542483118,False,انقلاب ۹,residential,True,113.505,30,"LINESTRING (57.4252812 33.8653404, 57.4249697 33.8653615, 57.424906 33.8653588, 57.4247525 33.8653259, 57.4245585 33.8652807, 57.4244766 33.8652641, 57.4242937 33.865274, 57.4240697 33.8652948)",
244404550,True,بلوار انقلاب,secondary,False,34.344,,"LINESTRING (57.4287839 33.8663107, 57.4288641 33.8660091)",
542483118,False,انقلاب ۹,residential,True,218.92399999999998,30,"LINESTRING (57.4287839 33.8663107, 57.4282087 33.866185, 57.4281589 33.866179, 57.4278978 33.8661567, 57.4278174 33.8661289, 57.4275227 33.86604, 57.4271477 33.8659788, 57.4270205 33.8659399, 57.4269201 33.8658731, 57.4267526 33.8658509, 57.4266053 33.8658009, 57.4265365 33.8657557)",
244404550,True,بلوار انقلاب,secondary,False,78.613,,"LINESTRING (57.4288641 33.8660091, 57.4290631 33.8653217)",
542483119,False,انقلاب ۱۱,residential,False,137.21,30,"LINESTRING (57.4288641 33.8660091, 57.4277933 33.8657381, 57.4274436 33.8656466)",
542483120,False,,residential,False,11.62,30,"LINESTRING (57.4266902 33.8653542, 57.4266521 33.8654538)",
542483120,False,,residential,True,85.117,30,"LINESTRING (57.4266902 33.8653542, 57.4269695 33.8646247)",
542483119,False,انقلاب ۱۱,residential,True,77.494,30,"LINESTRING (57.4266902 33.8653542, 57.4270339 33.8655395, 57.4274436 33.8656466)",
542483098,False,انقلاب ۱۳,residential,False,44.064,30,"LINESTRING (57.4269695 33.8646247, 57.4265356 33.8644597)",
542483120,False,,residential,False,85.117,30,"LINESTRING (57.4269695 33.8646247, 57.4266902 33.8653542)",
542483098,False,انقلاب ۱۳,residential,True,80.521,30,"LINESTRING (57.4269695 33.8646247, 57.4274832 33.864803, 57.4277741 33.864904)",
542483120,False,,residential,True,35.226,30,"LINESTRING (57.4265365 33.8657557, 57.4266521 33.8654538)",
542483118,False,انقلاب ۹,residential,False,218.92399999999998,30,"LINESTRING (57.4265365 33.8657557, 57.4266053 33.8658009, 57.4267526 33.8658509, 57.4269201 33.8658731, 57.4270205 33.8659399, 57.4271477 33.8659788, 57.4275227 33.86604, 57.4278174 33.8661289, 57.4278978 33.8661567, 57.4281589 33.866179, 57.4282087 33.866185, 57.4287839 33.8663107)",
542483118,False,انقلاب ۹,residential,True,93.339,30,"LINESTRING (57.4265365 33.8657557, 57.4264781 33.8657174, 57.4258009 33.8654821, 57.4256142 33.8654172)",
542483120,False,,residential,False,36.824,30,"LINESTRING (57.4265365 33.8657557, 57.4264544 33.8659202, 57.4263837 33.8660616)",
542483120,False,,residential,True,48.262,30,"LINESTRING (57.4261834 33.8664625, 57.4263837 33.8660616)",
542483131,False,انقلاب ۳,residential,True,18.904,30,"LINESTRING (57.4261834 33.8664625, 57.4263675 33.8665369)",
542483131,False,انقلاب ۳,residential,False,73.271,30,"LINESTRING (57.4261834 33.8664625, 57.425862 33.8663958, 57.4256075 33.8663903, 57.4253999 33.8663958)",
542483120,False,,residential,False,35.226,30,"LINESTRING (57.4266521 33.8654538, 57.4265365 33.8657557)",
542483120,False,,residential,True,11.62,30,"LINESTRING (57.4266521 33.8654538, 57.4266902 33.8653542)",
542483121,False,,residential,False,91.833,30,"LINESTRING (57.4266521 33.8654538, 57.4257013 33.8652114)",
542483121,False,,residential,True,41.276,30,"LINESTRING (57.4252593 33.8651558, 57.4257013 33.8652114)",
542483123,False,,residential,False,20.626,30,"LINESTRING (57.4252593 33.8651558, 57.4252812 33.8653404)",
542483123,False,,residential,True,25.395,30,"LINESTRING (57.4252593 33.8651558, 57.4252482 33.8649276)",
542483116,False,,residential,False,23.919,30,"LINESTRING (57.4240659 33.865006, 57.4240682 33.8652211)",
542483116,False,,residential,True,53.209,30,"LINESTRING (57.4240659 33.865006, 57.4240606 33.8645275)",
542483122,False,,residential,True,113.62,30,"LINESTRING (57.4240659 33.865006, 57.4242012 33.8650224, 57.4247571 33.8650613, 57.4248776 33.8650391, 57.424958 33.8649668, 57.4252482 33.8649276)",
542483123,False,,residential,False,25.395,30,"LINESTRING (57.4252482 33.8649276, 57.4252593 33.8651558)",
542483122,False,,residential,False,113.62,30,"LINESTRING (57.4252482 33.8649276, 57.424958 33.8649668, 57.4248776 33.8650391, 57.4247571 33.8650613, 57.4242012 33.8650224, 57.4240659 33.865006)",
542483122,False,,residential,True,59.792,30,"LINESTRING (57.4252482 33.8649276, 57.4254937 33.8648945, 57.4255455 33.8645661)",
542483119,False,انقلاب ۱۱,residential,False,77.494,30,"LINESTRING (57.4274436 33.8656466, 57.4270339 33.8655395, 57.4266902 33.8653542)",
542483119,False,انقلاب ۱۱,residential,True,137.21,30,"LINESTRING (57.4274436 33.8656466, 57.4277933 33.8657381, 57.4288641 33.8660091)",
542483124,False,,residential,False,88.03200000000001,30,"LINESTRING (57.4274436 33.8656466, 57.4276027 33.8652892, 57.4276437 33.865197, 57.4277741 33.864904)",
542483098,False,انقلاب ۱۳,residential,True,127.757,30,"LINESTRING (57.4277741 33.864904, 57.4290631 33.8653217)",
542483098,False,انقلاب ۱۳,residential,False,80.521,30,"LINESTRING (57.4277741 33.864904, 57.4274832 33.864803, 57.4269695 33.8646247)",
542483124,False,,residential,True,88.03200000000001,30,"LINESTRING (57.4277741 33.864904, 57.4276437 33.865197, 57.4276027 33.8652892, 57.4274436 33.8656466)",
542483120,False,,residential,False,48.262,30,"LINESTRING (57.4263837 33.8660616, 57.4261834 33.8664625)",
542483120,False,,residential,True,36.824,30,"LINESTRING (57.4263837 33.8660616, 57.4264544 33.8659202, 57.4265365 33.8657557)",
542483129,False,کوچه شهید علی نژاد,residential,False,202.627,30,"LINESTRING (57.4263837 33.8660616, 57.4273955 33.8663736, 57.428025 33.8665626, 57.4279915 33.8669318)",
542483129,False,کوچه شهید علی نژاد,residential,True,202.627,30,"LINESTRING (57.4279915 33.8669318, 57.428025 33.8665626, 57.4273955 33.8663736, 57.4263837 33.8660616)",
542483131,False,انقلاب ۳,residential,False,33.249,30,"LINESTRING (57.4279915 33.8669318, 57.4278308 33.8669185, 57.4276345 33.8668934)",
1058259872,True,کوچه قلعه نو,residential,False,59.76,30,"LINESTRING (57.4279915 33.8669318, 57.4281898 33.8669881, 57.4283937 33.866919, 57.428604 33.8669649)",
244404550,True,بلوار انقلاب,secondary,False,74.616,,"LINESTRING (57.428604 33.8669649, 57.4286221 33.8668977, 57.4287839 33.8663107)",
542483131,False,انقلاب ۳,residential,False,18.904,30,"LINESTRING (57.4263675 33.8665369, 57.4261834 33.8664625)",
542483131,False,انقلاب ۳,residential,True,124.56899999999999,30,"LINESTRING (57.4263675 33.8665369, 57.4267392 33.8666794, 57.4271678 33.8668351, 57.4273955 33.8668629, 57.4276345 33.8668934)",
542483132,False,انقلاب ۳,residential,True,131.36499999999998,30,"LINESTRING (57.4263675 33.8665369, 57.4266589 33.8667517, 57.4268196 33.8668351, 57.4270176 33.866909, 57.4274491 33.8670353, 57.4275499 33.8670555, 57.4276134 33.8670682)",
