osmid,name,highway,oneway,reversed,length,geometry,junction
291227699,بیجار - قیدار,secondary,False,False,79.247,"LINESTRING (48.5054494 36.0397616, 48.5057654 36.0402345, 48.5058809 36.0403827)",
304298111,خیابان امام خمینی,tertiary,False,False,258.7,"LINESTRING (48.5054494 36.0397616, 48.5053195 36.0399681, 48.5052414 36.0401156, 48.5052414 36.0408424, 48.5052615 36.0420499)",
304298539,سعدی,residential,False,False,260.374,"LINESTRING (48.5065632 36.042619, 48.5065058 36.042051, 48.5063512 36.041608, 48.5060507 36.041065, 48.5058387 36.0406184, 48.5058809 36.0403827)",
304298539,سعدی,residential,False,True,41.069,"LINESTRING (48.5065632 36.042619, 48.5065942 36.0428405, 48.5065699 36.0429856)",
304454538,,residential,False,False,88.102,"LINESTRING (48.5065632 36.042619, 48.5062782 36.0425433, 48.5059178 36.0424196, 48.5056393 36.0423591)",
291227699,بیجار - قیدار,secondary,False,False,347.65099999999995,"LINESTRING (48.5058809 36.0403827, 48.5059507 36.0404724, 48.5061069 36.0406546, 48.5062317 36.0407609, 48.5063687 36.0408599, 48.5066631 36.0410508, 48.506937 36.0411922, 48.5071819 36.041303, 48.5075637 36.0414208, 48.5080031 36.0415467, 48.5083582 36.0416484, 48.5089133 36.0418074, 48.5091711 36.0418799)",
291227699,بیجار - قیدار,secondary,False,True,79.247,"LINESTRING (48.5058809 36.0403827, 48.5057654 36.0402345, 48.5054494 36.0397616)",
304298539,سعدی,residential,False,True,260.374,"LINESTRING (48.5058809 36.0403827, 48.5058387 36.0406184, 48.5060507 36.041065, 48.5063512 36.041608, 48.5065058 36.042051, 48.5065632 36.042619)",
304298539,سعدی,residential,False,False,174.182,"LINESTRING (48.5057768 36.0445195, 48.5058917 36.0445195, 48.5059977 36.0444802, 48.5062363 36.0443158, 48.5063202 36.0442194, 48.50636 36.0440622, 48.5064395 36.0438372, 48.5064616 36.0436121, 48.5065014 36.0434978, 48.506503 36.0434517, 48.5065058 36.0433692, 48.506529 36.0432302)",
304298539,سعدی,residential,False,True,100.142,"LINESTRING (48.5057768 36.0445195, 48.505039 36.0442301, 48.5047551 36.044169)",
837401611,,residential,False,False,59.730000000000004,"LINESTRING (48.5057768 36.0445195, 48.5056579 36.0447356, 48.5057474 36.0449427, 48.5058449 36.0449624)",
304298111,خیابان امام خمینی,tertiary,False,False,87.051,"LINESTRING (48.5047551 36.044169, 48.5044427 36.04491)",
304298111,خیابان امام خمینی,tertiary,False,True,60.464,"LINESTRING (48.5047551 36.044169, 48.5047854 36.0440972, 48.5049805 36.0436567)",
304298539,سعدی,residential,False,False,100.142,"LINESTRING (48.5047551 36.044169, 48.505039 36.0442301, 48.5057768 36.0445195)",
304298111,خیابان امام خمینی,tertiary,False,True,159.80700000000002,"LINESTRING (48.5039702 36.0486185, 48.503999 36.0475704, 48.5040261 36.0471822)",
304296108,خیابان سهروردی,secondary,False,False,181.359,"LINESTRING (48.5073851 36.0459734, 48.5071835 36.0462219, 48.5066842 36.0466528, 48.5060849 36.0472165)",
304296108,خیابان سهروردی,secondary,False,True,42.9,"LINESTRING (48.5073851 36.0459734, 48.5074764 36.0457755, 48.5075181 36.0456042)",
318356141,شهریار,residential,False,False,49.611999999999995,"LINESTRING (48.5073851 36.0459734, 48.5075851 36.0462079, 48.507693 36.0463436)",
304295666,بلوار شهید حاج قاسم سلیمانی,tertiary,True,False,25.549999999999997,"LINESTRING (48.507924 36.0432283, 48.50816 36.0432047, 48.5082061 36.0432088)",
304295668,زهراوی,tertiary,True,False,124.83500000000001,"LINESTRING (48.507924 36.0432283, 48.5078518 36.0432181, 48.5077689 36.0432064, 48.5074471 36.0431584, 48.5070984 36.0431063, 48.5065699 36.0429856)",
304296108,خیابان سهروردی,secondary,False,False,137.082,"LINESTRING (48.507924 36.0432283, 48.5077404 36.0441993, 48.5077021 36.0444479)",
