osmid,highway,oneway,reversed,length,geometry,name,junction
217860411,secondary,False,False,46.357,"LINESTRING (61.1375969 25.3882226, 61.1376144 25.3886392)",,
217860434,residential,False,False,93.175,"LINESTRING (61.1375969 25.3882226, 61.1375262 25.3873871)",,
217860411,secondary,False,True,186.53699999999998,"LINESTRING (61.1375969 25.3882226, 61.1384834 25.3881848, 61.1394497 25.3881147)",,
217860460,residential,False,False,288.544,"LINESTRING (61.1375969 25.3882226, 61.1359421 25.3882156, 61.1347247 25.3882006)",,
217860411,secondary,False,False,63.833,"LINESTRING (61.1420641 25.387857, 61.1418426 25.3878494, 61.1417447 25.3878589, 61.1414312 25.3878894)",,
217860413,secondary,True,False,169.236,"LINESTRING (61.1420641 25.387857, 61.1422382 25.3878014, 61.1424713 25.3877528, 61.1430246 25.3875232, 61.1433887 25.3873651, 61.1436088 25.387262)",,
1039206452,residential,False,False,89.987,"LINESTRING (61.1420641 25.387857, 61.1421145 25.3883618, 61.1421446 25.388663)",خیابان شهید رجایی,
217860411,secondary,False,False,90.306,"LINESTRING (61.1414312 25.3878894, 61.1412227 25.3879097, 61.1409649 25.3879348, 61.1405374 25.3879763)",,
217860411,secondary,False,True,63.833,"LINESTRING (61.1414312 25.3878894, 61.1417447 25.3878589, 61.1418426 25.3878494, 61.1420641 25.387857)",,
217860437,residential,False,False,76.524,"LINESTRING (61.1414312 25.3878894, 61.141332 25.3874248, 61.1413077 25.3872109)",,
217860411,secondary,False,False,10.183,"LINESTRING (61.1398743 25.3880928, 61.1397736 25.3881033)",,
217860411,secondary,False,True,67.861,"LINESTRING (61.1398743 25.3880928, 61.1405374 25.3879763)",,
217860428,tertiary,True,False,92.02000000000001,"LINESTRING (61.1398743 25.3880928, 61.1399736 25.3886381, 61.1400235 25.3889093)",بلوار قدس,
217860411,secondary,False,False,32.562,"LINESTRING (61.1397736 25.3881033, 61.1394497 25.3881147)",,
217860411,secondary,False,True,10.183,"LINESTRING (61.1397736 25.3881033, 61.1398743 25.3880928)",,
217860429,tertiary,True,False,89.26,"LINESTRING (61.1397736 25.3881033, 61.1396385 25.3873099)",بلوار قدس,
217860411,secondary,False,True,32.562,"LINESTRING (61.1394497 25.3881147, 61.1397736 25.3881033)",,
217860411,secondary,False,False,186.53699999999998,"LINESTRING (61.1394497 25.3881147, 61.1384834 25.3881848, 61.1375969 25.3882226)",,
806166740,residential,False,True,128.53300000000002,"LINESTRING (61.1394497 25.3881147, 61.1393603 25.3878069, 61.1391789 25.3874658, 61.1391836 25.387441, 61.1392124 25.3874192, 61.1396385 25.3873099)",,
