osmid,highway,oneway,reversed,length,geometry,junction
326482012,secondary,False,False,189.072,"LINESTRING (48.0795235 34.5028115, 48.0800385 34.5033066, 48.080844 34.5041179)",
694212278,tertiary,True,False,28.625000000000004,"LINESTRING (48.0781205 34.5091416, 48.0780961 34.5091802, 48.0780582 34.5092106, 48.0780106 34.5092296, 48.0779541 34.5092352, 48.0778987 34.5092249, 48.0778649 34.5092071)",roundabout
694224535,residential,False,False,297.725,"LINESTRING (48.0781205 34.5091416, 48.0782167 34.509255, 48.0784567 34.5100456, 48.0786099 34.5100508, 48.0789226 34.5112216, 48.079116 34.5115874)",
694212278,tertiary,True,False,35.924,"LINESTRING (48.0778649 34.5092071, 48.0778507 34.5091997, 48.0778158 34.5091627, 48.0777981 34.5091181, 48.0777996 34.5090713, 48.0778202 34.5090276, 48.0778574 34.5089922, 48.077907 34.5089691, 48.0779404 34.5089641)",roundabout
694224508,tertiary,False,False,11.089,"LINESTRING (48.0779404 34.5089641, 48.0778934 34.5088722)",
694212278,tertiary,True,False,18.537000000000003,"LINESTRING (48.0779404 34.5089641, 48.077959 34.5089613, 48.0780114 34.5089672, 48.0780588 34.5089864, 48.0780965 34.5090169, 48.0781079 34.5090351)",roundabout
694224508,tertiary,False,False,30.342,"LINESTRING (48.0769786 34.5066551, 48.0768487 34.5064041)",
694224508,tertiary,False,True,78.7,"LINESTRING (48.0769786 34.5066551, 48.0772359 34.5073032, 48.0772452 34.5073279)",
694224521,residential,False,True,234.757,"LINESTRING (48.0769786 34.5066551, 48.0775713 34.5064633, 48.077783 34.5065081, 48.0784962 34.5063329, 48.0793822 34.5060232)",
694224508,tertiary,False,True,30.342,"LINESTRING (48.0768487 34.5064041, 48.0769786 34.5066551)",
694224508,tertiary,False,False,80.618,"LINESTRING (48.0768487 34.5064041, 48.0764378 34.5064041, 48.0762099 34.5060664)",
694224517,residential,False,True,230.67700000000002,"LINESTRING (48.0768487 34.5064041, 48.0768882 34.5063814, 48.0783445 34.5059616, 48.0791614 34.5056015)",
694224515,residential,False,False,8.235,"LINESTRING (48.0762099 34.5060664, 48.0761732 34.5059988)",
"[694224508, 694224509]","['residential', 'tertiary']",False,False,71.044,"LINESTRING (48.0762099 34.5060664, 48.0756232 34.506226, 48.0756452 34.5063545)",
694224508,tertiary,False,True,80.618,"LINESTRING (48.0762099 34.5060664, 48.0764378 34.5064041, 48.0768487 34.5064041)",
694212278,tertiary,True,False,12.255,"LINESTRING (48.0781079 34.5090351, 48.0781208 34.5090556, 48.0781291 34.5090986, 48.0781205 34.5091416)",roundabout
694224510,tertiary,False,False,121.713,"LINESTRING (48.0781079 34.5090351, 48.0783348 34.508895, 48.0788693 34.5086564, 48.0791982 34.5085621, 48.0792868 34.5085594)",
326482012,secondary,False,False,92.28,"LINESTRING (48.0823137 34.508609, 48.0819015 34.5093662)",
326482012,secondary,False,True,51.232,"LINESTRING (48.0823137 34.508609, 48.0825425 34.5081886)",
694224510,tertiary,False,True,152.761,"LINESTRING (48.0823137 34.508609, 48.0814127 34.5085505, 48.0806499 34.5085262)",
