osmid,name,highway,oneway,reversed,length,junction,geometry
247289538,داوودی,secondary,False,False,24.285,,"LINESTRING (50.5678017 32.2535127, 50.5676509 32.25369)"
247289538,داوودی,secondary,False,True,56.001,,"LINESTRING (50.5664554 32.2549439, 50.5668516 32.2545679)"
247289548,,secondary,True,False,21.685,,"LINESTRING (50.5664554 32.2549439, 50.5663167 32.2550997)"
247289544,میدان جمهوری اسلامی,secondary,True,False,7.247,roundabout,"LINESTRING (50.5661365 32.255315, 50.566111 32.2553765)"
839533615,دانشگاه,tertiary,False,False,105.778,,"LINESTRING (50.566111 32.2553765, 50.5669079 32.2560479)"
247289544,میدان جمهوری اسلامی,secondary,True,False,13.303999999999998,roundabout,"LINESTRING (50.566111 32.2553765, 50.5660717 32.2554247, 50.5660206 32.2554679)"
247289544,میدان جمهوری اسلامی,secondary,True,False,41.06,roundabout,"LINESTRING (50.5660206 32.2554679, 50.5659557 32.2554961, 50.565883 32.2555011, 50.5658083 32.2554961, 50.5657414 32.2554679, 50.5656943 32.2554247, 50.565651 32.2553765)"
247289553,داوودی,secondary,True,False,42.622,,"LINESTRING (50.5660206 32.2554679, 50.5658549 32.2555998, 50.5656901 32.2557302)"
247289544,میدان جمهوری اسلامی,secondary,True,False,13.428,roundabout,"LINESTRING (50.565651 32.2553765, 50.5656294 32.255315, 50.5656294 32.2552584)"
247289544,میدان جمهوری اسلامی,secondary,True,False,6.953,roundabout,"LINESTRING (50.5656294 32.2552584, 50.565651 32.2551986)"
247289544,میدان جمهوری اسلامی,secondary,True,False,27.374999999999996,roundabout,"LINESTRING (50.565651 32.2551986, 50.5656943 32.2551487, 50.5657414 32.2551072, 50.5658083 32.2550789, 50.565883 32.2550723)"
542493024,کوچه ۲۰,residential,True,False,65.821,,"LINESTRING (50.565651 32.2551986, 50.5655889 32.2549894, 50.5654946 32.2546217)"
247289546,داوودی,secondary,True,False,55.687,,"LINESTRING (50.565883 32.2550723, 50.5664554 32.2549439)"
247289544,میدان جمهوری اسلامی,secondary,True,False,40.434,roundabout,"LINESTRING (50.565883 32.2550723, 50.5659557 32.2550789, 50.5660206 32.2551072, 50.5660717 32.2551487, 50.566111 32.2551986, 50.5661365 32.2552584, 50.5661365 32.255315)"
247289554,بلوار امام,residential,True,False,61.452,,"LINESTRING (50.5649026 32.2566956, 50.5653425 32.2571043)"
247289550,میدان مسجد جامع,secondary,True,False,8.527000000000001,roundabout,"LINESTRING (50.5649026 32.2566956, 50.5648869 32.2567174, 50.564865 32.2567351, 50.5648386 32.2567475)"
247289550,میدان مسجد جامع,secondary,True,False,6.179,roundabout,"LINESTRING (50.5648386 32.2567475, 50.5648066 32.2567539, 50.5647738 32.2567527)"
247289550,میدان مسجد جامع,secondary,True,False,4.655,roundabout,"LINESTRING (50.5647738 32.2567527, 50.5647282 32.2567364)"
380629613,شش متری,residential,False,False,112.68299999999999,,"LINESTRING (50.5647738 32.2567527, 50.5647629 32.2568507, 50.5648158 32.2569022, 50.564767 32.2570501, 50.5645841 32.2573423, 50.564789 32.2576608)"
247289561,داوودی,secondary,False,False,69.779,,"LINESTRING (50.5647282 32.2567364, 50.5642423 32.2572107)"
247289550,میدان مسجد جامع,secondary,True,False,12.596,roundabout,"LINESTRING (50.5647282 32.2567364, 50.5646972 32.2567093, 50.5646804 32.2566743, 50.5646803 32.2566365)"
247289550,میدان مسجد جامع,secondary,True,False,13.135,roundabout,"LINESTRING (50.5646803 32.2566365, 50.564698 32.2566001, 50.564731 32.2565723, 50.5647742 32.2565576)"
247289566,بلوار امام,secondary,True,False,190.588,,"LINESTRING (50.5646803 32.2566365, 50.5646542 32.2565936, 50.5646341 32.2565534, 50.5645981 32.2565206, 50.5633765 32.2554673, 50.5632811 32.2554049)"
247289550,میدان مسجد جامع,secondary,True,False,8.652,roundabout,"LINESTRING (50.5647742 32.2565576, 50.5648202 32.2565582, 50.5648624 32.2565737)"
247289551,داوودی,secondary,False,False,94.686,,"LINESTRING (50.5648624 32.2565737, 50.5655064 32.2559191)"
247289550,میدان مسجد جامع,secondary,True,False,15.188999999999998,roundabout,"LINESTRING (50.5648624 32.2565737, 50.5648912 32.2565977, 50.5649085 32.2566285, 50.5649125 32.2566625, 50.5649026 32.2566956)"
247289551,داوودی,secondary,False,True,27.196,,"LINESTRING (50.5656901 32.2557302, 50.5655064 32.2559191)"
247289552,,secondary,True,False,40.244,,"LINESTRING (50.5656901 32.2557302, 50.5657128 32.2556177, 50.5656977 32.2555065, 50.565651 32.2553765)"
839533614,امامزاده,residential,False,False,117.391,,"LINESTRING (50.5657432 32.2574766, 50.566544 32.2566667)"
839533614,امامزاده,residential,False,True,4.985,,"LINESTRING (50.5657432 32.2574766, 50.5657081 32.2575102)"
839533614,امامزاده,residential,False,False,4.985,,"LINESTRING (50.5657081 32.2575102, 50.5657432 32.2574766)"
839533614,امامزاده,residential,False,True,90.181,,"LINESTRING (50.5657081 32.2575102, 50.5650921 32.2581318)"
247289555,,residential,True,False,117.80199999999999,,"LINESTRING (50.5657081 32.2575102, 50.5653756 32.2572186, 50.5648386 32.2567475)"
247289557,امامزاده,residential,False,False,14.636,,"LINESTRING (50.5671692 32.2558585, 50.5672468 32.2557444)"
247289557,امامزاده,residential,False,True,24.057,,"LINESTRING (50.5671692 32.2558585, 50.5670318 32.256041)"
548815165,امامزاده یکم,residential,False,True,82.254,,"LINESTRING (50.5675336 32.2550311, 50.5668516 32.2545679)"
247289557,امامزاده,residential,False,True,84.946,,"LINESTRING (50.5675336 32.2550311, 50.5674583 32.2551847, 50.5674234 32.2552915, 50.5674099 32.2554529, 50.5673831 32.2555439, 50.5672468 32.2557444)"
247289561,داوودی,secondary,False,True,92.732,,"LINESTRING (50.5626602 32.2587544, 50.5633061 32.2581242)"
247289560,رجایی,secondary,False,False,29.122999999999998,,"LINESTRING (50.5626602 32.2587544, 50.5624903 32.2586169, 50.5624346 32.258575)"
247289560,رجایی,secondary,False,True,26.855,,"LINESTRING (50.5626602 32.2587544, 50.5627457 32.2587865, 50.56288 32.2589026)"
247289560,رجایی,secondary,False,False,18.214,,"LINESTRING (50.5605877 32.2570591, 50.5604565 32.2569386)"
247289560,رجایی,secondary,False,True,69.506,,"LINESTRING (50.5605877 32.2570591, 50.5607017 32.2571637, 50.5610987 32.2575107)"
247289567,خیابان شهید بهشتی,secondary,False,False,124.46199999999999,,"LINESTRING (50.5605877 32.2570591, 50.5614692 32.2562914, 50.5615122 32.2562582)"
247289560,رجایی,secondary,False,False,72.584,,"LINESTRING (50.5602911 32.2567867, 50.5597507 32.2563206)"
247289560,رجایی,secondary,False,True,22.961,,"LINESTRING (50.5602911 32.2567867, 50.5604565 32.2569386)"
556280778,۵,residential,False,True,120.656,,"LINESTRING (50.5602911 32.2567867, 50.5611993 32.2560202)"
247300383,آموزش و پرورش یکم,residential,False,True,83.485,,"LINESTRING (50.5581289 32.254907, 50.5573764 32.2553054)"
464820255,طالقانی 43- پاسداران 13,residential,False,False,96.406,,"LINESTRING (50.5581289 32.254907, 50.557925 32.2546371, 50.5577212 32.2543879, 50.5575211 32.2542125)"
464820255,طالقانی 43- پاسداران 13,residential,False,True,55.085,,"LINESTRING (50.5581289 32.254907, 50.5584089 32.2552679, 50.5584561 32.2553176)"
247300340,پاسـداران,tertiary,False,False,31.154,,"LINESTRING (50.5575211 32.2542125, 50.5577608 32.2540191)"
464820255,طالقانی 43- پاسداران 13,residential,False,True,96.406,,"LINESTRING (50.5575211 32.2542125, 50.5577212 32.2543879, 50.557925 32.2546371, 50.5581289 32.254907)"
247289565,بلوار امام,secondary,True,False,16.943,,"LINESTRING (50.5632979 32.2552291, 50.5633819 32.2553639)"
