osmid,name,highway,oneway,reversed,length,geometry,junction
258470983,رهبری,tertiary,False,False,70.559,"LINESTRING (50.0880497 30.8882523, 50.0882024 30.8886778, 50.0882798 30.8888551)",
258470983,رهبری,tertiary,False,False,20.631,"LINESTRING (50.088564 30.8895063, 50.0886439 30.8896787)",
258470983,رهبری,tertiary,False,True,77.322,"LINESTRING (50.088564 30.8895063, 50.0882798 30.8888551)",
813229637,شهید باشنگ,residential,False,True,170.528,"LINESTRING (50.088564 30.8895063, 50.090202 30.8888931)",
547806886,شهید باشنگ,residential,True,False,175.737,"LINESTRING (50.088564 30.8895063, 50.088355 30.8896678, 50.0873021 30.8900793, 50.0869318 30.8902168)",
258470983,رهبری,tertiary,False,False,66.859,"LINESTRING (50.0891264 30.8907205, 50.089409 30.8912707)",
258470983,رهبری,tertiary,False,True,54.898,"LINESTRING (50.0891264 30.8907205, 50.0889139 30.8902617)",
1157589953,,residential,False,True,195.303,"LINESTRING (50.0891264 30.8907205, 50.0900311 30.8903645, 50.0910457 30.8901277)",
258470983,رهبری,tertiary,False,True,66.859,"LINESTRING (50.089409 30.8912707, 50.0891264 30.8907205)",
1147802101,میدان کتاب,tertiary,True,False,8.507,"LINESTRING (50.089409 30.8912707, 50.0894532 30.8912651, 50.0894926 30.8912828)",roundabout
465546413,رهبری,tertiary,True,False,82.775,"LINESTRING (50.0900287 30.892282, 50.0902244 30.892625, 50.0903356 30.8927745, 50.0904583 30.8929268)",
547806884,ابن سینا,residential,False,False,210.225,"LINESTRING (50.0900287 30.892282, 50.0903944 30.8919881, 50.0909997 30.891456, 50.0915938 30.8909518)",
465546633,رهبری,tertiary,True,False,59.428,"LINESTRING (50.089964 30.8923048, 50.0896942 30.8918231)",
547806916,شلمچه,residential,False,False,314.459,"LINESTRING (50.089964 30.8923048, 50.0894508 30.8926403, 50.0885681 30.8932211, 50.0880546 30.8936405, 50.0875802 30.8940814, 50.0876869 30.8941449)",
465546633,رهبری,tertiary,True,False,64.993,"LINESTRING (50.0902924 30.8928158, 50.0901664 30.8926521, 50.089964 30.8923048)",
"[547806916, 547806900]","['شلمچه', 'نشاط']",residential,False,True,286.956,"LINESTRING (50.0902924 30.8928158, 50.0890728 30.8936366, 50.088062 30.8943681, 50.087951 30.894302)",
465546413,رهبری,tertiary,True,False,107.43700000000001,"LINESTRING (50.0904583 30.8929268, 50.0907768 30.8933211, 50.0911019 30.8937196)",
547806901,,residential,False,True,213.201,"LINESTRING (50.0904583 30.8929268, 50.0911829 30.8921718, 50.0919683 30.8915176)",
465546633,رهبری,tertiary,True,False,65.05799999999999,"LINESTRING (50.0906756 30.8932997, 50.0903986 30.8929538, 50.0902924 30.8928158)",
547806931,امیرکبیر,residential,False,False,250.732,"LINESTRING (50.0906756 30.8932997, 50.0902228 30.8935904, 50.0886692 30.8947541)",
465546413,رهبری,tertiary,True,False,72.28,"LINESTRING (50.0911019 30.8937196, 50.0915569 30.8942393)",
465546683,مولوی,tertiary,False,True,158.239,"LINESTRING (50.0911019 30.8937196, 50.0925515 30.8930284)",
