osmid,highway,maxspeed,oneway,reversed,length,geometry,name
99251556,residential,30,False,False,212.95,"LINESTRING (58.5615501 35.2244583, 58.5612578 35.2247498, 58.5610293 35.2251104, 58.5608581 35.2254932, 58.5607786 35.2258708, 58.5607098 35.2262077)",
734712785,residential,,False,False,498.505,"LINESTRING (58.5615501 35.2244583, 58.5606533 35.2239213, 58.5595241 35.2234129, 58.5586926 35.2232376, 58.5580328 35.2231368, 58.5572469 35.2231412, 58.5564836 35.2232288)",
1106807738,secondary,,False,False,55.262,"LINESTRING (58.5575271 35.2183147, 58.5581022 35.2184767)",جاده قلعه بالا
1106807738,secondary,,False,True,159.244,"LINESTRING (58.5575271 35.2183147, 58.5558699 35.2178478)",جاده قلعه بالا
375753802,residential,30,False,False,65.273,"LINESTRING (58.5575271 35.2183147, 58.5576335 35.2181705, 58.5577244 35.2177585)",قائم
375753803,residential,30,False,False,47.520999999999994,"LINESTRING (58.5575271 35.2183147, 58.5575016 35.2186798, 58.5575073 35.2187413)",
375753803,residential,30,False,False,40.83,"LINESTRING (58.5560486 35.2247805, 58.555823 35.2250981)",
375753803,residential,30,False,True,109.059,"LINESTRING (58.5560486 35.2247805, 58.5558856 35.224637, 58.555824 35.2245698, 58.5558026 35.224514, 58.5558229 35.2244382, 58.5561521 35.2239413)",
1242442855,residential,,False,False,155.857,"LINESTRING (58.5560486 35.2247805, 58.5562129 35.2248339, 58.5574803 35.2255471)",
99251556,residential,30,False,True,37.316,"LINESTRING (58.5605753 35.2265248, 58.5607098 35.2262077)",
99251556,residential,30,False,False,37.316,"LINESTRING (58.5607098 35.2262077, 58.5605753 35.2265248)",
99251556,residential,30,False,True,212.95000000000002,"LINESTRING (58.5607098 35.2262077, 58.5607786 35.2258708, 58.5608581 35.2254932, 58.5610293 35.2251104, 58.5612578 35.2247498, 58.5615501 35.2244583)",
734712771,residential,,False,True,60.650999999999996,"LINESTRING (58.5607098 35.2262077, 58.5603905 35.2261211, 58.5601088 35.2259787)",
734712771,residential,,False,False,60.650999999999996,"LINESTRING (58.5601088 35.2259787, 58.5603905 35.2261211, 58.5607098 35.2262077)",
375753803,residential,30,False,False,42.203,"LINESTRING (58.5564836 35.2232288, 58.5564688 35.2233403, 58.5563629 35.2235933)",
375753803,residential,30,False,True,341.987,"LINESTRING (58.5564836 35.2232288, 58.5564707 35.2230865, 58.5569142 35.222215, 58.5572379 35.2210105, 58.5575997 35.2203148)",
