osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes,bridge
767807640,,residential,False,False,182.452,,"LINESTRING (46.0142579 37.0794341, 46.01429 37.0794966, 46.0143274 37.0795599, 46.0143858 37.0796419, 46.0144371 37.0797276, 46.0144838 37.079817, 46.0145072 37.0798692, 46.0145095 37.0798971, 46.0144908 37.0799362, 46.0144511 37.0799884, 46.0144068 37.080048, 46.0140472 37.0804485, 46.0139096 37.0806097, 46.0137165 37.080798, 46.0136871 37.0808177)",,,
653908840,,residential,False,False,127.017,,"LINESTRING (46.0131226 37.0791976, 46.0128817 37.0792719, 46.0125788 37.0793394, 46.0122951 37.0794686, 46.0120133 37.0796915, 46.0119175 37.079768)",,,
653908840,,residential,False,True,22.205000000000002,,"LINESTRING (46.0131226 37.0791976, 46.0133442 37.0792457, 46.0133641 37.0792501)",,,
767807621,,residential,False,True,74.373,,"LINESTRING (46.0131226 37.0791976, 46.013152 37.0791678, 46.0131566 37.0791362, 46.0131356 37.079084, 46.0131076 37.0790337, 46.0130679 37.0789368, 46.0130212 37.0788549, 46.0129395 37.0787543, 46.0128951 37.0786798, 46.0128998 37.0786239, 46.0129154 37.078587)",,,
1041544311,,residential,False,False,43.339,,"LINESTRING (46.01548 37.0737874, 46.0159539 37.073882)",,,
1041547096,امام خامنه ای,tertiary,False,False,15.626,,"LINESTRING (46.01548 37.0737874, 46.0155112 37.0736993, 46.0155246 37.0736515)",,,
1041547096,امام خامنه ای,tertiary,False,True,67.819,,"LINESTRING (46.01548 37.0737874, 46.0154273 37.0738712, 46.0153404 37.0740064, 46.015275 37.0741245, 46.0151982 37.0742339, 46.0151679 37.0742864, 46.0151295 37.0743283)",,,
1041547096,امام خامنه ای,tertiary,False,False,11.706,,"LINESTRING (46.0150259 37.0743935, 46.0151295 37.0743283)",,,
767789292,شهدای بکتاش,secondary,True,False,178.405,213,"LINESTRING (46.0150259 37.0743935, 46.0148029 37.0742977, 46.0143476 37.0741291, 46.0141321 37.0740512, 46.0139085 37.0739831, 46.0136646 37.073928, 46.0134166 37.0738793, 46.0132011 37.0738436, 46.0131506 37.0738392)",,,
1041547096,امام خامنه ای,tertiary,False,True,116.251,,"LINESTRING (46.0150259 37.0743935, 46.0149169 37.0745228, 46.0147752 37.0747095, 46.0146281 37.0748835, 46.014446 37.0750906, 46.0143016 37.0752644)",,,
767975920,,tertiary,False,True,14.034,,"LINESTRING (46.019517 37.075976, 46.0195757 37.0758588)",,,
653908836,خیابان کمربندی,tertiary,False,False,203.15800000000002,,"LINESTRING (46.019517 37.075976, 46.0194665 37.0760891, 46.019409 37.0762134, 46.0192939 37.076447, 46.0190591 37.0769181, 46.0188167 37.0773844, 46.0186393 37.0776621)",25,1,
767789292,شهدای بکتاش,secondary,True,False,133.916,213,"LINESTRING (46.019517 37.075976, 46.0193825 37.0759441, 46.0191894 37.0759013, 46.0190284 37.0758628, 46.0187602 37.0757922, 46.0184491 37.0756916, 46.018095 37.075576)",,,
1219843047,,unclassified,False,False,128.342,,"LINESTRING (46.018095 37.075576, 46.0170797 37.0763982)",,,
767789292,شهدای بکتاش,secondary,True,False,181.394,213,"LINESTRING (46.018095 37.075576, 46.0177893 37.0754776, 46.0174352 37.0753406, 46.0171133 37.0752165, 46.0167325 37.0750752, 46.0164267 37.074964, 46.0162429 37.0748864)",,,
1041544341,,residential,False,False,23.668,,"LINESTRING (46.0116278 37.0738988, 46.0117529 37.0740868)",,,
767789292,شهدای بکتاش,secondary,True,False,173.43700000000004,213,"LINESTRING (46.0116278 37.0738988, 46.0112904 37.0739669, 46.0108879 37.0740674, 46.0104325 37.0742134, 46.0102333 37.074275, 46.0099506 37.074374, 46.0097789 37.0743661)",,,
767789293,شهدای بکتاش,secondary,True,False,156.404,213,"LINESTRING (46.0097789 37.0743661, 46.0098823 37.0742814, 46.0105225 37.0740707, 46.0109365 37.0739462, 46.0113987 37.0738435)",,,
1053893756,جاده چهار برج- اسلام آباد - قره قوزلو -فسندوز,secondary,False,True,41.083999999999996,213,"LINESTRING (46.0097789 37.0743661, 46.0096007 37.0744154, 46.0093991 37.074478, 46.0093449 37.0744948)",,4,
653908836,خیابان کمربندی,tertiary,False,False,37.028999999999996,,"LINESTRING (46.0171216 37.0787423, 46.0170742 37.0787709, 46.0169359 37.0788103, 46.0168027 37.0788221, 46.0167256 37.0788221)",25,1,
653908836,خیابان کمربندی,tertiary,False,True,62.772,,"LINESTRING (46.0171216 37.0787423, 46.0172371 37.0786725, 46.0175332 37.0784795, 46.0176517 37.0784039, 46.017674 37.0783896)",25,1,
767807585,,residential,False,False,68.065,,"LINESTRING (46.0171216 37.0787423, 46.0171666 37.0787859, 46.0172068 37.0788266, 46.017239 37.0788597, 46.0172685 37.0788876, 46.0173047 37.0789122, 46.0173369 37.0789239, 46.0173678 37.0789261, 46.0174 37.0789218, 46.0174268 37.0789207, 46.0174509 37.0789154, 46.017463 37.0789154, 46.0176997 37.0790904)",,,
653908836,خیابان کمربندی,tertiary,False,False,36.813,,"LINESTRING (46.0167256 37.0788221, 46.0165953 37.0788221, 46.0163268 37.078827, 46.0163107 37.0788273)",25,1,
653908836,خیابان کمربندی,tertiary,False,True,37.028999999999996,,"LINESTRING (46.0167256 37.0788221, 46.0168027 37.0788221, 46.0169359 37.0788103, 46.0170742 37.0787709, 46.0171216 37.0787423)",25,1,
"[1041544300, 1041544301]",,residential,False,"[False, True]",145.143,,"LINESTRING (46.0167256 37.0788221, 46.016731 37.0789274, 46.0167533 37.0789711, 46.0168679 37.079038, 46.0168696 37.0793105, 46.0167986 37.0793216, 46.0159262 37.0794579)",,,
653908836,خیابان کمربندی,tertiary,False,True,0.284,,"LINESTRING (46.0154556 37.0788334, 46.0154588 37.0788334)",25,1,
653908836,خیابان کمربندی,tertiary,False,False,45.891,,"LINESTRING (46.0154556 37.0788334, 46.0153218 37.078834, 46.0149383 37.0788344)",25,1,
767807589,,residential,False,False,87.70200000000001,,"LINESTRING (46.0154556 37.0788334, 46.0154564 37.0788582, 46.0154556 37.0788947, 46.0154516 37.0789709, 46.0154516 37.0790585, 46.0154597 37.0791039, 46.0154902 37.0791428, 46.0155349 37.0791866, 46.015602 37.0792466, 46.0156691 37.0793017, 46.0157422 37.0793504, 46.0158175 37.0793958, 46.0158825 37.0794363, 46.0159262 37.0794579)",,,
1041544359,,residential,False,False,115.27099999999999,,"LINESTRING (46.0148803 37.0806725, 46.0155821 37.0807087, 46.0157966 37.080778, 46.0160936 37.0809469)",,,
1041547096,امام خامنه ای,tertiary,False,False,152.93,,"LINESTRING (46.0148803 37.0806725, 46.0149091 37.0802052, 46.0149324 37.0797313, 46.0149315 37.0792981)",,,
1041547096,امام خامنه ای,tertiary,False,True,49.45,,"LINESTRING (46.0148803 37.0806725, 46.0148625 37.0808817, 46.0148528 37.0811166)",,,
1041547096,امام خامنه ای,tertiary,False,True,13.957,,"LINESTRING (46.0148528 37.0811166, 46.0148416 37.0812418)",,,
1041544361,,residential,False,False,80.165,,"LINESTRING (46.0148528 37.0811166, 46.0155623 37.0811372, 46.0155542 37.0812916)",,,
1041547096,امام خامنه ای,tertiary,False,False,49.45,,"LINESTRING (46.0148528 37.0811166, 46.0148625 37.0808817, 46.0148803 37.0806725)",,,
767807602,شهید رجایی,residential,False,False,134.93399999999997,,"LINESTRING (46.0143016 37.0752644, 46.0143475 37.0753302, 46.0143758 37.0754008, 46.0144112 37.0754714, 46.0144253 37.0755109, 46.0144466 37.0755476, 46.0144997 37.0755759, 46.0146271 37.0756239, 46.0147616 37.0756719, 46.0148713 37.0757114, 46.014981 37.0757481, 46.0150907 37.0757848, 46.0151296 37.0758046, 46.0151905 37.0758372, 46.0152294 37.075898, 46.0152786 37.0759545, 46.0153337 37.0759904, 46.0153501 37.0760393)",,,
767807652,,residential,False,True,179.87900000000002,,"LINESTRING (46.0143016 37.0752644, 46.0142505 37.075224, 46.0141981 37.0751896, 46.0141797 37.0751503, 46.0141458 37.0750839, 46.0141088 37.0750077, 46.0140811 37.0749462, 46.0140379 37.0748946, 46.0139763 37.0748626, 46.0138315 37.0748012, 46.0136929 37.0747299, 46.0135511 37.0746906, 46.0133046 37.0746783, 46.0131444 37.0746611, 46.0130058 37.074634, 46.0128055 37.0745849, 46.0126391 37.0745578)",,,
1041547096,امام خامنه ای,tertiary,False,False,116.25099999999999,,"LINESTRING (46.0143016 37.0752644, 46.014446 37.0750906, 46.0146281 37.0748835, 46.0147752 37.0747095, 46.0149169 37.0745228, 46.0150259 37.0743935)",,,
1041547096,امام خامنه ای,tertiary,False,True,135.72,,"LINESTRING (46.0143016 37.0752644, 46.0142667 37.0753064, 46.0140959 37.0755058, 46.0139762 37.0757599, 46.0139589 37.0759489, 46.0140103 37.0761498, 46.0140624 37.0762673, 46.014144 37.076389)",,,
767807602,شهید رجایی,residential,False,False,66.528,,"LINESTRING (46.0153501 37.0760393, 46.0154481 37.0763458, 46.0155052 37.0764765, 46.0155948 37.076601)",,,
767807602,شهید رجایی,residential,False,True,134.934,,"LINESTRING (46.0153501 37.0760393, 46.0153337 37.0759904, 46.0152786 37.0759545, 46.0152294 37.075898, 46.0151905 37.0758372, 46.0151296 37.0758046, 46.0150907 37.0757848, 46.014981 37.0757481, 46.0148713 37.0757114, 46.0147616 37.0756719, 46.0146271 37.0756239, 46.0144997 37.0755759, 46.0144466 37.0755476, 46.0144253 37.0755109, 46.0144112 37.0754714, 46.0143758 37.0754008, 46.0143475 37.0753302, 46.0143016 37.0752644)",,,
767807612,,residential,False,False,56.745000000000005,,"LINESTRING (46.0153501 37.0760393, 46.0154388 37.0759993, 46.0155005 37.0759715, 46.0155715 37.075949, 46.0156386 37.0759287, 46.0158946 37.0757772)",,,
767807602,شهید رجایی,residential,False,False,20.468,,"LINESTRING (46.0155948 37.076601, 46.0156448 37.0767807)",,,
767807602,شهید رجایی,residential,False,True,66.528,,"LINESTRING (46.0155948 37.076601, 46.0155052 37.0764765, 46.0154481 37.0763458, 46.0153501 37.0760393)",,,
767807604,,residential,False,True,54.83,,"LINESTRING (46.0155948 37.076601, 46.016084 37.0765316, 46.016204 37.0765182)",,,
767807602,شهید رجایی,residential,False,True,20.468,,"LINESTRING (46.0156448 37.0767807, 46.0155948 37.076601)",,,
1219843048,شهید رجایی,unclassified,False,True,105.897,,"LINESTRING (46.0156448 37.0767807, 46.0158473 37.0770712, 46.0153971 37.0775765)",,,
"[1041544305, 1268561339]",,residential,False,"[False, True]",118.06199999999998,,"LINESTRING (46.0156448 37.0767807, 46.0154664 37.0769102, 46.0151607 37.0770227, 46.0151387 37.0770701, 46.0151941 37.0772562, 46.0153971 37.0775765)",,,
653908836,خیابان کمربندی,tertiary,False,False,3.646,,"LINESTRING (46.0186393 37.0776621, 46.0186206 37.0776913)",25,1,
653908836,خیابان کمربندی,tertiary,False,True,203.158,,"LINESTRING (46.0186393 37.0776621, 46.0188167 37.0773844, 46.0190591 37.0769181, 46.0192939 37.076447, 46.019409 37.0762134, 46.0194665 37.0760891, 46.019517 37.075976)",25,1,
767807604,,residential,False,False,234.15300000000005,,"LINESTRING (46.0186393 37.0776621, 46.0185728 37.0776236, 46.0185002 37.0775741, 46.0183852 37.0774781, 46.0183091 37.0773836, 46.0182365 37.0773003, 46.0181728 37.0772297, 46.0180985 37.0771619, 46.0180543 37.0771139, 46.0180277 37.0770885, 46.017975 37.0770286, 46.0181164 37.0767677, 46.0181252 37.0766761, 46.0180324 37.0766126, 46.0179308 37.076588, 46.0177718 37.0765809, 46.0174846 37.0764893, 46.0172018 37.0763941, 46.0170797 37.0763982)",,,
767789292,شهدای بکتاش,secondary,True,False,121.101,213,"LINESTRING (46.0162429 37.0748864, 46.0160619 37.0748099, 46.0156489 37.0746387, 46.0153485 37.0745231, 46.0151038 37.0744275, 46.0150259 37.0743935)",,,
1041544309,,residential,False,False,106.512,,"LINESTRING (46.0162429 37.0748864, 46.0160789 37.0750905, 46.0158616 37.0757092, 46.0158946 37.0757772)",,,
1041547090,,residential,False,False,49.703,,"LINESTRING (46.0188857 37.0756954, 46.0192611 37.0753636)",,,
767789293,شهدای بکتاش,secondary,True,False,63.872,213,"LINESTRING (46.0188857 37.0756954, 46.0190622 37.0757396, 46.0194086 37.0758253, 46.0195757 37.0758588)",,,
1041547092,,residential,False,False,104.822,,"LINESTRING (46.0177064 37.0753343, 46.0184154 37.0745802)",,,
767789293,شهدای بکتاش,secondary,True,False,112.13300000000002,213,"LINESTRING (46.0177064 37.0753343, 46.0178348 37.0753825, 46.0181269 37.0754751, 46.0183698 37.0755508, 46.0187203 37.075654, 46.0188857 37.0756954)",,,
767807620,ولیعصر,residential,False,False,47.196,,"LINESTRING (46.0148979 37.0780028, 46.0146213 37.0780901, 46.0144048 37.0781621)",,,
1041547096,امام خامنه ای,tertiary,False,False,23.938000000000002,,"LINESTRING (46.0148979 37.0780028, 46.0148826 37.0778917, 46.0148645 37.0777892)",,,
1041547096,امام خامنه ای,tertiary,False,True,78.746,,"LINESTRING (46.0148979 37.0780028, 46.014911 37.0780976, 46.0149288 37.0783506, 46.0149376 37.0785829, 46.014938 37.0787099)",,,
767807620,ولیعصر,residential,False,False,23.475,,"LINESTRING (46.0129154 37.078587, 46.012656 37.0785453)",,,
767807620,ولیعصر,residential,False,True,100.814,,"LINESTRING (46.0129154 37.078587, 46.0130853 37.0785983, 46.013326 37.0785532, 46.0136516 37.0784459, 46.0139805 37.0783171)",,,
767807621,,residential,False,False,74.373,,"LINESTRING (46.0129154 37.078587, 46.0128998 37.0786239, 46.0128951 37.0786798, 46.0129395 37.0787543, 46.0130212 37.0788549, 46.0130679 37.0789368, 46.0131076 37.0790337, 46.0131356 37.079084, 46.0131566 37.0791362, 46.013152 37.0791678, 46.0131226 37.0791976)",,,
767807622,استاد شهریار,residential,False,False,53.202,,"LINESTRING (46.0129154 37.078587, 46.0129885 37.0784674, 46.0130259 37.0784059, 46.0130749 37.0783072, 46.0130983 37.0782122, 46.0131074 37.0781385)",,,
1041544345,استاد شهریار,residential,False,True,11.055,,"LINESTRING (46.0131074 37.0781385, 46.013105 37.0780391)",,,
767807622,استاد شهریار,residential,False,True,53.202,,"LINESTRING (46.0131074 37.0781385, 46.0130983 37.0782122, 46.0130749 37.0783072, 46.0130259 37.0784059, 46.0129885 37.0784674, 46.0129154 37.078587)",,,
1041544349,,residential,False,False,49.253,,"LINESTRING (46.0131074 37.0781385, 46.013339 37.0781029, 46.0134762 37.0780362, 46.0135899 37.0779479)",,,
653908838,خیابان شهید عالمی,residential,False,False,32.249,,"LINESTRING (46.0125928 37.0761018, 46.0124197 37.0761634, 46.012256 37.0762104)",20,,
653908838,خیابان شهید عالمی,residential,False,True,32.517,,"LINESTRING (46.0125928 37.0761018, 46.0126381 37.0760857, 46.0127769 37.0760622, 46.0129274 37.0760504, 46.0129512 37.0760511)",20,,
1041544345,استاد شهریار,residential,False,False,248.69,,"LINESTRING (46.0125928 37.0761018, 46.0126464 37.0763952, 46.0126154 37.0767724, 46.0128452 37.0768218, 46.0128496 37.0770262, 46.0127347 37.0771284, 46.0126861 37.0771778, 46.0127929 37.0775078, 46.0127819 37.0775692, 46.0128094 37.0776196, 46.0131009 37.0778741, 46.013105 37.0780391)",,,
1041547096,امام خامنه ای,tertiary,False,True,13.844,,"LINESTRING (46.014938 37.0787099, 46.0149383 37.0788344)",,,
1041544346,,residential,False,True,95.887,,"LINESTRING (46.014938 37.0787099, 46.0145509 37.0787124, 46.0144767 37.0784974, 46.014282 37.0782057)",,,
1041547096,امام خامنه ای,tertiary,False,False,78.746,,"LINESTRING (46.014938 37.0787099, 46.0149376 37.0785829, 46.0149288 37.0783506, 46.014911 37.0780976, 46.0148979 37.0780028)",,,
767807620,ولیعصر,residential,False,False,29.477,,"LINESTRING (46.014282 37.0782057, 46.0140267 37.078299, 46.0139805 37.0783171)",,,
767807620,ولیعصر,residential,False,True,11.925,,"LINESTRING (46.014282 37.0782057, 46.0143665 37.0781748, 46.0144048 37.0781621)",,,
1041544346,,residential,False,False,95.887,,"LINESTRING (46.014282 37.0782057, 46.0144767 37.0784974, 46.0145509 37.0787124, 46.014938 37.0787099)",,,
767807620,ولیعصر,residential,False,False,11.925,,"LINESTRING (46.0144048 37.0781621, 46.0143665 37.0781748, 46.014282 37.0782057)",,,
767807620,ولیعصر,residential,False,True,47.196,,"LINESTRING (46.0144048 37.0781621, 46.0146213 37.0780901, 46.0148979 37.0780028)",,,
1041544347,,residential,False,False,86.31,,"LINESTRING (46.0144048 37.0781621, 46.0142012 37.0777777, 46.0142083 37.0777159, 46.0141824 37.0775548, 46.0141355 37.0775061, 46.0141355 37.0774331)",,,
767807620,ولیعصر,residential,False,False,100.814,,"LINESTRING (46.0139805 37.0783171, 46.0136516 37.0784459, 46.013326 37.0785532, 46.0130853 37.0785983, 46.0129154 37.078587)",,,
767807620,ولیعصر,residential,False,True,29.477,,"LINESTRING (46.0139805 37.0783171, 46.0140267 37.078299, 46.014282 37.0782057)",,,
1041544348,نیما,residential,False,False,53.782000000000004,,"LINESTRING (46.0139805 37.0783171, 46.0138394 37.0782004, 46.0135899 37.0779479)",,,
767807634,,residential,False,False,36.152,,"LINESTRING (46.0116415 37.078813, 46.0115919 37.0788055, 46.0115047 37.0787927, 46.0114001 37.0787809, 46.0113304 37.0787702, 46.0112397 37.0787592)",,,
653908838,خیابان شهید عالمی,residential,False,False,106.004,,"LINESTRING (46.0112397 37.0787592, 46.0112168 37.0788709, 46.0111705 37.0791536, 46.0111374 37.0792962, 46.0110733 37.079703)",20,,
653908838,خیابان شهید عالمی,residential,False,True,92.44,,"LINESTRING (46.0112397 37.0787592, 46.0112698 37.078612, 46.0113725 37.0781893, 46.0114251 37.0779412)",20,,
767807634,,residential,False,True,36.152,,"LINESTRING (46.0112397 37.0787592, 46.0113304 37.0787702, 46.0114001 37.0787809, 46.0115047 37.0787927, 46.0115919 37.0788055, 46.0116415 37.078813)",,,
1041547096,امام خامنه ای,tertiary,False,False,13.957,,"LINESTRING (46.0148416 37.0812418, 46.0148528 37.0811166)",,,
767807642,,residential,False,False,52.293000000000006,,"LINESTRING (46.0148416 37.0812418, 46.0146932 37.0812339, 46.0145207 37.081224, 46.0143974 37.081224, 46.0142529 37.081224)",,,
767807642,,residential,False,False,14.945999999999998,,"LINESTRING (46.014163 37.0812271, 46.0140709 37.0812314, 46.0139952 37.0812385)",,,
767807642,,residential,False,True,7.984999999999999,,"LINESTRING (46.014163 37.0812271, 46.014228 37.081224, 46.0142529 37.081224)",,,
1041544368,,residential,False,True,54.189,,"LINESTRING (46.0136871 37.0808177, 46.0139952 37.0812385)",,,
767807640,,residential,False,False,33.999,,"LINESTRING (46.0136871 37.0808177, 46.0135502 37.0809093, 46.0133826 37.0810029)",,,
767807640,,residential,False,True,182.452,,"LINESTRING (46.0136871 37.0808177, 46.0137165 37.080798, 46.0139096 37.0806097, 46.0140472 37.0804485, 46.0144068 37.080048, 46.0144511 37.0799884, 46.0144908 37.0799362, 46.0145095 37.0798971, 46.0145072 37.0798692, 46.0144838 37.079817, 46.0144371 37.0797276, 46.0143858 37.0796419, 46.0143274 37.0795599, 46.01429 37.0794966, 46.0142579 37.0794341)",,,
767807640,,residential,False,True,33.999,,"LINESTRING (46.0133826 37.0810029, 46.0135502 37.0809093, 46.0136871 37.0808177)",,,
1041544367,,residential,False,False,33.394,,"LINESTRING (46.0133826 37.0810029, 46.0134734 37.0811558, 46.0134881 37.0812864)",,,
767789292,شهدای بکتاش,secondary,True,False,17.144,213,"LINESTRING (46.0119138 37.0738607, 46.0117232 37.0738861)",,,
767807652,,residential,False,False,16.268,,"LINESTRING (46.0119138 37.0738607, 46.0119212 37.0739482, 46.0119381 37.0739689, 46.0119613 37.0739973)",,,
1041544342,,residential,False,True,20.997,,"LINESTRING (46.0119613 37.0739973, 46.0117529 37.0740868)",,,
767807652,,residential,False,False,88.495,,"LINESTRING (46.0119613 37.0739973, 46.0120352 37.074017, 46.0121523 37.0740736, 46.012368 37.0742432, 46.0125498 37.07443, 46.0126391 37.0745578)",,,
767807652,,residential,False,True,16.268,,"LINESTRING (46.0119613 37.0739973, 46.0119381 37.0739689, 46.0119212 37.0739482, 46.0119138 37.0738607)",,,
767807652,,residential,False,False,179.879,,"LINESTRING (46.0126391 37.0745578, 46.0128055 37.0745849, 46.0130058 37.074634, 46.0131444 37.0746611, 46.0133046 37.0746783, 46.0135511 37.0746906, 46.0136929 37.0747299, 46.0138315 37.0748012, 46.0139763 37.0748626, 46.0140379 37.0748946, 46.0140811 37.0749462, 46.0141088 37.0750077, 46.0141458 37.0750839, 46.0141797 37.0751503, 46.0141981 37.0751896, 46.0142505 37.075224, 46.0143016 37.0752644)",,,
767807652,,residential,False,True,88.495,,"LINESTRING (46.0126391 37.0745578, 46.0125498 37.07443, 46.012368 37.0742432, 46.0121523 37.0740736, 46.0120352 37.074017, 46.0119613 37.0739973)",,,
767807653,,residential,False,False,47.849,,"LINESTRING (46.0126391 37.0745578, 46.0126268 37.0746316, 46.0126052 37.0747741, 46.012596 37.0749167, 46.0125842 37.0749856)",,,
767807654,,residential,False,False,13.917,,"LINESTRING (46.0125842 37.0749856, 46.0127285 37.0750347)",,,
767807653,,residential,False,False,68.286,,"LINESTRING (46.0125842 37.0749856, 46.0125775 37.0750249, 46.0125066 37.0751797, 46.0124602 37.0752726, 46.0123661 37.075573)",,,
767807653,,residential,False,True,47.849,,"LINESTRING (46.0125842 37.0749856, 46.012596 37.0749167, 46.0126052 37.0747741, 46.0126268 37.0746316, 46.0126391 37.0745578)",,,
767807654,,residential,False,True,13.917,,"LINESTRING (46.0127285 37.0750347, 46.0125842 37.0749856)",,,
767807658,,residential,False,True,167.119,,"LINESTRING (46.0097009 37.0774071, 46.0098636 37.0774525, 46.0099855 37.0774947, 46.0101034 37.0775466, 46.0102173 37.0776017, 46.0103514 37.0776634, 46.0104775 37.0777542, 46.0106645 37.0778288, 46.0107905 37.077858, 46.0109043 37.0778872, 46.0110182 37.0778969, 46.0111523 37.0779196, 46.0113231 37.0779391, 46.0114251 37.0779412)",,,
653908838,خیابان شهید عالمی,residential,False,False,46.568,,"LINESTRING (46.0115435 37.0775332, 46.0115225 37.0776092, 46.0114251 37.0779412)",20,,
653908838,خیابان شهید عالمی,residential,False,True,161.53400000000002,,"LINESTRING (46.0115435 37.0775332, 46.0115668 37.0774491, 46.0116553 37.0772183, 46.0116996 37.0770935, 46.0117675 37.076964, 46.0118442 37.0768227, 46.0119711 37.0766108, 46.0120744 37.0764319, 46.0122308 37.0762176, 46.012256 37.0762104)",20,,
767807659,,residential,False,False,79.698,,"LINESTRING (46.0115435 37.0775332, 46.011454 37.0775171, 46.0113709 37.0774979, 46.0112529 37.0774765, 46.0111429 37.0774679, 46.0109793 37.0774337, 46.0109149 37.0774273, 46.0108586 37.0774166, 46.0108398 37.0772604)",,,
