osmid,oneway,ref,name,highway,reversed,length,geometry,junction
300134025,False,,شمس تبریزی,residential,False,198.472,"LINESTRING (45.6289961 38.9393923, 45.6269068 38.9386541)",
300134025,False,,شمس تبریزی,residential,True,153.975,"LINESTRING (45.6289961 38.9393923, 45.6306074 38.9399616, 45.630617 38.939965)",
47658811,False,,اسلام,residential,False,124.901,"LINESTRING (45.6252518 38.9416138, 45.6257984 38.9405741)",
783347674,False,21,راه کمربندی - آمیکو,residential,False,425.402,"LINESTRING (45.6252518 38.9416138, 45.620704 38.9401564)",
"[783347674, 69891626]",False,21,راه کمربندی - آمیکو,residential,True,453.977,"LINESTRING (45.6252518 38.9416138, 45.6288862 38.9427784, 45.6289548 38.9428004, 45.6294925 38.9419277)",
300134031,False,,امام صادق,residential,True,119.854,"LINESTRING (45.6206642 38.9371348, 45.6219276 38.9375776)",
300134029,True,,میدان نباتی,residential,False,11.55,"LINESTRING (45.6206642 38.9371348, 45.6206499 38.9371524, 45.6206291 38.9371653, 45.6206039 38.9371724, 45.6205772 38.9371727, 45.6205518 38.9371664)",roundabout
300134032,False,,نباتی,residential,True,176.035,"LINESTRING (45.6205518 38.9371664, 45.6197515 38.938622)",
300134029,True,,میدان نباتی,residential,False,11.597999999999999,"LINESTRING (45.6205518 38.9371664, 45.6205305 38.9371539, 45.6205154 38.9371368, 45.6205082 38.9371166, 45.6205099 38.9370958, 45.6205202 38.9370764)",roundabout
300134038,False,,امام صادق,residential,False,55.465,"LINESTRING (45.6205202 38.9370764, 45.6199329 38.9368761)",
300134029,True,,میدان نباتی,residential,False,6.975,"LINESTRING (45.6205202 38.9370764, 45.620538 38.9370608, 45.6205614 38.9370505, 45.6205879 38.9370467)",roundabout
300134029,True,,میدان نباتی,residential,False,4.65,"LINESTRING (45.6205879 38.9370467, 45.6206144 38.9370498, 45.6206383 38.9370595)",roundabout
300134049,True,,خیابان علامه نباتی,residential,False,56.489,"LINESTRING (45.6205879 38.9370467, 45.6205957 38.9369879, 45.6208278 38.9365769)",
300134029,True,,میدان نباتی,residential,False,9.294,"LINESTRING (45.6206383 38.9370595, 45.6206568 38.9370747, 45.6206679 38.9370937, 45.6206705 38.9371145, 45.6206642 38.9371348)",roundabout
300134031,False,,امام صادق,residential,False,23.574,"LINESTRING (45.6254368 38.9388076, 45.6251883 38.9387205)",
300134030,True,,امام صادق,residential,False,98.295,"LINESTRING (45.6254368 38.9388076, 45.6258692 38.9389133, 45.6264992 38.939119)",
300134036,False,,,residential,True,10.39,"LINESTRING (45.6207355 38.9397903, 45.6206257 38.9397524)",
300134037,True,,,residential,False,40.8,"LINESTRING (45.6207355 38.9397903, 45.620704 38.9401564)",
300134031,False,,امام صادق,residential,False,10.107,"LINESTRING (45.6220341 38.937615, 45.6219276 38.9375776)",
300134031,False,,امام صادق,residential,True,121.048,"LINESTRING (45.6220341 38.937615, 45.6233101 38.9380622)",
300134033,True,,خیابان سپاه,residential,False,266.688,"LINESTRING (45.6220341 38.937615, 45.6214627 38.9385722, 45.6211844 38.9390383, 45.6209067 38.9395035, 45.6207355 38.9397903)",
300134034,True,,خیابان سپاه,residential,False,25.904,"LINESTRING (45.6206257 38.9397524, 45.6207521 38.9395412)",
300134036,False,,,residential,False,10.39,"LINESTRING (45.6206257 38.9397524, 45.6207355 38.9397903)",
300134031,False,,امام صادق,residential,False,119.854,"LINESTRING (45.6219276 38.9375776, 45.6206642 38.9371348)",
300134031,False,,امام صادق,residential,True,10.107,"LINESTRING (45.6219276 38.9375776, 45.6220341 38.937615)",
300134051,True,,خیابان سپاه,residential,False,108.803,"LINESTRING (45.6219276 38.9375776, 45.6224461 38.9366861)",
300134035,True,,,residential,False,41.146,"LINESTRING (45.6203081 38.9400279, 45.6206257 38.9397524)",
783347674,False,21,راه کمربندی - آمیکو,residential,True,37.102,"LINESTRING (45.6203081 38.9400279, 45.620704 38.9401564)",
783347674,False,21,راه کمربندی - آمیکو,residential,False,37.102,"LINESTRING (45.620704 38.9401564, 45.6203081 38.9400279)",
783347674,False,21,راه کمربندی - آمیکو,residential,True,425.402,"LINESTRING (45.620704 38.9401564, 45.6252518 38.9416138)",
300134046,False,,رودکی,residential,True,116.484,"LINESTRING (45.6201559 38.9346927, 45.6195931 38.9356444)",
300133986,True,12,بلوار امام خمینی,primary,False,68.799,"LINESTRING (45.6215742 38.9352084, 45.6208474 38.934957)",
300134047,False,,,residential,False,10.909,"LINESTRING (45.6215742 38.9352084, 45.6216235 38.9351181)",
47658807,True,12,بلوار امام خمینی,primary,False,8.106,"LINESTRING (45.6216235 38.9351181, 45.6217072 38.9351509)",
300134047,False,,,residential,True,10.909,"LINESTRING (45.6216235 38.9351181, 45.6215742 38.9352084)",
300133986,True,12,بلوار امام خمینی,primary,False,8.332,"LINESTRING (45.6216628 38.9352378, 45.6215742 38.9352084)",
300134048,True,,خیابان علامه نباتی,residential,False,143.154,"LINESTRING (45.6216628 38.9352378, 45.621381 38.935786, 45.6211043 38.9362687, 45.6210161 38.9364226)",
300133986,True,12,بلوار امام خمینی,primary,False,11.268,"LINESTRING (45.6231276 38.9357509, 45.6230073 38.935712)",
300134050,True,,خیابان سپاه,residential,False,119.659,"LINESTRING (45.6231276 38.9357509, 45.6225482 38.9367281)",
300133986,True,12,بلوار امام خمینی,primary,False,127.696,"LINESTRING (45.6230073 38.935712, 45.6229784 38.9356995, 45.6216628 38.9352378)",
371385714,True,,,residential,False,9.135000000000002,"LINESTRING (45.6230073 38.935712, 45.623014 38.9356982, 45.6230234 38.9356805, 45.6230315 38.9356607, 45.6230453 38.9356354)",
300134051,True,,خیابان سپاه,residential,False,118.694,"LINESTRING (45.6224461 38.9366861, 45.6230073 38.935712)",
300134052,False,,,residential,False,9.99,"LINESTRING (45.6224461 38.9366861, 45.6225482 38.9367281)",
300134050,True,,خیابان سپاه,residential,False,108.18,"LINESTRING (45.6225482 38.9367281, 45.6220341 38.937615)",
300134052,False,,,residential,True,9.99,"LINESTRING (45.6225482 38.9367281, 45.6224461 38.9366861)",
300133987,True,,اسلام,residential,False,44.892,"LINESTRING (45.6271197 38.9382859, 45.6269068 38.9386541)",
300134057,False,,صائب تبریزی,residential,False,197.944,"LINESTRING (45.6271197 38.9382859, 45.6291984 38.9390307)",
300134058,False,,,residential,False,9.657,"LINESTRING (45.6271197 38.9382859, 45.6270178 38.9382504)",
300134022,False,,نماز,residential,False,123.684,"LINESTRING (45.6291984 38.9390307, 45.6297916 38.9380186)",
300134022,False,,نماز,residential,True,43.85,"LINESTRING (45.6291984 38.9390307, 45.6289961 38.9393923)",
300134057,False,,صائب تبریزی,residential,False,154.546,"LINESTRING (45.6291984 38.9390307, 45.6308402 38.9395793)",
300134057,False,,صائب تبریزی,residential,True,197.944,"LINESTRING (45.6291984 38.9390307, 45.6271197 38.9382859)",
47658818,False,32,خیابان شهید رجایی,residential,True,47.032,"LINESTRING (45.6308402 38.9395793, 45.630617 38.939965)",
300134057,False,,صائب تبریزی,residential,True,154.546,"LINESTRING (45.6308402 38.9395793, 45.6291984 38.9390307)",
300134058,False,,,residential,False,91.28,"LINESTRING (45.6270178 38.9382504, 45.6260464 38.9379295)",
300134058,False,,,residential,True,9.657,"LINESTRING (45.6270178 38.9382504, 45.6271197 38.9382859)",
300133990,True,,اسلام,residential,False,78.132,"LINESTRING (45.6270178 38.9382504, 45.6272856 38.9377868, 45.6273846 38.9376083)",
368439231,False,,خیابان ورزش,residential,False,226.397,"LINESTRING (45.6243894 38.9362073, 45.6233101 38.9380622)",
300133986,True,12,بلوار امام خمینی,primary,False,120.363,"LINESTRING (45.6243894 38.9362073, 45.6232212 38.9357831, 45.6231823 38.9357688, 45.6231276 38.9357509)",
300134031,False,,امام صادق,residential,False,121.048,"LINESTRING (45.6233101 38.9380622, 45.6220341 38.937615)",
300134031,False,,امام صادق,residential,True,97.513,"LINESTRING (45.6233101 38.9380622, 45.624338 38.9384225)",
368439231,False,,خیابان ورزش,residential,False,48.152,"LINESTRING (45.6233101 38.9380622, 45.6230805 38.9384567)",
368439231,False,,خیابان ورزش,residential,True,226.397,"LINESTRING (45.6233101 38.9380622, 45.6243894 38.9362073)",
368439231,False,,خیابان ورزش,residential,True,24.619,"LINESTRING (45.622048 38.9402309, 45.6221654 38.9400292)",
368439771,False,,شمس تبریزی,residential,True,175.852,"LINESTRING (45.6249429 38.9379863, 45.6268058 38.9386199)",
300134049,True,,خیابان علامه نباتی,residential,False,10.691,"LINESTRING (45.6208278 38.9365769, 45.6208773 38.9364888)",
300134046,False,,رودکی,residential,False,116.484,"LINESTRING (45.6195931 38.9356444, 45.6201559 38.9346927)",
371382951,False,,شقایق ۳,residential,False,68.211,"LINESTRING (45.6195931 38.9356444, 45.6203139 38.9358933)",
371382951,False,,شقایق ۳,residential,True,49.598,"LINESTRING (45.620838 38.9360743, 45.6203139 38.9358933)",
371382951,False,,شقایق ۳,residential,False,49.598,"LINESTRING (45.6203139 38.9358933, 45.620838 38.9360743)",
371382951,False,,شقایق ۳,residential,True,68.211,"LINESTRING (45.6203139 38.9358933, 45.6195931 38.9356444)",
371382952,False,,,residential,False,90.136,"LINESTRING (45.6203139 38.9358933, 45.620575 38.935435, 45.6207361 38.9351522)",
300133986,True,12,بلوار امام خمینی,primary,False,66.641,"LINESTRING (45.6208474 38.934957, 45.6201559 38.9346927)",
371382952,False,,,residential,True,23.744,"LINESTRING (45.6208474 38.934957, 45.6207361 38.9351522)",
1164227403,False,,سپاه 1,residential,False,40.396,"LINESTRING (45.6201781 38.9393466, 45.6197561 38.9391909)",
1164227403,False,,سپاه 1,residential,True,54.155,"LINESTRING (45.6201781 38.9393466, 45.6207521 38.9395412)",
1164227405,False,,شهید محمدی,residential,False,59.141,"LINESTRING (45.6201781 38.9393466, 45.6204658 38.9388641)",
"[1164227409, 371382953]",False,,شهید محمدی,residential,True,55.54899999999999,"LINESTRING (45.6211384 38.937736, 45.6210354 38.9379088, 45.6208682 38.9381892)",
1164227404,False,,شهید محمدی ۲,residential,False,30.006,"LINESTRING (45.6207843 38.9389711, 45.6204658 38.9388641)",
371382953,False,,شهید محمدی,residential,False,82.723,"LINESTRING (45.6204658 38.9388641, 45.6208682 38.9381892)",
371382954,False,,شهید محمدی ۱,residential,False,67.39,"LINESTRING (45.6204658 38.9388641, 45.6197515 38.938622)",
1164227404,False,,شهید محمدی ۲,residential,True,30.006,"LINESTRING (45.6204658 38.9388641, 45.6207843 38.9389711)",
1164227405,False,,شهید محمدی,residential,True,59.141,"LINESTRING (45.6204658 38.9388641, 45.6201781 38.9393466)",
300134032,False,,نباتی,residential,False,176.035,"LINESTRING (45.6197515 38.938622, 45.6205518 38.9371664)",
371382954,False,,شهید محمدی ۱,residential,True,67.39,"LINESTRING (45.6197515 38.938622, 45.6204658 38.9388641)",
300134031,False,,امام صادق,residential,False,80.663,"LINESTRING (45.6251883 38.9387205, 45.624338 38.9384225)",
300134031,False,,امام صادق,residential,True,23.574,"LINESTRING (45.6251883 38.9387205, 45.6254368 38.9388076)",
371383958,False,,خیابان شهید یحیوی,residential,False,49.38,"LINESTRING (45.6251883 38.9387205, 45.624959 38.9391272)",
371383958,False,,خیابان شهید یحیوی,residential,True,84.407,"LINESTRING (45.624062 38.941001, 45.6243746 38.9402819)",
47658807,True,12,بلوار امام خمینی,primary,False,106.82199999999999,"LINESTRING (45.6259507 38.9366532, 45.6261442 38.9367127, 45.6270832 38.9370362)",
371385456,False,,,primary_link,False,12.067,"LINESTRING (45.6259507 38.9366532, 45.6259249 38.9367033, 45.6258938 38.9367522)",
300133986,True,12,بلوار امام خمینی,primary,False,143.534,"LINESTRING (45.6258938 38.9367522, 45.6243894 38.9362073)",
371385456,False,,,primary_link,True,12.067,"LINESTRING (45.6258938 38.9367522, 45.6259249 38.9367033, 45.6259507 38.9366532)",
300134049,True,,خیابان علامه نباتی,residential,False,12.367,"LINESTRING (45.6208773 38.9364888, 45.6209346 38.9363869)",
371387606,True,,,residential,False,11.329000000000002,"LINESTRING (45.6208773 38.9364888, 45.620893 38.9364779, 45.6209002 38.9364743, 45.6209082 38.9364726, 45.6209207 38.9364745, 45.6209337 38.9364778, 45.6209411 38.936481, 45.6209471 38.9364841, 45.620954 38.9364883, 45.6209575 38.9364938, 45.6209589 38.9364996, 45.6209596 38.9365058, 45.62096 38.9365204)",
300134048,True,,خیابان علامه نباتی,residential,False,66.203,"LINESTRING (45.62096 38.9365204, 45.6206682 38.9370296, 45.6206383 38.9370595)",
300134048,True,,خیابان علامه نباتی,residential,False,11.908,"LINESTRING (45.6210161 38.9364226, 45.62096 38.9365204)",
371387607,True,,,residential,False,9.788,"LINESTRING (45.6210161 38.9364226, 45.620988 38.9364278, 45.6209755 38.9364277, 45.6209635 38.9364246, 45.6209515 38.9364187, 45.6209435 38.9364109, 45.6209346 38.9363869)",
300134049,True,,خیابان علامه نباتی,residential,False,142.242,"LINESTRING (45.6209346 38.9363869, 45.6215742 38.9352084)",
47658807,True,12,بلوار امام خمینی,primary,False,263.256,"LINESTRING (45.6231763 38.9356796, 45.6233028 38.9357238, 45.6259507 38.9366532)",
300134050,True,,خیابان سپاه,residential,False,8.981,"LINESTRING (45.6231763 38.9356796, 45.6231633 38.9356982, 45.6231529 38.9357118, 45.6231405 38.9357311, 45.6231276 38.9357509)",
47658807,True,12,بلوار امام خمینی,primary,False,12.351,"LINESTRING (45.6230453 38.9356354, 45.6231763 38.9356796)",
368439231,False,,خیابان ورزش,residential,True,64.447,"LINESTRING (45.6223958 38.9396333, 45.6227031 38.9391053)",
1157155126,False,,ورزش ۸,residential,False,104.736,"LINESTRING (45.6223958 38.9396333, 45.6235864 38.9398054)",
368439231,False,,خیابان ورزش,residential,False,48.322,"LINESTRING (45.6223958 38.9396333, 45.6221992 38.9399711, 45.6221654 38.9400292)",
867873832,False,,ورزش ۸,residential,True,82.138,"LINESTRING (45.6235864 38.9398054, 45.6244431 38.9401242)",
1157155126,False,,ورزش ۸,residential,True,104.736,"LINESTRING (45.6235864 38.9398054, 45.6223958 38.9396333)",
1164227400,False,,,residential,False,39.271,"LINESTRING (45.6235864 38.9398054, 45.6237632 38.9394801)",
300134031,False,,امام صادق,residential,False,97.513,"LINESTRING (45.624338 38.9384225, 45.6233101 38.9380622)",
300134031,False,,امام صادق,residential,True,80.663,"LINESTRING (45.624338 38.9384225, 45.6251883 38.9387205)",
371387936,False,,,residential,True,47.601,"LINESTRING (45.624338 38.9384225, 45.6241237 38.9388168)",
47658811,False,,اسلام,residential,False,106.275,"LINESTRING (45.6260331 38.9401056, 45.6265101 38.9392248)",
47658811,False,,اسلام,residential,True,55.91,"LINESTRING (45.6260331 38.9401056, 45.6257984 38.9405741)",
371387937,False,,کوی نیک,residential,True,72.253,"LINESTRING (45.6260331 38.9401056, 45.6252323 38.9399205)",
371387937,False,,کوی نیک,residential,False,72.253,"LINESTRING (45.6252323 38.9399205, 45.6260331 38.9401056)",
371387937,False,,کوی نیک,residential,True,57.429,"LINESTRING (45.6252323 38.9399205, 45.6245981 38.9397675)",
371387938,False,,کوی نیک,residential,False,61.945,"LINESTRING (45.6252323 38.9399205, 45.6250563 38.9404605)",
371387938,False,,کوی نیک,residential,True,61.945,"LINESTRING (45.6250563 38.9404605, 45.6252323 38.9399205)",
69891626,False,,,residential,True,173.289,"LINESTRING (45.6294925 38.9419277, 45.630308 38.9405042)",
"[783347674, 69891626]",False,21,راه کمربندی - آمیکو,residential,False,453.977,"LINESTRING (45.6294925 38.9419277, 45.6289548 38.9428004, 45.6288862 38.9427784, 45.6252518 38.9416138)",
371487618,False,,نیلوفر ۵,residential,True,164.77,"LINESTRING (45.6294925 38.9419277, 45.6294251 38.9419036, 45.6280607 38.9414158, 45.6279829 38.9413469, 45.6279507 38.9412656, 45.6279298 38.9411879)",
368439231,False,,خیابان ورزش,residential,False,64.447,"LINESTRING (45.6227031 38.9391053, 45.6223958 38.9396333)",
368439231,False,,خیابان ورزش,residential,True,37.701,"LINESTRING (45.6227031 38.9391053, 45.6228828 38.9387964)",
422962398,False,,ورزش ۶,residential,False,100.714,"LINESTRING (45.6227031 38.9391053, 45.6237632 38.9394801)",
422962398,False,,ورزش ۶,residential,False,78.965,"LINESTRING (45.6237632 38.9394801, 45.6245981 38.9397675)",
422962398,False,,ورزش ۶,residential,True,100.714,"LINESTRING (45.6237632 38.9394801, 45.6227031 38.9391053)",
1164227400,False,,,residential,False,39.285,"LINESTRING (45.6237632 38.9394801, 45.6239401 38.9391547)",
1164227400,False,,,residential,True,39.271,"LINESTRING (45.6237632 38.9394801, 45.6235864 38.9398054)",
371383958,False,,خیابان شهید یحیوی,residential,False,41.868,"LINESTRING (45.6245981 38.9397675, 45.6244431 38.9401242)",
371383958,False,,خیابان شهید یحیوی,residential,True,39.459,"LINESTRING (45.6245981 38.9397675, 45.6247813 38.9394425)",
371387937,False,,کوی نیک,residential,False,57.429,"LINESTRING (45.6245981 38.9397675, 45.6252323 38.9399205)",
422962398,False,,ورزش ۶,residential,True,78.965,"LINESTRING (45.6245981 38.9397675, 45.6237632 38.9394801)",
368439231,False,,خیابان ورزش,residential,False,41.463,"LINESTRING (45.6230805 38.9384567, 45.6228828 38.9387964)",
368439231,False,,خیابان ورزش,residential,True,48.152,"LINESTRING (45.6230805 38.9384567, 45.6233101 38.9380622)",
422962399,False,,ورزش ۲,residential,False,98.712,"LINESTRING (45.6230805 38.9384567, 45.6238016 38.9387056, 45.6241237 38.9388168)",
371387936,False,,,residential,False,47.601,"LINESTRING (45.6241237 38.9388168, 45.624338 38.9384225)",
371387936,False,,,residential,True,40.791,"LINESTRING (45.6241237 38.9388168, 45.6239401 38.9391547)",
422962399,False,,ورزش ۲,residential,False,80.066,"LINESTRING (45.6241237 38.9388168, 45.624959 38.9391272)",
422962399,False,,ورزش ۲,residential,True,98.712,"LINESTRING (45.6241237 38.9388168, 45.6238016 38.9387056, 45.6230805 38.9384567)",
371383958,False,,خیابان شهید یحیوی,residential,False,38.281,"LINESTRING (45.624959 38.9391272, 45.6247813 38.9394425)",
371383958,False,,خیابان شهید یحیوی,residential,True,49.38,"LINESTRING (45.624959 38.9391272, 45.6251883 38.9387205)",
422962399,False,,ورزش ۲,residential,True,80.066,"LINESTRING (45.624959 38.9391272, 45.6241237 38.9388168)",
371383958,False,,خیابان شهید یحیوی,residential,False,39.459,"LINESTRING (45.6247813 38.9394425, 45.6245981 38.9397675)",
371383958,False,,خیابان شهید یحیوی,residential,True,38.281,"LINESTRING (45.6247813 38.9394425, 45.624959 38.9391272)",
1164227401,False,,ورزش ۴,residential,False,79.482,"LINESTRING (45.6247813 38.9394425, 45.6239401 38.9391547)",
371387936,False,,,residential,False,40.791,"LINESTRING (45.6239401 38.9391547, 45.6241237 38.9388168)",
422962400,False,,ورزش ۳,residential,False,99.747,"LINESTRING (45.6239401 38.9391547, 45.6228828 38.9387964)",
1164227400,False,,,residential,True,39.285,"LINESTRING (45.6239401 38.9391547, 45.6237632 38.9394801)",
1164227401,False,,ورزش ۴,residential,True,79.482,"LINESTRING (45.6239401 38.9391547, 45.6247813 38.9394425)",
368439231,False,,خیابان ورزش,residential,False,37.701,"LINESTRING (45.6228828 38.9387964, 45.6227031 38.9391053)",
368439231,False,,خیابان ورزش,residential,True,41.463,"LINESTRING (45.6228828 38.9387964, 45.6230805 38.9384567)",
422962400,False,,ورزش ۳,residential,True,99.747,"LINESTRING (45.6228828 38.9387964, 45.6239401 38.9391547)",
47658811,False,,اسلام,residential,False,55.91,"LINESTRING (45.6257984 38.9405741, 45.6260331 38.9401056)",
47658811,False,,اسلام,residential,True,124.901,"LINESTRING (45.6257984 38.9405741, 45.6252518 38.9416138)",
422962401,False,,مرزداران,residential,False,196.568,"LINESTRING (45.6257984 38.9405741, 45.6279298 38.9411879)",
300133990,True,,اسلام,residential,False,23.511,"LINESTRING (45.6273846 38.9376083, 45.6274924 38.9374142)",
422962439,True,,,primary_link,False,41.929,"LINESTRING (45.6273846 38.9376083, 45.6272145 38.9372552)",
300133987,True,,اسلام,residential,False,77.372,"LINESTRING (45.6274782 38.9376484, 45.6271197 38.9382859)",
403038848,False,,,residential,False,44.66,"LINESTRING (45.6270832 38.9370362, 45.6272964 38.9366704)",
47658807,True,12,بلوار امام خمینی,primary,False,47.294,"LINESTRING (45.6270832 38.9370362, 45.627425 38.937154, 45.6275833 38.9372082)",
403038848,False,,,residential,False,145.427,"LINESTRING (45.6272964 38.9366704, 45.6288189 38.9372254)",
403038848,False,,,residential,True,44.66,"LINESTRING (45.6272964 38.9366704, 45.6270832 38.9370362)",
577295805,False,,,residential,False,702.696,"LINESTRING (45.6272964 38.9366704, 45.6249735 38.9358763, 45.6240263 38.9355131, 45.6229912 38.9351572, 45.622178 38.9348115, 45.6217821 38.9345924, 45.6211995 38.9343057, 45.6210757 38.9342107, 45.6204457 38.933773, 45.620222 38.9336439)",
403038848,False,,,residential,True,145.427,"LINESTRING (45.6288189 38.9372254, 45.6272964 38.9366704)",
577295805,False,,,residential,False,63.699,"LINESTRING (45.620222 38.9336439, 45.6195448 38.9334188)",
577295805,False,,,residential,True,702.696,"LINESTRING (45.620222 38.9336439, 45.6204457 38.933773, 45.6210757 38.9342107, 45.6211995 38.9343057, 45.6217821 38.9345924, 45.622178 38.9348115, 45.6229912 38.9351572, 45.6240263 38.9355131, 45.6249735 38.9358763, 45.6272964 38.9366704)",
