osmid,name,highway,oneway,reversed,length,junction,geometry
385480156,جاده زنوز,tertiary,False,True,117.215,,"LINESTRING (45.8332687 38.5879155, 45.8336821 38.5876785, 45.8343751 38.5873131)"
385480162,,residential,False,False,130.394,,"LINESTRING (45.8325979 38.5872526, 45.8312773 38.587809)"
385480162,,residential,False,True,171.701,,"LINESTRING (45.8325979 38.5872526, 45.8343368 38.5865199)"
385480163,,residential,False,True,23.308,,"LINESTRING (45.8325979 38.5872526, 45.8327562 38.5874218)"
385480156,جاده زنوز,tertiary,False,True,46.428,,"LINESTRING (45.831439 38.5887571, 45.8319146 38.588567)"
385480164,,residential,False,False,84.576,,"LINESTRING (45.831439 38.5887571, 45.8310824 38.5880494)"
385480156,جاده زنوز,tertiary,False,False,106.771,,"LINESTRING (45.831439 38.5887571, 45.8305319 38.5891196, 45.8303443 38.5891928)"
208693267,,unclassified,True,False,404.366,,"LINESTRING (45.8306178 38.5869812, 45.8269821 38.5892502)"
818033841,,residential,False,False,75.166,,"LINESTRING (45.8306178 38.5869812, 45.831022 38.5875788)"
818033840,,residential,False,False,13.709,,"LINESTRING (45.831022 38.5875788, 45.8309268 38.5876771)"
818033841,,residential,False,True,75.166,,"LINESTRING (45.831022 38.5875788, 45.8306178 38.5869812)"
385480165,,residential,False,False,36.882999999999996,,"LINESTRING (45.831022 38.5875788, 45.8311562 38.587607, 45.8312773 38.587809)"
385480162,,residential,False,False,12.936,,"LINESTRING (45.8312773 38.587809, 45.8311819 38.5878983)"
385480162,,residential,False,True,130.394,,"LINESTRING (45.8312773 38.587809, 45.8325979 38.5872526)"
385480165,,residential,False,True,36.882999999999996,,"LINESTRING (45.8312773 38.587809, 45.8311562 38.587607, 45.831022 38.5875788)"
208693273,,unclassified,False,False,48.572,,"LINESTRING (45.8312672 38.5864207, 45.8310508 38.5866151, 45.830905 38.5867533)"
208693273,,unclassified,False,True,50.291,,"LINESTRING (45.8312672 38.5864207, 45.8314285 38.5862214, 45.8316207 38.5860656)"
818033843,,residential,False,False,135.338,,"LINESTRING (45.8312672 38.5864207, 45.8316216 38.5865874, 45.8320588 38.5868327, 45.8324343 38.5872038)"
385480156,جاده زنوز,tertiary,False,False,46.428,,"LINESTRING (45.8319146 38.588567, 45.831439 38.5887571)"
488494162,,residential,False,False,74.963,,"LINESTRING (45.8319146 38.588567, 45.8324335 38.5891055)"
385480156,جاده زنوز,tertiary,False,True,138.64600000000002,,"LINESTRING (45.8319146 38.588567, 45.8326336 38.5882797, 45.8332687 38.5879155)"
818033831,,unclassified,False,True,162.505,,"LINESTRING (45.8319146 38.588567, 45.8317986 38.5884282, 45.8317932 38.588359, 45.8318496 38.5882479, 45.831973 38.5881703, 45.8322144 38.588055, 45.832504 38.5877279, 45.8327562 38.5874218)"
488494162,,residential,False,True,74.963,,"LINESTRING (45.8324335 38.5891055, 45.8319146 38.588567)"
488494162,,residential,False,False,56.839999999999996,,"LINESTRING (45.8324335 38.5891055, 45.8325718 38.5892675, 45.8326247 38.5895812)"
818033838,,residential,False,False,133.65,,"LINESTRING (45.8324335 38.5891055, 45.8330512 38.5890131, 45.8336559 38.5886032, 45.8337378 38.5885477)"
488494163,,residential,True,False,3.819,,"LINESTRING (45.8324477 38.5904354, 45.8324568 38.590469)"
488494162,,residential,False,True,102.135,,"LINESTRING (45.8324477 38.5904354, 45.8326571 38.5902435, 45.832684 38.5898994, 45.8326247 38.5895812)"
488494164,,residential,False,False,7.826,,"LINESTRING (45.832196 38.5905266, 45.8321378 38.5905803)"
488494163,,residential,True,False,8.249,,"LINESTRING (45.832196 38.5905266, 45.8321807 38.5904915, 45.8321813 38.5904544)"
488494163,,residential,True,False,31.144,,"LINESTRING (45.8321813 38.5904544, 45.8321979 38.5904197, 45.8322285 38.5903913, 45.8322661 38.5903736, 45.8323089 38.590366, 45.8323526 38.5903692, 45.8323929 38.5903829, 45.8324257 38.5904057, 45.8324477 38.5904354)"
"[809918417, 488494165]",,residential,False,False,384.51300000000003,,"LINESTRING (45.8321813 38.5904544, 45.8318531 38.5902645, 45.831669 38.5901346, 45.8314085 38.5901136, 45.8311704 38.5902119, 45.8306359 38.5906647, 45.8304404 38.590591, 45.8301294 38.5905624, 45.8299343 38.5905338, 45.8296273 38.5904019, 45.8291943 38.5902192, 45.8288122 38.590108, 45.8284556 38.5903468)"
488494163,,residential,True,False,32.364,,"LINESTRING (45.8324568 38.590469, 45.8324521 38.5905031, 45.832434 38.5905343, 45.8324015 38.5905613, 45.8323592 38.5905782, 45.8323122 38.590583, 45.8322658 38.5905752, 45.8322255 38.5905556, 45.832196 38.5905266)"
809918418,,residential,False,False,109.409,,"LINESTRING (45.8324568 38.590469, 45.8333434 38.5901912, 45.8333998 38.5901346, 45.8333998 38.589969)"
488494164,,residential,False,False,114.709,,"LINESTRING (45.8315207 38.591065, 45.831348 38.5911201, 45.8311659 38.5911703, 45.830317 38.5914862)"
488494164,,residential,False,True,77.116,,"LINESTRING (45.8315207 38.591065, 45.8316735 38.5910088, 45.8321378 38.5905803)"
818033836,,residential,False,False,93.33500000000001,,"LINESTRING (45.8315207 38.591065, 45.8313614 38.5909691, 45.8311602 38.5909167, 45.8309913 38.5909565, 45.8308813 38.590988, 45.8307821 38.590923, 45.8306614 38.5909125, 45.8306104 38.5908308)"
488494164,,residential,False,True,114.709,,"LINESTRING (45.830317 38.5914862, 45.8311659 38.5911703, 45.831348 38.5911201, 45.8315207 38.591065)"
488494164,,residential,False,True,7.826,,"LINESTRING (45.8321378 38.5905803, 45.832196 38.5905266)"
488494164,,residential,False,False,77.116,,"LINESTRING (45.8321378 38.5905803, 45.8316735 38.5910088, 45.8315207 38.591065)"
488494166,,residential,False,False,186.61400000000003,,"LINESTRING (45.8321378 38.5905803, 45.8322832 38.5907769, 45.8325347 38.5910964, 45.83262 38.591142, 45.832656 38.5915352, 45.8327188 38.5917037, 45.8329659 38.5920829)"
1092550025,,unclassified,False,False,179.489,,"LINESTRING (45.8329659 38.5920829, 45.8347504 38.5912704)"
1092550026,,unclassified,False,False,6.58,,"LINESTRING (45.8329659 38.5920829, 45.8329954 38.5921374)"
488494166,,residential,False,True,186.614,,"LINESTRING (45.8329659 38.5920829, 45.8327188 38.5917037, 45.832656 38.5915352, 45.83262 38.591142, 45.8325347 38.5910964, 45.8322832 38.5907769, 45.8321378 38.5905803)"
208693270,,unclassified,True,False,331.028,,"LINESTRING (45.8266548 38.5893065, 45.8269176 38.5891603, 45.827682 38.588701, 45.8296472 38.5874656)"
803611301,,residential,False,False,150.72299999999998,,"LINESTRING (45.8266548 38.5893065, 45.8264595 38.5887676, 45.8270856 38.5881406)"
803611301,,residential,False,False,135.351,,"LINESTRING (45.8270856 38.5881406, 45.8280168 38.5876167, 45.8282433 38.5875337, 45.8284008 38.5875547)"
803611301,,residential,False,True,150.72299999999998,,"LINESTRING (45.8270856 38.5881406, 45.8264595 38.5887676, 45.8266548 38.5893065)"
818033828,,residential,False,False,112.342,,"LINESTRING (45.8270856 38.5881406, 45.8270404 38.5878768, 45.826917 38.5876797, 45.8273059 38.587252)"
803611301,,residential,False,False,43.59,,"LINESTRING (45.8291918 38.5873014, 45.8296472 38.5874656)"
803611301,,residential,False,True,77.176,,"LINESTRING (45.8291918 38.5873014, 45.8285759 38.587578, 45.8284008 38.5875547)"
1092550034,,unclassified,False,False,202.711,,"LINESTRING (45.8291918 38.5873014, 45.8291912 38.5871288, 45.8288729 38.5867009, 45.8284809 38.5864916, 45.8280849 38.5865249, 45.8278753 38.5866069, 45.8276851 38.5868557)"
803611301,,residential,False,True,43.59,,"LINESTRING (45.8296472 38.5874656, 45.8291918 38.5873014)"
208693270,,unclassified,True,False,135.223,,"LINESTRING (45.8296472 38.5874656, 45.8299591 38.5872695, 45.8307503 38.5868154, 45.830905 38.5867533)"
818033834,,residential,False,True,56.099000000000004,,"LINESTRING (45.8295614 38.5888829, 45.8292666 38.5890299, 45.8290118 38.5889125)"
818033842,,residential,False,False,76.97,,"LINESTRING (45.8295614 38.5888829, 45.8298242 38.5890339, 45.83013 38.5891135, 45.8303443 38.5891928)"
818033842,,residential,False,True,141.64600000000002,,"LINESTRING (45.8295614 38.5888829, 45.8299905 38.5883881, 45.8303929 38.5882204, 45.8307263 38.5880353)"
385480156,جاده زنوز,tertiary,False,False,192.61200000000002,,"LINESTRING (45.8303443 38.5891928, 45.8294751 38.5895319, 45.8283614 38.5899663)"
385480156,جاده زنوز,tertiary,False,True,106.771,,"LINESTRING (45.8303443 38.5891928, 45.8305319 38.5891196, 45.831439 38.5887571)"
818033842,,residential,False,True,76.97,,"LINESTRING (45.8303443 38.5891928, 45.83013 38.5891135, 45.8298242 38.5890339, 45.8295614 38.5888829)"
385480156,جاده زنوز,tertiary,False,False,52.276,,"LINESTRING (45.8278234 38.5901762, 45.8272895 38.5903927)"
385480156,جاده زنوز,tertiary,False,True,52.261,,"LINESTRING (45.8278234 38.5901762, 45.8283614 38.5899663)"
809918416,,residential,False,False,117.55099999999999,,"LINESTRING (45.8278234 38.5901762, 45.8275988 38.5898638, 45.8273369 38.5895706, 45.8270512 38.5893126)"
809918416,,residential,False,True,9.177,,"LINESTRING (45.8269821 38.5892502, 45.8270512 38.5893126)"
"[809918417, 488494165]",,residential,False,True,384.51300000000003,,"LINESTRING (45.8284556 38.5903468, 45.8288122 38.590108, 45.8291943 38.5902192, 45.8296273 38.5904019, 45.8299343 38.5905338, 45.8301294 38.5905624, 45.8304404 38.590591, 45.8306359 38.5906647, 45.8311704 38.5902119, 45.8314085 38.5901136, 45.831669 38.5901346, 45.8318531 38.5902645, 45.8321813 38.5904544)"
809918418,,residential,False,True,109.409,,"LINESTRING (45.8333998 38.589969, 45.8333998 38.5901346, 45.8333434 38.5901912, 45.8324568 38.590469)"
385480156,جاده زنوز,tertiary,False,False,52.261,,"LINESTRING (45.8283614 38.5899663, 45.8278234 38.5901762)"
809918529,,residential,False,False,95.197,,"LINESTRING (45.8283614 38.5899663, 45.828698 38.5891516)"
385480156,جاده زنوز,tertiary,False,True,192.61200000000002,,"LINESTRING (45.8283614 38.5899663, 45.8294751 38.5895319, 45.8303443 38.5891928)"
809918529,,residential,False,True,95.197,,"LINESTRING (45.828698 38.5891516, 45.8283614 38.5899663)"
809918529,,residential,False,False,147.61,,"LINESTRING (45.828698 38.5891516, 45.8285517 38.5891103, 45.8283565 38.5891167, 45.8280272 38.5892279, 45.8276248 38.5892184, 45.8270512 38.5893126)"
818033835,,residential,False,False,40.782,,"LINESTRING (45.828698 38.5891516, 45.8287543 38.5890204, 45.8290118 38.5889125)"
809918416,,residential,False,False,9.177,,"LINESTRING (45.8270512 38.5893126, 45.8269821 38.5892502)"
809918416,,residential,False,True,117.55099999999999,,"LINESTRING (45.8270512 38.5893126, 45.8273369 38.5895706, 45.8275988 38.5898638, 45.8278234 38.5901762)"
809918529,,residential,False,True,147.61,,"LINESTRING (45.8270512 38.5893126, 45.8276248 38.5892184, 45.8280272 38.5892279, 45.8283565 38.5891167, 45.8285517 38.5891103, 45.828698 38.5891516)"
385480156,جاده زنوز,tertiary,False,True,39.353,,"LINESTRING (45.8268907 38.5905603, 45.8272895 38.5903927)"
809918530,,residential,False,False,25.315,,"LINESTRING (45.8268907 38.5905603, 45.826748 38.5905498, 45.8266001 38.590547)"
809918530,,residential,False,True,25.315,,"LINESTRING (45.8266001 38.590547, 45.826748 38.5905498, 45.8268907 38.5905603)"
818033830,,residential,False,False,38.809,,"LINESTRING (45.8266001 38.590547, 45.8265871 38.5904219, 45.8264878 38.5902123)"
818033827,,residential,False,True,117.755,,"LINESTRING (45.8357106 38.5868641, 45.8356154 38.5868117, 45.8351433 38.586558, 45.8347678 38.5864081, 45.8346524 38.5862402)"
818033828,,residential,False,True,112.342,,"LINESTRING (45.8273059 38.587252, 45.826917 38.5876797, 45.8270404 38.5878768, 45.8270856 38.5881406)"
818033829,,residential,False,True,65.688,,"LINESTRING (45.8268768 38.5898978, 45.8272895 38.5903927)"
818033830,,residential,False,True,38.809,,"LINESTRING (45.8264878 38.5902123, 45.8265871 38.5904219, 45.8266001 38.590547)"
385480163,,residential,False,False,23.308,,"LINESTRING (45.8327562 38.5874218, 45.8325979 38.5872526)"
385480163,,residential,False,True,70.696,,"LINESTRING (45.8327562 38.5874218, 45.8332687 38.5879155)"
818033831,,unclassified,False,False,162.50500000000002,,"LINESTRING (45.8327562 38.5874218, 45.832504 38.5877279, 45.8322144 38.588055, 45.831973 38.5881703, 45.8318496 38.5882479, 45.8317932 38.588359, 45.8317986 38.5884282, 45.8319146 38.588567)"
818033835,,residential,False,True,65.275,,"LINESTRING (45.8290198 38.5885183, 45.8287409 38.5887636, 45.8290118 38.5889125)"
818033834,,residential,False,False,56.099000000000004,,"LINESTRING (45.8290118 38.5889125, 45.8292666 38.5890299, 45.8295614 38.5888829)"
818033835,,residential,False,False,65.275,,"LINESTRING (45.8290118 38.5889125, 45.8287409 38.5887636, 45.8290198 38.5885183)"
818033835,,residential,False,True,40.782,,"LINESTRING (45.8290118 38.5889125, 45.8287543 38.5890204, 45.828698 38.5891516)"
818033836,,residential,False,True,93.335,,"LINESTRING (45.8306104 38.5908308, 45.8306614 38.5909125, 45.8307821 38.590923, 45.8308813 38.590988, 45.8309913 38.5909565, 45.8311602 38.5909167, 45.8313614 38.5909691, 45.8315207 38.591065)"
818033837,,residential,False,True,240.656,,"LINESTRING (45.8345827 38.5898056, 45.8344647 38.5898643, 45.8343601 38.5900215, 45.8342314 38.5901096, 45.8340785 38.5899523, 45.8339176 38.5900026, 45.8338585 38.5898685, 45.8335394 38.5899586, 45.8334911 38.5897993, 45.8334294 38.5897217, 45.8333516 38.5896504, 45.8331934 38.5894911, 45.8326247 38.5895812)"
488494162,,residential,False,False,102.135,,"LINESTRING (45.8326247 38.5895812, 45.832684 38.5898994, 45.8326571 38.5902435, 45.8324477 38.5904354)"
488494162,,residential,False,True,56.839999999999996,,"LINESTRING (45.8326247 38.5895812, 45.8325718 38.5892675, 45.8324335 38.5891055)"
818033837,,residential,False,False,240.65600000000003,,"LINESTRING (45.8326247 38.5895812, 45.8331934 38.5894911, 45.8333516 38.5896504, 45.8334294 38.5897217, 45.8334911 38.5897993, 45.8335394 38.5899586, 45.8338585 38.5898685, 45.8339176 38.5900026, 45.8340785 38.5899523, 45.8342314 38.5901096, 45.8343601 38.5900215, 45.8344647 38.5898643, 45.8345827 38.5898056)"
818033838,,residential,False,True,69.47200000000001,,"LINESTRING (45.8343601 38.5881556, 45.8341643 38.5882793, 45.8337378 38.5885477)"
818033838,,residential,False,False,69.47200000000001,,"LINESTRING (45.8337378 38.5885477, 45.8341643 38.5882793, 45.8343601 38.5881556)"
818033838,,residential,False,True,133.65,,"LINESTRING (45.8337378 38.5885477, 45.8336559 38.5886032, 45.8330512 38.5890131, 45.8324335 38.5891055)"
818033839,,residential,False,True,52.436,,"LINESTRING (45.8337378 38.5885477, 45.8335903 38.5882562, 45.8335394 38.5881032)"
385480163,,residential,False,False,58.999,,"LINESTRING (45.8341777 38.5881095, 45.8337781 38.5881933, 45.8335394 38.5881032)"
385480163,,residential,False,False,31.451,,"LINESTRING (45.8335394 38.5881032, 45.8332687 38.5879155)"
385480163,,residential,False,True,58.999,,"LINESTRING (45.8335394 38.5881032, 45.8337781 38.5881933, 45.8341777 38.5881095)"
818033839,,residential,False,False,52.436,,"LINESTRING (45.8335394 38.5881032, 45.8335903 38.5882562, 45.8337378 38.5885477)"
818033840,,residential,False,True,13.709,,"LINESTRING (45.8309268 38.5876771, 45.831022 38.5875788)"
809918415,,residential,True,False,36.418,roundabout,"LINESTRING (45.8309268 38.5876771, 45.8310598 38.5877103, 45.8311533 38.5877914, 45.8311819 38.5878983)"
385480164,,residential,False,True,84.576,,"LINESTRING (45.8310824 38.5880494, 45.831439 38.5887571)"
809918415,,residential,True,False,33.166,roundabout,"LINESTRING (45.8310824 38.5880494, 45.8309009 38.5880954, 45.8307263 38.5880353)"
385480162,,residential,False,True,12.936,,"LINESTRING (45.8311819 38.5878983, 45.8312773 38.587809)"
809918415,,residential,True,False,18.897,roundabout,"LINESTRING (45.8311819 38.5878983, 45.8310824 38.5880494)"
818033843,,residential,False,True,135.338,,"LINESTRING (45.8324343 38.5872038, 45.8320588 38.5868327, 45.8316216 38.5865874, 45.8312672 38.5864207)"
818033844,,residential,False,False,54.773,,"LINESTRING (45.836125 38.5871262, 45.8366657 38.5873792)"
818033844,,residential,False,True,64.509,,"LINESTRING (45.8373025 38.5876772, 45.8366657 38.5873792)"
818033844,,residential,False,False,64.509,,"LINESTRING (45.8366657 38.5873792, 45.8373025 38.5876772)"
818033844,,residential,False,True,54.773,,"LINESTRING (45.8366657 38.5873792, 45.836125 38.5871262)"
818033845,,residential,False,False,40.472,,"LINESTRING (45.8366657 38.5873792, 45.8363879 38.5876713)"
818033845,,residential,False,True,40.004,,"LINESTRING (45.8366657 38.5873792, 45.8369429 38.587092)"
818033845,,residential,False,True,40.472,,"LINESTRING (45.8363879 38.5876713, 45.8366657 38.5873792)"
1092550024,,unclassified,False,False,309.876,,"LINESTRING (45.8360992 38.5907666, 45.8331023 38.5920986, 45.8329954 38.5921374)"
1092550025,,unclassified,False,True,179.489,,"LINESTRING (45.8347504 38.5912704, 45.8329659 38.5920829)"
1092550026,,unclassified,False,True,6.58,,"LINESTRING (45.8329954 38.5921374, 45.8329659 38.5920829)"
1092550024,,unclassified,False,True,309.876,,"LINESTRING (45.8329954 38.5921374, 45.8331023 38.5920986, 45.8360992 38.5907666)"
208693273,,unclassified,False,False,50.291,,"LINESTRING (45.8316207 38.5860656, 45.8314285 38.5862214, 45.8312672 38.5864207)"
208693273,,unclassified,False,True,298.24699999999996,,"LINESTRING (45.8316207 38.5860656, 45.832078 38.5856948, 45.8325639 38.5855601, 45.8336874 38.5856509, 45.8340974 38.5860126, 45.8342791 38.5863844)"
1092550034,,unclassified,False,True,202.711,,"LINESTRING (45.8276851 38.5868557, 45.8278753 38.5866069, 45.8280849 38.5865249, 45.8284809 38.5864916, 45.8288729 38.5867009, 45.8291912 38.5871288, 45.8291918 38.5873014)"
1092550035,,unclassified,False,True,131.81400000000002,,"LINESTRING (45.8276851 38.5868557, 45.8274734 38.5870216, 45.8279703 38.5871187, 45.8284008 38.5875547)"
803611301,,residential,False,False,77.176,,"LINESTRING (45.8284008 38.5875547, 45.8285759 38.587578, 45.8291918 38.5873014)"
803611301,,residential,False,True,135.351,,"LINESTRING (45.8284008 38.5875547, 45.8282433 38.5875337, 45.8280168 38.5876167, 45.8270856 38.5881406)"
1092550035,,unclassified,False,False,131.814,,"LINESTRING (45.8284008 38.5875547, 45.8279703 38.5871187, 45.8274734 38.5870216, 45.8276851 38.5868557)"
