osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
459527062,False,انقلاب,tertiary,False,66.566,"LINESTRING (51.0823859 35.5751689, 51.0825701 35.5750397, 51.0829385 35.5747735)",,
459525395,False,خیابان آزادی,tertiary,False,50.889,"LINESTRING (51.0874985 35.5723586, 51.0872495 35.572769)",40,
459525395,False,خیابان آزادی,tertiary,True,4.021,"LINESTRING (51.0874985 35.5723586, 51.087518 35.5723261)",40,
503010410,False,,residential,False,31.306,"LINESTRING (51.0874985 35.5723586, 51.0878041 35.5724908)",,
508797397,False,یاسمن,residential,True,42.68,"LINESTRING (51.0852562 35.5723407, 51.0854872 35.572006)",,
459525396,True,شهدا,tertiary,False,78.005,"LINESTRING (51.0852562 35.5723407, 51.0857747 35.5725128, 51.0860487 35.572617)",,
459525396,True,شهدا,tertiary,False,24.85,"LINESTRING (51.0860487 35.572617, 51.0862949 35.5727162)",,
508797393,False,یاس,residential,True,62.18299999999999,"LINESTRING (51.0860487 35.572617, 51.0862296 35.5724195, 51.0864439 35.5721596)",,
459525395,False,خیابان آزادی,tertiary,True,31.282,"LINESTRING (51.087096 35.5730211, 51.0872495 35.572769)",40,
459525396,True,شهدا,tertiary,False,45.278,"LINESTRING (51.087096 35.5730211, 51.0875442 35.5732025)",,
459525396,True,شهدا,tertiary,False,32.772,"LINESTRING (51.0882294 35.5734665, 51.088558 35.5735907)",,
459532768,False,گلزار شهداء,residential,False,113.833,"LINESTRING (51.0882294 35.5734665, 51.0888696 35.5725851)",,
459525396,True,شهدا,tertiary,False,37.784,"LINESTRING (51.0888313 35.573694, 51.0892058 35.5738446)",,
459532765,False,ولایت,residential,False,228.389,"LINESTRING (51.0888313 35.573694, 51.089174 35.5732979, 51.0896659 35.572727, 51.0902242 35.5720892, 51.0902877 35.5720161)",,
459525396,True,شهدا,tertiary,False,41.335,"LINESTRING (51.0892058 35.5738446, 51.0896109 35.5740167)",,
459532764,False,امامت,residential,False,224.26299999999998,"LINESTRING (51.0892058 35.5738446, 51.0895818 35.5733619, 51.0901314 35.5726828, 51.0905758 35.5721639)",,
175478216,True,شهدا,tertiary,False,107.68400000000001,"LINESTRING (51.0918943 35.5751493, 51.0918068 35.5750739, 51.0917441 35.5750272, 51.091637 35.5749577, 51.0915238 35.5748976, 51.0914213 35.5748506, 51.0912226 35.5747751, 51.0908892 35.5746465)",,
459525397,True,میدان شهدا,tertiary,False,35.095,"LINESTRING (51.0918943 35.5751493, 51.091901 35.5750589, 51.0919436 35.5749752, 51.0920172 35.5749073, 51.0920634 35.5748845)",,roundabout
459527062,False,انقلاب,tertiary,False,27.079,"LINESTRING (51.0829385 35.5747735, 51.0831102 35.574574)",,
508782032,False,گل یاس,residential,True,40.478,"LINESTRING (51.0829385 35.5747735, 51.0832973 35.5749911)",,
459527062,False,انقلاب,tertiary,True,66.566,"LINESTRING (51.0829385 35.5747735, 51.0825701 35.5750397, 51.0823859 35.5751689)",,
459527062,False,انقلاب,tertiary,False,26.646,"LINESTRING (51.0831102 35.574574, 51.0832403 35.574359)",,
459527062,False,انقلاب,tertiary,True,27.079,"LINESTRING (51.0831102 35.574574, 51.0829385 35.5747735)",,
459527069,False,,residential,False,65.044,"LINESTRING (51.0831102 35.574574, 51.0825221 35.5742373)",,
459527062,False,انقلاب,tertiary,True,40.777,"LINESTRING (51.0840896 35.5729031, 51.0839013 35.5732363)",,
459527062,False,انقلاب,tertiary,False,77.40899999999999,"LINESTRING (51.0840896 35.5729031, 51.0841638 35.572765, 51.0843749 35.5723643, 51.0843902 35.5722555)",,
459527070,False,شهید دستغیب,residential,False,78.718,"LINESTRING (51.0840896 35.5729031, 51.0837257 35.5727868, 51.0835684 35.5727365, 51.0832864 35.5726311)",,
508782033,False,عمار,residential,True,22.722,"LINESTRING (51.0846332 35.5749603, 51.0844016 35.5748811)",,
508782034,False,کشاورز,residential,False,69.014,"LINESTRING (51.0846332 35.5749603, 51.0841976 35.5754699)",,
"[508782034, 459527063]",False,"['میخک ۷', 'کشاورز']",residential,True,62.048,"LINESTRING (51.0846332 35.5749603, 51.0847209 35.574853, 51.0847576 35.5748344, 51.0848131 35.5748402, 51.0851704 35.5750325)",,
459527063,False,میخک ۷,residential,True,42.287,"LINESTRING (51.0851704 35.5750325, 51.085558 35.5752452)",,
459527065,False,مدرس,residential,False,31.917,"LINESTRING (51.0851704 35.5750325, 51.0853702 35.5747959)",,
"[508782034, 459527063]",False,"['میخک ۷', 'کشاورز']",residential,False,62.048,"LINESTRING (51.0851704 35.5750325, 51.0848131 35.5748402, 51.0847576 35.5748344, 51.0847209 35.574853, 51.0846332 35.5749603)",,
459527064,False,مدرس,residential,False,138.675,"LINESTRING (51.0851704 35.5750325, 51.0845741 35.575794, 51.0843467 35.5760844)",,
459527064,False,مدرس,residential,True,47.683,"LINESTRING (51.0840629 35.5764458, 51.0843467 35.5760844)",,
508782026,False,ولیعصر(عج),residential,False,46.807,"LINESTRING (51.0840629 35.5764458, 51.0844835 35.5766911)",,
508782026,False,ولیعصر(عج),residential,True,75.68900000000001,"LINESTRING (51.0840629 35.5764458, 51.083566 35.5761559, 51.0834458 35.5760857, 51.0833829 35.576049)",,
459527067,False,مخابرات,residential,False,32.033,"LINESTRING (51.0841371 35.5738917, 51.0842954 35.573634)",,
508782056,False,یاسری,residential,False,50.585,"LINESTRING (51.0841371 35.5738917, 51.0836414 35.573681)",,
508782056,False,یاسری,residential,True,40.233,"LINESTRING (51.0841371 35.5738917, 51.0845205 35.5740752)",,
459527066,False,باهنر,residential,False,54.99,"LINESTRING (51.0848931 35.5725273, 51.0845648 35.5723838, 51.0843902 35.5722555)",,
459527066,False,باهنر,residential,True,200.89499999999998,"LINESTRING (51.0848931 35.5725273, 51.0851255 35.5726268, 51.0851708 35.5726895, 51.0852148 35.5727648, 51.0852473 35.5728246, 51.0852784 35.5728881, 51.0853282 35.5729965, 51.0853444 35.5730242, 51.0853575 35.5730467, 51.0853681 35.5730649, 51.0853883 35.5730843, 51.0854111 35.5731016, 51.0854459 35.5731193, 51.0854861 35.5731326, 51.0855394 35.5731452, 51.0855927 35.5731535, 51.0856423 35.5731512, 51.0856632 35.5731502, 51.0860236 35.5730875, 51.0864357 35.5730491, 51.0866842 35.5729981)",,
459527067,False,مخابرات,residential,True,134.425,"LINESTRING (51.0848931 35.5725273, 51.0847046 35.572892, 51.0845478 35.5731887, 51.0842954 35.573634)",,
459527062,False,انقلاب,tertiary,True,13.808,"LINESTRING (51.0834432 35.5740157, 51.083377 35.5741276)",,
459527062,False,انقلاب,tertiary,False,41.31,"LINESTRING (51.0834432 35.5740157, 51.0835307 35.5738678, 51.0836034 35.5737441, 51.0836414 35.573681)",,
459527068,False,شهید محمد گونه فراهانی,residential,False,57.821999999999996,"LINESTRING (51.0834432 35.5740157, 51.0830663 35.573802, 51.0829185 35.5737186)",,
459527068,False,شهید محمد گونه فراهانی,residential,False,35.776,"LINESTRING (51.0826131 35.5735165, 51.082324 35.5732969)",,
459527068,False,شهید محمد گونه فراهانی,residential,True,35.608,"LINESTRING (51.0826131 35.5735165, 51.0829185 35.5737186)",,
508782043,False,لاله دوم,residential,True,62.163,"LINESTRING (51.0826131 35.5735165, 51.0821702 35.573944)",,
508782049,False,,residential,False,29.804,"LINESTRING (51.0826131 35.5735165, 51.0828267 35.5733124)",,
459527068,False,شهید محمد گونه فراهانی,residential,True,20.937,"LINESTRING (51.0818374 35.5729531, 51.0820171 35.5730718)",,
508782046,False,,residential,False,30.616,"LINESTRING (51.0818374 35.5729531, 51.0820516 35.5727399)",,
508782046,False,,residential,True,51.893,"LINESTRING (51.0818374 35.5729531, 51.0814664 35.5733091)",,
459527069,False,,residential,False,9.74,"LINESTRING (51.0825221 35.5742373, 51.0824469 35.5741746)",,
459527069,False,,residential,True,65.044,"LINESTRING (51.0825221 35.5742373, 51.0831102 35.574574)",,
508782040,False,شهید بنی علی,residential,True,95.151,"LINESTRING (51.0825221 35.5742373, 51.0818467 35.5748934)",,
459527070,False,شهید دستغیب,residential,False,14.744,"LINESTRING (51.0823859 35.5721378, 51.0822559 35.5720578)",,
459527070,False,شهید دستغیب,residential,True,7.269,"LINESTRING (51.0823859 35.5721378, 51.0824487 35.5721786)",,
508782064,False,,residential,False,32.555,"LINESTRING (51.0823859 35.5721378, 51.0825883 35.5718957)",,
459525395,False,خیابان آزادی,tertiary,False,26.117,"LINESTRING (51.0887553 35.5707359, 51.0886045 35.5709362)",40,
459525395,False,خیابان آزادی,tertiary,True,8.057,"LINESTRING (51.0887553 35.5707359, 51.0888047 35.5706756)",40,
459527071,False,تعاون,tertiary,False,109.90400000000001,"LINESTRING (51.0887553 35.5707359, 51.0878449 35.5702368, 51.0878041 35.5702207, 51.0877733 35.5702143, 51.0877522 35.5702134, 51.0877351 35.5702201)",,
491622159,False,تعاون,residential,True,26.164,"LINESTRING (51.0877351 35.5702201, 51.0874919 35.5700927)",,
508816232,False,مالک اشتر,tertiary,False,91.71,"LINESTRING (51.0877351 35.5702201, 51.0871375 35.5708864)",,
459527071,False,تعاون,tertiary,True,109.90400000000001,"LINESTRING (51.0877351 35.5702201, 51.0877522 35.5702134, 51.0877733 35.5702143, 51.0878041 35.5702207, 51.0878449 35.5702368, 51.0887553 35.5707359)",,
459527072,False,فلسطین,tertiary,True,39.952,"LINESTRING (51.0863596 35.5717491, 51.0867438 35.5719264)",,
508816232,False,مالک اشتر,tertiary,True,44.043,"LINESTRING (51.0863596 35.5717491, 51.0866397 35.5714251)",,
459527072,False,فلسطین,tertiary,False,72.555,"LINESTRING (51.0863596 35.5717491, 51.0858777 35.5715153, 51.0858313 35.5714921, 51.0857923 35.571473, 51.0857696 35.5714648, 51.0857512 35.5714604, 51.0857343 35.5714585, 51.0857127 35.5714575, 51.0856544 35.5714601)",,
459525395,False,خیابان آزادی,tertiary,False,4.021,"LINESTRING (51.087518 35.5723261, 51.0874985 35.5723586)",40,
459525395,False,خیابان آزادی,tertiary,True,40.439,"LINESTRING (51.087518 35.5723261, 51.0877467 35.5720136)",40,
459527072,False,فلسطین,tertiary,False,82.946,"LINESTRING (51.087518 35.5723261, 51.0871165 35.572112, 51.0867438 35.5719264)",,
508791532,False,هاتف,residential,True,51.791,"LINESTRING (51.0856544 35.5714601, 51.0859372 35.5710551)",,
459527072,False,فلسطین,tertiary,False,29.957000000000004,"LINESTRING (51.0856544 35.5714601, 51.0855676 35.5714696, 51.0854946 35.5714715, 51.0854531 35.5714686, 51.0854168 35.5714614, 51.0853757 35.5714489, 51.0853346 35.5714292)",,
459527072,False,فلسطین,tertiary,True,72.555,"LINESTRING (51.0856544 35.5714601, 51.0857127 35.5714575, 51.0857343 35.5714585, 51.0857512 35.5714604, 51.0857696 35.5714648, 51.0857923 35.571473, 51.0858313 35.5714921, 51.0858777 35.5715153, 51.0863596 35.5717491)",,
508797392,False,عصمت,residential,True,52.019,"LINESTRING (51.0853346 35.5714292, 51.085113 35.5718609)",,
459527072,False,فلسطین,tertiary,False,38.707,"LINESTRING (51.0853346 35.5714292, 51.0852689 35.5713771, 51.0851645 35.5712985, 51.0850213 35.5711921)",,
459527072,False,فلسطین,tertiary,True,29.957,"LINESTRING (51.0853346 35.5714292, 51.0853757 35.5714489, 51.0854168 35.5714614, 51.0854531 35.5714686, 51.0854946 35.5714715, 51.0855676 35.5714696, 51.0856544 35.5714601)",,
459525401,False,چمران,tertiary,False,83.324,"LINESTRING (51.0917144 35.569817, 51.0909956 35.5693483)",,
459525401,False,چمران,tertiary,True,38.581,"LINESTRING (51.0917144 35.569817, 51.0920416 35.5700396)",,
459532763,False,چهارده معصوم,residential,False,129.225,"LINESTRING (51.0917144 35.569817, 51.0908804 35.5707606)",,
459532763,False,چهارده معصوم,residential,True,67.763,"LINESTRING (51.0896028 35.5723625, 51.0900579 35.5718784)",,
508806105,False,بیات,residential,True,43.688,"LINESTRING (51.0896028 35.5723625, 51.0891908 35.5721574)",,
459532763,False,چهارده معصوم,residential,False,166.075,"LINESTRING (51.0896028 35.5723625, 51.0890025 35.5730658, 51.088558 35.5735907)",,
459525396,True,شهدا,tertiary,False,27.256,"LINESTRING (51.088558 35.5735907, 51.0888313 35.573694)",,
459532763,False,چهارده معصوم,residential,True,166.075,"LINESTRING (51.088558 35.5735907, 51.0890025 35.5730658, 51.0896028 35.5723625)",,
459525401,False,چمران,tertiary,False,38.581,"LINESTRING (51.0920416 35.5700396, 51.0917144 35.569817)",,
459525401,False,چمران,tertiary,True,7.811,"LINESTRING (51.0920416 35.5700396, 51.092106 35.5700864)",,
459532765,False,ولایت,residential,True,271.052,"LINESTRING (51.0920416 35.5700396, 51.0913689 35.5707907, 51.0908053 35.57142, 51.0902877 35.5720161)",,
459525401,False,چمران,tertiary,False,24.682,"LINESTRING (51.0923096 35.5702342, 51.092106 35.5700864)",,
459532766,False,عدالت,residential,False,167.01500000000001,"LINESTRING (51.0923096 35.5702342, 51.0919185 35.5707608, 51.091558 35.5712634, 51.0913651 35.5715248)",,
459525396,True,شهدا,tertiary,False,49.400000000000006,"LINESTRING (51.0896109 35.5740167, 51.0897727 35.5740854, 51.0900169 35.5741888, 51.0900953 35.574222)",,
459532766,False,عدالت,residential,True,220.225,"LINESTRING (51.0896109 35.5740167, 51.0899494 35.5735157, 51.09012 35.5732702, 51.0903502 35.5729391, 51.0907931 35.5723013, 51.0908019 35.5722893)",,
459525396,True,شهدا,tertiary,False,173.90400000000002,"LINESTRING (51.0900953 35.574222, 51.0904724 35.5743816, 51.0913088 35.5747008, 51.0915301 35.5747722, 51.0917017 35.5748086, 51.0918562 35.5748371)",,
"[508816231, 459532767]",False,"['امام رضا', 'معراج']",residential,False,223.43800000000002,"LINESTRING (51.0900953 35.574222, 51.0905795 35.5735954, 51.0906325 35.5735239, 51.0910819 35.5729177, 51.0913077 35.5726159, 51.0912604 35.5725462, 51.0912148 35.5725206)",,
508816231,False,معراج,residential,False,24.751,"LINESTRING (51.0908019 35.5722893, 51.0905758 35.5721639)",,
508816231,False,معراج,residential,True,45.344,"LINESTRING (51.0908019 35.5722893, 51.0912148 35.5725206)",,
459532766,False,عدالت,residential,False,220.225,"LINESTRING (51.0908019 35.5722893, 51.0907931 35.5723013, 51.0903502 35.5729391, 51.09012 35.5732702, 51.0899494 35.5735157, 51.0896109 35.5740167)",,
459532766,False,عدالت,residential,True,99.102,"LINESTRING (51.0908019 35.5722893, 51.0911746 35.5717831, 51.0913651 35.5715248)",,
508816231,False,معراج,residential,False,30.807,"LINESTRING (51.0905758 35.5721639, 51.0902877 35.5720161)",,
508816231,False,معراج,residential,True,24.751,"LINESTRING (51.0905758 35.5721639, 51.0908019 35.5722893)",,
459532764,False,امامت,residential,False,117.188,"LINESTRING (51.0905758 35.5721639, 51.0905935 35.5721433, 51.0911921 35.5714333, 51.0913651 35.5715248)",,
459532764,False,امامت,residential,True,224.263,"LINESTRING (51.0905758 35.5721639, 51.0901314 35.5726828, 51.0895818 35.5733619, 51.0892058 35.5738446)",,
508816231,False,معراج,residential,False,25.815,"LINESTRING (51.0902877 35.5720161, 51.0900579 35.5718784)",,
508816231,False,معراج,residential,True,30.807,"LINESTRING (51.0902877 35.5720161, 51.0905758 35.5721639)",,
459532765,False,ولایت,residential,False,271.052,"LINESTRING (51.0902877 35.5720161, 51.0908053 35.57142, 51.0913689 35.5707907, 51.0920416 35.5700396)",,
459532765,False,ولایت,residential,True,228.389,"LINESTRING (51.0902877 35.5720161, 51.0902242 35.5720892, 51.0896659 35.572727, 51.089174 35.5732979, 51.0888313 35.573694)",,
459532763,False,چهارده معصوم,residential,False,67.763,"LINESTRING (51.0900579 35.5718784, 51.0896028 35.5723625)",,
508816231,False,معراج,residential,False,49.883,"LINESTRING (51.0900579 35.5718784, 51.0895924 35.5716378)",,
508816231,False,معراج,residential,True,25.815,"LINESTRING (51.0900579 35.5718784, 51.0902877 35.5720161)",,
459532763,False,چهارده معصوم,residential,True,85.865,"LINESTRING (51.0900579 35.5718784, 51.0905005 35.5713599, 51.0904367 35.5712627, 51.0904588 35.5712377)",,
459532768,False,گلزار شهداء,residential,False,53.275,"LINESTRING (51.0895924 35.5716378, 51.0899004 35.5712294)",,
459532768,False,گلزار شهداء,residential,True,7.589,"LINESTRING (51.0895924 35.5716378, 51.0895472 35.5716953)",,
508816231,False,معراج,residential,True,49.883,"LINESTRING (51.0895924 35.5716378, 51.0900579 35.5718784)",,
459532768,False,گلزار شهداء,residential,True,17.881,"LINESTRING (51.0900082 35.5710946, 51.0899004 35.5712294)",,
508816231,False,معراج,residential,False,45.344,"LINESTRING (51.0912148 35.5725206, 51.0908019 35.5722893)",,
"[459532767, 508816231]",False,"['امام رضا', 'معراج']",residential,True,223.438,"LINESTRING (51.0912148 35.5725206, 51.0912604 35.5725462, 51.0913077 35.5726159, 51.0910819 35.5729177, 51.0906325 35.5735239, 51.0905795 35.5735954, 51.0900953 35.574222)",,
459525401,False,چمران,tertiary,False,7.811,"LINESTRING (51.092106 35.5700864, 51.0920416 35.5700396)",,
459525401,False,چمران,tertiary,True,24.682,"LINESTRING (51.092106 35.5700864, 51.0923096 35.5702342)",,
508787156,False,طالقانی,residential,True,108.533,"LINESTRING (51.0864226 35.5694586, 51.0856504 35.5702057)",,
491622159,False,تعاون,residential,False,27.578,"LINESTRING (51.0864226 35.5694586, 51.0865466 35.5695167, 51.086678 35.5695935)",,
759353229,False,داور,residential,False,17.458,"LINESTRING (51.0854947 35.5701129, 51.0856504 35.5702057)",,
491622158,False,شهید علی اکبر توحیدی,residential,False,50.473,"LINESTRING (51.0861387 35.5704459, 51.0866333 35.5706561)",,
491622158,False,شهید علی اکبر توحیدی,residential,True,20.387,"LINESTRING (51.0861387 35.5704459, 51.0859342 35.5703688)",,
508787148,False,سربداران,residential,False,104.682,"LINESTRING (51.0861387 35.5704459, 51.0868776 35.5697213)",,
491622158,False,شهید علی اکبر توحیدی,residential,True,26.23,"LINESTRING (51.0871375 35.5708864, 51.0868828 35.5707736)",,
508816232,False,مالک اشتر,tertiary,False,45.307,"LINESTRING (51.0871375 35.5708864, 51.0868365 35.5712121)",,
508816232,False,مالک اشتر,tertiary,True,91.71,"LINESTRING (51.0871375 35.5708864, 51.0877351 35.5702201)",,
175478216,True,شهدا,tertiary,False,7.093999999999999,"LINESTRING (51.086758 35.5730194, 51.0867102 35.5730075, 51.0866842 35.5729981)",,
459527065,False,مدرس,residential,True,151.339,"LINESTRING (51.086758 35.5730194, 51.0866352 35.5731474, 51.0862495 35.5736624, 51.0859875 35.5740057, 51.085862 35.5741678)",,
459525395,False,خیابان آزادی,tertiary,False,56.823,"LINESTRING (51.088078 35.5715794, 51.0877467 35.5720136)",40,
459525395,False,خیابان آزادی,tertiary,True,35.519,"LINESTRING (51.088078 35.5715794, 51.0882915 35.5713113)",40,
503005853,False,بیات,residential,False,72.082,"LINESTRING (51.088078 35.5715794, 51.0887511 35.5719265)",,
459532768,False,گلزار شهداء,residential,False,60.657,"LINESTRING (51.0891908 35.5721574, 51.0895472 35.5716953)",,
503005853,False,بیات,residential,True,47.336,"LINESTRING (51.0891908 35.5721574, 51.0887511 35.5719265)",,
508806105,False,بیات,residential,False,43.688,"LINESTRING (51.0891908 35.5721574, 51.0896028 35.5723625)",,
459532768,False,گلزار شهداء,residential,True,55.742000000000004,"LINESTRING (51.0891908 35.5721574, 51.0889737 35.5724366, 51.0888696 35.5725851)",,
459525395,False,خیابان آزادی,tertiary,False,40.439,"LINESTRING (51.0877467 35.5720136, 51.087518 35.5723261)",40,
459525395,False,خیابان آزادی,tertiary,True,56.823,"LINESTRING (51.0877467 35.5720136, 51.088078 35.5715794)",40,
503010407,False,,residential,False,65.058,"LINESTRING (51.0877467 35.5720136, 51.0883579 35.5723221)",,
459532768,False,گلزار شهداء,residential,True,113.833,"LINESTRING (51.0888696 35.5725851, 51.0882294 35.5734665)",,
459532768,False,گلزار شهداء,residential,False,55.742000000000004,"LINESTRING (51.0888696 35.5725851, 51.0889737 35.5724366, 51.0891908 35.5721574)",,
503010407,False,,residential,True,54.746,"LINESTRING (51.0888696 35.5725851, 51.0883695 35.5723279, 51.0883579 35.5723221)",,
503010408,False,حسن زاده,residential,False,31.178,"LINESTRING (51.0875442 35.5732025, 51.0877628 35.5729857)",,
459525396,True,شهدا,tertiary,False,68.593,"LINESTRING (51.0875442 35.5732025, 51.0876974 35.5732685, 51.0882294 35.5734665)",,
459525401,False,چمران,tertiary,False,24.247,"LINESTRING (51.0909956 35.5693483, 51.0907824 35.5692161)",,
459525401,False,چمران,tertiary,True,83.324,"LINESTRING (51.0909956 35.5693483, 51.0917144 35.569817)",,
503010408,False,حسن زاده,residential,True,61.172,"LINESTRING (51.0909956 35.5693483, 51.0906099 35.5698002)",,
503010408,False,حسن زاده,residential,False,35.607,"LINESTRING (51.0903832 35.570062, 51.0906099 35.5698002)",,
503010408,False,حسن زاده,residential,True,39.529,"LINESTRING (51.0903832 35.570062, 51.0901243 35.5703484)",,
503010416,False,استقلال دوم,residential,True,78.223,"LINESTRING (51.0903832 35.570062, 51.0896973 35.5696335)",,
503005853,False,بیات,residential,False,47.336,"LINESTRING (51.0887511 35.5719265, 51.0891908 35.5721574)",,
503005853,False,بیات,residential,True,72.082,"LINESTRING (51.0887511 35.5719265, 51.088078 35.5715794)",,
503010408,False,حسن زاده,residential,True,56.566,"LINESTRING (51.0887511 35.5719265, 51.0883579 35.5723221)",,
503010408,False,حسن زاده,residential,False,62.786,"LINESTRING (51.0887511 35.5719265, 51.0889304 35.5717144, 51.0891527 35.571466)",,
459525395,False,خیابان آزادی,tertiary,False,31.282,"LINESTRING (51.0872495 35.572769, 51.087096 35.5730211)",40,
459525395,False,خیابان آزادی,tertiary,True,50.889,"LINESTRING (51.0872495 35.572769, 51.0874985 35.5723586)",40,
503010409,False,,residential,False,52.305,"LINESTRING (51.0872495 35.572769, 51.0877628 35.5729857)",,
503010408,False,حسن زاده,residential,True,31.178,"LINESTRING (51.0877628 35.5729857, 51.0875442 35.5732025)",,
503010409,False,,residential,True,52.305,"LINESTRING (51.0877628 35.5729857, 51.0872495 35.572769)",,
503010408,False,حسن زاده,residential,False,53.129999999999995,"LINESTRING (51.0877628 35.5729857, 51.0879864 35.572764, 51.088119 35.5726063)",,
503010410,False,,residential,True,31.306,"LINESTRING (51.0878041 35.5724908, 51.0874985 35.5723586)",,
503010407,False,,residential,True,65.058,"LINESTRING (51.0883579 35.5723221, 51.0877467 35.5720136)",,
503010408,False,حسن زاده,residential,False,56.566,"LINESTRING (51.0883579 35.5723221, 51.0887511 35.5719265)",,
