osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
462707587,شهید منتظری,residential,30,False,True,91.292,,,"LINESTRING (51.9578587 36.5699119, 51.9577283 36.5690976)",
690984831,بلوار امام خمینی,trunk,60,True,False,37.69,2,22,"LINESTRING (51.9578587 36.5699119, 51.9582791 36.569882)",
690984831,بلوار امام خمینی,trunk,60,True,False,99.453,2,22,"LINESTRING (51.961211 36.5688448, 51.9613701 36.5687958, 51.9615873 36.5687637, 51.962296 36.5686513)",
462707617,,trunk_link,,True,False,14.841000000000001,,,"LINESTRING (51.9661134 36.5695197, 51.9661134 36.5694894, 51.9661184 36.5694639, 51.9661329 36.5694409, 51.9661555 36.5694226, 51.966184 36.5694107)",
1133520400,بلوار امام خمینی,trunk,60,True,False,16.603,2,22,"LINESTRING (51.9661134 36.5695197, 51.9660191 36.5694814, 51.9659475 36.5694523)",
535125014,,living_street,,False,False,303.689,,,"LINESTRING (51.956756 36.5700796, 51.9567664 36.5702254, 51.9567852 36.5705756, 51.9568583 36.5709223, 51.9568928 36.5721457, 51.9569084 36.5728048)",
437953707,دریا ۱۰,tertiary,30,False,False,8.264,,,"LINESTRING (51.9646268 36.5708541, 51.9645833 36.5709197)",
437950932,خیابان شهید حسینی,residential,30,False,True,173.43900000000002,,,"LINESTRING (51.9646268 36.5708541, 51.9646947 36.5708369, 51.9649656 36.5707831, 51.9650584 36.5707754, 51.9651657 36.5707797, 51.9653464 36.5708132, 51.9656298 36.5708874, 51.96573 36.5708951, 51.9664542 36.5709467, 51.9665323 36.5709604)",
437953707,دریا ۱۰,tertiary,30,False,True,100.068,,,"LINESTRING (51.9646268 36.5708541, 51.9646176 36.5706953, 51.9646639 36.5703865, 51.9647103 36.5702111, 51.9647498 36.5699625)",
437950932,خیابان شهید حسینی,residential,30,False,False,68.433,,,"LINESTRING (51.9672957 36.5710139, 51.9665323 36.5709604)",
437950934,دریا ۷,tertiary,30,False,False,174.379,,,"LINESTRING (51.9672957 36.5710139, 51.9670742 36.572572)",
690847429,,residential,,False,False,46.622,,,"LINESTRING (51.9648304 36.572296, 51.9643176 36.5722173)",
690847430,,residential,,False,False,28.761,,,"LINESTRING (51.9648304 36.572296, 51.9648416 36.5725545)",
437950940,خیابان شهید افشار غربی,tertiary,30,False,True,113.313,,,"LINESTRING (51.9648304 36.572296, 51.9650482 36.5723181, 51.9657189 36.5723882, 51.9660885 36.5724286)",
437953707,دریا ۱۰,tertiary,30,False,True,64.367,,,"LINESTRING (51.9648304 36.572296, 51.9647764 36.5721519, 51.9646778 36.5717309)",
437950934,دریا ۷,tertiary,30,False,False,84.171,,,"LINESTRING (51.9670742 36.572572, 51.967003 36.5733268)",
437950934,دریا ۷,tertiary,30,False,True,174.379,,,"LINESTRING (51.9670742 36.572572, 51.9672957 36.5710139)",
437950940,خیابان شهید افشار غربی,tertiary,30,False,False,50.095,,,"LINESTRING (51.9670742 36.572572, 51.966523 36.5724883)",
