osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
529410247,شیخ بهایی,residential,30,False,False,89.99699999999999,"LINESTRING (51.5301578 32.5470275, 51.5300595 32.5469313, 51.5298391 32.5467282, 51.5296808 32.5466121, 51.52955 32.5465483, 51.5295156 32.5464496)",
253356346,مطهری,secondary,50,True,False,189.191,"LINESTRING (51.5289256 32.5483751, 51.5301578 32.5470275)",
529241560,,tertiary,20,False,False,7.682,"LINESTRING (51.5289256 32.5483751, 51.5289964 32.5484099)",
791961974,,tertiary,20,True,False,60.903999999999996,"LINESTRING (51.5289256 32.5483751, 51.5288476 32.5483697, 51.5285637 32.5479516)",
529241560,,tertiary,20,False,True,7.682,"LINESTRING (51.5289964 32.5484099, 51.5289256 32.5483751)",
1088914724,مطهری,secondary,50,True,False,58.845,"LINESTRING (51.5289964 32.5484099, 51.5289643 32.5484444, 51.5286225 32.548835)",
253356346,مطهری,secondary,50,True,False,57.581,"LINESTRING (51.5285505 32.5487852, 51.5289256 32.5483751)",
529241563,,tertiary,20,True,False,8.73,"LINESTRING (51.5285505 32.5487852, 51.5286225 32.548835)",
253356346,مطهری,secondary,50,True,False,65.932,"LINESTRING (51.5280251 32.5493703, 51.5284496 32.5488975)",
529241564,,secondary_link,20,False,False,7.943,"LINESTRING (51.5280251 32.5493703, 51.5280933 32.5494127)",
529241564,,secondary_link,20,False,True,7.943,"LINESTRING (51.5280933 32.5494127, 51.5280251 32.5493703)",
460913374,شهید آیت الله صدوقی,residential,30,False,True,23.625,"LINESTRING (51.5290612 32.5513477, 51.5289671 32.5511506)",
529394003,,residential,30,False,False,95.536,"LINESTRING (51.5290612 32.5513477, 51.5298598 32.5508138)",
529394002,سعیدی,residential,30,False,False,28.009999999999998,"LINESTRING (51.5307204 32.5513071, 51.5305896 32.5514406, 51.530511 32.5514832)",
529394002,سعیدی,residential,30,False,True,90.35600000000001,"LINESTRING (51.5307204 32.5513071, 51.5309545 32.5511736, 51.5314075 32.5509016, 51.5315095 32.5508404)",
529394005,,residential,30,False,True,78.346,"LINESTRING (51.5307204 32.5513071, 51.5303624 32.5509589, 51.5301352 32.5511098)",
529394002,سعیدی,residential,30,False,True,23.465,"LINESTRING (51.5303004 32.5515973, 51.530511 32.5514832)",
529394003,,residential,30,False,True,95.536,"LINESTRING (51.5298598 32.5508138, 51.5290612 32.5513477)",
882657415,,residential,30,False,False,42.153,"LINESTRING (51.5298598 32.5508138, 51.5299493 32.5509473, 51.5300238 32.5510124, 51.5301352 32.5511098)",
"[529394004, 882657415]",صادقی,residential,30,False,True,117.72800000000001,"LINESTRING (51.5298598 32.5508138, 51.5298869 32.550708, 51.5299149 32.5505991, 51.5299975 32.5505062, 51.530087 32.550425, 51.5301283 32.5503321, 51.5303004 32.5502451, 51.5304312 32.550071, 51.530522 32.5499565)",
451820743,رجائی,tertiary,50,False,False,53.338,"LINESTRING (51.530522 32.5499565, 51.5304145 32.5498947, 51.5300518 32.5496863)",
451820743,رجائی,tertiary,50,False,True,72.406,"LINESTRING (51.530522 32.5499565, 51.5305997 32.5500011, 51.5310574 32.5504233)",
"[529394004, 882657415]",صادقی,residential,30,False,False,117.72800000000002,"LINESTRING (51.530522 32.5499565, 51.5304312 32.550071, 51.5303004 32.5502451, 51.5301283 32.5503321, 51.530087 32.550425, 51.5299975 32.5505062, 51.5299149 32.5505991, 51.5298869 32.550708, 51.5298598 32.5508138)",
882657415,,residential,30,False,False,54.448,"LINESTRING (51.5301352 32.5511098, 51.530511 32.5514832)",
529394005,,residential,30,False,False,78.346,"LINESTRING (51.5301352 32.5511098, 51.5303624 32.5509589, 51.5307204 32.5513071)",
882657415,,residential,30,False,True,42.153,"LINESTRING (51.5301352 32.5511098, 51.5300238 32.5510124, 51.5299493 32.5509473, 51.5298598 32.5508138)",
529394002,سعیدی,residential,30,False,False,23.465,"LINESTRING (51.530511 32.5514832, 51.5303004 32.5515973)",
882657415,,residential,30,False,True,54.448,"LINESTRING (51.530511 32.5514832, 51.5301352 32.5511098)",
529394002,سعیدی,residential,30,False,True,28.009999999999998,"LINESTRING (51.530511 32.5514832, 51.5305896 32.5514406, 51.5307204 32.5513071)",
451820743,رجائی,tertiary,50,False,False,41.142,"LINESTRING (51.5300518 32.5496863, 51.5296891 32.5494779)",
451820743,رجائی,tertiary,50,False,True,53.338,"LINESTRING (51.5300518 32.5496863, 51.5304145 32.5498947, 51.530522 32.5499565)",
"[529394012, 529394013]","['کشاورزیان', 'محمدی']",residential,30,False,"[False, True]",140.81799999999998,"LINESTRING (51.5300518 32.5496863, 51.5299952 32.5497433, 51.5296533 32.5500884, 51.5295224 32.5501871, 51.5293916 32.5502219, 51.5292677 32.5501871, 51.5289965 32.5498978)",
529394013,محمدی,residential,30,False,False,68.432,"LINESTRING (51.5285439 32.5494149, 51.5289965 32.5498978)",
460913369,قربانعلی صفری,residential,30,False,False,50.752,"LINESTRING (51.5285439 32.5494149, 51.5288825 32.5491049, 51.5289084 32.5490775)",
460913369,قربانعلی صفری,residential,30,False,True,68.111,"LINESTRING (51.5285439 32.5494149, 51.5284811 32.5494724, 51.5281889 32.5498114, 51.5281209 32.5499115)",
529394013,محمدی,residential,30,False,True,36.818,"LINESTRING (51.5285439 32.5494149, 51.5285173 32.5493049, 51.5284209 32.5492411, 51.528306 32.5491781)",
529394013,محمدی,residential,30,False,False,36.818,"LINESTRING (51.528306 32.5491781, 51.5284209 32.5492411, 51.5285173 32.5493049, 51.5285439 32.5494149)",
1088914724,مطهری,secondary,50,True,False,32.832,"LINESTRING (51.528306 32.5491781, 51.5282503 32.5492388, 51.5280933 32.5494127)",
451820743,رجائی,tertiary,50,False,False,72.693,"LINESTRING (51.5296299 32.5494419, 51.5289732 32.5490941)",
451820743,رجائی,tertiary,50,False,True,6.842,"LINESTRING (51.5296299 32.5494419, 51.5296891 32.5494779)",
529394014,,residential,30,False,False,78.392,"LINESTRING (51.5296299 32.5494419, 51.5295694 32.5494899, 51.5293779 32.5496415, 51.5292126 32.5497808, 51.5289965 32.5498978)",
529394013,محمدی,residential,30,False,True,68.432,"LINESTRING (51.5289965 32.5498978, 51.5285439 32.5494149)",
"[529394012, 529394013]","['کشاورزیان', 'محمدی']",residential,30,False,"[False, True]",140.81799999999998,"LINESTRING (51.5289965 32.5498978, 51.5292677 32.5501871, 51.5293916 32.5502219, 51.5295224 32.5501871, 51.5296533 32.5500884, 51.5299952 32.5497433, 51.5300518 32.5496863)",
529394014,,residential,30,False,True,78.39200000000001,"LINESTRING (51.5289965 32.5498978, 51.5292126 32.5497808, 51.5293779 32.5496415, 51.5295694 32.5494899, 51.5296299 32.5494419)",
1088914724,مطهری,secondary,50,True,False,89.766,"LINESTRING (51.531434 32.545739, 51.530841 32.5463729)",
460913371,محمد منتظری,residential,30,False,False,89.872,"LINESTRING (51.531434 32.545739, 51.5316636 32.5459273, 51.5318633 32.5461594, 51.5318908 32.5463161, 51.5318977 32.546409)",
460913371,محمد منتظری,residential,30,False,False,110.493,"LINESTRING (51.5318977 32.546409, 51.5318013 32.5465018, 51.53176 32.5465947, 51.5318151 32.5466876, 51.5318839 32.5467978, 51.5318082 32.5469255, 51.5317325 32.5470648, 51.5317049 32.5471518, 51.5317049 32.5473085)",
460913371,محمد منتظری,residential,30,False,True,89.872,"LINESTRING (51.5318977 32.546409, 51.5318908 32.5463161, 51.5318633 32.5461594, 51.5316636 32.5459273, 51.531434 32.545739)",
529402206,,residential,30,False,False,73.152,"LINESTRING (51.5318977 32.546409, 51.5320257 32.546322, 51.5321111 32.5462639, 51.5323108 32.5460666, 51.532476 32.5459737)",
460913371,محمد منتظری,residential,30,False,False,47.383,"LINESTRING (51.5317049 32.5473085, 51.5316567 32.5473666, 51.5312889 32.54754)",
460913371,محمد منتظری,residential,30,False,True,110.493,"LINESTRING (51.5317049 32.5473085, 51.5317049 32.5471518, 51.5317325 32.5470648, 51.5318082 32.5469255, 51.5318839 32.5467978, 51.5318151 32.5466876, 51.53176 32.5465947, 51.5318013 32.5465018, 51.5318977 32.546409)",
460915280,فرعی چهارم,residential,30,False,True,131.345,"LINESTRING (51.5317049 32.5473085, 51.5319321 32.5473085, 51.5320285 32.5472157, 51.5322213 32.5471054, 51.5324141 32.5469835, 51.532795 32.5473223)",
451820743,رجائی,tertiary,50,False,True,62.822,"LINESTRING (51.5310574 32.5504233, 51.5315095 32.5508404)",
451820743,رجائی,tertiary,50,False,False,72.406,"LINESTRING (51.5310574 32.5504233, 51.5305997 32.5500011, 51.530522 32.5499565)",
529394019,شفیعی,residential,30,False,False,109.92699999999999,"LINESTRING (51.5310574 32.5504233, 51.5311955 32.5503089, 51.531285 32.5502277, 51.5313194 32.5501406, 51.5313814 32.5499897, 51.5314846 32.5498505, 51.5317515 32.5496537)",
460915272,ابن سینا,residential,30,False,False,60.616,"LINESTRING (51.5317515 32.5496537, 51.5318651 32.549801, 51.5319838 32.5499549, 51.5320962 32.5499986, 51.532184 32.5500328)",
460915272,ابن سینا,residential,30,False,True,52.852000000000004,"LINESTRING (51.5317515 32.5496537, 51.5317125 32.5496031, 51.5315704 32.5494114, 51.5314516 32.5492512)",
529394019,شفیعی,residential,30,False,True,109.927,"LINESTRING (51.5317515 32.5496537, 51.5314846 32.5498505, 51.5313814 32.5499897, 51.5313194 32.5501406, 51.531285 32.5502277, 51.5311955 32.5503089, 51.5310574 32.5504233)",
460915272,ابن سینا,residential,30,False,False,70.04400000000001,"LINESTRING (51.532184 32.5500328, 51.5322551 32.5500605, 51.5324169 32.5501221, 51.5325964 32.5503212, 51.5327143 32.5504519)",
460915272,ابن سینا,residential,30,False,True,60.616,"LINESTRING (51.532184 32.5500328, 51.5320962 32.5499986, 51.5319838 32.5499549, 51.5318651 32.549801, 51.5317515 32.5496537)",
529394020,حسن پور,residential,30,False,False,118.41199999999999,"LINESTRING (51.532184 32.5500328, 51.532242 32.5502045, 51.5320561 32.5503612, 51.5315095 32.5508404)",
460915280,فرعی چهارم,residential,30,False,False,53.397,"LINESTRING (51.532476 32.5489567, 51.532359 32.5487826, 51.5323203 32.5486807, 51.5323039 32.5486375, 51.5322075 32.5485389)",
460915280,فرعی چهارم,residential,30,False,True,151.281,"LINESTRING (51.532476 32.5489567, 51.5325587 32.5491018, 51.532738 32.5492813, 51.5329167 32.5495151, 51.5330318 32.5496245, 51.5331716 32.5497245, 51.533484 32.5500067)",
529394028,فرعی ششم,residential,30,False,False,252.237,"LINESTRING (51.532476 32.5489567, 51.532655 32.5487768, 51.5328891 32.5485447, 51.5330268 32.548417, 51.5331301 32.5484808, 51.5332884 32.5485273, 51.5334021 32.5486364, 51.5335845 32.5488116, 51.5337704 32.549096, 51.5337979 32.5491947, 51.5337842 32.5492817, 51.5340918 32.5496057)",
460915280,فرعی چهارم,residential,30,False,False,185.99400000000003,"LINESTRING (51.5322075 32.5485389, 51.5320974 32.5484402, 51.5321387 32.5483416, 51.5322695 32.5482487, 51.5324416 32.5481617, 51.5325724 32.5480456, 51.5327377 32.5481442, 51.5328754 32.5480456, 51.5332747 32.547825, 51.5332953 32.5477264, 51.5331645 32.5476509)",
460915280,فرعی چهارم,residential,30,False,True,53.397000000000006,"LINESTRING (51.5322075 32.5485389, 51.5323039 32.5486375, 51.5323203 32.5486807, 51.532359 32.5487826, 51.532476 32.5489567)",
529394033,فرعی هفتم,residential,30,False,False,91.36699999999999,"LINESTRING (51.5322075 32.5485389, 51.5318783 32.5487258, 51.5313989 32.5489978)",
460915280,فرعی چهارم,residential,30,False,False,50.345,"LINESTRING (51.5331645 32.5476509, 51.532795 32.5473223)",
460915274,ابن سینا,residential,30,False,False,93.471,"LINESTRING (51.5331645 32.5476509, 51.5332953 32.5475987, 51.533378 32.5475233, 51.5334812 32.5474826, 51.5336052 32.5475175, 51.5337704 32.5476277, 51.5339356 32.5478134)",
460915280,فرعی چهارم,residential,30,False,True,185.99400000000003,"LINESTRING (51.5331645 32.5476509, 51.5332953 32.5477264, 51.5332747 32.547825, 51.5328754 32.5480456, 51.5327377 32.5481442, 51.5325724 32.5480456, 51.5324416 32.5481617, 51.5322695 32.5482487, 51.5321387 32.5483416, 51.5320974 32.5484402, 51.5322075 32.5485389)",
460915273,شهدا,residential,30,False,False,109.33,"LINESTRING (51.5340918 32.5496057, 51.5349944 32.5489829)",
460915273,شهدا,residential,30,False,True,65.44300000000001,"LINESTRING (51.5340918 32.5496057, 51.5337578 32.5498362, 51.5335434 32.5499697)",
529394028,فرعی ششم,residential,30,False,True,252.237,"LINESTRING (51.5340918 32.5496057, 51.5337842 32.5492817, 51.5337979 32.5491947, 51.5337704 32.549096, 51.5335845 32.5488116, 51.5334021 32.5486364, 51.5332884 32.5485273, 51.5331301 32.5484808, 51.5330268 32.548417, 51.5328891 32.5485447, 51.532655 32.5487768, 51.532476 32.5489567)",
529402296,فرعی هفتم,residential,30,False,False,89.765,"LINESTRING (51.5340918 32.5496057, 51.5343212 32.5498272, 51.534631 32.5501232, 51.5347343 32.5502036)",
460915272,ابن سینا,residential,30,False,False,28.607,"LINESTRING (51.5313989 32.5489978, 51.5314516 32.5492512)",
460915272,ابن سینا,residential,30,False,True,147.393,"LINESTRING (51.5313989 32.5489978, 51.5313785 32.5488994, 51.5310707 32.5484244, 51.5308776 32.5481165, 51.5307243 32.5478062)",
529394033,فرعی هفتم,residential,30,False,True,91.36699999999999,"LINESTRING (51.5313989 32.5489978, 51.5318783 32.5487258, 51.5322075 32.5485389)",
529394035,,residential,30,False,False,165.507,"LINESTRING (51.5324692 32.5477148, 51.5323177 32.5477902, 51.53201 32.5480092, 51.5317876 32.5481675, 51.5315538 32.5478732, 51.5314815 32.5477823, 51.5314124 32.5476953, 51.5312889 32.54754)",
460913371,محمد منتظری,residential,30,False,False,60.636,"LINESTRING (51.5312889 32.54754, 51.5307243 32.5478062)",
460913371,محمد منتظری,residential,30,False,True,47.383,"LINESTRING (51.5312889 32.54754, 51.5316567 32.5473666, 51.5317049 32.5473085)",
529394035,,residential,30,False,True,165.507,"LINESTRING (51.5312889 32.54754, 51.5314124 32.5476953, 51.5314815 32.5477823, 51.5315538 32.5478732, 51.5317876 32.5481675, 51.53201 32.5480092, 51.5323177 32.5477902, 51.5324692 32.5477148)",
460915280,فرعی چهارم,residential,30,False,True,50.345,"LINESTRING (51.532795 32.5473223, 51.5331645 32.5476509)",
529394043,,residential,30,False,True,84.929,"LINESTRING (51.532795 32.5473223, 51.5334226 32.5467714)",
460915280,فرعی چهارم,residential,30,False,False,131.345,"LINESTRING (51.532795 32.5473223, 51.5324141 32.5469835, 51.5322213 32.5471054, 51.5320285 32.5472157, 51.5319321 32.5473085, 51.5317049 32.5473085)",
529402204,,residential,30,False,True,53.071,"LINESTRING (51.532476 32.5459737, 51.5323383 32.5457822, 51.5321235 32.545605)",
529402206,,residential,30,False,False,23.758,"LINESTRING (51.532476 32.5459737, 51.5325518 32.5459853, 51.5326665 32.5460983)",
529402206,,residential,30,False,True,73.152,"LINESTRING (51.532476 32.5459737, 51.5323108 32.5460666, 51.5321111 32.5462639, 51.5320257 32.546322, 51.5318977 32.546409)",
460915267,,residential,30,False,False,17.541,"LINESTRING (51.5326665 32.5460983, 51.5326145 32.5461631, 51.5325491 32.5462204)",
460915267,,residential,30,False,True,144.28500000000003,"LINESTRING (51.5326665 32.5460983, 51.532833 32.5458907, 51.5330309 32.5457217, 51.5333177 32.5454768, 51.5334317 32.5453754, 51.5335172 32.5453487, 51.5336805 32.5451414)",
529402206,,residential,30,False,True,23.758,"LINESTRING (51.5326665 32.5460983, 51.5325518 32.5459853, 51.532476 32.5459737)",
460915269,,residential,30,False,True,49.342,"LINESTRING (51.5332901 32.5462824, 51.5331576 32.5461362, 51.5332163 32.5460536, 51.5333462 32.5459869, 51.5333863 32.5459769)",
460915271,,residential,30,False,False,45.111999999999995,"LINESTRING (51.5332901 32.5462824, 51.5334231 32.5461691, 51.5334924 32.5461075, 51.5334597 32.5460394, 51.5333863 32.5459769)",
460915271,,residential,30,False,True,35.933,"LINESTRING (51.5332901 32.5462824, 51.5332481 32.5463182, 51.5330251 32.5465159)",
529241556,بوستان,residential,30,False,True,69.093,"LINESTRING (51.5349242 32.5459501, 51.5343775 32.5455333)",
529241556,بوستان,residential,30,False,False,58.516,"LINESTRING (51.5349242 32.5459501, 51.5351155 32.5460959, 51.5353873 32.546303)",
529402215,,residential,30,False,False,163.178,"LINESTRING (51.5349242 32.5459501, 51.5346448 32.5462349, 51.5344726 32.5463103, 51.5341697 32.5464322, 51.5339907 32.5465715, 51.5337635 32.546792, 51.5336424 32.5469073)",
529402215,,residential,30,False,True,43.227,"LINESTRING (51.5333366 32.5471983, 51.5336424 32.5469073)",
529402223,,residential,30,False,True,8.121,"LINESTRING (51.5346241 32.5473143, 51.5346912 32.5472681)",
460915268,,residential,30,False,True,120.62700000000001,"LINESTRING (51.5346241 32.5473143, 51.5344451 32.5471751, 51.5343281 32.5472563, 51.5342248 32.5471692, 51.5341146 32.5471925, 51.5340114 32.5470706, 51.5339294 32.5470987, 51.5336424 32.5469073)",
529402223,,residential,30,False,False,86.33600000000001,"LINESTRING (51.5346241 32.5473143, 51.5343349 32.5475871, 51.5341146 32.5477496, 51.5339356 32.5478134)",
529241556,بوستان,residential,30,False,False,76.494,"LINESTRING (51.5353873 32.546303, 51.5356977 32.5465397, 51.5359995 32.5467578)",
529241556,بوستان,residential,30,False,True,58.516,"LINESTRING (51.5353873 32.546303, 51.5351155 32.5460959, 51.5349242 32.5459501)",
529402223,,residential,30,False,False,132.828,"LINESTRING (51.5353873 32.546303, 51.5351129 32.5467166, 51.5349339 32.5468559, 51.5347756 32.5469603, 51.534748 32.5470706, 51.5347756 32.5472099, 51.5346912 32.5472681)",
460915274,ابن سینا,residential,30,False,False,88.02000000000001,"LINESTRING (51.5339356 32.5478134, 51.5340251 32.5479643, 51.5341697 32.5481675, 51.5343281 32.54833, 51.5343969 32.548388, 51.5345021 32.5484179)",
460915274,ابن سینا,residential,30,False,True,93.471,"LINESTRING (51.5339356 32.5478134, 51.5337704 32.5476277, 51.5336052 32.5475175, 51.5334812 32.5474826, 51.533378 32.5475233, 51.5332953 32.5475987, 51.5331645 32.5476509)",
529402223,,residential,30,False,True,86.336,"LINESTRING (51.5339356 32.5478134, 51.5341146 32.5477496, 51.5343349 32.5475871, 51.5346241 32.5473143)",
529241556,بوستان,residential,30,False,False,129.586,"LINESTRING (51.5359995 32.5467578, 51.5367343 32.5472887, 51.5368185 32.5473492, 51.5369367 32.5474343, 51.5370519 32.5475135)",
529241556,بوستان,residential,30,False,True,76.494,"LINESTRING (51.5359995 32.5467578, 51.5356977 32.5465397, 51.5353873 32.546303)",
529402234,,residential,30,False,False,163.202,"LINESTRING (51.5359995 32.5467578, 51.5357945 32.5469719, 51.5354434 32.5471634, 51.5350372 32.5474884, 51.5349477 32.5474536, 51.5346912 32.5472681)",
529402223,,residential,30,False,False,8.121,"LINESTRING (51.5346912 32.5472681, 51.5346241 32.5473143)",
529402223,,residential,30,False,True,132.828,"LINESTRING (51.5346912 32.5472681, 51.5347756 32.5472099, 51.534748 32.5470706, 51.5347756 32.5469603, 51.5349339 32.5468559, 51.5351129 32.5467166, 51.5353873 32.546303)",
529402234,,residential,30,False,True,163.202,"LINESTRING (51.5346912 32.5472681, 51.5349477 32.5474536, 51.5350372 32.5474884, 51.5354434 32.5471634, 51.5357945 32.5469719, 51.5359995 32.5467578)",
460915276,,residential,30,False,False,53.656,"LINESTRING (51.5378033 32.5490685, 51.537784 32.5489853, 51.5375544 32.5486378)",
460915276,,residential,30,False,True,101.187,"LINESTRING (51.5378033 32.5490685, 51.5378258 32.5491656, 51.537845 32.5492515, 51.5378895 32.5494511, 51.5379092 32.5495395, 51.5380553 32.549733, 51.5382181 32.5498802)",
529402260,,residential,30,False,False,135.781,"LINESTRING (51.5378033 32.5490685, 51.5376879 32.5491192, 51.5375295 32.5492179, 51.5374056 32.5493398, 51.5372817 32.5493281, 51.5370269 32.5494152, 51.5368341 32.5495545, 51.5365967 32.5496757)",
529402262,,residential,30,False,True,214.602,"LINESTRING (51.5378488 32.5512149, 51.5376603 32.5508951, 51.5375639 32.5507442, 51.5374193 32.5506223, 51.5372885 32.550454, 51.5371653 32.550405, 51.5370407 32.5503553, 51.5368273 32.5502625, 51.5367235 32.5501992, 51.5366276 32.5501406, 51.536522 32.5500379, 51.5364486 32.5499665, 51.5363702 32.5498249)",
460915274,ابن سینا,residential,30,False,False,126.325,"LINESTRING (51.5365487 32.5506726, 51.536604 32.5507262, 51.5368245 32.5510069, 51.5369742 32.5511975, 51.5370423 32.5512841, 51.5372803 32.5516254)",
460915274,ابن سینا,residential,30,False,True,84.65700000000001,"LINESTRING (51.5365487 32.5506726, 51.5362602 32.550393, 51.5359634 32.5500928)",
529402305,,residential,30,False,False,67.164,"LINESTRING (51.5365487 32.5506726, 51.5364348 32.5508138, 51.5360906 32.5509821, 51.5359999 32.5510432)",
529402305,,residential,30,False,True,40.246,"LINESTRING (51.5356645 32.5512692, 51.5359999 32.5510432)",
529402296,فرعی هفتم,residential,30,False,True,96.499,"LINESTRING (51.5356645 32.5512692, 51.535526 32.5510401, 51.5353332 32.550721, 51.5351386 32.5505289)",
529402305,,residential,30,False,False,85.695,"LINESTRING (51.5356645 32.5512692, 51.5353539 32.5514638, 51.5349 32.55169)",
529402264,,residential,30,False,True,88.959,"LINESTRING (51.5349 32.55169, 51.5346241 32.5513071, 51.5345071 32.5512955, 51.5344244 32.5511968, 51.5343741 32.5510719)",
529402305,,residential,30,False,True,85.695,"LINESTRING (51.5349 32.55169, 51.5353539 32.5514638, 51.5356645 32.5512692)",
529402305,,residential,30,False,False,40.246,"LINESTRING (51.5359999 32.5510432, 51.5356645 32.5512692)",
529402305,,residential,30,False,True,67.164,"LINESTRING (51.5359999 32.5510432, 51.5360906 32.5509821, 51.5364348 32.5508138, 51.5365487 32.5506726)",
529402307,,residential,30,False,False,128.18,"LINESTRING (51.5359999 32.5510432, 51.5364361 32.5515806, 51.5367721 32.5519946)",
451818648,بهارستان,tertiary,40,True,False,62.882,"LINESTRING (51.5367721 32.5519946, 51.5372803 32.5516254)",
529402307,,residential,30,False,True,128.18,"LINESTRING (51.5367721 32.5519946, 51.5364361 32.5515806, 51.5359999 32.5510432)",
460915276,,residential,30,False,False,101.18700000000001,"LINESTRING (51.5382181 32.5498802, 51.5380553 32.549733, 51.5379092 32.5495395, 51.5378895 32.5494511, 51.537845 32.5492515, 51.5378258 32.5491656, 51.5378033 32.5490685)",
791633643,میدان مطهری,secondary,50,True,False,43.253,"LINESTRING (51.5322831 32.5447193, 51.5325657 32.5444118)",roundabout
856243750,کوی امامزاده شاهچراغ (۳۶),residential,30,False,False,109.116,"LINESTRING (51.5322831 32.5447193, 51.5316499 32.5442674, 51.5313584 32.5444056)",
856243750,کوی امامزاده شاهچراغ (۳۶),residential,30,False,False,117.758,"LINESTRING (51.5313584 32.5444056, 51.5303962 32.5450865)",
"[791961970, 791962434]",,residential,,False,True,176.41100000000003,"LINESTRING (51.5313584 32.5444056, 51.530833 32.5438151, 51.5303681 32.5435779, 51.5300133 32.5433272)",
856243750,کوی امامزاده شاهچراغ (۳۶),residential,30,False,True,109.116,"LINESTRING (51.5313584 32.5444056, 51.5316499 32.5442674, 51.5322831 32.5447193)",
791961969,,residential,,False,True,30.886,"LINESTRING (51.5300354 32.5453843, 51.5298242 32.5455975)",
529410241,,residential,30,False,False,173.38399999999996,"LINESTRING (51.5300354 32.5453843, 51.5301352 32.5454862, 51.5303211 32.5455675, 51.5304037 32.5456487, 51.5303073 32.545817, 51.5301765 32.545875, 51.5300319 32.5459099, 51.5299355 32.5460143, 51.5297496 32.5462987, 51.5295156 32.5464496)",
529410241,,residential,30,False,True,48.103,"LINESTRING (51.5300354 32.5453843, 51.5301009 32.5452828, 51.5301834 32.5452308, 51.5303962 32.5450865)",
529410241,,residential,30,False,True,173.38400000000001,"LINESTRING (51.5295156 32.5464496, 51.5297496 32.5462987, 51.5299355 32.5460143, 51.5300319 32.5459099, 51.5301765 32.545875, 51.5303073 32.545817, 51.5304037 32.5456487, 51.5303211 32.5455675, 51.5301352 32.5454862, 51.5300354 32.5453843)",
529410247,شیخ بهایی,residential,30,False,False,102.19,"LINESTRING (51.5295156 32.5464496, 51.5292127 32.546176, 51.52913 32.5461014, 51.5288615 32.5459447, 51.5286963 32.5458518)",
529410247,شیخ بهایی,residential,30,False,True,89.99699999999999,"LINESTRING (51.5295156 32.5464496, 51.52955 32.5465483, 51.5296808 32.5466121, 51.5298391 32.5467282, 51.5300595 32.5469313, 51.5301578 32.5470275)",
253356346,مطهری,secondary,50,True,False,111.602,"LINESTRING (51.5312794 32.5458113, 51.5317128 32.5453397, 51.5320086 32.5450179)",
529410242,,residential,30,False,False,88.55000000000001,"LINESTRING (51.5312794 32.5458113, 51.5310784 32.5455965, 51.5309235 32.5454659, 51.5307273 32.5453005, 51.5306216 32.5452465)",
529410242,,residential,30,False,False,27.621,"LINESTRING (51.5306216 32.5452465, 51.5303962 32.5450865)",
791961968,,residential,,False,True,27.854,"LINESTRING (51.5306216 32.5452465, 51.5304188 32.5454296)",
529410242,,residential,30,False,True,88.55000000000001,"LINESTRING (51.5306216 32.5452465, 51.5307273 32.5453005, 51.5309235 32.5454659, 51.5310784 32.5455965, 51.5312794 32.5458113)",
529410242,,residential,30,False,True,27.621,"LINESTRING (51.5303962 32.5450865, 51.5306216 32.5452465)",
856243750,کوی امامزاده شاهچراغ (۳۶),residential,30,False,True,117.758,"LINESTRING (51.5303962 32.5450865, 51.5313584 32.5444056)",
529410241,,residential,30,False,False,48.103,"LINESTRING (51.5303962 32.5450865, 51.5301834 32.5452308, 51.5301009 32.5452828, 51.5300354 32.5453843)",
529410242,,residential,30,False,False,101.825,"LINESTRING (51.5303962 32.5450865, 51.5300319 32.5447782, 51.5296877 32.5443951)",
529410242,,residential,30,False,True,101.825,"LINESTRING (51.5296877 32.5443951, 51.5300319 32.5447782, 51.5303962 32.5450865)",
529410251,,residential,30,False,False,25.512,"LINESTRING (51.5286963 32.5458518, 51.5285381 32.5460385)",
529410247,شیخ بهایی,residential,30,False,False,89.71600000000001,"LINESTRING (51.5286963 32.5458518, 51.5284553 32.5454746, 51.5287927 32.545225)",
529410247,شیخ بهایی,residential,30,False,True,102.19,"LINESTRING (51.5286963 32.5458518, 51.5288615 32.5459447, 51.52913 32.5461014, 51.5292127 32.546176, 51.5295156 32.5464496)",
529410247,شیخ بهایی,residential,30,False,True,89.71600000000001,"LINESTRING (51.5287927 32.545225, 51.5284553 32.5454746, 51.5286963 32.5458518)",
529410251,,residential,30,False,True,7.803,"LINESTRING (51.5284897 32.5460956, 51.5285381 32.5460385)",
529410251,,residential,30,False,False,70.593,"LINESTRING (51.5284897 32.5460956, 51.5284484 32.5462117, 51.5285173 32.5463567, 51.5287445 32.5466585)",
529410253,,residential,30,False,False,92.72999999999999,"LINESTRING (51.5284897 32.5460956, 51.5283107 32.5459563, 51.5276404 32.5462317)",
529410252,,residential,30,False,True,22.588,"LINESTRING (51.5287445 32.5466585, 51.5285999 32.546821)",
529410251,,residential,30,False,True,70.593,"LINESTRING (51.5287445 32.5466585, 51.5285173 32.5463567, 51.5284484 32.5462117, 51.5284897 32.5460956)",
529410252,,residential,30,False,False,87.887,"LINESTRING (51.5287445 32.5466585, 51.5289028 32.5465018, 51.5289097 32.5463858, 51.528772 32.5462755, 51.5285381 32.5460385)",
529410252,,residential,30,False,False,22.588,"LINESTRING (51.5285999 32.546821, 51.5287445 32.5466585)",
529410251,,residential,30,False,False,7.803,"LINESTRING (51.5285381 32.5460385, 51.5284897 32.5460956)",
