osmid,name,highway,oneway,reversed,length,geometry,junction
314356013,شیخ محمد خیابانی,secondary,False,False,16.95,"LINESTRING (45.630712 38.1951567, 45.6305198 38.1951362)",
314356013,شیخ محمد خیابانی,secondary,False,True,70.874,"LINESTRING (45.630712 38.1951567, 45.6315165 38.1952373)",
367870083,امام خمینی,secondary,False,True,49.359,"LINESTRING (45.630712 38.1951567, 45.6307775 38.1947158)",
314356013,شیخ محمد خیابانی,secondary,False,False,78.158,"LINESTRING (45.6338375 38.1954697, 45.6329503 38.1953809)",
371937335,شهید بهشتی,residential,False,False,256.462,"LINESTRING (45.6338375 38.1954697, 45.6338196 38.1946036, 45.6338196 38.1931634)",
367870083,امام خمینی,secondary,False,False,6.153,"LINESTRING (45.6307037 38.191992, 45.6307011 38.1920473)",
367870083,امام خمینی,secondary,False,True,142.43,"LINESTRING (45.6307037 38.191992, 45.6307826 38.1909887, 45.6308054 38.1907136)",
794166577,شهید باقرآذری,residential,False,True,186.27499999999998,"LINESTRING (45.6307037 38.191992, 45.6299401 38.1918624, 45.6296101 38.1918373, 45.6288747 38.1917489, 45.6288046 38.1917472, 45.6287634 38.191771, 45.6286644 38.1918632)",
367870084,میدان بسیج,secondary,True,False,32.933,"LINESTRING (45.6309737 38.1902355, 45.6309383 38.1902668, 45.6308679 38.1902982, 45.6307887 38.1903108, 45.6307083 38.1903035, 45.6306348 38.190277)",roundabout
367870600,امام خمینی,secondary,True,False,22.200000000000003,"LINESTRING (45.6309737 38.1902355, 45.630961 38.1903362, 45.6309395 38.1904332)",
367870600,امام خمینی,secondary,True,False,33.515,"LINESTRING (45.6309395 38.1904332, 45.6309127 38.1905302, 45.6308483 38.1906524, 45.6308054 38.1907136)",
367869855,بلوار آیت الله خامنه ای,secondary,True,False,34.252,"LINESTRING (45.630564 38.1899954, 45.630649 38.1896947)",
367870084,میدان بسیج,secondary,True,False,38.6,"LINESTRING (45.630564 38.1899954, 45.6306252 38.1899453, 45.6307043 38.1899144, 45.630792 38.1899064, 45.6308781 38.1899221, 45.6309523 38.1899597)",roundabout
367870083,امام خمینی,secondary,False,False,142.43,"LINESTRING (45.6308054 38.1907136, 45.6307826 38.1909887, 45.6307037 38.191992)",
846306500,امام خمینی,secondary,True,False,50.787,"LINESTRING (45.6308054 38.1907136, 45.6307357 38.1905344, 45.6306901 38.1904163, 45.6306613 38.1903415, 45.6306348 38.190277)",
367870084,میدان بسیج,secondary,True,False,7.065,"LINESTRING (45.6306348 38.190277, 45.6305754 38.1902339)",roundabout
367870084,میدان بسیج,secondary,True,False,28.266000000000002,"LINESTRING (45.6305754 38.1902339, 45.6305359 38.1901785, 45.6305202 38.1901161, 45.6305299 38.190053, 45.630564 38.1899954)",roundabout
367872634,چنار,tertiary,True,False,194.617,"LINESTRING (45.6305754 38.1902339, 45.6303281 38.1901856, 45.6301564 38.1901266, 45.6299606 38.1900739, 45.6297219 38.1900359, 45.6294296 38.1900001, 45.628869 38.1899495, 45.6284371 38.1899073, 45.6283984 38.1899052)",
367870084,میدان بسیج,secondary,True,False,33.95,"LINESTRING (45.6309523 38.1899597, 45.631006 38.1900148, 45.6310329 38.190081, 45.6310297 38.1901504, 45.6309969 38.1902149, 45.6309737 38.1902355)",roundabout
367870083,امام خمینی,secondary,False,True,66.083,"LINESTRING (45.6308631 38.19364, 45.630864 38.1930457)",
794166566,امام خمینی,secondary,False,True,23.441,"LINESTRING (45.6308631 38.19364, 45.630924 38.1938453)",
794166573,مسجد جامع,residential,False,False,50.803,"LINESTRING (45.6308631 38.19364, 45.630288 38.1935733)",
367870083,امام خمینی,secondary,False,False,87.99199999999999,"LINESTRING (45.6308631 38.19364, 45.6307805 38.1938579, 45.6307711 38.193957, 45.6307831 38.1940614, 45.6308215 38.1944199)",
367870083,امام خمینی,secondary,False,False,33.127,"LINESTRING (45.6308215 38.1944199, 45.6307775 38.1947158)",
367870083,امام خمینی,secondary,False,True,87.99199999999999,"LINESTRING (45.6308215 38.1944199, 45.6307831 38.1940614, 45.6307711 38.193957, 45.6307805 38.1938579, 45.6308631 38.19364)",
794166566,امام خمینی,secondary,False,False,64.75,"LINESTRING (45.6308215 38.1944199, 45.6309065 38.1940593, 45.6309293 38.1939528, 45.630924 38.1938453)",
794166571,,residential,False,False,138.716,"LINESTRING (45.6308215 38.1944199, 45.6300465 38.1943604, 45.6297911 38.1942918, 45.6292567 38.1942383)",
367870083,امام خمینی,secondary,False,False,66.083,"LINESTRING (45.630864 38.1930457, 45.6308631 38.19364)",
367870083,امام خمینی,secondary,False,True,49.31699999999999,"LINESTRING (45.630864 38.1930457, 45.6307854 38.1926494, 45.6307674 38.1926094)",
"[794166561, 794166562]",,residential,False,True,201.67299999999997,"LINESTRING (45.630864 38.1930457, 45.6313438 38.1930946, 45.6319572 38.1931683, 45.6320277 38.1932266, 45.6323862 38.1933013, 45.6324628 38.193303, 45.632516 38.1932813, 45.6325714 38.1931809, 45.6326246 38.1931541, 45.6327353 38.1931575, 45.6330066 38.193213)",
367870083,امام خمینی,secondary,False,False,23.38,"LINESTRING (45.6306781 38.1924112, 45.6307674 38.1926094)",
367870083,امام خمینی,secondary,False,True,40.514,"LINESTRING (45.6306781 38.1924112, 45.6307011 38.1920473)",
371937337,شهید اقدمی,tertiary,False,False,144.63,"LINESTRING (45.6306781 38.1924112, 45.6304025 38.1923565, 45.6292411 38.1922237, 45.6290456 38.1922432)",
367871902,کمربندی رسالت جنوبی,tertiary,False,False,110.917,"LINESTRING (45.6317729 38.1902302, 45.6321537 38.1902597, 45.6326902 38.1903061, 45.6330331 38.1903467)",
367871903,,tertiary,True,False,77.81,"LINESTRING (45.6317729 38.1902302, 45.6313223 38.1902766, 45.6310916 38.1903441, 45.6309395 38.1904332)",
367871902,کمربندی رسالت جنوبی,tertiary,False,False,211.96599999999998,"LINESTRING (45.6330331 38.1903467, 45.6340581 38.1904284, 45.6348574 38.1905043, 45.6354438 38.1905555)",
367871902,کمربندی رسالت جنوبی,tertiary,False,True,110.917,"LINESTRING (45.6330331 38.1903467, 45.6326902 38.1903061, 45.6321537 38.1902597, 45.6317729 38.1902302)",
794166576,شهید مهدی نژاد (خندق),residential,False,False,77.622,"LINESTRING (45.6330331 38.1903467, 45.6328588 38.1907966, 45.6327493 38.1910075)",
367869860,بلوار آیت الله خامنه ای,secondary,True,False,24.562,"LINESTRING (45.6308953 38.1897434, 45.6309523 38.1899597)",
367871904,,tertiary,True,False,95.67699999999999,"LINESTRING (45.6308953 38.1897434, 45.6310165 38.1898761, 45.6312418 38.1900278, 45.6315261 38.1901375, 45.6317729 38.1902302)",
314356013,شیخ محمد خیابانی,secondary,False,True,29.196,"LINESTRING (45.6260075 38.1946859, 45.626339 38.1947185)",
367872458,شیخ محمد خیابانی,secondary,True,False,50.31700000000001,"LINESTRING (45.6260075 38.1946859, 45.6258184 38.1946928, 45.6256313 38.194706, 45.6254339 38.1947233)",
367872457,میدان شهرداری,tertiary,True,False,18.086,"LINESTRING (45.6254339 38.1947233, 45.6253487 38.1947695, 45.6252493 38.194792)",roundabout
367872457,میدان شهرداری,tertiary,True,False,23.443,"LINESTRING (45.6252493 38.194792, 45.625146 38.1947886, 45.6250494 38.1947595, 45.6250019 38.1947289)",roundabout
371941008,ورزش,tertiary,False,False,97.782,"LINESTRING (45.6252493 38.194792, 45.6251467 38.1949067, 45.6250716 38.1950901, 45.6250314 38.1953705, 45.6249814 38.1956319)",
367872457,میدان شهرداری,tertiary,True,False,47.241,"LINESTRING (45.6251084 38.1943013, 45.6252152 38.1942881, 45.6253215 38.1943035, 45.6254154 38.1943456, 45.6254862 38.1944099, 45.6255259 38.1944889)",roundabout
367872724,چنار,tertiary,True,False,324.616,"LINESTRING (45.6251084 38.1943013, 45.6252185 38.1942204, 45.6253553 38.1940961, 45.6254331 38.1939443, 45.6254894 38.1935691, 45.6255189 38.193217, 45.625535 38.1929514, 45.6255591 38.1926204, 45.6255994 38.1921714, 45.6256262 38.1918531, 45.625653 38.1915369, 45.6256622 38.1914786)",
367872457,میدان شهرداری,tertiary,True,False,4.696,"LINESTRING (45.6255259 38.1944889, 45.625528 38.1945311)",roundabout
367872457,میدان شهرداری,tertiary,True,False,58.730000000000004,"LINESTRING (45.6250019 38.1947289, 45.6249695 38.1947079, 45.6249145 38.194639, 45.6248903 38.19456, 45.6248992 38.194479, 45.6249403 38.1944044, 45.6250132 38.1943416, 45.6251084 38.1943013)",roundabout
367872634,چنار,tertiary,True,False,148.619,"LINESTRING (45.6257242 38.1925634, 45.6256557 38.1933498, 45.6256223 38.1938975)",
"[794166579, 794166580]",,residential,False,False,129.359,"LINESTRING (45.6257242 38.1925634, 45.6265164 38.1926218, 45.6265991 38.1926112, 45.6266346 38.1925674, 45.6267005 38.1921504)",
367872634,چنار,tertiary,True,False,66.298,"LINESTRING (45.6256223 38.1938975, 45.6255259 38.1944889)",
794166583,,residential,False,False,83.579,"LINESTRING (45.6256223 38.1938975, 45.626564 38.1940287)",
367872724,چنار,tertiary,True,False,61.726,"LINESTRING (45.6300357 38.1899579, 45.6302664 38.1898989, 45.6305534 38.1897598, 45.630649 38.1896947)",
367872725,,tertiary,True,False,46.397,"LINESTRING (45.6300357 38.1899579, 45.6302744 38.1899664, 45.630564 38.1899954)",
367872724,چنار,tertiary,True,False,50.236,"LINESTRING (45.6294648 38.1899057, 45.6295154 38.1899116, 45.6298748 38.1899453, 45.6300357 38.1899579)",
371936873,,tertiary_link,False,True,12.948,"LINESTRING (45.6284026 38.1897888, 45.6283984 38.1899052)",
367872724,چنار,tertiary,True,False,93.748,"LINESTRING (45.6284026 38.1897888, 45.6286893 38.1898146, 45.6294648 38.1899057)",
371936873,,tertiary_link,False,False,12.948,"LINESTRING (45.6283984 38.1899052, 45.6284026 38.1897888)",
367872634,چنار,tertiary,True,False,333.824,"LINESTRING (45.6283984 38.1899052, 45.6280429 38.1898863, 45.6276593 38.1898673, 45.627316 38.1899052, 45.6270853 38.1899516, 45.6267339 38.1900549, 45.626463 38.1902446, 45.6262324 38.1904639, 45.62605 38.1907527, 45.62594 38.1909951, 45.6258381 38.1913282, 45.6258077 38.1915)",
371937341,خانقاه,residential,False,False,140.713,"LINESTRING (45.6283984 38.1899052, 45.6284096 38.1900544, 45.628423 38.1904571, 45.6284557 38.1911698)",
371937335,شهید بهشتی,residential,False,False,19.063,"LINESTRING (45.6338196 38.1930226, 45.6336024 38.1930068)",
371937335,شهید بهشتی,residential,False,True,15.656,"LINESTRING (45.6338196 38.1930226, 45.6338196 38.1931634)",
371941535,,residential,False,True,96.162,"LINESTRING (45.6338196 38.1930226, 45.6338478 38.1926575, 45.6338854 38.1924425, 45.6339498 38.1923834, 45.6340517 38.1922654, 45.6341116 38.1922257)",
371937335,شهید بهشتی,residential,False,False,40.804,"LINESTRING (45.6336024 38.1930068, 45.6331437 38.1929383)",
371937335,شهید بهشتی,residential,False,True,19.063,"LINESTRING (45.6336024 38.1930068, 45.6338196 38.1930226)",
794166560,,residential,False,False,131.899,"LINESTRING (45.6336024 38.1930068, 45.6334077 38.1933109, 45.6332991 38.1938179, 45.6333004 38.1940066, 45.6332722 38.1941478)",
371937335,شهید بهشتی,residential,False,True,40.804,"LINESTRING (45.6331437 38.1929383, 45.6336024 38.1930068)",
371937336,حاج عبدالله,tertiary,False,True,32.811,"LINESTRING (45.6331437 38.1929383, 45.6330066 38.193213)",
371937335,شهید بهشتی,residential,False,False,61.266999999999996,"LINESTRING (45.6331437 38.1929383, 45.6328326 38.1928708, 45.6325214 38.1928034, 45.6324696 38.1927877)",
367870083,امام خمینی,secondary,False,True,23.38,"LINESTRING (45.6307674 38.1926094, 45.6306781 38.1924112)",
367870083,امام خمینی,secondary,False,False,49.31699999999999,"LINESTRING (45.6307674 38.1926094, 45.6307854 38.1926494, 45.630864 38.1930457)",
371937335,شهید بهشتی,residential,False,True,150.618,"LINESTRING (45.6307674 38.1926094, 45.6319475 38.1927022, 45.6322854 38.1927317, 45.6324696 38.1927877)",
794166565,,residential,False,False,52.2,"LINESTRING (45.6307674 38.1926094, 45.6305699 38.192747, 45.6302373 38.1927291)",
314356013,شیخ محمد خیابانی,secondary,False,False,40.198,"LINESTRING (45.6319728 38.195283, 45.6315165 38.1952373)",
314356013,شیخ محمد خیابانی,secondary,False,True,53.06,"LINESTRING (45.6319728 38.195283, 45.6325751 38.1953433)",
371937336,حاج عبدالله,tertiary,False,False,49.89,"LINESTRING (45.6319728 38.195283, 45.6320172 38.1950589, 45.6320869 38.1948439)",
371937336,حاج عبدالله,tertiary,False,False,102.046,"LINESTRING (45.6320869 38.1948439, 45.6321245 38.1947048, 45.6321728 38.1945867, 45.6322157 38.1944729, 45.6322908 38.1943338, 45.6324142 38.1942326, 45.6325107 38.194123, 45.6326033 38.1940429)",
371937336,حاج عبدالله,tertiary,False,True,49.89,"LINESTRING (45.6320869 38.1948439, 45.6320172 38.1950589, 45.6319728 38.195283)",
