osmid,name,highway,junction,oneway,reversed,length,geometry
295475751,فلکه امام حسین,tertiary,roundabout,True,False,26.156,"LINESTRING (57.7063947 30.4168762, 57.7065265 30.4169064, 57.70663 30.416983)"
295475751,فلکه امام حسین,tertiary,roundabout,True,False,26.173000000000002,"LINESTRING (57.70663 30.416983, 57.7066848 30.4170908, 57.7066799 30.4172084)"
295475802,خیابان امام خمینی,tertiary,,False,False,11.378,"LINESTRING (57.7060874 30.4170723, 57.7059727 30.4170461)"
295475751,فلکه امام حسین,tertiary,roundabout,True,False,39.251999999999995,"LINESTRING (57.7060874 30.4170723, 57.706151 30.4169682, 57.7062606 30.4168982, 57.7063947 30.4168762)"
295475751,فلکه امام حسین,tertiary,roundabout,True,False,34.406,"LINESTRING (57.7066799 30.4172084, 57.7066272 30.417301, 57.7065374 30.4173691, 57.7064242 30.4174024)"
295475751,فلکه امام حسین,tertiary,roundabout,True,False,19.451,"LINESTRING (57.7064242 30.4174024, 57.7063048 30.4173958, 57.7062301 30.4173642)"
323211890,بولوار کشاورز,tertiary,,True,False,52.105000000000004,"LINESTRING (57.7064242 30.4174024, 57.706355 30.4174768, 57.7062594 30.4178408)"
323211918,بولوار باهنر,tertiary,,True,False,199.397,"LINESTRING (57.7073396 30.4153067, 57.7068395 30.4163578, 57.7066311 30.4168485, 57.70663 30.416983)"
295475802,خیابان امام خمینی,tertiary,,False,True,175.164,"LINESTRING (57.7012942 30.4159065, 57.7030468 30.4163506)"
323211894,,residential,,False,True,226.33199999999997,"LINESTRING (57.7012942 30.4159065, 57.7012688 30.416018, 57.7014077 30.4161378, 57.7016988 30.4163546, 57.7017253 30.4165771, 57.7017319 30.4167141, 57.7018179 30.4169138, 57.7019568 30.4171591, 57.7019965 30.417433, 57.7019238 30.4176612, 57.7019165 30.4177221)"
295475802,خیابان امام خمینی,tertiary,,False,False,175.164,"LINESTRING (57.7030468 30.4163506, 57.7012942 30.4159065)"
295475802,خیابان امام خمینی,tertiary,,False,True,291.054,"LINESTRING (57.7030468 30.4163506, 57.70411 30.41662, 57.7059727 30.4170461)"
295475802,خیابان امام خمینی,tertiary,,False,True,11.378,"LINESTRING (57.7059727 30.4170461, 57.7060874 30.4170723)"
295475802,خیابان امام خمینی,tertiary,,False,False,291.054,"LINESTRING (57.7059727 30.4170461, 57.70411 30.41662, 57.7030468 30.4163506)"
323211933,,residential,,False,False,309.51,"LINESTRING (57.7059727 30.4170461, 57.7057084 30.4171951, 57.70536 30.4174251, 57.7049881 30.4176996, 57.7049521 30.417711, 57.7049127 30.4177057, 57.7047095 30.417591, 57.7046698 30.4175806, 57.7046431 30.4175969, 57.7045908 30.4176598, 57.7045087 30.4177072, 57.7044502 30.4177365, 57.7043614 30.417754, 57.7042643 30.4177516, 57.7042168 30.4177718, 57.7041963 30.417802, 57.7038652 30.4183965, 57.7037518 30.4186226)"
295475751,فلکه امام حسین,tertiary,roundabout,True,False,37.903,"LINESTRING (57.7062301 30.4173642, 57.7061974 30.4173503, 57.7061184 30.4172729, 57.7060798 30.4171753, 57.7060874 30.4170723)"
323211888,,residential,,False,False,200.993,"LINESTRING (57.7019165 30.4177221, 57.701337 30.4175215, 57.7011265 30.4175982, 57.7008785 30.4174449, 57.7007803 30.4173884, 57.7006586 30.4173319, 57.7005931 30.417227, 57.7001035 30.4170234)"
323211894,,residential,,False,False,226.33200000000002,"LINESTRING (57.7019165 30.4177221, 57.7019238 30.4176612, 57.7019965 30.417433, 57.7019568 30.4171591, 57.7018179 30.4169138, 57.7017319 30.4167141, 57.7017253 30.4165771, 57.7016988 30.4163546, 57.7014077 30.4161378, 57.7012688 30.416018, 57.7012942 30.4159065)"
323211894,,residential,,False,True,211.913,"LINESTRING (57.7019165 30.4177221, 57.7019121 30.4178391, 57.7019389 30.4178918, 57.7020015 30.4179286, 57.7035276 30.4185774, 57.7037518 30.4186226)"
323211890,بولوار کشاورز,tertiary,,True,False,135.705,"LINESTRING (57.7062594 30.4178408, 57.7059469 30.4190311)"
323211919,,residential,,False,True,59.685,"LINESTRING (57.7062594 30.4178408, 57.7068767 30.4179096)"
323211899,,residential,,False,True,122.481,"LINESTRING (57.7068767 30.4179096, 57.7069065 30.4190108)"
323211919,,residential,,False,False,59.685,"LINESTRING (57.7068767 30.4179096, 57.7062594 30.4178408)"
323211888,,residential,,False,True,458.428,"LINESTRING (57.6973089 30.4185261, 57.6982445 30.4164645, 57.6984317 30.4162466, 57.6991716 30.4165958, 57.7001035 30.4170234)"
323211929,,residential,,False,True,210.379,"LINESTRING (57.6973089 30.4185261, 57.6981837 30.4188247, 57.6993767 30.4191555)"
323211894,,residential,,False,False,211.91299999999998,"LINESTRING (57.7037518 30.4186226, 57.7035276 30.4185774, 57.7020015 30.4179286, 57.7019389 30.4178918, 57.7019121 30.4178391, 57.7019165 30.4177221)"
323211933,,residential,,False,False,30.365000000000002,"LINESTRING (57.7037518 30.4186226, 57.7037957 30.418803, 57.7038142 30.4188903)"
323211933,,residential,,False,True,309.51,"LINESTRING (57.7037518 30.4186226, 57.7038652 30.4183965, 57.7041963 30.417802, 57.7042168 30.4177718, 57.7042643 30.4177516, 57.7043614 30.417754, 57.7044502 30.4177365, 57.7045087 30.4177072, 57.7045908 30.4176598, 57.7046431 30.4175969, 57.7046698 30.4175806, 57.7047095 30.417591, 57.7049127 30.4177057, 57.7049521 30.417711, 57.7049881 30.4176996, 57.70536 30.4174251, 57.7057084 30.4171951, 57.7059727 30.4170461)"
323211930,,residential,,False,False,158.924,"LINESTRING (57.7038142 30.4188903, 57.7042017 30.4188989, 57.7047442 30.4189217, 57.7050023 30.4190416, 57.7051875 30.41911, 57.7054191 30.4190986)"
323211933,,residential,,False,False,236.939,"LINESTRING (57.7038142 30.4188903, 57.7037584 30.4189731, 57.7037518 30.4191157, 57.7037716 30.4193554, 57.7036128 30.4196635, 57.7028453 30.420428, 57.7026991 30.4207043)"
323211933,,residential,,False,True,30.365000000000002,"LINESTRING (57.7038142 30.4188903, 57.7037957 30.418803, 57.7037518 30.4186226)"
323211892,بولوار کشاورز,tertiary,,True,False,185.636,"LINESTRING (57.7058302 30.4189941, 57.7059746 30.4184211, 57.7062227 30.4175567, 57.7062301 30.4173642)"
323211930,,residential,,False,True,41.364000000000004,"LINESTRING (57.7058302 30.4189941, 57.7056176 30.4190701, 57.7054191 30.4190986)"
