osmid,highway,oneway,reversed,length,geometry,name,junction
723093238,residential,False,True,211.137,"LINESTRING (60.506386 34.7985216, 60.5084882 34.7993125)",,
723093242,residential,False,True,40.537,"LINESTRING (60.506386 34.7985216, 60.506583 34.7981949)",,
723100998,residential,False,True,80.673,"LINESTRING (60.5089331 34.7921822, 60.5087784 34.7928965)",,
723101006,residential,False,True,76.771,"LINESTRING (60.5089331 34.7921822, 60.5081004 34.7920871)",,
723101006,residential,False,False,115.92099999999999,"LINESTRING (60.5089331 34.7921822, 60.5094752 34.7927132, 60.5098184 34.79292)",,
723093655,residential,False,True,80.018,"LINESTRING (60.5025439 34.7953199, 60.5018256 34.7949077)",,
300121276,secondary,True,False,119.209,"LINESTRING (60.5025439 34.7953199, 60.5027733 34.7951852, 60.5030105 34.7950871, 60.5032006 34.7949779, 60.503379 34.7948475, 60.5035378 34.7946511)",نبوت,
723100999,residential,False,True,44.489,"LINESTRING (60.506386 34.7924932, 60.506868 34.7925515)",,
723096404,residential,False,False,77.503,"LINESTRING (60.5044168 34.7928782, 60.503573 34.7928031)",بهارستان,
723096402,secondary,True,False,11.246,"LINESTRING (60.5044168 34.7928782, 60.5044554 34.7928388, 60.5045139 34.792823)",میدان شاهزاده قاسم,roundabout
723093238,residential,False,False,211.137,"LINESTRING (60.5084882 34.7993125, 60.506386 34.7985216)",,
723093241,secondary,True,False,234.933,"LINESTRING (60.5084882 34.7993125, 60.5088479 34.7992048, 60.5092151 34.7991012, 60.5095099 34.7988766, 60.5104025 34.7981349, 60.5104925 34.7980581)",بولوار مولانا علیبایی,
300121276,secondary,True,False,57.296,"LINESTRING (60.5035378 34.7946511, 60.5039416 34.7942567)",نبوت,
294266580,residential,False,True,84.828,"LINESTRING (60.5035378 34.7946511, 60.5034671 34.7945898, 60.5031001 34.7943844, 60.5027528 34.7942537)",چمران,
94446396,secondary,True,False,85.81800000000001,"LINESTRING (60.5113075 34.797525, 60.5107398 34.7980175, 60.5106614 34.7980855)",بولوار مولانا علیبایی,
723101006,residential,False,False,76.771,"LINESTRING (60.5081004 34.7920871, 60.5089331 34.7921822)",,
723101007,residential,False,True,77.636,"LINESTRING (60.5081004 34.7920871, 60.5079666 34.7927766)",,
723101006,residential,False,True,105.994,"LINESTRING (60.5081004 34.7920871, 60.5072037 34.7919055, 60.5069671 34.7918921)",,
723101006,residential,False,False,92.951,"LINESTRING (60.5098184 34.79292, 60.5107678 34.7932215)",,
294266341,residential,False,False,94.33,"LINESTRING (60.5098184 34.79292, 60.5096423 34.793329, 60.5095423 34.7937353)",,
723101006,residential,False,True,115.92099999999999,"LINESTRING (60.5098184 34.79292, 60.5094752 34.7927132, 60.5089331 34.7921822)",,
761557646,secondary,True,False,87.919,"LINESTRING (60.5065874 34.7933289, 60.5056473 34.7931582)",بلوار امام خمینی ( ره ),
723106684,residential,False,False,97.51200000000001,"LINESTRING (60.5065874 34.7933289, 60.5066262 34.7939104, 60.5066315 34.7939444, 60.5066583 34.7939603, 60.5067664 34.7939742, 60.5067979 34.7939904, 60.5068002 34.7940172, 60.506771 34.7940997)",آفرین,
723096401,residential,False,False,59.825,"LINESTRING (60.5056473 34.7931582, 60.5055674 34.7936922)",آفرینش,
761557646,secondary,True,False,98.701,"LINESTRING (60.5056473 34.7931582, 60.5045886 34.7929793)",بلوار امام خمینی ( ره ),
723101006,residential,False,True,92.951,"LINESTRING (60.5107678 34.7932215, 60.5098184 34.79292)",,
294266343,residential,False,True,77.391,"LINESTRING (60.5093213 34.7937949, 60.5092094 34.7944848)",شهید عزیز یوسفی,
294266352,secondary,True,False,80.547,"LINESTRING (60.5093213 34.7937949, 60.5084593 34.7936412)",بلوار امام خمینی ( ره ),
294266341,residential,False,True,94.33,"LINESTRING (60.5095423 34.7937353, 60.5096423 34.793329, 60.5098184 34.79292)",,
410093266,secondary,True,False,191.825,"LINESTRING (60.5095423 34.7937353, 60.5105165 34.793917, 60.5115903 34.7941193)",بلوار امام خمینی ( ره ),
294266348,residential,False,False,96.327,"LINESTRING (60.5117029 34.7942541, 60.5115175 34.7951069)",,
1018636126,secondary_link,False,True,12.316,"LINESTRING (60.5117029 34.7942541, 60.5117354 34.7941466)",,
294266352,secondary,True,False,223.39,"LINESTRING (60.5117029 34.7942541, 60.5105478 34.7940268, 60.5093213 34.7937949)",بلوار امام خمینی ( ره ),
294266343,residential,False,False,77.391,"LINESTRING (60.5092094 34.7944848, 60.5093213 34.7937949)",شهید عزیز یوسفی,
723093247,tertiary,False,False,33.615,"LINESTRING (60.5092094 34.7944848, 60.5088479 34.7944277)",غلام رضایی,
723093247,tertiary,False,True,46.081,"LINESTRING (60.5092094 34.7944848, 60.5097062 34.7945576)",غلام رضایی,
723093245,tertiary,False,True,22.672,"LINESTRING (60.5047666 34.7946538, 60.5050104 34.7946924)",مولوی,
723096393,residential,True,False,105.673,"LINESTRING (60.5047666 34.7946538, 60.5045138 34.7948637, 60.5037732 34.7946202)",,
723093245,tertiary,False,False,32.709,"LINESTRING (60.5053621 34.7947482, 60.5050104 34.7946924)",مولوی,
723093245,tertiary,False,True,52.981,"LINESTRING (60.5053621 34.7947482, 60.5059203 34.7948782)",مولوی,
723096401,residential,False,True,118.909,"LINESTRING (60.5053621 34.7947482, 60.5055674 34.7936922)",آفرینش,
723093245,tertiary,False,False,25.933,"LINESTRING (60.5061935 34.7949419, 60.5059203 34.7948782)",مولوی,
723093245,tertiary,False,True,36.314,"LINESTRING (60.5061935 34.7949419, 60.506559 34.7950706)",مولوی,
723101005,residential,False,True,100.577,"LINESTRING (60.5061935 34.7949419, 60.5062721 34.7940397)",نجوا,
294266348,residential,False,True,96.327,"LINESTRING (60.5115175 34.7951069, 60.5117029 34.7942541)",,
723093247,tertiary,False,False,176.314,"LINESTRING (60.5115175 34.7951069, 60.5097062 34.7945576)",غلام رضایی,
294266348,residential,False,False,167.672,"LINESTRING (60.5115175 34.7951069, 60.5113553 34.795872, 60.5112231 34.7965952)",,
723093253,tertiary,False,False,115.635,"LINESTRING (60.504728 34.7952662, 60.5035777 34.7948313)",بعثت,
723093253,tertiary,False,True,47.118,"LINESTRING (60.504728 34.7952662, 60.5051759 34.7954766)",بعثت,
723096392,residential,False,True,68.818,"LINESTRING (60.504728 34.7952662, 60.5050104 34.7946924)",,
294266350,residential,False,False,59.935,"LINESTRING (60.5051759 34.7954766, 60.5050072 34.7959975)",,
723093253,tertiary,False,False,47.118,"LINESTRING (60.5051759 34.7954766, 60.504728 34.7952662)",بعثت,
723093253,tertiary,False,True,30.987,"LINESTRING (60.5051759 34.7954766, 60.5053413 34.7955543, 60.5054698 34.7956159)",بعثت,
294266345,residential,False,True,121.596,"LINESTRING (60.5080577 34.7955967, 60.5075417 34.7966048)",پیروزی,
723093245,tertiary,False,True,53.66,"LINESTRING (60.5080577 34.7955967, 60.5085982 34.7957861)",مولوی,
723093245,tertiary,False,False,148.82999999999998,"LINESTRING (60.5080577 34.7955967, 60.5071281 34.7952711, 60.506559 34.7950706)",مولوی,
294266342,residential,False,True,127.557,"LINESTRING (60.5085982 34.7957861, 60.5080434 34.7968389)",کبریا,
723093245,tertiary,False,False,53.66,"LINESTRING (60.5085982 34.7957861, 60.5080577 34.7955967)",مولوی,
723093245,tertiary,False,True,17.381,"LINESTRING (60.5085982 34.7957861, 60.5087733 34.7958474)",مولوی,
723093239,residential,False,True,158.011,"LINESTRING (60.5087733 34.7958474, 60.5088479 34.7944277)",جهاد,
723093245,tertiary,False,False,17.381,"LINESTRING (60.5087733 34.7958474, 60.5085982 34.7957861)",مولوی,
723093245,tertiary,False,True,73.157,"LINESTRING (60.5087733 34.7958474, 60.5095236 34.7960781)",مولوی,
294266350,residential,False,False,80.123,"LINESTRING (60.5050072 34.7959975, 60.5049408 34.796716)",,
294266350,residential,False,True,59.935,"LINESTRING (60.5050072 34.7959975, 60.5051759 34.7954766)",,
723101002,residential,False,True,79.588,"LINESTRING (60.5050072 34.7959975, 60.5057478 34.7963749)",,
723093253,tertiary,False,False,51.313,"LINESTRING (60.5071633 34.7964283, 60.5066781 34.7961955)",بعثت,
723093253,tertiary,False,True,39.737,"LINESTRING (60.5071633 34.7964283, 60.5075417 34.7966048)",بعثت,
723101009,residential,False,False,129.267,"LINESTRING (60.5071633 34.7964283, 60.5064509 34.7974329)",,
723093245,tertiary,False,True,9.878,"LINESTRING (60.5111211 34.7965656, 60.5112231 34.7965952)",مولوی,
723093252,residential,False,False,143.432,"LINESTRING (60.5111211 34.7965656, 60.5107685 34.7978226)",شهروند,
723093245,tertiary,False,False,84.368,"LINESTRING (60.5111211 34.7965656, 60.510899 34.7965011, 60.5102454 34.7963237)",مولوی,
723093245,tertiary,False,False,9.878,"LINESTRING (60.5112231 34.7965952, 60.5111211 34.7965656)",مولوی,
294266348,residential,False,True,167.672,"LINESTRING (60.5112231 34.7965952, 60.5113553 34.795872, 60.5115175 34.7951069)",,
723093245,tertiary,False,True,69.025,"LINESTRING (60.5112231 34.7965952, 60.511514 34.7966797, 60.5119082 34.7968534)",مولوی,
294266345,residential,False,False,121.596,"LINESTRING (60.5075417 34.7966048, 60.5080577 34.7955967)",پیروزی,
723093242,residential,False,False,139.946,"LINESTRING (60.5075417 34.7966048, 60.5068617 34.7977327)",,
