osmid,oneway,highway,reversed,length,name,geometry,junction
369149863,True,tertiary,False,37.178,,"LINESTRING (44.8337633 38.5808051, 44.8334728 38.5810505)",
369149746,False,tertiary,True,132.096,خیابان انقلاب,"LINESTRING (44.8337633 38.5808051, 44.8346216 38.5802725, 44.8348121 38.580174, 44.8349636 38.5800775)",
764884208,False,residential,False,57.859,بن بست مهراب,"LINESTRING (44.8337633 38.5808051, 44.8339047 38.5808924, 44.8343578 38.5807562)",
372091162,False,tertiary,False,146.22,خیابان باکری,"LINESTRING (44.8332217 38.5810867, 44.8321119 38.5820749)",
369149862,True,tertiary,False,16.516,,"LINESTRING (44.8332217 38.5810867, 44.8331957 38.5810556, 44.8331834 38.5810197, 44.8331861 38.5809826, 44.8332034 38.5809481)",roundabout
369149862,True,tertiary,False,4.535,,"LINESTRING (44.8334728 38.5810505, 44.8334456 38.5810853)",roundabout
369149862,True,tertiary,False,9.073,,"LINESTRING (44.8334456 38.5810853, 44.8334049 38.5811108, 44.8333554 38.5811238)",roundabout
369149956,True,tertiary,False,345.50399999999996,بلوار ولیعصر شمالی,"LINESTRING (44.8334456 38.5810853, 44.8337365 38.5815935, 44.8342032 38.5823441, 44.8345358 38.5828599, 44.8350347 38.5834344, 44.8353501 38.5838035)",
369149862,True,tertiary,False,12.782,,"LINESTRING (44.8333554 38.5811238, 44.8333033 38.5811228, 44.8332588 38.5811098, 44.8332217 38.5810867)",roundabout
369149862,True,tertiary,False,16.516,,"LINESTRING (44.8332034 38.5809481, 44.8332337 38.5809195, 44.8332738 38.5808997, 44.8333199 38.5808906, 44.8333673 38.5808933)",roundabout
372091165,True,tertiary,False,25.374,بلوار ولیعصر جنوبی,"LINESTRING (44.8332034 38.5809481, 44.8331408 38.580814, 44.8330882 38.5807391)",
369149864,True,tertiary,False,35.792,,"LINESTRING (44.8333673 38.5808933, 44.8337633 38.5808051)",
369149862,True,tertiary,False,22.265,,"LINESTRING (44.8333673 38.5808933, 44.8334112 38.5809074, 44.8334503 38.5809344, 44.8334753 38.5809702, 44.8334831 38.5810105, 44.8334728 38.5810505)",roundabout
369150517,True,tertiary,False,4.095,,"LINESTRING (44.8353501 38.5838035, 44.8353933 38.5837888)",roundabout
369150517,True,tertiary,False,13.671999999999999,,"LINESTRING (44.8355744 38.5839708, 44.8355417 38.5840029, 44.8354975 38.5840249, 44.8354466 38.5840346)",roundabout
369150520,True,tertiary,False,38.958,بلوار ولیعصر شمالی,"LINESTRING (44.8355744 38.5839708, 44.8357106 38.5842521, 44.8357352 38.5842978)",
369150517,True,tertiary,False,13.64,,"LINESTRING (44.8353082 38.5839865, 44.8352832 38.5839506, 44.8352745 38.5839102, 44.8352829 38.5838699)",roundabout
372093203,False,tertiary,False,366.866,ممد بی کوچه سی,"LINESTRING (44.8353082 38.5839865, 44.8351143 38.584275, 44.8348246 38.5847531, 44.8345939 38.5851011, 44.834374 38.5853233, 44.8340199 38.5855624, 44.8334352 38.585881, 44.8332206 38.5860446, 44.8328022 38.5865646)",
369150517,True,tertiary,False,9.583,,"LINESTRING (44.8352829 38.5838699, 44.8352985 38.5838439, 44.8353213 38.5838214, 44.8353501 38.5838035)",roundabout
"[369149957, 369150519]",True,tertiary,False,350.158,بلوار ولیعصر شمالی,"LINESTRING (44.8352829 38.5838699, 44.8351205 38.5837111, 44.8347557 38.5833337, 44.8344017 38.582927, 44.8340691 38.5824112, 44.8336453 38.5816648, 44.8333554 38.5811238)",
369150517,True,tertiary,False,13.651,,"LINESTRING (44.8354466 38.5840346, 44.8353944 38.5840309, 44.8353466 38.5840143, 44.8353082 38.5839865)",roundabout
375699009,False,tertiary,True,64.352,بلوار چمران,"LINESTRING (44.8274981 38.5857849, 44.8273637 38.586115, 44.8273708 38.5862367, 44.8274245 38.5863389)",
779832750,False,tertiary,False,22.279999999999998,,"LINESTRING (44.8274981 38.5857849, 44.8275342 38.5857898, 44.8275704 38.5857855, 44.8276031 38.5857726, 44.827629 38.5857524, 44.8276454 38.5857268, 44.8276508 38.5856985, 44.8276446 38.5856703)",
779832750,False,tertiary,True,23.538,,"LINESTRING (44.8274981 38.5857849, 44.8274657 38.5857715, 44.8274404 38.5857508, 44.8274239 38.5857227, 44.8274204 38.585692, 44.8274304 38.5856621, 44.8274527 38.5856366, 44.8274847 38.5856185)",
753537130,False,tertiary,True,141.707,تازه خیابان,"LINESTRING (44.8266606 38.5845189, 44.8274847 38.5856185)",
372091164,False,tertiary,False,106.44,امام رضا,"LINESTRING (44.8266606 38.5845189, 44.8272775 38.583739, 44.8273037 38.5837043)",
372091164,False,tertiary,False,28.783,امام رضا,"LINESTRING (44.8291819 38.5812564, 44.8293213 38.5810216)",
372091164,False,tertiary,True,30.814,امام رضا,"LINESTRING (44.8291819 38.5812564, 44.8289922 38.5814905)",
1189354512,False,residential,True,91.454,,"LINESTRING (44.8291819 38.5812564, 44.8300445 38.5817273)",
372091164,False,tertiary,False,35.961,امام رضا,"LINESTRING (44.8293213 38.5810216, 44.8294193 38.5807074)",
372091164,False,tertiary,True,28.783,امام رضا,"LINESTRING (44.8293213 38.5810216, 44.8291819 38.5812564)",
1189354526,False,residential,True,81.216,,"LINESTRING (44.8293213 38.5810216, 44.8291513 38.5809704, 44.8290521 38.5809222, 44.8289824 38.5808509, 44.8288724 38.5808089, 44.8287141 38.5807985, 44.8284888 38.5807355)",
372092175,True,tertiary,False,10.725999999999999,,"LINESTRING (44.8296372 38.579093, 44.8296638 38.5790867, 44.829703 38.5790875, 44.8297398 38.5790977, 44.8297535 38.579106)",roundabout
372092175,True,tertiary,False,11.995,,"LINESTRING (44.829793 38.5792205, 44.8297883 38.5792304, 44.8297639 38.5792543, 44.8297279 38.5792723, 44.8296863 38.5792796)",roundabout
753537128,False,residential,False,16.73,ولایت فقیه,"LINESTRING (44.8278783 38.5788451, 44.8276878 38.5788665)",
372091166,True,tertiary,False,146.503,,"LINESTRING (44.8278783 38.5788451, 44.8281519 38.5788158, 44.8294327 38.5790255, 44.8295254 38.5790561)",
372092176,False,tertiary,True,99.945,شهید اعرابی,"LINESTRING (44.8278783 38.5788451, 44.8275994 38.5787739, 44.8272346 38.5786774, 44.8270683 38.5785474, 44.8270737 38.5783629)",
372092173,True,tertiary,False,70.32300000000001,بلوار ولیعصر جنوبی,"LINESTRING (44.8297535 38.579106, 44.8301327 38.5791523, 44.8305145 38.5792986)",
372092175,True,tertiary,False,14.323,,"LINESTRING (44.8297535 38.579106, 44.8297707 38.5791164, 44.8297927 38.5791418, 44.8298034 38.5791712, 44.8298019 38.5792017, 44.829793 38.5792205)",roundabout
372091162,False,tertiary,True,146.22,خیابان باکری,"LINESTRING (44.8321119 38.5820749, 44.8332217 38.5810867)",
372091162,False,tertiary,False,37.568,خیابان باکری,"LINESTRING (44.8321119 38.5820749, 44.8319338 38.5822335, 44.831822 38.5823254)",
372091354,False,residential,False,282.52599999999995,کوچه اداره گاز,"LINESTRING (44.8321119 38.5820749, 44.8312445 38.581594, 44.8306034 38.5812082, 44.8298658 38.5807868, 44.8296486 38.5807176, 44.8294193 38.5807074)",
372091164,False,tertiary,True,35.961,امام رضا,"LINESTRING (44.8294193 38.5807074, 44.8293213 38.5810216)",
372091164,False,tertiary,False,123.19200000000001,امام رضا,"LINESTRING (44.8294193 38.5807074, 44.8294769 38.5805226, 44.8296699 38.5796174)",
372091354,False,residential,True,282.526,کوچه اداره گاز,"LINESTRING (44.8294193 38.5807074, 44.8296486 38.5807176, 44.8298658 38.5807868, 44.8306034 38.5812082, 44.8312445 38.581594, 44.8321119 38.5820749)",
372091164,False,tertiary,True,37.823,امام رضا,"LINESTRING (44.8296863 38.5792796, 44.8297009 38.5794721, 44.8296699 38.5796174)",
372092175,True,tertiary,False,12.46,,"LINESTRING (44.8296863 38.5792796, 44.8296439 38.5792754, 44.8296059 38.5792603, 44.8295766 38.5792359, 44.8295706 38.579225)",roundabout
372092174,True,tertiary,False,74.434,,"LINESTRING (44.8295706 38.579225, 44.8293924 38.579146, 44.8287534 38.579047)",
372092175,True,tertiary,False,17.904,,"LINESTRING (44.8295706 38.579225, 44.8295597 38.5792053, 44.8295571 38.579172, 44.8295691 38.5791399, 44.8295943 38.579113, 44.8296264 38.5790955, 44.8296372 38.579093)",roundabout
1189354523,False,residential,True,84.587,,"LINESTRING (44.8270737 38.5783629, 44.8262543 38.5787732)",
372092176,False,tertiary,False,99.94500000000001,شهید اعرابی,"LINESTRING (44.8270737 38.5783629, 44.8270683 38.5785474, 44.8272346 38.5786774, 44.8275994 38.5787739, 44.8278783 38.5788451)",
369149746,False,tertiary,False,89.749,خیابان انقلاب,"LINESTRING (44.8362602 38.5792709, 44.8356972 38.5796099, 44.8354478 38.5797689)",
369149746,False,tertiary,True,70.184,خیابان انقلاب,"LINESTRING (44.8362602 38.5792709, 44.8367111 38.5790207, 44.836918 38.5789049)",
954442926,False,residential,False,96.336,,"LINESTRING (44.8328022 38.5865646, 44.8318605 38.5861077)",
372093203,False,tertiary,True,366.866,ممد بی کوچه سی,"LINESTRING (44.8328022 38.5865646, 44.8332206 38.5860446, 44.8334352 38.585881, 44.8340199 38.5855624, 44.834374 38.5853233, 44.8345939 38.5851011, 44.8348246 38.5847531, 44.8351143 38.584275, 44.8353082 38.5839865)",
737401374,False,residential,False,55.528,کوچه پرستاری,"LINESTRING (44.8330882 38.5807391, 44.8324842 38.5809017)",
372091165,True,tertiary,False,261.025,بلوار ولیعصر جنوبی,"LINESTRING (44.8330882 38.5807391, 44.8330201 38.5806421, 44.832835 38.5805121, 44.8318051 38.5799292, 44.8311184 38.5796503, 44.8306098 38.5794541)",
737401374,False,residential,False,72.714,کوچه پرستاری,"LINESTRING (44.8324842 38.5809017, 44.8316849 38.5807088)",
737401374,False,residential,True,55.528,کوچه پرستاری,"LINESTRING (44.8324842 38.5809017, 44.8330882 38.5807391)",
737401376,False,residential,False,48.812,بن بست پرستاری ۲,"LINESTRING (44.8324842 38.5809017, 44.8324252 38.5810863, 44.8323662 38.5811911, 44.8323662 38.5813253)",
737401374,False,residential,True,72.714,کوچه پرستاری,"LINESTRING (44.8316849 38.5807088, 44.8324842 38.5809017)",
737401377,False,residential,False,40.616,بن بست پرستاری ۳,"LINESTRING (44.8316849 38.5807088, 44.8318083 38.5810611)",
737401374,False,residential,False,134.629,کوچه پرستاری,"LINESTRING (44.8316849 38.5807088, 44.8312987 38.5805159, 44.8310412 38.5803859, 44.8309661 38.5802937, 44.8305905 38.5801175, 44.8304684 38.5799877)",
372091164,False,tertiary,False,37.823,امام رضا,"LINESTRING (44.8296699 38.5796174, 44.8297009 38.5794721, 44.8296863 38.5792796)",
372091164,False,tertiary,True,123.19200000000001,امام رضا,"LINESTRING (44.8296699 38.5796174, 44.8294769 38.5805226, 44.8294193 38.5807074)",
737401374,False,residential,True,82.80700000000002,کوچه پرستاری,"LINESTRING (44.8296699 38.5796174, 44.8300648 38.579715, 44.8303813 38.5798953, 44.8304684 38.5799877)",
737401374,False,residential,False,82.807,کوچه پرستاری,"LINESTRING (44.8304684 38.5799877, 44.8303813 38.5798953, 44.8300648 38.579715, 44.8296699 38.5796174)",
