osmid,oneway,name,highway,reversed,length,geometry,junction
246322547,False,,residential,True,94.764,"LINESTRING (48.3953304 32.1418042, 48.3943863 32.1415088)",
246322553,False,غدیر,residential,False,19.19,"LINESTRING (48.3953304 32.1418042, 48.3953534 32.1418815, 48.3953839 32.1419374, 48.3954115 32.1419582)",
246322566,False,,residential,True,37.485,"LINESTRING (48.3954115 32.1419582, 48.395365 32.142293)",
246322553,False,غدیر,residential,True,19.19,"LINESTRING (48.3954115 32.1419582, 48.3953839 32.1419374, 48.3953534 32.1418815, 48.3953304 32.1418042)",
246249305,True,امام خمینی,tertiary,False,55.197,"LINESTRING (48.3940211 32.1421668, 48.3939589 32.1422304, 48.3937792 32.1423922, 48.3936513 32.1425504)",
246322563,False,,residential,False,20.503999999999998,"LINESTRING (48.3940211 32.1421668, 48.394106 32.1421909, 48.3942291 32.1422213)",
246322563,False,,residential,False,107.25,"LINESTRING (48.3942291 32.1422213, 48.3948778 32.1422669, 48.395365 32.142293)",
246322563,False,,residential,True,20.503999999999998,"LINESTRING (48.3942291 32.1422213, 48.394106 32.1421909, 48.3940211 32.1421668)",
246322570,False,,residential,True,66.839,"LINESTRING (48.3942291 32.1422213, 48.3942224 32.1422978, 48.3942861 32.1428194)",
246322566,False,,residential,False,37.485,"LINESTRING (48.395365 32.142293, 48.3954115 32.1419582)",
246322563,False,,residential,True,107.25,"LINESTRING (48.395365 32.142293, 48.3948778 32.1422669, 48.3942291 32.1422213)",
246322570,False,,residential,False,21.932,"LINESTRING (48.39431 32.1430156, 48.3942861 32.1428194)",
246249315,True,,residential,False,80.594,"LINESTRING (48.39431 32.1430156, 48.3946383 32.1430312, 48.3947765 32.1430465, 48.3948716 32.1430715, 48.3949804 32.1431233, 48.3951213 32.1431934)",
246322570,False,,residential,True,21.932,"LINESTRING (48.3942861 32.1428194, 48.39431 32.1430156)",
246322570,False,,residential,False,66.839,"LINESTRING (48.3942861 32.1428194, 48.3942224 32.1422978, 48.3942291 32.1422213)",
246322572,False,,residential,False,92.07,"LINESTRING (48.3942861 32.1428194, 48.3945703 32.1428433, 48.3950162 32.1430964, 48.3951213 32.1431934)",
246322572,False,,residential,True,92.07000000000001,"LINESTRING (48.3951213 32.1431934, 48.3950162 32.1430964, 48.3945703 32.1428433, 48.3942861 32.1428194)",
246322578,False,,residential,False,82.851,"LINESTRING (48.3878079 32.1488445, 48.3880685 32.1487436, 48.3886298 32.1485804)",
"[246322578, 246322581]",False,,residential,"[False, True]",223.445,"LINESTRING (48.3878079 32.1488445, 48.3877348 32.1488729, 48.3875573 32.1489961, 48.3873976 32.1491674, 48.3872202 32.1493836, 48.3868769 32.1490505, 48.3864977 32.1485539, 48.3863482 32.1483593)",
246322583,False,توحید,residential,False,87.04299999999999,"LINESTRING (48.3878079 32.1488445, 48.3877217 32.1484221, 48.3877171 32.1483926, 48.3876704 32.1480923, 48.3876671 32.148071)",
"[246322578, 246322579]",False,شهید احمد زبید,residential,False,111.986,"LINESTRING (48.3886298 32.1485804, 48.3888849 32.1485062, 48.3894919 32.1483439, 48.3896623 32.1482868, 48.3896337 32.1482057)",
246322578,False,,residential,True,82.851,"LINESTRING (48.3886298 32.1485804, 48.3880685 32.1487436, 48.3878079 32.1488445)",
246322587,False,,residential,False,262.47200000000004,"LINESTRING (48.3886298 32.1485804, 48.3884939 32.1482286, 48.3884585 32.1480811, 48.3884367 32.1478897, 48.388444 32.1477153, 48.3883532 32.1471343, 48.3882842 32.1469006, 48.3881826 32.1466516, 48.3880446 32.1463842, 48.3879826 32.1463101)",
246322579,False,شهید احمد زبید,residential,False,134.77499999999998,"LINESTRING (48.3896337 32.1482057, 48.3895381 32.1479351, 48.38946 32.1476316, 48.3893322 32.1473701, 48.3891547 32.1470696)",
"[246322578, 246322579]",False,شهید احمد زبید,residential,True,111.98599999999999,"LINESTRING (48.3896337 32.1482057, 48.3896623 32.1482868, 48.3894919 32.1483439, 48.3888849 32.1485062, 48.3886298 32.1485804)",
246322580,False,عمار,residential,False,99.474,"LINESTRING (48.3896337 32.1482057, 48.3903297 32.1479502, 48.3906023 32.1478483)",
246322579,False,شهید احمد زبید,residential,True,134.775,"LINESTRING (48.3891547 32.1470696, 48.3893322 32.1473701, 48.38946 32.1476316, 48.3895381 32.1479351, 48.3896337 32.1482057)",
246322588,False,,residential,False,41.496,"LINESTRING (48.3906023 32.1478483, 48.3904188 32.147509)",
246322580,False,عمار,residential,False,143.154,"LINESTRING (48.3906023 32.1478483, 48.3910538 32.1476797, 48.3914585 32.1475414, 48.391778 32.1474513, 48.3920267 32.147408)",
246322580,False,عمار,residential,True,99.474,"LINESTRING (48.3906023 32.1478483, 48.3903297 32.1479502, 48.3896337 32.1482057)",
246322590,False,,residential,False,77.984,"LINESTRING (48.3920267 32.147408, 48.3918957 32.1467155)",
246322580,False,عمار,residential,False,54.703,"LINESTRING (48.3920267 32.147408, 48.3921578 32.1473851, 48.392597 32.1473139)",
246322580,False,عمار,residential,True,143.154,"LINESTRING (48.3920267 32.147408, 48.391778 32.1474513, 48.3914585 32.1475414, 48.3910538 32.1476797, 48.3906023 32.1478483)",
246322593,False,,residential,False,123.014,"LINESTRING (48.392597 32.1473139, 48.3924317 32.1462165)",
246322580,False,عمار,residential,False,90.674,"LINESTRING (48.392597 32.1473139, 48.392992 32.1472499, 48.3935408 32.1471516)",
246322580,False,عمار,residential,True,54.703,"LINESTRING (48.392597 32.1473139, 48.3921578 32.1473851, 48.3920267 32.147408)",
246322594,False,,residential,False,117.656,"LINESTRING (48.3935408 32.1471516, 48.3933719 32.1461032)",
246322580,False,عمار,residential,False,78.676,"LINESTRING (48.3935408 32.1471516, 48.3937978 32.1471056, 48.3943581 32.1470041)",
246322580,False,عمار,residential,True,90.674,"LINESTRING (48.3935408 32.1471516, 48.392992 32.1472499, 48.392597 32.1473139)",
246322580,False,عمار,residential,False,68.889,"LINESTRING (48.3943581 32.1470041, 48.3945113 32.1469764, 48.3950828 32.1469223)",
246322580,False,عمار,residential,True,78.676,"LINESTRING (48.3943581 32.1470041, 48.3937978 32.1471056, 48.3935408 32.1471516)",
246322595,False,,residential,False,114.263,"LINESTRING (48.3943581 32.1470041, 48.394239 32.1467425, 48.3941852 32.1465673, 48.3941767 32.146433, 48.394222 32.146003)",
246322580,False,عمار,residential,True,68.889,"LINESTRING (48.3950828 32.1469223, 48.3945113 32.1469764, 48.3943581 32.1470041)",
246322596,False,,residential,False,110.34,"LINESTRING (48.3950828 32.1469223, 48.3949108 32.1463514, 48.3948145 32.1459566)",
246322581,False,,residential,False,92.009,"LINESTRING (48.3863482 32.1483593, 48.3863046 32.1483026, 48.3860364 32.1479755, 48.3857786 32.1476872)",
"[246322578, 246322581]",False,,residential,"[False, True]",223.445,"LINESTRING (48.3863482 32.1483593, 48.3864977 32.1485539, 48.3868769 32.1490505, 48.3872202 32.1493836, 48.3873976 32.1491674, 48.3875573 32.1489961, 48.3877348 32.1488729, 48.3878079 32.1488445)",
246322586,False,,residential,False,59.86,"LINESTRING (48.3863482 32.1483593, 48.3865736 32.1482141, 48.3868009 32.1481159, 48.3868827 32.1480711)",
246249309,False,باهنر,tertiary,False,28.625,"LINESTRING (48.3857786 32.1476872, 48.3860444 32.1475622)",
246249309,False,باهنر,tertiary,True,56.206999999999994,"LINESTRING (48.3857786 32.1476872, 48.3857246 32.1477126, 48.3854908 32.1477958, 48.385225 32.1478746)",
246322581,False,,residential,True,92.009,"LINESTRING (48.3857786 32.1476872, 48.3860364 32.1479755, 48.3863046 32.1483026, 48.3863482 32.1483593)",
246249309,False,باهنر,tertiary,False,81.11500000000001,"LINESTRING (48.3873528 32.1468065, 48.3875487 32.1466751, 48.3879826 32.1463101)",
246249309,False,باهنر,tertiary,True,90.67,"LINESTRING (48.3873528 32.1468065, 48.3870202 32.1470196, 48.3865663 32.1472765)",
246322583,False,توحید,residential,True,143.998,"LINESTRING (48.3873528 32.1468065, 48.3874315 32.1470525, 48.3875819 32.1475235, 48.3876671 32.148071)",
246322607,False,توحید,residential,False,94.67,"LINESTRING (48.3873528 32.1468065, 48.3873151 32.1466994, 48.3871892 32.1463086, 48.3871091 32.145981)",
246322586,False,,residential,False,93.422,"LINESTRING (48.3868827 32.1480711, 48.386703 32.1475507, 48.3866095 32.1473467, 48.3865663 32.1472765)",
246322586,False,,residential,True,59.86,"LINESTRING (48.3868827 32.1480711, 48.3868009 32.1481159, 48.3865736 32.1482141, 48.3863482 32.1483593)",
1033411843,False,,residential,False,77.559,"LINESTRING (48.3868827 32.1480711, 48.3873859 32.1480426, 48.3874369 32.1481017, 48.3876671 32.148071)",
246249309,False,باهنر,tertiary,False,90.67,"LINESTRING (48.3865663 32.1472765, 48.3870202 32.1470196, 48.3873528 32.1468065)",
246249309,False,باهنر,tertiary,True,58.541000000000004,"LINESTRING (48.3865663 32.1472765, 48.3861456 32.1475146, 48.3860444 32.1475622)",
246322586,False,,residential,True,93.422,"LINESTRING (48.3865663 32.1472765, 48.3866095 32.1473467, 48.386703 32.1475507, 48.3868827 32.1480711)",
246249309,False,باهنر,tertiary,False,42.491,"LINESTRING (48.3879826 32.1463101, 48.3880762 32.1462314, 48.3882028 32.1461094, 48.3882731 32.1460647, 48.3883099 32.1460521)",
246249309,False,باهنر,tertiary,True,81.11500000000001,"LINESTRING (48.3879826 32.1463101, 48.3875487 32.1466751, 48.3873528 32.1468065)",
246322587,False,,residential,True,262.472,"LINESTRING (48.3879826 32.1463101, 48.3880446 32.1463842, 48.3881826 32.1466516, 48.3882842 32.1469006, 48.3883532 32.1471343, 48.388444 32.1477153, 48.3884367 32.1478897, 48.3884585 32.1480811, 48.3884939 32.1482286, 48.3886298 32.1485804)",
246322588,False,,residential,True,41.496,"LINESTRING (48.3904188 32.147509, 48.3906023 32.1478483)",
246322591,False,,residential,False,164.678,"LINESTRING (48.3904188 32.147509, 48.3918957 32.1467155)",
246322588,False,,residential,False,125.153,"LINESTRING (48.3904188 32.147509, 48.3902905 32.1472717, 48.3901536 32.14704, 48.3899484 32.1467967, 48.3898252 32.146616, 48.3897868 32.1465237)",
246322588,False,,residential,False,113.982,"LINESTRING (48.3897868 32.1465237, 48.3897076 32.1463333, 48.3893707 32.1455611)",
246322588,False,,residential,True,125.153,"LINESTRING (48.3897868 32.1465237, 48.3898252 32.146616, 48.3899484 32.1467967, 48.3901536 32.14704, 48.3902905 32.1472717, 48.3904188 32.147509)",
246322589,False,,residential,False,192.762,"LINESTRING (48.3897868 32.1465237, 48.3907933 32.1464213, 48.3918157 32.1462922)",
246249309,False,باهنر,tertiary,False,69.094,"LINESTRING (48.3893707 32.1455611, 48.3898978 32.1452965, 48.3900045 32.145248)",
246249309,False,باهنر,tertiary,True,114.179,"LINESTRING (48.3893707 32.1455611, 48.3889131 32.1457908, 48.3886212 32.1459486, 48.3884032 32.14602, 48.3883099 32.1460521)",
246322588,False,,residential,True,113.982,"LINESTRING (48.3893707 32.1455611, 48.3897076 32.1463333, 48.3897868 32.1465237)",
246322590,False,,residential,True,47.668,"LINESTRING (48.3918157 32.1462922, 48.3918957 32.1467155)",
246322589,False,,residential,False,58.603,"LINESTRING (48.3918157 32.1462922, 48.3920506 32.1462626, 48.3924317 32.1462165)",
246322589,False,,residential,True,192.762,"LINESTRING (48.3918157 32.1462922, 48.3907933 32.1464213, 48.3897868 32.1465237)",
246322590,False,,residential,False,194.45,"LINESTRING (48.3918157 32.1462922, 48.3916675 32.1451445, 48.3915601 32.144696, 48.3914979 32.14457)",
246322593,False,,residential,True,123.014,"LINESTRING (48.3924317 32.1462165, 48.392597 32.1473139)",
246322589,False,,residential,False,89.41,"LINESTRING (48.3924317 32.1462165, 48.3932087 32.1461225, 48.3933719 32.1461032)",
246322589,False,,residential,True,58.603,"LINESTRING (48.3924317 32.1462165, 48.3920506 32.1462626, 48.3918157 32.1462922)",
246322593,False,,residential,False,283.293,"LINESTRING (48.3924317 32.1462165, 48.3923566 32.1457075, 48.392334 32.1452586, 48.3923378 32.1447364, 48.3923114 32.1443671, 48.392225 32.1436777)",
246322589,False,,residential,False,80.807,"LINESTRING (48.3933719 32.1461032, 48.394222 32.146003)",
246322594,False,,residential,True,117.656,"LINESTRING (48.3933719 32.1461032, 48.3935408 32.1471516)",
246322589,False,,residential,True,89.41,"LINESTRING (48.3933719 32.1461032, 48.3932087 32.1461225, 48.3924317 32.1462165)",
246322594,False,,residential,False,272.719,"LINESTRING (48.3933719 32.1461032, 48.3932289 32.1450421, 48.3931086 32.1446696, 48.3930672 32.1443671, 48.3930334 32.1438418, 48.3930716 32.1436771)",
246322589,False,,residential,True,80.807,"LINESTRING (48.394222 32.146003, 48.3933719 32.1461032)",
246322589,False,,residential,False,45.607,"LINESTRING (48.394222 32.146003, 48.3943961 32.1459824, 48.3947039 32.1459634)",
246322595,False,,residential,True,114.26299999999999,"LINESTRING (48.394222 32.146003, 48.3941767 32.146433, 48.3941852 32.1465673, 48.394239 32.1467425, 48.3943581 32.1470041)",
246322589,False,,residential,False,10.44,"LINESTRING (48.3947039 32.1459634, 48.3948145 32.1459566)",
246322597,False,,residential,False,25.893,"LINESTRING (48.3947039 32.1459634, 48.3946648 32.1457329)",
246322589,False,,residential,True,45.607,"LINESTRING (48.3947039 32.1459634, 48.3943961 32.1459824, 48.394222 32.146003)",
246322589,False,,residential,True,10.44,"LINESTRING (48.3948145 32.1459566, 48.3947039 32.1459634)",
246322596,False,,residential,True,110.34,"LINESTRING (48.3948145 32.1459566, 48.3949108 32.1463514, 48.3950828 32.1469223)",
246322590,False,,residential,False,47.668,"LINESTRING (48.3918957 32.1467155, 48.3918157 32.1462922)",
246322590,False,,residential,True,77.984,"LINESTRING (48.3918957 32.1467155, 48.3920267 32.147408)",
246322591,False,,residential,True,164.678,"LINESTRING (48.3918957 32.1467155, 48.3904188 32.147509)",
246249311,False,,tertiary,True,80.48,"LINESTRING (48.392225 32.1436777, 48.3913705 32.1436968)",
246249311,False,,tertiary,False,79.739,"LINESTRING (48.392225 32.1436777, 48.3925787 32.1436698, 48.3928905 32.1436698, 48.3930716 32.1436771)",
246322593,False,,residential,True,283.293,"LINESTRING (48.392225 32.1436777, 48.3923114 32.1443671, 48.3923378 32.1447364, 48.392334 32.1452586, 48.3923566 32.1457075, 48.3924317 32.1462165)",
246322597,False,,residential,True,25.893,"LINESTRING (48.3946648 32.1457329, 48.3947039 32.1459634)",
246322597,False,,residential,False,180.796,"LINESTRING (48.3946648 32.1457329, 48.39465 32.1456458, 48.3945508 32.1453819, 48.3944233 32.1450843, 48.3943524 32.1449139, 48.3943156 32.1447747, 48.3942901 32.1444964, 48.3942929 32.144314, 48.3943609 32.1441652)",
246322601,False,,residential,True,31.134,"LINESTRING (48.3943609 32.1441652, 48.3940778 32.1440205)",
246322597,False,,residential,True,180.79600000000002,"LINESTRING (48.3943609 32.1441652, 48.3942929 32.144314, 48.3942901 32.1444964, 48.3943156 32.1447747, 48.3943524 32.1449139, 48.3944233 32.1450843, 48.3945508 32.1453819, 48.39465 32.1456458, 48.3946648 32.1457329)",
246322601,False,,residential,False,128.234,"LINESTRING (48.3943609 32.1441652, 48.3947838 32.1443777, 48.3948326 32.1444165, 48.3948613 32.1444773, 48.3948958 32.1447324, 48.3949417 32.1447883, 48.3950249 32.1448199, 48.3952759 32.1448131)",
246322601,False,,residential,True,128.23399999999998,"LINESTRING (48.3952759 32.1448131, 48.3950249 32.1448199, 48.3949417 32.1447883, 48.3948958 32.1447324, 48.3948613 32.1444773, 48.3948326 32.1444165, 48.3947838 32.1443777, 48.3943609 32.1441652)",
246322601,False,,residential,False,31.134,"LINESTRING (48.3940778 32.1440205, 48.3943609 32.1441652)",
246322601,False,,residential,True,102.291,"LINESTRING (48.3940778 32.1440205, 48.3937937 32.143899, 48.3930716 32.1436771)",
246322605,False,,residential,False,105.392,"LINESTRING (48.3940778 32.1440205, 48.3941317 32.1438345, 48.394184 32.1435663, 48.3942101 32.1433424, 48.3942305 32.1430835)",
246322605,False,,residential,True,137.90800000000002,"LINESTRING (48.3940778 32.1440205, 48.3940009 32.1442454, 48.3939602 32.1445161, 48.3939544 32.1452493)",
246249316,True,,residential,False,72.059,"LINESTRING (48.3949726 32.1432066, 48.3949283 32.1431846, 48.3948309 32.1431482, 48.3947425 32.1431233, 48.3946156 32.1431079, 48.3942305 32.1430835)",
246322605,False,,residential,False,137.90800000000002,"LINESTRING (48.3939544 32.1452493, 48.3939602 32.1445161, 48.3940009 32.1442454, 48.3940778 32.1440205)",
246249316,True,,residential,False,85.32300000000001,"LINESTRING (48.3942305 32.1430835, 48.394192 32.1430811, 48.3933267 32.1430274)",
246322605,False,,residential,True,105.392,"LINESTRING (48.3942305 32.1430835, 48.3942101 32.1433424, 48.394184 32.1435663, 48.3941317 32.1438345, 48.3940778 32.1440205)",
246322607,False,توحید,residential,False,88.259,"LINESTRING (48.3871091 32.145981, 48.387066 32.1458046, 48.3870083 32.1454782, 48.3869532 32.1451985)",
246322607,False,توحید,residential,True,94.66999999999999,"LINESTRING (48.3871091 32.145981, 48.3871892 32.1463086, 48.3873151 32.1466994, 48.3873528 32.1468065)",
246322609,False,مقاومت,residential,False,130.75799999999998,"LINESTRING (48.3871091 32.145981, 48.3864623 32.1462001, 48.3861823 32.1462873, 48.3858044 32.1463813)",
246322607,False,توحید,residential,False,30.685,"LINESTRING (48.3869532 32.1451985, 48.3868899 32.1449278)",
246322622,False,هجرت,residential,False,112.485,"LINESTRING (48.3869532 32.1451985, 48.3881382 32.1450695)",
246322607,False,توحید,residential,True,88.259,"LINESTRING (48.3869532 32.1451985, 48.3870083 32.1454782, 48.387066 32.1458046, 48.3871091 32.145981)",
246322607,False,توحید,residential,False,54.865,"LINESTRING (48.3868899 32.1449278, 48.3867766 32.1444438)",
246322607,False,توحید,residential,True,30.685,"LINESTRING (48.3868899 32.1449278, 48.3869532 32.1451985)",
246322621,False,,residential,True,86.143,"LINESTRING (48.3868899 32.1449278, 48.3862192 32.1450471, 48.3859896 32.1450502)",
246322607,False,توحید,residential,False,4.853,"LINESTRING (48.3867766 32.1444438, 48.3867665 32.144401)",
246322607,False,توحید,residential,True,54.865,"LINESTRING (48.3867766 32.1444438, 48.3868899 32.1449278)",
246322624,False,,residential,True,66.679,"LINESTRING (48.3867766 32.1444438, 48.3860991 32.1446185)",
246322607,False,توحید,residential,True,4.853,"LINESTRING (48.3867665 32.144401, 48.3867766 32.1444438)",
246322623,False,,residential,False,118.274,"LINESTRING (48.3867665 32.144401, 48.3879748 32.14411)",
246322607,False,توحید,residential,False,109.267,"LINESTRING (48.3867665 32.144401, 48.3867225 32.1442127, 48.3866541 32.1439615, 48.3865127 32.1434422)",
246322620,False,,residential,True,132.249,"LINESTRING (48.3865127 32.1434422, 48.3851795 32.1438167)",
