osmid,highway,oneway,reversed,length,geometry,junction
384141122,tertiary,False,False,22.107,"LINESTRING (56.663524 27.9410825, 56.6637312 27.9411601)",
884220114,tertiary,False,True,86.55,"LINESTRING (56.663524 27.9410825, 56.6631635 27.940908, 56.6630015 27.9407649, 56.662961 27.9405551)",
892546024,tertiary,False,False,88.368,"LINESTRING (56.663524 27.9410825, 56.6630539 27.940988, 56.6626365 27.9409822)",
884220117,secondary,True,False,19.408,"LINESTRING (56.6587373 27.9418433, 56.6587418 27.9418429, 56.658833 27.9418619, 56.6588477 27.9419487)",roundabout
884220119,secondary,True,False,457.09600000000006,"LINESTRING (56.6587373 27.9418433, 56.6593814 27.9416551, 56.6599606 27.9415967, 56.6613386 27.9414781, 56.6619142 27.9412949, 56.6624488 27.9409175, 56.6627989 27.9405909, 56.662919 27.9404474)",
884220118,secondary,True,False,396.553,"LINESTRING (56.6626365 27.9409822, 56.6622701 27.9412491, 56.661834 27.9414574, 56.6613227 27.9416043, 56.6607865 27.9416816, 56.6602019 27.9416895, 56.6597587 27.9416989, 56.65926 27.9417984, 56.6588477 27.9419487)",
892546024,tertiary,False,True,88.368,"LINESTRING (56.6626365 27.9409822, 56.6630539 27.940988, 56.663524 27.9410825)",
884220117,secondary,True,False,49.191,"LINESTRING (56.6582591 27.941959, 56.6584991 27.941869, 56.6586412 27.9418512, 56.6587373 27.9418433)",roundabout
884220116,residential,False,False,54.947,"LINESTRING (56.6635504 27.9421963, 56.663558 27.9426904)",
884220116,residential,False,True,116.581,"LINESTRING (56.6635504 27.9421963, 56.6637312 27.9411601)",
884224382,residential,False,False,169.449,"LINESTRING (56.6635504 27.9421963, 56.6652737 27.942129)",
884220123,secondary,False,True,12.666,"LINESTRING (56.662961 27.9405551, 56.662919 27.9404474)",
884220114,tertiary,False,False,86.55000000000001,"LINESTRING (56.662961 27.9405551, 56.6630015 27.9407649, 56.6631635 27.940908, 56.663524 27.9410825)",
884220118,secondary,True,False,57.407,"LINESTRING (56.662961 27.9405551, 56.662868 27.9407151, 56.6626365 27.9409822)",
884221061,residential,False,False,165.653,"LINESTRING (56.6659851 27.9370139, 56.6663204 27.9384739)",
884220118,secondary,True,False,254.009,"LINESTRING (56.6659851 27.9370139, 56.665866 27.9372686, 56.6652965 27.9379318, 56.6644696 27.9388538)",
384141122,tertiary,False,False,154.311,"LINESTRING (56.6637312 27.9411601, 56.6651776 27.9417015)",
384141122,tertiary,False,True,22.107,"LINESTRING (56.6637312 27.9411601, 56.663524 27.9410825)",
884220116,residential,False,False,116.581,"LINESTRING (56.6637312 27.9411601, 56.6635504 27.9421963)",
884221058,residential,False,True,186.657,"LINESTRING (56.6644696 27.9388538, 56.6663204 27.9384739)",
884220118,secondary,True,False,240.339,"LINESTRING (56.6644696 27.9388538, 56.6636735 27.9397255, 56.662961 27.9405551)",
884220117,secondary,True,False,43.432,"LINESTRING (56.6583945 27.9422706, 56.658314 27.9422374, 56.6582349 27.9421557, 56.6582161 27.9420704, 56.6582591 27.941959)",roundabout
884220115,secondary,True,False,38.190000000000005,"LINESTRING (56.6657022 27.9354983, 56.6656679 27.9355468, 56.6656174 27.9355828, 56.6655565 27.9356022, 56.6654917 27.9356029, 56.6654302 27.9355848, 56.6653788 27.93555)",roundabout
884220118,secondary,True,False,171.099,"LINESTRING (56.6657022 27.9354983, 56.665785 27.9358265, 56.6659589 27.9366412, 56.6659851 27.9370139)",
884221061,residential,False,True,25.576,"LINESTRING (56.6665083 27.9386152, 56.6664535 27.9385879, 56.6663319 27.9385203, 56.6663204 27.9384739)",
884221063,residential,True,False,32.851,"LINESTRING (56.6665083 27.9386152, 56.6667251 27.9386447, 56.666799 27.9387226)",roundabout
884221063,residential,True,False,11.07,"LINESTRING (56.666799 27.9387226, 56.6668109 27.9388216)",roundabout
884221063,residential,True,False,54.87199999999999,"LINESTRING (56.6668109 27.9388216, 56.6667037 27.9388616, 56.6665607 27.9388384, 56.666494 27.9387479, 56.6664582 27.9386721, 56.6665083 27.9386152)",roundabout
"[384141122, 884224375]","['residential', 'tertiary']",False,"[False, True]",766.95,"LINESTRING (56.6668109 27.9388216, 56.6669678 27.9392407, 56.6675635 27.9400533, 56.6681069 27.941129, 56.668226 27.9420615, 56.6682713 27.9428596, 56.6655903 27.941856)",
884220123,secondary,False,False,12.666,"LINESTRING (56.662919 27.9404474, 56.662961 27.9405551)",
884220119,secondary,True,False,646.758,"LINESTRING (56.662919 27.9404474, 56.6641501 27.9389762, 56.6653631 27.9375718, 56.6657945 27.9370558, 56.665835 27.9367337, 56.6657492 27.9363905, 56.66558 27.93594, 56.6653788 27.93555)",
884220117,secondary,True,False,59.982,"LINESTRING (56.6588477 27.9419487, 56.6587793 27.9420601, 56.658664 27.9421643, 56.6585044 27.9422575, 56.6583945 27.9422706)",roundabout
884221059,tertiary,False,False,53.631,"LINESTRING (56.6577211 27.9421605, 56.6579991 27.9417454)",
884221058,residential,False,False,186.657,"LINESTRING (56.6663204 27.9384739, 56.6644696 27.9388538)",
884221061,residential,False,True,165.653,"LINESTRING (56.6663204 27.9384739, 56.6659851 27.9370139)",
884221061,residential,False,False,25.576,"LINESTRING (56.6663204 27.9384739, 56.6663319 27.9385203, 56.6664535 27.9385879, 56.6665083 27.9386152)",
384141122,tertiary,False,False,44.03,"LINESTRING (56.6651776 27.9417015, 56.6655903 27.941856)",
384141122,tertiary,False,True,154.311,"LINESTRING (56.6651776 27.9417015, 56.6637312 27.9411601)",
884224380,residential,False,True,48.464,"LINESTRING (56.6651776 27.9417015, 56.6652737 27.942129)",
884224378,residential,False,False,45.674,"LINESTRING (56.6652991 27.9426042, 56.665321 27.9430145)",
884224378,residential,False,True,52.899,"LINESTRING (56.6652991 27.9426042, 56.6652737 27.942129)",
884224381,residential,False,True,171.299,"LINESTRING (56.6652991 27.9426042, 56.663558 27.9426904)",
884224379,residential,False,False,135.37,"LINESTRING (56.666735 27.9436595, 56.6653575 27.943695)",
884224378,residential,False,True,54.78,"LINESTRING (56.6653838 27.9441871, 56.6653575 27.943695)",
884220116,residential,False,False,68.592,"LINESTRING (56.663558 27.9426904, 56.6635676 27.9433072)",
884220116,residential,False,True,54.947,"LINESTRING (56.663558 27.9426904, 56.6635504 27.9421963)",
884224381,residential,False,False,171.299,"LINESTRING (56.663558 27.9426904, 56.6652991 27.9426042)",
884224387,residential,False,True,130.619,"LINESTRING (56.6666504 27.9429893, 56.665321 27.9430145)",
884224378,residential,False,False,54.78,"LINESTRING (56.6653575 27.943695, 56.6653838 27.9441871)",
884224378,residential,False,True,44.005,"LINESTRING (56.6653575 27.943695, 56.6653363 27.9432997)",
884224379,residential,False,True,135.37,"LINESTRING (56.6653575 27.943695, 56.666735 27.9436595)",
884220116,residential,False,True,68.592,"LINESTRING (56.6635676 27.9433072, 56.663558 27.9426904)",
884224384,residential,False,True,173.743,"LINESTRING (56.6635676 27.9433072, 56.6653363 27.9432997)",
884224378,residential,False,False,31.748,"LINESTRING (56.665321 27.9430145, 56.6653363 27.9432997)",
884224378,residential,False,True,45.674,"LINESTRING (56.665321 27.9430145, 56.6652991 27.9426042)",
884224387,residential,False,False,130.619,"LINESTRING (56.665321 27.9430145, 56.6666504 27.9429893)",
884224378,residential,False,False,44.005,"LINESTRING (56.6653363 27.9432997, 56.6653575 27.943695)",
884224378,residential,False,True,31.748,"LINESTRING (56.6653363 27.9432997, 56.665321 27.9430145)",
884224384,residential,False,False,173.743,"LINESTRING (56.6653363 27.9432997, 56.6635676 27.9433072)",
384141122,tertiary,False,True,44.03,"LINESTRING (56.6655903 27.941856, 56.6651776 27.9417015)",
884224380,residential,False,False,43.46,"LINESTRING (56.6655903 27.941856, 56.6652737 27.942129)",
"[384141122, 884224375]","['residential', 'tertiary']",False,"[False, True]",766.9499999999999,"LINESTRING (56.6655903 27.941856, 56.6682713 27.9428596, 56.668226 27.9420615, 56.6681069 27.941129, 56.6675635 27.9400533, 56.6669678 27.9392407, 56.6668109 27.9388216)",
884224378,residential,False,False,52.899,"LINESTRING (56.6652737 27.942129, 56.6652991 27.9426042)",
884224380,residential,False,False,48.464,"LINESTRING (56.6652737 27.942129, 56.6651776 27.9417015)",
884224380,residential,False,True,43.46,"LINESTRING (56.6652737 27.942129, 56.6655903 27.941856)",
884224382,residential,False,True,169.449,"LINESTRING (56.6652737 27.942129, 56.6635504 27.9421963)",
884221059,tertiary,False,True,53.631,"LINESTRING (56.6579991 27.9417454, 56.6577211 27.9421605)",
1158113043,tertiary,False,False,32.166000000000004,"LINESTRING (56.6579991 27.9417454, 56.6579929 27.9418886, 56.6580028 27.9419702, 56.6580292 27.9420297)",
884220121,secondary,True,False,23.913,"LINESTRING (56.6580292 27.9420297, 56.6582591 27.941959)",
1158113043,tertiary,False,True,32.166000000000004,"LINESTRING (56.6580292 27.9420297, 56.6580028 27.9419702, 56.6579929 27.9418886, 56.6579991 27.9417454)",
