osmid,oneway,highway,reversed,length,geometry,name,junction
384190479,True,secondary,False,89.227,"LINESTRING (56.0143815 31.8731427, 56.0144916 31.8730861, 56.014704 31.8728737, 56.014987 31.872536)",,
576456364,True,secondary,False,26.315,"LINESTRING (56.0143815 31.8731427, 56.0144662 31.873175, 56.0145369 31.8732262, 56.0145878 31.8732922)",میدان امام علی,roundabout
576456364,True,secondary,False,37.219,"LINESTRING (56.0140288 31.8732433, 56.0140991 31.8731846, 56.0141867 31.8731464, 56.0142838 31.873132, 56.0143815 31.8731427)",میدان امام علی,roundabout
576456364,True,secondary,False,19.332,"LINESTRING (56.0145878 31.8732922, 56.0146162 31.8733757, 56.0146128 31.8734626)",میدان امام علی,roundabout
576456364,True,secondary,False,21.267,"LINESTRING (56.0139637 31.8734234, 56.0139777 31.8733285, 56.0140288 31.8732433)",میدان امام علی,roundabout
576456364,True,secondary,False,44.363,"LINESTRING (56.0142628 31.8736874, 56.0141861 31.8736738, 56.0141155 31.8736452, 56.0140548 31.8736031, 56.0140077 31.87355, 56.0139767 31.873489, 56.0139637 31.8734234)",میدان امام علی,roundabout
576329317,False,residential,True,27.631,"LINESTRING (56.0172469 31.880784, 56.0171268 31.8810106)",,
576345462,False,residential,False,20.943,"LINESTRING (56.0172469 31.880784, 56.0174456 31.8808677)",,
576345462,False,residential,True,88.993,"LINESTRING (56.0172469 31.880784, 56.0164056 31.8804232)",,
576344926,False,residential,False,67.726,"LINESTRING (56.0190574 31.8809065, 56.0184209 31.8806257)",,
"[576344926, 576346134]",False,residential,True,71.502,"LINESTRING (56.0190574 31.8809065, 56.0192483 31.8809851, 56.0195558 31.8806029)",,
576343458,False,residential,False,42.984,"LINESTRING (56.0175317 31.8811873, 56.0171268 31.8810106)",,
576329317,False,residential,False,27.631,"LINESTRING (56.0171268 31.8810106, 56.0172469 31.880784)",,
576329317,False,residential,True,5.592,"LINESTRING (56.0171268 31.8810106, 56.0170977 31.8810544)",,
576343458,False,residential,True,42.984,"LINESTRING (56.0171268 31.8810106, 56.0175317 31.8811873)",,
694466830,False,secondary,False,43.011,"LINESTRING (56.0156378 31.8810954, 56.0159549 31.8808177)",خیابان امام خمینی,
576329317,False,residential,False,5.592,"LINESTRING (56.0170977 31.8810544, 56.0171268 31.8810106)",,
576344917,False,residential,False,99.976,"LINESTRING (56.0170977 31.8810544, 56.0161581 31.8806399)",,
576344917,False,residential,True,99.976,"LINESTRING (56.0161581 31.8806399, 56.0170977 31.8810544)",,
694466830,False,secondary,True,27.55,"LINESTRING (56.0161581 31.8806399, 56.0159549 31.8808177)",خیابان امام خمینی,
694466830,False,secondary,False,33.567,"LINESTRING (56.0161581 31.8806399, 56.0162557 31.8805545, 56.0164056 31.8804232)",خیابان امام خمینی,
694466830,False,secondary,False,27.55,"LINESTRING (56.0159549 31.8808177, 56.0161581 31.8806399)",خیابان امام خمینی,
694466830,False,secondary,True,43.011,"LINESTRING (56.0159549 31.8808177, 56.0156378 31.8810954)",خیابان امام خمینی,
576344924,False,residential,True,66.876,"LINESTRING (56.0182465 31.8805487, 56.0179366 31.8810895)",,
576344926,False,residential,False,30.131,"LINESTRING (56.0182465 31.8805487, 56.0179621 31.8804258)",,
576344926,False,residential,True,18.56,"LINESTRING (56.0182465 31.8805487, 56.0184209 31.8806257)",,
576344926,False,residential,True,90.112,"LINESTRING (56.0169119 31.8799797, 56.0177661 31.8803411)",,
694466830,False,secondary,False,93.204,"LINESTRING (56.0169119 31.8799797, 56.017599 31.8793779)",خیابان امام خمینی,
694466830,False,secondary,True,57.853,"LINESTRING (56.0169119 31.8799797, 56.0164839 31.880352)",خیابان امام خمینی,
576344928,False,residential,False,65.913,"LINESTRING (56.0174456 31.8808677, 56.0177661 31.8803411)",,
576345462,False,residential,False,52.513,"LINESTRING (56.0174456 31.8808677, 56.0179366 31.8810895)",,
576345462,False,residential,True,20.943,"LINESTRING (56.0174456 31.8808677, 56.0172469 31.880784)",,
576344926,False,residential,False,90.112,"LINESTRING (56.0177661 31.8803411, 56.0169119 31.8799797)",,
576344926,False,residential,True,20.765,"LINESTRING (56.0177661 31.8803411, 56.0179621 31.8804258)",,
576344928,False,residential,True,65.913,"LINESTRING (56.0177661 31.8803411, 56.0174456 31.8808677)",,
576345462,False,residential,False,88.993,"LINESTRING (56.0164056 31.8804232, 56.0172469 31.880784)",,
694466830,False,secondary,False,10.832,"LINESTRING (56.0164056 31.8804232, 56.0164839 31.880352)",خیابان امام خمینی,
694466830,False,secondary,True,33.567,"LINESTRING (56.0164056 31.8804232, 56.0162557 31.8805545, 56.0161581 31.8806399)",خیابان امام خمینی,
576344924,False,residential,False,66.876,"LINESTRING (56.0179366 31.8810895, 56.0182465 31.8805487)",,
576345462,False,residential,True,52.513,"LINESTRING (56.0179366 31.8810895, 56.0174456 31.8808677)",,
576344926,False,residential,False,18.56,"LINESTRING (56.0184209 31.8806257, 56.0182465 31.8805487)",,
576344926,False,residential,True,67.726,"LINESTRING (56.0184209 31.8806257, 56.0190574 31.8809065)",,
"[576345465, 576345463]",False,residential,True,83.533,"LINESTRING (56.0184209 31.8806257, 56.018839 31.8801034, 56.0187178 31.8800423)",,
576345464,False,residential,False,73.368,"LINESTRING (56.0184149 31.8798896, 56.0179621 31.8804258)",,
576345465,False,residential,False,33.261,"LINESTRING (56.0184149 31.8798896, 56.0187178 31.8800423)",,
576345465,False,residential,True,96.132,"LINESTRING (56.0184149 31.8798896, 56.0180948 31.8797334, 56.017599 31.8793779)",,
576344926,False,residential,False,20.765,"LINESTRING (56.0179621 31.8804258, 56.0177661 31.8803411)",,
576344926,False,residential,True,30.131,"LINESTRING (56.0179621 31.8804258, 56.0182465 31.8805487)",,
576345464,False,residential,True,73.368,"LINESTRING (56.0179621 31.8804258, 56.0184149 31.8798896)",,
576345465,False,residential,True,33.261,"LINESTRING (56.0187178 31.8800423, 56.0184149 31.8798896)",,
576345466,False,residential,False,27.206,"LINESTRING (56.0187178 31.8800423, 56.0188329 31.879818)",,
"[576345465, 576345463]",False,residential,False,83.533,"LINESTRING (56.0187178 31.8800423, 56.018839 31.8801034, 56.0184209 31.8806257)",,
576345468,False,residential,False,14.957,"LINESTRING (56.0190891 31.8793017, 56.0192293 31.8793643)",کوچه شهدای جلیلی,
576345468,False,residential,True,31.889,"LINESTRING (56.0190891 31.8793017, 56.0187924 31.8791647)",کوچه شهدای جلیلی,
576345466,False,residential,True,48.39,"LINESTRING (56.0190891 31.8793017, 56.0189078 31.879672, 56.0188917 31.8797033)",,
576345468,False,residential,False,19.639,"LINESTRING (56.0186097 31.8790803, 56.0187924 31.8791647)",کوچه شهدای جلیلی,
576345468,False,residential,True,47.385,"LINESTRING (56.0186097 31.8790803, 56.0181579 31.8788948)",کوچه شهدای جلیلی,
"[576347041, 576345467]",False,residential,"[False, True]",126.98100000000001,"LINESTRING (56.0186097 31.8790803, 56.0182452 31.879583, 56.0188329 31.879818)",,
576345468,False,residential,False,47.385,"LINESTRING (56.0181579 31.8788948, 56.0186097 31.8790803)",کوچه شهدای جلیلی,
694466830,False,secondary,False,82.511,"LINESTRING (56.0181579 31.8788948, 56.0187799 31.8783736)",خیابان امام خمینی,
694466830,False,secondary,True,75.307,"LINESTRING (56.0181579 31.8788948, 56.0179913 31.8790343, 56.017599 31.8793779)",خیابان امام خمینی,
576345468,False,residential,True,39.266,"LINESTRING (56.0203153 31.8798491, 56.0199472 31.8796848)",کوچه شهدای جلیلی,
576329340,False,residential,False,89.386,"LINESTRING (56.0203153 31.8798491, 56.0203782 31.8797321, 56.0207227 31.8791235)",,
576345468,False,residential,False,241.907,"LINESTRING (56.0203153 31.8798491, 56.0215982 31.8804539, 56.0225768 31.8808704)",کوچه شهدای جلیلی,
576345468,False,residential,True,241.907,"LINESTRING (56.0225768 31.8808704, 56.0215982 31.8804539, 56.0203153 31.8798491)",کوچه شهدای جلیلی,
576345468,False,residential,False,3.428,"LINESTRING (56.0199151 31.8796704, 56.0199472 31.8796848)",کوچه شهدای جلیلی,
576345468,False,residential,True,28.403,"LINESTRING (56.0199151 31.8796704, 56.0196488 31.8795516)",کوچه شهدای جلیلی,
576346134,False,residential,False,45.718,"LINESTRING (56.0199151 31.8796704, 56.0197771 31.8800645)",,
576346134,False,residential,False,63.409,"LINESTRING (56.0197771 31.8800645, 56.0195558 31.8806029)",,
576346134,False,residential,True,45.718,"LINESTRING (56.0197771 31.8800645, 56.0199151 31.8796704)",,
576346136,False,residential,False,31.064,"LINESTRING (56.0197771 31.8800645, 56.0194718 31.8799604)",,
576345468,False,residential,False,28.403,"LINESTRING (56.0196488 31.8795516, 56.0199151 31.8796704)",کوچه شهدای جلیلی,
576345468,False,residential,True,44.752,"LINESTRING (56.0196488 31.8795516, 56.0192293 31.8793643)",کوچه شهدای جلیلی,
576346135,False,residential,True,43.362,"LINESTRING (56.0196488 31.8795516, 56.0194903 31.8799176)",,
576346135,False,residential,False,5.07,"LINESTRING (56.0194718 31.8799604, 56.0194903 31.8799176)",,
576346135,False,residential,True,31.797,"LINESTRING (56.0194718 31.8799604, 56.0193316 31.8802204)",,
576346136,False,residential,True,31.064,"LINESTRING (56.0194718 31.8799604, 56.0197771 31.8800645)",,
576346137,False,residential,False,61.25,"LINESTRING (56.0191405 31.8786999, 56.0187924 31.8791647)",,
576345468,False,residential,False,31.889,"LINESTRING (56.0187924 31.8791647, 56.0190891 31.8793017)",کوچه شهدای جلیلی,
576345468,False,residential,True,19.639,"LINESTRING (56.0187924 31.8791647, 56.0186097 31.8790803)",کوچه شهدای جلیلی,
576346137,False,residential,True,61.25,"LINESTRING (56.0187924 31.8791647, 56.0191405 31.8786999)",,
576346141,False,residential,False,23.016,"LINESTRING (56.0197564 31.8785711, 56.0195542 31.8784555)",کوچه بانک صادرات,
576346141,False,residential,True,75.567,"LINESTRING (56.0197564 31.8785711, 56.0204191 31.8789521)",کوچه بانک صادرات,
576346138,False,residential,False,101.28300000000002,"LINESTRING (56.0197564 31.8785711, 56.0195919 31.8788306, 56.0192293 31.8793643)",,
576345468,False,residential,False,44.752,"LINESTRING (56.0192293 31.8793643, 56.0196488 31.8795516)",کوچه شهدای جلیلی,
576345468,False,residential,True,14.957,"LINESTRING (56.0192293 31.8793643, 56.0190891 31.8793017)",کوچه شهدای جلیلی,
576346138,False,residential,True,101.28300000000002,"LINESTRING (56.0192293 31.8793643, 56.0195919 31.8788306, 56.0197564 31.8785711)",,
576346139,False,residential,False,26.356,"LINESTRING (56.0194275 31.8786667, 56.0195542 31.8784555)",,
576346139,False,residential,True,26.356,"LINESTRING (56.0195542 31.8784555, 56.0194275 31.8786667)",,
576346141,False,residential,False,18.75,"LINESTRING (56.0195542 31.8784555, 56.0193895 31.8783613)",کوچه بانک صادرات,
576346141,False,residential,True,23.016,"LINESTRING (56.0195542 31.8784555, 56.0197564 31.8785711)",کوچه بانک صادرات,
576345468,False,residential,False,39.266,"LINESTRING (56.0199472 31.8796848, 56.0203153 31.8798491)",کوچه شهدای جلیلی,
576345468,False,residential,True,3.428,"LINESTRING (56.0199472 31.8796848, 56.0199151 31.8796704)",کوچه شهدای جلیلی,
576346140,False,residential,False,92.861,"LINESTRING (56.0199472 31.8796848, 56.0204191 31.8789521)",,
576346140,False,residential,True,92.861,"LINESTRING (56.0204191 31.8789521, 56.0199472 31.8796848)",,
576346141,False,residential,False,75.567,"LINESTRING (56.0204191 31.8789521, 56.0197564 31.8785711)",کوچه بانک صادرات,
576346141,False,residential,True,34.424,"LINESTRING (56.0204191 31.8789521, 56.0207227 31.8791235)",کوچه بانک صادرات,
576346141,False,residential,False,34.424,"LINESTRING (56.0207227 31.8791235, 56.0204191 31.8789521)",کوچه بانک صادرات,
576329340,False,residential,True,89.386,"LINESTRING (56.0207227 31.8791235, 56.0203782 31.8797321, 56.0203153 31.8798491)",,
576365589,False,unclassified,False,487.882,"LINESTRING (56.0207227 31.8791235, 56.0211322 31.8785352, 56.0212523 31.8783625, 56.0213355 31.8782239, 56.0214249 31.8781323, 56.0215235 31.87808, 56.0216837 31.8780512, 56.0218254 31.8780198, 56.021961 31.8779256, 56.0220657 31.8777739, 56.0220873 31.8776614, 56.0220996 31.8775384, 56.0221243 31.8773683, 56.0221828 31.8772114, 56.022189 31.8770831, 56.0222013 31.8769497, 56.0222167 31.8768372, 56.0223369 31.876743, 56.0224509 31.8766436, 56.0225371 31.8765285, 56.0226203 31.8764107, 56.0227682 31.876191, 56.0229993 31.875788, 56.0230458 31.8756993, 56.0231626 31.8754767)",,
576346141,False,residential,True,40.256,"LINESTRING (56.0190357 31.8781593, 56.0193895 31.8783613)",کوچه بانک صادرات,
694466830,False,secondary,False,31.173,"LINESTRING (56.0190357 31.8781593, 56.0192707 31.8779624)",خیابان امام خمینی,
694466830,False,secondary,True,33.93,"LINESTRING (56.0190357 31.8781593, 56.0187799 31.8783736)",خیابان امام خمینی,
576345466,False,residential,True,13.91,"LINESTRING (56.0188917 31.8797033, 56.0188329 31.879818)",,
576347040,False,residential,False,61.339,"LINESTRING (56.0188917 31.8797033, 56.0194903 31.8799176)",,
576345466,False,residential,False,48.39,"LINESTRING (56.0188917 31.8797033, 56.0189078 31.879672, 56.0190891 31.8793017)",,
576346135,False,residential,False,43.362,"LINESTRING (56.0194903 31.8799176, 56.0196488 31.8795516)",,
576346135,False,residential,True,5.07,"LINESTRING (56.0194903 31.8799176, 56.0194718 31.8799604)",,
576347040,False,residential,True,61.339,"LINESTRING (56.0194903 31.8799176, 56.0188917 31.8797033)",,
576345466,False,residential,False,13.91,"LINESTRING (56.0188329 31.879818, 56.0188917 31.8797033)",,
576345466,False,residential,True,27.206,"LINESTRING (56.0188329 31.879818, 56.0187178 31.8800423)",,
"[576347041, 576345467]",False,residential,"[False, True]",126.98100000000001,"LINESTRING (56.0188329 31.879818, 56.0182452 31.879583, 56.0186097 31.8790803)",,
576346135,False,residential,False,31.797,"LINESTRING (56.0193316 31.8802204, 56.0194718 31.8799604)",,
576347042,False,residential,False,54.814,"LINESTRING (56.0190394 31.8803777, 56.0195558 31.8806029)",,
576346134,False,residential,True,63.409,"LINESTRING (56.0195558 31.8806029, 56.0197771 31.8800645)",,
576347042,False,residential,True,54.814,"LINESTRING (56.0195558 31.8806029, 56.0190394 31.8803777)",,
"[576344926, 576346134]",False,residential,False,71.502,"LINESTRING (56.0195558 31.8806029, 56.0192483 31.8809851, 56.0190574 31.8809065)",,
694466830,False,secondary,True,93.204,"LINESTRING (56.017599 31.8793779, 56.0169119 31.8799797)",خیابان امام خمینی,
576345465,False,residential,False,96.132,"LINESTRING (56.017599 31.8793779, 56.0180948 31.8797334, 56.0184149 31.8798896)",,
694466830,False,secondary,False,75.307,"LINESTRING (56.017599 31.8793779, 56.0179913 31.8790343, 56.0181579 31.8788948)",خیابان امام خمینی,
576347043,False,residential,False,4.696,"LINESTRING (56.0198871 31.8776199, 56.0198625 31.8776566)",,
576346141,False,residential,False,40.256,"LINESTRING (56.0193895 31.8783613, 56.0190357 31.8781593)",کوچه بانک صادرات,
576346141,False,residential,True,18.75,"LINESTRING (56.0193895 31.8783613, 56.0195542 31.8784555)",کوچه بانک صادرات,
576347043,False,residential,True,90.19399999999999,"LINESTRING (56.0193895 31.8783613, 56.0195702 31.8780921, 56.0198625 31.8776566)",,
576347043,False,residential,True,4.696,"LINESTRING (56.0198625 31.8776566, 56.0198871 31.8776199)",,
576348765,False,residential,False,39.114,"LINESTRING (56.0198625 31.8776566, 56.0202272 31.8778234)",,
576347043,False,residential,False,90.19399999999999,"LINESTRING (56.0198625 31.8776566, 56.0195702 31.8780921, 56.0193895 31.8783613)",,
576348765,False,residential,True,39.114,"LINESTRING (56.0202272 31.8778234, 56.0198625 31.8776566)",,
