osmid,highway,oneway,reversed,length,geometry,name
628114427,tertiary,False,False,20.658,"LINESTRING (51.2535059 29.0253378, 51.253699 29.0254153)",
628114428,tertiary,False,True,25.738,"LINESTRING (51.2535059 29.0253378, 51.2535864 29.0255583)",
628114427,tertiary,False,True,87.67600000000002,"LINESTRING (51.2535059 29.0253378, 51.2531948 29.0252487, 51.2528247 29.0250986, 51.2527223 29.0249839)",
628114428,tertiary,False,False,175.77700000000002,"LINESTRING (51.2535059 29.0253378, 51.2534577 29.0249813, 51.2537903 29.0237946)",
628114428,tertiary,False,False,142.011,"LINESTRING (51.2537903 29.0237946, 51.2538546 29.0225187)",
628114428,tertiary,False,True,175.77700000000002,"LINESTRING (51.2537903 29.0237946, 51.2534577 29.0249813, 51.2535059 29.0253378)",
705402899,residential,False,True,159.188,"LINESTRING (51.2537903 29.0237946, 51.2540665 29.023811, 51.2543455 29.0236187, 51.2548873 29.023424, 51.2552798 29.0232949)",
1099170320,residential,False,True,126.03800000000001,"LINESTRING (51.2537903 29.0237946, 51.2530619 29.0238666, 51.2528116 29.0239119, 51.2525564 29.0237617)",
628114428,tertiary,False,False,40.658,"LINESTRING (51.2538546 29.0225187, 51.2540842 29.0222131)",
628114428,tertiary,False,True,142.011,"LINESTRING (51.2538546 29.0225187, 51.2537903 29.0237946)",
705402910,tertiary,False,False,26.939,"LINESTRING (51.2538546 29.0225187, 51.2536843 29.0227098)",
628114428,tertiary,False,False,100.374,"LINESTRING (51.2546968 29.0213976, 51.2549904 29.0205322)",
628114428,tertiary,False,True,108.493,"LINESTRING (51.2546968 29.0213976, 51.2540842 29.0222131)",
705402902,residential,False,True,198.512,"LINESTRING (51.2546968 29.0213976, 51.2538278 29.0213507, 51.2526798 29.021149)",
1099170307,residential,False,False,18.004,"LINESTRING (51.2554479 29.023227, 51.2552798 29.0232949)",
1099170307,residential,False,True,72.273,"LINESTRING (51.2554479 29.023227, 51.2561854 29.0231459)",
461911296,tertiary,True,False,298.491,"LINESTRING (51.2554479 29.023227, 51.2553835 29.0234381, 51.2552011 29.0236914, 51.2537849 29.0254692)",آزادی
461911296,tertiary,True,False,17.644,"LINESTRING (51.2537849 29.0254692, 51.253683 29.0256005)",آزادی
628114427,tertiary,False,True,10.28,"LINESTRING (51.2537849 29.0254692, 51.253699 29.0254153)",
1099187313,residential,False,False,142.565,"LINESTRING (51.2537849 29.0254692, 51.2542077 29.0256566, 51.2550881 29.0260568)",
461911296,tertiary,True,False,159.463,"LINESTRING (51.253683 29.0256005, 51.2527201 29.0267614)",آزادی
628114426,tertiary,False,False,10.499,"LINESTRING (51.253683 29.0256005, 51.2535864 29.0255583)",
461911296,tertiary,True,False,145.458,"LINESTRING (51.2527201 29.0267614, 51.2518517 29.0278266)",آزادی
705402914,tertiary,False,False,10.931,"LINESTRING (51.2527201 29.0267614, 51.25263 29.0267026)",
1061252592,residential,False,True,130.804,"LINESTRING (51.2527201 29.0267614, 51.2539029 29.0273219)",
628114427,tertiary,False,False,10.28,"LINESTRING (51.253699 29.0254153, 51.2537849 29.0254692)",
628114427,tertiary,False,True,20.658,"LINESTRING (51.253699 29.0254153, 51.2535059 29.0253378)",
461911295,tertiary,True,False,282.617,"LINESTRING (51.253699 29.0254153, 51.2551045 29.0236304, 51.2552574 29.02341, 51.2552798 29.0232949)",آزادی
461911295,tertiary,True,False,19.305,"LINESTRING (51.2535864 29.0255583, 51.253699 29.0254153)",آزادی
628114426,tertiary,False,True,10.499,"LINESTRING (51.2535864 29.0255583, 51.253683 29.0256005)",
628114428,tertiary,False,False,25.738,"LINESTRING (51.2535864 29.0255583, 51.2535059 29.0253378)",
628114427,tertiary,False,False,105.895,"LINESTRING (51.2535864 29.0255583, 51.2534831 29.0256028, 51.2534054 29.025611, 51.2531519 29.0256099, 51.2528783 29.0256427, 51.2526825 29.0256849, 51.2525479 29.0257674)",
1099170307,residential,False,True,18.004,"LINESTRING (51.2552798 29.0232949, 51.2554479 29.023227)",
461911295,tertiary,True,False,90.163,"LINESTRING (51.2552798 29.0232949, 51.2554103 29.0228213, 51.2554847 29.0225042)",آزادی
705402899,residential,False,False,159.18800000000002,"LINESTRING (51.2552798 29.0232949, 51.2548873 29.023424, 51.2543455 29.0236187, 51.2540665 29.023811, 51.2537903 29.0237946)",
705402900,residential,False,True,46.221,"LINESTRING (51.2527549 29.0220824, 51.252711 29.0224963)",
705402900,residential,False,False,46.221,"LINESTRING (51.252711 29.0224963, 51.2527549 29.0220824)",
705402901,residential,False,False,76.65,"LINESTRING (51.252711 29.0224963, 51.2525672 29.0224858, 51.2524491 29.0230394)",
705402901,residential,False,True,98.55099999999999,"LINESTRING (51.252711 29.0224963, 51.2531465 29.0225281, 51.2536843 29.0227098)",
705402901,residential,False,True,76.65,"LINESTRING (51.2524491 29.0230394, 51.2525672 29.0224858, 51.252711 29.0224963)",
705402910,tertiary,False,True,26.939,"LINESTRING (51.2536843 29.0227098, 51.2538546 29.0225187)",
705402901,residential,False,False,98.55099999999999,"LINESTRING (51.2536843 29.0227098, 51.2531465 29.0225281, 51.252711 29.0224963)",
705402910,tertiary,False,False,161.249,"LINESTRING (51.2536843 29.0227098, 51.2530982 29.0233677, 51.2525564 29.0237617)",
705402902,residential,False,False,198.512,"LINESTRING (51.2526798 29.021149, 51.2538278 29.0213507, 51.2546968 29.0213976)",
628114428,tertiary,False,True,100.374,"LINESTRING (51.2549904 29.0205322, 51.2546968 29.0213976)",
628114427,tertiary,False,False,81.286,"LINESTRING (51.2520157 29.0247304, 51.2521112 29.0246905, 51.2524599 29.0247515, 51.252653 29.0249063, 51.2527223 29.0249839)",
628114427,tertiary,False,True,193.90800000000002,"LINESTRING (51.2520157 29.0247304, 51.2518644 29.0247937, 51.2514245 29.0249203, 51.2509954 29.025108, 51.2505984 29.0250798, 51.2501424 29.0249344)",
705402910,tertiary,False,True,48.687,"LINESTRING (51.2520157 29.0247304, 51.2520415 29.024395, 51.2520802 29.0242991)",
705402910,tertiary,False,False,77.604,"LINESTRING (51.2525564 29.0237617, 51.2521702 29.024076, 51.2520802 29.0242991)",
705402910,tertiary,False,True,161.249,"LINESTRING (51.2525564 29.0237617, 51.2530982 29.0233677, 51.2536843 29.0227098)",
1099170320,residential,False,False,126.03800000000001,"LINESTRING (51.2525564 29.0237617, 51.2528116 29.0239119, 51.2530619 29.0238666, 51.2537903 29.0237946)",
705402913,tertiary,False,True,12.452,"LINESTRING (51.2510898 29.028776, 51.2509988 29.0286972)",
705402913,tertiary,False,False,12.452,"LINESTRING (51.2509988 29.0286972, 51.2510898 29.028776)",
705402913,tertiary,False,True,62.89,"LINESTRING (51.2509988 29.0286972, 51.2505019 29.0283351)",
461911295,tertiary,True,False,272.662,"LINESTRING (51.2509988 29.0286972, 51.2510329 29.0286541, 51.25263 29.0267026)",آزادی
705402912,tertiary,False,True,136.745,"LINESTRING (51.2505019 29.0283351, 51.251092 29.0272188)",
705402913,tertiary,False,False,62.89,"LINESTRING (51.2505019 29.0283351, 51.2509988 29.0286972)",
705402913,tertiary,False,True,115.217,"LINESTRING (51.2505019 29.0283351, 51.2498586 29.0274649)",
628114427,tertiary,False,True,18.262,"LINESTRING (51.2498586 29.0274649, 51.2499815 29.0273407)",
705402913,tertiary,False,False,115.217,"LINESTRING (51.2498586 29.0274649, 51.2505019 29.0283351)",
628114427,tertiary,False,False,51.193999999999996,"LINESTRING (51.2493645 29.0255353, 51.2493807 29.0254082, 51.249488 29.0250892)",
628114427,tertiary,False,True,83.998,"LINESTRING (51.2493645 29.0255353, 51.2493432 29.0257037, 51.2490191 29.0262166)",
705402914,tertiary,False,True,63.896,"LINESTRING (51.2493645 29.0255353, 51.2497723 29.0257694, 51.2499416 29.0257726)",
461911295,tertiary,True,False,157.598,"LINESTRING (51.25263 29.0267026, 51.2535864 29.0255583)",آزادی
705402914,tertiary,False,False,80.996,"LINESTRING (51.25263 29.0267026, 51.2519127 29.0263322)",
705402914,tertiary,False,True,10.931,"LINESTRING (51.25263 29.0267026, 51.2527201 29.0267614)",
705402914,tertiary,False,True,80.996,"LINESTRING (51.2519127 29.0263322, 51.25263 29.0267026)",
628114427,tertiary,False,False,129.18200000000002,"LINESTRING (51.2519127 29.0263322, 51.2517035 29.0265527, 51.251505 29.0268341, 51.2513334 29.0270921, 51.251092 29.0272188)",
628114427,tertiary,False,True,88.237,"LINESTRING (51.2519127 29.0263322, 51.252476 29.0258116, 51.2525479 29.0257674)",
705402914,tertiary,False,False,203.35299999999998,"LINESTRING (51.2519127 29.0263322, 51.2516123 29.0261833, 51.2506306 29.0259757, 51.250416 29.0258679, 51.2500191 29.025774, 51.2499416 29.0257726)",
705402912,tertiary,False,False,136.745,"LINESTRING (51.251092 29.0272188, 51.2505019 29.0283351)",
628114427,tertiary,False,False,104.231,"LINESTRING (51.251092 29.0272188, 51.2507915 29.0272, 51.2501961 29.0271953, 51.2500575 29.0272892)",
628114427,tertiary,False,True,129.182,"LINESTRING (51.251092 29.0272188, 51.2513334 29.0270921, 51.251505 29.0268341, 51.2517035 29.0265527, 51.2519127 29.0263322)",
628114427,tertiary,False,False,18.262,"LINESTRING (51.2499815 29.0273407, 51.2498586 29.0274649)",
628114427,tertiary,False,True,9.349,"LINESTRING (51.2499815 29.0273407, 51.2500575 29.0272892)",
1099170325,residential,False,False,141.793,"LINESTRING (51.2499815 29.0273407, 51.2496037 29.0271106, 51.2491142 29.0269633, 51.2486751 29.0267932)",
628114427,tertiary,False,False,69.723,"LINESTRING (51.249488 29.0250892, 51.2496918 29.0249391, 51.2501424 29.0249344)",
628114427,tertiary,False,True,51.193999999999996,"LINESTRING (51.249488 29.0250892, 51.2493807 29.0254082, 51.2493645 29.0255353)",
"[1099170314, 1099170311]",residential,False,False,319.574,"LINESTRING (51.249488 29.0250892, 51.2492793 29.0244763, 51.2491562 29.0234401, 51.2502843 29.0241106)",
628114427,tertiary,False,False,193.908,"LINESTRING (51.2501424 29.0249344, 51.2505984 29.0250798, 51.2509954 29.025108, 51.2514245 29.0249203, 51.2518644 29.0247937, 51.2520157 29.0247304)",
628114427,tertiary,False,True,69.723,"LINESTRING (51.2501424 29.0249344, 51.2496918 29.0249391, 51.249488 29.0250892)",
1099170319,residential,False,False,92.661,"LINESTRING (51.2501424 29.0249344, 51.2501903 29.024591, 51.2502843 29.0241106)",
1061252592,residential,False,False,130.804,"LINESTRING (51.2539029 29.0273219, 51.2527201 29.0267614)",
1061252593,residential,False,True,102.631,"LINESTRING (51.2528434 29.0281428, 51.2518517 29.0278266)",
1061252593,residential,False,False,102.631,"LINESTRING (51.2518517 29.0278266, 51.2528434 29.0281428)",
461911296,tertiary,True,False,128.966,"LINESTRING (51.2518517 29.0278266, 51.2516767 29.0280443, 51.2510898 29.028776)",آزادی
1061252594,tertiary,False,True,88.756,"LINESTRING (51.2527223 29.0249839, 51.2525479 29.0257674)",
