osmid,oneway,lanes,highway,reversed,length,geometry
396242740,False,,residential,False,174.25099999999998,"LINESTRING (47.623111 36.5536701, 47.6228133 36.5534508, 47.6225095 36.5532271, 47.6220972 36.5529233, 47.6216732 36.552611)"
396242740,False,,residential,True,100.994,"LINESTRING (47.6203078 36.5505169, 47.6206518 36.5513821)"
396242741,False,,residential,False,75.576,"LINESTRING (47.6203078 36.5505169, 47.6200622 36.5498665)"
396242707,False,,tertiary,False,169.279,"LINESTRING (47.6203078 36.5505169, 47.618968 36.5508705, 47.6185085 36.5509947)"
396242741,False,,residential,True,75.576,"LINESTRING (47.6200622 36.5498665, 47.6203078 36.5505169)"
396242742,False,,residential,True,137.087,"LINESTRING (47.6239634 36.5505401, 47.6240268 36.5506917, 47.6241137 36.5508891, 47.6241946 36.5509565, 47.6242875 36.5509926, 47.6246442 36.5509926, 47.6251413 36.5509625)"
396242743,False,,residential,False,310.286,"LINESTRING (47.6239634 36.5505401, 47.6222587 36.5509613, 47.6206518 36.5513821)"
1255681829,False,,residential,True,127.15199999999999,"LINESTRING (47.6239634 36.5505401, 47.6244599 36.5504294, 47.6248151 36.5503438, 47.6252604 36.5501022)"
396242740,False,,residential,False,100.994,"LINESTRING (47.6206518 36.5513821, 47.6203078 36.5505169)"
396242743,False,,residential,False,166.505,"LINESTRING (47.6206518 36.5513821, 47.6188855 36.5518606)"
396242740,False,,residential,True,167.95499999999998,"LINESTRING (47.6206518 36.5513821, 47.6206689 36.5514253, 47.6207563 36.5516708, 47.6208818 36.5518901, 47.6210146 36.5520728, 47.6211365 36.5522058, 47.6214604 36.5524542, 47.6216732 36.552611)"
396242743,False,,residential,True,310.286,"LINESTRING (47.6206518 36.5513821, 47.6222587 36.5509613, 47.6239634 36.5505401)"
396242708,False,,tertiary,True,102.003,"LINESTRING (47.6188855 36.5518606, 47.6185085 36.5509947)"
396242743,False,,residential,True,166.505,"LINESTRING (47.6188855 36.5518606, 47.6206518 36.5513821)"
396242708,False,,tertiary,False,241.252,"LINESTRING (47.6188855 36.5518606, 47.618979 36.5520754, 47.6190564 36.5521429, 47.6203244 36.5530497, 47.6207749 36.5533749)"
396242755,False,,residential,False,343.673,"LINESTRING (47.6188855 36.5518606, 47.6178488 36.5521123, 47.6177799 36.5521123, 47.617708 36.5520858, 47.617675 36.5520497, 47.6168509 36.5501021)"
396242712,False,,tertiary,False,91.565,"LINESTRING (47.623784 36.553049, 47.6237418 36.5530853, 47.623111 36.5536701)"
396242746,False,,residential,False,249.564,"LINESTRING (47.623784 36.553049, 47.623501 36.5528508, 47.6231752 36.5526226, 47.6227317 36.552312, 47.6225046 36.5521529, 47.6222429 36.5521331, 47.6221343 36.5521727, 47.6216732 36.552611)"
396242746,False,,residential,False,116.836,"LINESTRING (47.6216732 36.552611, 47.6208181 36.5534061)"
396242740,False,,residential,False,167.95499999999998,"LINESTRING (47.6216732 36.552611, 47.6214604 36.5524542, 47.6211365 36.5522058, 47.6210146 36.5520728, 47.6208818 36.5518901, 47.6207563 36.5516708, 47.6206689 36.5514253, 47.6206518 36.5513821)"
396242740,False,,residential,True,174.25099999999998,"LINESTRING (47.6216732 36.552611, 47.6220972 36.5529233, 47.6225095 36.5532271, 47.6228133 36.5534508, 47.623111 36.5536701)"
396242746,False,,residential,True,249.564,"LINESTRING (47.6216732 36.552611, 47.6221343 36.5521727, 47.6222429 36.5521331, 47.6225046 36.5521529, 47.6227317 36.552312, 47.6231752 36.5526226, 47.623501 36.5528508, 47.623784 36.553049)"
396242708,False,,tertiary,True,5.189,"LINESTRING (47.6208181 36.5534061, 47.6207749 36.5533749)"
396242746,False,,residential,True,116.836,"LINESTRING (47.6208181 36.5534061, 47.6216732 36.552611)"
396242708,False,,tertiary,False,93.162,"LINESTRING (47.6208181 36.5534061, 47.6210003 36.5535377, 47.6212606 36.5537232, 47.6215971 36.5539632)"
396242708,False,,tertiary,False,5.189,"LINESTRING (47.6207749 36.5533749, 47.6208181 36.5534061)"
396242708,False,,tertiary,True,241.252,"LINESTRING (47.6207749 36.5533749, 47.6203244 36.5530497, 47.6190564 36.5521429, 47.618979 36.5520754, 47.6188855 36.5518606)"
396242750,False,,residential,False,112.83699999999999,"LINESTRING (47.6207749 36.5533749, 47.6200869 36.5539472, 47.6201066 36.5540423, 47.6201942 36.5541429)"
396242750,False,,residential,True,37.818,"LINESTRING (47.6209142 36.555367, 47.6207333 36.5550595)"
396242712,False,,tertiary,False,95.875,"LINESTRING (47.6209142 36.555367, 47.6207817 36.5554276, 47.6200903 36.5557009, 47.619951 36.5557463)"
396242712,False,,tertiary,True,159.801,"LINESTRING (47.6209142 36.555367, 47.6210998 36.5552821, 47.6213936 36.5551277, 47.6216786 36.5549396, 47.6221646 36.5545315, 47.6222655 36.5544397)"
396242750,False,,residential,False,43.744,"LINESTRING (47.6204732 36.5546172, 47.6206824 36.5549729)"
396242750,False,,residential,True,58.331,"LINESTRING (47.6204732 36.5546172, 47.6201942 36.5541429)"
396242751,False,,residential,False,95.075,"LINESTRING (47.6204732 36.5546172, 47.6194847 36.5549343)"
1205940463,False,,residential,True,124.68799999999999,"LINESTRING (47.6204732 36.5546172, 47.6208168 36.554481, 47.6212459 36.5541773, 47.6215971 36.5539632)"
396242733,False,,tertiary,False,49.161,"LINESTRING (47.6177218 36.5554997, 47.6174879 36.5550995)"
396242733,False,,tertiary,True,10.849,"LINESTRING (47.6177218 36.5554997, 47.6177775 36.5555864)"
396242751,False,,residential,True,169.551,"LINESTRING (47.6177218 36.5554997, 47.6194847 36.5549343)"
396242750,False,,residential,False,10.649,"LINESTRING (47.6206824 36.5549729, 47.6207333 36.5550595)"
396242750,False,,residential,True,43.744,"LINESTRING (47.6206824 36.5549729, 47.6204732 36.5546172)"
396242752,False,,residential,False,95.426,"LINESTRING (47.6206824 36.5549729, 47.6196945 36.5552996)"
396242733,False,,tertiary,False,35.693,"LINESTRING (47.6179527 36.5558749, 47.6177775 36.5555864)"
396242733,False,,tertiary,True,15.158,"LINESTRING (47.6179527 36.5558749, 47.6180256 36.555998)"
396242752,False,,residential,True,168.217,"LINESTRING (47.6179527 36.5558749, 47.6196945 36.5552996)"
396242753,False,,residential,False,54.7,"LINESTRING (47.619951 36.5557463, 47.6196945 36.5552996)"
396242712,False,,tertiary,False,166.89100000000002,"LINESTRING (47.619951 36.5557463, 47.6195623 36.555873, 47.6185528 36.5561924, 47.6182141 36.5562995)"
396242712,False,,tertiary,True,95.875,"LINESTRING (47.619951 36.5557463, 47.6200903 36.5557009, 47.6207817 36.5554276, 47.6209142 36.555367)"
396242752,False,,residential,False,168.217,"LINESTRING (47.6196945 36.5552996, 47.6179527 36.5558749)"
396242752,False,,residential,True,95.426,"LINESTRING (47.6196945 36.5552996, 47.6206824 36.5549729)"
396242753,False,,residential,False,44.734,"LINESTRING (47.6196945 36.5552996, 47.6194847 36.5549343)"
396242753,False,,residential,True,54.7,"LINESTRING (47.6196945 36.5552996, 47.619951 36.5557463)"
396242751,False,,residential,False,169.551,"LINESTRING (47.6194847 36.5549343, 47.6177218 36.5554997)"
396242751,False,,residential,True,95.075,"LINESTRING (47.6194847 36.5549343, 47.6204732 36.5546172)"
396242753,False,,residential,False,57.197,"LINESTRING (47.6194847 36.5549343, 47.6192157 36.5544675)"
396242753,False,,residential,True,44.734,"LINESTRING (47.6194847 36.5549343, 47.6196945 36.5552996)"
396242734,False,,residential,False,94.561,"LINESTRING (47.6192157 36.5544675, 47.6201942 36.5541429)"
396242734,False,,residential,True,169.577,"LINESTRING (47.6192157 36.5544675, 47.6174879 36.5550995)"
396242753,False,,residential,True,57.197,"LINESTRING (47.6192157 36.5544675, 47.6194847 36.5549343)"
396242755,False,,residential,True,343.673,"LINESTRING (47.6168509 36.5501021, 47.617675 36.5520497, 47.617708 36.5520858, 47.6177799 36.5521123, 47.6178488 36.5521123, 47.6188855 36.5518606)"
396242708,False,,tertiary,False,37.42,"LINESTRING (47.6219522 36.5542163, 47.6219697 36.5542288, 47.6222655 36.5544397)"
396242708,False,,tertiary,True,42.404,"LINESTRING (47.6219522 36.5542163, 47.621672 36.5540166, 47.6215971 36.5539632)"
1205940465,False,,residential,False,144.368,"LINESTRING (47.6219522 36.5542163, 47.6212434 36.5547476, 47.6210061 36.5549361, 47.6207333 36.5550595)"
396242724,False,,residential,False,159.254,"LINESTRING (47.6154979 36.5551579, 47.6171552 36.5546298)"
1205940468,False,,residential,False,55.984,"LINESTRING (47.6154979 36.5551579, 47.6152293 36.554703)"
1205940468,False,,residential,True,53.55,"LINESTRING (47.6154979 36.5551579, 47.615668 36.5556197)"
396242750,False,,residential,False,37.818,"LINESTRING (47.6207333 36.5550595, 47.6209142 36.555367)"
396242750,False,,residential,True,10.649,"LINESTRING (47.6207333 36.5550595, 47.6206824 36.5549729)"
1205940465,False,,residential,True,144.368,"LINESTRING (47.6207333 36.5550595, 47.6210061 36.5549361, 47.6212434 36.5547476, 47.6219522 36.5542163)"
1205940468,False,,residential,False,53.55,"LINESTRING (47.615668 36.5556197, 47.6154979 36.5551579)"
396242725,True,,tertiary,False,173.567,"LINESTRING (47.615668 36.5556197, 47.617361 36.5550921, 47.6174879 36.5550995)"
1205940468,False,,residential,True,55.984,"LINESTRING (47.6152293 36.554703, 47.6154979 36.5551579)"
396242708,False,,tertiary,False,42.404,"LINESTRING (47.6215971 36.5539632, 47.621672 36.5540166, 47.6219522 36.5542163)"
396242708,False,,tertiary,True,93.16199999999999,"LINESTRING (47.6215971 36.5539632, 47.6212606 36.5537232, 47.6210003 36.5535377, 47.6208181 36.5534061)"
1205940463,False,,residential,False,124.68799999999999,"LINESTRING (47.6215971 36.5539632, 47.6212459 36.5541773, 47.6208168 36.554481, 47.6204732 36.5546172)"
396242742,False,,residential,False,137.087,"LINESTRING (47.6251413 36.5509625, 47.6246442 36.5509926, 47.6242875 36.5509926, 47.6241946 36.5509565, 47.6241137 36.5508891, 47.6240268 36.5506917, 47.6239634 36.5505401)"
1255681824,False,,residential,True,115.93799999999999,"LINESTRING (47.6251413 36.5509625, 47.6251207 36.5508041, 47.6252485 36.5506671, 47.6255114 36.5502696, 47.6252604 36.5501022)"
1255681824,False,,residential,False,115.93800000000002,"LINESTRING (47.6252604 36.5501022, 47.6255114 36.5502696, 47.6252485 36.5506671, 47.6251207 36.5508041, 47.6251413 36.5509625)"
1255681829,False,,residential,False,127.152,"LINESTRING (47.6252604 36.5501022, 47.6248151 36.5503438, 47.6244599 36.5504294, 47.6239634 36.5505401)"
