osmid,name,highway,maxspeed,oneway,reversed,length,geometry
302633612,رسالت نهم غربی,residential,30,False,False,172.532,"LINESTRING (53.3374586 35.6514515, 53.3393176 35.651806)"
302633615,,residential,30,False,True,46.151,"LINESTRING (53.3374586 35.6514515, 53.3369623 35.6513534)"
302633648,نبوت,residential,30,False,False,44.574,"LINESTRING (53.3374586 35.6514515, 53.3373928 35.6515282, 53.3371484 35.6517628)"
302633648,نبوت,residential,30,False,True,40.375,"LINESTRING (53.3374586 35.6514515, 53.3375378 35.651349, 53.3375872 35.6512349, 53.3376044 35.6511146)"
302633618,رسالت یازدهم غربی,residential,30,False,False,187.673,"LINESTRING (53.3371484 35.6517628, 53.3391672 35.6521598)"
302633648,نبوت,residential,30,False,False,41.095,"LINESTRING (53.3371484 35.6517628, 53.3370721 35.6518768, 53.3370248 35.6520008, 53.3370108 35.6521102)"
302633648,نبوت,residential,30,False,True,44.574,"LINESTRING (53.3371484 35.6517628, 53.3373928 35.6515282, 53.3374586 35.6514515)"
302633621,رسالت بیست و یکم غربی,residential,30,False,True,130.611,"LINESTRING (53.3369868 35.6535795, 53.338395 35.6538449)"
302633648,نبوت,residential,30,False,True,40.089,"LINESTRING (53.3369868 35.6535795, 53.3369927 35.653219)"
302633648,نبوت,residential,30,False,False,46.614,"LINESTRING (53.3369868 35.6535795, 53.3370118 35.6537233, 53.3370655 35.6538618, 53.3371197 35.6539828)"
235925175,بلوار شوکت پور,tertiary,,True,False,40.495,"LINESTRING (53.3395588 35.6511165, 53.3395948 35.6507535)"
302633585,رسالت پنجم غربی,residential,30,False,False,168.72,"LINESTRING (53.3395588 35.6511165, 53.3377425 35.6507643)"
235925258,,residential,30,False,True,107.72000000000001,"LINESTRING (53.3390411 35.6495325, 53.3385178 35.6494291, 53.3384126 35.6494314, 53.3383107 35.6494532, 53.3382178 35.6494934, 53.3381386 35.6495498, 53.3380774 35.6496195, 53.3380345 35.6497167)"
235925326,انقلاب,tertiary,,False,True,31.166,"LINESTRING (53.3370299 35.6565641, 53.3369658 35.6562887)"
235925326,انقلاب,tertiary,,False,False,110.81700000000001,"LINESTRING (53.3370299 35.6565641, 53.3370584 35.6568173, 53.3370399 35.6571553, 53.336951 35.6575528)"
302633634,,residential,30,False,True,139.975,"LINESTRING (53.3370299 35.6565641, 53.3366639 35.6565025, 53.3364152 35.657436)"
235925326,انقلاب,tertiary,,False,False,30.104,"LINESTRING (53.3366159 35.6543665, 53.3366566 35.6546352)"
235925383,,residential,30,False,True,128.889,"LINESTRING (53.3366159 35.6543665, 53.3361884 35.6539885, 53.3361106 35.6539153, 53.33605 35.653832, 53.3360085 35.6537413, 53.3359391 35.6533903)"
235925326,انقلاب,tertiary,,False,True,30.104,"LINESTRING (53.3366566 35.6546352, 53.3366159 35.6543665)"
302633614,,residential,30,False,False,45.744,"LINESTRING (53.3366566 35.6546352, 53.3371588 35.6546874)"
235925326,انقلاب,tertiary,,False,False,186.079,"LINESTRING (53.3366566 35.6546352, 53.3367325 35.6551366, 53.3367868 35.6555199, 53.3369658 35.6562887)"
235925378,,residential,30,False,False,162.853,"LINESTRING (53.3366566 35.6546352, 53.3368253 35.6549195, 53.3370491 35.6555655, 53.3371993 35.6560275)"
1245758008,جمهوری,residential,30,False,False,326.80699999999996,"LINESTRING (53.3366566 35.6546352, 53.3355163 35.6559523, 53.3354124 35.6561181, 53.3353461 35.6562962, 53.3350008 35.6572107)"
235925378,,residential,30,False,True,162.853,"LINESTRING (53.3371993 35.6560275, 53.3370491 35.6555655, 53.3368253 35.6549195, 53.3366566 35.6546352)"
235925258,,residential,30,False,True,39.555,"LINESTRING (53.3380345 35.6497167, 53.3379283 35.6500618)"
302633602,,residential,30,False,False,93.567,"LINESTRING (53.3380345 35.6497167, 53.3390432 35.649907)"
235925258,,residential,30,False,False,107.72,"LINESTRING (53.3380345 35.6497167, 53.3380774 35.6496195, 53.3381386 35.6495498, 53.3382178 35.6494934, 53.3383107 35.6494532, 53.3384126 35.6494314, 53.3385178 35.6494291, 53.3390411 35.6495325)"
235925473,خیابان امام,tertiary,,False,False,12.191,"LINESTRING (53.3396665 35.6498438, 53.3397629 35.6499205)"
235925473,خیابان امام,tertiary,,False,True,12.191,"LINESTRING (53.3397629 35.6499205, 53.3396665 35.6498438)"
302633665,بلوار شوکت پور,tertiary,,True,False,53.969,"LINESTRING (53.3397629 35.6499205, 53.3397274 35.650405)"
235925473,خیابان امام,tertiary,,False,False,112.83000000000001,"LINESTRING (53.3397629 35.6499205, 53.3398521 35.6500009, 53.340118 35.6501516, 53.3408807 35.650323)"
302633602,,residential,30,False,True,93.567,"LINESTRING (53.3390432 35.649907, 53.3380345 35.6497167)"
235925258,,residential,30,False,False,39.555,"LINESTRING (53.3379283 35.6500618, 53.3380345 35.6497167)"
235925258,,residential,30,False,True,39.875,"LINESTRING (53.3379283 35.6500618, 53.3378356 35.6504124)"
