osmid,name,highway,oneway,reversed,length,geometry
416317288,بهارستان جنوبی,tertiary,False,True,76.968,"LINESTRING (50.3373719 35.3992778, 50.3377384 35.3999022)"
702020544,جمهوری اسلامی,tertiary,False,False,73.209,"LINESTRING (50.3373719 35.3992778, 50.338084 35.3989671)"
702020545,جمهوری اسلامی,residential,False,False,29.496,"LINESTRING (50.3373719 35.3992778, 50.337085 35.399403)"
702022347,,residential,False,False,54.498,"LINESTRING (50.3373719 35.3992778, 50.3370205 35.3988801)"
701741498,ولیعصر,tertiary,False,True,40.796,"LINESTRING (50.339186 35.3958256, 50.3393791 35.396157)"
701741499,مطهری,tertiary,False,False,7.654,"LINESTRING (50.339186 35.3958256, 50.3391138 35.3958613)"
701741499,مطهری,tertiary,False,True,18.274,"LINESTRING (50.3380921 35.3963312, 50.3382745 35.3962612)"
702022790,,residential,False,False,66.385,"LINESTRING (50.3380921 35.3963312, 50.3377624 35.3957981)"
701741499,مطهری,tertiary,False,False,43.053,"LINESTRING (50.3380921 35.3963312, 50.3377803 35.3964417, 50.3376527 35.3964776)"
416317289,امام خمینی,tertiary,False,True,57.627,"LINESTRING (50.3366247 35.3965603, 50.3368978 35.3970283)"
701741497,امام خمینی,tertiary,False,False,26.815,"LINESTRING (50.3366247 35.3965603, 50.3363568 35.396458)"
701741499,مطهری,tertiary,False,True,89.40100000000001,"LINESTRING (50.3366247 35.3965603, 50.3372043 35.3965673, 50.3374082 35.3965389, 50.3375997 35.3964925)"
701741497,امام خمینی,tertiary,False,False,33.724,"LINESTRING (50.332532 35.3956661, 50.3322428 35.3954753)"
701741497,امام خمینی,tertiary,False,True,21.241,"LINESTRING (50.332532 35.3956661, 50.3327519 35.3957321)"
827312096,حضرت علی اکبر,tertiary,False,False,73.505,"LINESTRING (50.332532 35.3956661, 50.3320667 35.3962075)"
701741497,امام خمینی,tertiary,False,True,33.724,"LINESTRING (50.3322428 35.3954753, 50.332532 35.3956661)"
702019367,حافظ شیرازی,residential,False,False,160.273,"LINESTRING (50.3322428 35.3954753, 50.3315798 35.3956873, 50.3305967 35.3960016)"
416317289,امام خمینی,tertiary,False,False,110.052,"LINESTRING (50.3386226 35.3987321, 50.3379429 35.397912)"
701743575,همت جنوبی,residential,False,True,95.81,"LINESTRING (50.3386226 35.3987321, 50.3390923 35.399504)"
702020544,جمهوری اسلامی,tertiary,False,False,27.308,"LINESTRING (50.3386226 35.3987321, 50.3388953 35.3986277)"
702020544,جمهوری اسلامی,tertiary,False,True,51.021,"LINESTRING (50.3386226 35.3987321, 50.3381263 35.3989486)"
416317289,امام خمینی,tertiary,False,False,71.721,"LINESTRING (50.3372397 35.3976098, 50.3371346 35.3974462, 50.3368978 35.3970283)"
416317289,امام خمینی,tertiary,False,True,29.201999999999998,"LINESTRING (50.3372397 35.3976098, 50.3373384 35.397619, 50.3375593 35.3975952)"
416317301,رجایی,residential,False,False,70.94999999999999,"LINESTRING (50.3372397 35.3976098, 50.3367752 35.3977567, 50.3365257 35.3978682)"
702019372,,residential,False,False,48.228,"LINESTRING (50.3304235 35.397212, 50.3301549 35.3968376)"
827312096,حضرت علی اکبر,tertiary,False,False,46.806,"LINESTRING (50.3304235 35.397212, 50.3299727 35.3974173)"
827312096,حضرت علی اکبر,tertiary,False,True,19.878,"LINESTRING (50.3304235 35.397212, 50.3306009 35.3971069)"
416317300,کشاورز,residential,False,False,60.696,"LINESTRING (50.3338568 35.3954006, 50.3345108 35.3952834)"
702022806,معلم,residential,False,True,56.197,"LINESTRING (50.3338568 35.3954006, 50.3339264 35.3959028)"
