osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
476397117,living_street,False,True,89.344,,"LINESTRING (52.8426881 31.0309745, 52.8419474 31.0314672)",,,
528131601,residential,False,False,60.256,شاهد,"LINESTRING (52.8426881 31.0309745, 52.8430794 31.0314002)",,,
528131601,residential,False,True,20.718,شاهد,"LINESTRING (52.8426881 31.0309745, 52.8425363 31.0308411)",,,
147332883,residential,False,True,98.654,خیابان معلم,"LINESTRING (52.8398829 31.0316806, 52.840181 31.0320115, 52.840522 31.0323786)",,,
528131599,trunk,True,False,213.46,بلوار شهید قاسم سلیمانی,"LINESTRING (52.8398829 31.0316806, 52.8395669 31.0319851, 52.8385068 31.0330063, 52.8383936 31.0331147)",2,65;78,110
476397050,residential,False,False,52.501,آزادگان(۲۴متری),"LINESTRING (52.8443718 31.0321153, 52.8439975 31.0324618)",,,
476397050,residential,False,True,35.578,آزادگان(۲۴متری),"LINESTRING (52.8443718 31.0321153, 52.8446449 31.0318971)",,,
832682352,living_street,False,False,43.719,,"LINESTRING (52.8443718 31.0321153, 52.8440626 31.0318248)",,,
476397050,residential,False,False,18.227,آزادگان(۲۴متری),"LINESTRING (52.8439975 31.0324618, 52.843854 31.0325702)",,,
476397050,residential,False,True,52.501,آزادگان(۲۴متری),"LINESTRING (52.8439975 31.0324618, 52.8443718 31.0321153)",,,
528131601,residential,False,True,47.565,شاهد,"LINESTRING (52.8439975 31.0324618, 52.8437003 31.0321181)",,,
476397050,residential,False,True,96.51,آزادگان(۲۴متری),"LINESTRING (52.8431752 31.0332144, 52.843854 31.0325702)",,,
476397119,residential,False,False,156.752,خیابان کشاورز,"LINESTRING (52.8431752 31.0332144, 52.8448201 31.0332404)",,,
476397050,residential,False,False,64.624,آزادگان(۲۴متری),"LINESTRING (52.8431752 31.0332144, 52.842989 31.0333967, 52.8429115 31.0335074, 52.8428378 31.0337075)",,,
476397118,living_street,False,False,164.048,خیابان استقلال,"LINESTRING (52.8431752 31.0332144, 52.8431617 31.0330048, 52.8423539 31.0319455)",,,
832682369,residential,False,True,63.024,خیابان سعدی,"LINESTRING (52.8388703 31.0336388, 52.8391572 31.0341495)",,,
476397103,living_street,False,True,217.98000000000002,,"LINESTRING (52.8388703 31.0336388, 52.8380669 31.0339418, 52.8376456 31.0342147, 52.8370256 31.0347521)",,,
832682369,residential,False,False,74.28800000000001,خیابان سعدی,"LINESTRING (52.8388703 31.0336388, 52.8385235 31.0332109, 52.8383936 31.0331147)",,,
476397099,residential,False,False,96.828,,"LINESTRING (52.8428378 31.0337075, 52.8420501 31.0342577)",,,
476397050,residential,False,False,124.458,آزادگان(۲۴متری),"LINESTRING (52.8428378 31.0337075, 52.8428802 31.0341035, 52.8429571 31.0348221)",,,
476397050,residential,False,True,64.624,آزادگان(۲۴متری),"LINESTRING (52.8428378 31.0337075, 52.8429115 31.0335074, 52.842989 31.0333967, 52.8431752 31.0332144)",,,
476397120,living_street,False,True,87.199,,"LINESTRING (52.8428378 31.0337075, 52.8427157 31.0335831, 52.842351 31.0330457)",,,
147332883,residential,False,False,51.75,خیابان معلم,"LINESTRING (52.8420501 31.0342577, 52.8417073 31.0338967)",,,
476397099,residential,False,True,96.828,,"LINESTRING (52.8420501 31.0342577, 52.8428378 31.0337075)",,,
476397099,residential,False,False,53.067,,"LINESTRING (52.8420501 31.0342577, 52.8418698 31.0343863, 52.841622 31.034563)",,,
1233829043,residential,False,True,72.354,,"LINESTRING (52.8420501 31.0342577, 52.8423735 31.0345232, 52.8425984 31.0347079)",,,
832682369,residential,False,False,28.694,خیابان سعدی,"LINESTRING (52.8393497 31.0345864, 52.8392311 31.0343492)",,,
832682369,residential,False,True,21.711,خیابان سعدی,"LINESTRING (52.8393497 31.0345864, 52.8394459 31.0347634)",,,
807388281,living_street,False,True,125.42500000000001,,"LINESTRING (52.8393497 31.0345864, 52.8402874 31.0345749, 52.8406627 31.0345321)",,,
832682360,residential,False,False,38.479,خیابان شهید ماشاء اله هادی,"LINESTRING (52.8414167 31.0347206, 52.8410624 31.0348867)",,,
832682360,residential,False,True,26.263,خیابان شهید ماشاء اله هادی,"LINESTRING (52.8414167 31.0347206, 52.841622 31.034563)",,,
