osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
251401458,میدان امام حسین ع,tertiary,True,False,9.341,"LINESTRING (52.3283283 27.8270827, 52.3284083 27.8270374)",,roundabout,
1075656880,,residential,False,True,38.556,"LINESTRING (52.3283283 27.8270827, 52.3282155 27.8270375, 52.3280881 27.8270416, 52.32796 27.8270932)",,,
251401348,بلوار بهارستان,tertiary,True,False,20.272,"LINESTRING (52.3287708 27.8270649, 52.328959 27.8269905)",,,
251401458,میدان امام حسین ع,tertiary,True,False,28.033,"LINESTRING (52.3287708 27.8270649, 52.328841 27.8271215, 52.3288922 27.8271923, 52.328921 27.8272724)",,roundabout,
671033929,میدان آب رسانی,tertiary,True,False,17.323999999999998,"LINESTRING (52.3246363 27.8272906, 52.3246134 27.8272573, 52.3245994 27.8272204, 52.324595 27.8271817, 52.3246005 27.827143)",20,roundabout,
251401458,میدان امام حسین ع,tertiary,True,False,18.686,"LINESTRING (52.328921 27.8272724, 52.3289253 27.8273563, 52.3289049 27.8274384)",,roundabout,
395599595,فارابی,tertiary,True,False,25.674,"LINESTRING (52.3282001 27.8273014, 52.3279523 27.8272287)",,,
251401458,میدان امام حسین ع,tertiary,True,False,28.03,"LINESTRING (52.3282001 27.8273014, 52.3282205 27.8272193, 52.3282642 27.8271447, 52.3283283 27.8270827)",,roundabout,
251401345,بلوار جام جم,tertiary,True,False,28.973,"LINESTRING (52.3289049 27.8274384, 52.3290379 27.8276709)",,,
251401458,میدان امام حسین ع,tertiary,True,False,37.361000000000004,"LINESTRING (52.3289049 27.8274384, 52.3288612 27.827513, 52.3287971 27.827575, 52.3287171 27.8276203, 52.3286266 27.8276457)",,roundabout,
251401458,میدان امام حسین ع,tertiary,True,False,18.682000000000002,"LINESTRING (52.3282332 27.8274654, 52.3282045 27.8273853, 52.3282001 27.8273014)",,roundabout,
251401347,بلوار امام خمینی,tertiary,True,False,62.492,"LINESTRING (52.3283546 27.8275928, 52.3282462 27.8276934, 52.3281327 27.8277824, 52.3278943 27.8279799)",,,
251401458,میدان امام حسین ع,tertiary,True,False,18.687,"LINESTRING (52.3283546 27.8275928, 52.3282844 27.8275362, 52.3282332 27.8274654)",,roundabout,
671033928,خیابان شهرداری,tertiary,True,False,15.09,"LINESTRING (52.3245653 27.8277468, 52.3245666 27.8276111)",,,
251401506,,tertiary_link,True,False,40.095,"LINESTRING (52.3245653 27.8277468, 52.3246371 27.8276951, 52.324713 27.827661, 52.3247748 27.8276558, 52.3248414 27.8276728, 52.3249262 27.8277173)",,,
671033927,ساحل,tertiary,True,False,171.094,"LINESTRING (52.3249262 27.8277173, 52.3249389 27.8286715, 52.3250802 27.8292424)",,,
251401458,میدان امام حسین ع,tertiary,True,False,28.025000000000002,"LINESTRING (52.3286266 27.8276457, 52.3285317 27.8276495, 52.3284389 27.8276315, 52.3283546 27.8275928)",,roundabout,
452623149,بلوار امام خمینی,tertiary,True,False,127.333,"LINESTRING (52.3266152 27.8288013, 52.3276108 27.8280691)",,,
1060497271,ماه ۱۱,tertiary,False,True,46.382,"LINESTRING (52.3266152 27.8288013, 52.3263097 27.8284835)",,,
906866157,مهر ۳,residential,False,False,24.922,"LINESTRING (52.3266631 27.8288627, 52.3268276 27.8290332)",,,
251401347,بلوار امام خمینی,tertiary,True,False,87.06899999999999,"LINESTRING (52.3266631 27.8288627, 52.3262984 27.8291498, 52.3260014 27.829383)",,,
671033927,ساحل,tertiary,True,False,9.507,"LINESTRING (52.3251987 27.829721, 52.3252155 27.8298052)",,,
452623149,بلوار امام خمینی,tertiary,True,False,173.98,"LINESTRING (52.3251987 27.829721, 52.3255056 27.8295874, 52.3256833 27.8295087, 52.3258403 27.8294017, 52.326225 27.8291039, 52.3266152 27.8288013)",,,
251401347,بلوار امام خمینی,tertiary,True,False,36.748000000000005,"LINESTRING (52.3252155 27.8298052, 52.3250482 27.829874, 52.3248763 27.8299439)",,,
671033928,خیابان شهرداری,tertiary,True,False,7.87,"LINESTRING (52.3248763 27.8299439, 52.3248553 27.8298756)",,,
251401522,(بلوار امام خمینی (ره,tertiary,True,False,156.974,"LINESTRING (52.3248763 27.8299439, 52.3245201 27.8300191, 52.3241647 27.8300642, 52.3239984 27.8300808, 52.3238026 27.8300891, 52.323588 27.8300713, 52.3233922 27.8300369, 52.3233036 27.8300133)",,,
395511856,پژوهش,tertiary,False,True,14.778,"LINESTRING (52.3224311 27.8267563, 52.3223273 27.8268524)",,,
395511856,پژوهش,tertiary,False,False,82.316,"LINESTRING (52.3224311 27.8267563, 52.3227744 27.8265049, 52.3230364 27.8262478)",,,
395511870,ستایش ۱۳,residential,False,False,44.798,"LINESTRING (52.3224311 27.8267563, 52.3223832 27.8266689, 52.3222428 27.8263895)",,,
395511856,پژوهش,tertiary,False,True,13.165,"LINESTRING (52.3237257 27.8255239, 52.3236402 27.825615)",,,
395511871,پژوهش,tertiary,False,False,11.217,"LINESTRING (52.3237257 27.8255239, 52.3237979 27.8254458)",,,
595602819,خیابان ابن سینا,tertiary,True,False,36.621,"LINESTRING (52.3237257 27.8255239, 52.3239259 27.8258016)",,,
395511857,خیابان خیام,tertiary,True,False,191.34199999999998,"LINESTRING (52.3246005 27.827143, 52.3240517 27.8262908, 52.323759 27.8258821, 52.3235761 27.8256833)",,,
671033929,میدان آب رسانی,tertiary,True,False,17.312,"LINESTRING (52.3246005 27.827143, 52.3246156 27.8271064, 52.3246395 27.8270738, 52.3246711 27.8270466, 52.3247086 27.8270263)",20,roundabout,
395511856,پژوهش,tertiary,False,False,9.87,"LINESTRING (52.3235761 27.8256833, 52.3236402 27.825615)",,,
395511856,پژوهش,tertiary,False,True,82.212,"LINESTRING (52.3235761 27.8256833, 52.323166 27.8261206, 52.3230364 27.8262478)",,,
395599588,,residential,False,True,63.511,"LINESTRING (52.3222428 27.8263895, 52.3217532 27.826762)",,,
395511870,ستایش ۱۳,residential,False,False,107.21900000000001,"LINESTRING (52.3222428 27.8263895, 52.322149 27.8261402, 52.3220381 27.8259332, 52.321921 27.8257642, 52.3218347 27.8256116, 52.3217808 27.8255196)",,,
395511870,ستایش ۱۳,residential,False,True,44.798,"LINESTRING (52.3222428 27.8263895, 52.3223832 27.8266689, 52.3224311 27.8267563)",,,
395511870,ستایش ۱۳,residential,False,True,31.006,"LINESTRING (52.3213911 27.8248705, 52.3215212 27.8251245)",,,
595602811,,residential,False,False,169.476,"LINESTRING (52.3213911 27.8248705, 52.321988 27.8245883, 52.322908 27.8241471)",,,
395511871,پژوهش,tertiary,False,False,15.153,"LINESTRING (52.3241942 27.8250009, 52.3243022 27.8249037)",,,
395511871,پژوهش,tertiary,False,True,62.977,"LINESTRING (52.3241942 27.8250009, 52.3237979 27.8254458)",,,
"[1111824259, 1111824260]",,residential,False,False,197.222,"LINESTRING (52.3241942 27.8250009, 52.3240319 27.8240261, 52.3240036 27.8239986, 52.3239568 27.8240071, 52.3232852 27.8243941)",,,
595602826,,residential,False,False,54.718,"LINESTRING (52.325027 27.8242632, 52.3246743 27.8238826)",,,
395511871,پژوهش,tertiary,False,True,88.962,"LINESTRING (52.325027 27.8242632, 52.3247556 27.8244563, 52.3244536 27.8247451, 52.3243817 27.8248205)",,,
595602827,کوچه ۶,residential,False,False,98.345,"LINESTRING (52.325027 27.8242632, 52.3251931 27.8244182, 52.3256557 27.8249499)",,,
395511871,پژوهش,tertiary,False,False,62.977,"LINESTRING (52.3237979 27.8254458, 52.3241942 27.8250009)",,,
395511871,پژوهش,tertiary,False,True,11.217,"LINESTRING (52.3237979 27.8254458, 52.3237257 27.8255239)",,,
395511872,خیابان ابن سینا,residential,True,False,127.35900000000001,"LINESTRING (52.3232852 27.8243941, 52.3234394 27.8247264, 52.3237979 27.8254458)",,,
"[1111824259, 1111824260]",,residential,False,True,197.222,"LINESTRING (52.3232852 27.8243941, 52.3239568 27.8240071, 52.3240036 27.8239986, 52.3240319 27.8240261, 52.3241942 27.8250009)",,,
395511872,خیابان ابن سینا,residential,True,False,61.37,"LINESTRING (52.3230076 27.8238998, 52.3232852 27.8243941)",,,
1111824257,,residential,False,True,91.709,"LINESTRING (52.3230076 27.8238998, 52.3238462 27.823539)",,,
395511872,خیابان ابن سینا,residential,True,False,33.649,"LINESTRING (52.3228046 27.8236562, 52.3230076 27.8238998)",,,
1111824258,,residential,False,True,56.105,"LINESTRING (52.3228046 27.8236562, 52.3232481 27.8233388)",,,
251401449,بلوار ولیعصر,secondary,True,False,29.742,"LINESTRING (52.3224438 27.8232654, 52.3222299 27.8234545)",,,2
395511872,خیابان ابن سینا,residential,True,False,56.1,"LINESTRING (52.3224438 27.8232654, 52.3228046 27.8236562)",,,
251401452,بلوار ولیعصر,secondary,True,False,35.519999999999996,"LINESTRING (52.3226113 27.8229519, 52.3226682 27.8228958, 52.3227392 27.8228469, 52.322886 27.8227459)",,,2
395599588,,residential,False,False,63.511,"LINESTRING (52.3217532 27.826762, 52.3222428 27.8263895)",,,
395599590,ماه ۶,residential,False,True,84.026,"LINESTRING (52.323855 27.8286416, 52.3232694 27.8291919)",,,
906866148,خیابان خلیج فارس,residential,False,True,77.166,"LINESTRING (52.323855 27.8286416, 52.3240645 27.828647, 52.3241878 27.8286906, 52.3243849 27.8286906, 52.3246093 27.8286031)",,,
1257936938,,residential,False,False,89.914,"LINESTRING (52.323855 27.8286416, 52.3238614 27.8284568, 52.32388 27.8283865, 52.323902 27.8283611, 52.3239104 27.8283372, 52.3239003 27.8283103, 52.3237265 27.8278702)",,,
671033928,خیابان شهرداری,tertiary,True,False,95.315,"LINESTRING (52.3246093 27.8286031, 52.3245653 27.8277468)",,,
906866148,خیابان خلیج فارس,residential,False,False,77.166,"LINESTRING (52.3246093 27.8286031, 52.3243849 27.8286906, 52.3241878 27.8286906, 52.3240645 27.828647, 52.323855 27.8286416)",,,
395599590,ماه ۶,residential,False,False,84.026,"LINESTRING (52.3232694 27.8291919, 52.323855 27.8286416)",,,
395599590,ماه ۶,residential,False,True,73.681,"LINESTRING (52.3232694 27.8291919, 52.32277 27.8296859)",,,
395599591,,residential,False,False,142.45600000000002,"LINESTRING (52.3232694 27.8291919, 52.3229892 27.828708, 52.3229902 27.8286416, 52.3226535 27.8280402)",,,
395599591,,residential,False,False,57.383,"LINESTRING (52.3223477 27.8275599, 52.3220311 27.8271264)",,,
395599591,,residential,False,True,61.291,"LINESTRING (52.3223477 27.8275599, 52.3226535 27.8280402)",,,
823937066,,residential,False,False,40.404,"LINESTRING (52.3223477 27.8275599, 52.3226805 27.8273468)",,,
395599591,,residential,False,True,57.383,"LINESTRING (52.3220311 27.8271264, 52.3223477 27.8275599)",,,
395511856,پژوهش,tertiary,False,False,42.150999999999996,"LINESTRING (52.3220311 27.8271264, 52.3221441 27.8270219, 52.3223273 27.8268524)",,,
395511856,پژوهش,tertiary,False,True,103.155,"LINESTRING (52.3220311 27.8271264, 52.321776 27.8273757, 52.3213384 27.827823)",,,
671033928,خیابان شهرداری,tertiary,True,False,36.291,"LINESTRING (52.3245666 27.8276111, 52.3246363 27.8272906)",,,
395599592,شهید بان ۲,residential,False,False,50.662,"LINESTRING (52.3245666 27.8276111, 52.3244096 27.8276825, 52.3242679 27.8276988, 52.32412 27.8276879, 52.3240771 27.8276702)",,,
395599592,شهید بان ۲,residential,False,False,53.14,"LINESTRING (52.3236916 27.8271668, 52.323404 27.8267622)",,,
1111825683,,residential,False,True,23.531,"LINESTRING (52.3236916 27.8271668, 52.3238897 27.8270481)",,,
395599592,شهید بان ۲,residential,False,True,68.102,"LINESTRING (52.3236916 27.8271668, 52.3238735 27.827459, 52.3240091 27.8275789, 52.3240771 27.8276702)",,,
395511856,پژوهش,tertiary,False,False,82.212,"LINESTRING (52.3230364 27.8262478, 52.323166 27.8261206, 52.3235761 27.8256833)",,,
395511856,پژوهش,tertiary,False,True,82.316,"LINESTRING (52.3230364 27.8262478, 52.3227744 27.8265049, 52.3224311 27.8267563)",,,
395599592,شهید بان ۲,residential,False,True,67.686,"LINESTRING (52.3230364 27.8262478, 52.3231032 27.8263528, 52.323404 27.8267622)",,,
395599592,شهید بان ۲,residential,False,False,68.102,"LINESTRING (52.3240771 27.8276702, 52.3240091 27.8275789, 52.3238735 27.827459, 52.3236916 27.8271668)",,,
395599592,شهید بان ۲,residential,False,True,50.662000000000006,"LINESTRING (52.3240771 27.8276702, 52.32412 27.8276879, 52.3242679 27.8276988, 52.3244096 27.8276825, 52.3245666 27.8276111)",,,
395599593,,residential,False,False,41.866,"LINESTRING (52.3240771 27.8276702, 52.323896 27.8277291, 52.3237265 27.8278702)",,,
"[595602824, 395599593]",,residential,False,False,131.227,"LINESTRING (52.3237265 27.8278702, 52.3233928 27.8281075, 52.323171 27.8278732, 52.3231156 27.8278623, 52.3226535 27.8280402)",,,
395599593,,residential,False,True,41.866,"LINESTRING (52.3237265 27.8278702, 52.323896 27.8277291, 52.3240771 27.8276702)",,,
1257936938,,residential,False,True,89.91400000000002,"LINESTRING (52.3237265 27.8278702, 52.3239003 27.8283103, 52.3239104 27.8283372, 52.323902 27.8283611, 52.32388 27.8283865, 52.3238614 27.8284568, 52.323855 27.8286416)",,,
395599591,,residential,False,False,61.291,"LINESTRING (52.3226535 27.8280402, 52.3223477 27.8275599)",,,
395599591,,residential,False,True,142.45600000000002,"LINESTRING (52.3226535 27.8280402, 52.3229902 27.8286416, 52.3229892 27.828708, 52.3232694 27.8291919)",,,
595602820,,residential,False,True,101.88900000000001,"LINESTRING (52.3226535 27.8280402, 52.3223206 27.8281677, 52.3222402 27.8281938, 52.3221758 27.8281843, 52.3221061 27.8281867, 52.321693 27.8283504)",,,
"[595602824, 395599593]",,residential,False,True,131.227,"LINESTRING (52.3226535 27.8280402, 52.3231156 27.8278623, 52.323171 27.8278732, 52.3233928 27.8281075, 52.3237265 27.8278702)",,,
1060497271,ماه ۱۱,tertiary,False,False,22.131,"LINESTRING (52.3258145 27.8279861, 52.3259515 27.828144)",,,
395599594,فارابی,tertiary,True,False,60.181,"LINESTRING (52.3258145 27.8279861, 52.3255639 27.8276399, 52.3254895 27.8275276)",,,
395599595,فارابی,tertiary,True,False,31.188,"LINESTRING (52.3279523 27.8272287, 52.3276381 27.8271905)",,,
1075656879,,tertiary_link,False,False,18.5,"LINESTRING (52.3279523 27.8272287, 52.3279975 27.8271869, 52.3280016 27.8271318, 52.32796 27.8270932)",,,
452623149,بلوار امام خمینی,tertiary,True,False,92.128,"LINESTRING (52.3276108 27.8280691, 52.3280902 27.8276922, 52.3281739 27.8275889, 52.3282332 27.8274654)",,,
395599596,بهداشت,residential,True,False,59.358,"LINESTRING (52.3270883 27.8273767, 52.3274212 27.827822)",,,
395599595,فارابی,tertiary,True,False,142.618,"LINESTRING (52.3270883 27.8273767, 52.326871 27.8274561, 52.3266484 27.8275724, 52.3263853 27.8277175, 52.3258145 27.8279861)",,,
395599601,شهید اوستا,residential,False,False,69.21000000000001,"LINESTRING (52.3270883 27.8273767, 52.3270245 27.8271395, 52.3269838 27.8269165, 52.3269967 27.8267642)",,,
906866144,خیابان رضوان,residential,False,False,42.109,"LINESTRING (52.3281021 27.8224321, 52.328483 27.8222591)",,,
395599597,مخابرات,residential,False,True,47.369,"LINESTRING (52.3281021 27.8224321, 52.3281933 27.8225696, 52.3283539 27.8227952)",,,
906866144,خیابان رضوان,residential,False,True,69.73400000000001,"LINESTRING (52.3281021 27.8224321, 52.3277642 27.8226076, 52.3274799 27.8227321)",,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,10.547,"LINESTRING (52.3274799 27.8227321, 52.3274588 27.8228251)",,,
906866144,خیابان رضوان,residential,False,False,69.73400000000001,"LINESTRING (52.3274799 27.8227321, 52.3277642 27.8226076, 52.3281021 27.8224321)",,,
251401348,بلوار بهارستان,tertiary,True,False,51.765,"LINESTRING (52.3305822 27.8260764, 52.3310279 27.8258287)",,,
395599598,,residential,False,True,84.494,"LINESTRING (52.3305822 27.8260764, 52.3300829 27.825458)",,,
671033927,ساحل,tertiary,True,False,13.927,"LINESTRING (52.3249302 27.8275921, 52.3249262 27.8277173)",,,
395599600,,residential,False,False,56.24699999999999,"LINESTRING (52.3249302 27.8275921, 52.3250946 27.8275857, 52.3253432 27.827574, 52.325424 27.8275629, 52.3254895 27.8275276)",,,
395599594,فارابی,tertiary,True,False,7.827,"LINESTRING (52.3254895 27.8275276, 52.3254492 27.8274669)",,,
395599600,,residential,False,True,56.247,"LINESTRING (52.3254895 27.8275276, 52.325424 27.8275629, 52.3253432 27.827574, 52.3250946 27.8275857, 52.3249302 27.8275921)",,,
395599602,امام حسین,residential,False,False,32.757,"LINESTRING (52.3276381 27.8271905, 52.3276035 27.8268975)",,,
395599595,فارابی,tertiary,True,False,57.977000000000004,"LINESTRING (52.3276381 27.8271905, 52.3273565 27.8273008, 52.3270883 27.8273767)",,,
395599602,امام حسین,residential,False,True,32.757,"LINESTRING (52.3276035 27.8268975, 52.3276381 27.8271905)",,,
395599602,امام حسین,residential,False,False,74.648,"LINESTRING (52.3276035 27.8268975, 52.3276007 27.8266378, 52.3276044 27.8262262)",,,
1075656880,,residential,False,False,48.062,"LINESTRING (52.3276035 27.8268975, 52.327681 27.8270221, 52.32774 27.8270932, 52.3278232 27.8271193, 52.32796 27.8270932)",,,
395599602,امام حسین,residential,False,True,82.071,"LINESTRING (52.3282509 27.824743, 52.3280649 27.8250453, 52.3278495 27.8253901)",,,
430048696,شهید حمزوی,residential,False,True,183.649,"LINESTRING (52.3282509 27.824743, 52.3281718 27.824642, 52.3280377 27.8243652, 52.3278995 27.8240883, 52.3276555 27.8237432, 52.3274644 27.8235094, 52.3272796 27.8233484)",30,,
671033932,,residential,False,True,76.298,"LINESTRING (52.3282509 27.824743, 52.3281786 27.8247212, 52.3277092 27.8248991, 52.3276368 27.8247449)",,,
886656304,پیام,residential,False,False,38.532,"LINESTRING (52.3282509 27.824743, 52.3283744 27.8246654, 52.3285672 27.8245385)",,,
395599597,مخابرات,residential,False,False,91.673,"LINESTRING (52.3292323 27.8241811, 52.3287891 27.8234558)",,,
395599597,مخابرات,residential,False,True,79.518,"LINESTRING (52.3292323 27.8241811, 52.3296378 27.8247998)",,,
677300344,,residential,False,False,45.793,"LINESTRING (52.3292323 27.8241811, 52.329664 27.8240267)",,,
886656304,پیام,residential,False,True,30.332,"LINESTRING (52.3292323 27.8241811, 52.3289625 27.8243133)",,,
395599602,امام حسین,residential,False,False,82.071,"LINESTRING (52.3278495 27.8253901, 52.3280649 27.8250453, 52.3282509 27.824743)",,,
395599602,امام حسین,residential,False,True,98.774,"LINESTRING (52.3278495 27.8253901, 52.3276833 27.8256397, 52.3276171 27.8257846, 52.3276008 27.8259266, 52.3276044 27.8262262)",,,
395599603,اتحاد,residential,False,False,194.885,"LINESTRING (52.3278495 27.8253901, 52.3281591 27.8253596, 52.328849 27.8252265, 52.3293641 27.8251481, 52.3297785 27.8250135)",,,
395599597,مخابرات,residential,False,False,27.497,"LINESTRING (52.3297785 27.8250135, 52.3296378 27.8247998)",,,
395599597,مخابرات,residential,False,True,32.53,"LINESTRING (52.3297785 27.8250135, 52.3299554 27.8252607)",,,
395599603,اتحاد,residential,False,True,194.885,"LINESTRING (52.3297785 27.8250135, 52.3293641 27.8251481, 52.328849 27.8252265, 52.3281591 27.8253596, 52.3278495 27.8253901)",,,
677300340,,residential,False,False,34.375,"LINESTRING (52.3301028 27.8238136, 52.3302788 27.8240807)",,,
677300344,,residential,False,False,95.885,"LINESTRING (52.3301028 27.8238136, 52.3295907 27.8230798)",,,
677300344,,residential,False,True,49.229,"LINESTRING (52.3301028 27.8238136, 52.329664 27.8240267)",,,
430048690,,residential,False,False,31.79,"LINESTRING (52.3295907 27.8230798, 52.3294258 27.8228339)",30,,
677300342,خیابان فیروزه,residential,False,False,42.001,"LINESTRING (52.3295907 27.8230798, 52.3292134 27.8232568)",,,
677300342,خیابان فیروزه,residential,False,True,62.023,"LINESTRING (52.3295907 27.8230798, 52.3301755 27.8228709)",,,
677300344,,residential,False,True,95.885,"LINESTRING (52.3295907 27.8230798, 52.3301028 27.8238136)",,,
251401347,بلوار امام خمینی,tertiary,True,False,26.075,"LINESTRING (52.3254597 27.8297138, 52.3252155 27.8298052)",,,
395744310,خیابان شیخ محمد تقی راستین,residential,False,False,78.146,"LINESTRING (52.3254597 27.8297138, 52.3258608 27.8303205)",,,
395744310,خیابان شیخ محمد تقی راستین,residential,False,False,9.915,"LINESTRING (52.3260895 27.8306813, 52.3261578 27.8307469)",,,
395744310,خیابان شیخ محمد تقی راستین,residential,False,True,45.992,"LINESTRING (52.3260895 27.8306813, 52.3258608 27.8303205)",,,
251401343,بلوار جام جم,tertiary,True,False,59.025,"LINESTRING (52.3301868 27.8286336, 52.3297096 27.8283116)",,,
906464339,بنفشه ۶,residential,False,False,133.34,"LINESTRING (52.3301868 27.8286336, 52.3296379 27.8292285, 52.3292587 27.8294998)",,,
395744317,,residential,False,False,28.455,"LINESTRING (52.3292587 27.8294998, 52.3294172 27.8297139)",,,
677300318,,residential,False,True,15.404,"LINESTRING (52.3292587 27.8294998, 52.3291697 27.8293858)",,,
906464339,بنفشه ۶,residential,False,True,133.34,"LINESTRING (52.3292587 27.8294998, 52.3296379 27.8292285, 52.3301868 27.8286336)",,,
906866144,خیابان رضوان,residential,False,True,42.109,"LINESTRING (52.328483 27.8222591, 52.3281021 27.8224321)",,,
430048683,خیابان رضوان,residential,False,True,51.31,"LINESTRING (52.328483 27.8222591, 52.3284264 27.8220804, 52.3284049 27.8219475, 52.3284072 27.8218059)",30,,
395599604,ستایش ۳,residential,False,False,9.267,"LINESTRING (52.329983 27.8220519, 52.329954 27.8219726)",,,
395599604,ستایش ۳,residential,False,True,91.756,"LINESTRING (52.329983 27.8220519, 52.3303257 27.8228194)",,,
430048688,,residential,False,False,51.916999999999994,"LINESTRING (52.329983 27.8220519, 52.3295962 27.8221429, 52.3294741 27.8221759)",30,,
395599597,مخابرات,residential,False,False,3.596,"LINESTRING (52.3283716 27.8228235, 52.3283539 27.8227952)",,,
395599597,مخابرات,residential,False,True,81.419,"LINESTRING (52.3283716 27.8228235, 52.3287891 27.8234558)",,,
430048688,,residential,False,True,52.428,"LINESTRING (52.3283716 27.8228235, 52.3288625 27.8226396)",30,,
430048688,,residential,False,False,37.484,"LINESTRING (52.3292241 27.822533, 52.3288625 27.8226396)",30,,
430048690,,residential,False,True,38.896,"LINESTRING (52.3292241 27.822533, 52.3294258 27.8228339)",30,,
430048688,,residential,False,True,50.356,"LINESTRING (52.3292241 27.822533, 52.3294191 27.8223966, 52.3294741 27.8223065, 52.3294741 27.8221759)",30,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,58.328,"LINESTRING (52.3272796 27.8233484, 52.3269985 27.8238103)",,,
430048696,شهید حمزوی,residential,False,False,183.649,"LINESTRING (52.3272796 27.8233484, 52.3274644 27.8235094, 52.3276555 27.8237432, 52.3278995 27.8240883, 52.3280377 27.8243652, 52.3281718 27.824642, 52.3282509 27.824743)",30,,
886656304,پیام,residential,False,False,38.162,"LINESTRING (52.3286231 27.8244797, 52.3289625 27.8243133)",,,
886656304,پیام,residential,False,True,8.542,"LINESTRING (52.3286231 27.8244797, 52.3285672 27.8245385)",,,
430048704,کوچه ۴,residential,False,False,179.822,"LINESTRING (52.3286231 27.8244797, 52.3284442 27.8240398, 52.3283537 27.8238055, 52.3281276 27.8235256, 52.3277195 27.8230999)",30,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,60.798,"LINESTRING (52.3274588 27.8228251, 52.3272796 27.8233484)",,,
430048704,کوچه ۴,residential,False,True,39.887,"LINESTRING (52.3274588 27.8228251, 52.3277195 27.8230999)",30,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,41.082,"LINESTRING (52.3256728 27.8255558, 52.3255104 27.8258962)",,,
886656303,کوچه ۹,residential,False,False,169.051,"LINESTRING (52.3256728 27.8255558, 52.3266109 27.8268298)",30,,
430050007,اوستا,residential,False,True,25.094,"LINESTRING (52.3266109 27.8268298, 52.326394 27.8269487)",30,,
886656303,کوچه ۹,residential,False,True,169.051,"LINESTRING (52.3266109 27.8268298, 52.3256728 27.8255558)",30,,
430050007,اوستا,residential,False,False,48.291,"LINESTRING (52.3266109 27.8268298, 52.3268211 27.8266976, 52.3269098 27.8266687, 52.3269967 27.8267642)",30,,
430050007,اوستا,residential,False,False,59.73,"LINESTRING (52.3254492 27.8274669, 52.3259654 27.8271838)",30,,
395599594,فارابی,tertiary,True,False,65.574,"LINESTRING (52.3254492 27.8274669, 52.3252022 27.8271362, 52.3249839 27.8271475)",,,
395599601,شهید اوستا,residential,False,False,153.242,"LINESTRING (52.3269967 27.8267642, 52.3270082 27.8266289, 52.3270326 27.8261328, 52.3270408 27.8257948, 52.3269757 27.825464, 52.3269523 27.825395)",,,
