osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
204847634,tertiary,False,True,72.05,,"LINESTRING (60.4504511 27.1926946, 60.4505295 27.1933388)",,
204847645,residential,False,True,115.183,طالقانی,"LINESTRING (60.4504511 27.1926946, 60.4516125 27.1926181)",,
204847634,tertiary,False,False,72.05,,"LINESTRING (60.4505295 27.1933388, 60.4504511 27.1926946)",,
204847634,tertiary,False,True,94.788,,"LINESTRING (60.4505295 27.1933388, 60.4506326 27.1941863)",,
204847635,residential,False,True,10.127,,"LINESTRING (60.4600662 27.1938019, 60.4600742 27.1938927)",,
625891763,residential,False,False,194.94600000000003,,"LINESTRING (60.4600662 27.1938019, 60.459755 27.1925529, 60.4596495 27.1920884)",,
204847635,residential,False,False,10.127,,"LINESTRING (60.4600742 27.1938927, 60.4600662 27.1938019)",,
823870950,trunk,True,False,130.228,,"LINESTRING (60.4600742 27.1938927, 60.4587588 27.1939449)",2,92
204847655,trunk,True,False,120.779,,"LINESTRING (60.4549082 27.1948531, 60.456008 27.194381)",2,92
625898170,residential,False,False,279.341,,"LINESTRING (60.4549082 27.1948531, 60.4544543 27.1935567, 60.4540737 27.1924531)",,
204847636,tertiary,False,False,10.112,,"LINESTRING (60.4547877 27.1949029, 60.4548196 27.1949893)",,
204847655,trunk,True,False,13.142,,"LINESTRING (60.4547877 27.1949029, 60.4549082 27.1948531)",2,92
204847636,tertiary,False,True,10.112,,"LINESTRING (60.4548196 27.1949893, 60.4547877 27.1949029)",,
204847644,tertiary,False,True,66.326,,"LINESTRING (60.4548196 27.1949893, 60.4550299 27.1955557)",,
823870950,trunk,True,False,85.67500000000001,,"LINESTRING (60.4548196 27.1949893, 60.4544206 27.1950919, 60.4539741 27.1951479)",2,92
204847655,trunk,True,False,65.755,,"LINESTRING (60.4541401 27.1950256, 60.4544012 27.1950028, 60.4547877 27.1949029)",2,92
806579923,residential,False,False,115.717,,"LINESTRING (60.4541401 27.1950256, 60.4539821 27.1945665, 60.4537905 27.1940325)",,
806580104,residential,False,False,105.746,,"LINESTRING (60.4539741 27.1951479, 60.4540484 27.1960966)",,
823870950,trunk,True,False,189.921,,"LINESTRING (60.4539741 27.1951479, 60.4520567 27.1952413)",2,92
204847634,tertiary,False,False,116.261,,"LINESTRING (60.450759 27.1952258, 60.4506326 27.1941863)",,
204847655,trunk,True,False,118.924,,"LINESTRING (60.450759 27.1952258, 60.4519589 27.1951564)",2,92
204847647,tertiary,False,True,141.365,جانبازان,"LINESTRING (60.450765 27.1953161, 60.4509459 27.1965772)",,
204847644,tertiary,False,False,37.624,,"LINESTRING (60.4551478 27.1958774, 60.4550299 27.1955557)",,
204847644,tertiary,False,True,161.944,,"LINESTRING (60.4551478 27.1958774, 60.4557105 27.1972451)",,
204847650,residential,False,False,112.398,,"LINESTRING (60.4551478 27.1958774, 60.4545124 27.1960707, 60.4540484 27.1960966)",,
625891765,residential,False,False,74.744,,"LINESTRING (60.4529696 27.1963481, 60.4527201 27.1957136)",,
625891765,residential,False,True,72.009,,"LINESTRING (60.4529696 27.1963481, 60.4530995 27.1969853)",,
204847650,residential,False,False,111.84,,"LINESTRING (60.4529696 27.1963481, 60.4522487 27.1965373, 60.4518708 27.1965651)",,
204847650,residential,False,True,111.96600000000001,,"LINESTRING (60.4529696 27.1963481, 60.4535475 27.1961245, 60.4540484 27.1960966)",,
204847650,residential,False,False,91.484,,"LINESTRING (60.4518708 27.1965651, 60.4509459 27.1965772)",,
1207132446,residential,False,False,80.567,,"LINESTRING (60.4518708 27.1965651, 60.4519275 27.1972879)",,
204847650,residential,False,True,111.84,,"LINESTRING (60.4518708 27.1965651, 60.4522487 27.1965373, 60.4529696 27.1963481)",,
1207132446,residential,False,True,148.63400000000001,,"LINESTRING (60.4518708 27.1965651, 60.4519565 27.1956436, 60.4520567 27.1952413)",,
204847649,tertiary,False,False,281.694,شهید یاسر بهشتی عبداللهی,"LINESTRING (60.4587912 27.1976823, 60.4560672 27.1984224)",,
976720322,residential,False,True,151.937,,"LINESTRING (60.4587912 27.1976823, 60.4586685 27.1972367, 60.4585289 27.1963376)",,
204847644,tertiary,False,False,135.58,,"LINESTRING (60.4560672 27.1984224, 60.4557105 27.1972451)",,
204847649,tertiary,False,True,281.694,شهید یاسر بهشتی عبداللهی,"LINESTRING (60.4560672 27.1984224, 60.4587912 27.1976823)",,
275225660,residential,False,True,320.06399999999996,,"LINESTRING (60.4511888 27.1897646, 60.4513772 27.1909352, 60.4516125 27.1926181)",,
204847645,residential,False,False,115.183,طالقانی,"LINESTRING (60.4516125 27.1926181, 60.4504511 27.1926946)",,
204847645,residential,False,True,142.775,طالقانی,"LINESTRING (60.4516125 27.1926181, 60.4530521 27.1925232)",,
275225660,residential,False,False,320.06399999999996,,"LINESTRING (60.4516125 27.1926181, 60.4513772 27.1909352, 60.4511888 27.1897646)",,
275225660,residential,False,True,162.497,,"LINESTRING (60.4516125 27.1926181, 60.4517997 27.1938197, 60.4518291 27.1940666)",,
204847655,trunk,True,False,216.217,,"LINESTRING (60.4519589 27.1951564, 60.4541401 27.1950256)",2,92
275225660,residential,False,False,121.859,,"LINESTRING (60.4519589 27.1951564, 60.4518291 27.1940666)",,
625891765,residential,False,True,74.744,,"LINESTRING (60.4527201 27.1957136, 60.4529696 27.1963481)",,
204847645,residential,False,False,202.678,طالقانی,"LINESTRING (60.4596495 27.1920884, 60.4576059 27.1922231)",,
625891763,residential,False,True,194.94600000000003,,"LINESTRING (60.4596495 27.1920884, 60.459755 27.1925529, 60.4600662 27.1938019)",,
625891765,residential,False,False,91.667,,"LINESTRING (60.4533159 27.1977869, 60.4530995 27.1969853)",,
625891765,residential,False,True,22.256,,"LINESTRING (60.4533159 27.1977869, 60.453464 27.1979376)",,
976720304,residential,False,False,201.774,,"LINESTRING (60.4533159 27.1977869, 60.4525395 27.1981198, 60.45207 27.1972992, 60.4519275 27.1972879)",,
625891761,residential,False,True,86.395,,"LINESTRING (60.4510813 27.1974808, 60.4519275 27.1972879)",,
204847647,tertiary,False,False,101.36999999999999,جانبازان,"LINESTRING (60.4510813 27.1974808, 60.4510478 27.1972873, 60.4509459 27.1965772)",,
625891761,residential,False,False,86.395,,"LINESTRING (60.4519275 27.1972879, 60.4510813 27.1974808)",,
1207132446,residential,False,True,80.567,,"LINESTRING (60.4519275 27.1972879, 60.4518708 27.1965651)",,
976720304,residential,False,True,201.774,,"LINESTRING (60.4519275 27.1972879, 60.45207 27.1972992, 60.4525395 27.1981198, 60.4533159 27.1977869)",,
823870950,trunk,True,False,128.023,,"LINESTRING (60.4520567 27.1952413, 60.450765 27.1953161)",2,92
1207132446,residential,False,False,148.63400000000001,,"LINESTRING (60.4520567 27.1952413, 60.4519565 27.1956436, 60.4518708 27.1965651)",,
204847647,tertiary,False,False,141.365,جانبازان,"LINESTRING (60.4509459 27.1965772, 60.450765 27.1953161)",,
204847650,residential,False,True,91.484,,"LINESTRING (60.4509459 27.1965772, 60.4518708 27.1965651)",,
