osmid,highway,oneway,reversed,length,name,geometry,junction
929919424,residential,False,False,7.393,,"LINESTRING (54.3623547 27.1974492, 54.362412 27.1974919)",
323936632,secondary,True,False,69.624,امام شافعی,"LINESTRING (54.3623547 27.1974492, 54.3622844 27.1977321, 54.3622949 27.1978554, 54.362334 27.1980653)",
1194720000,residential,False,True,67.712,,"LINESTRING (54.3589588 27.1968554, 54.3588041 27.1974486)",
323936644,secondary,False,True,97.784,امام خمینی,"LINESTRING (54.3629615 27.1988403, 54.3637656 27.199352)",
600897077,secondary,True,False,79.676,,"LINESTRING (54.3629615 27.1988403, 54.3626111 27.1986725, 54.3624174 27.1985793, 54.3622336 27.1985466)",
323936644,secondary,False,False,97.784,امام خمینی,"LINESTRING (54.3637656 27.199352, 54.3629615 27.1988403)",
323936644,secondary,False,True,93.42999999999999,امام خمینی,"LINESTRING (54.3637656 27.199352, 54.3644107 27.199495, 54.3646876 27.1995311)",
323936656,tertiary,True,False,52.796,محمد قتالی,"LINESTRING (54.3637656 27.199352, 54.3635815 27.1995545, 54.3634231 27.1997161)",
323936644,secondary,False,False,75.708,امام خمینی,"LINESTRING (54.3667889 27.1994464, 54.3660299 27.199535)",
323936644,secondary,False,True,45.298,امام خمینی,"LINESTRING (54.3667889 27.1994464, 54.3672436 27.1993974)",
561485308,residential,False,False,153.132,,"LINESTRING (54.3667889 27.1994464, 54.3668331 27.2002238, 54.3667962 27.2004403, 54.3668704 27.2008143)",
323936666,residential,False,False,43.823,پستچی,"LINESTRING (54.3642614 27.1948869, 54.3642471 27.194493)",
323936666,residential,False,True,69.136,پستچی,"LINESTRING (54.3642614 27.1948869, 54.364252 27.1955086)",
561485285,residential,False,False,75.237,,"LINESTRING (54.3642614 27.1948869, 54.3647489 27.1949127, 54.3650164 27.1948672)",
323936674,residential,False,False,77.935,,"LINESTRING (54.3624007 27.1950999, 54.3620969 27.1944532)",
323936664,residential,False,False,130.166,,"LINESTRING (54.3592216 27.195749, 54.3596066 27.1968684)",
323936660,residential,False,True,276.302,,"LINESTRING (54.3592216 27.195749, 54.3607685 27.1960018, 54.3603634 27.1970262)",
323936664,residential,False,True,130.166,,"LINESTRING (54.3596066 27.1968684, 54.3592216 27.195749)",
572471925,secondary,True,False,76.878,بلوار شهدا,"LINESTRING (54.3596066 27.1968684, 54.3603634 27.1970262)",
323936660,residential,False,False,276.302,,"LINESTRING (54.3603634 27.1970262, 54.3607685 27.1960018, 54.3592216 27.195749)",
572471925,secondary,True,False,167.97799999999998,بلوار شهدا,"LINESTRING (54.3603634 27.1970262, 54.3609369 27.1972471, 54.3612916 27.1974521, 54.3616877 27.1976835, 54.3618263 27.1977808)",
323936656,tertiary,True,False,165.03300000000002,محمد قتالی,"LINESTRING (54.3651892 27.1972834, 54.3649944 27.1973201, 54.3648299 27.1973471, 54.3645432 27.1974561, 54.3644553 27.1975826, 54.3642016 27.1980623, 54.3641465 27.1982584)",
"[810900834, 810900830]",residential,False,"[False, True]",62.97200000000001,,"LINESTRING (54.3651892 27.1972834, 54.3652319 27.1976008, 54.3652554 27.197634, 54.3652884 27.1976415, 54.3653758 27.197632, 54.3654062 27.1976371, 54.3654201 27.1976623, 54.3654325 27.1977041)",
323936643,tertiary,True,False,202.613,,"LINESTRING (54.3643898 27.197306, 54.3649112 27.1971907, 54.3651565 27.1971473, 54.3653516 27.1970815, 54.3663189 27.1967123)",
323936666,residential,False,False,113.755,پستچی,"LINESTRING (54.3643898 27.197306, 54.3643146 27.1964856, 54.3642987 27.1962862)",
572471925,secondary,True,False,28.106,بلوار شهدا,"LINESTRING (54.3618263 27.1977808, 54.362011 27.1979729)",
600897073,secondary_link,True,False,30.604000000000003,,"LINESTRING (54.3618263 27.1977808, 54.3619166 27.1978191, 54.3619931 27.1978454, 54.3620427 27.1978406, 54.3621018 27.197796)",
561523736,secondary,True,False,19.955,امام شافعی,"LINESTRING (54.362045 27.1979682, 54.3621018 27.197796)",
323936658,secondary,True,False,31.645000000000003,میدان نماز,"LINESTRING (54.362045 27.1979682, 54.362109 27.1979675, 54.362172 27.1979774, 54.3622319 27.1979975, 54.3622865 27.1980272, 54.362334 27.1980653)",roundabout
323936658,secondary,True,False,3.403,میدان نماز,"LINESTRING (54.362011 27.1979729, 54.362045 27.1979682)",roundabout
323936658,secondary,True,False,6.561,میدان نماز,"LINESTRING (54.362334 27.1980653, 54.3623741 27.1981123)",roundabout
323936635,secondary,True,False,108.82900000000001,بلوار شهدا,"LINESTRING (54.361737 27.198272, 54.3616804 27.198129, 54.361584 27.1979611, 54.3614754 27.1978167, 54.3611074 27.1974866)",
323936658,secondary,True,False,46.27499999999999,میدان نماز,"LINESTRING (54.361737 27.198272, 54.3617499 27.1981895, 54.3617872 27.1981133, 54.3618463 27.1980487, 54.3619228 27.1980008, 54.362011 27.1979729)",roundabout
323936643,tertiary,True,False,147.38099999999997,,"LINESTRING (54.3634632 27.1982451, 54.3638076 27.1981557, 54.3639658 27.1980213, 54.3642842 27.1974249, 54.3643898 27.197306)",
561485275,residential,False,False,111.611,,"LINESTRING (54.3634632 27.1982451, 54.3634141 27.1978571, 54.3635387 27.1976784, 54.3635417 27.1972754)",
323936658,secondary,True,False,31.389000000000003,میدان نماز,"LINESTRING (54.3624191 27.1983286, 54.3623839 27.1984173, 54.36232 27.1984924, 54.3622336 27.1985466)",roundabout
561523734,secondary,True,False,78.487,,"LINESTRING (54.3624191 27.1983286, 54.3625011 27.1984395, 54.3626712 27.1985956, 54.3629615 27.1988403)",
323936643,tertiary,True,False,21.517,,"LINESTRING (54.3632457 27.1982496, 54.3634632 27.1982451)",
929919424,residential,False,True,53.689,,"LINESTRING (54.3632457 27.1982496, 54.3632188 27.1980875, 54.3631893 27.1980183, 54.363133 27.197973, 54.3630204 27.1979396, 54.3629553 27.197897)",
323936658,secondary,True,False,31.141999999999996,میدان نماز,"LINESTRING (54.3618719 27.1985154, 54.3617993 27.198448, 54.3617528 27.1983643, 54.361737 27.198272)",roundabout
