osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
"[312236726, 312236710]",False,"['نرگس', 'میخک']",residential,30,"[False, True]",394.10900000000004,"LINESTRING (50.9066837 35.7506516, 50.9065461 35.7507441, 50.9063959 35.7508115, 50.9056153 35.7510811, 50.9042108 35.7516019, 50.9036098 35.7518038, 50.903482 35.7518336, 50.9033528 35.7518252, 50.9032365 35.7517539, 50.9031166 35.751584, 50.9030056 35.7513366)",,
684917463,True,میدان گلایل (فولادی),residential,,False,21.213,"LINESTRING (50.9066837 35.7506516, 50.9066652 35.7506058, 50.9066293 35.7505402, 50.9065925 35.750476)",roundabout,
312236713,True,,residential,30,False,41.803,"LINESTRING (50.9068484 35.7506301, 50.906741 35.7507876, 50.906691 35.7508696, 50.9066169 35.750955)",,
684917463,True,میدان گلایل (فولادی),residential,,False,16.471999999999998,"LINESTRING (50.9068484 35.7506301, 50.9067932 35.7506727, 50.9067731 35.7506786, 50.9067408 35.7506801, 50.9066903 35.7506681)",roundabout,
"[312236728, 684917461]",False,کوچه شقایق,residential,30,"[False, True]",157.865,"LINESTRING (50.9066169 35.750955, 50.906459 35.7512264, 50.9064547 35.7513024, 50.9064835 35.7513471, 50.9068075 35.7516637, 50.9073172 35.7520724)",,
684917462,True,,residential,30,False,32.785000000000004,"LINESTRING (50.9066169 35.750955, 50.9066222 35.7508615, 50.9066452 35.750785, 50.9066903 35.7506681)",,
312236706,False,,residential,30,False,21.024,"LINESTRING (50.8998471 35.7517718, 50.9000172 35.751901)",,
359361482,False,محراب ۵,residential,30,False,89.958,"LINESTRING (50.8998471 35.7517718, 50.9006527 35.7512953)",,
816085138,False,,residential,,False,27.838,"LINESTRING (50.8998471 35.7517718, 50.8996233 35.7515995)",,
"[312236714, 750010182]",False,"['مهر', 'مهر ۵']",residential,30,True,121.114,"LINESTRING (50.8998471 35.7517718, 50.899229 35.7521698, 50.8991901 35.7521782, 50.8991352 35.7521677, 50.8987845 35.7519306)",,
"[312236728, 684917461]",False,کوچه شقایق,residential,30,"[False, True]",157.86499999999998,"LINESTRING (50.9073172 35.7520724, 50.9068075 35.7516637, 50.9064835 35.7513471, 50.9064547 35.7513024, 50.906459 35.7512264, 50.9066169 35.750955)",,
312236728,False,کوچه شقایق,residential,30,True,43.569,"LINESTRING (50.9073172 35.7520724, 50.9073676 35.752117, 50.9075458 35.7522873, 50.9076251 35.7523739)",,
312236706,False,,residential,30,True,26.485,"LINESTRING (50.9002891 35.7522408, 50.9001282 35.7520416)",,
312236706,False,,residential,30,False,57.861000000000004,"LINESTRING (50.9002891 35.7522408, 50.9003269 35.7523135, 50.9005442 35.7527182)",,
312236708,False,مهر ۳,residential,30,True,77.351,"LINESTRING (50.9002891 35.7522408, 50.8998301 35.7527783, 50.8998051 35.7528147)",,
312236728,False,کوچه شقایق,residential,30,False,43.569,"LINESTRING (50.9076251 35.7523739, 50.9075458 35.7522873, 50.9073676 35.752117, 50.9073172 35.7520724)",,
"[759959381, 750010183]",False,محراب,residential,30,False,74.895,"LINESTRING (50.9076251 35.7523739, 50.9072986 35.7525066, 50.9071304 35.7525634, 50.9071438 35.7527925)",,
312227694,False,سلیمانی,residential,30,True,39.977,"LINESTRING (50.8985347 35.7524649, 50.8989546 35.7525795)",,
312236709,False,محراب سیزدهم,residential,30,False,59.485,"LINESTRING (50.9056154 35.7525347, 50.9055122 35.7529828, 50.9054967 35.7530609)",,
684917465,False,18,residential,30,True,95.514,"LINESTRING (50.9020592 35.7525919, 50.9016722 35.7533914)",,
684917467,False,,residential,30,True,51.646,"LINESTRING (50.9020592 35.7525919, 50.9025872 35.7527711)",,
312236697,False,مهر ۱,residential,30,False,32.45,"LINESTRING (50.9020592 35.7525919, 50.9018817 35.7525812, 50.9017638 35.7524691)",,
312227694,False,سلیمانی,residential,30,False,11.835,"LINESTRING (50.8990804 35.7526096, 50.8989546 35.7525795)",,
312227694,False,سلیمانی,residential,30,True,69.259,"LINESTRING (50.8990804 35.7526096, 50.8998051 35.7528147)",,
312236695,False,بهمن ۵۲,residential,30,True,83.306,"LINESTRING (50.8990804 35.7526096, 50.8984565 35.7531618)",,
312236718,False,مهر ۲,residential,30,True,65.598,"LINESTRING (50.9008459 35.7521839, 50.9006066 35.7526504, 50.9005442 35.7527182)",,
312236716,False,مهر ۲,residential,30,True,33.175,"LINESTRING (50.9005442 35.7527182, 50.9004067 35.7529949)",,
312236706,False,,residential,30,True,57.861000000000004,"LINESTRING (50.9005442 35.7527182, 50.9003269 35.7523135, 50.9002891 35.7522408)",,
312236718,False,مهر ۲,residential,30,False,65.598,"LINESTRING (50.9005442 35.7527182, 50.9006066 35.7526504, 50.9008459 35.7521839)",,
312236692,False,16,residential,30,True,98.965,"LINESTRING (50.9025872 35.7527711, 50.9021926 35.7536015)",,
684917467,False,,residential,30,False,51.646,"LINESTRING (50.9025872 35.7527711, 50.9020592 35.7525919)",,
684917467,False,,residential,30,True,47.14,"LINESTRING (50.9025872 35.7527711, 50.9030635 35.7529452)",,
312227694,False,سلیمانی,residential,30,False,1.98,"LINESTRING (50.8998258 35.7528206, 50.8998051 35.7528147)",,
750010181,False,بهمن ۵۴,residential,30,True,110.326,"LINESTRING (50.8998258 35.7528206, 50.8989978 35.7535506)",,
312227694,False,سلیمانی,residential,30,True,55.923,"LINESTRING (50.8998258 35.7528206, 50.900023 35.7528708, 50.9004067 35.7529949)",,
312236688,False,14,residential,30,True,93.975,"LINESTRING (50.9030635 35.7529452, 50.9026971 35.7537363)",,
684917467,False,,residential,30,False,47.14,"LINESTRING (50.9030635 35.7529452, 50.9025872 35.7527711)",,
684917467,False,,residential,30,True,53.249,"LINESTRING (50.9030635 35.7529452, 50.9035904 35.7531608)",,
312236716,False,مهر ۲,residential,30,False,33.175,"LINESTRING (50.9004067 35.7529949, 50.9005442 35.7527182)",,
750010180,False,بهمن ۵۶,residential,30,True,132.453,"LINESTRING (50.9004067 35.7529949, 50.8993769 35.7538437)",,
312227694,False,سلیمانی,residential,30,False,55.923,"LINESTRING (50.9004067 35.7529949, 50.900023 35.7528708, 50.8998258 35.7528206)",,
312227694,False,سلیمانی,residential,30,True,49.41,"LINESTRING (50.9004067 35.7529949, 50.900827 35.7531292, 50.9009144 35.7531611)",,
816083801,False,,residential,,False,30.551,"LINESTRING (50.9054967 35.7530609, 50.9053552 35.7533105)",,
861266621,False,,residential,,True,34.312,"LINESTRING (50.9054967 35.7530609, 50.9058635 35.7529796)",,
312236709,False,محراب سیزدهم,residential,30,True,59.485,"LINESTRING (50.9054967 35.7530609, 50.9055122 35.7529828, 50.9056154 35.7525347)",,
312236723,False,10,residential,30,True,164.497,"LINESTRING (50.9054967 35.7530609, 50.9044344 35.7528937, 50.9043543 35.7529035, 50.9043199 35.7529361, 50.9040572 35.7533801)",,
312227694,False,سلیمانی,residential,30,True,30.067,"LINESTRING (50.9009144 35.7531611, 50.9011777 35.7533268)",,
312227694,False,سلیمانی,residential,30,False,49.41,"LINESTRING (50.9009144 35.7531611, 50.900827 35.7531292, 50.9004067 35.7529949)",,
312236697,False,مهر ۱,residential,30,True,137.32999999999998,"LINESTRING (50.9009144 35.7531611, 50.9012353 35.752418, 50.9012674 35.7523998, 50.9013239 35.752394, 50.9014419 35.7524267, 50.9016994 35.7524419, 50.9017638 35.7524691)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,True,65.231,"LINESTRING (50.8984565 35.7531618, 50.8989978 35.7535506)",,
312236695,False,بهمن ۵۲,residential,30,False,83.306,"LINESTRING (50.8984565 35.7531618, 50.8990804 35.7526096)",,
312236723,False,10,residential,30,True,77.243,"LINESTRING (50.9040572 35.7533801, 50.9037749 35.7540359)",,
684917467,False,,residential,30,False,48.673,"LINESTRING (50.9040572 35.7533801, 50.9035904 35.7531608)",,
312236723,False,10,residential,30,False,164.497,"LINESTRING (50.9040572 35.7533801, 50.9043199 35.7529361, 50.9043543 35.7529035, 50.9044344 35.7528937, 50.9054967 35.7530609)",,
398427315,True,خیابان امیرکبیر,tertiary,40,False,6.435,"LINESTRING (50.9011131 35.7533513, 50.9011777 35.7533268)",,
398427315,True,خیابان امیرکبیر,tertiary,40,False,29.619,"LINESTRING (50.9016722 35.7533914, 50.901942 35.7535431)",,
684917465,False,18,residential,30,False,95.514,"LINESTRING (50.9016722 35.7533914, 50.9020592 35.7525919)",,
312236705,True,,tertiary_link,30,False,18.773999999999997,"LINESTRING (50.9016722 35.7533914, 50.9016911 35.75341, 50.9017026 35.7534323, 50.9017055 35.7534563, 50.9016997 35.75348, 50.9016857 35.7535012, 50.9016647 35.7535183, 50.9016385 35.7535296)",,
398427331,True,خیابان امیرکبیر,tertiary,40,False,41.192,"LINESTRING (50.9016385 35.7535296, 50.9011823 35.7535426)",,2
398427321,False,بلوار امیرکبیر,tertiary,40,False,23.528,"LINESTRING (50.901942 35.7535431, 50.9021926 35.7536015)",,
398427331,True,خیابان امیرکبیر,tertiary,40,False,27.429,"LINESTRING (50.901942 35.7535431, 50.9016385 35.7535296)",,2
727381629,False,بیست و سوم,residential,,True,78.093,"LINESTRING (50.901942 35.7535431, 50.9014902 35.7541421)",,
398427331,True,خیابان امیرکبیر,tertiary,40,False,70.677,"LINESTRING (50.9011823 35.7535426, 50.9005068 35.7538643)",,2
312236702,True,,tertiary_link,30,False,25.101,"LINESTRING (50.9011823 35.7535426, 50.9011354 35.7535215, 50.9011111 35.7534949, 50.9010956 35.7534643, 50.9010897 35.7534316, 50.9010939 35.7533987, 50.9011131 35.7533513)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,False,65.231,"LINESTRING (50.8989978 35.7535506, 50.8984565 35.7531618)",,
750010181,False,بهمن ۵۴,residential,30,False,110.326,"LINESTRING (50.8989978 35.7535506, 50.8998258 35.7528206)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,True,47.25,"LINESTRING (50.8989978 35.7535506, 50.8992874 35.753773, 50.8993769 35.7538437)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,21.065,"LINESTRING (50.9071988 35.7537322, 50.9069775 35.7537925)",,
312236712,False,تارا,residential,,False,106.872,"LINESTRING (50.9071988 35.7537322, 50.9076069 35.7542573, 50.9072368 35.7544173)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,211.39499999999998,"LINESTRING (50.9071988 35.7537322, 50.9075954 35.7537723, 50.9079852 35.7539036, 50.9083673 35.7539852, 50.9089681 35.7539569, 50.9094894 35.7539139)",,
759959381,False,محراب,residential,,True,104.608,"LINESTRING (50.9071988 35.7537322, 50.9071599 35.7530684, 50.9071438 35.7527925)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,True,32.849,"LINESTRING (50.8993769 35.7538437, 50.8996377 35.7540498)",,
750010180,False,بهمن ۵۶,residential,30,False,132.453,"LINESTRING (50.8993769 35.7538437, 50.9004067 35.7529949)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,False,47.25,"LINESTRING (50.8993769 35.7538437, 50.8992874 35.753773, 50.8989978 35.7535506)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,211.395,"LINESTRING (50.9094894 35.7539139, 50.9089681 35.7539569, 50.9083673 35.7539852, 50.9079852 35.7539036, 50.9075954 35.7537723, 50.9071988 35.7537322)",,
312244558,False,یازدهم,residential,30,False,47.812,"LINESTRING (50.9052525 35.7540296, 50.9050146 35.7544138)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,44.11,"LINESTRING (50.9052525 35.7540296, 50.9057413 35.7540326)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,37.451,"LINESTRING (50.9052525 35.7540296, 50.9048375 35.7540333)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,33.733,"LINESTRING (50.9044637 35.7540366, 50.9048375 35.7540333)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,4.99,"LINESTRING (50.9044637 35.7540366, 50.9044084 35.7540365)",,
727381632,False,پانزدهم,residential,,True,34.539,"LINESTRING (50.9044637 35.7540366, 50.9043062 35.7543197)",,
312244488,False,نهم,residential,30,True,15.545,"LINESTRING (50.9057413 35.7540326, 50.905689 35.7541658)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,44.11,"LINESTRING (50.9057413 35.7540326, 50.9052525 35.7540296)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,64.148,"LINESTRING (50.9057413 35.7540326, 50.9061009 35.7540026, 50.906437 35.7539252)",,
312236723,False,10,residential,30,False,77.243,"LINESTRING (50.9037749 35.7540359, 50.9040572 35.7533801)",,
312244584,False,هفدهم,tertiary,,True,185.457,"LINESTRING (50.9037749 35.7540359, 50.902684 35.7554494)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,57.166,"LINESTRING (50.9037749 35.7540359, 50.9044084 35.7540365)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,51.65,"LINESTRING (50.9037749 35.7540359, 50.9032334 35.7538854)",,
266178188,False,,tertiary,40,True,68.808,"LINESTRING (50.9005068 35.7538643, 50.9000134 35.7543361)",,
398427315,True,خیابان امیرکبیر,tertiary,40,False,79.04,"LINESTRING (50.9005068 35.7538643, 50.9011131 35.7533513)",,
266178188,False,,tertiary,40,False,68.808,"LINESTRING (50.9000134 35.7543361, 50.9005068 35.7538643)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,False,46.525,"LINESTRING (50.9000134 35.7543361, 50.8999013 35.754258, 50.8996377 35.7540498)",,
398427333,False,امیرکبیر,tertiary,40,False,59.935,"LINESTRING (50.9000134 35.7543361, 50.8999744 35.7543669, 50.8995868 35.7547489)",,2
312236729,False,اطلسی,residential,30,False,28.039,"LINESTRING (50.9048753 35.7495737, 50.9050175 35.7497979)",,
312244565,False,اطلسی,residential,30,True,234.066,"LINESTRING (50.9048753 35.7495737, 50.9025094 35.7504364)",,
312236729,False,اطلسی,residential,30,True,111.848,"LINESTRING (50.9048753 35.7495737, 50.9047945 35.7494761, 50.9047437 35.7494314, 50.9046766 35.7493879, 50.9044872 35.749305, 50.9043527 35.7491966, 50.9041924 35.7490026, 50.9040859 35.748827)",,
312236726,False,میخک,residential,30,False,46.133,"LINESTRING (50.9025094 35.7504364, 50.9027212 35.750814)",,
312236726,False,میخک,residential,30,True,108.529,"LINESTRING (50.9025094 35.7504364, 50.9020193 35.7495451)",,
312244565,False,اطلسی,residential,30,False,234.066,"LINESTRING (50.9025094 35.7504364, 50.9048753 35.7495737)",,
312236717,False,شهید دانشور,residential,30,False,8.128,"LINESTRING (50.9050446 35.7505816, 50.9049623 35.7506113)",,
312244523,False,سوسن,residential,30,True,36.202,"LINESTRING (50.9050446 35.7505816, 50.9046796 35.7507167)",,
312236717,False,شهید دانشور,residential,30,True,69.64,"LINESTRING (50.9050446 35.7505816, 50.905589 35.750385, 50.9057482 35.7503244)",,
312244523,False,سوسن,residential,30,False,166.048,"LINESTRING (50.9030056 35.7513366, 50.9046796 35.7507167)",,
"[312236710, 312236726]",False,"['نرگس', 'میخک']",residential,30,"[False, True]",394.10900000000004,"LINESTRING (50.9030056 35.7513366, 50.9031166 35.751584, 50.9032365 35.7517539, 50.9033528 35.7518252, 50.903482 35.7518336, 50.9036098 35.7518038, 50.9042108 35.7516019, 50.9056153 35.7510811, 50.9063959 35.7508115, 50.9065461 35.7507441, 50.9066837 35.7506516)",,
312236726,False,میخک,residential,30,True,63.542,"LINESTRING (50.9030056 35.7513366, 50.9028225 35.7510159, 50.9027212 35.750814)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,50.957,"LINESTRING (50.906437 35.7539252, 50.9069775 35.7537925)",,
312244514,False,پنجم,residential,30,False,141.235,"LINESTRING (50.906437 35.7539252, 50.9068393 35.754577, 50.9070493 35.7549172, 50.9068707 35.7549865)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,64.148,"LINESTRING (50.906437 35.7539252, 50.9061009 35.7540026, 50.9057413 35.7540326)",,
312244574,False,,residential,30,True,42.629999999999995,"LINESTRING (50.9063378 35.7542931, 50.9061654 35.7543515, 50.9059157 35.754464)",,
312244517,False,باهنر,residential,30,False,44.936,"LINESTRING (50.9050146 35.7544138, 50.9054898 35.7545346)",,
312244517,False,باهنر,residential,30,True,32.981,"LINESTRING (50.9050146 35.7544138, 50.9046555 35.7543586)",,
312244558,False,یازدهم,residential,30,True,47.812,"LINESTRING (50.9050146 35.7544138, 50.9052525 35.7540296)",,
312244558,False,یازدهم,residential,30,False,73.04299999999999,"LINESTRING (50.9050146 35.7544138, 50.9048803 35.7546617, 50.9046619 35.7550047)",,
312244563,False,هفتم,residential,30,False,38.961,"LINESTRING (50.9059157 35.754464, 50.905689 35.7541658)",,
312244563,False,هفتم,residential,30,True,46.561,"LINESTRING (50.9059157 35.754464, 50.906147 35.7548383)",,
312244574,False,,residential,30,False,42.629999999999995,"LINESTRING (50.9059157 35.754464, 50.9061654 35.7543515, 50.9063378 35.7542931)",,
312244574,False,,residential,30,True,41.356,"LINESTRING (50.9059157 35.754464, 50.9057514 35.7545381, 50.905645 35.7545638, 50.9054898 35.7545346)",,
312244517,False,باهنر,residential,30,True,44.936,"LINESTRING (50.9054898 35.7545346, 50.9050146 35.7544138)",,
312244488,False,نهم,residential,30,False,44.928,"LINESTRING (50.9054898 35.7545346, 50.9056307 35.7543141, 50.905689 35.7541658)",,
312244488,False,نهم,residential,30,True,97.517,"LINESTRING (50.9054898 35.7545346, 50.9053058 35.7548227, 50.9050327 35.7553288)",,
312244574,False,,residential,30,False,41.355999999999995,"LINESTRING (50.9054898 35.7545346, 50.905645 35.7545638, 50.9057514 35.7545381, 50.9059157 35.754464)",,
312244486,False,لاله,residential,30,False,149.309,"LINESTRING (50.8995868 35.7547489, 50.9008388 35.7556268)",,
398427333,False,امیرکبیر,tertiary,40,False,80.36800000000001,"LINESTRING (50.8995868 35.7547489, 50.8991207 35.7552082, 50.8989948 35.7552849)",,2
398427333,False,امیرکبیر,tertiary,40,True,59.935,"LINESTRING (50.8995868 35.7547489, 50.8999744 35.7543669, 50.9000134 35.7543361)",,2
312244529,False,,residential,30,False,79.416,"LINESTRING (50.906147 35.7548383, 50.905392 35.7552053)",,
312244563,False,هفتم,residential,30,False,46.561,"LINESTRING (50.906147 35.7548383, 50.9059157 35.754464)",,
312244563,False,هفتم,residential,30,True,45.938,"LINESTRING (50.906147 35.7548383, 50.9063752 35.7552076)",,
312244558,False,یازدهم,residential,30,True,73.04299999999999,"LINESTRING (50.9046619 35.7550047, 50.9048803 35.7546617, 50.9050146 35.7544138)",,
312244528,False,,residential,30,True,67.742,"LINESTRING (50.9012684 35.7551272, 50.9008388 35.7556268)",,
312244529,False,,residential,30,True,79.416,"LINESTRING (50.905392 35.7552053, 50.906147 35.7548383)",,
312244540,False,,residential,30,False,73.931,"LINESTRING (50.9063752 35.7552076, 50.9056608 35.7555331)",,
312244540,False,,residential,30,True,37.501,"LINESTRING (50.9063752 35.7552076, 50.9067382 35.7550434)",,
312244563,False,هفتم,residential,30,False,45.938,"LINESTRING (50.9063752 35.7552076, 50.906147 35.7548383)",,
312244488,False,نهم,residential,30,False,97.517,"LINESTRING (50.9050327 35.7553288, 50.9053058 35.7548227, 50.9054898 35.7545346)",,
312244488,False,نهم,residential,30,True,156.146,"LINESTRING (50.9050327 35.7553288, 50.9047884 35.7557815, 50.9046446 35.7560032, 50.904475 35.7561781, 50.9044578 35.7562458, 50.9044923 35.7563578, 50.9043087 35.7565615)",,
727381634,False,,residential,30,False,73.983,"LINESTRING (50.9050327 35.7553288, 50.9053777 35.7555926, 50.9056335 35.7557815)",,
312244534,False,اندیشه,tertiary,,True,53.795,"LINESTRING (50.902684 35.7554494, 50.903137 35.7557639)",,
312244584,False,هفدهم,tertiary,,False,185.457,"LINESTRING (50.902684 35.7554494, 50.9037749 35.7540359)",,
312244584,False,هفدهم,tertiary,,True,123.809,"LINESTRING (50.902684 35.7554494, 50.9018048 35.7563042)",,
312244540,False,,residential,30,True,73.931,"LINESTRING (50.9056608 35.7555331, 50.9063752 35.7552076)",,
312244486,False,لاله,residential,30,False,13.046,"LINESTRING (50.9008388 35.7556268, 50.9009482 35.7557035)",,
312244486,False,لاله,residential,30,True,149.309,"LINESTRING (50.9008388 35.7556268, 50.8995868 35.7547489)",,
312244528,False,,residential,30,False,67.742,"LINESTRING (50.9008388 35.7556268, 50.9012684 35.7551272)",,
312244525,False,,residential,30,True,124.434,"LINESTRING (50.903137 35.7557639, 50.9022308 35.7566074)",,
312244534,False,اندیشه,tertiary,,False,53.795,"LINESTRING (50.903137 35.7557639, 50.902684 35.7554494)",,
312244534,False,اندیشه,tertiary,,True,48.944,"LINESTRING (50.903137 35.7557639, 50.9035492 35.75605)",,
727381634,False,,residential,30,True,73.983,"LINESTRING (50.9056335 35.7557815, 50.9053777 35.7555926, 50.9050327 35.7553288)",,
312244504,False,,residential,30,False,123.914,"LINESTRING (50.9035492 35.75605, 50.9026801 35.7569128)",,
312244534,False,اندیشه,tertiary,,False,48.944,"LINESTRING (50.9035492 35.75605, 50.903137 35.7557639)",,
312244534,False,اندیشه,tertiary,,True,41.942,"LINESTRING (50.9035492 35.75605, 50.9039024 35.7562952)",,
312244486,False,لاله,residential,30,True,62.348,"LINESTRING (50.9018048 35.7563042, 50.901282 35.7559376)",,
312244584,False,هفدهم,tertiary,,False,123.809,"LINESTRING (50.9018048 35.7563042, 50.902684 35.7554494)",,
312244486,False,لاله,residential,30,False,51.131,"LINESTRING (50.9018048 35.7563042, 50.9019688 35.7564192, 50.9022308 35.7566074)",,
312244491,False,,residential,30,False,127.04299999999999,"LINESTRING (50.9018048 35.7563042, 50.9014472 35.7564091, 50.9010326 35.7566104, 50.9005081 35.7567291)",,
312244511,False,,residential,30,True,121.259,"LINESTRING (50.9039024 35.7562952, 50.9030641 35.7571475)",,
312244534,False,اندیشه,tertiary,,False,41.942,"LINESTRING (50.9039024 35.7562952, 50.9035492 35.75605)",,
312244534,False,اندیشه,tertiary,,True,47.134,"LINESTRING (50.9039024 35.7562952, 50.9040053 35.7563666, 50.9043087 35.7565615)",,
312244534,False,اندیشه,tertiary,,True,75.026,"LINESTRING (50.9043087 35.7565615, 50.9049607 35.7569802)",,
312244488,False,نهم,residential,30,False,156.14600000000002,"LINESTRING (50.9043087 35.7565615, 50.9044923 35.7563578, 50.9044578 35.7562458, 50.904475 35.7561781, 50.9046446 35.7560032, 50.9047884 35.7557815, 50.9050327 35.7553288)",,
312244534,False,اندیشه,tertiary,,False,47.134,"LINESTRING (50.9043087 35.7565615, 50.9040053 35.7563666, 50.9039024 35.7562952)",,
312244486,False,لاله,residential,30,False,52.886,"LINESTRING (50.9022308 35.7566074, 50.9026801 35.7569128)",,
312244525,False,,residential,30,False,124.434,"LINESTRING (50.9022308 35.7566074, 50.903137 35.7557639)",,
312244486,False,لاله,residential,30,True,51.131,"LINESTRING (50.9022308 35.7566074, 50.9019688 35.7564192, 50.9018048 35.7563042)",,
312246924,False,,residential,30,False,12.494,"LINESTRING (50.9005081 35.7567291, 50.9004525 35.7566262)",,
312244491,False,,residential,30,False,85.58599999999998,"LINESTRING (50.9005081 35.7567291, 50.9000528 35.7567654, 50.8996503 35.7568017, 50.8995699 35.7567769)",,
312244491,False,,residential,30,True,127.04299999999999,"LINESTRING (50.9005081 35.7567291, 50.9010326 35.7566104, 50.9014472 35.7564091, 50.9018048 35.7563042)",,
312244486,False,لاله,residential,30,False,43.379,"LINESTRING (50.9026801 35.7569128, 50.9030641 35.7571475)",,
312244486,False,لاله,residential,30,True,52.886,"LINESTRING (50.9026801 35.7569128, 50.9022308 35.7566074)",,
312244504,False,,residential,30,True,123.914,"LINESTRING (50.9026801 35.7569128, 50.9035492 35.75605)",,
