osmid,highway,junction,oneway,reversed,length,geometry,name
386334870,tertiary,roundabout,True,False,60.525999999999996,"LINESTRING (59.7306892 35.762011, 59.7307975 35.7619886, 59.7309082 35.7620015, 59.7310044 35.7620478, 59.7310714 35.7621204, 59.731099 35.7622083, 59.7310831 35.7622981)",
386334870,tertiary,roundabout,True,False,30.268,"LINESTRING (59.7305267 35.7622332, 59.7305426 35.7621434, 59.7305996 35.7620654, 59.7306892 35.762011)",
386334870,tertiary,roundabout,True,False,27.098,"LINESTRING (59.7310831 35.7622981, 59.7310261 35.7623762, 59.7309365 35.7624306, 59.7308623 35.7624459)",
386334890,tertiary,,True,False,96.243,"LINESTRING (59.7310831 35.7622981, 59.7311973 35.7625342, 59.7312754 35.7626149, 59.7316902 35.7629971)",ولیعصر
386334870,tertiary,roundabout,True,False,40.365,"LINESTRING (59.7308282 35.762453, 59.7307175 35.7624401, 59.7306213 35.7623938, 59.7305543 35.7623212, 59.7305267 35.7622332)",
386334885,tertiary,,True,False,166.973,"LINESTRING (59.7308282 35.762453, 59.7306823 35.7624899, 59.730553 35.7625384, 59.7304382 35.7626172, 59.7295882 35.7635249)",بلوار شهدای گمنام
386334872,tertiary_link,,False,False,6.493,"LINESTRING (59.7319785 35.7632627, 59.7319245 35.7633013)",
386334890,tertiary,,True,False,12.875,"LINESTRING (59.7319785 35.7632627, 59.7320728 35.7633496)",ولیعصر
386334872,tertiary_link,,False,True,6.493,"LINESTRING (59.7319245 35.7633013, 59.7319785 35.7632627)",
386334889,tertiary,,True,False,136.101,"LINESTRING (59.7319245 35.7633013, 59.7312221 35.762654, 59.731133 35.7625766, 59.7308623 35.7624459)",ولیعصر
386334879,residential,,False,True,3.811,"LINESTRING (59.7357842 35.7633767, 59.7358127 35.763402)",
386334879,residential,,False,False,3.811,"LINESTRING (59.7358127 35.763402, 59.7357842 35.7633767)",
386334879,residential,,False,True,72.225,"LINESTRING (59.7358127 35.763402, 59.7363528 35.7638814)",
386334887,residential,,False,False,121.09599999999999,"LINESTRING (59.7358127 35.763402, 59.7361873 35.7631625, 59.7366759 35.7628783, 59.7369334 35.7628309)",دانش شرقی
386334887,residential,,False,True,247.94799999999998,"LINESTRING (59.7358127 35.763402, 59.7353771 35.7636805, 59.7351094 35.7638517, 59.7345431 35.7642601, 59.7337717 35.7648907)",دانش شرقی
386334868,tertiary,,False,True,163.595,"LINESTRING (59.7363528 35.7638814, 59.734931 35.7647944)",مطهری
386334879,residential,,False,False,72.225,"LINESTRING (59.7363528 35.7638814, 59.7358127 35.763402)",
386334868,tertiary,,False,False,37.337,"LINESTRING (59.7363528 35.7638814, 59.7364373 35.7638263, 59.7366753 35.763671)",مطهری
