osmid,highway,oneway,reversed,length,geometry,junction
523887774,residential,False,True,78.851,"LINESTRING (58.4387091 34.8055534, 58.4384899 34.8048675)",
523887892,tertiary,False,False,85.063,"LINESTRING (58.4387091 34.8055534, 58.4396389 34.8055049)",
523887892,tertiary,False,True,7.117,"LINESTRING (58.4387091 34.8055534, 58.4386313 34.8055574)",
523887774,residential,False,False,78.851,"LINESTRING (58.4384899 34.8048675, 58.4387091 34.8055534)",
523887818,residential,False,True,104.21,"LINESTRING (58.4384899 34.8048675, 58.4396016 34.8046552)",
523887818,residential,False,False,157.401,"LINESTRING (58.4384899 34.8048675, 58.4382641 34.8049107, 58.4379575 34.8049802, 58.4371376 34.8051661, 58.4368301 34.8052485)",
523887775,residential,False,True,45.121,"LINESTRING (58.441193 34.807839, 58.4410499 34.8074506)",
523887775,residential,False,False,45.121,"LINESTRING (58.4410499 34.8074506, 58.441193 34.807839)",
523887778,residential,False,False,36.078,"LINESTRING (58.4410499 34.8074506, 58.4414357 34.8073804)",
523887778,residential,False,True,71.25200000000001,"LINESTRING (58.4410499 34.8074506, 58.4407499 34.8075052, 58.440278 34.8075332)",
523887777,residential,False,True,89.852,"LINESTRING (58.4414357 34.8073804, 58.4413106 34.8065789)",
523887778,residential,False,True,36.078,"LINESTRING (58.4414357 34.8073804, 58.4410499 34.8074506)",
523887778,residential,False,False,114.834,"LINESTRING (58.4414357 34.8073804, 58.442224 34.8072538, 58.4426728 34.8071947)",
523887777,residential,False,False,89.852,"LINESTRING (58.4413106 34.8065789, 58.4414357 34.8073804)",
523887889,tertiary,False,True,86.592,"LINESTRING (58.4413106 34.8065789, 58.4408396 34.806596, 58.4403631 34.8066133)",
523887778,residential,False,True,114.834,"LINESTRING (58.4426728 34.8071947, 58.442224 34.8072538, 58.4414357 34.8073804)",
523887882,residential,False,False,63.507,"LINESTRING (58.440278 34.8075332, 58.4402254 34.8081027)",
523887882,residential,False,True,102.583,"LINESTRING (58.440278 34.8075332, 58.4403631 34.8066133)",
523887778,residential,False,False,71.25200000000001,"LINESTRING (58.440278 34.8075332, 58.4407499 34.8075052, 58.4410499 34.8074506)",
864764285,residential,False,True,121.219,"LINESTRING (58.4374695 34.8093807, 58.4362975 34.809893)",
523887780,residential,False,True,132.672,"LINESTRING (58.4374695 34.8093807, 58.437346 34.808789, 58.437224 34.8082047)",
"[864764285, 523887781]",residential,False,"[False, True]",173.01,"LINESTRING (58.4374695 34.8093807, 58.4380871 34.8091083, 58.437839 34.8081494)",
523887788,residential,False,False,56.484,"LINESTRING (58.437224 34.8082047, 58.437839 34.8081494)",
523887788,residential,False,True,125.771,"LINESTRING (58.437224 34.8082047, 58.4358546 34.8083278)",
523887780,residential,False,False,132.672,"LINESTRING (58.437224 34.8082047, 58.437346 34.808789, 58.4374695 34.8093807)",
523887780,residential,False,True,161.293,"LINESTRING (58.437224 34.8082047, 58.4372008 34.8076086, 58.4371676 34.8067549)",
523887889,tertiary,False,False,49.772,"LINESTRING (58.4371676 34.8067549, 58.4377107 34.8067162)",
523887780,residential,False,False,161.293,"LINESTRING (58.4371676 34.8067549, 58.4372008 34.8076086, 58.437224 34.8082047)",
523887889,tertiary,False,True,147.565,"LINESTRING (58.4371676 34.8067549, 58.436474 34.8068138, 58.4355599 34.8068913)",
523887889,tertiary,False,False,17.083,"LINESTRING (58.4377107 34.8067162, 58.4378971 34.8067028)",
523887889,tertiary,False,True,49.772,"LINESTRING (58.4377107 34.8067162, 58.4371676 34.8067549)",
523887781,residential,False,False,159.79399999999998,"LINESTRING (58.4377107 34.8067162, 58.4377882 34.807582, 58.437839 34.8081494)",
523887783,residential,False,True,75.931,"LINESTRING (58.4385016 34.8087569, 58.438329 34.8080889)",
523887783,residential,False,False,75.931,"LINESTRING (58.438329 34.8080889, 58.4385016 34.8087569)",
523887788,residential,False,False,51.665,"LINESTRING (58.438329 34.8080889, 58.4388886 34.8080198)",
523887788,residential,False,True,45.239,"LINESTRING (58.438329 34.8080889, 58.437839 34.8081494)",
523887783,residential,False,True,156.08499999999998,"LINESTRING (58.438329 34.8080889, 58.4382237 34.8071745, 58.4382538 34.8066899)",
523887889,tertiary,False,False,34.162,"LINESTRING (58.4382538 34.8066899, 58.4386276 34.8066763)",
523887889,tertiary,False,True,32.598,"LINESTRING (58.4382538 34.8066899, 58.4378971 34.8067028)",
523887783,residential,False,False,156.08499999999998,"LINESTRING (58.4382538 34.8066899, 58.4382237 34.8071745, 58.438329 34.8080889)",
523887788,residential,False,False,60.362,"LINESTRING (58.4388886 34.8080198, 58.4395424 34.8079391)",
523887788,residential,False,True,51.665,"LINESTRING (58.4388886 34.8080198, 58.438329 34.8080889)",
523887785,residential,False,True,151.63299999999998,"LINESTRING (58.4388886 34.8080198, 58.4386887 34.8072848, 58.4386276 34.8066763)",
523887889,tertiary,False,False,36.601,"LINESTRING (58.4386276 34.8066763, 58.4390281 34.8066618)",
523887889,tertiary,False,True,34.162,"LINESTRING (58.4386276 34.8066763, 58.4382538 34.8066899)",
