osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,junction
743418252,False,,residential,True,103.079,,"LINESTRING (52.0610718 32.2809396, 52.0602831 32.2815836)",,
743418236,False,,tertiary,False,285.731,,"LINESTRING (52.0610718 32.2809396, 52.0613457 32.2817822, 52.0620796 32.2825182, 52.0618335 32.2826026, 52.061232 32.2826134)",,
743418236,False,,tertiary,True,69.15299999999999,,"LINESTRING (52.0610718 32.2809396, 52.0610121 32.2807561, 52.0608373 32.2803506)",,
743418240,False,,residential,False,150.531,,"LINESTRING (52.0610718 32.2809396, 52.0601475 32.2801886, 52.0600843 32.279924)",,
743418225,False,,residential,False,17.53,,"LINESTRING (52.0627606 32.2765408, 52.0627161 32.2766939)",,
743418225,False,,residential,True,66.801,,"LINESTRING (52.0627606 32.2765408, 52.0621255 32.2762714)",,
743418241,False,,residential,False,75.977,,"LINESTRING (52.0627606 32.2765408, 52.0632057 32.2759705)",,
743418246,False,,residential,True,145.154,,"LINESTRING (52.0602831 32.2815836, 52.061232 32.2826134)",,
743418252,False,,residential,False,103.079,,"LINESTRING (52.0602831 32.2815836, 52.0610718 32.2809396)",,
743418252,False,,residential,True,257.398,,"LINESTRING (52.0602831 32.2815836, 52.0583136 32.2831917)",,
743418226,False,,residential,False,141.793,,"LINESTRING (52.0619222 32.27919, 52.060874 32.2782731)",,
743418229,False,,residential,False,165.17899999999997,,"LINESTRING (52.0619222 32.27919, 52.0618382 32.2792546, 52.0612759 32.2797757, 52.0608373 32.2803506)",,
743418229,False,,residential,True,129.373,,"LINESTRING (52.0619222 32.27919, 52.0622194 32.2789618, 52.0625594 32.2786637, 52.0628263 32.2785535, 52.0628795 32.2787058)",,
743418252,False,,residential,False,257.398,,"LINESTRING (52.0583136 32.2831917, 52.0602831 32.2815836)",,
743419995,False,,tertiary,True,84.11,,"LINESTRING (52.0583136 32.2831917, 52.0581594 32.2829537, 52.0578401 32.2825507)",,
743418225,False,,residential,False,26.588,,"LINESTRING (52.0605524 32.2754088, 52.0608352 32.2754074)",,
540033416,True,بلوار امام رضا,trunk,False,209.648,,"LINESTRING (52.0605524 32.2754088, 52.0606819 32.2755545, 52.0611067 32.2758828, 52.0615813 32.2761831, 52.0620094 32.2763683, 52.0623354 32.2765075)",,
743418228,False,,residential,False,13.007,,"LINESTRING (52.0601891 32.2760313, 52.060178 32.2759147)",,
743418249,False,,residential,False,33.019,,"LINESTRING (52.0601891 32.2760313, 52.0598565 32.2761267)",,
743418228,False,,residential,True,77.864,,"LINESTRING (52.0601891 32.2760313, 52.0602152 32.2763058, 52.0602886 32.2767261)",,
743418255,False,,tertiary,True,33.945,,"LINESTRING (52.0580246 32.2749857, 52.0577744 32.2752058)",,
743418250,False,,residential,True,215.47199999999998,,"LINESTRING (52.0580246 32.2749857, 52.0594978 32.2757806, 52.0598565 32.2761267)",,
743418236,False,,tertiary,True,81.531,,"LINESTRING (52.0608373 32.2803506, 52.0602487 32.2798121)",,
743417012,False,,residential,True,154.23,,"LINESTRING (52.0608373 32.2803506, 52.0614449 32.2808197, 52.0620888 32.2812459)",,
743418229,False,,residential,True,165.179,,"LINESTRING (52.0608373 32.2803506, 52.0612759 32.2797757, 52.0618382 32.2792546, 52.0619222 32.27919)",,
743418236,False,,tertiary,False,69.15299999999999,,"LINESTRING (52.0608373 32.2803506, 52.0610121 32.2807561, 52.0610718 32.2809396)",,
743418226,False,,residential,True,141.793,,"LINESTRING (52.060874 32.2782731, 52.0619222 32.27919)",,
743418224,False,,tertiary,False,203.797,,"LINESTRING (52.060874 32.2782731, 52.0617302 32.2777424, 52.0623689 32.2775759, 52.0627583 32.2774068)",,
743418224,False,,tertiary,True,58.318,,"LINESTRING (52.060874 32.2782731, 52.0607153 32.2783715, 52.0604114 32.2786209)",,
743418229,False,,residential,False,61.442,,"LINESTRING (52.0634364 32.2784166, 52.0628795 32.2787058)",,
743418229,False,,residential,True,44.045,,"LINESTRING (52.0634364 32.2784166, 52.063805 32.2781721)",,
743418237,False,,residential,True,129.12,,"LINESTRING (52.0634364 32.2784166, 52.0627583 32.2774068)",,
743419348,False,,residential,False,229.836,,"LINESTRING (52.0634364 32.2784166, 52.0645699 32.2795549, 52.0642116 32.2800483)",,
743418225,False,,residential,False,66.801,,"LINESTRING (52.0621255 32.2762714, 52.0627606 32.2765408)",,
743418256,False,,residential,True,90.077,,"LINESTRING (52.0621255 32.2762714, 52.0626938 32.2756192)",,
743418225,False,,residential,True,91.67099999999999,,"LINESTRING (52.0621255 32.2762714, 52.0618743 32.2761648, 52.0613118 32.2758211)",,
743418228,False,,residential,False,38.135,,"LINESTRING (52.060153 32.2756515, 52.0602371 32.275316)",,
743418228,False,,residential,True,29.361,,"LINESTRING (52.060153 32.2756515, 52.060178 32.2759147)",,
743418239,False,,residential,True,48.487,,"LINESTRING (52.0587072 32.2775473, 52.0591242 32.2772907)",,
743418255,False,,tertiary,True,48.17,,"LINESTRING (52.0559058 32.2777864, 52.0563218 32.2780393)",,
743419985,False,,residential,False,152.302,,"LINESTRING (52.0559058 32.2777864, 52.0547235 32.2787228)",,
743418255,False,,tertiary,False,173.978,,"LINESTRING (52.0559058 32.2777864, 52.0557363 32.2775046, 52.0556234 32.2770701, 52.0557928 32.2767263, 52.0561758 32.2764416)",,
743418246,False,,residential,False,145.154,,"LINESTRING (52.061232 32.2826134, 52.0602831 32.2815836)",,
743418236,False,,tertiary,True,285.731,,"LINESTRING (52.061232 32.2826134, 52.0618335 32.2826026, 52.0620796 32.2825182, 52.0613457 32.2817822, 52.0610718 32.2809396)",,
743418238,False,,residential,True,150.316,,"LINESTRING (52.0644913 32.2779922, 52.0631737 32.2772264)",,
743418251,True,,tertiary,False,32.209,,"LINESTRING (52.0599681 32.2799013, 52.0596774 32.2800546)",,
743418232,True,,tertiary,False,17.993000000000002,,"LINESTRING (52.0599681 32.2799013, 52.0599038 32.2798424, 52.0599002 32.2797608)",,roundabout
743418229,False,,residential,False,44.045,,"LINESTRING (52.063805 32.2781721, 52.0634364 32.2784166)",,
743418248,False,,residential,False,40.494,,"LINESTRING (52.0626938 32.2756192, 52.0623323 32.2754212)",,
743418248,False,,residential,True,61.984,,"LINESTRING (52.0626938 32.2756192, 52.0632057 32.2759705)",,
743418256,False,,residential,False,90.077,,"LINESTRING (52.0626938 32.2756192, 52.0621255 32.2762714)",,
743418225,False,,residential,True,64.217,,"LINESTRING (52.0613118 32.2758211, 52.0608352 32.2754074)",,
743418227,False,,residential,False,89.478,,"LINESTRING (52.0613118 32.2758211, 52.0618292 32.2751457)",,
743418225,False,,residential,False,91.67099999999999,,"LINESTRING (52.0613118 32.2758211, 52.0618743 32.2761648, 52.0621255 32.2762714)",,
743418241,False,,residential,False,21.393,,"LINESTRING (52.0632057 32.2759705, 52.063331 32.2758099)",,
743418241,False,,residential,True,75.977,,"LINESTRING (52.0632057 32.2759705, 52.0627606 32.2765408)",,
743418248,False,,residential,False,61.984,,"LINESTRING (52.0632057 32.2759705, 52.0626938 32.2756192)",,
743419353,False,,residential,False,155.81,,"LINESTRING (52.0632057 32.2759705, 52.0642826 32.2770356)",,
743418248,False,,residential,False,56.353,,"LINESTRING (52.0623323 32.2754212, 52.0618292 32.2751457)",,
743418248,False,,residential,True,40.494,,"LINESTRING (52.0623323 32.2754212, 52.0626938 32.2756192)",,
743418249,False,,residential,False,49.617,,"LINESTRING (52.0592324 32.2763058, 52.0587592 32.2765034)",,
743418249,False,,residential,True,61.962,,"LINESTRING (52.0592324 32.2763058, 52.0598565 32.2761267)",,
1034490093,False,,residential,True,82.721,,"LINESTRING (52.0592324 32.2763058, 52.0597052 32.2769332)",,
743418224,False,,tertiary,False,17.61,,"LINESTRING (52.0631737 32.2772264, 52.0633403 32.277154)",,
743418224,False,,tertiary,True,43.903,,"LINESTRING (52.0631737 32.2772264, 52.0627583 32.2774068)",,
743418238,False,,residential,False,150.316,,"LINESTRING (52.0631737 32.2772264, 52.0644913 32.2779922)",,
743418243,False,,residential,False,319.699,,"LINESTRING (52.0631737 32.2772264, 52.0627224 32.2769951, 52.0620583 32.2767023, 52.0609973 32.276259, 52.0606923 32.2762267, 52.060178 32.2759147)",,
743418236,False,,tertiary,False,81.531,,"LINESTRING (52.0602487 32.2798121, 52.0608373 32.2803506)",,
743418232,True,,tertiary,False,20.817,,"LINESTRING (52.0602487 32.2798121, 52.0601844 32.2798922, 52.0600843 32.279924)",,roundabout
743418232,True,,tertiary,False,12.0,,"LINESTRING (52.0599002 32.2797608, 52.059977 32.2796746)",,roundabout
743418224,False,,tertiary,True,77.075,,"LINESTRING (52.0604114 32.2786209, 52.060263 32.2793026)",,
743418224,False,,tertiary,False,58.318,,"LINESTRING (52.0604114 32.2786209, 52.0607153 32.2783715, 52.060874 32.2782731)",,
743418228,False,,residential,False,211.72899999999998,,"LINESTRING (52.0604114 32.2786209, 52.0604355 32.2775665, 52.0602886 32.2767261)",,
743418227,False,,residential,True,89.478,,"LINESTRING (52.0618292 32.2751457, 52.0613118 32.2758211)",,
743418248,False,,residential,True,56.353,,"LINESTRING (52.0618292 32.2751457, 52.0623323 32.2754212)",,
743418255,False,,tertiary,False,61.092,,"LINESTRING (52.0573366 32.2756118, 52.0577744 32.2752058)",,
743418255,False,,tertiary,True,49.806,,"LINESTRING (52.0573366 32.2756118, 52.05692 32.2758885)",,
743418249,False,,residential,True,182.77,,"LINESTRING (52.0573366 32.2756118, 52.0583061 32.2766926, 52.0586099 32.2765641)",,
743418239,False,,residential,False,48.487,,"LINESTRING (52.0591242 32.2772907, 52.0587072 32.2775473)",,
743418239,False,,residential,True,67.555,,"LINESTRING (52.0591242 32.2772907, 52.0597052 32.2769332)",,
743418244,False,,residential,False,94.157,,"LINESTRING (52.0591242 32.2772907, 52.0586099 32.2765641)",,
743418244,False,,residential,True,94.157,,"LINESTRING (52.0586099 32.2765641, 52.0591242 32.2772907)",,
743418249,False,,residential,True,15.575,,"LINESTRING (52.0586099 32.2765641, 52.0587592 32.2765034)",,
743418249,False,,residential,False,182.77,,"LINESTRING (52.0586099 32.2765641, 52.0583061 32.2766926, 52.0573366 32.2756118)",,
743419975,False,,residential,False,122.66,,"LINESTRING (52.0578401 32.2825507, 52.0567834 32.2819036)",,
743418231,False,,tertiary,True,328.391,,"LINESTRING (52.0578401 32.2825507, 52.0587194 32.2812715, 52.0592389 32.2807799, 52.0596774 32.2800546)",,
743419995,False,,tertiary,False,84.11,,"LINESTRING (52.0578401 32.2825507, 52.0581594 32.2829537, 52.0583136 32.2831917)",,
743418224,False,,tertiary,False,43.903,,"LINESTRING (52.0627583 32.2774068, 52.0631737 32.2772264)",,
743418237,False,,residential,False,129.12,,"LINESTRING (52.0627583 32.2774068, 52.0634364 32.2784166)",,
743418224,False,,tertiary,True,203.79700000000003,,"LINESTRING (52.0627583 32.2774068, 52.0623689 32.2775759, 52.0617302 32.2777424, 52.060874 32.2782731)",,
743418232,True,,tertiary,False,11.212,,"LINESTRING (52.0600843 32.279924, 52.0599681 32.2799013)",,roundabout
743418240,False,,residential,True,150.531,,"LINESTRING (52.0600843 32.279924, 52.0601475 32.2801886, 52.0610718 32.2809396)",,
743418228,False,,residential,False,29.361,,"LINESTRING (52.060178 32.2759147, 52.060153 32.2756515)",,
743418228,False,,residential,True,13.007,,"LINESTRING (52.060178 32.2759147, 52.0601891 32.2760313)",,
743418243,False,,residential,True,319.699,,"LINESTRING (52.060178 32.2759147, 52.0606923 32.2762267, 52.0609973 32.276259, 52.0620583 32.2767023, 52.0627224 32.2769951, 52.0631737 32.2772264)",,
743418255,False,,tertiary,False,53.412,,"LINESTRING (52.0583198 32.2792535, 52.0578585 32.2789731)",,
743418255,False,,tertiary,True,56.001,,"LINESTRING (52.0583198 32.2792535, 52.0588281 32.2795161)",,
743419991,False,,residential,False,274.6,,"LINESTRING (52.0583198 32.2792535, 52.0564277 32.2811349)",,
743418255,False,,tertiary,False,99.801,,"LINESTRING (52.0596774 32.2800546, 52.0588281 32.2795161)",,
744660034,True,,tertiary,False,38.807,,"LINESTRING (52.0596774 32.2800546, 52.0599002 32.2797608)",,
743418231,False,,tertiary,False,328.39099999999996,,"LINESTRING (52.0596774 32.2800546, 52.0592389 32.2807799, 52.0587194 32.2812715, 52.0578401 32.2825507)",,
743418249,False,,residential,False,61.962,,"LINESTRING (52.0598565 32.2761267, 52.0592324 32.2763058)",,
743418249,False,,residential,True,33.019,,"LINESTRING (52.0598565 32.2761267, 52.0601891 32.2760313)",,
743418250,False,,residential,False,215.47199999999998,,"LINESTRING (52.0598565 32.2761267, 52.0594978 32.2757806, 52.0580246 32.2749857)",,
743419366,False,,residential,False,153.291,,"LINESTRING (52.0647684 32.2750092, 52.0637549 32.2760891)",,
743419356,False,,residential,True,158.795,,"LINESTRING (52.0652896 32.2753155, 52.0642269 32.2764255)",,
743419347,False,,residential,True,60.708,,"LINESTRING (52.0647206 32.2767774, 52.0642269 32.2764255)",,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,False,55.736,30,"LINESTRING (52.0647206 32.2767774, 52.0652069 32.2764907)",2,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,True,16.151,30,"LINESTRING (52.0647206 32.2767774, 52.0645797 32.2768605)",2,
743419347,False,,residential,False,60.708,,"LINESTRING (52.0642269 32.2764255, 52.0647206 32.2767774)",,
743419347,False,,residential,True,58.037,,"LINESTRING (52.0642269 32.2764255, 52.0637549 32.2760891)",,
743419356,False,,residential,False,158.795,,"LINESTRING (52.0642269 32.2764255, 52.0652896 32.2753155)",,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,False,16.151,30,"LINESTRING (52.0645797 32.2768605, 52.0647206 32.2767774)",2,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,True,34.048,30,"LINESTRING (52.0645797 32.2768605, 52.0642826 32.2770356)",2,
743416832,False,,residential,True,46.251,,"LINESTRING (52.0642116 32.2800483, 52.0646614 32.2802168)",,
743416832,False,,residential,False,202.06,,"LINESTRING (52.0642116 32.2800483, 52.0638114 32.2798984, 52.0630913 32.2791714, 52.0628795 32.2787058)",,
743419348,False,,residential,True,229.836,,"LINESTRING (52.0642116 32.2800483, 52.0645699 32.2795549, 52.0634364 32.2784166)",,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,True,55.736,30,"LINESTRING (52.0652069 32.2764907, 52.0647206 32.2767774)",2,
743419353,False,,residential,True,155.81,,"LINESTRING (52.0642826 32.2770356, 52.0632057 32.2759705)",,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,False,34.048,30,"LINESTRING (52.0642826 32.2770356, 52.0645797 32.2768605)",2,
743419361,False,جاده نصرآباد - کوه محمد نوجوان,unclassified,True,42.602,30,"LINESTRING (52.0642826 32.2770356, 52.0639311 32.2772774)",2,
743419347,False,,residential,False,58.037,,"LINESTRING (52.0637549 32.2760891, 52.0642269 32.2764255)",,
743419347,False,,residential,True,50.518,,"LINESTRING (52.0637549 32.2760891, 52.063331 32.2758099)",,
743419366,False,,residential,True,153.291,,"LINESTRING (52.0637549 32.2760891, 52.0647684 32.2750092)",,
743418241,False,,residential,True,21.393,,"LINESTRING (52.063331 32.2758099, 52.0632057 32.2759705)",,
743419347,False,,residential,False,50.518,,"LINESTRING (52.063331 32.2758099, 52.0637549 32.2760891)",,
743419993,False,,residential,True,182.89100000000002,,"LINESTRING (52.0552706 32.2808944, 52.0561122 32.2815963, 52.0567834 32.2819036)",,
743418255,False,,tertiary,False,44.195,,"LINESTRING (52.0567035 32.2782713, 52.0563218 32.2780393)",,
743418255,False,,tertiary,True,55.638,,"LINESTRING (52.0567035 32.2782713, 52.0571841 32.2785633)",,
743419977,False,,residential,False,194.504,,"LINESTRING (52.0567035 32.2782713, 52.055424 32.2796459)",,
743418255,False,,tertiary,False,56.016,,"LINESTRING (52.0564725 32.2762211, 52.05692 32.2758885)",,
743418255,False,,tertiary,True,37.138,,"LINESTRING (52.0564725 32.2762211, 52.0561758 32.2764416)",,
743419986,False,,residential,False,202.585,,"LINESTRING (52.0564725 32.2762211, 52.0549473 32.2749341)",,
743419975,False,,residential,False,91.784,,"LINESTRING (52.0567834 32.2819036, 52.0564277 32.2811349)",,
743419975,False,,residential,True,122.66,,"LINESTRING (52.0567834 32.2819036, 52.0578401 32.2825507)",,
743419993,False,,residential,False,182.89100000000002,,"LINESTRING (52.0567834 32.2819036, 52.0561122 32.2815963, 52.0552706 32.2808944)",,
743418255,False,,tertiary,False,37.138,,"LINESTRING (52.0561758 32.2764416, 52.0564725 32.2762211)",,
743418255,False,,tertiary,True,173.978,,"LINESTRING (52.0561758 32.2764416, 52.0557928 32.2767263, 52.0556234 32.2770701, 52.0557363 32.2775046, 52.0559058 32.2777864)",,
743419985,False,,residential,True,152.302,,"LINESTRING (52.0547235 32.2787228, 52.0559058 32.2777864)",,
743419975,False,,residential,True,53.675,,"LINESTRING (52.0547235 32.2787228, 52.0548518 32.2788808, 52.0550358 32.2791268)",,
743418239,False,,residential,False,67.555,,"LINESTRING (52.0597052 32.2769332, 52.0591242 32.2772907)",,
1034490093,False,,residential,False,82.721,,"LINESTRING (52.0597052 32.2769332, 52.0592324 32.2763058)",,
743418239,False,,residential,True,59.781000000000006,,"LINESTRING (52.0597052 32.2769332, 52.0597859 32.2768836, 52.0602886 32.2767261)",,
743418255,False,,tertiary,False,33.945,,"LINESTRING (52.0577744 32.2752058, 52.0580246 32.2749857)",,
743418255,False,,tertiary,True,61.092,,"LINESTRING (52.0577744 32.2752058, 52.0573366 32.2756118)",,
1034490094,False,,residential,False,172.637,,"LINESTRING (52.0577744 32.2752058, 52.0582358 32.2756602, 52.0584022 32.2758787, 52.0587592 32.2765034)",,
743418249,False,,residential,False,15.575,,"LINESTRING (52.0587592 32.2765034, 52.0586099 32.2765641)",,
743418249,False,,residential,True,49.617,,"LINESTRING (52.0587592 32.2765034, 52.0592324 32.2763058)",,
1034490094,False,,residential,True,172.637,,"LINESTRING (52.0587592 32.2765034, 52.0584022 32.2758787, 52.0582358 32.2756602, 52.0577744 32.2752058)",,
1034491369,False,,residential,False,65.907,,"LINESTRING (52.06439 32.2807633, 52.0646614 32.2802168)",,
743417011,False,,residential,False,253.32600000000002,,"LINESTRING (52.06439 32.2807633, 52.0641853 32.2807063, 52.0634825 32.2806657, 52.0626607 32.2806048, 52.0620888 32.2812459)",,
743416832,False,,residential,False,46.251,,"LINESTRING (52.0646614 32.2802168, 52.0642116 32.2800483)",,
1034491369,False,,residential,True,65.907,,"LINESTRING (52.0646614 32.2802168, 52.06439 32.2807633)",,
