osmid,name,highway,oneway,reversed,length,geometry,junction
238505658,کمربندی (خیابان کشاورز),tertiary,False,False,65.155,"LINESTRING (55.1460733 37.0113019, 55.1459228 37.0118754)",
238505658,کمربندی (خیابان کشاورز),tertiary,False,True,54.543,"LINESTRING (55.1460733 37.0113019, 55.1456693 37.0109324)",
1015444315,,unclassified,False,False,34.134,"LINESTRING (55.1460733 37.0113019, 55.1463336 37.0115278)",
708168366,کشاورز ۴۰,unclassified,False,False,78.661,"LINESTRING (55.1460733 37.0113019, 55.1464595 37.0109693, 55.1466912 37.0107955)",
1015448641,شهید نوروزی,residential,False,True,38.479,"LINESTRING (55.1433408 37.0119913, 55.1435609 37.0116932)",
1016168749,شهید نوروزی ۹,residential,False,True,59.415,"LINESTRING (55.1433408 37.0119913, 55.1438566 37.0123317)",
1015839552,شهید ولی اله اشرفی,residential,False,False,46.995999999999995,"LINESTRING (55.1433408 37.0119913, 55.1432959 37.012055, 55.1431886 37.0120378, 55.1430759 37.0119864, 55.1428908 37.0119291)",
238505658,کمربندی (خیابان کشاورز),tertiary,False,False,26.216,"LINESTRING (55.1458112 37.0121351, 55.1457028 37.0123544)",
238505658,کمربندی (خیابان کشاورز),tertiary,False,True,30.53,"LINESTRING (55.1458112 37.0121351, 55.1459228 37.0118754)",
1015444316,کشاورز ۱۷,residential,False,True,100.96900000000001,"LINESTRING (55.1458112 37.0121351, 55.1454639 37.0121671, 55.1451646 37.0122836, 55.144967 37.0123665, 55.1448037 37.0124974)",
1015444317,باهنر ۱۲,residential,False,False,70.064,"LINESTRING (55.1448037 37.0124974, 55.1454576 37.0128501)",
"[1016168748, 398018046]","['باهنر ۹', 'شهید نوروزی ۷']",residential,False,False,142.03199999999998,"LINESTRING (55.1448037 37.0124974, 55.1441646 37.0120839, 55.1435609 37.0116932)",
1015444316,کشاورز ۱۷,residential,False,False,100.969,"LINESTRING (55.1448037 37.0124974, 55.144967 37.0123665, 55.1451646 37.0122836, 55.1454639 37.0121671, 55.1458112 37.0121351)",
1015444316,کشاورز ۱۷,residential,False,True,43.159,"LINESTRING (55.1448037 37.0124974, 55.1446769 37.0126339, 55.1444964 37.0127977)",
1015444319,کشاورز ۳۶,unclassified,False,False,66.51,"LINESTRING (55.1463968 37.0125795, 55.1457028 37.0123544)",
1015328827,کشاورز ۳۲,unclassified,False,False,38.394999999999996,"LINESTRING (55.1463968 37.0125795, 55.146206 37.0128513, 55.1461736 37.0128729)",
"[1015444315, 1015328827]",کشاورز ۳۲,unclassified,False,True,94.95400000000001,"LINESTRING (55.1463968 37.0125795, 55.1464678 37.012284, 55.1466995 37.0118454, 55.1466342 37.0117887)",
238505660,باهنر ۷,residential,False,False,76.89,"LINESTRING (55.1444964 37.0127977, 55.1438566 37.0123317)",
398018059,کشاورز ۱۵,residential,False,False,81.924,"LINESTRING (55.1444964 37.0127977, 55.1453167 37.013135)",
238505680,شهید باهنر,residential,False,True,37.764,"LINESTRING (55.1444964 37.0127977, 55.1443859 37.0130401, 55.1443508 37.0131168)",
1015444316,کشاورز ۱۷,residential,False,False,43.159,"LINESTRING (55.1444964 37.0127977, 55.1446769 37.0126339, 55.1448037 37.0124974)",
238505664,امام خمینی,secondary,False,False,20.963,"LINESTRING (55.1406085 37.0145219, 55.1406558 37.0143372)",
238505671,میدان امام علی,secondary,True,False,18.758000000000003,"LINESTRING (55.1406085 37.0145219, 55.1406436 37.014534, 55.1406777 37.0145552, 55.1407039 37.0145827, 55.1407202 37.0146147, 55.1407256 37.014649)",roundabout
238505671,میدان امام علی,secondary,True,False,26.88,"LINESTRING (55.1407256 37.014649, 55.1407198 37.0146832, 55.140703 37.014715, 55.1406765 37.0147423, 55.140642 37.0147632, 55.140602 37.0147762, 55.140559 37.0147805, 55.1405162 37.0147758)",roundabout
238505677,خیابان حسینیه,residential,False,True,25.546999999999997,"LINESTRING (55.1407256 37.014649, 55.140885 37.014601, 55.140999 37.0146233)",
238505677,خیابان حسینیه,residential,False,False,25.546999999999997,"LINESTRING (55.140999 37.0146233, 55.140885 37.014601, 55.1407256 37.014649)",
238505677,خیابان حسینیه,residential,False,True,54.146,"LINESTRING (55.140999 37.0146233, 55.1412521 37.0148421, 55.1414183 37.0149768)",
398018047,,residential,False,False,81.608,"LINESTRING (55.140999 37.0146233, 55.1414676 37.0144211, 55.1417165 37.014185)",
238505665,خیابان امام,secondary,False,False,6.117,"LINESTRING (55.1405162 37.0147758, 55.1405007 37.0148294)",
238505671,میدان امام علی,secondary,True,False,46.53000000000001,"LINESTRING (55.1405162 37.0147758, 55.1404763 37.0147625, 55.1404421 37.0147413, 55.140416 37.0147138, 55.1403997 37.0146818, 55.1403942 37.0146475, 55.1404001 37.0146133, 55.1404169 37.0145815, 55.1404434 37.0145542, 55.1404779 37.0145333, 55.1405179 37.0145203, 55.1405608 37.0145159, 55.1406085 37.0145219)",roundabout
238505677,خیابان حسینیه,residential,False,False,17.345,"LINESTRING (55.142131 37.0154015, 55.1419593 37.0153271)",
238505677,خیابان حسینیه,residential,False,True,49.079,"LINESTRING (55.142131 37.0154015, 55.1426148 37.015615)",
1016093412,حسینیه ۴,residential,False,True,66.009,"LINESTRING (55.142131 37.0154015, 55.1418055 37.0157759, 55.1416603 37.0158505)",
238505677,خیابان حسینیه,residential,False,False,45.381,"LINESTRING (55.143192 37.015806, 55.1427179 37.0156535)",
238505677,خیابان حسینیه,residential,False,True,44.426,"LINESTRING (55.143192 37.015806, 55.1436447 37.0159762)",
238505680,شهید باهنر,residential,False,False,51.554,"LINESTRING (55.143192 37.015806, 55.143372 37.0153652)",
238505665,خیابان امام,secondary,False,True,41.548,"LINESTRING (55.1398076 37.0172305, 55.1399127 37.0168664)",
238505674,میدان امام خمینی,secondary,True,False,16.822,"LINESTRING (55.1398076 37.0172305, 55.1398388 37.0172399, 55.1398659 37.0172553, 55.139887 37.0172758, 55.1399008 37.0173, 55.1399063 37.0173262, 55.1399058 37.0173446)",roundabout
1015428500,فردوسی غربی,unclassified,False,False,41.239,"LINESTRING (55.1396664 37.0172819, 55.1392135 37.0171996)",
238505674,میدان امام خمینی,secondary,True,False,14.767000000000001,"LINESTRING (55.1396664 37.0172819, 55.1396857 37.0172603, 55.1397114 37.0172434, 55.1397416 37.0172324, 55.1397745 37.017228, 55.1398076 37.0172305)",roundabout
398020735,خیابان امام,secondary,False,True,52.782,"LINESTRING (55.1397502 37.0174289, 55.1395877 37.0178855)",
