osmid,name,highway,oneway,reversed,length,geometry,junction
301960221,خیابان جمهوری,unclassified,False,False,35.098,"LINESTRING (47.4143715 35.2815345, 47.4146665 35.2815432, 47.4147577 35.281549)",
301960221,خیابان جمهوری,unclassified,False,True,40.058,"LINESTRING (47.4143715 35.2815345, 47.414173 35.2815564, 47.4139423 35.2816133)",
609702839,پونه,residential,False,False,73.898,"LINESTRING (47.4143715 35.2815345, 47.4143881 35.2817422, 47.4146448 35.2821477)",
301960221,خیابان جمهوری,unclassified,False,False,40.058,"LINESTRING (47.4139423 35.2816133, 47.414173 35.2815564, 47.4143715 35.2815345)",
301960221,خیابان جمهوری,unclassified,False,True,42.394999999999996,"LINESTRING (47.4139423 35.2816133, 47.4137546 35.2817009, 47.4135883 35.2818542)",
708194989,بابونه,residential,False,True,98.976,"LINESTRING (47.4139423 35.2816133, 47.4141275 35.2818921, 47.414258 35.2820885, 47.4143794 35.2821726, 47.4144887 35.2821749, 47.4146448 35.2821477)",
301960221,خیابان جمهوری,unclassified,False,False,42.394999999999996,"LINESTRING (47.4135883 35.2818542, 47.4137546 35.2817009, 47.4139423 35.2816133)",
301960205,مولوی,tertiary,False,False,23.98,"LINESTRING (47.4184591 35.2804923, 47.4185293 35.2807002)",
959742028,,tertiary,True,False,22.435,"LINESTRING (47.4184591 35.2804923, 47.4182997 35.2803381)",
301960212,خیابان آزادی,tertiary,False,False,63.359,"LINESTRING (47.4173004 35.2838291, 47.417794 35.284232)",
301960212,خیابان آزادی,tertiary,False,True,30.571,"LINESTRING (47.4173004 35.2838291, 47.4171297 35.2835921)",
609702844,,residential,False,True,26.666,"LINESTRING (47.4173004 35.2838291, 47.4175493 35.2837017)",
609702845,دانش,residential,False,False,65.669,"LINESTRING (47.4173004 35.2838291, 47.4170411 35.2837503, 47.4165944 35.2837429)",
563423214,خیابان آزادی,residential,False,False,63.884,"LINESTRING (47.415396 35.2806915, 47.4157582 35.2811841)",
563423214,خیابان آزادی,residential,False,True,25.431,"LINESTRING (47.415396 35.2806915, 47.4152496 35.2804965)",
563423209,,residential,False,False,110.532,"LINESTRING (47.415396 35.2806915, 47.4147713 35.2809139, 47.4143103 35.2811374)",
543757009,خیابان استقلال,tertiary,True,False,34.432,"LINESTRING (47.4196289 35.2821066, 47.4195609 35.2819595, 47.4194392 35.2818439)",
543757029,خیابان استقلال,tertiary,False,False,42.53,"LINESTRING (47.4196289 35.2821066, 47.4196682 35.2822839, 47.4197021 35.2824843)",
563423214,خیابان آزادی,residential,False,False,41.405,"LINESTRING (47.4157582 35.2811841, 47.4159716 35.2815132)",
563423214,خیابان آزادی,residential,False,True,63.884,"LINESTRING (47.4157582 35.2811841, 47.415396 35.2806915)",
708195766,,residential,False,True,73.765,"LINESTRING (47.4157582 35.2811841, 47.415989 35.2809883, 47.4162623 35.2806664)",
563423214,خیابان آزادی,residential,False,False,44.764,"LINESTRING (47.4149642 35.2801682, 47.4152496 35.2804965)",
708193468,خیابان آزادی,residential,True,False,68.631,"LINESTRING (47.4149642 35.2801682, 47.4143197 35.2798455)",
303626560,جمال حسامی,residential,False,False,63.709,"LINESTRING (47.4166799 35.2782288, 47.4161086 35.277896)",
301960233,حافظ,tertiary,True,False,64.055,"LINESTRING (47.4166799 35.2782288, 47.4168713 35.2780793, 47.4169571 35.278018, 47.4171896 35.2778306)",
301960212,خیابان آزادی,tertiary,False,False,13.771,"LINESTRING (47.417794 35.284232, 47.417904 35.2843173)",
301960212,خیابان آزادی,tertiary,False,True,63.359,"LINESTRING (47.417794 35.284232, 47.4173004 35.2838291)",
609702851,کوچه اتحادیه,residential,False,False,37.77,"LINESTRING (47.417794 35.284232, 47.4180158 35.2839446)",
301960212,خیابان آزادی,tertiary,False,False,30.538,"LINESTRING (47.4160448 35.2816262, 47.4161601 35.2818842)",
563423214,خیابان آزادی,residential,False,True,14.214,"LINESTRING (47.4160448 35.2816262, 47.4159716 35.2815132)",
981224779,خیابان جمهوری,tertiary,False,False,57.777,"LINESTRING (47.4160448 35.2816262, 47.41668 35.2816595)",
