osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
709589316,True,,secondary,,False,3.7649999999999997,"LINESTRING (51.6450626 32.7753963, 51.6450454 32.7753875, 51.6450304 32.7753762)",roundabout
167712385,False,باهنر,tertiary,50,False,29.528,"LINESTRING (51.6458314 32.7808711, 51.6455429 32.780763)",
167712385,False,باهنر,tertiary,50,True,12.805,"LINESTRING (51.6458314 32.7808711, 51.6459565 32.780918)",
375343587,False,کشاورز,residential,30,False,55.52,"LINESTRING (51.6458314 32.7808711, 51.6454346 32.7812426)",
375343587,False,کشاورز,residential,30,True,6.555,"LINESTRING (51.6450913 32.781564, 51.6451381 32.7815201)",
375343588,False,,residential,30,False,45.873,"LINESTRING (51.6450913 32.781564, 51.6454059 32.7818806)",
375343587,False,کشاورز,residential,30,False,89.111,"LINESTRING (51.6450913 32.781564, 51.6450339 32.7816177, 51.6444037 32.7821187)",
375343588,False,,residential,30,True,43.947,"LINESTRING (51.6457073 32.7821839, 51.6454059 32.7818806)",
524181245,False,مولوی,residential,30,True,31.09,"LINESTRING (51.6457073 32.7821839, 51.6459972 32.7820469)",
375343596,False,جاسم هرمزی,residential,30,False,61.708,"LINESTRING (51.6488531 32.779031, 51.6495031 32.7789345)",
427329426,False,چمران,tertiary,40,False,49.4,"LINESTRING (51.6488531 32.779031, 51.6486702 32.7786142)",
427329426,False,چمران,tertiary,40,True,57.613,"LINESTRING (51.6488531 32.779031, 51.6491351 32.7794917)",
524181266,False,,residential,30,False,41.101,"LINESTRING (51.6488531 32.779031, 51.6484306 32.7791332)",
375343596,False,جاسم هرمزی,residential,30,False,30.053,"LINESTRING (51.6495031 32.7789345, 51.6498244 32.7789261)",
375343596,False,جاسم هرمزی,residential,30,True,61.708,"LINESTRING (51.6495031 32.7789345, 51.6488531 32.779031)",
524181299,False,گلها,residential,30,True,31.526,"LINESTRING (51.6495031 32.7789345, 51.6494096 32.7786621)",
524181306,False,,residential,30,False,38.741,"LINESTRING (51.6495031 32.7789345, 51.649649 32.7792606)",
375343596,False,جاسم هرمزی,residential,30,False,29.532,"LINESTRING (51.6502202 32.7789157, 51.6504784 32.7790687)",
375343596,False,جاسم هرمزی,residential,30,True,19.605,"LINESTRING (51.6502202 32.7789157, 51.6500106 32.7789212)",
524181309,False,,residential,30,True,25.452,"LINESTRING (51.6502202 32.7789157, 51.650162 32.7786921)",
524181289,False,عباس فتحی,residential,30,False,117.666,"LINESTRING (51.6502202 32.7789157, 51.6510715 32.7785156, 51.6512405 32.7787068)",
375343596,False,جاسم هرمزی,residential,30,False,16.447,"LINESTRING (51.6504784 32.7790687, 51.6506479 32.7791083)",
375343596,False,جاسم هرمزی,residential,30,True,29.532,"LINESTRING (51.6504784 32.7790687, 51.6502202 32.7789157)",
524398829,False,,residential,30,False,72.211,"LINESTRING (51.6504784 32.7790687, 51.650603 32.7797096)",
375343596,False,جاسم هرمزی,residential,30,True,166.363,"LINESTRING (51.6524059 32.7793262, 51.6513771 32.7792213, 51.6509102 32.7791695, 51.6506479 32.7791083)",
427329156,True,ولیعصر,primary,60,False,98.811,"LINESTRING (51.6524059 32.7793262, 51.6521892 32.7789809, 51.6520429 32.7787452, 51.6519151 32.7785392)",
375343597,False,ولایت فقیه,tertiary,40,False,20.39,"LINESTRING (51.6515767 32.7771937, 51.6517877 32.7771473)",
524191045,True,,tertiary,40,False,21.587,"LINESTRING (51.6515767 32.7771937, 51.6514491 32.7773555)",
375343597,False,ولایت فقیه,tertiary,40,False,23.671,"LINESTRING (51.652775 32.7767677, 51.653008 32.7766844)",
375343597,False,ولایت فقیه,tertiary,40,True,14.092,"LINESTRING (51.652775 32.7767677, 51.6526402 32.7768244)",
375343598,False,شمس آبادی,residential,30,False,110.316,"LINESTRING (51.652775 32.7767677, 51.6533395 32.7776389)",
427329157,True,ولیعصر,primary,60,False,20.83,"LINESTRING (51.6528679 32.7797036, 51.65297 32.7798701)",
524190967,True,,tertiary,40,False,38.413,"LINESTRING (51.6528679 32.7797036, 51.6532731 32.7797609)",
375343598,False,شمس آبادی,residential,30,True,32.979,"LINESTRING (51.6539839 32.7784096, 51.6537354 32.7781991)",
524398839,False,پست,residential,30,False,8.101,"LINESTRING (51.6539839 32.7784096, 51.653906 32.7784415)",
427329435,True,انقلاب اسلامی,secondary,50,False,39.428,"LINESTRING (51.6471487 32.7739704, 51.6474222 32.7737005)",
427329154,True,شهرداری,secondary,50,False,35.794,"LINESTRING (51.6476918 32.7742898, 51.6476009 32.7746025)",
427329155,True,,residential,30,False,61.965,"LINESTRING (51.6476918 32.7742898, 51.6471487 32.7739704)",
427329156,True,ولیعصر,primary,60,False,9.271,"LINESTRING (51.6538528 32.7816487, 51.6538051 32.7815756)",
427329156,True,ولیعصر,primary,60,False,50.373,"LINESTRING (51.6530925 32.7804418, 51.6528471 32.7800385)",
524721611,False,صالحین,residential,30,False,56.84,"LINESTRING (51.6530925 32.7804418, 51.6526547 32.7807965)",
524191048,False,ستایش,residential,30,True,134.767,"LINESTRING (51.6509749 32.7766485, 51.6522059 32.7760179)",
710421162,True,ولیعصر,primary,60,False,36.732,"LINESTRING (51.6509749 32.7766485, 51.6511559 32.7769417)",
407006275,True,قائم مقام فراهانی,primary,60,False,35.327,"LINESTRING (51.6537078 32.7820817, 51.6540374 32.7819263)",
524721616,True,,primary_link,30,False,50.138,"LINESTRING (51.6537078 32.7820817, 51.6537435 32.7820067, 51.653784 32.781909, 51.6538528 32.7816487)",
524398920,False,,residential,30,True,31.068,"LINESTRING (51.6473616 32.777602, 51.6476777 32.7775158)",
709589313,False,شهرداری,secondary,50,False,8.087,"LINESTRING (51.6473616 32.777602, 51.647391 32.7776704)",
709589313,False,شهرداری,secondary,50,True,21.18,"LINESTRING (51.6473616 32.777602, 51.6473067 32.7774172)",
427329156,True,ولیعصر,primary,60,False,35.364,"LINESTRING (51.6540374 32.7819263, 51.6538528 32.7816487)",
524190952,False,,residential,30,True,24.782,"LINESTRING (51.64407 32.7774716, 51.6438054 32.7774849)",
524181233,False,اکبر اکبری,residential,30,True,34.19,"LINESTRING (51.64407 32.7774716, 51.6440292 32.7773687, 51.6439265 32.7771894)",
524181235,False,جعفر هادی,residential,30,False,50.909000000000006,"LINESTRING (51.64407 32.7774716, 51.644309 32.7778, 51.6443731 32.777849)",
524407974,False,,residential,30,False,53.777,"LINESTRING (51.64407 32.7774716, 51.6442607 32.7774074, 51.6446288 32.7773777)",
524407988,False,,residential,30,False,30.786,"LINESTRING (51.6443731 32.777849, 51.6440523 32.7779115)",
524181235,False,جعفر هادی,residential,30,False,40.897,"LINESTRING (51.6443731 32.777849, 51.6445072 32.7780108, 51.6445947 32.7780451, 51.6446996 32.7780598)",
524181235,False,جعفر هادی,residential,30,True,50.909000000000006,"LINESTRING (51.6443731 32.777849, 51.644309 32.7778, 51.64407 32.7774716)",
524181235,False,جعفر هادی,residential,30,False,20.782,"LINESTRING (51.6446996 32.7780598, 51.6447929 32.7781186, 51.6448577 32.7781888)",
524181235,False,جعفر هادی,residential,30,True,40.897,"LINESTRING (51.6446996 32.7780598, 51.6445947 32.7780451, 51.6445072 32.7780108, 51.6443731 32.777849)",
524407986,False,,residential,30,False,58.80499999999999,"LINESTRING (51.6446996 32.7780598, 51.6443811 32.7782704, 51.6445085 32.7784251)",
524407993,False,,residential,30,False,58.363,"LINESTRING (51.6456207 32.7790254, 51.6451172 32.7793357)",
524181235,False,جعفر هادی,residential,30,False,56.45399999999999,"LINESTRING (51.6456207 32.7790254, 51.6457956 32.7791332, 51.6458947 32.7792018, 51.6459697 32.7794099)",
524181235,False,جعفر هادی,residential,30,True,64.19,"LINESTRING (51.6456207 32.7790254, 51.6454808 32.7789225, 51.6452768 32.7786431, 51.6452089 32.7785695)",
167712383,False,بهشتی,secondary,50,False,21.784,"LINESTRING (51.6459697 32.7794099, 51.6457694 32.77951)",
167712383,False,بهشتی,secondary,50,True,35.513,"LINESTRING (51.6459697 32.7794099, 51.6462963 32.7792468)",
524181235,False,جعفر هادی,residential,30,True,56.454,"LINESTRING (51.6459697 32.7794099, 51.6458947 32.7792018, 51.6457956 32.7791332, 51.6456207 32.7790254)",
167712383,False,بهشتی,secondary,50,False,19.421,"LINESTRING (51.6457694 32.77951, 51.6455908 32.7795992)",
167712383,False,بهشتی,secondary,50,True,21.784,"LINESTRING (51.6457694 32.77951, 51.6459697 32.7794099)",
524181236,False,حمید سعیدی,residential,30,False,52.777,"LINESTRING (51.6457694 32.77951, 51.6461395 32.7798684)",
524181236,False,حمید سعیدی,residential,30,True,52.777,"LINESTRING (51.6461395 32.7798684, 51.6457694 32.77951)",
167712385,False,باهنر,tertiary,50,False,66.565,"LINESTRING (51.644892 32.7805191, 51.6442536 32.780254)",
167712385,False,باهنر,tertiary,50,True,66.621,"LINESTRING (51.644892 32.7805191, 51.6455429 32.780763)",
524181239,False,اتحاد,residential,30,False,175.789,"LINESTRING (51.644892 32.7805191, 51.6434473 32.781531)",
524181239,False,اتحاد,residential,30,True,175.789,"LINESTRING (51.6434473 32.781531, 51.644892 32.7805191)",
167712385,False,باهنر,tertiary,50,False,13.817,"LINESTRING (51.647181 32.7814384, 51.6470501 32.7813807)",
167712385,False,باهنر,tertiary,50,True,28.627,"LINESTRING (51.647181 32.7814384, 51.6474534 32.781556)",
524181245,False,مولوی,residential,30,False,26.227,"LINESTRING (51.647181 32.7814384, 51.6471014 32.7815251, 51.6469704 32.781587)",
375343588,False,,residential,30,False,43.947,"LINESTRING (51.6454059 32.7818806, 51.6457073 32.7821839)",
375343588,False,,residential,30,True,45.873,"LINESTRING (51.6454059 32.7818806, 51.6450913 32.781564)",
524181247,False,,residential,30,False,87.068,"LINESTRING (51.6454059 32.7818806, 51.6457431 32.781677, 51.6460714 32.7820119)",
524181245,False,مولوی,residential,30,False,7.954,"LINESTRING (51.6460714 32.7820119, 51.6459972 32.7820469)",
524181245,False,مولوی,residential,30,True,46.704,"LINESTRING (51.6460714 32.7820119, 51.6465069 32.7818061)",
524181247,False,,residential,30,True,87.068,"LINESTRING (51.6460714 32.7820119, 51.6457431 32.781677, 51.6454059 32.7818806)",
524181245,False,مولوی,residential,30,False,31.09,"LINESTRING (51.6459972 32.7820469, 51.6457073 32.7821839)",
524181245,False,مولوی,residential,30,True,7.954,"LINESTRING (51.6459972 32.7820469, 51.6460714 32.7820119)",
375343587,False,کشاورز,residential,30,False,6.555,"LINESTRING (51.6451381 32.7815201, 51.6450913 32.781564)",
375343587,False,کشاورز,residential,30,True,17.66,"LINESTRING (51.6451381 32.7815201, 51.6452644 32.781402)",
524181250,False,,residential,30,False,30.286,"LINESTRING (51.6451381 32.7815201, 51.6449328 32.7813094)",
524181250,False,,residential,30,True,30.286,"LINESTRING (51.6449328 32.7813094, 51.6451381 32.7815201)",
524181251,False,,residential,30,False,47.745999999999995,"LINESTRING (51.6451077 32.7811036, 51.6450028 32.7812016, 51.6452644 32.781402)",
375343587,False,کشاورز,residential,30,False,17.66,"LINESTRING (51.6452644 32.781402, 51.6451381 32.7815201)",
375343587,False,کشاورز,residential,30,True,23.819,"LINESTRING (51.6452644 32.781402, 51.6454346 32.7812426)",
524181251,False,,residential,30,True,47.745999999999995,"LINESTRING (51.6452644 32.781402, 51.6450028 32.7812016, 51.6451077 32.7811036)",
375343587,False,کشاورز,residential,30,False,23.819,"LINESTRING (51.6454346 32.7812426, 51.6452644 32.781402)",
375343587,False,کشاورز,residential,30,True,55.52,"LINESTRING (51.6454346 32.7812426, 51.6458314 32.7808711)",
524181252,False,,residential,30,False,27.495,"LINESTRING (51.6454346 32.7812426, 51.645609 32.7814417)",
524181252,False,,residential,30,True,27.495,"LINESTRING (51.645609 32.7814417, 51.6454346 32.7812426)",
167712385,False,باهنر,tertiary,50,False,29.722,"LINESTRING (51.6462469 32.7810268, 51.6459565 32.780918)",
167712385,False,باهنر,tertiary,50,True,84.775,"LINESTRING (51.6462469 32.7810268, 51.6470501 32.7813807)",
524181253,False,,residential,30,False,35.228,"LINESTRING (51.6462469 32.7810268, 51.6459588 32.781231)",
524181253,False,,residential,30,True,35.228,"LINESTRING (51.6459588 32.781231, 51.6462469 32.7810268)",
524181254,False,,residential,30,False,12.592,"LINESTRING (51.6456149 32.7806673, 51.6455429 32.780763)",
167712385,False,باهنر,tertiary,50,False,66.621,"LINESTRING (51.6455429 32.780763, 51.644892 32.7805191)",
167712385,False,باهنر,tertiary,50,True,29.528,"LINESTRING (51.6455429 32.780763, 51.6458314 32.7808711)",
524181254,False,,residential,30,True,12.592,"LINESTRING (51.6455429 32.780763, 51.6456149 32.7806673)",
167712385,False,باهنر,tertiary,50,False,84.775,"LINESTRING (51.6470501 32.7813807, 51.6462469 32.7810268)",
167712385,False,باهنر,tertiary,50,True,13.817,"LINESTRING (51.6470501 32.7813807, 51.647181 32.7814384)",
524181255,False,,residential,30,False,90.956,"LINESTRING (51.6470501 32.7813807, 51.6472355 32.7812065, 51.6474862 32.7810839, 51.6477544 32.7809712, 51.6478398 32.7809198)",
524181255,False,,residential,30,True,39.791,"LINESTRING (51.6481858 32.7807114, 51.6478398 32.7809198)",
524181256,False,جعفر سیفی,residential,30,False,30.498,"LINESTRING (51.6481858 32.7807114, 51.647965 32.7805095)",
524181256,False,جعفر سیفی,residential,30,True,74.124,"LINESTRING (51.6481858 32.7807114, 51.6484539 32.7810104, 51.6483432 32.7810496, 51.6484306 32.7812261)",
524181256,False,جعفر سیفی,residential,30,False,74.124,"LINESTRING (51.6484306 32.7812261, 51.6483432 32.7810496, 51.6484539 32.7810104, 51.6481858 32.7807114)",
524181256,False,جعفر سیفی,residential,30,True,43.592,"LINESTRING (51.6473405 32.7798537, 51.647627 32.780163)",
524181257,False,دستغیب,residential,30,False,20.601,"LINESTRING (51.6473405 32.7798537, 51.6471656 32.7799664)",
524181257,False,دستغیب,residential,30,True,29.982,"LINESTRING (51.6473405 32.7798537, 51.6474862 32.7796135)",
524721574,False,,residential,30,True,32.698,"LINESTRING (51.6473405 32.7798537, 51.6471496 32.7796073)",
524181265,False,,residential,30,False,24.49,"LINESTRING (51.6482907 32.778947, 51.6484306 32.7791332)",
524181265,False,,residential,30,True,42.425,"LINESTRING (51.6482907 32.778947, 51.6479738 32.7786739)",
524181257,False,دستغیب,residential,30,False,33.599,"LINESTRING (51.6482907 32.778947, 51.6480342 32.7790597, 51.6479784 32.7790952)",
524181257,False,دستغیب,residential,30,True,16.021,"LINESTRING (51.6478418 32.7791822, 51.6479784 32.7790952)",
524181282,False,حزب الله,residential,30,True,67.706,"LINESTRING (51.6478418 32.7791822, 51.6474379 32.7786768)",
524181257,False,دستغیب,residential,30,False,20.515,"LINESTRING (51.6478418 32.7791822, 51.6477894 32.7792754, 51.6477324 32.7793412)",
524181257,False,دستغیب,residential,30,False,29.982,"LINESTRING (51.6474862 32.7796135, 51.6473405 32.7798537)",
524181257,False,دستغیب,residential,30,True,10.653,"LINESTRING (51.6474862 32.7796135, 51.6475562 32.7795379)",
524181283,False,طالقانی,residential,30,True,41.259,"LINESTRING (51.6474862 32.7796135, 51.6472414 32.7794126, 51.6471821 32.7793457)",
524181257,False,دستغیب,residential,30,True,30.18,"LINESTRING (51.6462037 32.7804713, 51.6464814 32.7803329)",
524181263,False,,residential,30,False,54.784,"LINESTRING (51.6462037 32.7804713, 51.6459565 32.780918)",
524181258,False,محمد حدادی,residential,30,False,40.833,"LINESTRING (51.6462037 32.7804713, 51.6460288 32.780437, 51.645883 32.7803684, 51.6458074 32.7803272)",
524181258,False,محمد حدادی,residential,30,True,105.999,"LINESTRING (51.6462037 32.7804713, 51.6464777 32.7806869, 51.6468838 32.7810211, 51.6470198 32.781133)",
524181258,False,محمد حدادی,residential,30,False,105.999,"LINESTRING (51.6470198 32.781133, 51.6468838 32.7810211, 51.6464777 32.7806869, 51.6462037 32.7804713)",
524181258,False,محمد حدادی,residential,30,True,33.013,"LINESTRING (51.6453992 32.7799566, 51.6455099 32.7800988, 51.6456115 32.7801927)",
524181259,False,,residential,30,False,37.39,"LINESTRING (51.6453992 32.7799566, 51.6455158 32.779888, 51.6453991 32.7796949)",
524181259,False,,residential,30,True,72.693,"LINESTRING (51.6453992 32.7799566, 51.6450028 32.7801772, 51.6447836 32.7800023)",
167712383,False,بهشتی,secondary,50,False,27.043,"LINESTRING (51.6447836 32.7800023, 51.6445349 32.7801265)",
167712383,False,بهشتی,secondary,50,True,66.929,"LINESTRING (51.6447836 32.7800023, 51.6453991 32.7796949)",
524181259,False,,residential,30,False,72.693,"LINESTRING (51.6447836 32.7800023, 51.6450028 32.7801772, 51.6453992 32.7799566)",
167712383,False,بهشتی,secondary,50,False,66.929,"LINESTRING (51.6453991 32.7796949, 51.6447836 32.7800023)",
167712383,False,بهشتی,secondary,50,True,10.45,"LINESTRING (51.6453991 32.7796949, 51.6454952 32.7796469)",
524181259,False,,residential,30,True,37.39,"LINESTRING (51.6453991 32.7796949, 51.6455158 32.779888, 51.6453992 32.7799566)",
524181260,False,,residential,30,False,32.176,"LINESTRING (51.6455974 32.7803831, 51.645475 32.7802997, 51.6456115 32.7801927)",
524181258,False,محمد حدادی,residential,30,False,33.013,"LINESTRING (51.6456115 32.7801927, 51.6455099 32.7800988, 51.6453992 32.7799566)",
524181258,False,محمد حدادی,residential,30,True,23.84,"LINESTRING (51.6456115 32.7801927, 51.6456848 32.7802605, 51.6458074 32.7803272)",
524181260,False,,residential,30,True,32.176,"LINESTRING (51.6456115 32.7801927, 51.645475 32.7802997, 51.6455974 32.7803831)",
524181261,False,,residential,30,False,15.266,"LINESTRING (51.645918 32.7802262, 51.6458074 32.7803272)",
524181261,False,,residential,30,True,15.266,"LINESTRING (51.6458074 32.7803272, 51.645918 32.7802262)",
524181258,False,محمد حدادی,residential,30,False,23.84,"LINESTRING (51.6458074 32.7803272, 51.6456848 32.7802605, 51.6456115 32.7801927)",
524181258,False,محمد حدادی,residential,30,True,40.833,"LINESTRING (51.6458074 32.7803272, 51.645883 32.7803684, 51.6460288 32.780437, 51.6462037 32.7804713)",
524181262,False,,residential,30,False,33.407,"LINESTRING (51.6462561 32.7801282, 51.6463436 32.7802311, 51.6464194 32.780236, 51.6464814 32.7803329)",
524181257,False,دستغیب,residential,30,False,30.18,"LINESTRING (51.6464814 32.7803329, 51.6462037 32.7804713)",
524181257,False,دستغیب,residential,30,True,30.949,"LINESTRING (51.6464814 32.7803329, 51.6467662 32.780191)",
524181262,False,,residential,30,True,33.407,"LINESTRING (51.6464814 32.7803329, 51.6464194 32.780236, 51.6463436 32.7802311, 51.6462561 32.7801282)",
167712385,False,باهنر,tertiary,50,False,12.805,"LINESTRING (51.6459565 32.780918, 51.6458314 32.7808711)",
167712385,False,باهنر,tertiary,50,True,29.722,"LINESTRING (51.6459565 32.780918, 51.6462469 32.7810268)",
524181263,False,,residential,30,True,54.784,"LINESTRING (51.6459565 32.780918, 51.6462037 32.7804713)",
524398923,False,,residential,30,True,81.962,"LINESTRING (51.6475818 32.7781371, 51.6484016 32.7778759)",
709589313,False,شهرداری,secondary,50,True,54.875,"LINESTRING (51.6475818 32.7781371, 51.647391 32.7776704)",
710423638,True,,secondary,50,False,23.465,"LINESTRING (51.6475818 32.7781371, 51.6477475 32.7782956)",
167712383,False,بهشتی,secondary,50,False,13.225,"LINESTRING (51.6475449 32.778599, 51.6474379 32.7786768)",
524181264,True,,secondary,50,False,24.439999999999998,"LINESTRING (51.6475449 32.778599, 51.6476184 32.7784691, 51.6476579 32.7784008)",
710423637,True,,secondary,50,False,28.272,"LINESTRING (51.6476609 32.7783825, 51.6475818 32.7781371)",
710423639,True,,secondary,,False,13.527000000000001,"LINESTRING (51.6476609 32.7783825, 51.6476655 32.7783545, 51.6476978 32.7783166, 51.6477475 32.7782956)",roundabout
710423639,True,,secondary,,False,25.961999999999996,"LINESTRING (51.6477475 32.7782956, 51.647803 32.7782964, 51.6478518 32.7783188, 51.6478825 32.7783577, 51.6478883 32.7784041, 51.6478677 32.7784475)",roundabout
524181265,False,,residential,30,True,24.49,"LINESTRING (51.6484306 32.7791332, 51.6482907 32.778947)",
524181266,False,,residential,30,False,92.399,"LINESTRING (51.6484306 32.7791332, 51.6487221 32.7799272)",
524181266,False,,residential,30,True,41.101,"LINESTRING (51.6484306 32.7791332, 51.6488531 32.779031)",
524181266,False,,residential,30,True,92.399,"LINESTRING (51.6487221 32.7799272, 51.6484306 32.7791332)",
524181267,False,,residential,30,False,47.596,"LINESTRING (51.6487221 32.7799272, 51.648279 32.780138)",
524181266,False,,residential,30,False,20.289,"LINESTRING (51.6487221 32.7799272, 51.6488037 32.7799664, 51.6488678 32.7800547)",
524181266,False,,residential,30,True,20.289,"LINESTRING (51.6488678 32.7800547, 51.6488037 32.7799664, 51.6487221 32.7799272)",
524181267,False,,residential,30,True,47.596,"LINESTRING (51.648279 32.780138, 51.6487221 32.7799272)",
524181268,False,بهشتی,residential,30,False,16.362,"LINESTRING (51.648279 32.780138, 51.6483556 32.7802703)",
524181268,False,بهشتی,residential,30,True,25.122,"LINESTRING (51.648279 32.780138, 51.6481042 32.7799664)",
524181268,False,بهشتی,residential,30,False,77.725,"LINESTRING (51.6477324 32.7793412, 51.6481042 32.7799664)",
524181257,False,دستغیب,residential,30,False,27.384999999999998,"LINESTRING (51.6477324 32.7793412, 51.6476494 32.7794371, 51.6475562 32.7795379)",
524181257,False,دستغیب,residential,30,True,20.515,"LINESTRING (51.6477324 32.7793412, 51.6477894 32.7792754, 51.6478418 32.7791822)",
524181268,False,بهشتی,residential,30,False,25.122,"LINESTRING (51.6481042 32.7799664, 51.648279 32.780138)",
524181268,False,بهشتی,residential,30,True,77.725,"LINESTRING (51.6481042 32.7799664, 51.6477324 32.7793412)",
524181274,False,,residential,30,False,17.353,"LINESTRING (51.6481042 32.7799664, 51.6479701 32.7800743)",
167712385,False,باهنر,tertiary,50,False,18.346,"LINESTRING (51.6491688 32.7811236, 51.6489979 32.7812047)",
167712385,False,باهنر,tertiary,50,True,10.126,"LINESTRING (51.6491688 32.7811236, 51.6492631 32.7810788)",
524181268,False,بهشتی,residential,30,True,40.234,"LINESTRING (51.6491688 32.7811236, 51.6490019 32.7809026, 51.6489298 32.780823)",
524181269,False,,residential,30,False,15.559,"LINESTRING (51.6486676 32.7805756, 51.6485472 32.7806722)",
524181268,False,بهشتی,residential,30,False,36.947,"LINESTRING (51.6486676 32.7805756, 51.6488154 32.7806967, 51.6489298 32.780823)",
524181268,False,بهشتی,residential,30,True,18.447,"LINESTRING (51.6486676 32.7805756, 51.6485764 32.7805007, 51.6485299 32.7804569)",
524181269,False,,residential,30,True,15.559,"LINESTRING (51.6485472 32.7806722, 51.6486676 32.7805756)",
524181270,False,,residential,30,False,12.507,"LINESTRING (51.6489298 32.780823, 51.6490369 32.7807556)",
524181268,False,بهشتی,residential,30,False,40.234,"LINESTRING (51.6489298 32.780823, 51.6490019 32.7809026, 51.6491688 32.7811236)",
524181268,False,بهشتی,residential,30,True,36.947,"LINESTRING (51.6489298 32.780823, 51.6488154 32.7806967, 51.6486676 32.7805756)",
524181270,False,,residential,30,True,12.507,"LINESTRING (51.6490369 32.7807556, 51.6489298 32.780823)",
524181271,False,,residential,30,False,35.499,"LINESTRING (51.6494217 32.7806379, 51.6496322 32.7809036)",
167712385,False,باهنر,tertiary,50,False,13.6,"LINESTRING (51.6496322 32.7809036, 51.6495055 32.7809637)",
167712385,False,باهنر,tertiary,50,True,30.327,"LINESTRING (51.6496322 32.7809036, 51.6499059 32.7807572)",
524181271,False,,residential,30,True,35.499,"LINESTRING (51.6496322 32.7809036, 51.6494217 32.7806379)",
524181272,False,,residential,30,False,74.126,"LINESTRING (51.6491477 32.7803046, 51.6490602 32.7801821, 51.6485299 32.7804569)",
524181268,False,بهشتی,residential,30,False,18.447,"LINESTRING (51.6485299 32.7804569, 51.6485764 32.7805007, 51.6486676 32.7805756)",
524181268,False,بهشتی,residential,30,True,26.559,"LINESTRING (51.6485299 32.7804569, 51.648384 32.7803193, 51.6483556 32.7802703)",
524181272,False,,residential,30,True,74.126,"LINESTRING (51.6485299 32.7804569, 51.6490602 32.7801821, 51.6491477 32.7803046)",
524181268,False,بهشتی,residential,30,True,16.362,"LINESTRING (51.6483556 32.7802703, 51.648279 32.780138)",
524181273,False,,residential,30,False,17.036,"LINESTRING (51.6483556 32.7802703, 51.6482207 32.7803733)",
524181268,False,بهشتی,residential,30,False,26.559,"LINESTRING (51.6483556 32.7802703, 51.648384 32.7803193, 51.6485299 32.7804569)",
524181273,False,,residential,30,True,17.036,"LINESTRING (51.6482207 32.7803733, 51.6483556 32.7802703)",
524181274,False,,residential,30,True,17.353,"LINESTRING (51.6479701 32.7800743, 51.6481042 32.7799664)",
524181275,False,,residential,30,False,16.554,"LINESTRING (51.6477485 32.7800547, 51.647627 32.780163)",
