osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
317070997,جاده برزول - گیان,secondary,False,False,75.122,"LINESTRING (48.2568571 34.211468, 48.2567253 34.2114597, 48.2561938 34.2113879, 48.25605 34.211366)",,
541702288,نسترن,residential,False,False,73.71799999999999,"LINESTRING (48.2568571 34.211468, 48.256987 34.2117239, 48.2572437 34.2120456)",,
764189112,,residential,False,False,73.485,"LINESTRING (48.2568571 34.211468, 48.2567871 34.2116674, 48.2567587 34.2118003, 48.2567682 34.2118993, 48.2568879 34.2120946)",,
541702320,,tertiary,False,False,25.475,"LINESTRING (48.2600788 34.2133619, 48.2599249 34.2135524)",,
541702320,,tertiary,False,True,32.87,"LINESTRING (48.2600788 34.2133619, 48.26025 34.2131024)",,
541702371,,residential,False,True,198.715,"LINESTRING (48.2600788 34.2133619, 48.2607497 34.2135242, 48.2618731 34.2138341, 48.2621161 34.2139454)",,
541702320,,tertiary,False,False,13.702,"LINESTRING (48.2598074 34.2138813, 48.2598224 34.2140039)",,
541702320,,tertiary,False,True,40.479,"LINESTRING (48.2598074 34.2138813, 48.259788 34.2137219, 48.2599249 34.2135524)",,
541702385,,residential,False,True,239.727,"LINESTRING (48.2598074 34.2138813, 48.2596188 34.2139138, 48.2592951 34.2138474, 48.2585314 34.2136295, 48.2577197 34.2133185, 48.2574761 34.213079)",,
541702308,,residential,False,True,51.321,"LINESTRING (48.2561784 34.2141545, 48.2564434 34.2137483)",,
541702308,,residential,False,False,99.78800000000001,"LINESTRING (48.2561784 34.2141545, 48.2560928 34.2145677, 48.2555615 34.2147565)",,
541702332,,residential,False,False,191.65099999999998,"LINESTRING (48.2561784 34.2141545, 48.2558504 34.2142695, 48.2552584 34.2144259, 48.2549374 34.2145351, 48.2548982 34.2146502, 48.2553653 34.2149808)",,
541702316,,tertiary,True,False,34.699,"LINESTRING (48.2557018 34.2115449, 48.2555239 34.2112697)",,
541702296,,tertiary,False,True,84.363,"LINESTRING (48.2557018 34.2115449, 48.255634 34.211902, 48.2557055 34.2122948)",,
764189114,,residential,False,False,68.28399999999999,"LINESTRING (48.2557018 34.2115449, 48.2557898 34.2115849, 48.2561994 34.2119939)",,
541702316,,tertiary,True,False,37.695,"LINESTRING (48.25605 34.211366, 48.2557018 34.2115449)",,
317070997,جاده برزول - گیان,secondary,False,False,49.575,"LINESTRING (48.25605 34.211366, 48.2557313 34.2113149, 48.2555239 34.2112697)",,
317070997,جاده برزول - گیان,secondary,False,True,75.122,"LINESTRING (48.25605 34.211366, 48.2561938 34.2113879, 48.2567253 34.2114597, 48.2568571 34.211468)",,
764189103,,tertiary,False,False,15.757,"LINESTRING (48.2606033 34.2118767, 48.2604889 34.2119822)",,
541702345,,residential,False,False,267.759,"LINESTRING (48.2606033 34.2118767, 48.2595202 34.2111179, 48.2596414 34.2110323, 48.2586612 34.2102853)",,
"[541702369, 764189103]",,tertiary,False,True,287.603,"LINESTRING (48.2606033 34.2118767, 48.2608142 34.2116823, 48.2609 34.2115341, 48.2599675 34.2108805, 48.2589342 34.2101107)",,
541702320,,tertiary,False,True,28.198,"LINESTRING (48.25987 34.2143932, 48.2598391 34.2141409)",,
541702320,,tertiary,False,False,83.261,"LINESTRING (48.25987 34.2143932, 48.2599057 34.2148124, 48.25985 34.2151377)",,
541702415,,residential,False,False,293.48900000000003,"LINESTRING (48.25987 34.2143932, 48.2597106 34.2144343, 48.259427 34.2143768, 48.258131 34.2139704, 48.2575399 34.2137312, 48.2569475 34.2134408)",,
541702415,,residential,False,True,100.824,"LINESTRING (48.25987 34.2143932, 48.2606779 34.21447, 48.2609508 34.2145328)",,
541702322,,tertiary,False,True,31.735,"LINESTRING (48.2589342 34.2101107, 48.2586612 34.2102853)",,
"[541702369, 764189103]",,tertiary,False,False,287.603,"LINESTRING (48.2589342 34.2101107, 48.2599675 34.2108805, 48.2609 34.2115341, 48.2608142 34.2116823, 48.2606033 34.2118767)",,
764189102,,residential,False,False,145.14000000000001,"LINESTRING (48.2589342 34.2101107, 48.2591744 34.20989, 48.2593883 34.2097168, 48.2596593 34.2095791, 48.259949 34.2091428)",,
317072945,,tertiary,False,True,12.249,"LINESTRING (48.2573757 34.2131514, 48.2574761 34.213079)",,
317072945,,tertiary,False,False,24.517,"LINESTRING (48.2573757 34.2131514, 48.2572694 34.2132279, 48.2571712 34.2132928)",,
541702411,,residential,False,False,125.803,"LINESTRING (48.2573757 34.2131514, 48.2570041 34.2126212, 48.2564746 34.212899)",,
317072945,,tertiary,False,False,26.343,"LINESTRING (48.2571712 34.2132928, 48.2569475 34.2134408)",,
317072945,,tertiary,False,True,24.517,"LINESTRING (48.2571712 34.2132928, 48.2572694 34.2132279, 48.2573757 34.2131514)",,
541702405,,residential,False,True,277.613,"LINESTRING (48.2571712 34.2132928, 48.2582894 34.2138829, 48.2583629 34.2137874, 48.2595168 34.2141475, 48.2598391 34.2141409)",,
541702338,,residential,False,True,89.23,"LINESTRING (48.2623995 34.2127166, 48.262144 34.2133631, 48.2621078 34.2134817)",,
764189103,,tertiary,False,False,24.784,"LINESTRING (48.2604889 34.2119822, 48.2603089 34.2121481)",,
764189103,,tertiary,False,True,15.757,"LINESTRING (48.2604889 34.2119822, 48.2606033 34.2118767)",,
541702302,,residential,False,False,164.714,"LINESTRING (48.2604889 34.2119822, 48.260946 34.2122478, 48.2616989 34.2125521, 48.2620185 34.2127435)",,
541702308,,residential,False,True,99.78800000000001,"LINESTRING (48.2555615 34.2147565, 48.2560928 34.2145677, 48.2561784 34.2141545)",,
541702288,نسترن,residential,False,True,73.71799999999999,"LINESTRING (48.2572437 34.2120456, 48.256987 34.2117239, 48.2568571 34.211468)",,
541702332,,residential,False,True,191.651,"LINESTRING (48.2553653 34.2149808, 48.2548982 34.2146502, 48.2549374 34.2145351, 48.2552584 34.2144259, 48.2558504 34.2142695, 48.2561784 34.2141545)",,
317072945,,tertiary,False,True,18.39,"LINESTRING (48.2564434 34.2137483, 48.2566191 34.2136693)",,
541702308,,residential,False,False,51.321,"LINESTRING (48.2564434 34.2137483, 48.2561784 34.2141545)",,
317072945,,tertiary,False,False,84.929,"LINESTRING (48.2564434 34.2137483, 48.2562394 34.21384, 48.2558317 34.213982, 48.2555898 34.214031)",,
317070997,جاده برزول - گیان,secondary,False,True,38.851,"LINESTRING (48.2621078 34.2134817, 48.2624534 34.2136827)",,
317070997,جاده برزول - گیان,secondary,False,False,112.898,"LINESTRING (48.2621078 34.2134817, 48.2619824 34.2134152, 48.2617022 34.2132785, 48.2611134 34.2130479, 48.2610165 34.2130216)",,
541702338,,residential,False,False,89.23,"LINESTRING (48.2621078 34.2134817, 48.262144 34.2133631, 48.2623995 34.2127166)",,
541703440,,residential,False,True,285.7,"LINESTRING (48.2630295 34.2163967, 48.2629344 34.2153812, 48.2631057 34.2142753, 48.2631492 34.2138409)",,
317030648,,secondary,True,False,54.152,"LINESTRING (48.2631492 34.2138409, 48.2628653 34.2138099, 48.2625712 34.2137512)",,
541703440,,residential,False,False,285.7,"LINESTRING (48.2631492 34.2138409, 48.2631057 34.2142753, 48.2629344 34.2153812, 48.2630295 34.2163967)",,
541703436,,residential,False,False,40.92,"LINESTRING (48.2644588 34.2140733, 48.2644611 34.2144413)",,
317030648,,secondary,True,False,123.277,"LINESTRING (48.2644588 34.2140733, 48.2638889 34.2139611, 48.2634298 34.2138707, 48.2631492 34.2138409)",,
541703436,,residential,False,True,40.92,"LINESTRING (48.2644611 34.2144413, 48.2644588 34.2140733)",,
541703430,,residential,True,False,74.76,"LINESTRING (48.2644611 34.2144413, 48.2645424 34.2144425, 48.2646192 34.2144646, 48.2646838 34.2145054, 48.2647296 34.214561, 48.2647522 34.2146256, 48.2647492 34.2146927, 48.264721 34.2147558, 48.2646703 34.2148083, 48.2646022 34.2148452, 48.2645237 34.2148625)",,roundabout
541703430,,residential,True,False,72.831,"LINESTRING (48.2645237 34.2148625, 48.2644359 34.2148574, 48.2643553 34.2148281, 48.2642915 34.214778, 48.2642519 34.214713, 48.2642412 34.2146408, 48.2642606 34.2145698, 48.2643079 34.2145084, 48.2643774 34.2144638, 48.2644611 34.2144413)",,roundabout
317070997,جاده برزول - گیان,secondary,False,False,61.822,"LINESTRING (48.2555239 34.2112697, 48.255214 34.2111923, 48.254886 34.2110947)",,
317070997,جاده برزول - گیان,secondary,False,True,49.575,"LINESTRING (48.2555239 34.2112697, 48.2557313 34.2113149, 48.25605 34.211366)",,
541702322,,tertiary,False,False,55.331,"LINESTRING (48.2577599 34.2109043, 48.2578984 34.2108031, 48.2582407 34.2106063)",,
541702322,,tertiary,False,True,83.42,"LINESTRING (48.2577599 34.2109043, 48.2575824 34.2110341, 48.257347 34.2112843, 48.2571991 34.2114876)",,
764189097,,residential,False,False,102.65899999999999,"LINESTRING (48.2577599 34.2109043, 48.2581747 34.2111773, 48.2586319 34.2114808)",,
764189098,,residential,False,True,22.731,"LINESTRING (48.2586319 34.2114808, 48.2584658 34.2116322)",,
764189097,,residential,False,True,102.65899999999999,"LINESTRING (48.2586319 34.2114808, 48.2581747 34.2111773, 48.2577599 34.2109043)",,
"[541702306, 764189098]",,residential,False,False,198.20100000000002,"LINESTRING (48.2586319 34.2114808, 48.2587983 34.211373, 48.2594335 34.2118206, 48.2596118 34.2117025, 48.2603089 34.2121481)",,
317070997,جاده برزول - گیان,secondary,False,True,4.818,"LINESTRING (48.2581539 34.2119163, 48.2581983 34.2119393)",,
764189098,,residential,False,False,42.668,"LINESTRING (48.2581539 34.2119163, 48.2584658 34.2116322)",,
317070997,جاده برزول - گیان,secondary,False,False,100.51,"LINESTRING (48.2581539 34.2119163, 48.2578689 34.2117689, 48.2574829 34.2115649, 48.2571991 34.2114876)",,
764189099,,residential,False,False,89.306,"LINESTRING (48.2585938 34.2121683, 48.2576685 34.2124123)",,
317070997,جاده برزول - گیان,secondary,False,False,44.424,"LINESTRING (48.2585938 34.2121683, 48.2583272 34.2120059, 48.2581983 34.2119393)",,
317070997,جاده برزول - گیان,secondary,False,True,84.379,"LINESTRING (48.2585938 34.2121683, 48.2587411 34.2122581, 48.2593613 34.2125837)",,
764189099,,residential,False,True,89.306,"LINESTRING (48.2576685 34.2124123, 48.2585938 34.2121683)",,
317070997,جاده برزول - گیان,secondary,False,False,4.818,"LINESTRING (48.2581983 34.2119393, 48.2581539 34.2119163)",,
764189100,,residential,False,False,59.346,"LINESTRING (48.2581983 34.2119393, 48.2575841 34.2121032)",,
317070997,جاده برزول - گیان,secondary,False,True,44.424,"LINESTRING (48.2581983 34.2119393, 48.2583272 34.2120059, 48.2585938 34.2121683)",,
764189100,,residential,False,True,59.346,"LINESTRING (48.2575841 34.2121032, 48.2581983 34.2119393)",,
764189101,,residential,False,True,60.544,"LINESTRING (48.2570263 34.2109622, 48.2571991 34.2114876)",,
764189104,,residential,False,False,120.369,"LINESTRING (48.2613097 34.2128948, 48.2608693 34.2127987, 48.2602765 34.212722, 48.2600283 34.2127648)",,
764189103,,tertiary,False,False,48.002,"LINESTRING (48.2601891 34.2123541, 48.2600283 34.2127648)",,
764189105,,residential,False,False,46.855,"LINESTRING (48.2601891 34.2123541, 48.2606691 34.2124955)",,
764189103,,tertiary,False,True,25.911,"LINESTRING (48.2601891 34.2123541, 48.2602478 34.2122044, 48.2603089 34.2121481)",,
764189105,,residential,False,True,46.855,"LINESTRING (48.2606691 34.2124955, 48.2601891 34.2123541)",,
317070997,جاده برزول - گیان,secondary,False,False,38.851,"LINESTRING (48.2624534 34.2136827, 48.2621078 34.2134817)",,
317070997,جاده برزول - گیان,secondary,False,True,13.242,"LINESTRING (48.2624534 34.2136827, 48.2625712 34.2137512)",,
764189106,,residential,False,False,122.74900000000001,"LINESTRING (48.2624534 34.2136827, 48.262747 34.2129884, 48.2628664 34.2126335)",,
764189106,,residential,False,True,122.74900000000001,"LINESTRING (48.2628664 34.2126335, 48.262747 34.2129884, 48.2624534 34.2136827)",,
541702320,,tertiary,False,False,13.882,"LINESTRING (48.2603223 34.2129928, 48.26025 34.2131024)",,
541702320,,tertiary,False,True,17.126,"LINESTRING (48.2603223 34.2129928, 48.2604115 34.2128576)",,
764189108,,residential,False,False,74.382,"LINESTRING (48.2603223 34.2129928, 48.2607118 34.2130923, 48.2609548 34.2131368, 48.2610165 34.2130216)",,
317070997,جاده برزول - گیان,secondary,False,False,58.544,"LINESTRING (48.2610165 34.2130216, 48.2604115 34.2128576)",,
317070997,جاده برزول - گیان,secondary,False,True,112.898,"LINESTRING (48.2610165 34.2130216, 48.2611134 34.2130479, 48.2617022 34.2132785, 48.2619824 34.2134152, 48.2621078 34.2134817)",,
764189108,,residential,False,True,74.382,"LINESTRING (48.2610165 34.2130216, 48.2609548 34.2131368, 48.2607118 34.2130923, 48.2603223 34.2129928)",,
541702320,,tertiary,False,False,32.87,"LINESTRING (48.26025 34.2131024, 48.2600788 34.2133619)",,
541702320,,tertiary,False,True,13.882,"LINESTRING (48.26025 34.2131024, 48.2603223 34.2129928)",,
764189109,,residential,False,False,40.254,"LINESTRING (48.26025 34.2131024, 48.2598316 34.2129959)",,
764189109,,residential,False,True,40.254,"LINESTRING (48.2598316 34.2129959, 48.26025 34.2131024)",,
541702320,,tertiary,False,True,25.475,"LINESTRING (48.2599249 34.2135524, 48.2600788 34.2133619)",,
764189110,,residential,False,False,50.347,"LINESTRING (48.2599249 34.2135524, 48.2604547 34.2136667)",,
541702320,,tertiary,False,False,40.479,"LINESTRING (48.2599249 34.2135524, 48.259788 34.2137219, 48.2598074 34.2138813)",,
764189110,,residential,False,True,50.347,"LINESTRING (48.2604547 34.2136667, 48.2599249 34.2135524)",,
764189098,,residential,False,False,22.731,"LINESTRING (48.2584658 34.2116322, 48.2586319 34.2114808)",,
764189098,,residential,False,True,42.668,"LINESTRING (48.2584658 34.2116322, 48.2581539 34.2119163)",,
764189111,,residential,False,False,68.016,"LINESTRING (48.2584658 34.2116322, 48.2590685 34.2119868)",,
764189111,,residential,False,True,68.016,"LINESTRING (48.2590685 34.2119868, 48.2584658 34.2116322)",,
764189112,,residential,False,True,73.485,"LINESTRING (48.2568879 34.2120946, 48.2567682 34.2118993, 48.2567587 34.2118003, 48.2567871 34.2116674, 48.2568571 34.211468)",,
764189113,,residential,False,True,76.58500000000001,"LINESTRING (48.2564148 34.2120552, 48.2564463 34.212136, 48.2564038 34.2121959, 48.2564211 34.2122441, 48.2565015 34.2123704, 48.2562747 34.2125332, 48.2562992 34.212624)",,
764189114,,residential,False,True,68.28399999999999,"LINESTRING (48.2561994 34.2119939, 48.2557898 34.2115849, 48.2557018 34.2115449)",,
541702296,,tertiary,False,False,38.346,"LINESTRING (48.2560002 34.2125388, 48.2559159 34.212469, 48.2557055 34.2122948)",,
541702296,,tertiary,False,True,33.367,"LINESTRING (48.2560002 34.2125388, 48.2561423 34.2126565, 48.2562992 34.212624)",,
764189115,,residential,False,False,89.66,"LINESTRING (48.2560002 34.2125388, 48.2556283 34.212779, 48.2556768 34.2129201, 48.2554224 34.2130884)",,
764189115,,residential,False,True,89.66,"LINESTRING (48.2554224 34.2130884, 48.2556768 34.2129201, 48.2556283 34.212779, 48.2560002 34.2125388)",,
764189116,,residential,False,True,50.686,"LINESTRING (48.257055 34.2139327, 48.2567264 34.2137873, 48.2566191 34.2136693)",,
541702296,,tertiary,False,False,7.824,"LINESTRING (48.2565146 34.2129611, 48.2564746 34.212899)",,
541702296,,tertiary,False,True,67.441,"LINESTRING (48.2565146 34.2129611, 48.2566987 34.2132468, 48.2569475 34.2134408)",,
764189117,,residential,False,False,56.026,"LINESTRING (48.2565146 34.2129611, 48.2562902 34.2130556, 48.2562876 34.2131606, 48.2563993 34.2133273)",,
764189117,,residential,False,True,56.026,"LINESTRING (48.2563993 34.2133273, 48.2562876 34.2131606, 48.2562902 34.2130556, 48.2565146 34.2129611)",,
786588946,,tertiary,True,False,36.878,"LINESTRING (48.2641586 34.2126019, 48.2642319 34.2127631, 48.2642568 34.2129212)",2,
663982541,,secondary,True,False,75.465,"LINESTRING (48.2638827 34.2138386, 48.2639881 34.2138599, 48.2646761 34.2140121)",,
786588947,,tertiary,True,False,160.79000000000002,"LINESTRING (48.2638827 34.2138386, 48.2640318 34.2138288, 48.2641046 34.2138018, 48.2641773 34.2137539, 48.2642337 34.2136987, 48.2642634 34.2136324, 48.2642723 34.2135453, 48.2641615 34.2128097, 48.2641586 34.2126019)",2,
786588946,,tertiary,True,False,59.405,"LINESTRING (48.2643614 34.2135704, 48.2643841 34.2136957, 48.2644064 34.2137736, 48.2644688 34.2138386, 48.2645546 34.2139226, 48.2646761 34.2140121)",2,
786588946,,tertiary,True,False,22.155,"LINESTRING (48.2643279 34.2133731, 48.2643431 34.2134694, 48.2643614 34.2135704)",2,
786588946,,tertiary,True,False,50.673,"LINESTRING (48.2642568 34.2129212, 48.2643279 34.2133731)",2,
786588966,,residential,False,True,158.387,"LINESTRING (48.263116 34.2124032, 48.2630437 34.2125888, 48.262832 34.2132165, 48.2626622 34.2136093, 48.2625712 34.2137512)",,
786594813,,secondary,False,False,16.118,"LINESTRING (48.2622604 34.2138631, 48.2621161 34.2139454)",,
786594813,,secondary,False,True,31.17,"LINESTRING (48.2622604 34.2138631, 48.2625712 34.2137512)",,
786594816,,residential,False,False,88.93,"LINESTRING (48.2622604 34.2138631, 48.2623056 34.2140446, 48.2622825 34.2144224, 48.2622284 34.2146543)",,
541702320,,tertiary,False,True,83.261,"LINESTRING (48.25985 34.2151377, 48.2599057 34.2148124, 48.25987 34.2143932)",,
786594814,,secondary,True,False,121.566,"LINESTRING (48.25985 34.2151377, 48.260148 34.2149879, 48.2609508 34.2145328)",2,
786594814,,secondary,True,False,54.901,"LINESTRING (48.2609508 34.2145328, 48.2614474 34.2142587)",2,
