osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
540959716,False,دلنواز,tertiary,,True,24.198,"LINESTRING (46.2413066 34.2838479, 46.2412014 34.2840474)",
540959739,False,,residential,,False,43.343,"LINESTRING (46.2413066 34.2838479, 46.2410409 34.2837777, 46.2408576 34.2837283)",
540959739,False,,residential,,True,43.343,"LINESTRING (46.2408576 34.2837283, 46.2410409 34.2837777, 46.2413066 34.2838479)",
540959740,False,,residential,,False,32.841,"LINESTRING (46.240339 34.2840997, 46.2404573 34.283821)",
522105359,False,شهبازی,residential,,False,107.309,"LINESTRING (46.240339 34.2840997, 46.2399127 34.284073, 46.2395526 34.2840065, 46.2392224 34.2838659)",
522105359,False,شهبازی,residential,,True,75.03399999999999,"LINESTRING (46.240339 34.2840997, 46.2406421 34.2841187, 46.241052 34.2843732)",
540959740,False,,residential,,False,7.357,"LINESTRING (46.2404573 34.283821, 46.2405209 34.2837808)",
540959740,False,,residential,,True,32.841,"LINESTRING (46.2404573 34.283821, 46.240339 34.2840997)",
540959741,False,,residential,,False,95.626,"LINESTRING (46.2404573 34.283821, 46.2403114 34.2837314, 46.2402964 34.2836479, 46.2402515 34.2835212, 46.2402702 34.2833481, 46.2403001 34.2831534, 46.2402943 34.2830302)",
540959740,False,,residential,,True,7.357,"LINESTRING (46.2405209 34.2837808, 46.2404573 34.283821)",
522104019,False,,residential,,False,43.551,"LINESTRING (46.2394074 34.2835053, 46.2392224 34.2838659)",
522104019,False,,residential,,True,20.71,"LINESTRING (46.2394074 34.2835053, 46.2394953 34.2833338)",
540959742,False,,residential,,False,47.967,"LINESTRING (46.2394074 34.2835053, 46.23984 34.2837468)",
540959742,False,,residential,,True,47.967,"LINESTRING (46.23984 34.2837468, 46.2394074 34.2835053)",
522104019,False,,residential,,False,20.71,"LINESTRING (46.2394953 34.2833338, 46.2394074 34.2835053)",
540959743,False,,residential,,False,44.103,"LINESTRING (46.2394953 34.2833338, 46.2399223 34.283515)",
522104019,False,,residential,,True,101.40299999999999,"LINESTRING (46.2394953 34.2833338, 46.2395892 34.2831508, 46.2398074 34.282917, 46.2402943 34.2830302)",
540959743,False,,residential,,True,44.103,"LINESTRING (46.2399223 34.283515, 46.2394953 34.2833338)",
522104019,False,,residential,,False,42.113,"LINESTRING (46.2407525 34.2830199, 46.2402943 34.2830302)",
522104019,False,,residential,,True,45.055,"LINESTRING (46.2407525 34.2830199, 46.2412427 34.2830089)",
540959744,False,,residential,,False,26.22,"LINESTRING (46.2407525 34.2830199, 46.2407042 34.2832523)",
540959744,False,,residential,,True,26.22,"LINESTRING (46.2407042 34.2832523, 46.2407525 34.2830199)",
137329081,False,,tertiary,50,False,16.629,"LINESTRING (46.2416283 34.2820524, 46.241481 34.2819655)",
137329081,False,,tertiary,50,True,35.533,"LINESTRING (46.2416283 34.2820524, 46.2419804 34.2821846)",
540959746,False,,residential,,False,59.762,"LINESTRING (46.2416283 34.2820524, 46.2414 34.282461, 46.2413439 34.2825351)",
540959746,False,,residential,,True,59.762,"LINESTRING (46.2413439 34.2825351, 46.2414 34.282461, 46.2416283 34.2820524)",
540959748,False,,residential,,True,45.975,"LINESTRING (46.2421968 34.2818118, 46.2419804 34.2821846)",
522104022,False,,residential,,False,21.133,"LINESTRING (46.2453315 34.2830422, 46.2452866 34.2832286)",
522104022,False,,residential,,True,28.482,"LINESTRING (46.2453315 34.2830422, 46.2453921 34.282791)",
540961173,False,,residential,,False,156.687,"LINESTRING (46.2453315 34.2830422, 46.2450915 34.2828998, 46.2448877 34.2826959, 46.244765 34.28259, 46.2446436 34.2824853, 46.2443915 34.2822992, 46.2442145 34.2820354, 46.244209 34.2820078)",
793924648,False,,residential,,False,71.72699999999999,"LINESTRING (46.2453315 34.2830422, 46.2457274 34.2832254, 46.2458013 34.283299, 46.2458086 34.283372, 46.2457686 34.2834677)",
540961173,False,,residential,,True,178.794,"LINESTRING (46.2441793 34.2804055, 46.2441769 34.2806414, 46.2441635 34.2809229, 46.2441313 34.2811511, 46.244142 34.2815523, 46.2441635 34.2817783, 46.244209 34.2820078)",
69366169,False,ولیعصر,tertiary,,False,107.485,"LINESTRING (46.2438021 34.2821979, 46.2439246 34.2823385, 46.2441882 34.2826559, 46.244446 34.2830044)",
69366169,False,ولیعصر,tertiary,,True,115.555,"LINESTRING (46.2438021 34.2821979, 46.2437447 34.2821519, 46.2434126 34.2818637, 46.2431797 34.2816628, 46.2429823 34.2814146)",
540961174,False,,residential,,False,43.123999999999995,"LINESTRING (46.2438021 34.2821979, 46.2441554 34.2820199, 46.244209 34.2820078)",
540961174,False,,residential,,False,24.592,"LINESTRING (46.244209 34.2820078, 46.2444559 34.2819224)",
540961173,False,,residential,,False,178.79399999999998,"LINESTRING (46.244209 34.2820078, 46.2441635 34.2817783, 46.244142 34.2815523, 46.2441313 34.2811511, 46.2441635 34.2809229, 46.2441769 34.2806414, 46.2441793 34.2804055)",
540961173,False,,residential,,True,156.68699999999998,"LINESTRING (46.244209 34.2820078, 46.2442145 34.2820354, 46.2443915 34.2822992, 46.2446436 34.2824853, 46.244765 34.28259, 46.2448877 34.2826959, 46.2450915 34.2828998, 46.2453315 34.2830422)",
540961174,False,,residential,,True,43.123999999999995,"LINESTRING (46.244209 34.2820078, 46.2441554 34.2820199, 46.2438021 34.2821979)",
540961174,False,,residential,,True,24.592,"LINESTRING (46.2444559 34.2819224, 46.244209 34.2820078)",
522104020,False,,residential,,False,39.812,"LINESTRING (46.2453431 34.2812629, 46.2454867 34.2816007)",
540961175,False,,residential,,False,27.093,"LINESTRING (46.2453431 34.2812629, 46.2450701 34.281355)",
522104020,False,,residential,,True,159.796,"LINESTRING (46.2453431 34.2812629, 46.2453268 34.2812246, 46.2452257 34.2810918, 46.2449884 34.2809286, 46.244754 34.2805462, 46.2445956 34.280006)",
540961175,False,,residential,,True,27.093,"LINESTRING (46.2450701 34.281355, 46.2453431 34.2812629)",
540961178,False,,residential,,True,30.822,"LINESTRING (46.245723 34.282784, 46.2455391 34.2828103, 46.2453921 34.282791)",
522104022,False,,residential,,False,122.90699999999998,"LINESTRING (46.2448278 34.2818127, 46.2448764 34.2819294, 46.2449183 34.2822013, 46.2450396 34.2823523, 46.2450925 34.2824182, 46.2453921 34.282791)",
522104022,False,,residential,,True,206.782,"LINESTRING (46.2448278 34.2818127, 46.2447217 34.2815581, 46.2445615 34.2810688, 46.2444548 34.2805303, 46.244525 34.2802055, 46.2445956 34.280006)",
540961179,False,,residential,,False,65.49100000000001,"LINESTRING (46.2448278 34.2818127, 46.2450266 34.2817616, 46.2451958 34.2817394, 46.2453766 34.2817076, 46.2455077 34.2816501)",
522104020,False,,residential,,True,5.822,"LINESTRING (46.2455077 34.2816501, 46.2454867 34.2816007)",
"[522104020, 540961181]",False,,residential,,False,119.23100000000001,"LINESTRING (46.2455077 34.2816501, 46.2456103 34.2818916, 46.2456483 34.2820771, 46.2458655 34.2822733, 46.2456345 34.2824865, 46.2455778 34.2825465)",
540961179,False,,residential,,True,65.491,"LINESTRING (46.2455077 34.2816501, 46.2453766 34.2817076, 46.2451958 34.2817394, 46.2450266 34.2817616, 46.2448278 34.2818127)",
522104020,False,,residential,,False,5.822,"LINESTRING (46.2454867 34.2816007, 46.2455077 34.2816501)",
522104020,False,,residential,,True,39.812,"LINESTRING (46.2454867 34.2816007, 46.2453431 34.2812629)",
540961180,False,,residential,,False,136.23000000000002,"LINESTRING (46.2454867 34.2816007, 46.2458142 34.2814908, 46.2462073 34.2813977, 46.2462606 34.2816914, 46.245919 34.2817876)",
540961180,False,,residential,,True,136.23000000000002,"LINESTRING (46.245919 34.2817876, 46.2462606 34.2816914, 46.2462073 34.2813977, 46.2458142 34.2814908, 46.2454867 34.2816007)",
"[522104020, 540961181]",False,,residential,,True,119.231,"LINESTRING (46.2455778 34.2825465, 46.2456345 34.2824865, 46.2458655 34.2822733, 46.2456483 34.2820771, 46.2456103 34.2818916, 46.2455077 34.2816501)",
689108111,False,,unclassified,,True,266.461,"LINESTRING (46.2459361 34.280997, 46.2457583 34.2808434, 46.2456103 34.2807276, 46.2454467 34.2806311, 46.2453384 34.2804743, 46.2452917 34.2802588, 46.2452908 34.2800404, 46.2452342 34.2798812, 46.245133 34.2797429, 46.2448493 34.2795128, 46.2445418 34.2793107, 46.2443107 34.2791482)",
793924645,False,,residential,,False,54.509,"LINESTRING (46.243615 34.2848268, 46.2431993 34.2849022, 46.243156 34.2849236, 46.2431334 34.2849525, 46.2431209 34.2850141)",
540959716,False,دلنواز,tertiary,,False,29.049,"LINESTRING (46.2407776 34.2850838, 46.2408857 34.2848383)",
540959716,False,دلنواز,tertiary,,True,11.914,"LINESTRING (46.2407776 34.2850838, 46.2407333 34.2851845)",
793924646,False,,residential,,True,73.669,"LINESTRING (46.2407776 34.2850838, 46.2415785 34.2850516)",
793924646,False,,residential,,False,73.669,"LINESTRING (46.2415785 34.2850516, 46.2407776 34.2850838)",
793924647,False,,residential,,False,27.338,"LINESTRING (46.2415785 34.2850516, 46.2416073 34.2852963)",
793924647,False,,residential,,True,13.047,"LINESTRING (46.2415785 34.2850516, 46.2415892 34.2849346)",
137329180,True,بلوار ولیعصر,secondary,50,False,47.479,"LINESTRING (46.2404473 34.2792877, 46.2400889 34.2789801)",
854517947,False,صالحی,residential,,False,71.842,"LINESTRING (46.2404473 34.2792877, 46.2400052 34.2798206)",
854517947,False,صالحی,residential,,True,71.842,"LINESTRING (46.2400052 34.2798206, 46.2404473 34.2792877)",
