osmid,oneway,name,highway,reversed,length,geometry,junction
878481735,True,انقلاب,secondary,False,82.22399999999999,"LINESTRING (51.2649846 31.2896267, 51.2643655 31.2898277, 51.2641865 31.2899096)",
878481734,True,,secondary,False,8.897,"LINESTRING (51.2629525 31.2901595, 51.2629788 31.2901926, 51.2629887 31.2902317)",roundabout
878481736,True,انقلاب,secondary,False,87.78300000000002,"LINESTRING (51.2629525 31.2901595, 51.2633993 31.2901059, 51.2636137 31.2900663, 51.2637847 31.2899967, 51.263841 31.2899709)",
878481734,True,,secondary,False,21.471,"LINESTRING (51.2629887 31.2902317, 51.2629769 31.2902789, 51.2629418 31.2903167, 51.2628905 31.2903371, 51.2628341 31.2903359)",roundabout
878481734,True,,secondary,False,5.681,"LINESTRING (51.2627589 31.2901811, 51.2627769 31.2901607, 51.2628002 31.2901447)",roundabout
202820858,True,انقلاب,secondary,False,14.069,"LINESTRING (51.2627513 31.2902739, 51.2626231 31.2903372)",
878481734,True,,secondary,False,10.673,"LINESTRING (51.2627513 31.2902739, 51.2627426 31.2902428, 51.2627452 31.2902108, 51.2627589 31.2901811)",roundabout
1223149966,False,دانش,tertiary,False,53.337,"LINESTRING (51.2621013 31.2906007, 51.2618986 31.291048)",
202820858,True,انقلاب,secondary,False,166.673,"LINESTRING (51.2621013 31.2906007, 51.2619412 31.2906376, 51.2603608 31.2907724)",
202820859,True,انقلاب,secondary,False,25.294,"LINESTRING (51.2571589 31.2909263, 51.2574248 31.2909156)",
202820862,False,,tertiary_link,True,9.489,"LINESTRING (51.2571589 31.2909263, 51.2571619 31.2910116)",
202820858,True,انقلاب,secondary,False,32.472,"LINESTRING (51.2571619 31.2910116, 51.2568202 31.2910156)",
202820862,False,,tertiary_link,False,9.489,"LINESTRING (51.2571619 31.2910116, 51.2571589 31.2909263)",
202820858,True,انقلاب,secondary,False,131.478,"LINESTRING (51.2602186 31.2907845, 51.2588451 31.2909276)",
202820858,True,انقلاب,secondary,False,13.579,"LINESTRING (51.2603608 31.2907724, 51.2602186 31.2907845)",
314285352,True,شهدا,tertiary,False,188.207,"LINESTRING (51.2603608 31.2907724, 51.2599492 31.2923785, 51.2599371 31.2924258)",
878481734,True,,secondary,False,15.595,"LINESTRING (51.2628002 31.2901447, 51.2628518 31.2901293, 51.2629062 31.2901346, 51.2629525 31.2901595)",roundabout
1223149986,False,شهرداری,tertiary,False,53.304,"LINESTRING (51.2628002 31.2901447, 51.2627703 31.2900515, 51.2626724 31.2898796, 51.2625735 31.2897077)",
314285351,True,شهدا,tertiary,False,200.648,"LINESTRING (51.259347 31.2941942, 51.2598211 31.2924358)",
878481600,False,,tertiary_link,True,11.532,"LINESTRING (51.259347 31.2941942, 51.2594678 31.2942042)",
878481600,False,,tertiary_link,False,11.532,"LINESTRING (51.2594678 31.2942042, 51.259347 31.2941942)",
314285351,True,شهدا,tertiary,False,187.461,"LINESTRING (51.2598211 31.2924358, 51.2602186 31.2907845)",
1223149958,False,,tertiary,False,39.368,"LINESTRING (51.2598211 31.2924358, 51.2594207 31.2925268)",
878481734,True,,secondary,False,10.745000000000001,"LINESTRING (51.2628341 31.2903359, 51.2627842 31.2903132, 51.2627513 31.2902739)",roundabout
1245501912,False,,residential,False,85.791,"LINESTRING (51.2628341 31.2903359, 51.262944 31.2905173, 51.2631209 31.2907237, 51.2633157 31.2909869)",
1223149956,False,,residential,False,149.022,"LINESTRING (51.2565789 31.2910403, 51.2567642 31.2923711)",
202820858,True,انقلاب,secondary,False,35.716,"LINESTRING (51.2565789 31.2910403, 51.256282 31.2910368, 51.2562031 31.2910393)",
202820858,True,انقلاب,secondary,False,23.092,"LINESTRING (51.2568202 31.2910156, 51.2565789 31.2910403)",
1245496686,False,,residential,False,150.451,"LINESTRING (51.2568202 31.2910156, 51.2568746 31.2914745, 51.2570351 31.2920468, 51.2571097 31.2923433)",
1223149958,False,,tertiary,False,23.065,"LINESTRING (51.2571605 31.293597, 51.2569352 31.2936742)",
1223149958,False,,tertiary,True,22.646,"LINESTRING (51.2571605 31.293597, 51.2573782 31.2935141)",
880105792,False,,residential,True,529.8860000000001,"LINESTRING (51.2571605 31.293597, 51.2573264 31.2945866, 51.2573908 31.2950788, 51.2573995 31.2956388, 51.2573985 31.2956792, 51.2573794 31.2957142, 51.2573536 31.2957357, 51.2571739 31.2958176, 51.2569549 31.295901, 51.2569204 31.2959064, 51.2568785 31.2958981, 51.2567316 31.2958334, 51.2566931 31.2958125, 51.2566756 31.2957924, 51.2566666 31.2957686, 51.2566696 31.2955661, 51.2566321 31.2950922, 51.2565798 31.2945101, 51.2564594 31.2938548)",
202820858,True,انقلاب,secondary,False,28.376,"LINESTRING (51.2574602 31.2909996, 51.2571619 31.2910116)",
1223149953,False,,residential,False,255.279,"LINESTRING (51.2574602 31.2909996, 51.2576768 31.2919281, 51.2579882 31.2932506)",
1245496692,False,,residential,False,124.36,"LINESTRING (51.2574248 31.2909156, 51.2573822 31.2897978)",
202820859,True,انقلاب,secondary,False,44.759,"LINESTRING (51.2574248 31.2909156, 51.2577687 31.2909018, 51.257895 31.2908926)",
202820859,True,انقلاب,secondary,False,25.152,"LINESTRING (51.259963 31.2907133, 51.2602271 31.2906981)",
1223149976,False,,residential,False,170.028,"LINESTRING (51.259963 31.2907133, 51.2598199 31.2891891)",
1245496689,False,,residential,False,158.443,"LINESTRING (51.257895 31.2908926, 51.2578355 31.2894686)",
202820859,True,انقلاب,secondary,False,44.388999999999996,"LINESTRING (51.257895 31.2908926, 51.2582603 31.2908658, 51.2583603 31.2908572)",
1223149975,False,,residential,True,227.53,"LINESTRING (51.2602271 31.2906981, 51.2599647 31.2886642)",
202820859,True,انقلاب,secondary,False,97.49,"LINESTRING (51.2602271 31.2906981, 51.260432 31.2906806, 51.2608442 31.2906454, 51.2611309 31.2906209, 51.261248 31.2906109)",
1223149958,False,,tertiary,True,49.469,"LINESTRING (51.2564594 31.2938548, 51.2569352 31.2936742)",
880105792,False,,residential,False,529.886,"LINESTRING (51.2564594 31.2938548, 51.2565798 31.2945101, 51.2566321 31.2950922, 51.2566696 31.2955661, 51.2566666 31.2957686, 51.2566756 31.2957924, 51.2566931 31.2958125, 51.2567316 31.2958334, 51.2568785 31.2958981, 51.2569204 31.2959064, 51.2569549 31.295901, 51.2571739 31.2958176, 51.2573536 31.2957357, 51.2573794 31.2957142, 51.2573985 31.2956792, 51.2573995 31.2956388, 51.2573908 31.2950788, 51.2573264 31.2945866, 51.2571605 31.293597)",
202820859,True,انقلاب,secondary,False,27.932,"LINESTRING (51.2554557 31.2908873, 51.255749 31.2909041)",
901851567,True,,secondary_link,False,19.747,"LINESTRING (51.2554557 31.2908873, 51.2554703 31.2909452, 51.255459 31.2910036, 51.2554235 31.2910544)",
1223149950,False,,residential,True,124.219,"LINESTRING (51.2592968 31.2914147, 51.2594207 31.2925268)",
1223149950,False,,residential,False,124.219,"LINESTRING (51.2594207 31.2925268, 51.2592968 31.2914147)",
1223149958,False,,tertiary,False,34.774,"LINESTRING (51.2594207 31.2925268, 51.2590886 31.2926582)",
1223149958,False,,tertiary,True,39.368,"LINESTRING (51.2594207 31.2925268, 51.2598211 31.2924358)",
1223149951,False,,residential,True,193.82,"LINESTRING (51.2590886 31.2926582, 51.2588451 31.2909276)",
